period,LSOA,SHEF_C_CODE,report_count,user_count,average
2011-4,E01000116,C7,1,1,1.0
2011-4,E01000117,C3,1,1,1.0
2011-4,E01000125,C5,1,1,1.0
2011-4,E01000125,C7,1,1,1.0
2011-4,E01000126,C3,2,1,2.0
2011-4,E01000126,C5,1,1,1.0
2011-4,E01000126,C8,1,1,1.0
2011-4,E01000127,C7,1,1,1.0
2011-4,E01000128,C3,1,1,1.0
2011-4,E01000130,C7,1,1,1.0
2011-4,E01000132,C7,3,3,1.0
2011-4,E01000138,C2,1,1,1.0
2011-4,E01000138,C7,1,1,1.0
2011-4,E01000141,C3,2,1,2.0
2011-4,E01000141,C7,1,1,1.0
2011-4,E01000144,C3,1,1,1.0
2011-4,E01000144,C7,1,1,1.0
2011-4,E01000150,C7,1,1,1.0
2011-4,E01000152,C7,1,1,1.0
2011-4,E01000153,C7,1,1,1.0
2011-4,E01000162,C5,1,1,1.0
2011-4,E01000166,C7,1,1,1.0
2011-4,E01000171,C7,1,1,1.0
2011-4,E01000177,C7,1,1,1.0
2011-4,E01000178,C5,1,1,1.0
2011-4,E01000181,C7,2,2,1.0
2011-4,E01000187,C7,1,1,1.0
2011-4,E01000193,C7,1,1,1.0
2011-4,E01000194,C7,2,2,1.0
2011-4,E01000196,C5,1,1,1.0
2011-4,E01000198,C7,1,1,1.0
2011-4,E01000201,C7,2,2,1.0
2011-4,E01000206,C7,1,1,1.0
2011-4,E01000207,C7,1,1,1.0
2011-4,E01000210,C2,1,1,1.0
2011-4,E01000210,C4,1,1,1.0
2011-4,E01000214,C7,1,1,1.0
2011-4,E01000215,C7,1,1,1.0
2011-4,E01000217,C4,1,1,1.0
2011-4,E01000219,C7,1,1,1.0
2011-4,E01000221,C7,2,2,1.0
2011-4,E01000222,C2,1,1,1.0
2011-4,E01000223,C3,2,1,2.0
2011-4,E01000228,C7,1,1,1.0
2011-4,E01000232,C2,1,1,1.0
2011-4,E01000232,C7,4,4,1.0
2011-4,E01000233,C7,1,1,1.0
2011-4,E01000233,C8,1,1,1.0
2011-4,E01000240,C7,1,1,1.0
2011-4,E01000243,C7,1,1,1.0
2011-4,E01000247,C6,1,1,1.0
2011-4,E01000251,C7,1,1,1.0
2011-4,E01000254,C7,3,1,3.0
2011-4,E01000255,C8,1,1,1.0
2011-4,E01000256,C2,1,1,1.0
2011-4,E01000259,C8,1,1,1.0
2011-4,E01000260,C7,2,2,1.0
2011-4,E01000262,C5,1,1,1.0
2011-4,E01000263,C7,1,1,1.0
2011-4,E01000264,C7,1,1,1.0
2011-4,E01000268,C7,1,1,1.0
2011-4,E01000271,C7,1,1,1.0
2011-4,E01000272,C7,1,1,1.0
2011-4,E01000276,C7,1,1,1.0
2011-4,E01000279,C7,2,2,1.0
2011-4,E01000281,C7,1,1,1.0
2011-4,E01000283,C7,1,1,1.0
2011-4,E01000284,C7,1,1,1.0
2011-4,E01000285,C7,3,1,3.0
2011-4,E01000294,C8,1,1,1.0
2011-4,E01000299,C7,1,1,1.0
2011-4,E01000300,C7,1,1,1.0
2011-4,E01000303,C5,1,1,1.0
2011-4,E01000306,C2,5,1,5.0
2011-4,E01000307,C2,1,1,1.0
2011-4,E01000307,C7,1,1,1.0
2011-4,E01000309,C7,1,1,1.0
2011-4,E01000310,C2,1,1,1.0
2011-4,E01000313,C7,1,1,1.0
2011-4,E01000314,C2,1,1,1.0
2011-4,E01000319,C7,1,1,1.0
2011-4,E01000320,C7,2,1,2.0
2011-4,E01000322,C3,1,1,1.0
2011-4,E01000322,C7,1,1,1.0
2011-4,E01011281,C5,1,1,1.0
2011-4,E01011281,C7,6,1,6.0
2011-4,E01011282,C7,1,1,1.0
2011-4,E01011286,C7,3,1,3.0
2011-4,E01011287,C7,1,1,1.0
2011-4,E01011292,C7,2,1,2.0
2011-4,E01011293,C7,4,1,4.0
2011-4,E01011294,C7,1,1,1.0
2011-4,E01011318,C7,1,1,1.0
2011-4,E01011319,C7,1,1,1.0
2011-4,E01011336,C7,2,1,2.0
2011-4,E01011337,C7,1,1,1.0
2011-4,E01011358,C3,1,1,1.0
2011-4,E01011363,C7,3,1,3.0
2011-4,E01011448,C7,2,1,2.0
2011-4,E01011449,C7,1,1,1.0
2011-4,E01011477,C7,2,1,2.0
2011-4,E01011483,C7,2,1,2.0
2011-4,E01011485,C7,1,1,1.0
2011-4,E01011488,C7,1,1,1.0
2011-4,E01011608,C7,1,1,1.0
2011-4,E01011625,C7,1,1,1.0
2011-4,E01011642,C7,2,1,2.0
2011-4,E01011650,C8,1,1,1.0
2011-4,E01011651,C3,1,1,1.0
2011-4,E01011653,C3,1,1,1.0
2011-4,E01011687,C7,1,1,1.0
2011-4,E01011694,C7,1,1,1.0
2011-4,E01011729,C7,1,1,1.0
2011-4,E01011730,C7,1,1,1.0
2011-4,E01011732,C7,1,1,1.0
2011-4,E01032494,C7,1,1,1.0
2011-4,E01032606,C7,2,1,2.0
2011-4,E01032608,C7,1,1,1.0
2011-4,E01033005,C7,1,1,1.0
2011-4,E01033010,C7,1,1,1.0
2011-4,E01033013,C7,2,1,2.0
2011-4,E01033016,C7,2,1,2.0
2011-4,S01008856,C7,1,1,1.0
2011-4,W01001696,C5,1,1,1.0
2011-4,W01001754,C3,1,1,1.0
2011-4,W01001947,C5,1,1,1.0
