period,LSOA,SHEF_C_CODE,report_count,user_count,average
2012,E01000138,C2,3,3,1.0
2012,E01000138,C3,9,5,1.8
2012,E01000138,C4,4,1,4.0
2012,E01000138,C7,9,6,1.5
2012,E01000138,C8,1,1,1.0
2012,E01000139,C3,7,4,1.75
2012,E01000139,C4,7,1,7.0
2012,E01000139,C7,15,10,1.5
2012,E01000140,C2,1,1,1.0
2012,E01000140,C3,1,1,1.0
2012,E01000140,C7,4,4,1.0
2012,E01000140,C8,1,1,1.0
2012,E01000141,C2,1,1,1.0
2012,E01000141,C3,8,8,1.0
2012,E01000141,C4,1,1,1.0
2012,E01000141,C7,10,9,1.1111111111111112
2012,E01000141,C8,1,1,1.0
2012,E01000142,C3,5,4,1.25
2012,E01000142,C4,1,1,1.0
2012,E01000142,C7,7,7,1.0
2012,E01000142,C8,3,2,1.5
2012,E01000143,C3,1,1,1.0
2012,E01000143,C7,1,1,1.0
2012,E01000144,C2,1,1,1.0
2012,E01000144,C3,5,4,1.25
2012,E01000144,C7,8,8,1.0
2012,E01000145,C2,2,2,1.0
2012,E01000145,C3,1,1,1.0
2012,E01000145,C4,5,1,5.0
2012,E01000145,C7,4,3,1.3333333333333333
2012,E01000146,C3,9,9,1.0
2012,E01000146,C7,8,8,1.0
2012,E01000147,C7,3,3,1.0
2012,E01000148,C2,1,1,1.0
2012,E01000148,C3,3,3,1.0
2012,E01000148,C4,1,1,1.0
2012,E01000148,C7,5,3,1.6666666666666667
2012,E01000150,C2,1,1,1.0
2012,E01000150,C3,8,6,1.3333333333333333
2012,E01000150,C7,5,5,1.0
2012,E01000151,C2,1,1,1.0
2012,E01000151,C3,1,1,1.0
2012,E01000152,C3,3,2,1.5
2012,E01000152,C7,4,3,1.3333333333333333
2012,E01000152,C8,1,1,1.0
2012,E01000153,C3,2,1,2.0
2012,E01000153,C7,2,2,1.0
2012,E01000154,C3,3,3,1.0
2012,E01000154,C7,1,1,1.0
2012,E01000155,C2,2,2,1.0
2012,E01000155,C3,13,7,1.8571428571428572
2012,E01000155,C7,5,5,1.0
2012,E01000156,C2,2,2,1.0
2012,E01000156,C3,2,2,1.0
2012,E01000156,C7,11,10,1.1
2012,E01000157,C2,2,2,1.0
2012,E01000157,C3,4,4,1.0
2012,E01000157,C4,1,1,1.0
2012,E01000157,C7,6,6,1.0
2012,E01000158,C2,1,1,1.0
2012,E01000158,C3,5,4,1.25
2012,E01000158,C4,1,1,1.0
2012,E01000158,C7,3,3,1.0
2012,E01000158,C8,1,1,1.0
2012,E01000159,C2,4,4,1.0
2012,E01000159,C3,5,5,1.0
2012,E01000159,C7,5,5,1.0
2012,E01000159,C8,2,2,1.0
2012,E01000160,C2,1,1,1.0
2012,E01000160,C3,2,2,1.0
2012,E01000160,C7,4,4,1.0
2012,E01000161,C2,4,4,1.0
2012,E01000161,C3,3,3,1.0
2012,E01000161,C4,2,2,1.0
2012,E01000161,C7,8,6,1.3333333333333333
2012,E01000161,C8,3,3,1.0
2012,E01000162,C2,2,2,1.0
2012,E01000162,C3,1,1,1.0
2012,E01000162,C7,8,7,1.1428571428571428
2012,E01000163,C3,1,1,1.0
2012,E01000163,C7,6,5,1.2
2012,E01000164,C2,1,1,1.0
2012,E01000164,C7,12,11,1.0909090909090908
2012,E01000165,C3,3,3,1.0
2012,E01000165,C7,1,1,1.0
2012,E01000165,C8,2,2,1.0
2012,E01000166,C3,2,2,1.0
2012,E01000166,C7,8,5,1.6
2012,E01000167,C2,1,1,1.0
2012,E01000167,C3,6,4,1.5
2012,E01000167,C4,1,1,1.0
2012,E01000167,C7,7,5,1.4
2012,E01000167,C8,3,2,1.5
2012,E01000168,C2,1,1,1.0
2012,E01000168,C3,7,4,1.75
2012,E01000168,C7,4,3,1.3333333333333333
2012,E01000169,C2,1,1,1.0
2012,E01000169,C3,3,3,1.0
2012,E01000169,C7,6,6,1.0
2012,E01000169,C8,1,1,1.0
2012,E01000170,C2,3,3,1.0
2012,E01000170,C3,3,2,1.5
2012,E01000170,C4,1,1,1.0
2012,E01000170,C7,7,6,1.1666666666666667
2012,E01000171,C3,6,6,1.0
2012,E01000171,C4,1,1,1.0
2012,E01000171,C7,12,7,1.7142857142857142
2012,E01000171,C8,1,1,1.0
2012,E01000172,C2,3,3,1.0
2012,E01000172,C3,2,2,1.0
2012,E01000172,C7,3,3,1.0
2012,E01000172,C8,1,1,1.0
2012,E01000173,C2,2,2,1.0
2012,E01000173,C3,4,4,1.0
2012,E01000173,C7,12,7,1.7142857142857142
2012,E01000174,C2,2,2,1.0
2012,E01000174,C3,9,8,1.125
2012,E01000174,C4,1,1,1.0
2012,E01000174,C7,12,8,1.5
2012,E01000175,C3,2,2,1.0
2012,E01000175,C4,3,2,1.5
2012,E01000175,C7,6,6,1.0
2012,E01000176,C3,8,5,1.6
2012,E01000176,C7,4,4,1.0
2012,E01000177,C2,4,4,1.0
2012,E01000177,C3,8,7,1.1428571428571428
2012,E01000177,C7,5,5,1.0
2012,E01000177,C8,1,1,1.0
2012,E01000178,C2,3,2,1.5
2012,E01000178,C3,1,1,1.0
2012,E01000178,C4,1,1,1.0
2012,E01000178,C7,7,4,1.75
2012,E01000179,C2,2,2,1.0
2012,E01000179,C3,4,3,1.3333333333333333
2012,E01000179,C7,5,5,1.0
2012,E01000179,C8,1,1,1.0
2012,E01000180,C3,1,1,1.0
2012,E01000180,C4,1,1,1.0
2012,E01000180,C7,3,3,1.0
2012,E01000180,C8,1,1,1.0
2012,E01000181,C3,5,5,1.0
2012,E01000181,C7,7,7,1.0
2012,E01000182,C2,1,1,1.0
2012,E01000182,C3,8,6,1.3333333333333333
2012,E01000182,C7,9,7,1.2857142857142858
2012,E01000182,C8,1,1,1.0
2012,E01000183,C3,4,4,1.0
2012,E01000183,C7,4,4,1.0
2012,E01000183,C8,4,3,1.3333333333333333
2012,E01000184,C2,3,3,1.0
2012,E01000184,C3,1,1,1.0
2012,E01000184,C7,3,3,1.0
2012,E01000185,C3,1,1,1.0
2012,E01000185,C4,1,1,1.0
2012,E01000185,C7,1,1,1.0
2012,E01000186,C2,2,2,1.0
2012,E01000186,C3,2,2,1.0
2012,E01000186,C7,8,6,1.3333333333333333
2012,E01000187,C2,1,1,1.0
2012,E01000187,C3,6,5,1.2
2012,E01000187,C4,1,1,1.0
2012,E01000187,C7,1,1,1.0
2012,E01000188,C2,2,2,1.0
2012,E01000188,C3,3,2,1.5
2012,E01000188,C7,12,10,1.2
2012,E01000189,C3,1,1,1.0
2012,E01000189,C7,2,2,1.0
2012,E01000189,C8,1,1,1.0
2012,E01000190,C2,1,1,1.0
2012,E01000190,C3,3,3,1.0
2012,E01000190,C7,16,12,1.3333333333333333
2012,E01000190,C8,4,4,1.0
2012,E01000191,C2,1,1,1.0
2012,E01000191,C3,3,3,1.0
2012,E01000191,C4,2,2,1.0
2012,E01000191,C7,7,7,1.0
2012,E01000192,C2,4,3,1.3333333333333333
2012,E01000192,C3,8,8,1.0
2012,E01000192,C7,15,15,1.0
2012,E01000193,C2,3,3,1.0
2012,E01000193,C3,4,4,1.0
2012,E01000193,C7,9,9,1.0
2012,E01000194,C2,2,2,1.0
2012,E01000194,C3,7,4,1.75
2012,E01000194,C4,4,3,1.3333333333333333
2012,E01000194,C7,11,11,1.0
2012,E01000194,C8,1,1,1.0
2012,E01000195,C3,4,4,1.0
2012,E01000195,C7,3,3,1.0
2012,E01000196,C2,3,2,1.5
2012,E01000196,C3,14,12,1.1666666666666667
2012,E01000196,C4,13,2,6.5
2012,E01000196,C7,19,9,2.111111111111111
2012,E01000197,C3,13,9,1.4444444444444444
2012,E01000197,C4,4,3,1.3333333333333333
2012,E01000197,C7,22,17,1.2941176470588236
2012,E01000198,C2,1,1,1.0
2012,E01000198,C3,11,8,1.375
2012,E01000198,C4,1,1,1.0
2012,E01000198,C7,11,10,1.1
2012,E01000199,C2,3,2,1.5
2012,E01000199,C3,3,3,1.0
2012,E01000199,C7,7,7,1.0
2012,E01000200,C3,6,5,1.2
2012,E01000200,C4,2,2,1.0
2012,E01000200,C7,5,5,1.0
2012,E01000200,C8,1,1,1.0
2012,E01000201,C3,7,4,1.75
2012,E01000201,C4,3,1,3.0
2012,E01000201,C7,11,9,1.2222222222222223
2012,E01000202,C3,2,2,1.0
2012,E01000202,C7,8,4,2.0
2012,E01000203,C2,2,1,2.0
2012,E01000203,C3,14,7,2.0
2012,E01000203,C4,1,1,1.0
2012,E01000203,C7,5,5,1.0
2012,E01000204,C2,1,1,1.0
2012,E01000204,C3,9,7,1.2857142857142858
2012,E01000204,C4,1,1,1.0
2012,E01000204,C7,9,7,1.2857142857142858
2012,E01000205,C2,3,3,1.0
2012,E01000205,C3,2,2,1.0
2012,E01000205,C7,7,7,1.0
2012,E01000206,C2,2,2,1.0
2012,E01000206,C3,4,4,1.0
2012,E01000206,C7,19,13,1.4615384615384615
2012,E01000206,C8,1,1,1.0
2012,E01000207,C2,1,1,1.0
2012,E01000207,C3,2,2,1.0
2012,E01000207,C7,17,15,1.1333333333333333
2012,E01000207,C8,1,1,1.0
2012,E01000208,C2,4,3,1.3333333333333333
2012,E01000208,C3,4,4,1.0
2012,E01000208,C7,6,6,1.0
2012,E01000208,C8,1,1,1.0
2012,E01000209,C2,3,3,1.0
2012,E01000209,C3,4,4,1.0
2012,E01000209,C7,7,6,1.1666666666666667
2012,E01000209,C8,3,3,1.0
2012,E01000210,C2,2,2,1.0
2012,E01000210,C3,3,3,1.0
2012,E01000210,C7,5,5,1.0
2012,E01000210,C8,2,2,1.0
2012,E01000211,C2,4,4,1.0
2012,E01000211,C3,3,3,1.0
2012,E01000211,C7,3,3,1.0
2012,E01000212,C2,1,1,1.0
2012,E01000212,C3,1,1,1.0
2012,E01000212,C7,5,5,1.0
2012,E01000212,C8,5,3,1.6666666666666667
2012,E01000213,C7,7,7,1.0
2012,E01000213,C8,1,1,1.0
2012,E01000214,C2,2,2,1.0
2012,E01000214,C3,2,2,1.0
2012,E01000214,C7,9,7,1.2857142857142858
2012,E01000214,C8,2,2,1.0
2012,E01000215,C2,1,1,1.0
2012,E01000215,C3,3,3,1.0
2012,E01000215,C7,7,6,1.1666666666666667
2012,E01000215,C8,1,1,1.0
2012,E01000216,C2,1,1,1.0
2012,E01000216,C3,1,1,1.0
2012,E01000216,C7,4,4,1.0
2012,E01000217,C3,3,3,1.0
2012,E01000217,C7,5,5,1.0
2012,E01000217,C8,1,1,1.0
2012,E01000218,C3,2,2,1.0
2012,E01000218,C7,6,6,1.0
2012,E01000219,C3,7,6,1.1666666666666667
2012,E01000219,C4,3,1,3.0
2012,E01000219,C7,1,1,1.0
2012,E01000219,C8,4,3,1.3333333333333333
2012,E01000220,C2,1,1,1.0
2012,E01000220,C3,4,4,1.0
2012,E01000220,C7,6,5,1.2
2012,E01000221,C2,1,1,1.0
2012,E01000221,C3,5,3,1.6666666666666667
2012,E01000221,C4,14,1,14.0
2012,E01000221,C7,13,7,1.8571428571428572
2012,E01000221,C8,1,1,1.0
2012,E01000222,C2,1,1,1.0
2012,E01000222,C3,4,4,1.0
2012,E01000222,C4,1,1,1.0
2012,E01000222,C7,4,2,2.0
2012,E01000223,C3,2,2,1.0
2012,E01000223,C4,1,1,1.0
2012,E01000223,C7,18,11,1.6363636363636365
2012,E01000223,C8,3,2,1.5
2012,E01000224,C2,1,1,1.0
2012,E01000224,C3,3,3,1.0
2012,E01000224,C7,3,2,1.5
2012,E01000224,C8,1,1,1.0
2012,E01000225,C7,7,6,1.1666666666666667
2012,E01000225,C8,1,1,1.0
2012,E01000226,C3,3,3,1.0
2012,E01000226,C7,2,2,1.0
2012,E01000227,C3,3,3,1.0
2012,E01000227,C7,1,1,1.0
2012,E01000228,C2,1,1,1.0
2012,E01000228,C3,3,3,1.0
2012,E01000228,C7,12,10,1.2
2012,E01000229,C2,1,1,1.0
2012,E01000229,C3,4,3,1.3333333333333333
2012,E01000229,C7,6,5,1.2
2012,E01000230,C4,1,1,1.0
2012,E01000230,C7,6,6,1.0
2012,E01000230,C8,1,1,1.0
2012,E01000231,C2,2,2,1.0
2012,E01000231,C3,4,3,1.3333333333333333
2012,E01000231,C7,9,9,1.0
2012,E01000232,C3,6,4,1.5
2012,E01000232,C7,11,10,1.1
2012,E01000232,C8,1,1,1.0
2012,E01000233,C2,4,3,1.3333333333333333
2012,E01000233,C3,2,2,1.0
2012,E01000233,C7,10,8,1.25
2012,E01000234,C2,3,1,3.0
2012,E01000234,C3,5,3,1.6666666666666667
2012,E01000234,C4,1,1,1.0
2012,E01000234,C7,11,9,1.2222222222222223
2012,E01000235,C3,5,4,1.25
2012,E01000235,C7,15,11,1.3636363636363635
2012,E01000236,C2,1,1,1.0
2012,E01000236,C3,5,5,1.0
2012,E01000236,C7,8,7,1.1428571428571428
2012,E01000237,C3,19,7,2.7142857142857144
2012,E01000237,C4,33,1,33.0
2012,E01000237,C7,31,9,3.4444444444444446
2012,E01000238,C3,12,7,1.7142857142857142
2012,E01000238,C4,2,1,2.0
2012,E01000238,C7,16,15,1.0666666666666667
2012,E01000238,C8,3,2,1.5
2012,E01000239,C2,1,1,1.0
2012,E01000239,C3,7,6,1.1666666666666667
2012,E01000239,C4,4,1,4.0
2012,E01000239,C7,14,10,1.4
2012,E01000239,C8,1,1,1.0
2012,E01000240,C3,5,4,1.25
2012,E01000240,C4,1,1,1.0
2012,E01000240,C7,10,9,1.1111111111111112
2012,E01000241,C2,2,1,2.0
2012,E01000241,C3,1,1,1.0
2012,E01000241,C4,2,1,2.0
2012,E01000241,C7,10,5,2.0
2012,E01000242,C3,7,5,1.4
2012,E01000242,C4,3,1,3.0
2012,E01000242,C7,5,4,1.25
2012,E01000243,C2,2,2,1.0
2012,E01000243,C3,15,10,1.5
2012,E01000243,C4,6,1,6.0
2012,E01000243,C7,19,10,1.9
2012,E01000244,C2,1,1,1.0
2012,E01000244,C3,6,6,1.0
2012,E01000244,C4,3,1,3.0
2012,E01000244,C7,16,8,2.0
2012,E01000245,C3,6,5,1.2
2012,E01000245,C4,4,1,4.0
2012,E01000245,C7,9,8,1.125
2012,E01000245,C8,1,1,1.0
2012,E01000246,C2,1,1,1.0
2012,E01000246,C3,3,2,1.5
2012,E01000246,C4,4,2,2.0
2012,E01000246,C7,11,11,1.0
2012,E01000246,C8,1,1,1.0
2012,E01000247,C3,6,6,1.0
2012,E01000247,C7,11,9,1.2222222222222223
2012,E01000247,C8,2,2,1.0
2012,E01000248,C2,6,4,1.5
2012,E01000248,C3,7,4,1.75
2012,E01000248,C7,13,10,1.3
2012,E01000249,C2,2,2,1.0
2012,E01000249,C3,6,6,1.0
2012,E01000249,C7,14,13,1.0769230769230769
2012,E01000249,C8,1,1,1.0
2012,E01000250,C2,2,2,1.0
2012,E01000250,C3,13,9,1.4444444444444444
2012,E01000250,C4,5,3,1.6666666666666667
2012,E01000250,C7,36,16,2.25
2012,E01000250,C8,1,1,1.0
2012,E01000251,C3,6,6,1.0
2012,E01000251,C7,6,6,1.0
2012,E01000251,C8,3,3,1.0
2012,E01000252,C3,3,3,1.0
2012,E01000252,C4,5,1,5.0
2012,E01000252,C7,9,9,1.0
2012,E01000252,C8,1,1,1.0
2012,E01000253,C2,5,5,1.0
2012,E01000253,C3,3,2,1.5
2012,E01000253,C7,9,7,1.2857142857142858
2012,E01000254,C2,2,2,1.0
2012,E01000254,C3,3,3,1.0
2012,E01000254,C7,4,3,1.3333333333333333
2012,E01000255,C2,1,1,1.0
2012,E01000255,C7,6,6,1.0
2012,E01000255,C8,1,1,1.0
2012,E01000256,C2,1,1,1.0
2012,E01000256,C3,7,5,1.4
2012,E01000256,C4,3,1,3.0
2012,E01000256,C7,11,11,1.0
2012,E01000256,C8,1,1,1.0
2012,E01000257,C3,3,3,1.0
2012,E01000257,C4,1,1,1.0
2012,E01000257,C7,10,8,1.25
2012,E01000257,C8,1,1,1.0
2012,E01000258,C3,9,7,1.2857142857142858
2012,E01000258,C7,12,12,1.0
2012,E01000258,C8,1,1,1.0
2012,E01000259,C2,1,1,1.0
2012,E01000259,C4,1,1,1.0
2012,E01000259,C7,16,13,1.2307692307692308
2012,E01000259,C8,2,2,1.0
2012,E01000260,C2,1,1,1.0
2012,E01000260,C3,8,5,1.6
2012,E01000260,C4,4,1,4.0
2012,E01000260,C7,10,9,1.1111111111111112
2012,E01000260,C8,1,1,1.0
2012,E01000261,C2,4,4,1.0
2012,E01000261,C3,2,2,1.0
2012,E01000261,C7,9,8,1.125
2012,E01000261,C8,1,1,1.0
2012,E01000262,C2,2,2,1.0
2012,E01000262,C3,9,9,1.0
2012,E01000262,C4,1,1,1.0
2012,E01000262,C7,20,16,1.25
2012,E01000262,C8,2,2,1.0
2012,E01000263,C2,1,1,1.0
2012,E01000263,C3,4,4,1.0
2012,E01000263,C4,2,2,1.0
2012,E01000263,C7,11,10,1.1
2012,E01000264,C2,1,1,1.0
2012,E01000264,C3,13,11,1.1818181818181819
2012,E01000264,C4,1,1,1.0
2012,E01000264,C7,6,6,1.0
2012,E01000265,C3,7,3,2.3333333333333335
2012,E01000265,C7,9,8,1.125
2012,E01000265,C8,1,1,1.0
2012,E01000266,C2,2,2,1.0
2012,E01000266,C3,1,1,1.0
2012,E01000266,C4,1,1,1.0
2012,E01000266,C7,7,7,1.0
2012,E01000266,C8,1,1,1.0
2012,E01000267,C2,2,2,1.0
2012,E01000267,C3,8,7,1.1428571428571428
2012,E01000267,C4,2,1,2.0
2012,E01000267,C7,10,9,1.1111111111111112
2012,E01000267,C8,1,1,1.0
2012,E01000268,C2,2,1,2.0
2012,E01000268,C3,4,4,1.0
2012,E01000268,C4,3,1,3.0
2012,E01000268,C7,17,9,1.8888888888888888
2012,E01000268,C8,2,2,1.0
2012,E01000269,C2,1,1,1.0
2012,E01000269,C3,3,3,1.0
2012,E01000269,C4,1,1,1.0
2012,E01000269,C7,11,10,1.1
2012,E01000270,C2,3,2,1.5
2012,E01000270,C4,1,1,1.0
2012,E01000270,C7,7,6,1.1666666666666667
2012,E01000271,C2,2,2,1.0
2012,E01000271,C3,6,3,2.0
2012,E01000271,C7,18,10,1.8
2012,E01000272,C2,2,2,1.0
2012,E01000272,C3,1,1,1.0
2012,E01000272,C7,11,11,1.0
2012,E01000272,C8,2,2,1.0
2012,E01000273,C2,1,1,1.0
2012,E01000273,C3,2,2,1.0
2012,E01000273,C4,2,1,2.0
2012,E01000273,C7,17,8,2.125
2012,E01000273,C8,4,4,1.0
2012,E01000274,C2,3,2,1.5
2012,E01000274,C3,2,2,1.0
2012,E01000274,C7,4,4,1.0
2012,E01000274,C8,1,1,1.0
2012,E01000275,C2,1,1,1.0
2012,E01000275,C3,6,6,1.0
2012,E01000275,C7,12,11,1.0909090909090908
2012,E01000276,C2,3,3,1.0
2012,E01000276,C3,1,1,1.0
2012,E01000276,C7,6,6,1.0
2012,E01000277,C2,1,1,1.0
2012,E01000277,C4,3,1,3.0
2012,E01000277,C7,9,5,1.8
2012,E01000278,C2,3,3,1.0
2012,E01000278,C3,1,1,1.0
2012,E01000278,C4,3,1,3.0
2012,E01000278,C7,6,5,1.2
2012,E01000279,C2,2,2,1.0
2012,E01000279,C3,5,4,1.25
2012,E01000279,C7,15,10,1.5
2012,E01000280,C3,3,3,1.0
2012,E01000280,C4,1,1,1.0
2012,E01000280,C7,2,2,1.0
2012,E01000281,C2,1,1,1.0
2012,E01000281,C3,11,6,1.8333333333333333
2012,E01000281,C4,5,2,2.5
2012,E01000281,C7,19,4,4.75
2012,E01000282,C2,4,4,1.0
2012,E01000282,C3,3,3,1.0
2012,E01000282,C4,5,1,5.0
2012,E01000282,C7,12,5,2.4
2012,E01000283,C2,3,3,1.0
2012,E01000283,C3,2,1,2.0
2012,E01000283,C4,1,1,1.0
2012,E01000283,C7,11,9,1.2222222222222223
2012,E01000284,C2,3,1,3.0
2012,E01000284,C3,6,6,1.0
2012,E01000284,C7,9,9,1.0
2012,E01000285,C3,2,2,1.0
2012,E01000285,C7,5,3,1.6666666666666667
2012,E01000286,C2,1,1,1.0
2012,E01000286,C3,6,6,1.0
2012,E01000286,C7,8,7,1.1428571428571428
2012,E01000286,C8,2,2,1.0
2012,E01000287,C3,1,1,1.0
2012,E01000287,C7,6,3,2.0
2012,E01000288,C2,1,1,1.0
2012,E01000288,C3,3,3,1.0
2012,E01000288,C4,2,1,2.0
2012,E01000288,C7,24,10,2.4
2012,E01000288,C8,2,1,2.0
2012,E01000289,C3,4,4,1.0
2012,E01000289,C4,5,2,2.5
2012,E01000289,C7,8,4,2.0
2012,E01000290,C2,1,1,1.0
2012,E01000290,C7,7,5,1.4
2012,E01000291,C2,1,1,1.0
2012,E01000291,C4,3,1,3.0
2012,E01000291,C7,1,1,1.0
2012,E01000292,C2,2,2,1.0
2012,E01000292,C3,1,1,1.0
2012,E01000292,C7,21,12,1.75
2012,E01000293,C3,6,5,1.2
2012,E01000293,C7,26,17,1.5294117647058822
2012,E01000294,C3,7,5,1.4
2012,E01000294,C4,1,1,1.0
2012,E01000294,C7,11,8,1.375
2012,E01000294,C8,2,2,1.0
2012,E01000295,C2,1,1,1.0
2012,E01000295,C3,6,6,1.0
2012,E01000295,C7,4,4,1.0
2012,E01000295,C8,1,1,1.0
2012,E01000296,C2,2,2,1.0
2012,E01000296,C3,10,8,1.25
2012,E01000296,C4,26,1,26.0
2012,E01000296,C7,22,9,2.4444444444444446
2012,E01000297,C2,3,2,1.5
2012,E01000297,C3,5,4,1.25
2012,E01000297,C7,9,8,1.125
2012,E01000297,C8,1,1,1.0
2012,E01000298,C2,3,3,1.0
2012,E01000298,C3,9,9,1.0
2012,E01000298,C7,10,9,1.1111111111111112
2012,E01000299,C3,6,4,1.5
2012,E01000299,C4,1,1,1.0
2012,E01000299,C7,3,3,1.0
2012,E01000300,C3,9,9,1.0
2012,E01000300,C4,1,1,1.0
2012,E01000300,C7,3,3,1.0
2012,E01000301,C3,5,5,1.0
2012,E01000301,C4,3,1,3.0
2012,E01000301,C7,15,13,1.1538461538461537
2012,E01000301,C8,2,2,1.0
2012,E01000302,C2,1,1,1.0
2012,E01000302,C3,2,2,1.0
2012,E01000302,C7,9,8,1.125
2012,E01000302,C8,1,1,1.0
2012,E01000303,C3,6,5,1.2
2012,E01000303,C4,4,1,4.0
2012,E01000303,C7,10,6,1.6666666666666667
2012,E01000303,C8,2,1,2.0
2012,E01000304,C2,1,1,1.0
2012,E01000304,C3,4,4,1.0
2012,E01000304,C4,2,1,2.0
2012,E01000304,C7,6,4,1.5
2012,E01000304,C8,3,2,1.5
2012,E01000305,C3,14,3,4.666666666666667
2012,E01000305,C4,11,1,11.0
2012,E01000305,C7,27,5,5.4
2012,E01000305,C8,1,1,1.0
2012,E01000306,C2,3,3,1.0
2012,E01000306,C3,147,9,16.333333333333332
2012,E01000306,C4,9,1,9.0
2012,E01000306,C7,48,6,8.0
2012,E01000307,C2,1,1,1.0
2012,E01000307,C3,36,8,4.5
2012,E01000307,C4,22,1,22.0
2012,E01000307,C7,27,14,1.9285714285714286
2012,E01000307,C8,1,1,1.0
2012,E01000308,C2,1,1,1.0
2012,E01000308,C3,1,1,1.0
2012,E01000309,C2,2,2,1.0
2012,E01000309,C3,43,11,3.909090909090909
2012,E01000309,C4,13,1,13.0
2012,E01000309,C7,28,7,4.0
2012,E01000310,C2,4,3,1.3333333333333333
2012,E01000310,C3,25,8,3.125
2012,E01000310,C4,25,2,12.5
2012,E01000310,C7,36,9,4.0
2012,E01000311,C3,7,7,1.0
2012,E01000311,C4,1,1,1.0
2012,E01000311,C7,8,5,1.6
2012,E01000311,C8,1,1,1.0
2012,E01000312,C3,1,1,1.0
2012,E01000312,C7,8,6,1.3333333333333333
2012,E01000313,C2,1,1,1.0
2012,E01000313,C3,11,6,1.8333333333333333
2012,E01000313,C4,5,1,5.0
2012,E01000313,C7,18,5,3.6
2012,E01000313,C8,2,2,1.0
2012,E01000314,C2,5,3,1.6666666666666667
2012,E01000314,C3,40,9,4.444444444444445
2012,E01000314,C4,9,1,9.0
2012,E01000314,C7,74,5,14.8
2012,E01000314,C8,1,1,1.0
2012,E01000315,C2,2,2,1.0
2012,E01000315,C3,7,6,1.1666666666666667
2012,E01000315,C7,7,6,1.1666666666666667
2012,E01000316,C2,1,1,1.0
2012,E01000316,C3,10,6,1.6666666666666667
2012,E01000316,C4,1,1,1.0
2012,E01000316,C7,12,12,1.0
2012,E01000316,C8,3,2,1.5
2012,E01000317,C3,3,3,1.0
2012,E01000317,C7,4,4,1.0
2012,E01000318,C3,2,2,1.0
2012,E01000318,C7,7,7,1.0
2012,E01000319,C2,1,1,1.0
2012,E01000319,C3,5,3,1.6666666666666667
2012,E01000319,C4,2,1,2.0
2012,E01000319,C7,4,3,1.3333333333333333
