period,LSOA,SHEF_C_CODE,report_count,user_count,average
2013-11,E01000162,C7,2,2,1.0
2013-11,E01000163,C3,1,1,1.0
2013-11,E01000164,C2,1,1,1.0
2013-11,E01000164,C3,1,1,1.0
2013-11,E01000165,C7,1,1,1.0
2013-11,E01000167,C7,9,1,9.0
2013-11,E01000168,C7,1,1,1.0
2013-11,E01000169,C3,2,2,1.0
2013-11,E01000169,C7,2,2,1.0
2013-11,E01000170,C3,1,1,1.0
2013-11,E01000170,C7,4,3,1.3333333333333333
2013-11,E01000171,C3,1,1,1.0
2013-11,E01000172,C7,2,2,1.0
2013-11,E01000173,C7,1,1,1.0
2013-11,E01000175,C7,2,2,1.0
2013-11,E01000176,C7,1,1,1.0
2013-11,E01000177,C2,1,1,1.0
2013-11,E01000177,C3,1,1,1.0
2013-11,E01000177,C7,1,1,1.0
2013-11,E01000178,C3,1,1,1.0
2013-11,E01000178,C7,3,3,1.0
2013-11,E01000179,C7,4,4,1.0
2013-11,E01000180,C3,2,2,1.0
2013-11,E01000181,C3,1,1,1.0
2013-11,E01000181,C7,1,1,1.0
2013-11,E01000182,C3,5,5,1.0
2013-11,E01000182,C7,3,3,1.0
2013-11,E01000183,C7,1,1,1.0
2013-11,E01000184,C7,2,2,1.0
2013-11,E01000186,C2,1,1,1.0
2013-11,E01000187,C3,1,1,1.0
2013-11,E01000188,C2,1,1,1.0
2013-11,E01000188,C3,1,1,1.0
2013-11,E01000188,C7,3,3,1.0
2013-11,E01000189,C7,1,1,1.0
2013-11,E01000190,C7,1,1,1.0
2013-11,E01000192,C3,2,1,2.0
2013-11,E01000192,C7,4,3,1.3333333333333333
2013-11,E01000193,C3,2,2,1.0
2013-11,E01000194,C3,1,1,1.0
2013-11,E01000195,C7,2,2,1.0
2013-11,E01000196,C3,6,6,1.0
2013-11,E01000197,C7,1,1,1.0
2013-11,E01000199,C2,1,1,1.0
2013-11,E01000199,C3,1,1,1.0
2013-11,E01000200,C3,1,1,1.0
2013-11,E01000200,C7,2,2,1.0
2013-11,E01000201,C7,1,1,1.0
2013-11,E01000202,C7,2,2,1.0
2013-11,E01000205,C2,1,1,1.0
2013-11,E01000205,C7,3,3,1.0
2013-11,E01000206,C2,2,1,2.0
2013-11,E01000206,C3,2,2,1.0
2013-11,E01000206,C7,3,3,1.0
2013-11,E01000208,C3,1,1,1.0
2013-11,E01000209,C3,2,2,1.0
2013-11,E01000209,C7,1,1,1.0
2013-11,E01000210,C2,1,1,1.0
2013-11,E01000210,C3,1,1,1.0
2013-11,E01000211,C3,1,1,1.0
2013-11,E01000211,C7,2,2,1.0
2013-11,E01000212,C3,1,1,1.0
2013-11,E01000212,C7,2,2,1.0
2013-11,E01000213,C3,1,1,1.0
2013-11,E01000214,C3,1,1,1.0
2013-11,E01000215,C7,1,1,1.0
2013-11,E01000216,C7,3,3,1.0
2013-11,E01000217,C3,1,1,1.0
2013-11,E01000217,C7,2,2,1.0
2013-11,E01000218,C3,1,1,1.0
2013-11,E01000219,C3,2,2,1.0
2013-11,E01000219,C7,1,1,1.0
2013-11,E01000220,C2,1,1,1.0
2013-11,E01000221,C3,1,1,1.0
2013-11,E01000222,C3,1,1,1.0
2013-11,E01000223,C3,1,1,1.0
2013-11,E01000224,C7,3,3,1.0
2013-11,E01000227,C2,1,1,1.0
2013-11,E01000227,C7,1,1,1.0
2013-11,E01000228,C3,5,3,1.6666666666666667
2013-11,E01000228,C7,2,2,1.0
2013-11,E01000229,C3,3,2,1.5
2013-11,E01000229,C7,2,2,1.0
2013-11,E01000231,C2,1,1,1.0
2013-11,E01000231,C3,2,2,1.0
2013-11,E01000231,C7,1,1,1.0
2013-11,E01000232,C3,3,2,1.5
2013-11,E01000233,C7,1,1,1.0
2013-11,E01000234,C2,1,1,1.0
2013-11,E01000234,C7,1,1,1.0
2013-11,E01000235,C3,1,1,1.0
2013-11,E01000236,C3,1,1,1.0
2013-11,E01000236,C7,1,1,1.0
2013-11,E01000237,C3,1,1,1.0
2013-11,E01000238,C3,1,1,1.0
2013-11,E01000238,C7,1,1,1.0
2013-11,E01000243,C3,1,1,1.0
2013-11,E01000244,C3,2,2,1.0
2013-11,E01000246,C3,2,2,1.0
2013-11,E01000246,C7,1,1,1.0
2013-11,E01000247,C7,1,1,1.0
2013-11,E01000248,C7,3,3,1.0
2013-11,E01000249,C3,1,1,1.0
2013-11,E01000249,C7,1,1,1.0
2013-11,E01000250,C2,2,2,1.0
2013-11,E01000250,C3,2,2,1.0
2013-11,E01000250,C7,1,1,1.0
2013-11,E01000251,C3,1,1,1.0
2013-11,E01000252,C3,1,1,1.0
2013-11,E01000253,C7,2,2,1.0
2013-11,E01000255,C7,2,1,2.0
2013-11,E01000256,C3,1,1,1.0
2013-11,E01000258,C3,2,2,1.0
2013-11,E01000258,C7,3,3,1.0
2013-11,E01000259,C3,6,5,1.2
2013-11,E01000259,C7,2,2,1.0
2013-11,E01000260,C2,2,2,1.0
2013-11,E01000260,C7,4,4,1.0
2013-11,E01000261,C7,4,4,1.0
2013-11,E01000262,C7,6,6,1.0
2013-11,E01000263,C7,3,2,1.5
2013-11,E01000264,C3,1,1,1.0
2013-11,E01000265,C3,5,4,1.25
2013-11,E01000265,C7,2,2,1.0
2013-11,E01000266,C7,5,5,1.0
2013-11,E01000267,C2,1,1,1.0
2013-11,E01000267,C3,2,2,1.0
2013-11,E01000267,C7,3,3,1.0
2013-11,E01000268,C3,1,1,1.0
2013-11,E01000270,C7,1,1,1.0
2013-11,E01000271,C7,3,3,1.0
2013-11,E01000272,C3,1,1,1.0
2013-11,E01000272,C7,1,1,1.0
2013-11,E01000273,C3,1,1,1.0
2013-11,E01000273,C7,1,1,1.0
2013-11,E01000274,C7,1,1,1.0
2013-11,E01000275,C3,1,1,1.0
2013-11,E01000275,C7,1,1,1.0
2013-11,E01000276,C4,1,1,1.0
2013-11,E01000278,C7,1,1,1.0
2013-11,E01000279,C2,1,1,1.0
2013-11,E01000279,C3,1,1,1.0
2013-11,E01000279,C7,1,1,1.0
2013-11,E01000280,C3,1,1,1.0
2013-11,E01000280,C7,2,2,1.0
2013-11,E01000281,C7,1,1,1.0
2013-11,E01000282,C2,1,1,1.0
2013-11,E01000282,C7,2,2,1.0
2013-11,E01000284,C7,1,1,1.0
2013-11,E01000289,C3,1,1,1.0
2013-11,E01000289,C7,1,1,1.0
2013-11,E01000290,C7,2,2,1.0
2013-11,E01000292,C3,1,1,1.0
2013-11,E01000292,C7,3,3,1.0
2013-11,E01000293,C3,1,1,1.0
2013-11,E01000293,C7,2,2,1.0
2013-11,E01000295,C3,1,1,1.0
2013-11,E01000296,C3,1,1,1.0
2013-11,E01000297,C7,1,1,1.0
2013-11,E01000298,C3,5,5,1.0
2013-11,E01000298,C7,1,1,1.0
2013-11,E01000299,C3,1,1,1.0
2013-11,E01000301,C2,1,1,1.0
2013-11,E01000301,C7,1,1,1.0
2013-11,E01000302,C3,1,1,1.0
2013-11,E01000304,C3,2,2,1.0
2013-11,E01000305,C2,1,1,1.0
2013-11,E01000305,C3,3,2,1.5
2013-11,E01000306,C3,15,1,15.0
2013-11,E01000306,C7,2,2,1.0
2013-11,E01000307,C3,3,1,3.0
2013-11,E01000307,C7,3,3,1.0
2013-11,E01000308,C7,1,1,1.0
2013-11,E01000309,C3,3,3,1.0
2013-11,E01000309,C7,1,1,1.0
2013-11,E01000310,C3,1,1,1.0
2013-11,E01000310,C7,2,1,2.0
2013-11,E01000312,C3,1,1,1.0
2013-11,E01000313,C2,1,1,1.0
2013-11,E01000313,C7,1,1,1.0
2013-11,E01000314,C7,2,2,1.0
2013-11,E01000315,C3,1,1,1.0
2013-11,E01000316,C3,1,1,1.0
2013-11,E01000316,C7,1,1,1.0
2013-11,E01000317,C7,2,2,1.0
2013-11,E01000318,C3,1,1,1.0
2013-11,E01000318,C7,1,1,1.0
2013-11,E01000319,C3,1,1,1.0
2013-11,E01000319,C7,5,1,5.0
2013-11,E01000320,C3,1,1,1.0
2013-11,E01000320,C7,1,1,1.0
2013-11,E01000321,C7,2,2,1.0
2013-11,E01000322,C3,1,1,1.0
2013-11,E01000323,C3,6,3,2.0
2013-11,E01000323,C4,2,2,1.0
2013-11,E01000323,C7,4,4,1.0
2013-11,E01000324,C3,1,1,1.0
2013-11,E01000324,C7,2,2,1.0
2013-11,E01000645,C2,1,1,1.0
2013-11,E01000645,C3,1,1,1.0
2013-11,E01000645,C7,2,2,1.0
2013-11,E01000646,C3,2,2,1.0
2013-11,E01000646,C7,2,1,2.0
2013-11,E01000647,C3,1,1,1.0
2013-11,E01000648,C3,1,1,1.0
2013-11,E01000649,C7,2,2,1.0
2013-11,E01000649,C8,1,1,1.0
2013-11,E01000650,C3,3,3,1.0
2013-11,E01000650,C7,3,3,1.0
2013-11,E01000651,C3,1,1,1.0
2013-11,E01000652,C2,1,1,1.0
2013-11,E01000652,C3,1,1,1.0
2013-11,E01000652,C7,1,1,1.0
2013-11,E01000653,C3,1,1,1.0
2013-11,E01000653,C7,1,1,1.0
2013-11,E01000654,C7,2,2,1.0
2013-11,E01000654,C8,2,2,1.0
2013-11,E01000655,C2,1,1,1.0
2013-11,E01000655,C3,1,1,1.0
2013-11,E01000655,C7,1,1,1.0
2013-11,E01000656,C1,1,1,1.0
2013-11,E01000656,C3,2,2,1.0
2013-11,E01000656,C7,2,2,1.0
2013-11,E01000656,C8,1,1,1.0
2013-11,E01000657,C7,3,3,1.0
2013-11,E01000657,C8,1,1,1.0
2013-11,E01000658,C7,2,2,1.0
2013-11,E01000659,C7,3,3,1.0
2013-11,E01000659,C8,1,1,1.0
2013-11,E01000661,C2,1,1,1.0
2013-11,E01000661,C3,3,2,1.5
2013-11,E01000662,C2,1,1,1.0
2013-11,E01000662,C3,1,1,1.0
2013-11,E01000662,C7,1,1,1.0
2013-11,E01000663,C3,1,1,1.0
2013-11,E01000663,C7,3,3,1.0
2013-11,E01000664,C3,1,1,1.0
2013-11,E01000664,C7,2,2,1.0
2013-11,E01000665,C3,5,3,1.6666666666666667
2013-11,E01000665,C7,1,1,1.0
2013-11,E01000665,C8,2,2,1.0
2013-11,E01000666,C1,1,1,1.0
2013-11,E01000666,C2,1,1,1.0
2013-11,E01000666,C7,1,1,1.0
2013-11,E01000666,C8,2,2,1.0
2013-11,E01000667,C3,4,4,1.0
2013-11,E01000668,C3,1,1,1.0
2013-11,E01000668,C7,2,2,1.0
2013-11,E01000669,C2,1,1,1.0
2013-11,E01000669,C3,1,1,1.0
2013-11,E01000669,C7,3,3,1.0
2013-11,E01000670,C3,6,5,1.2
2013-11,E01000670,C4,1,1,1.0
2013-11,E01000670,C7,2,2,1.0
2013-11,E01000670,C8,1,1,1.0
2013-11,E01000671,C1,1,1,1.0
2013-11,E01000671,C3,2,2,1.0
2013-11,E01000671,C7,3,3,1.0
2013-11,E01000672,C3,1,1,1.0
2013-11,E01000673,C2,3,3,1.0
2013-11,E01000673,C3,3,3,1.0
2013-11,E01000673,C7,2,1,2.0
2013-11,E01000674,C3,4,3,1.3333333333333333
2013-11,E01000674,C7,3,3,1.0
2013-11,E01000675,C1,1,1,1.0
2013-11,E01000675,C2,1,1,1.0
2013-11,E01000675,C3,5,5,1.0
2013-11,E01000675,C4,3,3,1.0
2013-11,E01000675,C7,6,5,1.2
2013-11,E01000675,C8,1,1,1.0
2013-11,E01000676,C2,1,1,1.0
2013-11,E01000676,C3,3,3,1.0
2013-11,E01000676,C7,2,2,1.0
2013-11,E01000677,C3,2,2,1.0
2013-11,E01000677,C4,1,1,1.0
2013-11,E01000677,C7,6,6,1.0
2013-11,E01000678,C1,1,1,1.0
2013-11,E01000678,C2,1,1,1.0
2013-11,E01000678,C3,1,1,1.0
2013-11,E01000678,C7,4,3,1.3333333333333333
2013-11,E01000679,C7,1,1,1.0
2013-11,E01000680,C2,1,1,1.0
2013-11,E01000680,C3,1,1,1.0
2013-11,E01000680,C7,3,2,1.5
2013-11,E01000681,C1,1,1,1.0
2013-11,E01000681,C2,1,1,1.0
2013-11,E01000681,C3,1,1,1.0
2013-11,E01000681,C4,1,1,1.0
2013-11,E01000681,C7,2,2,1.0
2013-11,E01000682,C3,1,1,1.0
2013-11,E01000682,C4,1,1,1.0
2013-11,E01000682,C7,2,2,1.0
2013-11,E01000683,C4,4,2,2.0
2013-11,E01000683,C7,2,2,1.0
2013-11,E01000683,C8,2,2,1.0
2013-11,E01000684,C2,1,1,1.0
2013-11,E01000684,C3,4,3,1.3333333333333333
2013-11,E01000684,C7,4,4,1.0
2013-11,E01000685,C4,1,1,1.0
2013-11,E01000685,C7,1,1,1.0
2013-11,E01000686,C4,1,1,1.0
2013-11,E01000686,C7,1,1,1.0
2013-11,E01000687,C1,1,1,1.0
2013-11,E01000687,C2,2,2,1.0
2013-11,E01000687,C3,2,2,1.0
2013-11,E01000687,C7,3,3,1.0
2013-11,E01000688,C7,3,3,1.0
2013-11,E01000689,C1,1,1,1.0
2013-11,E01000689,C8,2,2,1.0
2013-11,E01000690,C3,1,1,1.0
2013-11,E01000690,C8,2,2,1.0
2013-11,E01000691,C2,1,1,1.0
2013-11,E01000691,C3,2,2,1.0
2013-11,E01000691,C7,1,1,1.0
2013-11,E01000692,C1,1,1,1.0
2013-11,E01000692,C2,1,1,1.0
2013-11,E01000692,C3,3,3,1.0
2013-11,E01000692,C7,1,1,1.0
2013-11,E01000693,C1,1,1,1.0
2013-11,E01000693,C3,2,2,1.0
2013-11,E01000693,C8,2,1,2.0
2013-11,E01000694,C1,1,1,1.0
2013-11,E01000694,C2,2,1,2.0
2013-11,E01000694,C3,2,2,1.0
2013-11,E01000694,C7,1,1,1.0
2013-11,E01000695,C2,1,1,1.0
2013-11,E01000696,C3,2,2,1.0
2013-11,E01000696,C7,2,2,1.0
2013-11,E01000697,C3,3,3,1.0
2013-11,E01000698,C3,4,3,1.3333333333333333
2013-11,E01000699,C3,2,2,1.0
2013-11,E01000700,C3,2,2,1.0
2013-11,E01000701,C7,1,1,1.0
2013-11,E01000702,C3,2,2,1.0
2013-11,E01000702,C7,4,2,2.0
2013-11,E01000703,C1,1,1,1.0
2013-11,E01000703,C3,3,3,1.0
2013-11,E01000703,C7,3,3,1.0
2013-11,E01000704,C3,2,2,1.0
2013-11,E01000706,C3,1,1,1.0
2013-11,E01000708,C2,1,1,1.0
2013-11,E01000708,C3,1,1,1.0
2013-11,E01000708,C7,1,1,1.0
2013-11,E01000708,C8,1,1,1.0
2013-11,E01000709,C3,2,2,1.0
2013-11,E01000710,C2,2,2,1.0
2013-11,E01000710,C3,1,1,1.0
2013-11,E01000711,C2,2,2,1.0
2013-11,E01000711,C3,4,4,1.0
2013-11,E01000712,C1,1,1,1.0
2013-11,E01000712,C3,3,3,1.0
2013-11,E01000713,C1,1,1,1.0
2013-11,E01000713,C2,1,1,1.0
2013-11,E01000713,C3,4,4,1.0
2013-11,E01000713,C7,3,3,1.0
2013-11,E01000713,C8,1,1,1.0
2013-11,E01000714,C3,1,1,1.0
2013-11,E01000714,C7,1,1,1.0
2013-11,E01000715,C2,1,1,1.0
2013-11,E01000715,C7,2,2,1.0
2013-11,E01000716,C7,1,1,1.0
2013-11,E01000717,C3,2,2,1.0
2013-11,E01000717,C7,5,5,1.0
2013-11,E01000718,C7,1,1,1.0
2013-11,E01000719,C1,1,1,1.0
2013-11,E01000719,C3,2,1,2.0
2013-11,E01000719,C7,4,3,1.3333333333333333
2013-11,E01000720,C2,2,2,1.0
2013-11,E01000720,C3,5,5,1.0
2013-11,E01000720,C7,1,1,1.0
2013-11,E01000721,C3,2,1,2.0
2013-11,E01000721,C7,2,2,1.0
2013-11,E01000722,C1,1,1,1.0
2013-11,E01000722,C2,1,1,1.0
2013-11,E01000722,C3,2,2,1.0
2013-11,E01000722,C7,2,1,2.0
2013-11,E01000723,C3,1,1,1.0
2013-11,E01000723,C8,1,1,1.0
2013-11,E01000724,C3,1,1,1.0
2013-11,E01000724,C7,1,1,1.0
2013-11,E01000725,C1,3,3,1.0
2013-11,E01000725,C2,3,3,1.0
2013-11,E01000725,C3,2,2,1.0
2013-11,E01000725,C7,3,2,1.5
2013-11,E01000726,C3,3,2,1.5
2013-11,E01000726,C7,2,1,2.0
2013-11,E01000727,C1,1,1,1.0
2013-11,E01000727,C2,2,2,1.0
2013-11,E01000727,C3,3,3,1.0
2013-11,E01000727,C7,2,2,1.0
2013-11,E01000728,C2,2,1,2.0
2013-11,E01000728,C3,2,2,1.0
2013-11,E01000728,C7,2,2,1.0
2013-11,E01000729,C2,1,1,1.0
2013-11,E01000729,C3,1,1,1.0
2013-11,E01000729,C7,6,1,6.0
2013-11,E01000730,C2,2,2,1.0
2013-11,E01000730,C3,3,3,1.0
2013-11,E01000730,C7,5,2,2.5
2013-11,E01000731,C7,1,1,1.0
2013-11,E01000732,C2,1,1,1.0
2013-11,E01000733,C3,2,2,1.0
2013-11,E01000733,C7,1,1,1.0
2013-11,E01000734,C2,1,1,1.0
2013-11,E01000734,C3,1,1,1.0
2013-11,E01000734,C7,1,1,1.0
2013-11,E01000735,C7,1,1,1.0
2013-11,E01000736,C3,3,3,1.0
2013-11,E01000736,C7,2,2,1.0
2013-11,E01000736,C8,1,1,1.0
2013-11,E01000737,C3,1,1,1.0
2013-11,E01000737,C4,1,1,1.0
2013-11,E01000737,C7,3,2,1.5
2013-11,E01000737,C8,1,1,1.0
2013-11,E01000738,C2,1,1,1.0
2013-11,E01000738,C4,1,1,1.0
2013-11,E01000738,C7,5,3,1.6666666666666667
2013-11,E01000739,C2,1,1,1.0
2013-11,E01000739,C3,2,2,1.0
2013-11,E01000739,C7,2,1,2.0
2013-11,E01000740,C1,1,1,1.0
2013-11,E01000740,C4,1,1,1.0
2013-11,E01000742,C3,3,3,1.0
2013-11,E01000742,C7,1,1,1.0
2013-11,E01000743,C3,1,1,1.0
2013-11,E01000745,C3,2,2,1.0
2013-11,E01000745,C7,3,3,1.0
2013-11,E01000746,C3,6,5,1.2
2013-11,E01000746,C7,1,1,1.0
2013-11,E01000746,C8,1,1,1.0
2013-11,E01000747,C2,3,3,1.0
2013-11,E01000747,C3,1,1,1.0
2013-11,E01000747,C7,4,3,1.3333333333333333
2013-11,E01000748,C1,3,2,1.5
2013-11,E01000748,C2,1,1,1.0
2013-11,E01000748,C3,5,5,1.0
2013-11,E01000748,C7,2,2,1.0
2013-11,E01000748,C8,2,2,1.0
2013-11,E01000749,C3,4,4,1.0
2013-11,E01000749,C7,7,5,1.4
2013-11,E01000750,C7,1,1,1.0
2013-11,E01000751,C3,1,1,1.0
2013-11,E01000751,C7,1,1,1.0
2013-11,E01000752,C2,3,3,1.0
2013-11,E01000752,C3,1,1,1.0
2013-11,E01000752,C4,1,1,1.0
2013-11,E01000752,C7,1,1,1.0
2013-11,E01000753,C1,1,1,1.0
2013-11,E01000753,C2,1,1,1.0
2013-11,E01000753,C7,3,3,1.0
2013-11,E01000754,C3,3,2,1.5
2013-11,E01000754,C4,1,1,1.0
2013-11,E01000754,C7,1,1,1.0
2013-11,E01000755,C2,1,1,1.0
2013-11,E01000755,C7,1,1,1.0
2013-11,E01000756,C2,2,2,1.0
2013-11,E01000756,C3,3,3,1.0
2013-11,E01000756,C7,4,4,1.0
2013-11,E01000756,C8,1,1,1.0
2013-11,E01000757,C7,3,3,1.0
2013-11,E01000758,C3,3,3,1.0
2013-11,E01000758,C7,4,4,1.0
2013-11,E01000759,C1,1,1,1.0
2013-11,E01000759,C3,1,1,1.0
2013-11,E01000761,C2,1,1,1.0
2013-11,E01000761,C3,1,1,1.0
2013-11,E01000761,C7,1,1,1.0
2013-11,E01000763,C3,3,2,1.5
2013-11,E01000763,C7,2,2,1.0
2013-11,E01000764,C1,1,1,1.0
2013-11,E01000764,C3,2,2,1.0
2013-11,E01000765,C2,1,1,1.0
2013-11,E01000765,C7,4,4,1.0
2013-11,E01000766,C3,1,1,1.0
2013-11,E01000766,C7,2,2,1.0
2013-11,E01000767,C1,1,1,1.0
2013-11,E01000767,C2,2,2,1.0
2013-11,E01000767,C3,3,3,1.0
2013-11,E01000767,C7,2,2,1.0
2013-11,E01000767,C8,1,1,1.0
2013-11,E01000768,C7,3,3,1.0
2013-11,E01000769,C7,1,1,1.0
2013-11,E01000769,C8,1,1,1.0
2013-11,E01000770,C2,1,1,1.0
2013-11,E01000770,C3,5,5,1.0
2013-11,E01000771,C2,1,1,1.0
2013-11,E01000771,C3,1,1,1.0
2013-11,E01000771,C7,4,3,1.3333333333333333
2013-11,E01000772,C7,1,1,1.0
2013-11,E01000774,C3,2,2,1.0
2013-11,E01000774,C7,1,1,1.0
2013-11,E01000775,C2,1,1,1.0
2013-11,E01000775,C3,1,1,1.0
2013-11,E01000775,C7,4,4,1.0
2013-11,E01000777,C2,1,1,1.0
2013-11,E01000777,C3,3,3,1.0
2013-11,E01000777,C7,1,1,1.0
2013-11,E01000778,C3,1,1,1.0
2013-11,E01000778,C7,2,2,1.0
2013-11,E01000778,C8,1,1,1.0
2013-11,E01000779,C3,3,3,1.0
2013-11,E01000779,C7,1,1,1.0
2013-11,E01000780,C3,1,1,1.0
2013-11,E01000781,C3,2,1,2.0
2013-11,E01000781,C7,1,1,1.0
2013-11,E01000781,C8,1,1,1.0
2013-11,E01000782,C2,1,1,1.0
2013-11,E01000782,C3,2,2,1.0
2013-11,E01000782,C7,1,1,1.0
2013-11,E01000783,C7,1,1,1.0
2013-11,E01000784,C2,1,1,1.0
2013-11,E01000784,C3,1,1,1.0
2013-11,E01000784,C4,1,1,1.0
2013-11,E01000786,C1,1,1,1.0
2013-11,E01000786,C2,1,1,1.0
2013-11,E01000786,C3,1,1,1.0
2013-11,E01000786,C8,1,1,1.0
2013-11,E01000787,C1,1,1,1.0
2013-11,E01000788,C2,1,1,1.0
2013-11,E01000788,C3,2,2,1.0
2013-11,E01000788,C4,1,1,1.0
2013-11,E01000788,C7,3,2,1.5
2013-11,E01000789,C3,3,3,1.0
2013-11,E01000789,C7,1,1,1.0
2013-11,E01000790,C1,2,2,1.0
2013-11,E01000790,C2,1,1,1.0
2013-11,E01000790,C3,5,2,2.5
2013-11,E01000790,C4,1,1,1.0
2013-11,E01000790,C7,9,4,2.25
2013-11,E01000791,C3,3,2,1.5
2013-11,E01000791,C4,2,2,1.0
2013-11,E01000791,C7,1,1,1.0
2013-11,E01000792,C3,2,2,1.0
2013-11,E01000792,C7,1,1,1.0
2013-11,E01000793,C7,2,2,1.0
2013-11,E01000794,C1,1,1,1.0
2013-11,E01000794,C3,1,1,1.0
2013-11,E01000794,C7,2,2,1.0
2013-11,E01000795,C2,1,1,1.0
2013-11,E01000796,C3,1,1,1.0
2013-11,E01000797,C1,1,1,1.0
2013-11,E01000797,C2,2,2,1.0
2013-11,E01000797,C3,4,4,1.0
2013-11,E01000797,C7,2,2,1.0
2013-11,E01000798,C1,1,1,1.0
2013-11,E01000798,C3,2,2,1.0
2013-11,E01000799,C3,1,1,1.0
2013-11,E01000799,C7,1,1,1.0
2013-11,E01000801,C3,2,2,1.0
2013-11,E01000802,C1,1,1,1.0
2013-11,E01000802,C3,11,8,1.375
2013-11,E01000803,C3,2,2,1.0
2013-11,E01000804,C2,1,1,1.0
2013-11,E01000804,C3,3,3,1.0
2013-11,E01000804,C7,2,2,1.0
2013-11,E01000804,C8,1,1,1.0
2013-11,E01000805,C3,2,2,1.0
2013-11,E01000806,C3,3,3,1.0
2013-11,E01000807,C3,1,1,1.0
2013-11,E01000807,C7,4,4,1.0
2013-11,E01000807,C8,1,1,1.0
2013-11,E01000808,C7,2,2,1.0
2013-11,E01000809,C2,1,1,1.0
2013-11,E01000809,C3,4,4,1.0
2013-11,E01000810,C3,1,1,1.0
2013-11,E01000810,C7,1,1,1.0
2013-11,E01000811,C3,2,2,1.0
2013-11,E01000811,C7,1,1,1.0
2013-11,E01000812,C2,1,1,1.0
2013-11,E01000812,C3,3,3,1.0
2013-11,E01000812,C7,6,5,1.2
2013-11,E01000813,C3,2,2,1.0
2013-11,E01000813,C7,5,5,1.0
2013-11,E01000813,C8,1,1,1.0
2013-11,E01000814,C3,3,3,1.0
2013-11,E01000814,C7,1,1,1.0
2013-11,E01000815,C2,1,1,1.0
2013-11,E01000815,C3,1,1,1.0
2013-11,E01000815,C7,2,2,1.0
2013-11,E01000816,C7,2,2,1.0
2013-11,E01000816,C8,1,1,1.0
2013-11,E01000818,C3,2,2,1.0
2013-11,E01000818,C7,2,2,1.0
2013-11,E01000819,C3,2,2,1.0
2013-11,E01000820,C3,1,1,1.0
2013-11,E01000822,C1,1,1,1.0
2013-11,E01000822,C3,3,3,1.0
2013-11,E01000822,C7,1,1,1.0
2013-11,E01000823,C2,1,1,1.0
2013-11,E01000823,C3,4,2,2.0
2013-11,E01000824,C7,1,1,1.0
2013-11,E01000825,C3,1,1,1.0
2013-11,E01000825,C4,1,1,1.0
2013-11,E01000826,C7,3,3,1.0
2013-11,E01000827,C3,1,1,1.0
2013-11,E01000827,C4,1,1,1.0
2013-11,E01000827,C7,3,3,1.0
2013-11,E01000827,C8,1,1,1.0
2013-11,E01000828,C3,1,1,1.0
2013-11,E01000828,C7,4,4,1.0
2013-11,E01000829,C7,2,2,1.0
2013-11,E01000830,C2,1,1,1.0
2013-11,E01000830,C7,4,4,1.0
2013-11,E01000831,C2,1,1,1.0
2013-11,E01000831,C3,1,1,1.0
2013-11,E01000831,C7,3,3,1.0
2013-11,E01000832,C2,2,1,2.0
2013-11,E01000832,C3,1,1,1.0
2013-11,E01000835,C2,1,1,1.0
2013-11,E01000835,C7,1,1,1.0
