period,LSOA,SHEF_C_CODE,report_count,user_count,average
2014,E01000135,C3,17,12,1.4166666666666667
2014,E01000135,C7,20,18,1.1111111111111112
2014,E01000136,C2,2,2,1.0
2014,E01000136,C3,15,9,1.6666666666666667
2014,E01000136,C7,18,13,1.3846153846153846
2014,E01000136,C8,1,1,1.0
2014,E01000137,C3,10,5,2.0
2014,E01000137,C4,2,2,1.0
2014,E01000137,C7,7,7,1.0
2014,E01000137,C8,1,1,1.0
2014,E01000138,C2,2,2,1.0
2014,E01000138,C3,16,11,1.4545454545454546
2014,E01000138,C7,11,10,1.1
2014,E01000138,C8,1,1,1.0
2014,E01000139,C2,1,1,1.0
2014,E01000139,C3,26,12,2.1666666666666665
2014,E01000139,C7,20,17,1.1764705882352942
2014,E01000140,C3,19,14,1.3571428571428572
2014,E01000140,C7,18,15,1.2
2014,E01000140,C8,1,1,1.0
2014,E01000141,C2,3,3,1.0
2014,E01000141,C3,22,17,1.2941176470588236
2014,E01000141,C7,28,21,1.3333333333333333
2014,E01000141,C8,1,1,1.0
2014,E01000142,C2,3,3,1.0
2014,E01000142,C3,27,15,1.8
2014,E01000142,C7,23,11,2.090909090909091
2014,E01000142,C8,2,2,1.0
2014,E01000143,C2,2,2,1.0
2014,E01000143,C3,10,6,1.6666666666666667
2014,E01000143,C7,8,7,1.1428571428571428
2014,E01000143,C8,2,2,1.0
2014,E01000144,C2,3,3,1.0
2014,E01000144,C3,17,14,1.2142857142857142
2014,E01000144,C7,19,16,1.1875
2014,E01000145,C2,1,1,1.0
2014,E01000145,C3,8,6,1.3333333333333333
2014,E01000145,C7,8,7,1.1428571428571428
2014,E01000146,C2,1,1,1.0
2014,E01000146,C3,17,13,1.3076923076923077
2014,E01000146,C4,2,2,1.0
2014,E01000146,C7,23,17,1.3529411764705883
2014,E01000146,C8,1,1,1.0
2014,E01000147,C2,2,2,1.0
2014,E01000147,C3,10,9,1.1111111111111112
2014,E01000147,C7,14,11,1.2727272727272727
2014,E01000147,C8,2,2,1.0
2014,E01000148,C3,10,9,1.1111111111111112
2014,E01000148,C7,20,15,1.3333333333333333
2014,E01000148,C8,3,3,1.0
2014,E01000150,C2,5,4,1.25
2014,E01000150,C3,12,10,1.2
2014,E01000150,C4,1,1,1.0
2014,E01000150,C7,15,13,1.1538461538461537
2014,E01000150,C8,3,2,1.5
2014,E01000151,C3,3,3,1.0
2014,E01000151,C7,3,3,1.0
2014,E01000152,C3,2,1,2.0
2014,E01000152,C7,8,8,1.0
2014,E01000152,C8,2,2,1.0
2014,E01000153,C3,8,7,1.1428571428571428
2014,E01000153,C4,1,1,1.0
2014,E01000153,C7,4,4,1.0
2014,E01000153,C8,2,2,1.0
2014,E01000154,C3,1,1,1.0
2014,E01000154,C7,3,3,1.0
2014,E01000155,C3,23,11,2.090909090909091
2014,E01000155,C4,2,2,1.0
2014,E01000155,C7,17,12,1.4166666666666667
2014,E01000155,C8,1,1,1.0
2014,E01000156,C3,15,13,1.1538461538461537
2014,E01000156,C7,15,13,1.1538461538461537
2014,E01000156,C8,2,2,1.0
2014,E01000157,C3,10,9,1.1111111111111112
2014,E01000157,C7,5,5,1.0
2014,E01000158,C2,2,2,1.0
2014,E01000158,C3,16,11,1.4545454545454546
2014,E01000158,C4,2,2,1.0
2014,E01000158,C7,12,10,1.2
2014,E01000158,C8,2,2,1.0
2014,E01000159,C2,4,3,1.3333333333333333
2014,E01000159,C3,16,11,1.4545454545454546
2014,E01000159,C7,24,19,1.263157894736842
2014,E01000160,C2,2,2,1.0
2014,E01000160,C3,17,12,1.4166666666666667
2014,E01000160,C7,18,16,1.125
2014,E01000160,C8,3,3,1.0
2014,E01000161,C2,2,1,2.0
2014,E01000161,C3,12,11,1.0909090909090908
2014,E01000161,C7,9,9,1.0
2014,E01000161,C8,1,1,1.0
2014,E01000162,C3,7,6,1.1666666666666667
2014,E01000162,C7,21,19,1.105263157894737
2014,E01000163,C3,5,4,1.25
2014,E01000163,C4,1,1,1.0
2014,E01000163,C7,3,2,1.5
2014,E01000163,C8,1,1,1.0
2014,E01000164,C2,3,3,1.0
2014,E01000164,C3,14,11,1.2727272727272727
2014,E01000164,C7,18,12,1.5
2014,E01000164,C8,1,1,1.0
2014,E01000165,C2,1,1,1.0
2014,E01000165,C3,6,5,1.2
2014,E01000165,C4,1,1,1.0
2014,E01000165,C7,10,9,1.1111111111111112
2014,E01000165,C8,1,1,1.0
2014,E01000166,C2,7,7,1.0
2014,E01000166,C3,6,5,1.2
2014,E01000166,C7,12,7,1.7142857142857142
2014,E01000167,C2,1,1,1.0
2014,E01000167,C3,8,8,1.0
2014,E01000167,C4,1,1,1.0
2014,E01000167,C7,30,13,2.3076923076923075
2014,E01000167,C8,1,1,1.0
2014,E01000168,C2,1,1,1.0
2014,E01000168,C3,2,2,1.0
2014,E01000168,C7,23,18,1.2777777777777777
2014,E01000169,C2,1,1,1.0
2014,E01000169,C3,6,6,1.0
2014,E01000169,C7,17,14,1.2142857142857142
2014,E01000169,C8,2,2,1.0
2014,E01000170,C2,1,1,1.0
2014,E01000170,C3,10,8,1.25
2014,E01000170,C4,1,1,1.0
2014,E01000170,C7,13,12,1.0833333333333333
2014,E01000171,C2,1,1,1.0
2014,E01000171,C3,10,10,1.0
2014,E01000171,C4,2,1,2.0
2014,E01000171,C7,18,16,1.125
2014,E01000171,C8,3,3,1.0
2014,E01000172,C2,5,5,1.0
2014,E01000172,C3,2,2,1.0
2014,E01000172,C7,8,8,1.0
2014,E01000172,C8,1,1,1.0
2014,E01000173,C2,2,2,1.0
2014,E01000173,C3,9,7,1.2857142857142858
2014,E01000173,C7,17,13,1.3076923076923077
2014,E01000173,C8,3,3,1.0
2014,E01000174,C2,5,4,1.25
2014,E01000174,C3,8,7,1.1428571428571428
2014,E01000174,C7,23,16,1.4375
2014,E01000174,C8,2,1,2.0
2014,E01000175,C2,1,1,1.0
2014,E01000175,C3,5,5,1.0
2014,E01000175,C4,2,2,1.0
2014,E01000175,C7,28,25,1.12
2014,E01000176,C2,1,1,1.0
2014,E01000176,C3,11,8,1.375
2014,E01000176,C7,5,5,1.0
2014,E01000176,C8,2,1,2.0
2014,E01000177,C2,5,4,1.25
2014,E01000177,C3,14,12,1.1666666666666667
2014,E01000177,C4,6,2,3.0
2014,E01000177,C7,12,11,1.0909090909090908
2014,E01000177,C8,1,1,1.0
2014,E01000178,C3,8,7,1.1428571428571428
2014,E01000178,C7,12,12,1.0
2014,E01000179,C2,1,1,1.0
2014,E01000179,C3,12,11,1.0909090909090908
2014,E01000179,C4,1,1,1.0
2014,E01000179,C7,7,7,1.0
2014,E01000179,C8,1,1,1.0
2014,E01000180,C2,3,2,1.5
2014,E01000180,C3,8,7,1.1428571428571428
2014,E01000180,C7,20,16,1.25
2014,E01000180,C8,1,1,1.0
2014,E01000181,C2,3,3,1.0
2014,E01000181,C3,13,12,1.0833333333333333
2014,E01000181,C7,27,19,1.4210526315789473
2014,E01000182,C2,2,2,1.0
2014,E01000182,C3,13,12,1.0833333333333333
2014,E01000182,C7,33,27,1.2222222222222223
2014,E01000183,C2,2,2,1.0
2014,E01000183,C3,9,9,1.0
2014,E01000183,C7,17,13,1.3076923076923077
2014,E01000183,C8,2,2,1.0
2014,E01000184,C3,8,8,1.0
2014,E01000184,C7,6,6,1.0
2014,E01000184,C8,3,2,1.5
2014,E01000185,C3,5,5,1.0
2014,E01000185,C4,2,1,2.0
2014,E01000185,C7,4,4,1.0
2014,E01000185,C8,1,1,1.0
2014,E01000186,C2,3,3,1.0
2014,E01000186,C3,7,7,1.0
2014,E01000186,C4,1,1,1.0
2014,E01000186,C7,15,14,1.0714285714285714
2014,E01000186,C8,3,2,1.5
2014,E01000187,C3,7,2,3.5
2014,E01000187,C4,3,3,1.0
2014,E01000187,C7,9,8,1.125
2014,E01000187,C8,2,2,1.0
2014,E01000188,C2,3,3,1.0
2014,E01000188,C3,7,7,1.0
2014,E01000188,C7,16,12,1.3333333333333333
2014,E01000189,C3,2,2,1.0
2014,E01000189,C7,1,1,1.0
2014,E01000189,C8,1,1,1.0
2014,E01000190,C2,1,1,1.0
2014,E01000190,C3,7,5,1.4
2014,E01000190,C4,1,1,1.0
2014,E01000190,C7,19,16,1.1875
2014,E01000190,C8,1,1,1.0
2014,E01000191,C2,1,1,1.0
2014,E01000191,C3,10,9,1.1111111111111112
2014,E01000191,C7,28,22,1.2727272727272727
2014,E01000191,C8,3,3,1.0
2014,E01000192,C2,1,1,1.0
2014,E01000192,C3,14,9,1.5555555555555556
2014,E01000192,C4,1,1,1.0
2014,E01000192,C7,26,22,1.1818181818181819
2014,E01000193,C3,13,11,1.1818181818181819
2014,E01000193,C7,19,16,1.1875
2014,E01000193,C8,1,1,1.0
2014,E01000194,C3,17,10,1.7
2014,E01000194,C4,3,3,1.0
2014,E01000194,C7,7,7,1.0
2014,E01000194,C8,1,1,1.0
2014,E01000195,C2,3,3,1.0
2014,E01000195,C3,8,7,1.1428571428571428
2014,E01000195,C7,9,6,1.5
2014,E01000196,C2,2,2,1.0
2014,E01000196,C3,24,19,1.263157894736842
2014,E01000196,C4,1,1,1.0
2014,E01000196,C7,23,18,1.2777777777777777
2014,E01000197,C2,6,5,1.2
2014,E01000197,C3,19,15,1.2666666666666666
2014,E01000197,C4,1,1,1.0
2014,E01000197,C7,24,14,1.7142857142857142
2014,E01000197,C8,1,1,1.0
2014,E01000198,C2,1,1,1.0
2014,E01000198,C3,17,13,1.3076923076923077
2014,E01000198,C7,26,23,1.1304347826086956
2014,E01000198,C8,2,2,1.0
2014,E01000199,C2,3,2,1.5
2014,E01000199,C3,4,3,1.3333333333333333
2014,E01000199,C4,1,1,1.0
2014,E01000199,C7,9,8,1.125
2014,E01000200,C3,3,3,1.0
2014,E01000200,C7,12,8,1.5
2014,E01000200,C8,3,3,1.0
2014,E01000201,C2,2,2,1.0
2014,E01000201,C3,6,4,1.5
2014,E01000201,C7,5,5,1.0
2014,E01000201,C8,1,1,1.0
2014,E01000202,C3,9,6,1.5
2014,E01000202,C7,13,13,1.0
2014,E01000202,C8,1,1,1.0
2014,E01000203,C3,12,11,1.0909090909090908
2014,E01000203,C7,12,12,1.0
2014,E01000204,C2,1,1,1.0
2014,E01000204,C3,6,5,1.2
2014,E01000204,C7,23,15,1.5333333333333334
2014,E01000205,C2,3,3,1.0
2014,E01000205,C3,16,9,1.7777777777777777
2014,E01000205,C7,30,19,1.5789473684210527
2014,E01000205,C8,1,1,1.0
2014,E01000206,C2,2,2,1.0
2014,E01000206,C3,16,10,1.6
2014,E01000206,C7,38,26,1.4615384615384615
2014,E01000206,C8,5,4,1.25
2014,E01000207,C3,6,6,1.0
2014,E01000207,C7,22,21,1.0476190476190477
2014,E01000207,C8,2,2,1.0
2014,E01000208,C2,3,3,1.0
2014,E01000208,C3,7,7,1.0
2014,E01000208,C4,1,1,1.0
2014,E01000208,C7,19,17,1.1176470588235294
2014,E01000209,C2,2,2,1.0
2014,E01000209,C3,5,5,1.0
2014,E01000209,C7,22,18,1.2222222222222223
2014,E01000210,C3,19,16,1.1875
2014,E01000210,C7,21,15,1.4
2014,E01000210,C8,2,2,1.0
2014,E01000211,C2,6,6,1.0
2014,E01000211,C3,19,16,1.1875
2014,E01000211,C4,1,1,1.0
2014,E01000211,C7,17,16,1.0625
2014,E01000211,C8,5,4,1.25
2014,E01000212,C2,4,4,1.0
2014,E01000212,C3,10,9,1.1111111111111112
2014,E01000212,C4,1,1,1.0
2014,E01000212,C7,12,12,1.0
2014,E01000212,C8,3,3,1.0
2014,E01000213,C2,2,2,1.0
2014,E01000213,C3,6,5,1.2
2014,E01000213,C7,18,14,1.2857142857142858
2014,E01000214,C3,3,3,1.0
2014,E01000214,C7,20,18,1.1111111111111112
2014,E01000214,C8,1,1,1.0
2014,E01000215,C3,9,5,1.8
2014,E01000215,C7,8,8,1.0
2014,E01000215,C8,1,1,1.0
2014,E01000216,C2,3,3,1.0
2014,E01000216,C3,5,5,1.0
2014,E01000216,C4,2,1,2.0
2014,E01000216,C7,7,7,1.0
2014,E01000217,C3,5,4,1.25
2014,E01000217,C7,13,10,1.3
2014,E01000217,C8,2,2,1.0
2014,E01000218,C2,1,1,1.0
2014,E01000218,C3,8,6,1.3333333333333333
2014,E01000218,C7,11,9,1.2222222222222223
2014,E01000218,C8,1,1,1.0
2014,E01000219,C2,4,4,1.0
2014,E01000219,C3,8,7,1.1428571428571428
2014,E01000219,C4,1,1,1.0
2014,E01000219,C7,9,8,1.125
2014,E01000220,C3,11,10,1.1
2014,E01000220,C7,4,4,1.0
2014,E01000221,C2,3,3,1.0
2014,E01000221,C3,13,9,1.4444444444444444
2014,E01000221,C7,11,10,1.1
2014,E01000222,C2,1,1,1.0
2014,E01000222,C3,14,11,1.2727272727272727
2014,E01000222,C4,1,1,1.0
2014,E01000222,C7,18,17,1.0588235294117647
2014,E01000223,C3,27,11,2.4545454545454546
2014,E01000223,C4,5,1,5.0
2014,E01000223,C7,27,13,2.076923076923077
2014,E01000223,C8,4,4,1.0
2014,E01000224,C2,2,2,1.0
2014,E01000224,C3,17,12,1.4166666666666667
2014,E01000224,C4,1,1,1.0
2014,E01000224,C7,29,16,1.8125
2014,E01000224,C8,2,2,1.0
2014,E01000225,C2,1,1,1.0
2014,E01000225,C3,6,5,1.2
2014,E01000225,C7,8,7,1.1428571428571428
2014,E01000225,C8,3,2,1.5
2014,E01000226,C2,1,1,1.0
2014,E01000226,C3,9,5,1.8
2014,E01000226,C4,1,1,1.0
2014,E01000226,C7,9,8,1.125
2014,E01000226,C8,2,2,1.0
2014,E01000227,C2,3,3,1.0
2014,E01000227,C3,4,4,1.0
2014,E01000227,C4,3,2,1.5
2014,E01000227,C7,23,18,1.2777777777777777
2014,E01000228,C2,4,3,1.3333333333333333
2014,E01000228,C3,10,5,2.0
2014,E01000228,C7,24,18,1.3333333333333333
2014,E01000228,C8,3,2,1.5
2014,E01000229,C2,4,2,2.0
2014,E01000229,C3,22,9,2.4444444444444446
2014,E01000229,C7,18,9,2.0
2014,E01000229,C8,1,1,1.0
2014,E01000230,C2,1,1,1.0
2014,E01000230,C3,2,2,1.0
2014,E01000230,C7,11,11,1.0
2014,E01000231,C2,2,2,1.0
2014,E01000231,C3,8,6,1.3333333333333333
2014,E01000231,C7,16,16,1.0
2014,E01000231,C8,2,2,1.0
2014,E01000232,C2,1,1,1.0
2014,E01000232,C3,16,14,1.1428571428571428
2014,E01000232,C7,8,7,1.1428571428571428
2014,E01000232,C8,3,3,1.0
2014,E01000233,C2,3,3,1.0
2014,E01000233,C3,10,9,1.1111111111111112
2014,E01000233,C4,1,1,1.0
2014,E01000233,C7,15,15,1.0
2014,E01000233,C8,3,3,1.0
2014,E01000234,C2,5,5,1.0
2014,E01000234,C3,9,8,1.125
2014,E01000234,C7,11,11,1.0
2014,E01000235,C3,4,4,1.0
2014,E01000235,C7,13,13,1.0
2014,E01000235,C8,1,1,1.0
2014,E01000236,C2,2,2,1.0
2014,E01000236,C3,9,9,1.0
2014,E01000236,C7,6,5,1.2
2014,E01000237,C3,9,9,1.0
2014,E01000237,C7,11,10,1.1
2014,E01000238,C2,5,4,1.25
2014,E01000238,C3,11,10,1.1
2014,E01000238,C7,10,10,1.0
2014,E01000238,C8,2,2,1.0
2014,E01000239,C2,2,2,1.0
2014,E01000239,C3,11,11,1.0
2014,E01000239,C7,11,11,1.0
2014,E01000239,C8,1,1,1.0
2014,E01000240,C3,6,6,1.0
2014,E01000240,C4,2,2,1.0
2014,E01000240,C7,7,7,1.0
2014,E01000240,C8,1,1,1.0
2014,E01000241,C2,4,4,1.0
2014,E01000241,C3,14,10,1.4
2014,E01000241,C7,26,22,1.1818181818181819
2014,E01000241,C8,1,1,1.0
2014,E01000242,C2,1,1,1.0
2014,E01000242,C3,9,7,1.2857142857142858
2014,E01000242,C7,16,14,1.1428571428571428
2014,E01000242,C8,1,1,1.0
2014,E01000243,C3,15,12,1.25
2014,E01000243,C4,1,1,1.0
2014,E01000243,C7,15,14,1.0714285714285714
2014,E01000243,C8,3,3,1.0
2014,E01000244,C2,2,2,1.0
2014,E01000244,C3,9,9,1.0
2014,E01000244,C7,7,7,1.0
2014,E01000244,C8,1,1,1.0
2014,E01000245,C3,16,10,1.6
2014,E01000245,C7,9,9,1.0
2014,E01000245,C8,2,2,1.0
2014,E01000246,C2,1,1,1.0
2014,E01000246,C3,14,8,1.75
2014,E01000246,C7,34,22,1.5454545454545454
2014,E01000246,C8,2,2,1.0
2014,E01000247,C2,1,1,1.0
2014,E01000247,C3,5,4,1.25
2014,E01000247,C7,12,12,1.0
2014,E01000247,C8,2,2,1.0
2014,E01000248,C2,4,3,1.3333333333333333
2014,E01000248,C3,7,7,1.0
2014,E01000248,C7,39,34,1.1470588235294117
2014,E01000249,C2,6,6,1.0
2014,E01000249,C3,12,11,1.0909090909090908
2014,E01000249,C7,17,15,1.1333333333333333
2014,E01000249,C8,2,2,1.0
2014,E01000250,C2,1,1,1.0
2014,E01000250,C3,22,18,1.2222222222222223
2014,E01000250,C4,4,4,1.0
2014,E01000250,C7,30,26,1.1538461538461537
2014,E01000250,C8,3,3,1.0
2014,E01000251,C3,6,4,1.5
2014,E01000251,C7,11,11,1.0
2014,E01000251,C8,4,4,1.0
2014,E01000252,C3,7,7,1.0
2014,E01000252,C4,1,1,1.0
2014,E01000252,C7,10,8,1.25
2014,E01000252,C8,1,1,1.0
2014,E01000253,C2,6,6,1.0
2014,E01000253,C3,10,7,1.4285714285714286
2014,E01000253,C7,18,10,1.8
2014,E01000253,C8,2,2,1.0
2014,E01000254,C2,6,6,1.0
2014,E01000254,C3,14,11,1.2727272727272727
2014,E01000254,C7,17,14,1.2142857142857142
2014,E01000254,C8,1,1,1.0
2014,E01000255,C2,3,3,1.0
2014,E01000255,C3,7,5,1.4
2014,E01000255,C7,10,10,1.0
2014,E01000255,C8,1,1,1.0
2014,E01000256,C3,15,12,1.25
2014,E01000256,C7,20,17,1.1764705882352942
2014,E01000256,C8,1,1,1.0
2014,E01000257,C2,1,1,1.0
2014,E01000257,C3,10,9,1.1111111111111112
2014,E01000257,C4,4,4,1.0
2014,E01000257,C7,18,16,1.125
2014,E01000257,C8,4,4,1.0
2014,E01000258,C2,7,6,1.1666666666666667
2014,E01000258,C3,19,18,1.0555555555555556
2014,E01000258,C4,2,2,1.0
2014,E01000258,C7,19,17,1.1176470588235294
2014,E01000258,C8,1,1,1.0
2014,E01000259,C2,2,2,1.0
2014,E01000259,C3,12,9,1.3333333333333333
2014,E01000259,C7,18,14,1.2857142857142858
2014,E01000259,C8,1,1,1.0
2014,E01000260,C2,2,2,1.0
2014,E01000260,C3,9,6,1.5
2014,E01000260,C7,26,25,1.04
2014,E01000260,C8,3,3,1.0
2014,E01000261,C2,4,4,1.0
2014,E01000261,C3,5,5,1.0
2014,E01000261,C7,14,12,1.1666666666666667
2014,E01000262,C2,3,3,1.0
2014,E01000262,C3,17,12,1.4166666666666667
2014,E01000262,C7,39,36,1.0833333333333333
2014,E01000262,C8,1,1,1.0
2014,E01000263,C2,5,5,1.0
2014,E01000263,C3,5,3,1.6666666666666667
2014,E01000263,C7,34,23,1.4782608695652173
2014,E01000264,C2,5,5,1.0
2014,E01000264,C3,23,8,2.875
2014,E01000264,C4,2,2,1.0
2014,E01000264,C7,23,21,1.0952380952380953
2014,E01000265,C2,2,2,1.0
2014,E01000265,C3,23,21,1.0952380952380953
2014,E01000265,C7,15,14,1.0714285714285714
2014,E01000265,C8,1,1,1.0
2014,E01000266,C2,4,4,1.0
2014,E01000266,C3,8,7,1.1428571428571428
2014,E01000266,C7,19,17,1.1176470588235294
2014,E01000266,C8,2,2,1.0
2014,E01000267,C3,13,9,1.4444444444444444
2014,E01000267,C4,1,1,1.0
2014,E01000267,C7,11,9,1.2222222222222223
2014,E01000267,C8,1,1,1.0
2014,E01000268,C3,9,7,1.2857142857142858
2014,E01000268,C4,2,2,1.0
2014,E01000268,C7,15,11,1.3636363636363635
2014,E01000268,C8,4,3,1.3333333333333333
2014,E01000269,C2,6,5,1.2
2014,E01000269,C3,3,3,1.0
2014,E01000269,C7,8,8,1.0
2014,E01000269,C8,1,1,1.0
2014,E01000270,C2,1,1,1.0
2014,E01000270,C4,1,1,1.0
2014,E01000270,C7,16,11,1.4545454545454546
2014,E01000271,C2,1,1,1.0
2014,E01000271,C3,11,8,1.375
2014,E01000271,C4,1,1,1.0
2014,E01000271,C7,17,15,1.1333333333333333
2014,E01000271,C8,1,1,1.0
2014,E01000272,C3,4,4,1.0
2014,E01000272,C4,2,1,2.0
2014,E01000272,C7,20,16,1.25
2014,E01000273,C2,5,4,1.25
2014,E01000273,C3,7,6,1.1666666666666667
2014,E01000273,C4,1,1,1.0
2014,E01000273,C7,16,13,1.2307692307692308
2014,E01000273,C8,4,2,2.0
2014,E01000274,C2,2,2,1.0
2014,E01000274,C3,7,7,1.0
2014,E01000274,C7,11,10,1.1
2014,E01000274,C8,2,2,1.0
2014,E01000275,C2,1,1,1.0
2014,E01000275,C3,3,3,1.0
2014,E01000275,C7,13,13,1.0
2014,E01000276,C2,2,2,1.0
2014,E01000276,C3,3,3,1.0
2014,E01000276,C7,9,7,1.2857142857142858
2014,E01000276,C8,1,1,1.0
2014,E01000277,C3,3,3,1.0
2014,E01000277,C7,9,9,1.0
2014,E01000278,C3,3,3,1.0
2014,E01000278,C4,1,1,1.0
2014,E01000278,C7,16,10,1.6
2014,E01000279,C2,1,1,1.0
2014,E01000279,C3,15,12,1.25
2014,E01000279,C4,1,1,1.0
2014,E01000279,C7,21,19,1.105263157894737
2014,E01000279,C8,2,2,1.0
2014,E01000280,C2,1,1,1.0
2014,E01000280,C3,5,5,1.0
2014,E01000280,C4,3,2,1.5
2014,E01000280,C7,23,18,1.2777777777777777
2014,E01000280,C8,3,3,1.0
2014,E01000281,C2,1,1,1.0
2014,E01000281,C3,7,7,1.0
2014,E01000281,C7,13,12,1.0833333333333333
2014,E01000281,C8,2,2,1.0
2014,E01000282,C2,3,3,1.0
2014,E01000282,C3,8,8,1.0
2014,E01000282,C7,12,12,1.0
2014,E01000282,C8,1,1,1.0
2014,E01000283,C2,1,1,1.0
2014,E01000283,C3,3,3,1.0
2014,E01000283,C7,35,30,1.1666666666666667
2014,E01000283,C8,2,2,1.0
2014,E01000284,C2,4,4,1.0
2014,E01000284,C3,14,13,1.0769230769230769
2014,E01000284,C7,9,9,1.0
2014,E01000285,C2,2,2,1.0
2014,E01000285,C3,2,2,1.0
2014,E01000285,C7,14,13,1.0769230769230769
2014,E01000286,C2,3,3,1.0
2014,E01000286,C3,11,7,1.5714285714285714
2014,E01000286,C4,1,1,1.0
2014,E01000286,C7,11,11,1.0
2014,E01000287,C3,6,6,1.0
2014,E01000287,C4,3,2,1.5
2014,E01000287,C7,10,7,1.4285714285714286
2014,E01000288,C2,1,1,1.0
2014,E01000288,C3,13,10,1.3
2014,E01000288,C7,21,18,1.1666666666666667
2014,E01000289,C2,3,2,1.5
2014,E01000289,C3,11,5,2.2
2014,E01000289,C7,7,6,1.1666666666666667
2014,E01000289,C8,4,3,1.3333333333333333
2014,E01000290,C3,10,6,1.6666666666666667
2014,E01000290,C4,1,1,1.0
2014,E01000290,C7,22,17,1.2941176470588236
2014,E01000290,C8,1,1,1.0
2014,E01000291,C2,1,1,1.0
2014,E01000291,C3,3,3,1.0
2014,E01000291,C7,11,10,1.1
2014,E01000292,C2,3,3,1.0
2014,E01000292,C3,17,15,1.1333333333333333
2014,E01000292,C7,20,16,1.25
2014,E01000293,C2,1,1,1.0
2014,E01000293,C3,13,10,1.3
2014,E01000293,C4,3,3,1.0
2014,E01000293,C7,24,21,1.1428571428571428
2014,E01000293,C8,1,1,1.0
2014,E01000294,C3,11,8,1.375
2014,E01000294,C4,7,2,3.5
2014,E01000294,C7,11,11,1.0
2014,E01000294,C8,2,1,2.0
2014,E01000295,C2,1,1,1.0
2014,E01000295,C3,4,1,4.0
2014,E01000295,C7,7,7,1.0
2014,E01000296,C3,16,16,1.0
2014,E01000296,C4,1,1,1.0
2014,E01000296,C7,15,15,1.0
2014,E01000297,C2,2,2,1.0
2014,E01000297,C3,9,7,1.2857142857142858
2014,E01000297,C7,4,4,1.0
2014,E01000298,C2,1,1,1.0
2014,E01000298,C3,31,23,1.3478260869565217
2014,E01000298,C4,1,1,1.0
2014,E01000298,C7,10,9,1.1111111111111112
2014,E01000298,C8,1,1,1.0
2014,E01000299,C3,23,13,1.7692307692307692
2014,E01000299,C7,14,12,1.1666666666666667
2014,E01000300,C2,4,3,1.3333333333333333
2014,E01000300,C3,6,5,1.2
2014,E01000300,C7,13,10,1.3
2014,E01000301,C2,1,1,1.0
2014,E01000301,C3,11,10,1.1
2014,E01000301,C4,3,3,1.0
2014,E01000301,C7,26,24,1.0833333333333333
2014,E01000302,C3,19,17,1.1176470588235294
2014,E01000302,C7,14,10,1.4
2014,E01000303,C2,3,3,1.0
