period,LSOA,SHEF_C_CODE,report_count,user_count,average
2014-11,E01000169,C8,1,1,1.0
2014-11,E01000170,C3,1,1,1.0
2014-11,E01000171,C7,1,1,1.0
2014-11,E01000172,C7,1,1,1.0
2014-11,E01000173,C3,2,2,1.0
2014-11,E01000173,C7,1,1,1.0
2014-11,E01000174,C2,1,1,1.0
2014-11,E01000175,C7,6,6,1.0
2014-11,E01000176,C3,2,2,1.0
2014-11,E01000176,C7,1,1,1.0
2014-11,E01000177,C3,1,1,1.0
2014-11,E01000177,C8,1,1,1.0
2014-11,E01000179,C3,1,1,1.0
2014-11,E01000179,C8,1,1,1.0
2014-11,E01000180,C3,1,1,1.0
2014-11,E01000180,C7,2,2,1.0
2014-11,E01000181,C3,3,3,1.0
2014-11,E01000181,C7,2,2,1.0
2014-11,E01000182,C7,3,3,1.0
2014-11,E01000183,C7,2,2,1.0
2014-11,E01000184,C7,1,1,1.0
2014-11,E01000184,C8,1,1,1.0
2014-11,E01000186,C7,1,1,1.0
2014-11,E01000187,C4,1,1,1.0
2014-11,E01000187,C8,2,2,1.0
2014-11,E01000188,C3,1,1,1.0
2014-11,E01000190,C7,3,3,1.0
2014-11,E01000191,C8,2,2,1.0
2014-11,E01000192,C3,1,1,1.0
2014-11,E01000195,C7,1,1,1.0
2014-11,E01000196,C7,3,2,1.5
2014-11,E01000197,C3,1,1,1.0
2014-11,E01000197,C7,5,4,1.25
2014-11,E01000198,C7,1,1,1.0
2014-11,E01000200,C7,1,1,1.0
2014-11,E01000202,C3,2,1,2.0
2014-11,E01000202,C7,3,3,1.0
2014-11,E01000203,C3,2,2,1.0
2014-11,E01000203,C7,1,1,1.0
2014-11,E01000204,C7,1,1,1.0
2014-11,E01000205,C7,3,3,1.0
2014-11,E01000205,C8,1,1,1.0
2014-11,E01000206,C3,1,1,1.0
2014-11,E01000206,C7,7,6,1.1666666666666667
2014-11,E01000207,C3,1,1,1.0
2014-11,E01000207,C7,1,1,1.0
2014-11,E01000208,C2,2,2,1.0
2014-11,E01000208,C7,2,2,1.0
2014-11,E01000210,C3,3,3,1.0
2014-11,E01000210,C7,1,1,1.0
2014-11,E01000211,C3,1,1,1.0
2014-11,E01000211,C8,2,1,2.0
2014-11,E01000212,C3,1,1,1.0
2014-11,E01000213,C3,1,1,1.0
2014-11,E01000213,C7,3,2,1.5
2014-11,E01000214,C7,1,1,1.0
2014-11,E01000215,C3,4,2,2.0
2014-11,E01000217,C3,1,1,1.0
2014-11,E01000217,C7,3,3,1.0
2014-11,E01000217,C8,1,1,1.0
2014-11,E01000218,C3,1,1,1.0
2014-11,E01000219,C3,2,2,1.0
2014-11,E01000219,C7,2,2,1.0
2014-11,E01000221,C2,1,1,1.0
2014-11,E01000221,C3,1,1,1.0
2014-11,E01000221,C7,2,2,1.0
2014-11,E01000222,C3,1,1,1.0
2014-11,E01000223,C3,1,1,1.0
2014-11,E01000223,C7,2,2,1.0
2014-11,E01000224,C3,1,1,1.0
2014-11,E01000224,C7,5,3,1.6666666666666667
2014-11,E01000225,C3,1,1,1.0
2014-11,E01000225,C8,1,1,1.0
2014-11,E01000226,C8,1,1,1.0
2014-11,E01000228,C3,1,1,1.0
2014-11,E01000228,C7,3,3,1.0
2014-11,E01000228,C8,1,1,1.0
2014-11,E01000229,C7,2,2,1.0
2014-11,E01000229,C8,1,1,1.0
2014-11,E01000232,C8,1,1,1.0
2014-11,E01000233,C3,2,2,1.0
2014-11,E01000234,C7,1,1,1.0
2014-11,E01000235,C3,1,1,1.0
2014-11,E01000235,C7,1,1,1.0
2014-11,E01000236,C3,2,2,1.0
2014-11,E01000236,C7,1,1,1.0
2014-11,E01000237,C7,2,2,1.0
2014-11,E01000238,C3,1,1,1.0
2014-11,E01000238,C7,2,2,1.0
2014-11,E01000239,C7,1,1,1.0
2014-11,E01000240,C8,1,1,1.0
2014-11,E01000241,C7,2,2,1.0
2014-11,E01000242,C3,2,2,1.0
2014-11,E01000242,C7,1,1,1.0
2014-11,E01000243,C3,2,2,1.0
2014-11,E01000245,C7,1,1,1.0
2014-11,E01000246,C7,2,2,1.0
2014-11,E01000247,C3,1,1,1.0
2014-11,E01000247,C8,1,1,1.0
2014-11,E01000249,C2,2,2,1.0
2014-11,E01000249,C3,1,1,1.0
2014-11,E01000250,C3,3,3,1.0
2014-11,E01000250,C7,1,1,1.0
2014-11,E01000251,C7,1,1,1.0
2014-11,E01000252,C8,1,1,1.0
2014-11,E01000253,C3,2,2,1.0
2014-11,E01000253,C7,6,2,3.0
2014-11,E01000255,C2,1,1,1.0
2014-11,E01000255,C7,1,1,1.0
2014-11,E01000255,C8,1,1,1.0
2014-11,E01000256,C3,1,1,1.0
2014-11,E01000256,C7,2,2,1.0
2014-11,E01000257,C3,1,1,1.0
2014-11,E01000257,C7,2,2,1.0
2014-11,E01000257,C8,1,1,1.0
2014-11,E01000258,C2,1,1,1.0
2014-11,E01000258,C3,1,1,1.0
2014-11,E01000258,C7,1,1,1.0
2014-11,E01000260,C3,1,1,1.0
2014-11,E01000260,C7,4,4,1.0
2014-11,E01000260,C8,1,1,1.0
2014-11,E01000261,C7,1,1,1.0
2014-11,E01000262,C7,2,2,1.0
2014-11,E01000263,C2,1,1,1.0
2014-11,E01000263,C7,3,3,1.0
2014-11,E01000264,C3,1,1,1.0
2014-11,E01000264,C7,3,3,1.0
2014-11,E01000265,C7,2,2,1.0
2014-11,E01000265,C8,1,1,1.0
2014-11,E01000266,C7,2,2,1.0
2014-11,E01000267,C7,1,1,1.0
2014-11,E01000269,C3,2,2,1.0
2014-11,E01000270,C7,1,1,1.0
2014-11,E01000271,C3,1,1,1.0
2014-11,E01000271,C7,1,1,1.0
2014-11,E01000271,C8,1,1,1.0
2014-11,E01000272,C7,2,2,1.0
2014-11,E01000273,C7,2,1,2.0
2014-11,E01000274,C7,1,1,1.0
2014-11,E01000275,C3,1,1,1.0
2014-11,E01000275,C7,1,1,1.0
2014-11,E01000278,C7,1,1,1.0
2014-11,E01000279,C7,1,1,1.0
2014-11,E01000280,C7,3,2,1.5
2014-11,E01000280,C8,1,1,1.0
2014-11,E01000281,C3,1,1,1.0
2014-11,E01000282,C2,1,1,1.0
2014-11,E01000282,C3,1,1,1.0
2014-11,E01000282,C7,1,1,1.0
2014-11,E01000283,C7,2,2,1.0
2014-11,E01000284,C2,1,1,1.0
2014-11,E01000284,C7,1,1,1.0
2014-11,E01000285,C7,3,3,1.0
2014-11,E01000286,C3,2,2,1.0
2014-11,E01000288,C3,1,1,1.0
2014-11,E01000288,C7,1,1,1.0
2014-11,E01000289,C2,1,1,1.0
2014-11,E01000289,C8,2,2,1.0
2014-11,E01000290,C3,3,1,3.0
2014-11,E01000290,C7,3,3,1.0
2014-11,E01000292,C3,3,3,1.0
2014-11,E01000292,C7,1,1,1.0
2014-11,E01000293,C7,2,2,1.0
2014-11,E01000294,C3,3,3,1.0
2014-11,E01000294,C8,1,1,1.0
2014-11,E01000295,C7,1,1,1.0
2014-11,E01000296,C3,1,1,1.0
2014-11,E01000296,C7,1,1,1.0
2014-11,E01000297,C3,1,1,1.0
2014-11,E01000298,C3,1,1,1.0
2014-11,E01000299,C3,2,2,1.0
2014-11,E01000299,C7,2,2,1.0
2014-11,E01000301,C2,1,1,1.0
2014-11,E01000301,C7,1,1,1.0
2014-11,E01000302,C3,1,1,1.0
2014-11,E01000302,C7,3,3,1.0
2014-11,E01000303,C2,1,1,1.0
2014-11,E01000303,C7,1,1,1.0
2014-11,E01000304,C3,2,2,1.0
2014-11,E01000304,C7,1,1,1.0
2014-11,E01000305,C3,1,1,1.0
2014-11,E01000306,C3,1,1,1.0
2014-11,E01000306,C8,1,1,1.0
2014-11,E01000307,C3,5,3,1.6666666666666667
2014-11,E01000307,C7,1,1,1.0
2014-11,E01000308,C7,1,1,1.0
2014-11,E01000309,C3,1,1,1.0
2014-11,E01000309,C7,3,3,1.0
2014-11,E01000310,C3,2,2,1.0
2014-11,E01000310,C7,1,1,1.0
2014-11,E01000311,C3,1,1,1.0
2014-11,E01000312,C8,1,1,1.0
2014-11,E01000315,C3,1,1,1.0
2014-11,E01000316,C3,1,1,1.0
2014-11,E01000316,C7,3,3,1.0
2014-11,E01000317,C3,2,1,2.0
2014-11,E01000318,C3,2,2,1.0
2014-11,E01000319,C3,2,2,1.0
2014-11,E01000319,C7,1,1,1.0
2014-11,E01000321,C3,2,2,1.0
2014-11,E01000322,C3,1,1,1.0
2014-11,E01000322,C7,1,1,1.0
2014-11,E01000323,C7,2,1,2.0
2014-11,E01000324,C7,1,1,1.0
2014-11,E01000324,C8,1,1,1.0
2014-11,E01000645,C1,1,1,1.0
2014-11,E01000645,C2,1,1,1.0
2014-11,E01000645,C3,6,4,1.5
2014-11,E01000645,C7,1,1,1.0
2014-11,E01000646,C3,4,4,1.0
2014-11,E01000646,C7,2,1,2.0
2014-11,E01000647,C3,1,1,1.0
2014-11,E01000648,C2,3,3,1.0
2014-11,E01000648,C3,7,4,1.75
2014-11,E01000648,C8,1,1,1.0
2014-11,E01000649,C3,2,2,1.0
2014-11,E01000649,C7,2,2,1.0
2014-11,E01000650,C2,1,1,1.0
2014-11,E01000650,C7,3,2,1.5
2014-11,E01000651,C3,1,1,1.0
2014-11,E01000651,C7,2,2,1.0
2014-11,E01000651,C8,1,1,1.0
2014-11,E01000652,C3,2,2,1.0
2014-11,E01000653,C2,2,2,1.0
2014-11,E01000653,C7,3,3,1.0
2014-11,E01000654,C2,1,1,1.0
2014-11,E01000654,C4,1,1,1.0
2014-11,E01000654,C7,5,4,1.25
2014-11,E01000655,C1,1,1,1.0
2014-11,E01000655,C3,2,2,1.0
2014-11,E01000655,C8,1,1,1.0
2014-11,E01000656,C2,1,1,1.0
2014-11,E01000656,C3,1,1,1.0
2014-11,E01000656,C7,6,5,1.2
2014-11,E01000656,C8,1,1,1.0
2014-11,E01000657,C1,1,1,1.0
2014-11,E01000657,C3,1,1,1.0
2014-11,E01000657,C7,2,2,1.0
2014-11,E01000658,C2,1,1,1.0
2014-11,E01000658,C3,1,1,1.0
2014-11,E01000658,C7,5,4,1.25
2014-11,E01000659,C7,1,1,1.0
2014-11,E01000659,C8,2,2,1.0
2014-11,E01000661,C2,1,1,1.0
2014-11,E01000661,C3,1,1,1.0
2014-11,E01000661,C7,1,1,1.0
2014-11,E01000662,C2,1,1,1.0
2014-11,E01000662,C3,4,4,1.0
2014-11,E01000662,C7,1,1,1.0
2014-11,E01000662,C8,1,1,1.0
2014-11,E01000663,C2,1,1,1.0
2014-11,E01000663,C7,1,1,1.0
2014-11,E01000664,C2,1,1,1.0
2014-11,E01000664,C3,2,2,1.0
2014-11,E01000664,C7,2,2,1.0
2014-11,E01000665,C2,1,1,1.0
2014-11,E01000665,C3,2,2,1.0
2014-11,E01000665,C7,1,1,1.0
2014-11,E01000666,C3,4,2,2.0
2014-11,E01000666,C7,6,6,1.0
2014-11,E01000666,C8,1,1,1.0
2014-11,E01000667,C1,2,1,2.0
2014-11,E01000667,C2,1,1,1.0
2014-11,E01000667,C3,2,2,1.0
2014-11,E01000668,C3,14,4,3.5
2014-11,E01000668,C7,1,1,1.0
2014-11,E01000669,C1,1,1,1.0
2014-11,E01000669,C4,1,1,1.0
2014-11,E01000669,C7,1,1,1.0
2014-11,E01000669,C8,1,1,1.0
2014-11,E01000670,C3,5,3,1.6666666666666667
2014-11,E01000670,C4,2,2,1.0
2014-11,E01000670,C7,2,1,2.0
2014-11,E01000670,C8,2,2,1.0
2014-11,E01000671,C2,1,1,1.0
2014-11,E01000671,C3,8,6,1.3333333333333333
2014-11,E01000671,C5,1,1,1.0
2014-11,E01000672,C3,2,2,1.0
2014-11,E01000672,C7,1,1,1.0
2014-11,E01000673,C2,1,1,1.0
2014-11,E01000673,C3,2,2,1.0
2014-11,E01000673,C7,1,1,1.0
2014-11,E01000673,C8,1,1,1.0
2014-11,E01000674,C1,1,1,1.0
2014-11,E01000674,C3,1,1,1.0
2014-11,E01000675,C2,2,2,1.0
2014-11,E01000675,C3,7,7,1.0
2014-11,E01000675,C7,5,5,1.0
2014-11,E01000675,C8,1,1,1.0
2014-11,E01000676,C3,5,5,1.0
2014-11,E01000676,C7,3,3,1.0
2014-11,E01000677,C1,2,1,2.0
2014-11,E01000677,C2,2,2,1.0
2014-11,E01000677,C3,5,5,1.0
2014-11,E01000677,C7,3,3,1.0
2014-11,E01000678,C1,1,1,1.0
2014-11,E01000678,C3,2,2,1.0
2014-11,E01000678,C7,1,1,1.0
2014-11,E01000678,C8,1,1,1.0
2014-11,E01000679,C1,1,1,1.0
2014-11,E01000679,C3,4,1,4.0
2014-11,E01000679,C7,2,2,1.0
2014-11,E01000680,C2,1,1,1.0
2014-11,E01000680,C3,4,4,1.0
2014-11,E01000680,C7,1,1,1.0
2014-11,E01000680,C8,1,1,1.0
2014-11,E01000681,C1,1,1,1.0
2014-11,E01000681,C2,1,1,1.0
2014-11,E01000681,C3,1,1,1.0
2014-11,E01000681,C4,1,1,1.0
2014-11,E01000681,C7,1,1,1.0
2014-11,E01000682,C3,3,3,1.0
2014-11,E01000682,C7,4,3,1.3333333333333333
2014-11,E01000683,C3,2,2,1.0
2014-11,E01000683,C4,1,1,1.0
2014-11,E01000684,C3,1,1,1.0
2014-11,E01000685,C2,3,3,1.0
2014-11,E01000685,C3,2,2,1.0
2014-11,E01000686,C2,2,2,1.0
2014-11,E01000686,C3,2,2,1.0
2014-11,E01000686,C7,3,3,1.0
2014-11,E01000687,C3,6,4,1.5
2014-11,E01000687,C7,4,3,1.3333333333333333
2014-11,E01000687,C8,1,1,1.0
2014-11,E01000688,C2,1,1,1.0
2014-11,E01000689,C7,1,1,1.0
2014-11,E01000689,C8,1,1,1.0
2014-11,E01000690,C3,2,1,2.0
2014-11,E01000690,C7,2,2,1.0
2014-11,E01000690,C8,1,1,1.0
2014-11,E01000691,C3,1,1,1.0
2014-11,E01000691,C7,2,2,1.0
2014-11,E01000692,C3,1,1,1.0
2014-11,E01000692,C7,1,1,1.0
2014-11,E01000693,C3,1,1,1.0
2014-11,E01000693,C7,2,2,1.0
2014-11,E01000694,C3,1,1,1.0
2014-11,E01000694,C7,3,3,1.0
2014-11,E01000695,C1,1,1,1.0
2014-11,E01000695,C3,3,3,1.0
2014-11,E01000695,C7,3,3,1.0
2014-11,E01000696,C3,2,2,1.0
2014-11,E01000696,C7,3,3,1.0
2014-11,E01000697,C2,1,1,1.0
2014-11,E01000697,C3,3,3,1.0
2014-11,E01000697,C7,2,2,1.0
2014-11,E01000697,C8,1,1,1.0
2014-11,E01000698,C3,3,2,1.5
2014-11,E01000698,C4,1,1,1.0
2014-11,E01000698,C7,2,2,1.0
2014-11,E01000699,C1,3,1,3.0
2014-11,E01000699,C3,45,2,22.5
2014-11,E01000699,C4,2,1,2.0
2014-11,E01000699,C8,1,1,1.0
2014-11,E01000700,C2,1,1,1.0
2014-11,E01000700,C3,7,6,1.1666666666666667
2014-11,E01000700,C7,2,2,1.0
2014-11,E01000701,C2,1,1,1.0
2014-11,E01000701,C3,6,6,1.0
2014-11,E01000702,C3,6,6,1.0
2014-11,E01000702,C8,1,1,1.0
2014-11,E01000703,C2,1,1,1.0
2014-11,E01000703,C3,3,2,1.5
2014-11,E01000703,C4,1,1,1.0
2014-11,E01000703,C5,1,1,1.0
2014-11,E01000703,C7,4,4,1.0
2014-11,E01000704,C3,11,3,3.6666666666666665
2014-11,E01000704,C4,1,1,1.0
2014-11,E01000704,C8,1,1,1.0
2014-11,E01000705,C3,22,6,3.6666666666666665
2014-11,E01000705,C4,1,1,1.0
2014-11,E01000705,C7,3,3,1.0
2014-11,E01000706,C1,2,2,1.0
2014-11,E01000706,C2,1,1,1.0
2014-11,E01000706,C3,2,2,1.0
2014-11,E01000706,C7,4,4,1.0
2014-11,E01000707,C1,1,1,1.0
2014-11,E01000707,C2,1,1,1.0
2014-11,E01000707,C7,3,3,1.0
2014-11,E01000708,C7,1,1,1.0
2014-11,E01000709,C2,1,1,1.0
2014-11,E01000709,C3,3,3,1.0
2014-11,E01000709,C4,1,1,1.0
2014-11,E01000709,C7,2,2,1.0
2014-11,E01000709,C8,1,1,1.0
2014-11,E01000710,C2,1,1,1.0
2014-11,E01000710,C3,4,4,1.0
2014-11,E01000710,C7,1,1,1.0
2014-11,E01000711,C2,2,1,2.0
2014-11,E01000711,C3,4,4,1.0
2014-11,E01000712,C1,1,1,1.0
2014-11,E01000712,C2,1,1,1.0
2014-11,E01000712,C3,7,7,1.0
2014-11,E01000712,C7,1,1,1.0
2014-11,E01000713,C7,2,2,1.0
2014-11,E01000713,C8,1,1,1.0
2014-11,E01000714,C2,3,3,1.0
2014-11,E01000714,C3,3,2,1.5
2014-11,E01000714,C7,3,2,1.5
2014-11,E01000715,C2,1,1,1.0
2014-11,E01000715,C3,3,3,1.0
2014-11,E01000715,C7,1,1,1.0
2014-11,E01000716,C1,1,1,1.0
2014-11,E01000716,C2,1,1,1.0
2014-11,E01000716,C7,1,1,1.0
2014-11,E01000716,C8,2,2,1.0
2014-11,E01000717,C3,2,2,1.0
2014-11,E01000718,C2,1,1,1.0
2014-11,E01000718,C3,2,2,1.0
2014-11,E01000718,C8,1,1,1.0
2014-11,E01000719,C1,1,1,1.0
2014-11,E01000719,C3,4,2,2.0
2014-11,E01000719,C7,2,2,1.0
2014-11,E01000720,C3,9,9,1.0
2014-11,E01000720,C7,4,4,1.0
2014-11,E01000720,C8,1,1,1.0
2014-11,E01000721,C3,3,2,1.5
2014-11,E01000721,C7,1,1,1.0
2014-11,E01000722,C2,1,1,1.0
2014-11,E01000722,C3,2,2,1.0
2014-11,E01000722,C7,4,4,1.0
2014-11,E01000723,C2,1,1,1.0
2014-11,E01000723,C7,1,1,1.0
2014-11,E01000724,C2,1,1,1.0
2014-11,E01000724,C3,3,3,1.0
2014-11,E01000724,C7,1,1,1.0
2014-11,E01000724,C8,1,1,1.0
2014-11,E01000725,C1,1,1,1.0
2014-11,E01000725,C3,5,3,1.6666666666666667
2014-11,E01000725,C7,2,2,1.0
2014-11,E01000726,C2,1,1,1.0
2014-11,E01000726,C3,4,4,1.0
2014-11,E01000726,C7,3,2,1.5
2014-11,E01000727,C2,4,3,1.3333333333333333
2014-11,E01000727,C3,3,2,1.5
2014-11,E01000727,C4,1,1,1.0
2014-11,E01000727,C7,5,5,1.0
2014-11,E01000727,C8,1,1,1.0
2014-11,E01000728,C1,1,1,1.0
2014-11,E01000728,C2,1,1,1.0
2014-11,E01000728,C3,4,3,1.3333333333333333
2014-11,E01000728,C7,2,2,1.0
2014-11,E01000728,C8,2,1,2.0
2014-11,E01000729,C1,1,1,1.0
2014-11,E01000729,C2,2,2,1.0
2014-11,E01000729,C3,10,4,2.5
2014-11,E01000729,C7,3,3,1.0
2014-11,E01000729,C8,2,1,2.0
2014-11,E01000730,C1,1,1,1.0
2014-11,E01000730,C3,5,2,2.5
2014-11,E01000730,C7,2,1,2.0
2014-11,E01000731,C7,1,1,1.0
2014-11,E01000732,C2,1,1,1.0
2014-11,E01000732,C7,3,3,1.0
2014-11,E01000733,C2,2,2,1.0
2014-11,E01000733,C3,5,3,1.6666666666666667
2014-11,E01000733,C7,1,1,1.0
2014-11,E01000734,C3,1,1,1.0
2014-11,E01000734,C7,5,5,1.0
2014-11,E01000735,C3,3,2,1.5
2014-11,E01000735,C7,1,1,1.0
2014-11,E01000735,C8,1,1,1.0
2014-11,E01000736,C2,1,1,1.0
2014-11,E01000736,C7,1,1,1.0
2014-11,E01000737,C2,1,1,1.0
2014-11,E01000737,C3,3,2,1.5
2014-11,E01000737,C7,1,1,1.0
2014-11,E01000738,C2,1,1,1.0
2014-11,E01000738,C3,3,2,1.5
2014-11,E01000738,C7,1,1,1.0
2014-11,E01000739,C1,2,2,1.0
2014-11,E01000739,C2,4,3,1.3333333333333333
2014-11,E01000739,C3,3,1,3.0
2014-11,E01000739,C7,1,1,1.0
2014-11,E01000740,C3,2,2,1.0
2014-11,E01000740,C7,2,2,1.0
2014-11,E01000741,C3,1,1,1.0
2014-11,E01000741,C4,2,1,2.0
2014-11,E01000741,C7,1,1,1.0
2014-11,E01000741,C8,3,2,1.5
2014-11,E01000742,C2,1,1,1.0
2014-11,E01000742,C3,4,4,1.0
2014-11,E01000742,C7,2,2,1.0
2014-11,E01000742,C8,1,1,1.0
2014-11,E01000743,C3,15,5,3.0
2014-11,E01000743,C4,4,2,2.0
2014-11,E01000743,C8,1,1,1.0
2014-11,E01000744,C2,1,1,1.0
2014-11,E01000744,C3,6,4,1.5
2014-11,E01000744,C7,1,1,1.0
2014-11,E01000745,C2,2,2,1.0
2014-11,E01000745,C3,5,4,1.25
2014-11,E01000746,C2,1,1,1.0
2014-11,E01000746,C3,2,2,1.0
2014-11,E01000746,C8,1,1,1.0
2014-11,E01000747,C1,1,1,1.0
2014-11,E01000747,C2,1,1,1.0
2014-11,E01000747,C3,2,2,1.0
2014-11,E01000747,C7,4,2,2.0
2014-11,E01000748,C3,4,4,1.0
2014-11,E01000748,C7,2,2,1.0
2014-11,E01000749,C2,1,1,1.0
2014-11,E01000749,C4,1,1,1.0
2014-11,E01000749,C7,1,1,1.0
2014-11,E01000750,C7,1,1,1.0
2014-11,E01000751,C2,3,3,1.0
2014-11,E01000752,C1,1,1,1.0
2014-11,E01000752,C2,3,3,1.0
2014-11,E01000752,C3,6,6,1.0
2014-11,E01000752,C7,3,3,1.0
2014-11,E01000752,C8,1,1,1.0
2014-11,E01000753,C1,1,1,1.0
2014-11,E01000753,C2,1,1,1.0
2014-11,E01000753,C3,2,2,1.0
2014-11,E01000753,C7,4,3,1.3333333333333333
2014-11,E01000754,C2,2,2,1.0
2014-11,E01000754,C7,2,2,1.0
2014-11,E01000754,C8,1,1,1.0
2014-11,E01000755,C3,2,2,1.0
2014-11,E01000755,C7,2,2,1.0
2014-11,E01000755,C8,1,1,1.0
2014-11,E01000756,C1,1,1,1.0
2014-11,E01000756,C3,3,2,1.5
2014-11,E01000756,C7,4,2,2.0
2014-11,E01000756,C8,2,2,1.0
2014-11,E01000757,C1,1,1,1.0
2014-11,E01000757,C3,2,2,1.0
2014-11,E01000757,C7,2,2,1.0
2014-11,E01000758,C3,1,1,1.0
2014-11,E01000758,C4,3,1,3.0
2014-11,E01000758,C7,2,2,1.0
2014-11,E01000759,C2,1,1,1.0
2014-11,E01000759,C3,3,2,1.5
2014-11,E01000759,C7,3,3,1.0
2014-11,E01000759,C8,1,1,1.0
2014-11,E01000760,C2,1,1,1.0
2014-11,E01000760,C3,2,2,1.0
2014-11,E01000760,C4,1,1,1.0
2014-11,E01000760,C7,3,3,1.0
2014-11,E01000760,C8,1,1,1.0
2014-11,E01000762,C2,1,1,1.0
2014-11,E01000762,C3,2,2,1.0
2014-11,E01000762,C7,1,1,1.0
2014-11,E01000763,C7,2,2,1.0
2014-11,E01000764,C3,4,4,1.0
2014-11,E01000764,C7,3,3,1.0
2014-11,E01000765,C3,3,3,1.0
2014-11,E01000765,C4,2,2,1.0
2014-11,E01000765,C7,3,2,1.5
2014-11,E01000765,C8,1,1,1.0
2014-11,E01000766,C7,2,2,1.0
2014-11,E01000767,C1,1,1,1.0
2014-11,E01000767,C2,2,1,2.0
2014-11,E01000767,C7,2,2,1.0
2014-11,E01000768,C2,1,1,1.0
2014-11,E01000768,C7,1,1,1.0
2014-11,E01000769,C1,1,1,1.0
2014-11,E01000769,C2,1,1,1.0
2014-11,E01000769,C3,1,1,1.0
2014-11,E01000769,C7,2,2,1.0
2014-11,E01000770,C1,1,1,1.0
2014-11,E01000770,C2,2,2,1.0
2014-11,E01000770,C3,1,1,1.0
2014-11,E01000770,C7,2,1,2.0
2014-11,E01000770,C8,2,2,1.0
2014-11,E01000771,C2,1,1,1.0
2014-11,E01000771,C3,2,2,1.0
2014-11,E01000771,C7,3,3,1.0
2014-11,E01000772,C2,1,1,1.0
2014-11,E01000773,C3,2,2,1.0
2014-11,E01000773,C7,2,2,1.0
2014-11,E01000773,C8,2,2,1.0
2014-11,E01000774,C2,2,2,1.0
2014-11,E01000774,C3,1,1,1.0
2014-11,E01000775,C2,2,2,1.0
2014-11,E01000775,C3,5,4,1.25
2014-11,E01000775,C7,1,1,1.0
2014-11,E01000775,C8,1,1,1.0
2014-11,E01000777,C3,1,1,1.0
2014-11,E01000777,C7,1,1,1.0
2014-11,E01000778,C3,1,1,1.0
2014-11,E01000778,C7,1,1,1.0
2014-11,E01000779,C2,1,1,1.0
2014-11,E01000779,C3,6,4,1.5
2014-11,E01000779,C7,1,1,1.0
2014-11,E01000780,C2,1,1,1.0
