period,LSOA,SHEF_C,report_count,user_count,average
2013,E01000294,Environmental Health,14,7,2.0
2013,E01000294,Incivilities,3,3,1.0
2013,E01000294,Road Safety & Defects,11,8,1.375
2013,E01000295,Environmental Disruptions,1,1,1.0
2013,E01000295,Environmental Health,7,6,1.1666666666666667
2013,E01000295,Incivilities,1,1,1.0
2013,E01000295,Road Safety & Defects,6,6,1.0
2013,E01000296,Environmental Disruptions,2,2,1.0
2013,E01000296,Environmental Health,13,11,1.1818181818181819
2013,E01000296,Road Safety & Defects,18,15,1.2
2013,E01000297,Environmental Disruptions,1,1,1.0
2013,E01000297,Environmental Health,7,6,1.1666666666666667
2013,E01000297,Incivilities,1,1,1.0
2013,E01000297,Road Safety & Defects,10,9,1.1111111111111112
2013,E01000298,Environmental Disruptions,1,1,1.0
2013,E01000298,Environmental Health,18,15,1.2
2013,E01000298,Road Safety & Defects,16,13,1.2307692307692308
2013,E01000299,Environmental Health,14,9,1.5555555555555556
2013,E01000299,Road Safety & Defects,7,7,1.0
2013,E01000300,Environmental Disruptions,2,2,1.0
2013,E01000300,Environmental Health,8,7,1.1428571428571428
2013,E01000300,Incivilities,1,1,1.0
2013,E01000300,Road Safety & Defects,7,7,1.0
2013,E01000301,Environmental Disruptions,2,2,1.0
2013,E01000301,Environmental Health,11,10,1.1
2013,E01000301,Road Safety & Defects,16,15,1.0666666666666667
2013,E01000302,Environmental Disruptions,1,1,1.0
2013,E01000302,Environmental Health,12,11,1.0909090909090908
2013,E01000302,Road Safety & Defects,14,12,1.1666666666666667
2013,E01000303,Environmental Disruptions,1,1,1.0
2013,E01000303,Environmental Health,10,9,1.1111111111111112
2013,E01000303,Road Safety & Defects,13,11,1.1818181818181819
2013,E01000304,Environmental Disruptions,1,1,1.0
2013,E01000304,Environmental Health,6,6,1.0
2013,E01000304,Incivilities,1,1,1.0
2013,E01000304,Road Safety & Defects,11,10,1.1
2013,E01000305,Environmental Disruptions,1,1,1.0
2013,E01000305,Environmental Health,22,7,3.142857142857143
2013,E01000305,Incivilities,2,2,1.0
2013,E01000305,Road Safety & Defects,31,14,2.2142857142857144
2013,E01000306,Environmental Disruptions,2,2,1.0
2013,E01000306,Environmental Health,235,13,18.076923076923077
2013,E01000306,Incivilities,1,1,1.0
2013,E01000306,Road Safety & Defects,19,9,2.111111111111111
2013,E01000307,Environmental Disruptions,3,3,1.0
2013,E01000307,Environmental Health,67,9,7.444444444444445
2013,E01000307,Incivilities,1,1,1.0
2013,E01000307,Road Safety & Defects,28,15,1.8666666666666667
2013,E01000308,Environmental Health,8,6,1.3333333333333333
2013,E01000308,Road Safety & Defects,6,6,1.0
2013,E01000309,Environmental Disruptions,1,1,1.0
2013,E01000309,Environmental Health,23,11,2.090909090909091
2013,E01000309,Incivilities,4,4,1.0
2013,E01000309,Road Safety & Defects,20,11,1.8181818181818181
2013,E01000310,Environmental Disruptions,2,2,1.0
2013,E01000310,Environmental Health,17,9,1.8888888888888888
2013,E01000310,Incivilities,5,1,5.0
2013,E01000310,Road Safety & Defects,19,8,2.375
2013,E01000311,Environmental Disruptions,3,3,1.0
2013,E01000311,Environmental Health,3,3,1.0
2013,E01000311,Road Safety & Defects,14,13,1.0769230769230769
2013,E01000312,Environmental Health,6,2,3.0
2013,E01000312,Road Safety & Defects,6,6,1.0
2013,E01000313,Environmental Disruptions,3,3,1.0
2013,E01000313,Environmental Health,16,11,1.4545454545454546
2013,E01000313,Road Safety & Defects,18,11,1.6363636363636365
2013,E01000314,Environmental Disruptions,2,2,1.0
2013,E01000314,Environmental Health,37,14,2.642857142857143
2013,E01000314,Incivilities,1,1,1.0
2013,E01000314,Road Safety & Defects,35,17,2.0588235294117645
2013,E01000315,Environmental Disruptions,2,1,2.0
2013,E01000315,Environmental Health,6,5,1.2
2013,E01000315,Incivilities,1,1,1.0
2013,E01000315,Road Safety & Defects,11,9,1.2222222222222223
2013,E01000316,Environmental Disruptions,5,5,1.0
2013,E01000316,Environmental Health,9,9,1.0
2013,E01000316,Road Safety & Defects,21,18,1.1666666666666667
2013,E01000317,Environmental Disruptions,1,1,1.0
2013,E01000317,Environmental Health,9,7,1.2857142857142858
2013,E01000317,Road Safety & Defects,13,10,1.3
2013,E01000318,Environmental Health,6,6,1.0
2013,E01000318,Road Safety & Defects,13,11,1.1818181818181819
2013,E01000319,Environmental Disruptions,1,1,1.0
2013,E01000319,Environmental Health,8,8,1.0
2013,E01000319,Road Safety & Defects,14,8,1.75
2013,E01000320,Environmental Disruptions,2,2,1.0
2013,E01000320,Environmental Health,8,5,1.6
2013,E01000320,Road Safety & Defects,12,11,1.0909090909090908
2013,E01000321,Environmental Health,7,7,1.0
2013,E01000321,Incivilities,1,1,1.0
2013,E01000321,Road Safety & Defects,10,10,1.0
2013,E01000322,Environmental Health,9,9,1.0
2013,E01000322,Road Safety & Defects,9,7,1.2857142857142858
2013,E01000323,Environmental Health,34,15,2.2666666666666666
2013,E01000323,Incivilities,3,3,1.0
2013,E01000323,Road Safety & Defects,19,15,1.2666666666666666
2013,E01000324,Environmental Disruptions,3,3,1.0
2013,E01000324,Environmental Health,6,5,1.2
2013,E01000324,Road Safety & Defects,13,13,1.0
2013,E01000556,Road Safety & Defects,1,1,1.0
2013,E01000592,Environmental Health,1,1,1.0
2013,E01000645,Environmental Disruptions,9,8,1.125
2013,E01000645,Environmental Health,18,15,1.2
2013,E01000645,Incivilities,1,1,1.0
2013,E01000645,Road Safety & Defects,40,21,1.9047619047619047
2013,E01000645,Vehicles,4,3,1.3333333333333333
2013,E01000646,Access,1,1,1.0
2013,E01000646,Environmental Disruptions,5,5,1.0
2013,E01000646,Environmental Health,8,7,1.1428571428571428
2013,E01000646,Road Safety & Defects,9,6,1.5
2013,E01000646,Vehicles,4,4,1.0
2013,E01000647,Access,1,1,1.0
2013,E01000647,Environmental Disruptions,5,4,1.25
2013,E01000647,Environmental Health,10,8,1.25
2013,E01000647,Road Safety & Defects,7,5,1.4
2013,E01000647,Vehicles,3,3,1.0
2013,E01000648,Access,1,1,1.0
2013,E01000648,Environmental Disruptions,4,4,1.0
2013,E01000648,Environmental Health,11,10,1.1
2013,E01000648,Incivilities,1,1,1.0
2013,E01000648,Road Safety & Defects,8,8,1.0
2013,E01000648,Vehicles,10,8,1.25
2013,E01000649,Access,3,3,1.0
2013,E01000649,Environmental Disruptions,1,1,1.0
2013,E01000649,Environmental Health,10,9,1.1111111111111112
2013,E01000649,Road Safety & Defects,24,20,1.2
2013,E01000649,Vehicles,7,7,1.0
2013,E01000650,Environmental Disruptions,9,6,1.5
2013,E01000650,Environmental Health,14,14,1.0
2013,E01000650,Road Safety & Defects,22,18,1.2222222222222223
2013,E01000650,Vehicles,1,1,1.0
2013,E01000651,Access,1,1,1.0
2013,E01000651,Environmental Disruptions,7,7,1.0
2013,E01000651,Environmental Health,17,17,1.0
2013,E01000651,Road Safety & Defects,13,10,1.3
2013,E01000651,Vehicles,3,3,1.0
2013,E01000652,Access,6,4,1.5
2013,E01000652,Environmental Disruptions,10,7,1.4285714285714286
2013,E01000652,Environmental Health,6,6,1.0
2013,E01000652,Road Safety & Defects,17,14,1.2142857142857142
2013,E01000652,Vehicles,4,4,1.0
2013,E01000653,Access,3,3,1.0
2013,E01000653,Environmental Disruptions,5,5,1.0
2013,E01000653,Environmental Health,7,7,1.0
2013,E01000653,Road Safety & Defects,19,15,1.2666666666666666
2013,E01000653,Vehicles,3,3,1.0
2013,E01000654,Environmental Disruptions,12,10,1.2
2013,E01000654,Environmental Health,10,9,1.1111111111111112
2013,E01000654,Road Safety & Defects,21,15,1.4
2013,E01000654,Vehicles,5,5,1.0
2013,E01000655,Environmental Disruptions,5,5,1.0
2013,E01000655,Environmental Health,10,9,1.1111111111111112
2013,E01000655,Other,1,1,1.0
2013,E01000655,Road Safety & Defects,8,7,1.1428571428571428
2013,E01000655,Vehicles,5,4,1.25
2013,E01000656,Access,3,3,1.0
2013,E01000656,Environmental Disruptions,8,7,1.1428571428571428
2013,E01000656,Environmental Health,13,13,1.0
2013,E01000656,Road Safety & Defects,30,25,1.2
2013,E01000656,Vehicles,5,4,1.25
2013,E01000657,Access,1,1,1.0
2013,E01000657,Environmental Disruptions,14,8,1.75
2013,E01000657,Environmental Health,1,1,1.0
2013,E01000657,Other,1,1,1.0
2013,E01000657,Road Safety & Defects,14,12,1.1666666666666667
2013,E01000657,Vehicles,3,3,1.0
2013,E01000658,Access,4,3,1.3333333333333333
2013,E01000658,Environmental Disruptions,5,5,1.0
2013,E01000658,Environmental Health,6,3,2.0
2013,E01000658,Road Safety & Defects,20,17,1.1764705882352942
2013,E01000658,Vehicles,1,1,1.0
2013,E01000659,Access,1,1,1.0
2013,E01000659,Environmental Disruptions,4,4,1.0
2013,E01000659,Environmental Health,4,4,1.0
2013,E01000659,Road Safety & Defects,8,8,1.0
2013,E01000659,Vehicles,3,3,1.0
2013,E01000661,Access,3,3,1.0
2013,E01000661,Environmental Disruptions,6,4,1.5
2013,E01000661,Environmental Health,25,11,2.272727272727273
2013,E01000661,Road Safety & Defects,9,8,1.125
2013,E01000661,Vehicles,2,2,1.0
2013,E01000662,Environmental Disruptions,8,8,1.0
2013,E01000662,Environmental Health,6,6,1.0
2013,E01000662,Road Safety & Defects,7,7,1.0
2013,E01000662,Vehicles,2,2,1.0
2013,E01000663,Environmental Disruptions,8,7,1.1428571428571428
2013,E01000663,Environmental Health,13,8,1.625
2013,E01000663,Road Safety & Defects,9,9,1.0
2013,E01000663,Vehicles,4,4,1.0
2013,E01000664,Environmental Disruptions,12,11,1.0909090909090908
2013,E01000664,Environmental Health,11,8,1.375
2013,E01000664,Incivilities,1,1,1.0
2013,E01000664,Road Safety & Defects,9,9,1.0
2013,E01000664,Vehicles,2,1,2.0
2013,E01000665,Access,3,3,1.0
2013,E01000665,Environmental Disruptions,17,15,1.1333333333333333
2013,E01000665,Environmental Health,17,6,2.8333333333333335
2013,E01000665,Incivilities,2,2,1.0
2013,E01000665,Road Safety & Defects,18,14,1.2857142857142858
2013,E01000665,Vehicles,9,8,1.125
2013,E01000666,Access,5,5,1.0
2013,E01000666,Environmental Disruptions,17,13,1.3076923076923077
2013,E01000666,Environmental Health,10,7,1.4285714285714286
2013,E01000666,Road Safety & Defects,25,19,1.3157894736842106
2013,E01000666,Vehicles,6,6,1.0
2013,E01000667,Access,1,1,1.0
2013,E01000667,Environmental Disruptions,9,9,1.0
2013,E01000667,Environmental Health,16,13,1.2307692307692308
2013,E01000667,Road Safety & Defects,13,12,1.0833333333333333
2013,E01000668,Access,1,1,1.0
2013,E01000668,Environmental Disruptions,5,5,1.0
2013,E01000668,Environmental Health,12,11,1.0909090909090908
2013,E01000668,Road Safety & Defects,14,13,1.0769230769230769
2013,E01000668,Vehicles,7,6,1.1666666666666667
2013,E01000669,Environmental Disruptions,3,3,1.0
2013,E01000669,Environmental Health,9,9,1.0
2013,E01000669,Incivilities,1,1,1.0
2013,E01000669,Road Safety & Defects,10,8,1.25
2013,E01000669,Vehicles,4,4,1.0
2013,E01000670,Environmental Disruptions,3,3,1.0
2013,E01000670,Environmental Health,16,14,1.1428571428571428
2013,E01000670,Incivilities,4,3,1.3333333333333333
2013,E01000670,Road Safety & Defects,15,15,1.0
2013,E01000670,Vehicles,3,2,1.5
2013,E01000671,Access,1,1,1.0
2013,E01000671,Environmental Disruptions,5,5,1.0
2013,E01000671,Environmental Health,18,13,1.3846153846153846
2013,E01000671,Incivilities,1,1,1.0
2013,E01000671,Road Safety & Defects,19,16,1.1875
2013,E01000671,Vehicles,1,1,1.0
2013,E01000672,Environmental Disruptions,1,1,1.0
2013,E01000672,Environmental Health,31,14,2.2142857142857144
2013,E01000672,Incivilities,1,1,1.0
2013,E01000672,Road Safety & Defects,9,9,1.0
2013,E01000672,Vehicles,3,3,1.0
2013,E01000673,Environmental Disruptions,6,5,1.2
2013,E01000673,Environmental Health,26,14,1.8571428571428572
2013,E01000673,Road Safety & Defects,14,11,1.2727272727272727
2013,E01000674,Access,1,1,1.0
2013,E01000674,Environmental Disruptions,3,3,1.0
2013,E01000674,Environmental Health,14,10,1.4
2013,E01000674,Incivilities,2,2,1.0
2013,E01000674,Road Safety & Defects,12,9,1.3333333333333333
2013,E01000674,Vehicles,2,2,1.0
2013,E01000675,Access,6,6,1.0
2013,E01000675,Environmental Disruptions,17,15,1.1333333333333333
2013,E01000675,Environmental Health,42,26,1.6153846153846154
2013,E01000675,Incivilities,5,4,1.25
2013,E01000675,Road Safety & Defects,32,25,1.28
2013,E01000675,Vehicles,4,4,1.0
2013,E01000676,Access,4,3,1.3333333333333333
2013,E01000676,Environmental Disruptions,9,6,1.5
2013,E01000676,Environmental Health,29,22,1.3181818181818181
2013,E01000676,Incivilities,4,4,1.0
2013,E01000676,Road Safety & Defects,21,17,1.2352941176470589
2013,E01000676,Vehicles,2,2,1.0
2013,E01000677,Access,6,6,1.0
2013,E01000677,Environmental Disruptions,11,11,1.0
2013,E01000677,Environmental Health,24,21,1.1428571428571428
2013,E01000677,Incivilities,2,2,1.0
2013,E01000677,Road Safety & Defects,16,14,1.1428571428571428
2013,E01000677,Vehicles,2,2,1.0
2013,E01000678,Access,4,4,1.0
2013,E01000678,Environmental Disruptions,11,10,1.1
2013,E01000678,Environmental Health,6,5,1.2
2013,E01000678,Road Safety & Defects,16,15,1.0666666666666667
2013,E01000678,Vehicles,2,2,1.0
2013,E01000679,Access,2,2,1.0
2013,E01000679,Environmental Disruptions,4,3,1.3333333333333333
2013,E01000679,Environmental Health,18,15,1.2
2013,E01000679,Incivilities,1,1,1.0
2013,E01000679,Road Safety & Defects,10,9,1.1111111111111112
2013,E01000679,Vehicles,4,4,1.0
2013,E01000680,Access,11,5,2.2
2013,E01000680,Environmental Disruptions,18,16,1.125
2013,E01000680,Environmental Health,39,27,1.4444444444444444
2013,E01000680,Incivilities,1,1,1.0
2013,E01000680,Road Safety & Defects,38,26,1.4615384615384615
2013,E01000680,Vehicles,1,1,1.0
2013,E01000681,Access,3,3,1.0
2013,E01000681,Environmental Disruptions,7,5,1.4
2013,E01000681,Environmental Health,7,7,1.0
2013,E01000681,Incivilities,5,3,1.6666666666666667
2013,E01000681,Road Safety & Defects,8,7,1.1428571428571428
2013,E01000682,Access,2,2,1.0
2013,E01000682,Environmental Disruptions,4,4,1.0
2013,E01000682,Environmental Health,9,9,1.0
2013,E01000682,Incivilities,1,1,1.0
2013,E01000682,Road Safety & Defects,9,7,1.2857142857142858
2013,E01000682,Vehicles,2,2,1.0
2013,E01000683,Environmental Disruptions,10,10,1.0
2013,E01000683,Environmental Health,14,14,1.0
2013,E01000683,Incivilities,15,6,2.5
2013,E01000683,Road Safety & Defects,31,24,1.2916666666666667
2013,E01000683,Vehicles,5,5,1.0
2013,E01000684,Access,2,2,1.0
2013,E01000684,Environmental Disruptions,9,7,1.2857142857142858
2013,E01000684,Environmental Health,7,6,1.1666666666666667
2013,E01000684,Road Safety & Defects,19,17,1.1176470588235294
2013,E01000684,Vehicles,2,2,1.0
2013,E01000685,Access,3,3,1.0
2013,E01000685,Environmental Disruptions,4,4,1.0
2013,E01000685,Environmental Health,17,16,1.0625
2013,E01000685,Incivilities,5,5,1.0
2013,E01000685,Road Safety & Defects,22,18,1.2222222222222223
2013,E01000685,Vehicles,1,1,1.0
2013,E01000686,Access,2,2,1.0
2013,E01000686,Environmental Disruptions,7,7,1.0
2013,E01000686,Environmental Health,9,6,1.5
2013,E01000686,Incivilities,3,2,1.5
2013,E01000686,Road Safety & Defects,15,13,1.1538461538461537
2013,E01000686,Vehicles,3,3,1.0
2013,E01000687,Access,1,1,1.0
2013,E01000687,Environmental Disruptions,5,5,1.0
2013,E01000687,Environmental Health,12,9,1.3333333333333333
2013,E01000687,Incivilities,1,1,1.0
2013,E01000687,Road Safety & Defects,22,18,1.2222222222222223
2013,E01000687,Vehicles,3,3,1.0
2013,E01000688,Access,3,3,1.0
2013,E01000688,Environmental Disruptions,2,2,1.0
2013,E01000688,Environmental Health,4,4,1.0
2013,E01000688,Road Safety & Defects,16,15,1.0666666666666667
2013,E01000688,Vehicles,1,1,1.0
2013,E01000689,Access,1,1,1.0
2013,E01000689,Environmental Disruptions,9,8,1.125
2013,E01000689,Environmental Health,11,9,1.2222222222222223
2013,E01000689,Incivilities,1,1,1.0
2013,E01000689,Road Safety & Defects,2,2,1.0
2013,E01000689,Vehicles,4,3,1.3333333333333333
2013,E01000690,Access,1,1,1.0
2013,E01000690,Environmental Disruptions,7,6,1.1666666666666667
2013,E01000690,Environmental Health,9,9,1.0
2013,E01000690,Road Safety & Defects,15,13,1.1538461538461537
2013,E01000690,Vehicles,7,7,1.0
2013,E01000691,Access,1,1,1.0
2013,E01000691,Environmental Disruptions,4,4,1.0
2013,E01000691,Environmental Health,18,10,1.8
2013,E01000691,Road Safety & Defects,10,8,1.25
2013,E01000691,Vehicles,9,6,1.5
2013,E01000692,Access,2,2,1.0
2013,E01000692,Environmental Disruptions,10,8,1.25
2013,E01000692,Environmental Health,13,13,1.0
2013,E01000692,Other,1,1,1.0
2013,E01000692,Road Safety & Defects,8,6,1.3333333333333333
2013,E01000692,Vehicles,6,6,1.0
2013,E01000693,Access,1,1,1.0
2013,E01000693,Environmental Disruptions,5,5,1.0
2013,E01000693,Environmental Health,17,16,1.0625
2013,E01000693,Road Safety & Defects,12,12,1.0
2013,E01000693,Vehicles,9,8,1.125
2013,E01000694,Access,4,4,1.0
2013,E01000694,Environmental Disruptions,14,12,1.1666666666666667
2013,E01000694,Environmental Health,13,9,1.4444444444444444
2013,E01000694,Incivilities,1,1,1.0
2013,E01000694,Road Safety & Defects,24,20,1.2
2013,E01000694,Vehicles,3,3,1.0
2013,E01000695,Access,1,1,1.0
2013,E01000695,Environmental Disruptions,6,6,1.0
2013,E01000695,Environmental Health,10,9,1.1111111111111112
2013,E01000695,Incivilities,1,1,1.0
2013,E01000695,Road Safety & Defects,22,20,1.1
2013,E01000695,Vehicles,4,4,1.0
2013,E01000696,Access,1,1,1.0
2013,E01000696,Environmental Disruptions,5,5,1.0
2013,E01000696,Environmental Health,20,14,1.4285714285714286
2013,E01000696,Road Safety & Defects,27,20,1.35
2013,E01000696,Vehicles,4,4,1.0
2013,E01000697,Access,1,1,1.0
2013,E01000697,Environmental Disruptions,7,6,1.1666666666666667
2013,E01000697,Environmental Health,13,8,1.625
2013,E01000697,Incivilities,3,2,1.5
2013,E01000697,Road Safety & Defects,25,21,1.1904761904761905
2013,E01000697,Vehicles,2,2,1.0
2013,E01000698,Access,1,1,1.0
2013,E01000698,Environmental Disruptions,7,3,2.3333333333333335
2013,E01000698,Environmental Health,8,6,1.3333333333333333
2013,E01000698,Road Safety & Defects,16,9,1.7777777777777777
2013,E01000699,Access,1,1,1.0
2013,E01000699,Environmental Disruptions,6,6,1.0
2013,E01000699,Environmental Health,49,18,2.7222222222222223
2013,E01000699,Other,1,1,1.0
2013,E01000699,Road Safety & Defects,3,3,1.0
2013,E01000699,Vehicles,2,2,1.0
2013,E01000700,Environmental Disruptions,4,4,1.0
2013,E01000700,Environmental Health,22,16,1.375
2013,E01000700,Incivilities,2,2,1.0
2013,E01000700,Road Safety & Defects,6,6,1.0
2013,E01000700,Vehicles,4,4,1.0
2013,E01000701,Environmental Health,11,8,1.375
2013,E01000701,Road Safety & Defects,10,8,1.25
2013,E01000701,Vehicles,4,4,1.0
2013,E01000702,Access,2,2,1.0
2013,E01000702,Environmental Disruptions,1,1,1.0
2013,E01000702,Environmental Health,28,16,1.75
2013,E01000702,Incivilities,2,2,1.0
2013,E01000702,Road Safety & Defects,37,16,2.3125
2013,E01000702,Vehicles,4,3,1.3333333333333333
2013,E01000703,Access,3,3,1.0
2013,E01000703,Environmental Disruptions,8,8,1.0
2013,E01000703,Environmental Health,19,17,1.1176470588235294
2013,E01000703,Road Safety & Defects,19,12,1.5833333333333333
2013,E01000703,Vehicles,2,2,1.0
2013,E01000704,Access,3,3,1.0
2013,E01000704,Environmental Disruptions,2,2,1.0
2013,E01000704,Environmental Health,49,34,1.4411764705882353
2013,E01000704,Incivilities,2,1,2.0
2013,E01000704,Road Safety & Defects,8,6,1.3333333333333333
2013,E01000704,Vehicles,3,3,1.0
2013,E01000705,Environmental Disruptions,5,5,1.0
2013,E01000705,Environmental Health,16,13,1.2307692307692308
2013,E01000705,Incivilities,1,1,1.0
2013,E01000705,Road Safety & Defects,9,8,1.125
2013,E01000705,Vehicles,2,2,1.0
2013,E01000706,Access,2,2,1.0
2013,E01000706,Environmental Disruptions,1,1,1.0
2013,E01000706,Environmental Health,8,6,1.3333333333333333
2013,E01000706,Road Safety & Defects,6,5,1.2
2013,E01000706,Vehicles,2,2,1.0
2013,E01000707,Access,1,1,1.0
2013,E01000707,Environmental Disruptions,5,5,1.0
2013,E01000707,Environmental Health,14,12,1.1666666666666667
2013,E01000707,Road Safety & Defects,6,6,1.0
2013,E01000707,Vehicles,1,1,1.0
2013,E01000708,Environmental Disruptions,6,6,1.0
2013,E01000708,Environmental Health,10,10,1.0
2013,E01000708,Road Safety & Defects,6,6,1.0
2013,E01000708,Vehicles,3,3,1.0
2013,E01000709,Access,2,2,1.0
2013,E01000709,Environmental Disruptions,1,1,1.0
2013,E01000709,Environmental Health,22,16,1.375
2013,E01000709,Road Safety & Defects,12,11,1.0909090909090908
2013,E01000709,Vehicles,4,4,1.0
2013,E01000710,Environmental Disruptions,7,5,1.4
2013,E01000710,Environmental Health,11,11,1.0
2013,E01000710,Incivilities,2,2,1.0
2013,E01000710,Road Safety & Defects,6,6,1.0
2013,E01000710,Vehicles,1,1,1.0
2013,E01000711,Access,1,1,1.0
2013,E01000711,Environmental Disruptions,10,5,2.0
2013,E01000711,Environmental Health,19,16,1.1875
2013,E01000711,Road Safety & Defects,9,8,1.125
2013,E01000711,Vehicles,2,2,1.0
2013,E01000712,Access,1,1,1.0
2013,E01000712,Environmental Disruptions,2,2,1.0
2013,E01000712,Environmental Health,18,10,1.8
2013,E01000712,Incivilities,1,1,1.0
2013,E01000712,Road Safety & Defects,10,9,1.1111111111111112
2013,E01000712,Vehicles,1,1,1.0
2013,E01000713,Access,1,1,1.0
2013,E01000713,Environmental Disruptions,6,5,1.2
2013,E01000713,Environmental Health,19,17,1.1176470588235294
2013,E01000713,Road Safety & Defects,11,11,1.0
2013,E01000713,Vehicles,4,4,1.0
2013,E01000714,Environmental Disruptions,5,5,1.0
2013,E01000714,Environmental Health,19,14,1.3571428571428572
2013,E01000714,Incivilities,1,1,1.0
2013,E01000714,Road Safety & Defects,17,17,1.0
2013,E01000714,Vehicles,4,4,1.0
2013,E01000715,Access,2,2,1.0
2013,E01000715,Environmental Disruptions,6,6,1.0
2013,E01000715,Environmental Health,8,8,1.0
2013,E01000715,Road Safety & Defects,14,13,1.0769230769230769
2013,E01000716,Environmental Disruptions,1,1,1.0
2013,E01000716,Environmental Health,5,4,1.25
2013,E01000716,Road Safety & Defects,9,9,1.0
2013,E01000716,Vehicles,2,1,2.0
2013,E01000717,Environmental Disruptions,1,1,1.0
2013,E01000717,Environmental Health,8,8,1.0
2013,E01000717,Road Safety & Defects,14,13,1.0769230769230769
2013,E01000717,Vehicles,2,2,1.0
2013,E01000718,Environmental Disruptions,4,4,1.0
2013,E01000718,Environmental Health,4,4,1.0
2013,E01000718,Incivilities,1,1,1.0
2013,E01000718,Road Safety & Defects,6,6,1.0
2013,E01000719,Access,2,2,1.0
2013,E01000719,Environmental Disruptions,6,5,1.2
2013,E01000719,Environmental Health,21,16,1.3125
2013,E01000719,Other,1,1,1.0
2013,E01000719,Road Safety & Defects,23,15,1.5333333333333334
2013,E01000719,Vehicles,2,2,1.0
2013,E01000720,Access,4,4,1.0
2013,E01000720,Environmental Disruptions,13,12,1.0833333333333333
2013,E01000720,Environmental Health,61,27,2.259259259259259
2013,E01000720,Road Safety & Defects,19,17,1.1176470588235294
2013,E01000720,Vehicles,3,3,1.0
2013,E01000721,Environmental Disruptions,3,3,1.0
2013,E01000721,Environmental Health,13,9,1.4444444444444444
2013,E01000721,Road Safety & Defects,7,4,1.75
2013,E01000722,Access,7,4,1.75
2013,E01000722,Environmental Disruptions,12,11,1.0909090909090908
2013,E01000722,Environmental Health,22,14,1.5714285714285714
2013,E01000722,Incivilities,1,1,1.0
2013,E01000722,Road Safety & Defects,29,10,2.9
2013,E01000722,Vehicles,3,3,1.0
2013,E01000723,Access,1,1,1.0
2013,E01000723,Environmental Disruptions,1,1,1.0
2013,E01000723,Environmental Health,10,9,1.1111111111111112
2013,E01000723,Road Safety & Defects,7,6,1.1666666666666667
2013,E01000723,Vehicles,4,3,1.3333333333333333
2013,E01000724,Access,1,1,1.0
2013,E01000724,Environmental Disruptions,15,8,1.875
2013,E01000724,Environmental Health,13,6,2.1666666666666665
2013,E01000724,Road Safety & Defects,11,10,1.1
2013,E01000725,Access,3,3,1.0
2013,E01000725,Environmental Disruptions,20,15,1.3333333333333333
2013,E01000725,Environmental Health,33,17,1.9411764705882353
2013,E01000725,Incivilities,4,3,1.3333333333333333
2013,E01000725,Road Safety & Defects,19,15,1.2666666666666666
2013,E01000725,Vehicles,1,1,1.0
2013,E01000726,Access,2,2,1.0
2013,E01000726,Environmental Disruptions,11,9,1.2222222222222223
2013,E01000726,Environmental Health,15,7,2.142857142857143
2013,E01000726,Road Safety & Defects,10,5,2.0
2013,E01000726,Vehicles,1,1,1.0
2013,E01000727,Access,3,3,1.0
2013,E01000727,Environmental Disruptions,15,12,1.25
2013,E01000727,Environmental Health,16,13,1.2307692307692308
2013,E01000727,Incivilities,1,1,1.0
2013,E01000727,Road Safety & Defects,37,25,1.48
2013,E01000727,Vehicles,6,6,1.0
2013,E01000728,Environmental Disruptions,4,3,1.3333333333333333
2013,E01000728,Environmental Health,15,14,1.0714285714285714
2013,E01000728,Incivilities,2,2,1.0
2013,E01000728,Road Safety & Defects,9,9,1.0
2013,E01000728,Vehicles,2,2,1.0
2013,E01000729,Access,4,3,1.3333333333333333
2013,E01000729,Environmental Disruptions,6,3,2.0
2013,E01000729,Environmental Health,31,7,4.428571428571429
2013,E01000729,Incivilities,2,1,2.0
2013,E01000729,Road Safety & Defects,42,8,5.25
2013,E01000729,Vehicles,6,5,1.2
2013,E01000730,Environmental Disruptions,5,4,1.25
2013,E01000730,Environmental Health,23,6,3.8333333333333335
2013,E01000730,Incivilities,2,1,2.0
2013,E01000730,Road Safety & Defects,30,5,6.0
2013,E01000731,Access,1,1,1.0
2013,E01000731,Environmental Disruptions,1,1,1.0
2013,E01000731,Environmental Health,5,4,1.25
2013,E01000731,Road Safety & Defects,7,7,1.0
2013,E01000731,Vehicles,1,1,1.0
2013,E01000732,Access,2,1,2.0
2013,E01000732,Environmental Disruptions,3,3,1.0
2013,E01000732,Environmental Health,3,3,1.0
2013,E01000732,Road Safety & Defects,12,9,1.3333333333333333
2013,E01000732,Vehicles,2,2,1.0
2013,E01000733,Access,6,5,1.2
2013,E01000733,Environmental Disruptions,5,5,1.0
2013,E01000733,Environmental Health,20,14,1.4285714285714286
2013,E01000733,Incivilities,2,2,1.0
2013,E01000733,Road Safety & Defects,16,14,1.1428571428571428
2013,E01000733,Vehicles,3,3,1.0
2013,E01000734,Access,1,1,1.0
2013,E01000734,Environmental Disruptions,6,6,1.0
2013,E01000734,Environmental Health,9,6,1.5
2013,E01000734,Road Safety & Defects,15,14,1.0714285714285714
2013,E01000734,Vehicles,3,2,1.5
2013,E01000735,Access,1,1,1.0
2013,E01000735,Environmental Disruptions,2,2,1.0
2013,E01000735,Environmental Health,5,4,1.25
2013,E01000735,Incivilities,4,1,4.0
2013,E01000735,Road Safety & Defects,14,11,1.2727272727272727
2013,E01000735,Vehicles,1,1,1.0
