lsoa,reports,unique_users,average_per_user
E01000647,2,2,1.0
E01000648,4,4,1.0
E01000649,2,2,1.0
E01000650,4,3,1.3333333333333333
E01000651,1,1,1.0
E01000652,1,1,1.0
E01000654,1,1,1.0
E01000655,6,6,1.0
E01000656,3,3,1.0
E01000657,1,1,1.0
E01000658,1,1,1.0
E01000659,4,4,1.0
E01000661,1,1,1.0
E01000662,2,2,1.0
E01000663,6,5,1.2
E01000664,3,3,1.0
E01000665,2,2,1.0
E01000666,9,9,1.0
E01000667,4,4,1.0
E01000668,1,1,1.0
E01000670,4,4,1.0
E01000671,4,3,1.3333333333333333
E01000672,3,3,1.0
E01000675,3,3,1.0
E01000676,5,5,1.0
E01000677,1,1,1.0
E01000678,2,2,1.0
E01000679,4,3,1.3333333333333333
E01000680,5,5,1.0
E01000682,4,4,1.0
E01000683,3,3,1.0
E01000684,1,1,1.0
E01000685,4,3,1.3333333333333333
E01000686,7,7,1.0
E01000687,2,2,1.0
E01000688,3,3,1.0
E01000692,4,4,1.0
E01000693,9,8,1.125
E01000694,4,4,1.0
E01000695,2,2,1.0
E01000696,5,3,1.6666666666666667
E01000697,2,2,1.0
E01000698,1,1,1.0
E01000699,9,6,1.5
E01000700,7,6,1.1666666666666667
E01000701,2,2,1.0
E01000702,1,1,1.0
E01000703,6,5,1.2
E01000704,2,2,1.0
E01000706,2,2,1.0
E01000707,2,2,1.0
E01000708,1,1,1.0
E01000709,1,1,1.0
E01000710,5,5,1.0
E01000711,2,2,1.0
E01000712,4,4,1.0
E01000713,1,1,1.0
E01000714,8,5,1.6
E01000715,2,2,1.0
E01000716,1,1,1.0
E01000717,1,1,1.0
E01000718,1,1,1.0
E01000719,7,6,1.1666666666666667
E01000720,12,10,1.2
E01000721,1,1,1.0
E01000722,1,1,1.0
E01000723,1,1,1.0
E01000724,3,3,1.0
E01000725,5,4,1.25
E01000726,5,3,1.6666666666666667
E01000727,4,4,1.0
E01000728,3,3,1.0
E01000729,1,1,1.0
E01000730,1,1,1.0
E01000731,1,1,1.0
E01000732,2,2,1.0
E01000733,6,3,2.0
E01000736,1,1,1.0
E01000738,5,4,1.25
E01000739,2,2,1.0
E01000740,6,6,1.0
E01000741,4,4,1.0
E01000742,5,5,1.0
E01000743,7,6,1.1666666666666667
E01000744,3,3,1.0
E01000745,2,2,1.0
E01000746,6,6,1.0
E01000747,5,3,1.6666666666666667
E01000748,1,1,1.0
E01000749,5,4,1.25
E01000750,1,1,1.0
E01000751,2,2,1.0
E01000752,7,4,1.75
E01000753,3,3,1.0
E01000754,4,4,1.0
E01000755,6,6,1.0
E01000756,1,1,1.0
E01000757,4,3,1.3333333333333333
E01000758,3,3,1.0
E01000759,6,5,1.2
E01000760,4,4,1.0
E01000761,1,1,1.0
E01000763,2,2,1.0
E01000764,4,4,1.0
E01000765,2,2,1.0
E01000766,3,3,1.0
E01000767,8,8,1.0
E01000768,3,3,1.0
E01000769,2,2,1.0
E01000770,11,7,1.5714285714285714
E01000771,7,6,1.1666666666666667
E01000772,5,5,1.0
E01000773,1,1,1.0
E01000774,2,2,1.0
E01000775,5,5,1.0
E01000777,1,1,1.0
E01000778,2,2,1.0
E01000779,3,3,1.0
E01000782,3,3,1.0
E01000783,3,3,1.0
E01000784,3,3,1.0
E01000785,2,2,1.0
E01000786,5,5,1.0
E01000787,4,3,1.3333333333333333
E01000788,10,7,1.4285714285714286
E01000789,4,2,2.0
E01000790,9,7,1.2857142857142858
E01000791,1,1,1.0
E01000792,1,1,1.0
E01000793,3,3,1.0
E01000794,2,2,1.0
E01000795,3,3,1.0
E01000796,2,2,1.0
E01000798,1,1,1.0
E01000799,1,1,1.0
E01000800,3,1,3.0
E01000802,5,5,1.0
E01000803,2,2,1.0
E01000804,3,3,1.0
E01000805,3,3,1.0
E01000806,6,6,1.0
E01000807,6,5,1.2
E01000808,1,1,1.0
E01000809,1,1,1.0
E01000810,2,2,1.0
E01000811,2,2,1.0
E01000812,3,3,1.0
E01000813,2,2,1.0
E01000814,2,2,1.0
E01000815,1,1,1.0
E01000816,1,1,1.0
E01000818,1,1,1.0
E01000819,2,2,1.0
E01000822,1,1,1.0
E01000823,3,2,1.5
E01000824,1,1,1.0
E01000825,1,1,1.0
E01000826,2,2,1.0
E01000827,5,5,1.0
E01000828,1,1,1.0
E01000829,4,2,2.0
E01000830,1,1,1.0
E01000831,7,7,1.0
E01000832,7,7,1.0
E01000833,2,2,1.0
E01000836,5,3,1.6666666666666667
E01000837,2,2,1.0
E01000838,4,4,1.0
E01000839,2,2,1.0
E01000840,1,1,1.0
E01000841,5,5,1.0
E01017136,1,1,1.0
E01017137,1,1,1.0
E01017138,1,1,1.0
E01017140,4,3,1.3333333333333333
E01017145,4,3,1.3333333333333333
E01017150,1,1,1.0
E01017152,2,2,1.0
E01017153,1,1,1.0
E01017156,1,1,1.0
E01017160,2,2,1.0
E01017164,1,1,1.0
E01017166,1,1,1.0
E01017167,2,1,2.0
E01017168,2,2,1.0
E01017171,1,1,1.0
E01017172,1,1,1.0
E01017175,1,1,1.0
E01017181,4,2,2.0
E01017186,1,1,1.0
E01017187,2,1,2.0
E01017192,1,1,1.0
E01017193,1,1,1.0
E01017194,3,3,1.0
E01017199,1,1,1.0
E01017200,2,2,1.0
E01017202,1,1,1.0
E01017203,2,2,1.0
E01017206,1,1,1.0
E01017207,3,2,1.5
E01017208,1,1,1.0
E01017211,1,1,1.0
E01017213,2,2,1.0
E01017214,6,3,2.0
E01017215,3,1,3.0
E01017216,1,1,1.0
E01017219,1,1,1.0
E01017220,1,1,1.0
E01017225,1,1,1.0
E01017226,1,1,1.0
E01017231,2,2,1.0
E01017233,1,1,1.0
E01017234,1,1,1.0
E01017235,1,1,1.0
E01017236,3,1,3.0
E01017239,2,2,1.0
E01017240,1,1,1.0
E01017242,1,1,1.0
E01017245,2,1,2.0
E01017248,2,2,1.0
E01017249,2,2,1.0
E01017250,3,2,1.5
E01017251,2,2,1.0
E01017253,2,2,1.0
E01017255,1,1,1.0
E01017256,1,1,1.0
E01017270,1,1,1.0
E01017271,2,1,2.0
E01017276,1,1,1.0
E01017278,2,1,2.0
E01017279,1,1,1.0
E01017280,1,1,1.0
E01029475,1,1,1.0
E01029477,1,1,1.0
E01029479,1,1,1.0
E01029481,1,1,1.0
E01029484,1,1,1.0
E01029494,1,1,1.0
E01029497,3,3,1.0
E01029498,1,1,1.0
E01029499,1,1,1.0
E01029503,3,2,1.5
E01029505,3,3,1.0
E01029511,1,1,1.0
E01029516,1,1,1.0
E01029517,2,2,1.0
E01029519,2,2,1.0
E01029520,1,1,1.0
E01029521,1,1,1.0
E01029524,1,1,1.0
E01032563,1,1,1.0
E01032568,3,3,1.0
E01032570,1,1,1.0
E01032738,2,1,2.0
E01032745,1,1,1.0
E01032748,1,1,1.0
E01032751,4,2,2.0
E01032753,1,1,1.0
E01032755,1,1,1.0
E01032756,2,1,2.0
E01032899,1,1,1.0
E01033572,1,1,1.0
