lsoa,reports,unique_users,average_per_user
E01000325,13,13,1.0
E01000326,6,6,1.0
E01000327,8,7,1.1428571428571428
E01000328,6,6,1.0
E01000329,6,4,1.5
E01000330,8,8,1.0
E01000331,8,8,1.0
E01000332,8,6,1.3333333333333333
E01000333,9,7,1.2857142857142858
E01000335,18,17,1.0588235294117647
E01000336,6,6,1.0
E01000337,4,4,1.0
E01000338,9,9,1.0
E01000339,6,3,2.0
E01000340,3,3,1.0
E01000341,1,1,1.0
E01000342,4,2,2.0
E01000343,9,7,1.2857142857142858
E01000344,5,5,1.0
E01000345,13,10,1.3
E01000346,8,8,1.0
E01000347,7,7,1.0
E01000348,8,8,1.0
E01000349,8,7,1.1428571428571428
E01000350,4,4,1.0
E01000351,4,4,1.0
E01000352,9,9,1.0
E01000353,14,13,1.0769230769230769
E01000354,7,6,1.1666666666666667
E01000355,8,7,1.1428571428571428
E01000356,6,6,1.0
E01000357,4,4,1.0
E01000358,5,5,1.0
E01000359,11,9,1.2222222222222223
E01000360,12,12,1.0
E01000361,5,5,1.0
E01000362,10,8,1.25
E01000363,6,6,1.0
E01000364,15,10,1.5
E01000365,5,5,1.0
E01000366,7,6,1.1666666666666667
E01000367,8,7,1.1428571428571428
E01000368,3,3,1.0
E01000369,4,4,1.0
E01000370,1,1,1.0
E01000371,7,5,1.4
E01000372,10,8,1.25
E01000373,4,4,1.0
E01000374,3,3,1.0
E01000375,2,2,1.0
E01000376,11,9,1.2222222222222223
E01000377,3,3,1.0
E01000378,23,21,1.0952380952380953
E01000379,6,6,1.0
E01000380,4,4,1.0
E01000381,11,11,1.0
E01000382,6,5,1.2
E01000383,10,10,1.0
E01000384,9,8,1.125
E01000385,5,5,1.0
E01000386,8,7,1.1428571428571428
E01000387,3,3,1.0
E01000388,3,2,1.5
E01000389,7,7,1.0
E01000390,7,6,1.1666666666666667
E01000391,11,11,1.0
E01000392,6,5,1.2
E01000393,9,8,1.125
E01000394,4,4,1.0
E01000395,7,6,1.1666666666666667
E01000396,9,7,1.2857142857142858
E01000398,2,2,1.0
E01000399,12,9,1.3333333333333333
E01000400,9,9,1.0
E01000401,12,11,1.0909090909090908
E01000402,8,7,1.1428571428571428
E01000403,16,12,1.3333333333333333
E01000404,5,5,1.0
E01000405,12,8,1.5
E01000406,14,12,1.1666666666666667
E01000407,14,9,1.5555555555555556
E01000408,18,15,1.2
E01000409,5,5,1.0
E01000410,9,6,1.5
E01000411,5,4,1.25
E01000412,4,4,1.0
E01000413,6,6,1.0
E01000414,13,12,1.0833333333333333
E01000415,8,7,1.1428571428571428
E01000416,11,9,1.2222222222222223
E01000417,7,6,1.1666666666666667
E01000418,5,5,1.0
E01000419,4,4,1.0
E01000420,3,3,1.0
E01000421,4,4,1.0
E01000423,9,6,1.5
E01000424,3,3,1.0
E01000425,5,5,1.0
E01000426,5,5,1.0
E01000427,11,9,1.2222222222222223
E01000428,15,13,1.1538461538461537
E01000429,6,6,1.0
E01000430,16,14,1.1428571428571428
E01000431,12,9,1.3333333333333333
E01000432,10,9,1.1111111111111112
E01000433,4,4,1.0
E01000434,3,3,1.0
E01000435,8,7,1.1428571428571428
E01000436,1,1,1.0
E01000437,4,4,1.0
E01000438,7,6,1.1666666666666667
E01000439,8,6,1.3333333333333333
E01000440,4,4,1.0
