lsoa,reports,unique_users,average_per_user
E01000790,20,11,1.8181818181818181
E01000791,5,5,1.0
E01000792,5,5,1.0
E01000793,3,3,1.0
E01000794,8,8,1.0
E01000795,5,4,1.25
E01000796,2,2,1.0
E01000797,17,15,1.1333333333333333
E01000798,8,6,1.3333333333333333
E01000799,8,8,1.0
E01000800,6,4,1.5
E01000801,2,2,1.0
E01000802,3,2,1.5
E01000803,4,4,1.0
E01000804,7,6,1.1666666666666667
E01000805,3,3,1.0
E01000806,4,4,1.0
E01000807,9,6,1.5
E01000808,9,6,1.5
E01000809,4,4,1.0
E01000810,1,1,1.0
E01000811,6,6,1.0
E01000812,12,12,1.0
E01000813,4,4,1.0
E01000814,8,7,1.1428571428571428
E01000815,4,3,1.3333333333333333
E01000818,9,8,1.125
E01000819,4,4,1.0
E01000820,6,6,1.0
E01000822,10,10,1.0
E01000823,11,8,1.375
E01000824,3,3,1.0
E01000825,3,3,1.0
E01000826,11,6,1.8333333333333333
E01000827,6,6,1.0
E01000828,17,5,3.4
E01000829,8,8,1.0
E01000830,16,6,2.6666666666666665
E01000831,2,2,1.0
E01000832,14,7,2.0
E01000833,6,5,1.2
E01000834,3,3,1.0
E01000835,10,9,1.1111111111111112
E01000836,12,4,3.0
E01000837,11,9,1.2222222222222223
E01000838,5,4,1.25
E01000839,1,1,1.0
E01000840,7,6,1.1666666666666667
E01000841,6,6,1.0
E01001571,1,1,1.0
E01001573,1,1,1.0
E01001574,6,5,1.2
E01001575,4,3,1.3333333333333333
E01001576,1,1,1.0
E01001577,1,1,1.0
E01001578,1,1,1.0
E01001579,2,2,1.0
E01001581,2,2,1.0
E01001582,6,5,1.2
E01001584,3,2,1.5
E01001585,1,1,1.0
E01001586,1,1,1.0
E01001587,2,2,1.0
E01001590,1,1,1.0
E01001591,5,5,1.0
E01001592,1,1,1.0
E01001593,3,1,3.0
E01001595,1,1,1.0
E01001596,2,2,1.0
E01001597,1,1,1.0
E01001598,6,4,1.5
E01001599,4,3,1.3333333333333333
E01001600,2,1,2.0
E01001601,2,2,1.0
E01001602,4,3,1.3333333333333333
E01001603,4,3,1.3333333333333333
E01001604,1,1,1.0
E01001605,3,3,1.0
E01001607,1,1,1.0
E01001609,4,4,1.0
E01001610,3,3,1.0
E01001611,2,2,1.0
E01001613,1,1,1.0
E01001614,1,1,1.0
E01001615,3,2,1.5
E01001619,1,1,1.0
E01001620,4,4,1.0
E01001621,3,3,1.0
E01001623,7,6,1.1666666666666667
E01001624,3,3,1.0
E01001625,5,5,1.0
E01001631,1,1,1.0
E01001632,1,1,1.0
E01001633,5,3,1.6666666666666667
E01001634,2,2,1.0
E01001635,11,7,1.5714285714285714
E01001636,1,1,1.0
E01001637,2,2,1.0
E01001638,1,1,1.0
E01001641,1,1,1.0
E01001644,3,3,1.0
E01001645,2,2,1.0
E01001646,3,3,1.0
E01001647,2,2,1.0
E01001648,3,3,1.0
E01001649,1,1,1.0
E01001650,2,2,1.0
E01001651,1,1,1.0
E01001652,1,1,1.0
E01001654,2,2,1.0
E01001655,4,3,1.3333333333333333
E01001657,1,1,1.0
E01001658,7,4,1.75
E01001659,1,1,1.0
E01001661,1,1,1.0
E01001662,10,6,1.6666666666666667
E01001664,4,3,1.3333333333333333
E01001665,7,2,3.5
E01001666,1,1,1.0
E01001667,14,5,2.8
E01001668,6,6,1.0
E01001669,2,2,1.0
E01001671,4,4,1.0
E01001672,2,2,1.0
E01001673,3,3,1.0
E01001674,1,1,1.0
E01001675,5,3,1.6666666666666667
E01001676,9,4,2.25
E01001677,3,3,1.0
E01001678,1,1,1.0
E01001679,2,2,1.0
E01001680,4,4,1.0
E01001681,2,2,1.0
E01001682,8,4,2.0
E01001683,1,1,1.0
E01001684,4,4,1.0
E01001685,4,3,1.3333333333333333
E01001686,4,4,1.0
E01001687,3,2,1.5
E01001688,3,3,1.0
E01001690,1,1,1.0
E01001693,2,1,2.0
E01001694,9,5,1.8
E01001696,2,1,2.0
E01001697,1,1,1.0
E01001698,1,1,1.0
E01001699,9,5,1.8
E01001700,2,2,1.0
E01001701,3,3,1.0
E01001703,2,2,1.0
E01001704,4,4,1.0
E01001705,2,2,1.0
E01001706,2,1,2.0
E01001708,3,3,1.0
E01001709,14,6,2.3333333333333335
E01001711,1,1,1.0
E01001712,5,4,1.25
E01001713,1,1,1.0
E01002555,12,7,1.7142857142857142
E01002556,2,2,1.0
E01002557,8,8,1.0
E01002558,3,3,1.0
E01002559,6,6,1.0
E01002560,10,8,1.25
E01002561,1,1,1.0
E01002562,7,5,1.4
E01002563,10,8,1.25
E01002564,3,2,1.5
E01002565,8,8,1.0
E01002566,2,2,1.0
E01002567,6,4,1.5
E01002568,5,5,1.0
E01002569,1,1,1.0
E01002570,48,5,9.6
E01002571,3,3,1.0
E01002572,4,4,1.0
E01002573,9,7,1.2857142857142858
E01002574,14,10,1.4
E01002575,15,8,1.875
E01002576,12,8,1.5
E01002577,13,9,1.4444444444444444
E01002578,7,6,1.1666666666666667
E01002579,3,2,1.5
E01002580,2,2,1.0
E01002581,6,4,1.5
E01002582,6,6,1.0
E01002583,12,3,4.0
E01002584,13,3,4.333333333333333
E01002585,26,6,4.333333333333333
E01002586,21,6,3.5
E01002587,19,8,2.375
E01002588,2,2,1.0
E01002589,21,8,2.625
E01002590,3,2,1.5
E01002591,6,4,1.5
E01002592,7,6,1.1666666666666667
E01002593,11,6,1.8333333333333333
E01002594,12,7,1.7142857142857142
E01002595,18,11,1.6363636363636365
E01002596,2,2,1.0
E01002598,6,4,1.5
E01002599,4,3,1.3333333333333333
E01002601,11,6,1.8333333333333333
E01002602,1,1,1.0
E01002603,5,3,1.6666666666666667
E01002604,5,4,1.25
E01002605,7,6,1.1666666666666667
E01002606,1,1,1.0
E01002607,15,11,1.3636363636363635
E01002608,5,5,1.0
E01002609,2,2,1.0
E01002610,2,2,1.0
E01002611,21,10,2.1
E01002612,14,6,2.3333333333333335
E01002613,3,2,1.5
E01002614,16,7,2.2857142857142856
E01002615,10,7,1.4285714285714286
E01002616,5,4,1.25
E01002617,11,8,1.375
E01002618,9,7,1.2857142857142858
E01002619,7,7,1.0
E01002620,8,4,2.0
E01002621,11,7,1.5714285714285714
E01002622,6,3,2.0
E01002623,7,6,1.1666666666666667
E01002624,8,7,1.1428571428571428
E01002625,9,8,1.125
E01002626,8,8,1.0
E01002627,2,2,1.0
E01002628,11,11,1.0
E01002629,6,4,1.5
E01002630,25,9,2.7777777777777777
E01002631,4,4,1.0
E01002632,8,5,1.6
E01002633,14,6,2.3333333333333335
E01002634,10,4,2.5
E01002635,10,7,1.4285714285714286
E01002636,17,9,1.8888888888888888
E01002637,9,3,3.0
E01002638,9,4,2.25
E01002639,38,11,3.4545454545454546
E01002640,15,3,5.0
E01002641,22,7,3.142857142857143
E01002642,90,15,6.0
E01002643,12,8,1.5
E01002645,29,12,2.4166666666666665
E01002646,6,5,1.2
E01002647,5,5,1.0
E01002648,39,11,3.5454545454545454
E01002649,40,6,6.666666666666667
E01002650,6,5,1.2
E01002651,54,12,4.5
E01002652,13,5,2.6
E01002653,19,11,1.7272727272727273
E01002654,12,11,1.0909090909090908
E01002655,16,10,1.6
E01002656,3,3,1.0
E01002657,19,9,2.111111111111111
E01002658,14,6,2.3333333333333335
E01002659,9,6,1.5
E01002660,23,5,4.6
E01002661,19,7,2.7142857142857144
E01002662,20,6,3.3333333333333335
E01002663,50,9,5.555555555555555
E01002664,18,7,2.5714285714285716
E01002665,25,3,8.333333333333334
E01002666,12,5,2.4
E01002667,12,4,3.0
E01002668,7,4,1.75
E01002669,22,2,11.0
E01002670,20,3,6.666666666666667
E01002671,10,8,1.25
E01002674,8,5,1.6
E01002675,9,7,1.2857142857142858
E01002676,3,3,1.0
E01002677,74,9,8.222222222222221
E01002678,8,7,1.1428571428571428
E01002679,11,5,2.2
E01002680,8,2,4.0
E01002681,3,3,1.0
E01002682,13,11,1.1818181818181819
E01002683,9,2,4.5
E01002684,3,3,1.0
E01002686,19,14,1.3571428571428572
E01002687,3,3,1.0
E01002689,8,8,1.0
E01002690,3,3,1.0
E01002691,11,5,2.2
E01002692,14,10,1.4
E01002693,21,10,2.1
E01004646,14,2,7.0
E01004647,3,2,1.5
E01004648,10,2,5.0
E01004650,7,2,3.5
E01004651,1,1,1.0
E01004652,39,3,13.0
E01004653,3,1,3.0
E01004654,9,5,1.8
E01004656,35,5,7.0
E01004657,7,4,1.75
E01004658,8,4,2.0
E01004659,6,4,1.5
E01004660,5,2,2.5
E01004661,20,4,5.0
E01004662,4,1,4.0
E01004663,14,4,3.5
E01004666,6,4,1.5
E01004667,1,1,1.0
E01004668,2,2,1.0
E01004669,2,1,2.0
E01004670,3,1,3.0
E01004674,6,2,3.0
E01004675,5,4,1.25
E01004676,18,2,9.0
E01004677,8,6,1.3333333333333333
E01004678,13,4,3.25
E01004679,7,2,3.5
E01004680,5,3,1.6666666666666667
E01004681,3,2,1.5
E01004682,6,4,1.5
E01004683,3,1,3.0
E01004684,5,2,2.5
E01004686,4,2,2.0
E01004687,4,4,1.0
E01004688,2,1,2.0
E01004689,3,3,1.0
E01004690,3,3,1.0
E01004691,4,3,1.3333333333333333
E01004692,1,1,1.0
E01004693,4,1,4.0
E01004694,7,2,3.5
E01004695,1,1,1.0
E01004696,1,1,1.0
E01004698,4,3,1.3333333333333333
E01004699,4,2,2.0
E01004700,2,2,1.0
E01004701,2,2,1.0
E01004702,7,2,3.5
E01004703,5,3,1.6666666666666667
E01004705,4,3,1.3333333333333333
E01004707,2,1,2.0
E01004708,4,2,2.0
E01004709,4,3,1.3333333333333333
E01004710,7,1,7.0
E01004711,5,1,5.0
E01004712,16,4,4.0
E01004713,15,3,5.0
E01004714,12,4,3.0
E01004715,11,4,2.75
E01004716,8,2,4.0
E01004717,8,3,2.6666666666666665
E01004718,4,1,4.0
E01004719,5,3,1.6666666666666667
E01004720,4,1,4.0
E01004721,14,6,2.3333333333333335
E01004722,1,1,1.0
E01004723,2,2,1.0
E01004724,3,1,3.0
E01004725,3,3,1.0
E01004726,2,2,1.0
E01004727,5,2,2.5
E01004728,4,2,2.0
E01004729,1,1,1.0
E01004730,1,1,1.0
E01004731,5,2,2.5
E01004732,2,2,1.0
E01004733,9,2,4.5
E01004734,28,5,5.6
E01004735,10,5,2.0
E01004736,21,8,2.625
E01004737,19,4,4.75
E01004738,2,1,2.0
E01004740,5,2,2.5
E01004741,38,5,7.6
E01004742,1,1,1.0
E01004743,1,1,1.0
E01004744,7,2,3.5
E01004745,9,2,4.5
E01004747,15,2,7.5
E01004748,3,3,1.0
E01004749,21,2,10.5
E01004750,7,5,1.4
E01004751,5,1,5.0
E01004752,7,1,7.0
E01004753,3,2,1.5
E01004754,10,2,5.0
E01004755,33,5,6.6
E01004756,18,5,3.6
E01004757,4,1,4.0
E01004761,7,4,1.75
E01004762,11,1,11.0
E01004763,28,7,4.0
E01004765,39,8,4.875
E01013787,1,1,1.0
E01013788,2,2,1.0
E01013789,2,1,2.0
E01013791,2,2,1.0
E01013794,4,4,1.0
E01013796,1,1,1.0
E01013797,3,3,1.0
E01013799,2,2,1.0
E01013801,1,1,1.0
E01013803,2,2,1.0
E01013804,3,1,3.0
E01013805,2,2,1.0
E01013806,3,2,1.5
E01013807,2,2,1.0
E01013808,1,1,1.0
E01013809,1,1,1.0
E01013975,1,1,1.0
E01014370,7,6,1.1666666666666667
E01014371,16,11,1.4545454545454546
E01014372,6,6,1.0
E01014373,9,9,1.0
E01014374,8,6,1.3333333333333333
E01014375,12,12,1.0
E01014376,5,5,1.0
E01014377,6,5,1.2
E01014379,23,20,1.15
E01014380,9,8,1.125
E01014381,11,8,1.375
E01014382,25,21,1.1904761904761905
E01014383,7,7,1.0
E01014384,6,6,1.0
E01014385,8,7,1.1428571428571428
E01014386,2,2,1.0
E01014387,1,1,1.0
E01014388,1,1,1.0
E01014389,6,5,1.2
E01014390,7,6,1.1666666666666667
E01014391,14,13,1.0769230769230769
E01014392,32,19,1.6842105263157894
E01014393,3,3,1.0
E01014394,4,4,1.0
E01014395,5,5,1.0
E01014396,17,13,1.3076923076923077
E01014397,3,3,1.0
E01014398,7,7,1.0
E01014399,13,7,1.8571428571428572
E01014400,12,9,1.3333333333333333
E01014401,18,9,2.0
E01014402,15,12,1.25
E01014403,11,8,1.375
E01014404,8,7,1.1428571428571428
E01014405,7,7,1.0
E01014407,3,2,1.5
E01014409,7,6,1.1666666666666667
E01014410,7,4,1.75
E01014411,12,11,1.0909090909090908
E01014412,10,7,1.4285714285714286
E01014413,7,6,1.1666666666666667
E01014414,3,3,1.0
E01014415,6,6,1.0
E01014416,14,11,1.2727272727272727
E01014417,5,4,1.25
E01014418,3,3,1.0
E01014419,1,1,1.0
E01014420,7,7,1.0
E01014421,4,4,1.0
E01014422,6,6,1.0
E01014423,3,3,1.0
E01014424,2,2,1.0
E01014425,9,6,1.5
E01014426,1,1,1.0
E01014427,7,7,1.0
E01014428,2,2,1.0
E01014429,12,8,1.5
E01014430,2,2,1.0
E01014431,3,3,1.0
E01014432,2,2,1.0
E01014433,2,2,1.0
E01014434,4,4,1.0
E01014435,3,3,1.0
E01014436,3,3,1.0
E01014437,3,2,1.5
E01014438,3,2,1.5
E01014439,8,4,2.0
E01014440,3,3,1.0
E01014441,7,6,1.1666666666666667
E01014442,2,1,2.0
E01014443,1,1,1.0
E01014444,2,2,1.0
E01014445,3,2,1.5
E01014446,12,9,1.3333333333333333
E01014447,6,5,1.2
E01014448,7,7,1.0
E01014449,3,2,1.5
E01014450,1,1,1.0
E01014451,9,8,1.125
E01014452,20,12,1.6666666666666667
E01014453,16,9,1.7777777777777777
E01014454,5,5,1.0
E01014455,4,4,1.0
E01014456,5,5,1.0
E01014457,4,3,1.3333333333333333
E01014458,5,2,2.5
E01014459,4,4,1.0
E01014460,3,3,1.0
E01014461,1,1,1.0
E01014462,6,6,1.0
E01014463,3,3,1.0
E01014464,3,3,1.0
E01014465,5,4,1.25
E01014466,4,4,1.0
E01014467,4,4,1.0
E01014468,11,10,1.1
E01014469,3,3,1.0
E01014470,5,5,1.0
E01014471,4,4,1.0
E01014472,1,1,1.0
E01014473,4,3,1.3333333333333333
E01014474,14,10,1.4
E01014475,7,7,1.0
E01014476,1,1,1.0
E01014477,2,2,1.0
E01014478,9,7,1.2857142857142858
E01014479,7,6,1.1666666666666667
E01014480,2,2,1.0
E01014481,21,11,1.9090909090909092
E01014482,10,8,1.25
E01014483,14,11,1.2727272727272727
E01014484,1,1,1.0
E01014485,2,2,1.0
E01014486,1,1,1.0
E01014487,3,3,1.0
E01014491,5,5,1.0
E01014492,2,2,1.0
E01014493,1,1,1.0
E01014494,4,2,2.0
E01014495,1,1,1.0
E01014496,2,2,1.0
E01014497,3,2,1.5
E01014498,3,3,1.0
E01014499,3,2,1.5
E01014501,4,4,1.0
E01014502,4,4,1.0
E01014504,2,2,1.0
E01014505,3,3,1.0
E01014507,1,1,1.0
E01014508,3,3,1.0
E01014509,1,1,1.0
E01014510,1,1,1.0
E01014513,3,3,1.0
E01014514,3,3,1.0
E01014515,5,4,1.25
E01014516,6,3,2.0
E01014517,5,1,5.0
E01014519,1,1,1.0
E01014524,1,1,1.0
E01014525,1,1,1.0
E01014526,3,2,1.5
E01014527,2,2,1.0
E01014528,3,2,1.5
E01014529,3,1,3.0
E01014530,2,2,1.0
E01014533,3,2,1.5
E01014534,1,1,1.0
E01014535,2,2,1.0
E01014536,3,3,1.0
E01014537,1,1,1.0
E01014538,3,3,1.0
E01014539,2,2,1.0
E01014540,6,6,1.0
E01014542,2,2,1.0
E01014544,2,2,1.0
E01014545,4,4,1.0
E01014546,4,4,1.0
E01014548,2,2,1.0
E01014550,3,3,1.0
E01014551,2,2,1.0
E01014553,2,1,2.0
E01014555,1,1,1.0
E01014557,1,1,1.0
E01014558,1,1,1.0
E01014559,2,2,1.0
E01014560,2,2,1.0
E01014561,1,1,1.0
E01014563,3,3,1.0
E01014564,3,2,1.5
E01014567,1,1,1.0
E01014568,3,3,1.0
E01014569,1,1,1.0
E01014570,2,2,1.0
E01014572,1,1,1.0
E01014573,2,2,1.0
E01014574,2,2,1.0
E01014576,5,4,1.25
E01014577,1,1,1.0
E01014579,1,1,1.0
E01014580,3,3,1.0
E01014583,2,2,1.0
E01014584,1,1,1.0
E01014585,2,2,1.0
E01014586,1,1,1.0
E01014587,2,2,1.0
E01014588,6,6,1.0
E01014589,1,1,1.0
E01014591,2,2,1.0
E01014594,1,1,1.0
E01014595,1,1,1.0
E01014596,1,1,1.0
E01014597,7,2,3.5
E01014598,3,3,1.0
E01014599,1,1,1.0
E01014600,1,1,1.0
E01014601,3,3,1.0
E01014603,1,1,1.0
E01014605,3,2,1.5
E01014607,4,3,1.3333333333333333
E01014609,1,1,1.0
E01014610,3,2,1.5
E01014611,5,4,1.25
E01014612,2,2,1.0
E01014613,2,1,2.0
E01014614,5,4,1.25
E01014615,2,2,1.0
E01014616,1,1,1.0
E01014618,2,2,1.0
E01014619,1,1,1.0
E01014620,3,2,1.5
E01014621,1,1,1.0
E01014623,1,1,1.0
E01014624,2,2,1.0
E01014626,1,1,1.0
E01014627,3,3,1.0
E01014629,1,1,1.0
E01014630,1,1,1.0
E01014631,4,3,1.3333333333333333
E01014632,1,1,1.0
E01014633,2,2,1.0
E01014636,1,1,1.0
E01014637,2,2,1.0
E01014639,2,2,1.0
E01014640,2,2,1.0
E01014641,3,3,1.0
E01014643,2,2,1.0
E01014644,1,1,1.0
E01014645,1,1,1.0
E01014646,1,1,1.0
E01014647,1,1,1.0
E01014648,3,3,1.0
E01014649,1,1,1.0
E01014650,1,1,1.0
E01014651,2,2,1.0
E01014653,2,2,1.0
E01014654,2,2,1.0
E01014655,2,1,2.0
E01014658,2,2,1.0
E01014659,2,2,1.0
E01014660,3,3,1.0
E01014664,3,2,1.5
E01014665,1,1,1.0
E01014666,1,1,1.0
E01014667,2,2,1.0
E01014668,1,1,1.0
E01014669,3,3,1.0
E01014670,1,1,1.0
E01014671,5,4,1.25
E01014672,1,1,1.0
E01014674,2,2,1.0
E01014675,1,1,1.0
E01014678,1,1,1.0
E01014679,2,2,1.0
E01014682,2,2,1.0
E01014684,2,2,1.0
E01014686,1,1,1.0
E01014687,1,1,1.0
E01014689,1,1,1.0
E01014692,1,1,1.0
E01014693,2,2,1.0
E01014694,1,1,1.0
E01014695,6,5,1.2
E01014696,3,2,1.5
E01014698,1,1,1.0
E01014700,1,1,1.0
E01014701,3,3,1.0
E01014702,4,4,1.0
E01014703,8,5,1.6
E01014704,6,4,1.5
E01014705,2,2,1.0
E01014706,3,2,1.5
E01014707,5,4,1.25
E01014708,4,3,1.3333333333333333
E01014709,5,5,1.0
E01014710,3,3,1.0
E01014711,3,3,1.0
E01014715,1,1,1.0
E01014716,3,3,1.0
E01014717,1,1,1.0
E01014719,1,1,1.0
E01014720,5,4,1.25
E01014721,1,1,1.0
E01014722,1,1,1.0
E01014723,1,1,1.0
E01014725,1,1,1.0
E01014726,1,1,1.0
E01014727,2,2,1.0
E01014729,1,1,1.0
E01014730,2,2,1.0
E01014733,1,1,1.0
E01014734,2,2,1.0
E01014735,2,2,1.0
E01014736,2,2,1.0
E01015589,4,2,2.0
E01015590,2,2,1.0
E01015591,6,6,1.0
E01015592,5,5,1.0
E01015593,5,5,1.0
E01015594,6,6,1.0
E01015595,6,5,1.2
E01015596,5,5,1.0
E01015597,4,3,1.3333333333333333
E01015598,1,1,1.0
E01015599,3,3,1.0
E01015600,1,1,1.0
E01015601,1,1,1.0
E01015602,3,2,1.5
E01015603,1,1,1.0
E01015605,3,2,1.5
E01015606,2,2,1.0
E01015607,2,2,1.0
E01015608,1,1,1.0
E01015610,1,1,1.0
E01015611,2,2,1.0
E01015613,3,2,1.5
E01015614,3,3,1.0
E01015615,3,2,1.5
E01015616,5,5,1.0
E01015617,4,3,1.3333333333333333
