lsoa,reports,unique_users,average_per_user
E01000645,4,3,1.3333333333333333
E01000646,5,4,1.25
E01000647,2,2,1.0
E01000648,6,6,1.0
E01000649,3,2,1.5
E01000650,2,2,1.0
E01000651,1,1,1.0
E01000653,4,3,1.3333333333333333
E01000654,4,2,2.0
E01000655,4,4,1.0
E01000656,7,5,1.4
E01000657,4,4,1.0
E01000658,5,4,1.25
E01000659,3,3,1.0
E01000661,21,6,3.5
E01000662,8,3,2.6666666666666665
E01000663,3,2,1.5
E01000664,8,7,1.1428571428571428
E01000665,7,6,1.1666666666666667
E01000666,15,11,1.3636363636363635
E01000667,9,6,1.5
E01000668,10,6,1.6666666666666667
E01000669,3,2,1.5
E01000670,6,5,1.2
E01000671,10,9,1.1111111111111112
E01000672,1,1,1.0
E01000673,6,5,1.2
E01000674,5,3,1.6666666666666667
E01000675,17,12,1.4166666666666667
E01000676,12,8,1.5
E01000677,7,7,1.0
E01000678,2,2,1.0
E01000679,8,6,1.3333333333333333
E01000680,14,9,1.5555555555555556
E01000681,6,6,1.0
E01000682,3,3,1.0
E01000683,6,6,1.0
E01000684,1,1,1.0
E01000685,6,6,1.0
E01000686,5,3,1.6666666666666667
E01000687,6,6,1.0
E01000688,4,4,1.0
E01000690,2,2,1.0
E01000691,5,3,1.6666666666666667
E01000692,6,5,1.2
E01000693,2,2,1.0
E01000694,9,8,1.125
E01000695,3,3,1.0
E01000696,3,3,1.0
E01000697,4,4,1.0
E01000698,5,5,1.0
E01000699,9,5,1.8
E01000700,10,5,2.0
E01000701,3,3,1.0
E01000702,8,7,1.1428571428571428
E01000703,9,7,1.2857142857142858
E01000704,18,12,1.5
E01000705,2,2,1.0
E01000706,7,6,1.1666666666666667
E01000707,4,4,1.0
E01000708,7,7,1.0
E01000709,6,6,1.0
E01000710,4,4,1.0
E01000712,6,6,1.0
E01000713,13,10,1.3
E01000714,8,8,1.0
E01000715,5,5,1.0
E01000716,5,4,1.25
E01000717,4,4,1.0
E01000718,4,4,1.0
E01000719,17,6,2.8333333333333335
E01000720,19,11,1.7272727272727273
E01000721,6,6,1.0
E01000722,12,8,1.5
E01000723,1,1,1.0
E01000724,11,7,1.5714285714285714
E01000725,5,4,1.25
E01000726,14,8,1.75
E01000727,8,7,1.1428571428571428
E01000728,6,4,1.5
E01000729,7,6,1.1666666666666667
E01000730,14,9,1.5555555555555556
E01000731,7,5,1.4
E01000732,2,2,1.0
E01000733,4,4,1.0
E01000734,4,4,1.0
E01000735,3,3,1.0
E01000736,4,4,1.0
E01000737,6,4,1.5
E01000738,4,3,1.3333333333333333
E01000739,3,3,1.0
E01000740,10,5,2.0
E01000741,3,3,1.0
E01000742,4,4,1.0
E01000743,17,6,2.8333333333333335
E01000744,2,2,1.0
E01000745,9,7,1.2857142857142858
E01000746,7,7,1.0
E01000747,11,9,1.2222222222222223
E01000748,5,4,1.25
E01000749,12,11,1.0909090909090908
E01000750,1,1,1.0
E01000751,6,5,1.2
E01000752,11,10,1.1
E01000753,8,6,1.3333333333333333
E01000754,5,5,1.0
E01000755,2,2,1.0
E01000756,5,4,1.25
E01000757,5,5,1.0
E01000758,5,5,1.0
E01000759,14,8,1.75
E01000760,2,2,1.0
E01000761,4,3,1.3333333333333333
E01000762,1,1,1.0
E01000763,3,3,1.0
E01000764,2,2,1.0
E01000765,13,8,1.625
E01000766,4,4,1.0
E01000767,7,5,1.4
E01000769,6,6,1.0
E01000770,3,3,1.0
E01000771,8,5,1.6
E01000772,4,4,1.0
E01000773,4,4,1.0
E01000774,7,4,1.75
E01000775,7,6,1.1666666666666667
E01000777,2,2,1.0
E01000778,7,5,1.4
E01000779,4,4,1.0
E01000780,6,6,1.0
E01000781,6,5,1.2
E01000782,3,3,1.0
E01000783,4,4,1.0
E01000784,4,3,1.3333333333333333
E01000785,2,2,1.0
E01000786,3,3,1.0
E01000787,5,5,1.0
E01000788,9,8,1.125
E01000789,7,3,2.3333333333333335
E01000790,12,10,1.2
E01000791,6,6,1.0
E01000792,3,2,1.5
E01000793,4,4,1.0
E01000794,3,3,1.0
E01000795,1,1,1.0
E01000797,1,1,1.0
E01000798,2,2,1.0
E01000799,6,6,1.0
E01000800,7,6,1.1666666666666667
E01000801,1,1,1.0
E01000802,14,14,1.0
E01000803,3,3,1.0
E01000804,4,3,1.3333333333333333
E01000805,11,5,2.2
E01000806,4,4,1.0
E01000807,7,5,1.4
E01000808,7,7,1.0
E01000809,2,2,1.0
E01000810,4,4,1.0
E01000811,7,6,1.1666666666666667
E01000812,6,5,1.2
E01000813,4,4,1.0
E01000814,8,8,1.0
E01000815,4,4,1.0
E01000816,5,5,1.0
E01000818,4,3,1.3333333333333333
E01000819,4,4,1.0
E01000820,4,4,1.0
E01000822,7,7,1.0
E01000823,6,6,1.0
E01000824,9,7,1.2857142857142858
E01000825,3,3,1.0
E01000826,3,3,1.0
E01000827,8,7,1.1428571428571428
E01000828,13,2,6.5
E01000829,5,5,1.0
E01000830,3,3,1.0
E01000831,7,7,1.0
E01000832,4,4,1.0
E01000833,6,6,1.0
E01000834,5,5,1.0
E01000835,5,5,1.0
E01000836,5,3,1.6666666666666667
E01000837,1,1,1.0
E01000838,4,3,1.3333333333333333
E01000839,3,2,1.5
E01000840,2,1,2.0
E01000841,8,8,1.0
E01001571,1,1,1.0
E01001572,4,1,4.0
E01001573,1,1,1.0
E01001574,1,1,1.0
E01001575,1,1,1.0
E01001576,1,1,1.0
E01001577,2,2,1.0
E01001578,5,2,2.5
E01001579,2,2,1.0
E01001580,1,1,1.0
E01001581,2,2,1.0
E01001582,1,1,1.0
E01001583,2,2,1.0
E01001584,3,1,3.0
E01001585,2,2,1.0
E01001586,2,2,1.0
E01001587,1,1,1.0
E01001588,1,1,1.0
E01001589,1,1,1.0
E01001590,1,1,1.0
E01001591,3,3,1.0
E01001592,3,3,1.0
E01001593,1,1,1.0
E01001594,4,3,1.3333333333333333
E01001597,6,4,1.5
E01001598,1,1,1.0
E01001599,1,1,1.0
E01001600,2,2,1.0
E01001601,1,1,1.0
E01001602,2,2,1.0
E01001603,1,1,1.0
E01001605,5,3,1.6666666666666667
E01001606,4,4,1.0
E01001609,1,1,1.0
E01001610,1,1,1.0
E01001613,2,2,1.0
E01001614,1,1,1.0
E01001615,4,3,1.3333333333333333
E01001617,4,3,1.3333333333333333
E01001618,4,4,1.0
E01001619,1,1,1.0
E01001620,1,1,1.0
E01001621,5,5,1.0
E01001624,2,2,1.0
E01001625,3,3,1.0
E01001631,2,2,1.0
E01001632,1,1,1.0
E01001633,4,1,4.0
E01001634,3,2,1.5
E01001635,4,4,1.0
E01001637,12,6,2.0
E01001638,4,3,1.3333333333333333
E01001640,1,1,1.0
E01001641,1,1,1.0
E01001642,3,3,1.0
E01001644,5,5,1.0
E01001645,1,1,1.0
E01001646,1,1,1.0
E01001647,4,4,1.0
E01001648,1,1,1.0
E01001650,3,2,1.5
E01001652,4,4,1.0
E01001655,4,4,1.0
E01001657,5,5,1.0
E01001658,5,3,1.6666666666666667
E01001660,4,4,1.0
E01001661,7,3,2.3333333333333335
E01001662,5,5,1.0
E01001664,5,5,1.0
E01001665,6,3,2.0
E01001666,4,2,2.0
E01001668,2,2,1.0
E01001669,1,1,1.0
E01001671,4,4,1.0
E01001672,5,2,2.5
E01001673,3,3,1.0
E01001674,5,4,1.25
E01001675,1,1,1.0
E01001677,1,1,1.0
E01001679,3,3,1.0
E01001680,2,2,1.0
E01001681,14,3,4.666666666666667
E01001682,4,4,1.0
E01001683,7,5,1.4
E01001684,4,4,1.0
E01001685,1,1,1.0
E01001686,3,3,1.0
E01001688,2,2,1.0
E01001690,1,1,1.0
E01001692,1,1,1.0
E01001693,1,1,1.0
E01001695,3,2,1.5
E01001696,3,2,1.5
E01001697,5,3,1.6666666666666667
E01001698,3,3,1.0
E01001700,2,2,1.0
E01001701,5,5,1.0
E01001703,1,1,1.0
E01001705,1,1,1.0
E01001706,2,2,1.0
E01001708,4,4,1.0
E01001709,4,3,1.3333333333333333
E01001712,1,1,1.0
E01014485,1,1,1.0
E01014488,1,1,1.0
E01014489,4,2,2.0
E01014491,2,2,1.0
E01014493,2,2,1.0
E01014494,1,1,1.0
E01014496,6,6,1.0
E01014498,1,1,1.0
E01014499,2,1,2.0
E01014502,2,1,2.0
E01014504,3,3,1.0
E01014506,2,2,1.0
E01014507,1,1,1.0
E01014508,1,1,1.0
E01014509,1,1,1.0
E01014510,1,1,1.0
E01014512,1,1,1.0
E01014514,1,1,1.0
E01014515,1,1,1.0
E01014516,4,3,1.3333333333333333
E01014517,4,2,2.0
E01014520,1,1,1.0
E01014522,1,1,1.0
E01014523,2,2,1.0
E01014525,1,1,1.0
E01014527,2,2,1.0
E01014529,1,1,1.0
E01014530,1,1,1.0
E01014533,1,1,1.0
E01014535,1,1,1.0
E01014537,1,1,1.0
E01014540,5,4,1.25
E01014542,5,4,1.25
E01014544,1,1,1.0
E01014545,1,1,1.0
E01014546,1,1,1.0
E01014547,1,1,1.0
E01014548,1,1,1.0
E01014549,1,1,1.0
E01014550,1,1,1.0
E01014551,1,1,1.0
E01014553,3,2,1.5
E01014554,2,2,1.0
E01014557,2,2,1.0
E01014558,1,1,1.0
E01014560,7,2,3.5
E01014561,1,1,1.0
E01014562,1,1,1.0
E01014563,1,1,1.0
E01014565,1,1,1.0
E01014566,1,1,1.0
E01014569,1,1,1.0
E01014570,1,1,1.0
E01014572,1,1,1.0
E01014573,2,2,1.0
E01014574,1,1,1.0
E01014577,1,1,1.0
E01014579,3,2,1.5
E01014580,2,2,1.0
E01014581,1,1,1.0
E01014584,1,1,1.0
E01014585,2,2,1.0
E01014586,1,1,1.0
E01014587,1,1,1.0
E01014588,2,2,1.0
E01014589,1,1,1.0
E01014590,3,2,1.5
E01014596,1,1,1.0
E01014597,1,1,1.0
E01014598,1,1,1.0
E01014599,4,3,1.3333333333333333
E01014600,1,1,1.0
E01014601,2,2,1.0
E01014602,1,1,1.0
E01014607,2,2,1.0
E01014608,1,1,1.0
E01014611,1,1,1.0
E01014614,2,2,1.0
E01014615,2,2,1.0
E01014617,1,1,1.0
