lsoa,reports,unique_users,average_per_user
E01000264,5,5,1.0
E01000265,3,3,1.0
E01000266,2,2,1.0
E01000267,1,1,1.0
E01000268,5,2,2.5
E01000269,2,2,1.0
E01000270,5,2,2.5
E01000271,4,3,1.3333333333333333
E01000272,2,2,1.0
E01000273,1,1,1.0
E01000276,2,2,1.0
E01000277,1,1,1.0
E01000278,2,1,2.0
E01000280,3,3,1.0
E01000281,5,1,5.0
E01000282,1,1,1.0
E01000284,2,2,1.0
E01000286,2,2,1.0
E01000288,1,1,1.0
E01000289,1,1,1.0
E01000291,4,3,1.3333333333333333
E01000292,6,3,2.0
E01000293,2,2,1.0
E01000294,1,1,1.0
E01000296,5,5,1.0
E01000297,1,1,1.0
E01000298,3,3,1.0
E01000299,2,2,1.0
E01000300,3,3,1.0
E01000301,3,2,1.5
E01000302,1,1,1.0
E01000303,2,2,1.0
E01000304,1,1,1.0
E01000305,1,1,1.0
E01000306,16,3,5.333333333333333
E01000307,6,3,2.0
E01000308,2,2,1.0
E01000309,4,3,1.3333333333333333
E01000310,4,4,1.0
E01000311,1,1,1.0
E01000312,1,1,1.0
E01000314,4,4,1.0
E01000315,2,2,1.0
E01000316,4,4,1.0
E01000317,3,2,1.5
E01000318,1,1,1.0
E01000319,1,1,1.0
E01000320,3,3,1.0
E01000321,1,1,1.0
E01000322,1,1,1.0
E01000323,1,1,1.0
E01000324,1,1,1.0
E01000645,7,6,1.1666666666666667
E01000646,4,4,1.0
E01000647,5,5,1.0
E01000648,4,3,1.3333333333333333
E01000649,4,4,1.0
E01000650,2,2,1.0
E01000651,5,5,1.0
E01000652,6,5,1.2
E01000653,4,4,1.0
E01000654,10,9,1.1111111111111112
E01000655,3,3,1.0
E01000656,1,1,1.0
E01000657,2,2,1.0
E01000658,2,2,1.0
E01000659,4,4,1.0
E01000661,2,2,1.0
E01000662,2,2,1.0
E01000663,3,3,1.0
E01000664,6,5,1.2
E01000665,6,6,1.0
E01000666,12,11,1.0909090909090908
E01000667,3,3,1.0
E01000668,3,3,1.0
E01000669,2,2,1.0
E01000670,4,4,1.0
E01000671,1,1,1.0
E01000672,1,1,1.0
E01000673,5,3,1.6666666666666667
E01000674,3,3,1.0
E01000675,6,6,1.0
E01000676,5,4,1.25
E01000677,2,2,1.0
E01000678,7,6,1.1666666666666667
E01000679,5,5,1.0
E01000680,7,5,1.4
E01000681,2,2,1.0
E01000682,1,1,1.0
E01000683,5,3,1.6666666666666667
E01000684,3,3,1.0
E01000685,6,6,1.0
E01000686,4,3,1.3333333333333333
E01000687,1,1,1.0
E01000689,2,2,1.0
E01000690,2,2,1.0
E01000691,3,3,1.0
E01000692,2,2,1.0
E01000693,1,1,1.0
E01000694,4,4,1.0
E01000695,2,2,1.0
E01000697,5,4,1.25
E01000698,3,1,3.0
E01000699,3,3,1.0
E01000701,1,1,1.0
E01000702,5,4,1.25
E01000703,4,4,1.0
E01000704,6,6,1.0
E01000705,2,2,1.0
E01000706,2,2,1.0
E01000707,2,2,1.0
E01000708,4,4,1.0
E01000709,4,4,1.0
E01000710,2,2,1.0
E01000711,5,5,1.0
E01000712,3,3,1.0
E01000714,2,2,1.0
E01000715,3,3,1.0
E01000716,2,2,1.0
E01000717,5,4,1.25
E01000718,2,2,1.0
E01000719,5,5,1.0
E01000720,15,12,1.25
E01000721,4,3,1.3333333333333333
E01000722,3,2,1.5
E01000723,3,3,1.0
E01000724,1,1,1.0
E01000725,6,6,1.0
E01000726,1,1,1.0
E01000727,5,4,1.25
E01000728,3,3,1.0
E01000729,3,1,3.0
E01000730,3,2,1.5
E01000732,3,2,1.5
E01000733,4,4,1.0
E01000734,3,2,1.5
E01000736,5,5,1.0
E01000737,3,3,1.0
E01000738,4,4,1.0
E01000739,3,2,1.5
E01000740,14,6,2.3333333333333335
E01000741,1,1,1.0
E01000742,11,6,1.8333333333333333
E01000743,7,4,1.75
E01000744,2,2,1.0
E01000745,4,3,1.3333333333333333
E01000746,3,3,1.0
E01000747,5,5,1.0
E01000748,3,3,1.0
E01000749,10,8,1.25
E01000751,3,2,1.5
E01000752,7,6,1.1666666666666667
E01000753,4,4,1.0
E01000754,2,2,1.0
E01000755,7,3,2.3333333333333335
E01000756,1,1,1.0
E01000757,5,4,1.25
E01000758,5,5,1.0
E01000759,4,2,2.0
E01000760,2,2,1.0
E01000761,1,1,1.0
E01000762,2,2,1.0
E01000763,2,2,1.0
E01000764,2,2,1.0
E01000765,7,5,1.4
E01000767,5,4,1.25
E01000768,4,4,1.0
E01000769,3,2,1.5
E01000770,2,2,1.0
E01000771,1,1,1.0
E01000772,2,2,1.0
E01000773,1,1,1.0
E01000774,2,2,1.0
E01000775,6,5,1.2
E01000777,4,4,1.0
E01000780,1,1,1.0
E01000782,1,1,1.0
E01000783,1,1,1.0
E01000784,2,2,1.0
E01000785,4,4,1.0
E01000786,3,3,1.0
E01000787,1,1,1.0
E01000788,5,2,2.5
E01000789,5,4,1.25
E01000790,11,7,1.5714285714285714
E01000791,4,4,1.0
E01000792,5,5,1.0
E01000793,1,1,1.0
E01000794,5,5,1.0
E01000795,3,3,1.0
E01000796,5,4,1.25
E01000797,11,9,1.2222222222222223
E01000798,3,3,1.0
E01000799,4,3,1.3333333333333333
E01000800,12,8,1.5
E01000801,4,2,2.0
E01000802,4,3,1.3333333333333333
E01000803,6,6,1.0
E01000804,6,5,1.2
E01000805,4,4,1.0
E01000806,9,4,2.25
E01000807,6,5,1.2
E01000808,1,1,1.0
E01000809,1,1,1.0
E01000810,5,5,1.0
E01000811,2,2,1.0
E01000812,7,7,1.0
E01000813,1,1,1.0
E01000814,2,2,1.0
E01000815,1,1,1.0
E01000816,2,2,1.0
E01000818,1,1,1.0
E01000819,3,3,1.0
E01000822,3,3,1.0
E01000823,4,3,1.3333333333333333
E01000824,5,2,2.5
E01000826,4,4,1.0
E01000827,5,4,1.25
E01000828,3,2,1.5
E01000829,1,1,1.0
E01000830,1,1,1.0
E01000831,1,1,1.0
E01000832,4,4,1.0
E01000833,1,1,1.0
E01000834,2,2,1.0
E01000835,1,1,1.0
E01000836,5,4,1.25
E01000837,2,2,1.0
E01000838,2,2,1.0
E01000840,4,4,1.0
E01000841,5,5,1.0
E01017137,1,1,1.0
E01017138,1,1,1.0
E01017139,4,3,1.3333333333333333
E01017140,4,4,1.0
E01017142,1,1,1.0
E01017146,2,2,1.0
E01017147,2,2,1.0
E01017148,1,1,1.0
E01017150,1,1,1.0
E01017152,1,1,1.0
E01017154,2,1,2.0
E01017155,2,2,1.0
E01017160,2,2,1.0
E01017163,2,1,2.0
E01017164,1,1,1.0
E01017166,2,2,1.0
E01017169,1,1,1.0
E01017171,1,1,1.0
E01017172,1,1,1.0
E01017175,2,2,1.0
E01017179,1,1,1.0
E01017182,1,1,1.0
E01017183,3,3,1.0
E01017184,3,3,1.0
E01017186,2,2,1.0
E01017190,2,2,1.0
E01017192,3,3,1.0
E01017194,2,2,1.0
E01017195,2,2,1.0
E01017198,1,1,1.0
E01017200,1,1,1.0
E01017202,3,2,1.5
E01017203,2,2,1.0
E01017208,1,1,1.0
E01017211,2,2,1.0
E01017212,1,1,1.0
E01017213,1,1,1.0
E01017214,7,4,1.75
E01017215,3,3,1.0
E01017216,2,1,2.0
E01017217,1,1,1.0
E01017218,1,1,1.0
E01017220,2,2,1.0
E01017224,4,4,1.0
E01017225,2,1,2.0
E01017232,1,1,1.0
E01017233,2,2,1.0
E01017234,1,1,1.0
E01017235,1,1,1.0
E01017236,2,2,1.0
E01017239,4,4,1.0
E01017240,1,1,1.0
E01017241,2,2,1.0
E01017242,2,2,1.0
E01017243,1,1,1.0
E01017244,1,1,1.0
E01017245,1,1,1.0
E01017247,1,1,1.0
E01017248,2,2,1.0
E01017249,1,1,1.0
E01017250,1,1,1.0
E01017252,5,2,2.5
E01017253,5,4,1.25
E01017254,1,1,1.0
E01017255,1,1,1.0
E01017256,5,3,1.6666666666666667
E01017257,2,2,1.0
E01017259,3,1,3.0
E01017260,1,1,1.0
E01017261,2,2,1.0
E01017262,2,1,2.0
E01017264,2,1,2.0
E01017265,1,1,1.0
E01017266,2,1,2.0
E01017267,1,1,1.0
E01017270,2,2,1.0
E01017273,1,1,1.0
E01017275,2,1,2.0
E01017276,1,1,1.0
E01017277,3,2,1.5
E01017278,1,1,1.0
E01017279,1,1,1.0
E01023750,4,3,1.3333333333333333
E01023751,3,3,1.0
E01023752,4,1,4.0
E01023753,4,3,1.3333333333333333
E01023754,2,2,1.0
E01023755,5,4,1.25
E01023756,3,2,1.5
E01023757,5,4,1.25
E01023758,12,3,4.0
E01023759,2,2,1.0
E01023760,1,1,1.0
E01023761,6,2,3.0
E01023762,5,4,1.25
E01023763,2,1,2.0
E01023764,6,3,2.0
E01023765,3,3,1.0
E01023766,3,3,1.0
E01023767,3,3,1.0
E01023768,3,3,1.0
E01023769,1,1,1.0
E01023770,4,2,2.0
E01023771,1,1,1.0
E01023772,7,4,1.75
E01023773,1,1,1.0
E01023774,4,3,1.3333333333333333
E01023775,7,3,2.3333333333333335
E01023776,6,3,2.0
E01023777,7,3,2.3333333333333335
E01023778,6,3,2.0
E01023779,9,2,4.5
E01023780,2,2,1.0
E01023781,7,1,7.0
E01023782,2,2,1.0
E01023783,4,2,2.0
E01023784,3,1,3.0
E01023785,3,3,1.0
E01023786,5,4,1.25
E01023787,2,1,2.0
E01023788,5,3,1.6666666666666667
E01023789,10,4,2.5
E01023790,8,4,2.0
E01023791,4,2,2.0
E01023792,4,3,1.3333333333333333
E01023794,7,3,2.3333333333333335
E01023795,2,1,2.0
E01023796,3,3,1.0
E01023798,5,3,1.6666666666666667
E01023799,1,1,1.0
E01023800,5,3,1.6666666666666667
E01023801,4,3,1.3333333333333333
E01028422,1,1,1.0
E01028423,3,2,1.5
E01028424,2,2,1.0
E01028425,3,2,1.5
E01028427,1,1,1.0
E01028429,2,1,2.0
E01028430,1,1,1.0
E01028431,5,3,1.6666666666666667
E01028432,2,2,1.0
E01028433,1,1,1.0
E01028434,2,2,1.0
E01028435,1,1,1.0
E01028437,1,1,1.0
E01028438,1,1,1.0
E01028439,1,1,1.0
E01028440,1,1,1.0
E01028443,1,1,1.0
E01028445,1,1,1.0
E01028447,1,1,1.0
E01028452,2,1,2.0
E01028453,2,2,1.0
E01028454,1,1,1.0
E01028456,1,1,1.0
E01028458,1,1,1.0
E01028459,2,2,1.0
E01028468,1,1,1.0
E01028476,1,1,1.0
E01028477,3,2,1.5
E01028480,3,3,1.0
E01028483,1,1,1.0
E01028484,2,2,1.0
E01028486,3,2,1.5
E01028487,1,1,1.0
E01028488,1,1,1.0
E01028492,1,1,1.0
E01028497,1,1,1.0
E01028499,3,2,1.5
E01028500,1,1,1.0
E01028501,4,1,4.0
E01028502,4,1,4.0
E01028503,1,1,1.0
E01028506,3,3,1.0
E01028509,1,1,1.0
E01028510,1,1,1.0
E01028511,4,3,1.3333333333333333
E01028512,1,1,1.0
E01028514,1,1,1.0
E01028515,1,1,1.0
E01028520,1,1,1.0
E01028525,1,1,1.0
E01028526,2,2,1.0
E01028531,1,1,1.0
E01028533,1,1,1.0
E01028534,2,1,2.0
E01028535,1,1,1.0
E01028541,1,1,1.0
E01028542,2,2,1.0
E01028543,1,1,1.0
E01028546,1,1,1.0
E01028552,1,1,1.0
E01028553,1,1,1.0
E01028557,1,1,1.0
E01028561,2,2,1.0
E01028562,1,1,1.0
E01028567,1,1,1.0
E01028568,1,1,1.0
E01028572,1,1,1.0
E01028574,2,2,1.0
E01028579,1,1,1.0
E01028580,1,1,1.0
E01028585,1,1,1.0
E01028586,1,1,1.0
E01028594,1,1,1.0
E01028595,1,1,1.0
E01028598,6,6,1.0
E01028599,2,1,2.0
E01028601,4,3,1.3333333333333333
E01028603,1,1,1.0
E01028605,3,3,1.0
E01028607,6,6,1.0
E01028608,1,1,1.0
E01028609,1,1,1.0
E01028611,1,1,1.0
E01028612,2,2,1.0
E01028614,1,1,1.0
E01028615,2,2,1.0
E01028616,1,1,1.0
E01028617,2,2,1.0
E01028620,1,1,1.0
E01028621,4,4,1.0
E01028622,1,1,1.0
E01028623,2,2,1.0
E01028625,1,1,1.0
E01028626,2,1,2.0
E01028627,1,1,1.0
E01028628,1,1,1.0
E01028633,3,3,1.0
E01028635,1,1,1.0
E01028637,3,3,1.0
E01028638,2,2,1.0
E01028639,1,1,1.0
E01028640,1,1,1.0
E01028641,4,4,1.0
E01028643,3,3,1.0
E01028646,2,2,1.0
E01028647,9,6,1.5
E01028648,1,1,1.0
E01028649,2,2,1.0
E01028650,1,1,1.0
E01028652,1,1,1.0
E01028653,3,3,1.0
E01028657,1,1,1.0
E01028658,4,4,1.0
E01028659,5,5,1.0
E01028660,4,4,1.0
E01028662,3,2,1.5
E01028663,1,1,1.0
E01028664,1,1,1.0
E01028665,1,1,1.0
E01028666,3,3,1.0
E01028667,1,1,1.0
E01028668,1,1,1.0
E01028670,1,1,1.0
E01028671,3,1,3.0
E01028673,1,1,1.0
E01028675,1,1,1.0
E01028677,1,1,1.0
E01028678,4,1,4.0
E01028679,2,2,1.0
E01028680,1,1,1.0
E01028681,4,4,1.0
E01028682,1,1,1.0
E01028684,10,5,2.0
E01028686,1,1,1.0
E01028693,1,1,1.0
E01028694,2,2,1.0
E01028695,1,1,1.0
E01028698,2,2,1.0
E01028700,1,1,1.0
E01028701,2,1,2.0
E01028706,1,1,1.0
E01028708,2,2,1.0
E01028710,1,1,1.0
E01028711,2,2,1.0
E01028712,1,1,1.0
E01028713,2,2,1.0
E01028714,1,1,1.0
E01028715,2,2,1.0
E01028717,2,2,1.0
E01028718,1,1,1.0
E01028719,1,1,1.0
E01028720,2,2,1.0
E01028726,5,5,1.0
E01028727,3,3,1.0
E01028729,1,1,1.0
E01028730,1,1,1.0
E01028731,1,1,1.0
E01028732,2,2,1.0
E01028733,1,1,1.0
E01028734,4,4,1.0
E01028735,2,2,1.0
E01028736,1,1,1.0
E01028737,9,8,1.125
E01028738,1,1,1.0
E01028739,3,3,1.0
E01028741,1,1,1.0
E01028742,10,8,1.25
E01028743,1,1,1.0
E01028744,1,1,1.0
E01028747,2,2,1.0
E01028749,1,1,1.0
E01028751,1,1,1.0
E01028752,1,1,1.0
E01028754,3,2,1.5
E01028756,6,5,1.2
E01028757,3,2,1.5
E01028758,1,1,1.0
E01028760,1,1,1.0
E01028762,6,3,2.0
E01028763,3,2,1.5
E01028765,1,1,1.0
E01028766,3,3,1.0
E01028767,2,2,1.0
E01028771,1,1,1.0
E01028772,1,1,1.0
E01028773,1,1,1.0
E01028776,3,3,1.0
E01028777,1,1,1.0
E01028782,3,2,1.5
E01028783,3,3,1.0
E01028785,1,1,1.0
E01028787,2,2,1.0
E01028788,1,1,1.0
E01028789,2,2,1.0
E01028790,1,1,1.0
E01028792,1,1,1.0
E01028793,4,4,1.0
E01028795,1,1,1.0
E01028797,3,3,1.0
E01028798,2,2,1.0
E01028807,2,2,1.0
E01028808,3,3,1.0
E01028811,3,3,1.0
E01028813,1,1,1.0
E01028818,1,1,1.0
E01028819,1,1,1.0
E01028820,2,2,1.0
E01028822,1,1,1.0
E01028824,3,3,1.0
E01028825,1,1,1.0
E01029479,2,2,1.0
E01029482,1,1,1.0
E01029492,2,2,1.0
E01029499,1,1,1.0
E01029501,1,1,1.0
E01029504,1,1,1.0
E01029505,1,1,1.0
E01029515,1,1,1.0
E01029516,2,2,1.0
E01029524,1,1,1.0
E01029525,1,1,1.0
E01029526,1,1,1.0
E01029531,1,1,1.0
E01032554,1,1,1.0
E01032562,4,4,1.0
E01032563,2,2,1.0
E01032568,8,6,1.3333333333333333
E01032570,2,2,1.0
E01032738,1,1,1.0
E01032748,2,2,1.0
E01032751,1,1,1.0
E01032756,1,1,1.0
E01032943,2,1,2.0
E01032953,1,1,1.0
E01032954,4,4,1.0
E01033306,3,3,1.0
E01033572,2,1,2.0
