period,LSOA,report_count,user_count,average
2014-11,E01000674,2,2,1.0
2014-11,E01000675,15,15,1.0
2014-11,E01000676,8,8,1.0
2014-11,E01000677,12,11,1.0909090909090908
2014-11,E01000678,5,2,2.5
2014-11,E01000679,7,4,1.75
2014-11,E01000680,7,7,1.0
2014-11,E01000681,5,5,1.0
2014-11,E01000682,7,6,1.1666666666666667
2014-11,E01000683,3,3,1.0
2014-11,E01000684,1,1,1.0
2014-11,E01000685,5,5,1.0
2014-11,E01000686,7,7,1.0
2014-11,E01000687,11,8,1.375
2014-11,E01000688,1,1,1.0
2014-11,E01000689,2,2,1.0
2014-11,E01000690,5,4,1.25
2014-11,E01000691,3,3,1.0
2014-11,E01000692,2,2,1.0
2014-11,E01000693,3,3,1.0
2014-11,E01000694,4,4,1.0
2014-11,E01000695,7,7,1.0
2014-11,E01000696,5,5,1.0
2014-11,E01000697,7,5,1.4
2014-11,E01000698,6,4,1.5
2014-11,E01000699,51,2,25.5
2014-11,E01000700,10,8,1.25
2014-11,E01000701,7,7,1.0
2014-11,E01000702,7,7,1.0
2014-11,E01000703,10,8,1.25
2014-11,E01000704,13,4,3.25
2014-11,E01000705,26,8,3.25
2014-11,E01000706,9,8,1.125
2014-11,E01000707,5,5,1.0
2014-11,E01000708,1,1,1.0
2014-11,E01000709,8,8,1.0
2014-11,E01000710,6,6,1.0
2014-11,E01000711,6,5,1.2
2014-11,E01000712,10,9,1.1111111111111112
2014-11,E01000713,3,3,1.0
2014-11,E01000714,9,6,1.5
2014-11,E01000715,5,4,1.25
2014-11,E01000716,5,5,1.0
2014-11,E01000717,2,2,1.0
2014-11,E01000718,4,3,1.3333333333333333
2014-11,E01000719,7,5,1.4
2014-11,E01000720,14,14,1.0
2014-11,E01000721,4,3,1.3333333333333333
2014-11,E01000722,7,5,1.4
2014-11,E01000723,2,1,2.0
2014-11,E01000724,6,6,1.0
2014-11,E01000725,8,5,1.6
2014-11,E01000726,8,6,1.3333333333333333
2014-11,E01000727,14,11,1.2727272727272727
2014-11,E01000728,10,6,1.6666666666666667
2014-11,E01000729,18,6,3.0
2014-11,E01000730,8,3,2.6666666666666665
2014-11,E01000731,1,1,1.0
2014-11,E01000732,4,4,1.0
2014-11,E01000733,8,5,1.6
2014-11,E01000734,6,6,1.0
2014-11,E01000735,5,4,1.25
2014-11,E01000736,2,2,1.0
2014-11,E01000737,5,3,1.6666666666666667
2014-11,E01000738,5,4,1.25
2014-11,E01000739,10,7,1.4285714285714286
2014-11,E01000740,4,4,1.0
2014-11,E01000741,7,5,1.4
2014-11,E01000742,8,8,1.0
2014-11,E01000743,20,7,2.857142857142857
2014-11,E01000744,8,6,1.3333333333333333
2014-11,E01000745,7,6,1.1666666666666667
2014-11,E01000746,4,4,1.0
2014-11,E01000747,8,6,1.3333333333333333
2014-11,E01000748,6,6,1.0
2014-11,E01000749,3,3,1.0
2014-11,E01000750,1,1,1.0
2014-11,E01000751,3,3,1.0
2014-11,E01000752,14,14,1.0
2014-11,E01000753,8,5,1.6
2014-11,E01000754,5,4,1.25
2014-11,E01000755,5,4,1.25
2014-11,E01000756,10,7,1.4285714285714286
2014-11,E01000757,5,5,1.0
2014-11,E01000758,6,4,1.5
2014-11,E01000759,8,7,1.1428571428571428
2014-11,E01000760,8,6,1.3333333333333333
2014-11,E01000762,4,4,1.0
2014-11,E01000763,2,2,1.0
2014-11,E01000764,7,6,1.1666666666666667
2014-11,E01000765,9,5,1.8
2014-11,E01000766,2,2,1.0
2014-11,E01000767,5,2,2.5
2014-11,E01000768,2,2,1.0
2014-11,E01000769,5,5,1.0
2014-11,E01000770,8,7,1.1428571428571428
2014-11,E01000771,6,5,1.2
2014-11,E01000772,1,1,1.0
2014-11,E01000773,6,6,1.0
2014-11,E01000774,3,3,1.0
2014-11,E01000775,9,8,1.125
2014-11,E01000777,2,2,1.0
2014-11,E01000778,2,2,1.0
2014-11,E01000779,8,5,1.6
2014-11,E01000780,2,2,1.0
2014-11,E01000781,5,5,1.0
2014-11,E01000783,4,4,1.0
2014-11,E01000784,3,3,1.0
2014-11,E01000785,4,2,2.0
2014-11,E01000786,3,3,1.0
2014-11,E01000787,3,3,1.0
2014-11,E01000788,7,3,2.3333333333333335
2014-11,E01000790,15,7,2.142857142857143
2014-11,E01000791,3,3,1.0
2014-11,E01000793,3,3,1.0
2014-11,E01000795,3,3,1.0
2014-11,E01000796,2,2,1.0
2014-11,E01000797,18,14,1.2857142857142858
2014-11,E01000798,11,3,3.6666666666666665
2014-11,E01000799,14,13,1.0769230769230769
2014-11,E01000800,3,3,1.0
2014-11,E01000801,16,5,3.2
2014-11,E01000802,10,10,1.0
2014-11,E01000803,9,5,1.8
2014-11,E01000804,3,3,1.0
2014-11,E01000805,5,5,1.0
2014-11,E01000806,7,6,1.1666666666666667
2014-11,E01000807,8,6,1.3333333333333333
2014-11,E01000808,3,3,1.0
2014-11,E01000809,2,2,1.0
2014-11,E01000810,2,2,1.0
2014-11,E01000811,3,2,1.5
2014-11,E01000812,6,6,1.0
2014-11,E01000813,7,7,1.0
2014-11,E01000814,7,6,1.1666666666666667
2014-11,E01000815,6,5,1.2
2014-11,E01000816,7,7,1.0
2014-11,E01000818,5,5,1.0
2014-11,E01000819,7,6,1.1666666666666667
2014-11,E01000820,3,2,1.5
2014-11,E01000822,7,6,1.1666666666666667
2014-11,E01000823,7,6,1.1666666666666667
2014-11,E01000824,6,6,1.0
2014-11,E01000825,2,2,1.0
2014-11,E01000826,5,4,1.25
2014-11,E01000827,7,5,1.4
2014-11,E01000828,6,4,1.5
2014-11,E01000829,8,7,1.1428571428571428
2014-11,E01000831,7,6,1.1666666666666667
2014-11,E01000832,6,5,1.2
2014-11,E01000833,2,2,1.0
2014-11,E01000834,2,2,1.0
2014-11,E01000835,5,5,1.0
2014-11,E01000836,4,2,2.0
2014-11,E01000837,6,5,1.2
2014-11,E01000839,2,2,1.0
2014-11,E01000840,3,3,1.0
2014-11,E01000841,4,4,1.0
2014-11,E01001534,1,1,1.0
2014-11,E01015523,1,1,1.0
2014-11,E01020911,2,2,1.0
2014-11,E01020913,1,1,1.0
2014-11,E01020914,5,5,1.0
2014-11,E01020916,3,3,1.0
2014-11,E01020918,1,1,1.0
2014-11,E01020919,1,1,1.0
2014-11,E01020921,5,4,1.25
2014-11,E01020922,7,6,1.1666666666666667
2014-11,E01020923,1,1,1.0
2014-11,E01020924,1,1,1.0
2014-11,E01020925,2,1,2.0
2014-11,E01020926,3,3,1.0
2014-11,E01020927,6,3,2.0
2014-11,E01020928,3,2,1.5
2014-11,E01020929,3,3,1.0
2014-11,E01020931,1,1,1.0
2014-11,E01020932,1,1,1.0
2014-11,E01020936,2,2,1.0
2014-11,E01020937,1,1,1.0
2014-11,E01020938,2,2,1.0
2014-11,E01020939,1,1,1.0
2014-11,E01020941,1,1,1.0
2014-11,E01020943,1,1,1.0
2014-11,E01020944,1,1,1.0
2014-11,E01020945,5,4,1.25
2014-11,E01020949,1,1,1.0
2014-11,E01020950,3,3,1.0
2014-11,E01020951,2,2,1.0
2014-11,E01020953,2,1,2.0
2014-11,E01020954,6,3,2.0
2014-11,E01020955,2,2,1.0
2014-11,E01020964,2,2,1.0
2014-11,E01020966,2,2,1.0
2014-11,E01020967,1,1,1.0
2014-11,E01020968,7,7,1.0
2014-11,E01020969,4,3,1.3333333333333333
2014-11,E01020970,2,2,1.0
2014-11,E01020971,1,1,1.0
2014-11,E01020972,3,3,1.0
2014-11,E01020974,1,1,1.0
2014-11,E01020975,2,2,1.0
2014-11,E01020976,1,1,1.0
2014-11,E01020977,1,1,1.0
2014-11,E01020978,4,4,1.0
2014-11,E01020979,3,3,1.0
2014-11,E01020982,1,1,1.0
2014-11,E01020984,1,1,1.0
2014-11,E01020985,2,2,1.0
2014-11,E01020986,4,4,1.0
2014-11,E01020988,3,2,1.5
2014-11,E01020989,2,2,1.0
2014-11,E01020990,2,2,1.0
2014-11,E01020991,2,2,1.0
2014-11,E01020992,1,1,1.0
2014-11,E01020993,1,1,1.0
2014-11,E01020994,4,4,1.0
2014-11,E01020995,3,3,1.0
2014-11,E01020996,3,3,1.0
2014-11,E01020998,1,1,1.0
2014-11,E01020999,1,1,1.0
2014-11,E01021001,1,1,1.0
2014-11,E01021002,5,5,1.0
2014-11,E01021003,2,2,1.0
2014-11,E01021004,7,5,1.4
2014-11,E01021005,1,1,1.0
2014-11,E01021006,4,4,1.0
2014-11,E01021007,1,1,1.0
2014-11,E01021009,1,1,1.0
2014-11,E01021014,1,1,1.0
2014-11,E01021015,3,2,1.5
2014-11,E01021016,6,5,1.2
2014-11,E01021017,2,2,1.0
2014-11,E01021018,5,3,1.6666666666666667
2014-11,E01021020,1,1,1.0
2014-11,E01021021,2,2,1.0
2014-11,E01021022,3,3,1.0
2014-11,E01021023,4,4,1.0
2014-11,E01021025,1,1,1.0
2014-11,E01021026,7,7,1.0
2014-11,E01021027,3,3,1.0
2014-11,E01021028,6,6,1.0
2014-11,E01021029,3,2,1.5
2014-11,E01021031,6,5,1.2
2014-11,E01021032,4,4,1.0
2014-11,E01021033,5,5,1.0
2014-11,E01021034,6,5,1.2
2014-11,E01021035,10,7,1.4285714285714286
2014-11,E01021036,3,2,1.5
2014-11,E01021037,2,1,2.0
2014-11,E01021038,5,4,1.25
2014-11,E01021039,7,6,1.1666666666666667
2014-11,E01021040,10,10,1.0
2014-11,E01021041,3,3,1.0
2014-11,E01021043,7,6,1.1666666666666667
2014-11,E01021044,1,1,1.0
2014-11,E01021046,2,2,1.0
2014-11,E01021047,6,6,1.0
2014-11,E01021048,1,1,1.0
2014-11,E01021049,6,5,1.2
2014-11,E01021051,2,2,1.0
2014-11,E01021053,1,1,1.0
2014-11,E01021054,2,2,1.0
2014-11,E01021055,1,1,1.0
2014-11,E01021056,2,2,1.0
2014-11,E01021057,9,5,1.8
2014-11,E01021058,6,5,1.2
2014-11,E01021059,2,2,1.0
2014-11,E01021060,2,2,1.0
2014-11,E01021062,2,2,1.0
2014-11,E01021063,1,1,1.0
2014-11,E01021064,6,6,1.0
2014-11,E01021067,2,2,1.0
2014-11,E01021068,8,8,1.0
2014-11,E01021069,3,3,1.0
2014-11,E01021070,1,1,1.0
2014-11,E01021071,8,5,1.6
2014-11,E01021072,4,4,1.0
2014-11,E01021073,3,3,1.0
2014-11,E01021074,3,3,1.0
2014-11,E01021075,4,4,1.0
2014-11,E01021076,5,3,1.6666666666666667
2014-11,E01021077,1,1,1.0
2014-11,E01021078,1,1,1.0
2014-11,E01021079,6,6,1.0
2014-11,E01021080,3,3,1.0
2014-11,E01021081,5,4,1.25
2014-11,E01021082,3,2,1.5
2014-11,E01021083,5,5,1.0
2014-11,E01021084,2,2,1.0
2014-11,E01021085,3,3,1.0
2014-11,E01021086,3,3,1.0
2014-11,E01021087,24,17,1.411764705882353
2014-11,E01021088,9,8,1.125
2014-11,E01021089,7,7,1.0
2014-11,E01021090,3,3,1.0
2014-11,E01021091,1,1,1.0
2014-11,E01021092,1,1,1.0
2014-11,E01021093,1,1,1.0
2014-11,E01021094,3,1,3.0
2014-11,E01021096,6,6,1.0
2014-11,E01021097,9,6,1.5
2014-11,E01021098,6,6,1.0
2014-11,E01021099,8,5,1.6
2014-11,E01021100,8,6,1.3333333333333333
2014-11,E01021101,4,3,1.3333333333333333
2014-11,E01021102,2,2,1.0
2014-11,E01021103,5,5,1.0
2014-11,E01021104,4,3,1.3333333333333333
2014-11,E01021105,3,3,1.0
2014-11,E01021106,2,2,1.0
2014-11,E01021107,1,1,1.0
2014-11,E01021108,2,2,1.0
2014-11,E01021109,12,7,1.7142857142857142
2014-11,E01021110,6,4,1.5
2014-11,E01021111,4,4,1.0
2014-11,E01021112,2,2,1.0
2014-11,E01021113,3,3,1.0
2014-11,E01021114,2,2,1.0
2014-11,E01021115,5,4,1.25
2014-11,E01021116,4,4,1.0
2014-11,E01021117,2,2,1.0
2014-11,E01021118,2,2,1.0
2014-11,E01021119,1,1,1.0
2014-11,E01021120,2,2,1.0
2014-11,E01021121,1,1,1.0
2014-11,E01021122,3,3,1.0
2014-11,E01021123,3,3,1.0
2014-11,E01021124,3,3,1.0
2014-11,E01021125,4,4,1.0
2014-11,E01021126,2,2,1.0
2014-11,E01021127,3,3,1.0
2014-11,E01021128,2,2,1.0
2014-11,E01021129,6,6,1.0
2014-11,E01021130,4,4,1.0
2014-11,E01021131,3,3,1.0
2014-11,E01021133,10,9,1.1111111111111112
2014-11,E01021134,5,4,1.25
2014-11,E01021135,4,4,1.0
2014-11,E01021136,1,1,1.0
2014-11,E01021137,1,1,1.0
2014-11,E01021138,5,5,1.0
2014-11,E01021140,2,2,1.0
2014-11,E01021141,7,6,1.1666666666666667
2014-11,E01021142,3,2,1.5
2014-11,E01021143,7,5,1.4
2014-11,E01021144,5,4,1.25
2014-11,E01021145,8,6,1.3333333333333333
2014-11,E01021146,2,2,1.0
2014-11,E01021147,5,5,1.0
2014-11,E01021148,2,2,1.0
2014-11,E01021149,20,20,1.0
2014-11,E01021150,1,1,1.0
2014-11,E01021151,11,7,1.5714285714285714
2014-11,E01021153,2,2,1.0
2014-11,E01021154,1,1,1.0
2014-11,E01021155,3,3,1.0
2014-11,E01021156,2,2,1.0
2014-11,E01021157,1,1,1.0
2014-11,E01021158,4,4,1.0
2014-11,E01021159,6,6,1.0
2014-11,E01021160,4,4,1.0
2014-11,E01021161,2,2,1.0
2014-11,E01021162,6,5,1.2
2014-11,E01021163,3,3,1.0
2014-11,E01021164,5,5,1.0
2014-11,E01021165,2,1,2.0
2014-11,E01021166,8,6,1.3333333333333333
2014-11,E01021167,13,5,2.6
2014-11,E01021168,3,3,1.0
2014-11,E01021169,6,6,1.0
2014-11,E01021170,12,12,1.0
2014-11,E01021171,19,15,1.2666666666666666
2014-11,E01021172,9,6,1.5
2014-11,E01021173,9,8,1.125
2014-11,E01021174,2,2,1.0
2014-11,E01021176,1,1,1.0
2014-11,E01021178,5,4,1.25
2014-11,E01021179,1,1,1.0
2014-11,E01021180,4,4,1.0
2014-11,E01021181,6,5,1.2
2014-11,E01021182,5,3,1.6666666666666667
2014-11,E01021183,6,5,1.2
2014-11,E01021184,4,4,1.0
2014-11,E01021185,1,1,1.0
2014-11,E01021186,2,2,1.0
2014-11,E01021187,2,2,1.0
2014-11,E01021188,7,7,1.0
2014-11,E01021189,13,11,1.1818181818181819
2014-11,E01021190,3,3,1.0
2014-11,E01021191,2,2,1.0
2014-11,E01021192,2,2,1.0
2014-11,E01021193,3,2,1.5
2014-11,E01021194,3,2,1.5
2014-11,E01021195,3,3,1.0
2014-11,E01021196,1,1,1.0
2014-11,E01021197,6,4,1.5
2014-11,E01021199,10,6,1.6666666666666667
2014-11,E01021200,4,3,1.3333333333333333
2014-11,E01021201,7,6,1.1666666666666667
2014-11,E01021202,7,3,2.3333333333333335
2014-11,E01021203,4,4,1.0
2014-11,E01021205,11,8,1.375
2014-11,E01021206,3,3,1.0
2014-11,E01021207,2,2,1.0
2014-11,E01021208,2,2,1.0
2014-11,E01021213,2,2,1.0
2014-11,E01021214,4,3,1.3333333333333333
2014-11,E01021215,2,2,1.0
2014-11,E01021216,2,2,1.0
2014-11,E01021217,10,5,2.0
2014-11,E01021218,6,5,1.2
2014-11,E01021219,4,3,1.3333333333333333
2014-11,E01021220,5,4,1.25
2014-11,E01021221,1,1,1.0
2014-11,E01021222,1,1,1.0
2014-11,E01021224,2,1,2.0
2014-11,E01021225,1,1,1.0
2014-11,E01021226,2,2,1.0
2014-11,E01021227,1,1,1.0
2014-11,E01021228,4,3,1.3333333333333333
2014-11,E01021229,6,6,1.0
2014-11,E01021230,6,6,1.0
2014-11,E01021231,17,12,1.4166666666666667
2014-11,E01021232,7,6,1.1666666666666667
2014-11,E01021233,3,3,1.0
2014-11,E01021234,3,3,1.0
2014-11,E01021236,1,1,1.0
2014-11,E01022846,1,1,1.0
2014-11,E01022847,1,1,1.0
2014-11,E01022849,1,1,1.0
2014-11,E01022850,3,3,1.0
2014-11,E01022851,2,2,1.0
2014-11,E01022853,3,3,1.0
2014-11,E01022854,3,2,1.5
2014-11,E01022856,1,1,1.0
2014-11,E01022857,1,1,1.0
2014-11,E01022858,2,2,1.0
2014-11,E01022859,2,2,1.0
2014-11,E01022861,1,1,1.0
2014-11,E01022862,2,2,1.0
2014-11,E01022863,1,1,1.0
2014-11,E01022864,1,1,1.0
2014-11,E01022865,2,2,1.0
2014-11,E01022867,1,1,1.0
2014-11,E01022868,1,1,1.0
2014-11,E01022869,1,1,1.0
2014-11,E01022871,1,1,1.0
2014-11,E01022873,4,3,1.3333333333333333
2014-11,E01022874,1,1,1.0
2014-11,E01022877,1,1,1.0
2014-11,E01022878,1,1,1.0
2014-11,E01022879,5,4,1.25
2014-11,E01022880,2,2,1.0
2014-11,E01022881,2,2,1.0
2014-11,E01022884,2,2,1.0
2014-11,E01022885,1,1,1.0
2014-11,E01022887,3,3,1.0
2014-11,E01022888,3,3,1.0
2014-11,E01022889,1,1,1.0
2014-11,E01022890,1,1,1.0
2014-11,E01022891,4,4,1.0
2014-11,E01022893,4,3,1.3333333333333333
2014-11,E01022894,3,3,1.0
2014-11,E01022896,1,1,1.0
2014-11,E01022897,1,1,1.0
2014-11,E01022898,1,1,1.0
2014-11,E01023750,8,5,1.6
2014-11,E01023751,5,3,1.6666666666666667
2014-11,E01023752,5,4,1.25
2014-11,E01023753,14,5,2.8
2014-11,E01023754,7,4,1.75
2014-11,E01023755,5,3,1.6666666666666667
2014-11,E01023756,9,3,3.0
2014-11,E01023757,2,2,1.0
2014-11,E01023758,8,4,2.0
2014-11,E01023759,8,2,4.0
2014-11,E01023760,5,3,1.6666666666666667
2014-11,E01023761,7,7,1.0
2014-11,E01023762,13,6,2.1666666666666665
2014-11,E01023764,6,3,2.0
2014-11,E01023765,5,3,1.6666666666666667
2014-11,E01023766,6,3,2.0
2014-11,E01023767,5,4,1.25
2014-11,E01023768,1,1,1.0
2014-11,E01023769,6,4,1.5
2014-11,E01023770,2,2,1.0
2014-11,E01023771,12,4,3.0
2014-11,E01023772,6,4,1.5
2014-11,E01023773,3,2,1.5
2014-11,E01023774,8,4,2.0
2014-11,E01023775,8,4,2.0
2014-11,E01023776,6,4,1.5
2014-11,E01023777,8,3,2.6666666666666665
2014-11,E01023778,5,2,2.5
2014-11,E01023779,4,3,1.3333333333333333
2014-11,E01023780,3,1,3.0
2014-11,E01023781,9,2,4.5
2014-11,E01023782,4,3,1.3333333333333333
2014-11,E01023783,3,1,3.0
2014-11,E01023784,5,4,1.25
2014-11,E01023785,1,1,1.0
2014-11,E01023786,6,4,1.5
2014-11,E01023787,12,4,3.0
2014-11,E01023788,9,3,3.0
2014-11,E01023789,8,4,2.0
2014-11,E01023790,7,3,2.3333333333333335
2014-11,E01023791,3,3,1.0
2014-11,E01023792,9,3,3.0
2014-11,E01023793,2,1,2.0
2014-11,E01023794,9,3,3.0
2014-11,E01023795,5,1,5.0
2014-11,E01023796,3,2,1.5
2014-11,E01023797,3,3,1.0
2014-11,E01023798,9,5,1.8
2014-11,E01023799,2,2,1.0
2014-11,E01023800,7,4,1.75
2014-11,E01023801,15,4,3.75
2014-11,E01028423,2,2,1.0
2014-11,E01028424,4,3,1.3333333333333333
2014-11,E01028425,2,1,2.0
2014-11,E01028426,1,1,1.0
2014-11,E01028427,1,1,1.0
2014-11,E01028429,4,4,1.0
2014-11,E01028430,1,1,1.0
2014-11,E01028431,3,2,1.5
2014-11,E01028433,1,1,1.0
2014-11,E01028435,1,1,1.0
2014-11,E01028437,1,1,1.0
2014-11,E01028439,1,1,1.0
2014-11,E01028441,1,1,1.0
2014-11,E01028443,1,1,1.0
2014-11,E01028445,1,1,1.0
2014-11,E01028448,1,1,1.0
2014-11,E01028451,1,1,1.0
2014-11,E01028462,1,1,1.0
2014-11,E01028463,1,1,1.0
2014-11,E01028466,1,1,1.0
2014-11,E01028469,1,1,1.0
2014-11,E01028477,2,2,1.0
2014-11,E01028478,1,1,1.0
2014-11,E01028480,1,1,1.0
2014-11,E01028481,8,3,2.6666666666666665
2014-11,E01028484,1,1,1.0
2014-11,E01028488,6,3,2.0
2014-11,E01028489,1,1,1.0
2014-11,E01028492,1,1,1.0
2014-11,E01028497,2,2,1.0
2014-11,E01028498,2,2,1.0
2014-11,E01028501,2,2,1.0
2014-11,E01028502,3,3,1.0
2014-11,E01028503,2,2,1.0
