lsoa,reports,unique_users,average_per_user
E01000645,10,9,1.1111111111111112
E01000646,6,6,1.0
E01000647,3,3,1.0
E01000648,4,3,1.3333333333333333
E01000649,4,4,1.0
E01000650,10,9,1.1111111111111112
E01000651,6,6,1.0
E01000652,3,3,1.0
E01000653,7,7,1.0
E01000654,7,4,1.75
E01000655,2,2,1.0
E01000656,14,10,1.4
E01000657,7,3,2.3333333333333335
E01000658,2,2,1.0
E01000659,2,2,1.0
E01000661,27,9,3.0
E01000662,2,1,2.0
E01000663,6,6,1.0
E01000664,6,6,1.0
E01000665,17,10,1.7
E01000666,13,6,2.1666666666666665
E01000667,6,5,1.2
E01000668,21,7,3.0
E01000669,17,5,3.4
E01000670,13,12,1.0833333333333333
E01000671,7,3,2.3333333333333335
E01000672,6,6,1.0
E01000673,5,5,1.0
E01000675,19,12,1.5833333333333333
E01000676,4,4,1.0
E01000677,1,1,1.0
E01000678,3,3,1.0
E01000679,7,7,1.0
E01000680,10,8,1.25
E01000681,5,5,1.0
E01000682,2,2,1.0
E01000683,12,10,1.2
E01000684,2,2,1.0
E01000685,7,6,1.1666666666666667
E01000686,5,3,1.6666666666666667
E01000687,4,4,1.0
E01000688,4,2,2.0
E01000689,2,2,1.0
E01000690,5,4,1.25
E01000691,7,7,1.0
E01000692,6,5,1.2
E01000693,8,8,1.0
E01000694,8,7,1.1428571428571428
E01000695,3,3,1.0
E01000696,7,7,1.0
E01000697,5,4,1.25
E01000698,6,5,1.2
E01000699,7,6,1.1666666666666667
E01000700,4,4,1.0
E01000701,3,3,1.0
E01000702,4,4,1.0
E01000703,7,6,1.1666666666666667
E01000704,8,5,1.6
E01000705,5,5,1.0
E01000706,6,6,1.0
E01000707,5,5,1.0
E01000708,2,2,1.0
E01000709,7,7,1.0
E01000710,4,2,2.0
E01000711,2,2,1.0
E01000712,4,3,1.3333333333333333
E01000713,6,6,1.0
E01000714,16,14,1.1428571428571428
E01000715,4,4,1.0
E01000716,1,1,1.0
E01000717,4,4,1.0
E01000718,1,1,1.0
E01000719,20,10,2.0
E01000720,21,16,1.3125
E01000721,5,5,1.0
E01000722,4,4,1.0
E01000723,4,4,1.0
E01000724,8,5,1.6
E01000725,10,8,1.25
E01000726,4,1,4.0
E01000727,4,4,1.0
E01000728,6,5,1.2
E01000729,6,5,1.2
E01000730,3,3,1.0
E01000731,5,4,1.25
E01000732,5,5,1.0
E01000733,6,6,1.0
E01000734,5,3,1.6666666666666667
E01000735,11,9,1.2222222222222223
E01000736,5,3,1.6666666666666667
E01000737,6,6,1.0
E01000738,8,7,1.1428571428571428
E01000739,6,4,1.5
E01000740,5,5,1.0
E01000741,3,3,1.0
E01000742,5,5,1.0
E01000743,4,4,1.0
E01000744,4,3,1.3333333333333333
E01000745,5,5,1.0
E01000746,11,9,1.2222222222222223
E01000747,9,9,1.0
E01000748,5,5,1.0
E01000749,10,10,1.0
E01000750,5,4,1.25
E01000751,3,3,1.0
E01000752,5,5,1.0
E01000753,11,10,1.1
E01000754,6,5,1.2
E01000755,6,6,1.0
E01000756,6,5,1.2
E01000757,13,10,1.3
E01000758,7,4,1.75
E01000759,10,9,1.1111111111111112
E01000760,6,5,1.2
E01000761,4,4,1.0
E01000762,7,7,1.0
E01000763,7,7,1.0
E01000764,10,9,1.1111111111111112
E01000765,16,14,1.1428571428571428
E01000766,1,1,1.0
E01000767,3,3,1.0
E01000768,1,1,1.0
E01000769,4,4,1.0
E01000770,9,8,1.125
E01000771,10,9,1.1111111111111112
E01000772,5,5,1.0
E01000773,1,1,1.0
E01000774,13,9,1.4444444444444444
E01000775,9,9,1.0
E01000777,3,2,1.5
E01000778,1,1,1.0
E01000779,3,2,1.5
E01000780,11,4,2.75
E01000781,3,3,1.0
E01000782,5,5,1.0
E01000783,5,4,1.25
E01000784,20,3,6.666666666666667
E01000785,2,1,2.0
E01000786,7,7,1.0
E01000787,11,8,1.375
E01000788,8,5,1.6
E01000789,8,2,4.0
E01000790,7,7,1.0
E01000791,4,4,1.0
E01000792,10,6,1.6666666666666667
E01000793,4,3,1.3333333333333333
E01000794,3,3,1.0
E01000795,3,3,1.0
E01000796,3,2,1.5
E01000797,14,12,1.1666666666666667
E01000798,5,5,1.0
E01000799,7,6,1.1666666666666667
E01000800,6,6,1.0
E01000801,7,6,1.1666666666666667
E01000802,8,6,1.3333333333333333
E01000803,6,5,1.2
E01000804,9,9,1.0
E01000805,7,7,1.0
E01000806,8,8,1.0
E01000808,14,10,1.4
E01000809,13,10,1.3
E01000810,4,4,1.0
E01000811,8,6,1.3333333333333333
E01000812,3,3,1.0
E01000813,8,8,1.0
E01000814,5,5,1.0
E01000815,6,6,1.0
E01000816,4,4,1.0
E01000818,7,7,1.0
E01000819,3,3,1.0
E01000820,2,2,1.0
E01000822,3,3,1.0
E01000823,6,6,1.0
E01000824,2,2,1.0
E01000825,7,6,1.1666666666666667
E01000826,1,1,1.0
E01000827,2,2,1.0
E01000828,6,3,2.0
E01000829,6,6,1.0
E01000830,6,6,1.0
E01000832,8,5,1.6
E01000833,3,3,1.0
E01000834,4,4,1.0
E01000835,7,7,1.0
E01000836,13,7,1.8571428571428572
E01000837,7,5,1.4
E01000838,4,4,1.0
E01000839,1,1,1.0
E01000840,7,6,1.1666666666666667
E01000841,8,8,1.0
E01001081,1,1,1.0
E01001143,1,1,1.0
E01001572,2,1,2.0
E01001573,2,2,1.0
E01001574,4,4,1.0
E01001575,2,2,1.0
E01001576,1,1,1.0
E01001577,2,1,2.0
E01001578,3,2,1.5
E01001579,2,2,1.0
E01001581,3,3,1.0
E01001582,5,5,1.0
E01001583,2,2,1.0
E01001584,2,1,2.0
E01001585,4,3,1.3333333333333333
E01001586,2,2,1.0
E01001587,3,3,1.0
E01001588,1,1,1.0
E01001589,2,2,1.0
E01001590,4,4,1.0
E01001591,2,2,1.0
E01001592,1,1,1.0
E01001593,3,3,1.0
