lsoa,reports,unique_users,average_per_user
E01000701,2,2,1.0
E01000702,1,1,1.0
E01000703,2,2,1.0
E01000704,2,2,1.0
E01000705,2,1,2.0
E01000707,2,2,1.0
E01000708,4,3,1.3333333333333333
E01000709,2,2,1.0
E01000711,3,3,1.0
E01000712,3,3,1.0
E01000713,1,1,1.0
E01000714,7,5,1.4
E01000715,2,2,1.0
E01000716,2,2,1.0
E01000717,1,1,1.0
E01000719,6,5,1.2
E01000720,7,7,1.0
E01000721,2,1,2.0
E01000722,6,6,1.0
E01000723,1,1,1.0
E01000725,4,4,1.0
E01000726,1,1,1.0
E01000727,1,1,1.0
E01000728,4,4,1.0
E01000729,6,2,3.0
E01000730,6,5,1.2
E01000732,2,2,1.0
E01000733,1,1,1.0
E01000734,1,1,1.0
E01000735,4,3,1.3333333333333333
E01000736,1,1,1.0
E01000737,2,1,2.0
E01000738,6,2,3.0
E01000739,2,2,1.0
E01000741,1,1,1.0
E01000742,1,1,1.0
E01000743,1,1,1.0
E01000744,1,1,1.0
E01000745,4,4,1.0
E01000746,2,2,1.0
E01000747,4,4,1.0
E01000748,1,1,1.0
E01000749,12,9,1.3333333333333333
E01000751,5,4,1.25
E01000752,3,3,1.0
E01000753,11,9,1.2222222222222223
E01000754,3,3,1.0
E01000755,2,1,2.0
E01000756,2,2,1.0
E01000757,1,1,1.0
E01000758,2,1,2.0
E01000759,6,6,1.0
E01000761,2,2,1.0
E01000762,1,1,1.0
E01000764,2,2,1.0
E01000765,3,3,1.0
E01000766,3,3,1.0
E01000767,3,3,1.0
E01000768,1,1,1.0
E01000769,1,1,1.0
E01000770,6,5,1.2
E01000771,8,7,1.1428571428571428
E01000772,3,3,1.0
E01000773,2,1,2.0
E01000774,2,2,1.0
E01000775,5,4,1.25
E01000777,1,1,1.0
E01000778,1,1,1.0
E01000781,1,1,1.0
E01000782,1,1,1.0
E01000784,4,4,1.0
E01000786,7,6,1.1666666666666667
E01000787,3,3,1.0
E01000788,7,6,1.1666666666666667
E01000789,3,3,1.0
E01000790,10,9,1.1111111111111112
E01000791,3,3,1.0
E01000792,2,2,1.0
E01000793,4,4,1.0
E01000795,2,2,1.0
E01000797,12,11,1.0909090909090908
E01000798,2,2,1.0
E01000799,2,2,1.0
E01000800,1,1,1.0
E01000801,2,2,1.0
E01000802,5,5,1.0
E01000803,2,2,1.0
E01000805,3,3,1.0
E01000806,5,5,1.0
E01000807,4,4,1.0
E01000808,2,2,1.0
E01000809,1,1,1.0
E01000810,1,1,1.0
E01000812,3,3,1.0
E01000813,2,2,1.0
E01000818,1,1,1.0
E01000819,2,2,1.0
E01000820,1,1,1.0
E01000823,3,3,1.0
E01000824,2,2,1.0
E01000826,1,1,1.0
E01000827,3,3,1.0
E01000828,2,2,1.0
E01000829,1,1,1.0
E01000830,1,1,1.0
E01000831,1,1,1.0
E01000832,3,3,1.0
E01000835,2,2,1.0
E01000836,4,4,1.0
E01000837,2,1,2.0
E01000838,1,1,1.0
E01000839,1,1,1.0
E01000840,2,2,1.0
E01000841,2,2,1.0
E01016391,1,1,1.0
E01017137,1,1,1.0
E01017138,2,1,2.0
E01017139,1,1,1.0
E01017140,3,2,1.5
E01017142,4,4,1.0
E01017150,2,2,1.0
E01017152,3,3,1.0
E01017154,2,2,1.0
E01017157,1,1,1.0
E01017160,1,1,1.0
E01017164,5,4,1.25
E01017169,1,1,1.0
E01017179,1,1,1.0
E01017181,1,1,1.0
E01017182,4,2,2.0
E01017183,1,1,1.0
E01017184,3,3,1.0
E01017185,1,1,1.0
E01017186,2,2,1.0
E01017187,1,1,1.0
E01017189,1,1,1.0
E01017190,1,1,1.0
E01017194,1,1,1.0
E01017195,3,3,1.0
E01017197,1,1,1.0
E01017200,1,1,1.0
E01017203,1,1,1.0
E01017204,1,1,1.0
E01017206,1,1,1.0
E01017207,1,1,1.0
E01017209,2,2,1.0
E01017212,2,2,1.0
E01017213,1,1,1.0
E01017215,1,1,1.0
E01017224,1,1,1.0
E01017225,2,1,2.0
E01017227,3,3,1.0
E01017228,4,2,2.0
E01017232,1,1,1.0
E01017235,1,1,1.0
E01017236,1,1,1.0
E01017239,3,3,1.0
E01017240,2,2,1.0
E01017242,2,2,1.0
E01017247,2,1,2.0
E01017249,1,1,1.0
E01017252,2,2,1.0
E01017253,2,2,1.0
E01017255,1,1,1.0
E01017260,1,1,1.0
E01017261,4,2,2.0
E01017264,2,2,1.0
E01017265,2,2,1.0
E01017267,1,1,1.0
E01017271,2,2,1.0
E01017272,1,1,1.0
E01017274,1,1,1.0
E01017275,2,2,1.0
E01017279,1,1,1.0
E01017280,1,1,1.0
E01029478,1,1,1.0
E01029479,2,2,1.0
E01029480,1,1,1.0
E01029487,1,1,1.0
E01029488,1,1,1.0
E01029490,1,1,1.0
E01029493,2,2,1.0
E01029494,1,1,1.0
E01029500,1,1,1.0
E01029502,1,1,1.0
E01029506,4,1,4.0
E01029508,1,1,1.0
E01029511,1,1,1.0
E01029515,1,1,1.0
E01029518,1,1,1.0
E01029520,3,2,1.5
E01032568,2,2,1.0
E01032570,1,1,1.0
E01032745,2,2,1.0
E01032753,1,1,1.0
E01033573,1,1,1.0
