period,LSOA,report_count,user_count,average
2017-10,E01000768,9,6,1.5
2017-10,E01000769,6,6,1.0
2017-10,E01000770,6,6,1.0
2017-10,E01000771,15,13,1.1538461538461537
2017-10,E01000772,7,7,1.0
2017-10,E01000773,4,4,1.0
2017-10,E01000774,13,4,3.25
2017-10,E01000775,10,9,1.1111111111111112
2017-10,E01000777,3,3,1.0
2017-10,E01000778,4,4,1.0
2017-10,E01000779,4,4,1.0
2017-10,E01000780,2,2,1.0
2017-10,E01000781,1,1,1.0
2017-10,E01000784,4,4,1.0
2017-10,E01000785,11,9,1.2222222222222223
2017-10,E01000786,7,7,1.0
2017-10,E01000787,6,6,1.0
2017-10,E01000788,6,6,1.0
2017-10,E01000789,1,1,1.0
2017-10,E01000790,10,10,1.0
2017-10,E01000791,3,2,1.5
2017-10,E01000792,1,1,1.0
2017-10,E01000793,4,4,1.0
2017-10,E01000794,1,1,1.0
2017-10,E01000795,1,1,1.0
2017-10,E01000796,2,2,1.0
2017-10,E01000797,5,5,1.0
2017-10,E01000798,5,4,1.25
2017-10,E01000799,6,5,1.2
2017-10,E01000800,13,9,1.4444444444444444
2017-10,E01000801,8,7,1.1428571428571428
2017-10,E01000802,9,6,1.5
2017-10,E01000803,5,4,1.25
2017-10,E01000804,10,8,1.25
2017-10,E01000805,10,6,1.6666666666666667
2017-10,E01000806,5,5,1.0
2017-10,E01000807,10,10,1.0
2017-10,E01000808,3,3,1.0
2017-10,E01000809,7,7,1.0
2017-10,E01000810,2,2,1.0
2017-10,E01000811,5,3,1.6666666666666667
2017-10,E01000812,5,5,1.0
2017-10,E01000813,3,3,1.0
2017-10,E01000814,3,3,1.0
2017-10,E01000815,5,3,1.6666666666666667
2017-10,E01000818,1,1,1.0
2017-10,E01000819,6,5,1.2
2017-10,E01000820,7,6,1.1666666666666667
2017-10,E01000822,3,3,1.0
2017-10,E01000823,9,8,1.125
2017-10,E01000824,3,3,1.0
2017-10,E01000825,1,1,1.0
2017-10,E01000826,2,2,1.0
2017-10,E01000827,5,5,1.0
2017-10,E01000828,11,5,2.2
2017-10,E01000829,5,5,1.0
2017-10,E01000830,6,6,1.0
2017-10,E01000831,7,5,1.4
2017-10,E01000832,8,5,1.6
2017-10,E01000834,4,3,1.3333333333333333
2017-10,E01000835,10,9,1.1111111111111112
2017-10,E01000836,13,7,1.8571428571428572
2017-10,E01000837,5,4,1.25
2017-10,E01000838,8,6,1.3333333333333333
2017-10,E01000839,3,3,1.0
2017-10,E01000840,3,3,1.0
2017-10,E01000841,6,6,1.0
2017-10,E01001573,2,2,1.0
2017-10,E01001574,1,1,1.0
2017-10,E01001575,2,2,1.0
2017-10,E01001578,2,2,1.0
2017-10,E01001579,1,1,1.0
2017-10,E01001580,3,3,1.0
2017-10,E01001581,1,1,1.0
2017-10,E01001582,2,2,1.0
2017-10,E01001583,3,3,1.0
2017-10,E01001584,1,1,1.0
2017-10,E01001586,2,2,1.0
2017-10,E01001587,2,2,1.0
2017-10,E01001588,1,1,1.0
2017-10,E01001590,2,2,1.0
2017-10,E01001591,2,2,1.0
2017-10,E01001592,4,4,1.0
2017-10,E01001593,1,1,1.0
2017-10,E01001594,1,1,1.0
2017-10,E01001595,1,1,1.0
2017-10,E01001596,1,1,1.0
2017-10,E01001597,1,1,1.0
2017-10,E01001598,2,2,1.0
2017-10,E01001599,1,1,1.0
2017-10,E01001600,3,3,1.0
2017-10,E01001601,2,2,1.0
2017-10,E01001602,1,1,1.0
2017-10,E01001603,1,1,1.0
2017-10,E01001605,4,4,1.0
2017-10,E01001606,1,1,1.0
2017-10,E01001609,1,1,1.0
2017-10,E01001611,5,4,1.25
2017-10,E01001613,4,3,1.3333333333333333
2017-10,E01001614,1,1,1.0
2017-10,E01001615,2,1,2.0
2017-10,E01001618,6,6,1.0
2017-10,E01001619,1,1,1.0
2017-10,E01001620,2,2,1.0
2017-10,E01001621,2,2,1.0
2017-10,E01001623,5,5,1.0
2017-10,E01001624,1,1,1.0
2017-10,E01001625,1,1,1.0
2017-10,E01001629,1,1,1.0
2017-10,E01001631,1,1,1.0
2017-10,E01001632,4,1,4.0
2017-10,E01001633,5,4,1.25
2017-10,E01001634,1,1,1.0
2017-10,E01001635,5,2,2.5
2017-10,E01001636,3,1,3.0
2017-10,E01001637,5,5,1.0
2017-10,E01001638,1,1,1.0
2017-10,E01001640,1,1,1.0
2017-10,E01001641,3,3,1.0
2017-10,E01001642,4,4,1.0
2017-10,E01001644,4,4,1.0
2017-10,E01001645,3,2,1.5
2017-10,E01001647,2,1,2.0
2017-10,E01001648,1,1,1.0
2017-10,E01001649,4,4,1.0
2017-10,E01001650,5,5,1.0
2017-10,E01001651,2,2,1.0
2017-10,E01001652,4,4,1.0
2017-10,E01001653,4,3,1.3333333333333333
2017-10,E01001655,2,2,1.0
2017-10,E01001657,5,4,1.25
2017-10,E01001658,6,5,1.2
2017-10,E01001660,1,1,1.0
2017-10,E01001661,2,2,1.0
2017-10,E01001662,5,5,1.0
2017-10,E01001664,3,3,1.0
2017-10,E01001665,1,1,1.0
2017-10,E01001666,1,1,1.0
2017-10,E01001667,2,2,1.0
2017-10,E01001668,2,2,1.0
2017-10,E01001669,5,3,1.6666666666666667
2017-10,E01001672,1,1,1.0
2017-10,E01001673,5,3,1.6666666666666667
2017-10,E01001675,5,4,1.25
2017-10,E01001677,4,4,1.0
2017-10,E01001679,4,4,1.0
2017-10,E01001680,1,1,1.0
2017-10,E01001681,5,4,1.25
2017-10,E01001682,6,5,1.2
2017-10,E01001683,6,4,1.5
2017-10,E01001685,2,2,1.0
2017-10,E01001690,1,1,1.0
2017-10,E01001692,1,1,1.0
2017-10,E01001695,3,2,1.5
2017-10,E01001696,2,2,1.0
2017-10,E01001697,3,2,1.5
2017-10,E01001698,6,2,3.0
2017-10,E01001699,2,1,2.0
2017-10,E01001700,3,3,1.0
2017-10,E01001701,6,4,1.5
2017-10,E01001703,1,1,1.0
2017-10,E01001704,2,2,1.0
2017-10,E01001706,2,1,2.0
2017-10,E01001708,1,1,1.0
2017-10,E01001709,17,6,2.8333333333333335
2017-10,E01001710,1,1,1.0
2017-10,E01001712,1,1,1.0
2017-10,E01014485,4,3,1.3333333333333333
2017-10,E01014486,1,1,1.0
2017-10,E01014488,2,2,1.0
2017-10,E01014489,4,4,1.0
2017-10,E01014491,2,2,1.0
2017-10,E01014493,2,2,1.0
2017-10,E01014494,1,1,1.0
2017-10,E01014496,5,5,1.0
2017-10,E01014498,4,4,1.0
2017-10,E01014499,1,1,1.0
2017-10,E01014501,2,2,1.0
2017-10,E01014502,2,1,2.0
2017-10,E01014505,1,1,1.0
2017-10,E01014506,3,3,1.0
2017-10,E01014508,1,1,1.0
2017-10,E01014509,2,2,1.0
2017-10,E01014510,1,1,1.0
2017-10,E01014512,1,1,1.0
2017-10,E01014513,1,1,1.0
2017-10,E01014514,1,1,1.0
2017-10,E01014516,2,2,1.0
2017-10,E01014517,1,1,1.0
2017-10,E01014519,1,1,1.0
2017-10,E01014521,1,1,1.0
2017-10,E01014525,1,1,1.0
2017-10,E01014526,4,4,1.0
2017-10,E01014527,1,1,1.0
2017-10,E01014528,2,2,1.0
2017-10,E01014529,2,2,1.0
2017-10,E01014530,1,1,1.0
2017-10,E01014531,1,1,1.0
2017-10,E01014535,1,1,1.0
2017-10,E01014536,2,2,1.0
2017-10,E01014537,4,3,1.3333333333333333
2017-10,E01014539,2,1,2.0
2017-10,E01014540,7,5,1.4
2017-10,E01014542,5,5,1.0
2017-10,E01014544,2,2,1.0
2017-10,E01014545,1,1,1.0
2017-10,E01014546,3,3,1.0
2017-10,E01014547,4,3,1.3333333333333333
2017-10,E01014549,1,1,1.0
2017-10,E01014550,4,4,1.0
2017-10,E01014551,3,3,1.0
2017-10,E01014552,3,3,1.0
2017-10,E01014554,1,1,1.0
2017-10,E01014555,1,1,1.0
2017-10,E01014556,2,2,1.0
2017-10,E01014557,3,2,1.5
2017-10,E01014558,1,1,1.0
2017-10,E01014559,1,1,1.0
2017-10,E01014561,4,2,2.0
2017-10,E01014562,2,2,1.0
2017-10,E01014563,1,1,1.0
2017-10,E01014564,1,1,1.0
2017-10,E01014566,2,2,1.0
2017-10,E01014568,1,1,1.0
2017-10,E01014570,1,1,1.0
2017-10,E01014571,2,2,1.0
2017-10,E01014572,2,2,1.0
2017-10,E01014574,1,1,1.0
2017-10,E01014575,1,1,1.0
2017-10,E01014577,1,1,1.0
2017-10,E01014580,1,1,1.0
2017-10,E01014581,2,2,1.0
2017-10,E01014592,2,2,1.0
2017-10,E01014594,3,2,1.5
2017-10,E01014595,1,1,1.0
2017-10,E01014596,1,1,1.0
2017-10,E01014597,1,1,1.0
2017-10,E01014598,1,1,1.0
2017-10,E01014599,2,2,1.0
2017-10,E01014601,1,1,1.0
2017-10,E01014603,2,2,1.0
2017-10,E01014607,3,3,1.0
2017-10,E01014608,1,1,1.0
2017-10,E01014609,1,1,1.0
2017-10,E01014611,2,2,1.0
2017-10,E01014612,2,2,1.0
2017-10,E01014613,1,1,1.0
2017-10,E01014614,4,4,1.0
2017-10,E01014615,1,1,1.0
2017-10,E01014618,2,1,2.0
2017-10,E01014619,1,1,1.0
2017-10,E01014620,1,1,1.0
2017-10,E01014621,3,3,1.0
2017-10,E01014622,1,1,1.0
2017-10,E01014623,1,1,1.0
2017-10,E01014626,1,1,1.0
2017-10,E01014627,1,1,1.0
2017-10,E01014631,1,1,1.0
2017-10,E01014632,5,3,1.6666666666666667
2017-10,E01014634,2,2,1.0
2017-10,E01014635,2,2,1.0
2017-10,E01014636,1,1,1.0
2017-10,E01014638,1,1,1.0
2017-10,E01014642,3,3,1.0
2017-10,E01014643,2,2,1.0
2017-10,E01014644,1,1,1.0
2017-10,E01014645,1,1,1.0
2017-10,E01014646,2,2,1.0
2017-10,E01014653,2,2,1.0
2017-10,E01014654,2,2,1.0
2017-10,E01014655,1,1,1.0
2017-10,E01014659,3,3,1.0
2017-10,E01014660,3,3,1.0
2017-10,E01014663,1,1,1.0
2017-10,E01014664,1,1,1.0
2017-10,E01014665,2,2,1.0
2017-10,E01014666,1,1,1.0
2017-10,E01014668,1,1,1.0
2017-10,E01014669,1,1,1.0
2017-10,E01014670,1,1,1.0
2017-10,E01014671,4,3,1.3333333333333333
2017-10,E01014673,2,2,1.0
2017-10,E01014674,1,1,1.0
2017-10,E01014677,1,1,1.0
2017-10,E01014678,1,1,1.0
2017-10,E01014679,1,1,1.0
2017-10,E01014681,1,1,1.0
2017-10,E01014683,1,1,1.0
2017-10,E01014686,1,1,1.0
2017-10,E01014689,1,1,1.0
2017-10,E01014692,1,1,1.0
2017-10,E01014694,3,3,1.0
2017-10,E01014695,6,6,1.0
2017-10,E01014700,1,1,1.0
2017-10,E01014701,1,1,1.0
2017-10,E01014706,2,2,1.0
2017-10,E01014707,3,3,1.0
2017-10,E01014708,2,2,1.0
2017-10,E01014710,2,2,1.0
2017-10,E01014711,1,1,1.0
2017-10,E01014712,1,1,1.0
2017-10,E01014713,3,3,1.0
2017-10,E01014714,2,2,1.0
2017-10,E01014715,1,1,1.0
2017-10,E01014716,2,2,1.0
2017-10,E01014717,2,2,1.0
2017-10,E01014720,2,2,1.0
2017-10,E01014722,1,1,1.0
2017-10,E01014723,1,1,1.0
2017-10,E01014725,1,1,1.0
2017-10,E01014726,1,1,1.0
2017-10,E01014727,1,1,1.0
2017-10,E01014730,3,3,1.0
2017-10,E01014731,1,1,1.0
2017-10,E01014732,1,1,1.0
2017-10,E01014733,1,1,1.0
2017-10,E01014736,2,2,1.0
2017-10,E01022846,1,1,1.0
2017-10,E01022847,1,1,1.0
2017-10,E01022848,2,2,1.0
2017-10,E01022850,1,1,1.0
2017-10,E01022851,5,5,1.0
2017-10,E01022853,1,1,1.0
2017-10,E01022856,4,4,1.0
2017-10,E01022857,2,2,1.0
2017-10,E01022859,3,3,1.0
2017-10,E01022860,3,3,1.0
2017-10,E01022861,3,3,1.0
2017-10,E01022862,2,2,1.0
2017-10,E01022868,1,1,1.0
2017-10,E01022869,1,1,1.0
2017-10,E01022870,3,3,1.0
2017-10,E01022872,3,3,1.0
2017-10,E01022873,2,2,1.0
2017-10,E01022876,1,1,1.0
2017-10,E01022878,2,1,2.0
2017-10,E01022879,12,7,1.7142857142857142
2017-10,E01022880,3,3,1.0
2017-10,E01022881,4,4,1.0
2017-10,E01022882,2,2,1.0
2017-10,E01022883,1,1,1.0
2017-10,E01022884,2,2,1.0
2017-10,E01022885,2,2,1.0
2017-10,E01022887,11,5,2.2
2017-10,E01022888,2,2,1.0
2017-10,E01022891,1,1,1.0
2017-10,E01022892,1,1,1.0
2017-10,E01022896,2,2,1.0
2017-10,E01022898,2,2,1.0
2017-10,E01023443,1,1,1.0
2017-10,E01023446,2,1,2.0
2017-10,E01023451,1,1,1.0
2017-10,E01023452,1,1,1.0
2017-10,E01023453,2,1,2.0
2017-10,E01023470,4,2,2.0
2017-10,E01023471,1,1,1.0
2017-10,E01023476,1,1,1.0
2017-10,E01023478,1,1,1.0
2017-10,E01023483,2,2,1.0
2017-10,E01023485,1,1,1.0
2017-10,E01023486,2,1,2.0
2017-10,E01023489,1,1,1.0
2017-10,E01023492,1,1,1.0
2017-10,E01023493,1,1,1.0
2017-10,E01023495,1,1,1.0
2017-10,E01023498,1,1,1.0
2017-10,E01023499,1,1,1.0
2017-10,E01023505,1,1,1.0
2017-10,E01023506,1,1,1.0
2017-10,E01023507,1,1,1.0
2017-10,E01023511,1,1,1.0
2017-10,E01023517,1,1,1.0
2017-10,E01023750,6,4,1.5
2017-10,E01023751,3,2,1.5
2017-10,E01023752,1,1,1.0
2017-10,E01023753,9,7,1.2857142857142858
2017-10,E01023755,8,5,1.6
2017-10,E01023756,16,7,2.2857142857142856
2017-10,E01023757,5,2,2.5
2017-10,E01023758,12,2,6.0
2017-10,E01023759,4,2,2.0
2017-10,E01023760,3,3,1.0
2017-10,E01023761,2,2,1.0
2017-10,E01023762,5,3,1.6666666666666667
2017-10,E01023763,8,7,1.1428571428571428
2017-10,E01023764,2,2,1.0
2017-10,E01023765,6,4,1.5
2017-10,E01023766,6,5,1.2
2017-10,E01023767,2,2,1.0
2017-10,E01023768,5,2,2.5
2017-10,E01023769,6,4,1.5
2017-10,E01023770,1,1,1.0
2017-10,E01023771,5,3,1.6666666666666667
2017-10,E01023772,8,5,1.6
2017-10,E01023773,4,4,1.0
2017-10,E01023774,9,7,1.2857142857142858
2017-10,E01023775,6,5,1.2
2017-10,E01023776,3,3,1.0
2017-10,E01023777,2,2,1.0
2017-10,E01023778,6,4,1.5
2017-10,E01023779,6,5,1.2
2017-10,E01023780,5,3,1.6666666666666667
2017-10,E01023781,10,6,1.6666666666666667
2017-10,E01023782,10,5,2.0
2017-10,E01023783,12,5,2.4
2017-10,E01023784,9,3,3.0
2017-10,E01023785,9,4,2.25
2017-10,E01023786,6,6,1.0
2017-10,E01023787,14,8,1.75
2017-10,E01023788,8,6,1.3333333333333333
2017-10,E01023789,14,7,2.0
2017-10,E01023790,9,6,1.5
2017-10,E01023791,6,6,1.0
2017-10,E01023792,4,3,1.3333333333333333
2017-10,E01023793,8,4,2.0
2017-10,E01023794,10,7,1.4285714285714286
2017-10,E01023795,6,3,2.0
2017-10,E01023796,5,4,1.25
2017-10,E01023797,2,1,2.0
2017-10,E01023798,5,2,2.5
2017-10,E01023799,4,3,1.3333333333333333
2017-10,E01023800,14,4,3.5
2017-10,E01023801,6,3,2.0
2017-10,E01028422,1,1,1.0
2017-10,E01028423,6,5,1.2
2017-10,E01028424,10,4,2.5
2017-10,E01028425,2,2,1.0
2017-10,E01028426,1,1,1.0
2017-10,E01028427,4,4,1.0
2017-10,E01028428,2,2,1.0
2017-10,E01028429,2,2,1.0
2017-10,E01028430,1,1,1.0
2017-10,E01028431,6,5,1.2
2017-10,E01028432,8,4,2.0
2017-10,E01028433,1,1,1.0
2017-10,E01028434,4,4,1.0
2017-10,E01028435,5,5,1.0
2017-10,E01028437,7,6,1.1666666666666667
2017-10,E01028438,2,2,1.0
2017-10,E01028439,1,1,1.0
2017-10,E01028440,1,1,1.0
2017-10,E01028441,3,3,1.0
2017-10,E01028443,2,2,1.0
2017-10,E01028444,3,3,1.0
2017-10,E01028445,10,7,1.4285714285714286
2017-10,E01028446,3,2,1.5
2017-10,E01028447,1,1,1.0
2017-10,E01028448,2,2,1.0
2017-10,E01028449,1,1,1.0
2017-10,E01028450,1,1,1.0
2017-10,E01028451,1,1,1.0
2017-10,E01028452,3,3,1.0
2017-10,E01028453,1,1,1.0
2017-10,E01028454,1,1,1.0
2017-10,E01028455,3,2,1.5
2017-10,E01028456,1,1,1.0
2017-10,E01028458,1,1,1.0
2017-10,E01028459,2,2,1.0
2017-10,E01028460,2,1,2.0
2017-10,E01028461,1,1,1.0
2017-10,E01028462,1,1,1.0
2017-10,E01028463,3,2,1.5
2017-10,E01028465,4,3,1.3333333333333333
2017-10,E01028466,16,4,4.0
2017-10,E01028467,8,6,1.3333333333333333
2017-10,E01028468,18,11,1.6363636363636365
2017-10,E01028469,5,5,1.0
2017-10,E01028470,18,3,6.0
2017-10,E01028472,1,1,1.0
2017-10,E01028473,3,3,1.0
2017-10,E01028474,10,3,3.3333333333333335
2017-10,E01028475,17,7,2.4285714285714284
2017-10,E01028476,9,2,4.5
2017-10,E01028477,23,5,4.6
2017-10,E01028478,1,1,1.0
2017-10,E01028479,13,5,2.6
2017-10,E01028480,17,7,2.4285714285714284
2017-10,E01028481,3,3,1.0
2017-10,E01028482,8,2,4.0
2017-10,E01028483,19,3,6.333333333333333
2017-10,E01028484,21,2,10.5
2017-10,E01028485,2,2,1.0
2017-10,E01028486,13,4,3.25
2017-10,E01028488,2,2,1.0
2017-10,E01028489,1,1,1.0
2017-10,E01028491,3,2,1.5
2017-10,E01028492,2,2,1.0
2017-10,E01028493,1,1,1.0
2017-10,E01028494,1,1,1.0
2017-10,E01028495,3,3,1.0
2017-10,E01028497,8,6,1.3333333333333333
2017-10,E01028498,2,2,1.0
2017-10,E01028499,2,2,1.0
2017-10,E01028500,1,1,1.0
2017-10,E01028501,2,2,1.0
2017-10,E01028502,4,3,1.3333333333333333
2017-10,E01028503,13,4,3.25
2017-10,E01028504,10,3,3.3333333333333335
2017-10,E01028505,9,4,2.25
2017-10,E01028506,33,2,16.5
2017-10,E01028507,11,2,5.5
2017-10,E01028508,19,7,2.7142857142857144
2017-10,E01028509,3,3,1.0
2017-10,E01028510,5,4,1.25
2017-10,E01028511,9,8,1.125
2017-10,E01028512,2,2,1.0
2017-10,E01028513,3,3,1.0
2017-10,E01028514,3,3,1.0
2017-10,E01028515,4,4,1.0
2017-10,E01028516,2,2,1.0
2017-10,E01028518,1,1,1.0
2017-10,E01028519,2,2,1.0
2017-10,E01028521,117,24,4.875
2017-10,E01028522,23,12,1.9166666666666667
2017-10,E01028523,5,5,1.0
2017-10,E01028525,1,1,1.0
2017-10,E01028526,1,1,1.0
2017-10,E01028528,1,1,1.0
2017-10,E01028529,5,2,2.5
2017-10,E01028530,1,1,1.0
2017-10,E01028531,6,3,2.0
2017-10,E01028532,2,2,1.0
2017-10,E01028533,4,3,1.3333333333333333
2017-10,E01028535,10,6,1.6666666666666667
2017-10,E01028536,3,3,1.0
2017-10,E01028537,6,3,2.0
2017-10,E01028539,2,2,1.0
2017-10,E01028540,8,6,1.3333333333333333
2017-10,E01028541,4,4,1.0
2017-10,E01028542,1,1,1.0
2017-10,E01028543,2,2,1.0
2017-10,E01028544,3,3,1.0
2017-10,E01028546,2,2,1.0
2017-10,E01028547,2,2,1.0
2017-10,E01028548,4,4,1.0
2017-10,E01028549,3,3,1.0
2017-10,E01028550,3,3,1.0
2017-10,E01028551,4,3,1.3333333333333333
2017-10,E01028552,2,2,1.0
2017-10,E01028553,2,2,1.0
2017-10,E01028554,4,3,1.3333333333333333
2017-10,E01028555,1,1,1.0
2017-10,E01028556,3,2,1.5
2017-10,E01028557,3,3,1.0
2017-10,E01028558,2,2,1.0
2017-10,E01028559,1,1,1.0
2017-10,E01028560,5,3,1.6666666666666667
2017-10,E01028561,7,4,1.75
2017-10,E01028562,1,1,1.0
2017-10,E01028563,1,1,1.0
2017-10,E01028565,2,2,1.0
2017-10,E01028567,1,1,1.0
2017-10,E01028570,3,3,1.0
2017-10,E01028571,3,2,1.5
2017-10,E01028572,4,3,1.3333333333333333
2017-10,E01028573,5,4,1.25
2017-10,E01028574,4,4,1.0
2017-10,E01028575,6,4,1.5
2017-10,E01028576,2,1,2.0
2017-10,E01028577,1,1,1.0
2017-10,E01028578,3,2,1.5
2017-10,E01028579,7,2,3.5
2017-10,E01028580,13,5,2.6
2017-10,E01028581,3,3,1.0
2017-10,E01028582,7,4,1.75
2017-10,E01028583,6,3,2.0
2017-10,E01028584,6,6,1.0
2017-10,E01028585,2,1,2.0
2017-10,E01028586,1,1,1.0
2017-10,E01028587,10,5,2.0
2017-10,E01028588,13,2,6.5
2017-10,E01028591,8,5,1.6
2017-10,E01028592,4,4,1.0
2017-10,E01028594,2,2,1.0
2017-10,E01028595,1,1,1.0
2017-10,E01028596,5,4,1.25
2017-10,E01028598,56,9,6.222222222222222
2017-10,E01028599,10,10,1.0
2017-10,E01028600,2,1,2.0
2017-10,E01028601,20,2,10.0
2017-10,E01028602,2,2,1.0
2017-10,E01028603,37,8,4.625
2017-10,E01028604,9,1,9.0
2017-10,E01028605,6,1,6.0
2017-10,E01028606,3,3,1.0
2017-10,E01028607,3,2,1.5
2017-10,E01028608,2,2,1.0
2017-10,E01028609,1,1,1.0
2017-10,E01028611,6,6,1.0
2017-10,E01028612,24,11,2.1818181818181817
2017-10,E01028613,7,4,1.75
2017-10,E01028614,11,9,1.2222222222222223
2017-10,E01028615,5,2,2.5
2017-10,E01028616,4,3,1.3333333333333333
2017-10,E01028617,7,7,1.0
2017-10,E01028618,6,6,1.0
2017-10,E01028619,4,1,4.0
2017-10,E01028620,49,11,4.454545454545454
2017-10,E01028621,7,5,1.4
2017-10,E01028622,3,3,1.0
2017-10,E01028623,8,6,1.3333333333333333
2017-10,E01028624,8,3,2.6666666666666665
2017-10,E01028625,4,4,1.0
2017-10,E01028626,1,1,1.0
2017-10,E01028627,2,2,1.0
2017-10,E01028628,3,3,1.0
2017-10,E01028629,1,1,1.0
2017-10,E01028630,1,1,1.0
2017-10,E01028631,2,2,1.0
2017-10,E01028632,3,3,1.0
2017-10,E01028633,8,5,1.6
2017-10,E01028634,2,2,1.0
2017-10,E01028635,2,2,1.0
2017-10,E01028636,3,2,1.5
2017-10,E01028637,6,4,1.5
2017-10,E01028638,22,9,2.4444444444444446
2017-10,E01028639,8,4,2.0
2017-10,E01028640,2,2,1.0
2017-10,E01028641,4,1,4.0
2017-10,E01028642,34,8,4.25
2017-10,E01028643,5,4,1.25
2017-10,E01028644,9,5,1.8
2017-10,E01028645,14,8,1.75
2017-10,E01028646,10,6,1.6666666666666667
2017-10,E01028647,26,6,4.333333333333333
2017-10,E01028648,38,6,6.333333333333333
2017-10,E01028649,44,7,6.285714285714286
2017-10,E01028650,4,3,1.3333333333333333
2017-10,E01028652,9,9,1.0
