lsoa,reports,unique_users,average_per_user
E01000325,4,4,1.0
E01000326,7,7,1.0
E01000327,5,5,1.0
E01000328,4,4,1.0
E01000329,4,4,1.0
E01000330,4,4,1.0
E01000331,5,5,1.0
E01000332,6,6,1.0
E01000333,8,7,1.1428571428571428
E01000334,7,7,1.0
E01000335,19,15,1.2666666666666666
E01000336,5,5,1.0
E01000337,6,6,1.0
E01000338,7,6,1.1666666666666667
E01000339,2,2,1.0
E01000340,3,2,1.5
E01000341,1,1,1.0
E01000342,1,1,1.0
E01000343,5,3,1.6666666666666667
E01000344,7,6,1.1666666666666667
E01000345,7,5,1.4
E01000346,5,5,1.0
E01000347,7,7,1.0
E01000348,3,3,1.0
E01000349,5,5,1.0
E01000350,8,6,1.3333333333333333
E01000351,10,8,1.25
E01000352,8,8,1.0
E01000353,6,4,1.5
E01000354,9,7,1.2857142857142858
E01000355,2,2,1.0
E01000356,4,3,1.3333333333333333
E01000357,8,6,1.3333333333333333
E01000358,4,3,1.3333333333333333
E01000359,5,5,1.0
E01000360,4,4,1.0
E01000361,6,6,1.0
E01000362,8,6,1.3333333333333333
E01000363,4,4,1.0
E01000364,10,8,1.25
E01000365,3,3,1.0
E01000366,5,4,1.25
E01000367,2,2,1.0
E01000368,7,7,1.0
E01000369,2,2,1.0
E01000370,5,4,1.25
E01000371,8,8,1.0
E01000372,6,5,1.2
E01000373,4,3,1.3333333333333333
E01000374,12,8,1.5
E01000375,2,2,1.0
E01000376,8,6,1.3333333333333333
E01000377,4,4,1.0
E01000378,15,12,1.25
E01000379,8,6,1.3333333333333333
E01000380,1,1,1.0
E01000381,6,5,1.2
E01000382,7,7,1.0
E01000383,14,12,1.1666666666666667
E01000384,6,6,1.0
E01000385,12,10,1.2
E01000386,10,8,1.25
E01000387,3,3,1.0
E01000388,12,12,1.0
E01000389,7,7,1.0
E01000390,1,1,1.0
E01000391,7,6,1.1666666666666667
E01000392,3,3,1.0
E01000393,1,1,1.0
E01000394,3,3,1.0
E01000395,5,4,1.25
E01000396,3,3,1.0
E01000398,4,4,1.0
E01000399,6,5,1.2
E01000400,2,2,1.0
E01000401,8,7,1.1428571428571428
E01000402,9,9,1.0
E01000403,10,10,1.0
E01000404,2,2,1.0
E01000405,9,7,1.2857142857142858
E01000406,7,6,1.1666666666666667
E01000407,5,5,1.0
E01000408,15,13,1.1538461538461537
E01000410,4,4,1.0
E01000411,4,4,1.0
E01000412,4,3,1.3333333333333333
E01000413,2,2,1.0
E01000414,2,2,1.0
