lsoa,reports,unique_users,average_per_user
E01021117,5,5,1.0
E01021118,7,4,1.75
E01021119,2,2,1.0
E01021120,5,3,1.6666666666666667
E01021121,1,1,1.0
E01021122,4,4,1.0
E01021123,4,3,1.3333333333333333
E01021124,5,5,1.0
E01021125,3,3,1.0
E01021127,6,5,1.2
E01021128,1,1,1.0
E01021129,5,5,1.0
E01021130,1,1,1.0
E01021131,1,1,1.0
E01021132,4,4,1.0
E01021133,4,4,1.0
E01021134,1,1,1.0
E01021135,2,2,1.0
E01021136,3,3,1.0
E01021137,3,3,1.0
E01021138,5,5,1.0
E01021139,4,4,1.0
E01021140,3,3,1.0
E01021141,6,5,1.2
E01021142,2,1,2.0
E01021143,2,2,1.0
E01021144,8,4,2.0
E01021145,7,7,1.0
E01021146,6,5,1.2
E01021147,9,6,1.5
E01021148,4,3,1.3333333333333333
E01021149,6,5,1.2
E01021150,5,5,1.0
E01021151,8,7,1.1428571428571428
E01021152,3,3,1.0
E01021153,3,2,1.5
E01021154,1,1,1.0
E01021155,8,7,1.1428571428571428
E01021156,9,9,1.0
E01021157,6,6,1.0
E01021158,14,7,2.0
E01021159,6,4,1.5
E01021160,8,8,1.0
E01021161,6,5,1.2
E01021162,6,6,1.0
E01021163,3,3,1.0
E01021164,3,3,1.0
E01021165,8,7,1.1428571428571428
E01021166,10,6,1.6666666666666667
E01021167,6,5,1.2
E01021168,3,3,1.0
E01021169,5,4,1.25
E01021170,13,9,1.4444444444444444
E01021171,19,15,1.2666666666666666
E01021172,19,8,2.375
E01021173,13,11,1.1818181818181819
E01021174,6,4,1.5
E01021175,3,3,1.0
E01021176,3,1,3.0
E01021177,8,6,1.3333333333333333
E01021180,3,2,1.5
E01021181,3,3,1.0
E01021182,1,1,1.0
E01021183,2,2,1.0
E01021184,3,3,1.0
E01021186,1,1,1.0
E01021187,2,2,1.0
E01021188,5,5,1.0
E01021189,11,8,1.375
E01021190,3,3,1.0
E01021193,4,3,1.3333333333333333
E01021194,2,2,1.0
E01021195,4,3,1.3333333333333333
E01021197,4,3,1.3333333333333333
E01021198,1,1,1.0
E01021199,7,4,1.75
E01021200,2,2,1.0
E01021201,13,8,1.625
E01021202,5,4,1.25
E01021203,8,7,1.1428571428571428
E01021204,1,1,1.0
E01021205,4,4,1.0
E01021206,7,5,1.4
E01021207,6,5,1.2
E01021208,7,6,1.1666666666666667
E01021209,1,1,1.0
E01021210,1,1,1.0
E01021211,5,5,1.0
E01021213,3,2,1.5
E01021215,1,1,1.0
E01021216,1,1,1.0
E01021217,8,6,1.3333333333333333
E01021218,10,8,1.25
E01021219,6,4,1.5
E01021220,4,4,1.0
E01021221,1,1,1.0
E01021223,1,1,1.0
E01021224,2,2,1.0
E01021225,3,2,1.5
E01021226,5,3,1.6666666666666667
E01021227,1,1,1.0
E01021229,9,9,1.0
E01021230,11,10,1.1
E01021231,4,3,1.3333333333333333
E01021232,5,3,1.6666666666666667
E01021234,2,2,1.0
E01021235,2,2,1.0
E01022847,1,1,1.0
E01022848,1,1,1.0
E01022851,3,3,1.0
E01022853,3,3,1.0
E01022854,1,1,1.0
E01022856,9,8,1.125
E01022857,1,1,1.0
E01022858,1,1,1.0
E01022859,4,4,1.0
E01022860,4,4,1.0
E01022862,6,5,1.2
E01022867,6,5,1.2
E01022869,3,3,1.0
E01022870,5,5,1.0
E01022871,1,1,1.0
E01022872,3,3,1.0
E01022873,10,8,1.25
E01022874,1,1,1.0
E01022875,2,2,1.0
E01022876,3,3,1.0
E01022878,1,1,1.0
E01022879,7,3,2.3333333333333335
E01022880,4,3,1.3333333333333333
E01022881,5,3,1.6666666666666667
E01022882,2,2,1.0
E01022883,1,1,1.0
E01022885,1,1,1.0
E01022887,2,2,1.0
E01022888,2,1,2.0
E01022889,2,2,1.0
E01022890,6,4,1.5
E01022891,1,1,1.0
E01022892,1,1,1.0
E01022893,5,2,2.5
E01022894,1,1,1.0
E01022898,2,2,1.0
E01023508,1,1,1.0
E01023750,4,2,2.0
E01023751,2,1,2.0
E01023752,11,3,3.6666666666666665
E01023753,1,1,1.0
E01023754,10,3,3.3333333333333335
E01023755,7,4,1.75
E01023756,15,5,3.0
E01023757,15,6,2.5
E01023758,22,5,4.4
E01023759,5,2,2.5
E01023760,6,3,2.0
E01023761,8,4,2.0
E01023762,8,5,1.6
E01023763,14,8,1.75
E01023764,5,3,1.6666666666666667
E01023765,4,3,1.3333333333333333
E01023766,7,4,1.75
E01023767,4,2,2.0
E01023768,8,4,2.0
E01023769,4,2,2.0
E01023770,3,3,1.0
E01023771,9,4,2.25
E01023772,7,2,3.5
E01023773,2,2,1.0
E01023774,13,4,3.25
E01023775,13,4,3.25
E01023776,2,2,1.0
E01023777,3,3,1.0
E01023778,8,4,2.0
E01023779,5,2,2.5
E01023780,4,3,1.3333333333333333
E01023781,8,3,2.6666666666666665
E01023782,12,6,2.0
E01023783,13,6,2.1666666666666665
E01023784,10,5,2.0
E01023785,10,3,3.3333333333333335
E01023786,13,6,2.1666666666666665
E01023787,7,3,2.3333333333333335
E01023788,10,6,1.6666666666666667
E01023789,20,5,4.0
E01023790,10,7,1.4285714285714286
E01023791,12,3,4.0
E01023792,14,4,3.5
E01023793,15,5,3.0
E01023794,12,4,3.0
E01023795,6,3,2.0
E01023796,10,4,2.5
E01023797,7,5,1.4
E01023798,11,5,2.2
E01023799,2,2,1.0
E01023800,9,2,4.5
E01023801,17,7,2.4285714285714284
E01027645,1,1,1.0
E01027646,1,1,1.0
E01027651,1,1,1.0
E01027652,1,1,1.0
E01027654,1,1,1.0
E01027657,1,1,1.0
E01027659,1,1,1.0
E01027660,1,1,1.0
E01027665,2,2,1.0
E01027669,2,1,2.0
E01027673,1,1,1.0
E01027674,1,1,1.0
E01027676,1,1,1.0
E01027681,1,1,1.0
E01027685,1,1,1.0
E01027686,1,1,1.0
E01027688,1,1,1.0
E01027689,2,2,1.0
E01027703,6,1,6.0
E01027704,1,1,1.0
E01027707,1,1,1.0
E01027708,1,1,1.0
E01027716,1,1,1.0
E01027720,1,1,1.0
E01027722,2,2,1.0
E01027724,1,1,1.0
E01027729,2,2,1.0
E01027731,1,1,1.0
E01027735,2,2,1.0
E01027736,1,1,1.0
E01027738,1,1,1.0
E01028422,2,2,1.0
E01028423,2,2,1.0
E01028424,10,10,1.0
E01028425,13,5,2.6
E01028427,1,1,1.0
E01028428,1,1,1.0
E01028430,3,3,1.0
E01028431,3,3,1.0
E01028432,3,2,1.5
E01028433,4,4,1.0
E01028434,4,4,1.0
E01028435,1,1,1.0
E01028437,5,5,1.0
E01028438,1,1,1.0
E01028439,2,2,1.0
E01028440,2,2,1.0
E01028445,3,3,1.0
E01028447,1,1,1.0
E01028448,1,1,1.0
E01028452,3,2,1.5
E01028453,1,1,1.0
E01028455,1,1,1.0
E01028456,1,1,1.0
E01028457,1,1,1.0
E01028461,2,2,1.0
E01028462,1,1,1.0
E01028463,3,2,1.5
E01028464,4,4,1.0
E01028465,3,2,1.5
E01028466,1,1,1.0
E01028467,2,2,1.0
E01028468,2,2,1.0
E01028474,2,2,1.0
E01028475,5,5,1.0
E01028476,3,3,1.0
E01028477,4,3,1.3333333333333333
E01028479,8,5,1.6
E01028480,4,4,1.0
E01028481,4,4,1.0
E01028483,2,2,1.0
E01028484,2,2,1.0
E01028485,3,2,1.5
E01028486,6,4,1.5
E01028488,3,2,1.5
E01028489,2,2,1.0
E01028491,2,1,2.0
E01028492,1,1,1.0
E01028497,8,6,1.3333333333333333
E01028498,8,7,1.1428571428571428
E01028499,5,3,1.6666666666666667
E01028500,4,4,1.0
E01028501,8,8,1.0
E01028502,7,7,1.0
E01028503,6,5,1.2
E01028504,4,4,1.0
E01028505,8,8,1.0
E01028506,4,4,1.0
E01028507,4,3,1.3333333333333333
E01028508,5,3,1.6666666666666667
E01028509,3,2,1.5
E01028510,1,1,1.0
E01028511,7,7,1.0
E01028513,1,1,1.0
E01028514,2,2,1.0
E01028515,1,1,1.0
E01028516,4,4,1.0
E01028521,7,7,1.0
E01028522,2,2,1.0
E01028523,2,2,1.0
E01028524,1,1,1.0
E01028525,1,1,1.0
E01028526,5,4,1.25
E01028531,2,2,1.0
E01028535,2,2,1.0
E01028536,1,1,1.0
E01028540,1,1,1.0
E01028541,1,1,1.0
E01028542,1,1,1.0
E01028544,2,2,1.0
E01028546,1,1,1.0
E01028547,1,1,1.0
E01028548,2,2,1.0
E01028549,1,1,1.0
E01028553,3,2,1.5
E01028556,1,1,1.0
E01028557,3,3,1.0
E01028558,1,1,1.0
E01028559,2,2,1.0
E01028560,2,2,1.0
E01028561,1,1,1.0
E01028562,3,3,1.0
E01028563,3,2,1.5
E01028571,1,1,1.0
E01028572,12,2,6.0
E01028573,1,1,1.0
E01028574,2,2,1.0
E01028577,1,1,1.0
E01028579,1,1,1.0
E01028580,4,4,1.0
E01028581,1,1,1.0
E01028582,2,2,1.0
E01028583,2,2,1.0
E01028584,1,1,1.0
E01028588,1,1,1.0
E01028592,1,1,1.0
E01028594,4,4,1.0
E01028595,1,1,1.0
E01028596,4,3,1.3333333333333333
E01028597,1,1,1.0
E01028598,5,5,1.0
E01028599,2,2,1.0
E01028600,1,1,1.0
E01028601,5,4,1.25
E01028603,1,1,1.0
E01028605,1,1,1.0
E01028606,2,2,1.0
E01028607,6,6,1.0
E01028610,2,2,1.0
E01028611,4,4,1.0
E01028612,7,4,1.75
E01028614,3,3,1.0
E01028615,4,3,1.3333333333333333
E01028616,2,1,2.0
E01028618,5,5,1.0
E01028620,3,3,1.0
E01028622,1,1,1.0
E01028623,4,4,1.0
E01028625,1,1,1.0
E01028626,1,1,1.0
E01028627,2,1,2.0
E01028628,3,3,1.0
E01028629,2,1,2.0
E01028631,2,2,1.0
E01028632,1,1,1.0
E01028633,2,2,1.0
E01028635,2,2,1.0
E01028637,2,2,1.0
E01028638,10,9,1.1111111111111112
E01028639,9,8,1.125
E01028640,3,2,1.5
E01028641,5,4,1.25
E01028642,1,1,1.0
E01028643,8,7,1.1428571428571428
E01028644,1,1,1.0
E01028645,1,1,1.0
E01028646,3,3,1.0
E01028647,6,6,1.0
E01028648,4,4,1.0
E01028649,7,6,1.1666666666666667
E01028650,18,1,18.0
E01028651,2,2,1.0
E01028652,9,5,1.8
E01028653,5,5,1.0
E01028654,1,1,1.0
E01028655,1,1,1.0
E01028656,2,1,2.0
E01028658,4,4,1.0
E01028659,6,6,1.0
E01028660,12,11,1.0909090909090908
E01028662,9,8,1.125
E01028664,2,2,1.0
E01028666,2,2,1.0
E01028669,1,1,1.0
E01028671,7,6,1.1666666666666667
E01028672,1,1,1.0
E01028673,1,1,1.0
E01028674,1,1,1.0
E01028675,4,3,1.3333333333333333
E01028676,2,2,1.0
E01028677,4,4,1.0
E01028678,3,3,1.0
E01028679,11,10,1.1
E01028680,6,5,1.2
E01028681,6,6,1.0
E01028682,7,4,1.75
E01028683,2,2,1.0
E01028684,4,4,1.0
E01028685,1,1,1.0
E01028686,4,4,1.0
E01028689,1,1,1.0
E01028690,2,2,1.0
E01028691,3,2,1.5
E01028693,2,2,1.0
E01028695,2,2,1.0
E01028696,4,4,1.0
E01028698,1,1,1.0
E01028699,2,2,1.0
E01028700,4,3,1.3333333333333333
E01028702,1,1,1.0
E01028704,1,1,1.0
E01028706,1,1,1.0
E01028708,2,2,1.0
E01028710,3,2,1.5
E01028711,1,1,1.0
E01028712,2,2,1.0
E01028713,1,1,1.0
E01028714,10,10,1.0
E01028715,6,3,2.0
E01028716,2,2,1.0
E01028718,1,1,1.0
E01028720,9,8,1.125
E01028722,3,3,1.0
E01028724,3,3,1.0
E01028725,2,2,1.0
E01028726,4,4,1.0
E01028727,4,3,1.3333333333333333
E01028728,1,1,1.0
E01028730,5,1,5.0
E01028731,5,5,1.0
E01028732,6,4,1.5
E01028733,3,3,1.0
E01028734,4,4,1.0
E01028736,2,2,1.0
E01028737,8,5,1.6
E01028738,4,4,1.0
E01028739,7,7,1.0
E01028740,3,3,1.0
E01028741,5,5,1.0
E01028742,4,3,1.3333333333333333
E01028743,1,1,1.0
E01028744,4,4,1.0
E01028746,5,5,1.0
E01028747,2,2,1.0
E01028748,1,1,1.0
E01028749,3,3,1.0
E01028751,4,4,1.0
E01028752,1,1,1.0
E01028753,3,3,1.0
E01028754,2,2,1.0
E01028755,5,5,1.0
E01028756,10,9,1.1111111111111112
E01028757,4,4,1.0
E01028758,2,2,1.0
E01028759,1,1,1.0
E01028760,1,1,1.0
E01028761,2,2,1.0
E01028762,13,10,1.3
E01028763,4,4,1.0
E01028764,3,3,1.0
E01028765,5,5,1.0
E01028766,12,11,1.0909090909090908
E01028767,21,14,1.5
E01028771,2,2,1.0
E01028772,2,2,1.0
E01028776,4,4,1.0
E01028777,4,4,1.0
E01028778,2,2,1.0
E01028779,1,1,1.0
E01028780,9,3,3.0
E01028781,4,2,2.0
E01028782,3,2,1.5
E01028783,6,3,2.0
E01028784,7,6,1.1666666666666667
E01028786,1,1,1.0
E01028787,4,4,1.0
E01028788,4,4,1.0
E01028789,2,2,1.0
E01028790,1,1,1.0
E01028791,1,1,1.0
E01028792,2,2,1.0
E01028793,10,8,1.25
E01028794,1,1,1.0
E01028795,3,3,1.0
E01028796,3,3,1.0
E01028797,5,3,1.6666666666666667
E01028798,4,4,1.0
E01028799,7,7,1.0
E01028800,1,1,1.0
E01028801,3,3,1.0
E01028802,1,1,1.0
E01028804,4,2,2.0
E01028806,9,6,1.5
E01028807,6,6,1.0
E01028811,2,2,1.0
E01028814,2,2,1.0
E01028816,2,2,1.0
E01028818,5,4,1.25
E01028819,5,5,1.0
E01028820,2,2,1.0
E01028821,1,1,1.0
E01028822,2,2,1.0
E01028823,5,5,1.0
E01028825,3,3,1.0
E01031006,2,2,1.0
E01031009,1,1,1.0
E01031010,1,1,1.0
E01031011,1,1,1.0
E01031014,1,1,1.0
E01031019,1,1,1.0
E01031020,1,1,1.0
E01031021,1,1,1.0
E01031022,1,1,1.0
E01031023,3,3,1.0
E01031024,1,1,1.0
E01031027,2,2,1.0
E01031028,6,5,1.2
E01031029,2,2,1.0
E01031030,1,1,1.0
E01031031,1,1,1.0
E01031037,1,1,1.0
E01031043,4,2,2.0
E01031045,1,1,1.0
E01031046,1,1,1.0
E01031049,1,1,1.0
E01031050,2,1,2.0
E01031051,1,1,1.0
E01031053,2,1,2.0
E01031054,1,1,1.0
E01031055,1,1,1.0
E01031057,1,1,1.0
E01031060,1,1,1.0
E01031062,3,3,1.0
E01031064,1,1,1.0
