lsoa,reports,unique_users,average_per_user
E01006439,1,1,1.0
E01006440,1,1,1.0
E01007110,1,1,1.0
E01007144,1,1,1.0
E01007685,1,1,1.0
E01007852,1,1,1.0
E01007903,1,1,1.0
E01007913,1,1,1.0
E01008135,1,1,1.0
E01008208,1,1,1.0
E01008262,2,1,2.0
E01010017,1,1,1.0
E01010018,1,1,1.0
E01010879,1,1,1.0
E01011057,1,1,1.0
E01011062,2,1,2.0
E01011537,1,1,1.0
E01011929,1,1,1.0
E01012223,1,1,1.0
E01012468,1,1,1.0
E01012515,1,1,1.0
E01012599,3,1,3.0
E01012854,1,1,1.0
E01012889,1,1,1.0
E01013088,2,1,2.0
E01013269,1,1,1.0
E01013308,2,1,2.0
E01013412,1,1,1.0
E01013468,1,1,1.0
E01013598,1,1,1.0
E01013787,3,3,1.0
E01013788,4,2,2.0
E01013789,5,5,1.0
E01013790,3,3,1.0
E01013791,1,1,1.0
E01013792,3,3,1.0
E01013793,3,3,1.0
E01013794,4,4,1.0
E01013795,3,2,1.5
E01013796,1,1,1.0
E01013797,3,3,1.0
E01013798,1,1,1.0
E01013799,2,2,1.0
E01013801,12,7,1.7142857142857142
E01013802,4,4,1.0
E01013803,3,3,1.0
E01013804,4,3,1.3333333333333333
E01013805,5,3,1.6666666666666667
E01013806,3,3,1.0
E01013807,6,4,1.5
E01013808,1,1,1.0
E01013809,5,4,1.25
E01013928,1,1,1.0
E01014031,1,1,1.0
E01014370,16,15,1.0666666666666667
E01014371,9,8,1.125
E01014372,11,8,1.375
E01014373,7,6,1.1666666666666667
E01014374,6,6,1.0
E01014375,11,11,1.0
E01014376,5,3,1.6666666666666667
E01014377,11,9,1.2222222222222223
E01014379,23,18,1.2777777777777777
E01014380,7,7,1.0
E01014381,11,9,1.2222222222222223
E01014382,20,15,1.3333333333333333
E01014383,3,3,1.0
E01014384,5,4,1.25
E01014385,7,6,1.1666666666666667
E01014386,6,6,1.0
E01014387,5,3,1.6666666666666667
E01014388,2,2,1.0
E01014389,4,4,1.0
E01014390,2,1,2.0
E01014391,14,9,1.5555555555555556
E01014392,27,10,2.7
E01014393,4,4,1.0
E01014394,12,9,1.3333333333333333
E01014395,5,5,1.0
E01014396,10,9,1.1111111111111112
E01014397,5,5,1.0
E01014398,11,7,1.5714285714285714
E01014399,16,10,1.6
E01014400,23,14,1.6428571428571428
E01014401,17,6,2.8333333333333335
E01014402,5,5,1.0
E01014403,12,7,1.7142857142857142
E01014404,9,8,1.125
E01014405,4,3,1.3333333333333333
E01014407,5,4,1.25
E01014409,9,9,1.0
E01014410,11,9,1.2222222222222223
E01014411,11,11,1.0
E01014412,10,8,1.25
E01014413,15,14,1.0714285714285714
E01014414,6,5,1.2
E01014415,14,11,1.2727272727272727
E01014416,8,7,1.1428571428571428
E01014417,15,11,1.3636363636363635
E01014418,9,7,1.2857142857142858
E01014419,5,5,1.0
E01014420,8,8,1.0
E01014421,1,1,1.0
E01014422,2,2,1.0
E01014423,7,7,1.0
E01014424,1,1,1.0
E01014425,3,1,3.0
E01014426,2,2,1.0
E01014427,3,3,1.0
E01014428,3,3,1.0
E01014429,4,3,1.3333333333333333
E01014430,9,6,1.5
E01014431,4,4,1.0
E01014432,4,4,1.0
E01014433,6,6,1.0
E01014434,1,1,1.0
E01014435,1,1,1.0
E01014436,6,5,1.2
E01014437,8,8,1.0
E01014439,5,5,1.0
E01014440,7,7,1.0
E01014441,9,9,1.0
E01014442,2,2,1.0
E01014443,2,2,1.0
E01014444,5,3,1.6666666666666667
E01014445,5,3,1.6666666666666667
E01014446,11,11,1.0
E01014447,11,8,1.375
E01014448,5,4,1.25
E01014449,4,4,1.0
E01014450,4,3,1.3333333333333333
E01014451,7,7,1.0
E01014452,6,6,1.0
E01014453,4,4,1.0
E01014454,1,1,1.0
E01014455,8,6,1.3333333333333333
E01014456,20,14,1.4285714285714286
E01014457,3,3,1.0
E01014458,2,2,1.0
E01014459,1,1,1.0
E01014460,4,4,1.0
E01014461,3,3,1.0
E01014462,4,4,1.0
E01014463,4,4,1.0
E01014464,6,6,1.0
E01014465,4,3,1.3333333333333333
E01014466,5,4,1.25
E01014467,4,4,1.0
E01014468,9,6,1.5
E01014469,1,1,1.0
E01014471,3,2,1.5
E01014472,4,2,2.0
E01014473,3,3,1.0
E01014474,6,6,1.0
E01014475,5,5,1.0
E01014476,3,3,1.0
E01014477,2,2,1.0
E01014478,4,4,1.0
E01014479,5,5,1.0
E01014480,5,4,1.25
E01014481,10,8,1.25
E01014482,7,7,1.0
E01014483,19,10,1.9
E01014484,8,7,1.1428571428571428
E01014485,5,3,1.6666666666666667
E01014486,4,4,1.0
E01014487,2,2,1.0
E01014488,1,1,1.0
E01014489,2,2,1.0
E01014491,3,3,1.0
E01014492,5,4,1.25
E01014493,3,3,1.0
E01014494,1,1,1.0
E01014496,8,7,1.1428571428571428
E01014497,1,1,1.0
E01014498,11,9,1.2222222222222223
E01014499,5,4,1.25
E01014500,4,4,1.0
E01014501,13,9,1.4444444444444444
E01014502,2,2,1.0
E01014504,1,1,1.0
E01014505,1,1,1.0
E01014506,1,1,1.0
E01014507,1,1,1.0
E01014508,2,1,2.0
E01014509,3,2,1.5
E01014510,3,2,1.5
E01014511,3,3,1.0
E01014512,3,3,1.0
E01014513,2,2,1.0
E01014514,4,4,1.0
E01014515,4,4,1.0
E01014516,2,2,1.0
E01014517,1,1,1.0
E01014518,6,5,1.2
E01014520,3,3,1.0
E01014521,3,2,1.5
E01014522,1,1,1.0
E01014523,1,1,1.0
E01014524,1,1,1.0
E01014525,2,1,2.0
E01014526,6,5,1.2
E01014527,3,2,1.5
E01014528,3,3,1.0
E01014529,2,2,1.0
E01014530,4,4,1.0
E01014531,3,3,1.0
E01014533,3,2,1.5
E01014534,2,1,2.0
E01014535,2,2,1.0
E01014536,4,4,1.0
E01014537,1,1,1.0
E01014538,5,4,1.25
E01014539,1,1,1.0
E01014540,5,5,1.0
E01014542,6,6,1.0
E01014544,3,2,1.5
E01014545,4,4,1.0
E01014546,5,4,1.25
E01014547,5,5,1.0
E01014548,5,5,1.0
E01014549,2,2,1.0
E01014550,5,4,1.25
E01014552,1,1,1.0
E01014553,3,3,1.0
E01014555,1,1,1.0
E01014556,3,3,1.0
E01014558,3,3,1.0
E01014559,1,1,1.0
E01014560,3,3,1.0
E01014561,5,5,1.0
E01014562,2,2,1.0
E01014563,9,6,1.5
E01014564,2,2,1.0
E01014565,2,2,1.0
E01014566,2,2,1.0
E01014567,1,1,1.0
E01014568,1,1,1.0
E01014569,1,1,1.0
E01014571,3,3,1.0
E01014572,4,4,1.0
E01014573,3,3,1.0
E01014574,3,3,1.0
E01014575,1,1,1.0
E01014576,3,3,1.0
E01014577,3,2,1.5
E01014578,1,1,1.0
E01014579,3,3,1.0
E01014580,2,2,1.0
E01014581,4,4,1.0
E01014583,2,2,1.0
E01014586,1,1,1.0
E01014587,3,3,1.0
E01014589,2,2,1.0
E01014590,2,2,1.0
E01014591,1,1,1.0
E01014592,1,1,1.0
E01014593,2,2,1.0
E01014594,2,2,1.0
E01014595,1,1,1.0
E01014596,1,1,1.0
E01014597,3,3,1.0
