lsoa,reports,unique_users,average_per_user
E01000703,6,6,1.0
E01000704,3,3,1.0
E01000705,4,4,1.0
E01000706,1,1,1.0
E01000707,6,6,1.0
E01000708,5,5,1.0
E01000709,1,1,1.0
E01000710,7,7,1.0
E01000711,9,8,1.125
E01000712,1,1,1.0
E01000713,4,4,1.0
E01000714,6,6,1.0
E01000715,9,7,1.2857142857142858
E01000716,1,1,1.0
E01000717,6,6,1.0
E01000718,2,2,1.0
E01000719,8,6,1.3333333333333333
E01000720,15,14,1.0714285714285714
E01000721,3,3,1.0
E01000722,17,15,1.1333333333333333
E01000723,3,3,1.0
E01000724,19,13,1.4615384615384615
E01000725,12,4,3.0
E01000726,10,4,2.5
E01000727,10,9,1.1111111111111112
E01000728,4,4,1.0
E01000729,9,8,1.125
E01000730,17,8,2.125
E01000731,7,6,1.1666666666666667
E01000732,9,8,1.125
E01000733,8,7,1.1428571428571428
E01000734,1,1,1.0
E01000735,4,4,1.0
E01000736,3,3,1.0
E01000737,6,5,1.2
E01000738,2,2,1.0
E01000739,5,3,1.6666666666666667
E01000740,9,8,1.125
E01000741,7,3,2.3333333333333335
E01000742,14,6,2.3333333333333335
E01000743,8,7,1.1428571428571428
E01000744,6,6,1.0
E01000745,7,4,1.75
E01000746,5,5,1.0
E01000747,12,9,1.3333333333333333
E01000748,9,8,1.125
E01000749,19,16,1.1875
E01000750,1,1,1.0
E01000751,6,6,1.0
E01000752,8,4,2.0
E01000753,3,3,1.0
E01000754,4,3,1.3333333333333333
E01000755,5,5,1.0
E01000756,4,3,1.3333333333333333
E01000757,6,5,1.2
E01000758,8,7,1.1428571428571428
E01000759,11,11,1.0
E01000760,6,5,1.2
E01000761,4,4,1.0
E01000762,7,6,1.1666666666666667
E01000763,4,4,1.0
E01000764,12,6,2.0
E01000765,11,7,1.5714285714285714
E01000766,3,3,1.0
E01000767,5,4,1.25
E01000768,2,2,1.0
E01000769,4,3,1.3333333333333333
E01000770,10,9,1.1111111111111112
E01000771,4,4,1.0
E01000772,1,1,1.0
E01000773,6,6,1.0
E01000774,2,2,1.0
E01000775,4,4,1.0
E01000777,4,4,1.0
E01000778,2,2,1.0
E01000779,3,3,1.0
E01000780,7,4,1.75
E01000781,2,2,1.0
E01000782,6,3,2.0
E01000783,6,5,1.2
E01000784,3,3,1.0
E01000785,4,3,1.3333333333333333
E01000786,5,4,1.25
E01000787,3,2,1.5
E01000788,7,6,1.1666666666666667
E01000789,3,2,1.5
E01000790,12,9,1.3333333333333333
E01000791,4,4,1.0
E01000792,3,2,1.5
E01000793,4,4,1.0
E01000794,3,3,1.0
E01000795,4,4,1.0
E01000796,2,2,1.0
E01000797,18,14,1.2857142857142858
E01000798,4,4,1.0
E01000799,8,8,1.0
E01000800,9,9,1.0
E01000801,4,4,1.0
E01000802,24,10,2.4
E01000803,11,6,1.8333333333333333
E01000804,13,9,1.4444444444444444
E01000805,12,9,1.3333333333333333
E01000806,8,7,1.1428571428571428
E01000807,7,6,1.1666666666666667
E01000808,5,5,1.0
E01000809,6,5,1.2
E01000810,4,4,1.0
E01000811,1,1,1.0
E01000812,7,6,1.1666666666666667
E01000813,2,2,1.0
E01000814,7,7,1.0
E01000815,8,7,1.1428571428571428
E01000816,5,5,1.0
E01000818,2,2,1.0
E01000819,9,8,1.125
E01000820,5,5,1.0
E01000822,5,4,1.25
E01000823,9,9,1.0
E01000824,8,5,1.6
E01000825,1,1,1.0
E01000827,4,2,2.0
E01000828,14,5,2.8
E01000829,9,7,1.2857142857142858
E01000830,4,4,1.0
E01000831,7,5,1.4
E01000833,3,3,1.0
E01000834,6,6,1.0
E01000835,4,4,1.0
E01000836,6,6,1.0
E01000837,3,3,1.0
E01000838,4,4,1.0
E01000839,3,3,1.0
E01000840,2,2,1.0
E01000841,2,2,1.0
E01020910,2,2,1.0
E01020911,2,2,1.0
E01020912,1,1,1.0
E01020913,15,6,2.5
E01020914,2,2,1.0
E01020916,6,5,1.2
E01020919,2,2,1.0
E01020920,1,1,1.0
E01020921,1,1,1.0
E01020923,1,1,1.0
E01020924,1,1,1.0
E01020925,1,1,1.0
E01020927,6,5,1.2
E01020928,1,1,1.0
E01020930,2,2,1.0
E01020932,1,1,1.0
E01020934,5,5,1.0
E01020935,3,3,1.0
E01020936,2,2,1.0
E01020937,2,2,1.0
E01020940,1,1,1.0
E01020942,1,1,1.0
E01020943,3,3,1.0
E01020944,2,2,1.0
E01020945,1,1,1.0
E01020946,1,1,1.0
E01020947,3,3,1.0
E01020948,1,1,1.0
E01020949,1,1,1.0
E01020951,5,3,1.6666666666666667
E01020952,3,3,1.0
E01020953,2,2,1.0
E01020954,2,2,1.0
E01020956,3,3,1.0
E01020957,3,2,1.5
E01020959,3,3,1.0
E01020961,1,1,1.0
E01020962,1,1,1.0
E01020963,2,1,2.0
E01020964,1,1,1.0
E01020965,2,2,1.0
E01020966,3,3,1.0
E01020967,3,3,1.0
E01020968,2,2,1.0
E01020969,2,2,1.0
E01020970,4,3,1.3333333333333333
E01020971,2,2,1.0
E01020972,2,2,1.0
E01020973,2,2,1.0
E01020974,2,2,1.0
E01020976,1,1,1.0
E01020977,2,2,1.0
E01020978,2,2,1.0
E01020979,3,3,1.0
E01020980,4,4,1.0
E01020981,6,3,2.0
E01020983,3,3,1.0
E01020984,4,3,1.3333333333333333
E01020986,1,1,1.0
E01020987,1,1,1.0
E01020990,4,3,1.3333333333333333
E01020992,2,2,1.0
E01020993,3,2,1.5
E01020994,1,1,1.0
E01020995,1,1,1.0
E01020996,1,1,1.0
E01020999,3,2,1.5
E01021000,1,1,1.0
E01021001,1,1,1.0
E01021002,1,1,1.0
E01021003,3,3,1.0
E01021004,3,3,1.0
E01021006,1,1,1.0
E01021007,6,4,1.5
E01021008,3,2,1.5
E01021011,1,1,1.0
E01021012,3,3,1.0
E01021013,1,1,1.0
E01021014,1,1,1.0
E01021017,4,4,1.0
E01021018,3,1,3.0
E01021019,3,2,1.5
E01021021,5,5,1.0
E01021022,3,3,1.0
E01021023,2,2,1.0
E01021025,5,5,1.0
E01021026,10,9,1.1111111111111112
E01021027,4,3,1.3333333333333333
E01021029,2,1,2.0
E01021030,2,1,2.0
E01021031,1,1,1.0
E01021032,4,3,1.3333333333333333
E01021033,2,2,1.0
E01021034,2,2,1.0
E01021035,4,2,2.0
E01021036,4,4,1.0
E01021037,2,2,1.0
E01021038,5,5,1.0
E01021039,5,4,1.25
E01021040,3,3,1.0
E01021041,6,4,1.5
E01021043,3,3,1.0
E01021045,3,2,1.5
E01021046,1,1,1.0
E01021047,5,4,1.25
E01021048,2,2,1.0
E01021049,5,3,1.6666666666666667
E01021050,4,3,1.3333333333333333
E01021051,4,4,1.0
E01021054,1,1,1.0
E01021056,2,2,1.0
E01021057,1,1,1.0
E01021058,1,1,1.0
E01021060,2,2,1.0
E01021063,1,1,1.0
E01021064,1,1,1.0
E01021065,1,1,1.0
E01021066,3,3,1.0
E01021068,4,3,1.3333333333333333
E01021069,1,1,1.0
E01021071,5,4,1.25
E01021072,2,2,1.0
E01021073,2,2,1.0
E01021074,6,3,2.0
E01021075,2,2,1.0
E01021076,4,4,1.0
E01021077,1,1,1.0
E01021078,2,2,1.0
E01021079,2,2,1.0
E01021080,3,3,1.0
E01021081,1,1,1.0
E01021082,5,5,1.0
E01021083,1,1,1.0
E01021085,1,1,1.0
E01021086,2,2,1.0
E01021087,8,7,1.1428571428571428
E01021088,3,3,1.0
E01021089,1,1,1.0
E01021090,2,2,1.0
E01021091,1,1,1.0
E01021092,4,4,1.0
E01021093,2,2,1.0
E01021094,3,3,1.0
E01021095,1,1,1.0
E01021096,2,2,1.0
E01021097,3,3,1.0
E01021098,1,1,1.0
E01021099,5,2,2.5
E01021100,3,3,1.0
E01021101,2,2,1.0
E01021102,1,1,1.0
E01021103,7,6,1.1666666666666667
E01021104,11,6,1.8333333333333333
E01021105,4,3,1.3333333333333333
E01021106,2,2,1.0
E01021107,4,4,1.0
E01021108,1,1,1.0
E01021109,11,7,1.5714285714285714
E01021110,12,6,2.0
E01021111,3,3,1.0
E01021114,1,1,1.0
E01021115,8,7,1.1428571428571428
E01021116,2,2,1.0
E01021117,8,7,1.1428571428571428
E01021118,9,7,1.2857142857142858
E01021120,4,4,1.0
E01021121,2,2,1.0
E01021122,1,1,1.0
E01021123,4,4,1.0
E01021124,1,1,1.0
E01021125,2,2,1.0
E01021126,5,5,1.0
E01021127,3,3,1.0
E01021128,4,3,1.3333333333333333
E01021130,3,2,1.5
E01021131,2,2,1.0
E01021132,3,2,1.5
E01021133,11,9,1.2222222222222223
E01021134,2,2,1.0
E01021135,5,5,1.0
E01021137,4,3,1.3333333333333333
E01021138,4,3,1.3333333333333333
E01021139,1,1,1.0
E01021140,8,5,1.6
E01021141,6,5,1.2
E01021142,2,2,1.0
E01021143,1,1,1.0
E01021144,4,4,1.0
E01021145,7,6,1.1666666666666667
E01021146,8,6,1.3333333333333333
E01021147,1,1,1.0
E01021149,1,1,1.0
E01021150,2,2,1.0
E01021151,4,3,1.3333333333333333
E01021152,1,1,1.0
E01021153,1,1,1.0
E01021154,2,2,1.0
E01021155,2,2,1.0
E01021156,6,5,1.2
E01021157,2,2,1.0
E01021158,3,3,1.0
E01021159,4,4,1.0
E01021160,9,9,1.0
E01021161,4,4,1.0
E01021162,12,9,1.3333333333333333
E01021163,3,3,1.0
E01021164,7,6,1.1666666666666667
E01021165,5,3,1.6666666666666667
E01021166,7,7,1.0
E01021167,6,5,1.2
E01021168,6,4,1.5
E01021169,5,5,1.0
E01021170,2,1,2.0
E01021171,6,5,1.2
E01021172,10,7,1.4285714285714286
E01021173,8,6,1.3333333333333333
E01021174,3,2,1.5
E01021175,2,2,1.0
E01021176,8,5,1.6
E01021177,4,4,1.0
E01021178,1,1,1.0
E01021179,3,3,1.0
E01021180,3,3,1.0
E01021181,1,1,1.0
E01021182,6,3,2.0
E01021183,1,1,1.0
E01021184,4,3,1.3333333333333333
E01021185,1,1,1.0
E01021186,2,2,1.0
E01021187,2,2,1.0
E01021188,7,6,1.1666666666666667
E01021189,4,4,1.0
E01021190,3,3,1.0
E01021191,2,2,1.0
E01021192,1,1,1.0
E01021193,4,3,1.3333333333333333
E01021194,1,1,1.0
E01021195,2,1,2.0
E01021197,2,1,2.0
E01021198,3,2,1.5
E01021199,5,4,1.25
E01021200,4,3,1.3333333333333333
E01021201,7,5,1.4
E01021202,2,2,1.0
E01021203,4,1,4.0
E01021204,1,1,1.0
E01021205,3,3,1.0
E01021206,8,7,1.1428571428571428
E01021207,3,2,1.5
E01021208,3,3,1.0
E01021209,1,1,1.0
E01021210,2,2,1.0
E01021211,1,1,1.0
E01021212,2,2,1.0
E01021213,1,1,1.0
E01021214,3,3,1.0
E01021215,1,1,1.0
E01021216,2,2,1.0
E01021217,3,1,3.0
E01021218,5,4,1.25
E01021219,5,4,1.25
E01021220,2,2,1.0
E01021221,3,2,1.5
E01021222,1,1,1.0
E01021223,2,2,1.0
E01021224,2,2,1.0
E01021225,1,1,1.0
E01021226,1,1,1.0
E01021229,2,2,1.0
E01021230,8,6,1.3333333333333333
E01021231,5,4,1.25
E01021232,3,3,1.0
E01021233,2,2,1.0
E01021234,1,1,1.0
E01021235,4,3,1.3333333333333333
E01021236,2,2,1.0
E01022846,1,1,1.0
E01022847,2,2,1.0
E01022849,1,1,1.0
E01022850,1,1,1.0
E01022851,2,2,1.0
E01022852,1,1,1.0
E01022856,2,2,1.0
E01022857,3,2,1.5
E01022858,3,2,1.5
E01022859,4,4,1.0
E01022860,2,2,1.0
E01022861,1,1,1.0
E01022862,6,6,1.0
E01022863,2,2,1.0
E01022865,2,2,1.0
E01022869,2,2,1.0
E01022870,2,2,1.0
E01022871,1,1,1.0
E01022872,2,2,1.0
E01022873,2,2,1.0
E01022874,1,1,1.0
E01022875,1,1,1.0
E01022876,3,3,1.0
E01022880,2,2,1.0
E01022884,1,1,1.0
E01022887,1,1,1.0
E01022888,1,1,1.0
E01022890,3,2,1.5
E01022891,1,1,1.0
E01022892,1,1,1.0
E01022893,1,1,1.0
E01022894,3,3,1.0
E01022897,1,1,1.0
E01023750,5,2,2.5
E01023751,4,2,2.0
E01023752,2,2,1.0
E01023753,3,3,1.0
E01023754,3,2,1.5
E01023755,5,4,1.25
E01023756,13,6,2.1666666666666665
E01023757,13,5,2.6
E01023758,11,4,2.75
E01023759,4,3,1.3333333333333333
E01023760,3,2,1.5
E01023761,3,2,1.5
E01023762,2,2,1.0
E01023763,7,5,1.4
E01023764,4,3,1.3333333333333333
E01023765,2,2,1.0
E01023766,6,2,3.0
E01023767,4,2,2.0
E01023768,1,1,1.0
E01023769,3,2,1.5
E01023771,6,4,1.5
E01023772,4,4,1.0
E01023773,4,3,1.3333333333333333
E01023774,11,3,3.6666666666666665
E01023775,9,2,4.5
E01023776,8,6,1.3333333333333333
E01023777,4,3,1.3333333333333333
E01023778,7,3,2.3333333333333335
E01023779,5,2,2.5
E01023780,4,3,1.3333333333333333
E01023781,11,3,3.6666666666666665
E01023782,10,3,3.3333333333333335
E01023783,3,2,1.5
E01023784,1,1,1.0
E01023785,2,1,2.0
E01023786,7,4,1.75
E01023787,8,6,1.3333333333333333
E01023788,6,3,2.0
E01023789,8,3,2.6666666666666665
E01023790,4,4,1.0
E01023791,6,2,3.0
E01023792,11,3,3.6666666666666665
E01023793,3,2,1.5
E01023794,10,4,2.5
E01023795,4,3,1.3333333333333333
E01023796,6,4,1.5
E01023797,4,3,1.3333333333333333
E01023798,8,6,1.3333333333333333
E01023799,8,4,2.0
E01023800,8,5,1.6
E01023801,11,6,1.8333333333333333
E01027647,1,1,1.0
E01027651,1,1,1.0
E01027675,1,1,1.0
E01027678,2,1,2.0
E01027681,1,1,1.0
E01027695,1,1,1.0
E01027718,1,1,1.0
E01027725,2,1,2.0
E01027729,3,3,1.0
E01027731,2,1,2.0
E01027736,1,1,1.0
E01027737,1,1,1.0
E01027740,1,1,1.0
E01027741,1,1,1.0
E01028422,2,2,1.0
E01028423,2,2,1.0
E01028424,4,3,1.3333333333333333
E01028425,4,1,4.0
E01028426,2,2,1.0
E01028428,2,2,1.0
E01028430,1,1,1.0
E01028431,2,1,2.0
E01028437,2,2,1.0
E01028438,2,2,1.0
E01028439,1,1,1.0
E01028441,1,1,1.0
E01028444,1,1,1.0
E01028447,2,1,2.0
E01028449,2,1,2.0
E01028450,4,2,2.0
E01028451,1,1,1.0
E01028452,17,2,8.5
E01028453,5,2,2.5
E01028454,11,4,2.75
E01028455,1,1,1.0
E01028456,1,1,1.0
E01028457,2,2,1.0
E01028459,1,1,1.0
E01028461,3,3,1.0
E01028462,2,2,1.0
E01028463,1,1,1.0
E01028464,1,1,1.0
E01028465,1,1,1.0
E01028466,4,3,1.3333333333333333
E01028467,2,2,1.0
E01028468,1,1,1.0
E01028469,1,1,1.0
E01028470,4,4,1.0
E01028472,1,1,1.0
E01028474,2,2,1.0
E01028475,3,2,1.5
E01028476,2,2,1.0
E01028477,4,4,1.0
E01028478,1,1,1.0
E01028479,1,1,1.0
E01028480,2,2,1.0
E01028481,3,3,1.0
E01028485,1,1,1.0
E01028486,5,5,1.0
E01028492,1,1,1.0
E01028495,1,1,1.0
E01028497,7,6,1.1666666666666667
E01028498,2,2,1.0
E01028499,9,9,1.0
E01028500,1,1,1.0
E01028502,4,4,1.0
E01028503,2,2,1.0
E01028504,4,3,1.3333333333333333
E01028505,2,2,1.0
E01028506,2,2,1.0
E01028507,1,1,1.0
E01028509,1,1,1.0
E01028511,6,6,1.0
E01028514,1,1,1.0
E01028515,2,2,1.0
E01028516,5,3,1.6666666666666667
E01028518,1,1,1.0
E01028519,1,1,1.0
E01028520,1,1,1.0
E01028521,13,12,1.0833333333333333
E01028522,1,1,1.0
E01028523,1,1,1.0
E01028526,2,2,1.0
E01028528,1,1,1.0
E01028529,2,1,2.0
E01028533,3,3,1.0
E01028535,1,1,1.0
E01028537,1,1,1.0
E01028539,2,1,2.0
E01028540,1,1,1.0
E01028541,1,1,1.0
E01028542,1,1,1.0
E01028543,1,1,1.0
E01028544,1,1,1.0
E01028545,1,1,1.0
E01028546,1,1,1.0
E01028548,1,1,1.0
E01028549,2,2,1.0
E01028550,1,1,1.0
E01028555,1,1,1.0
E01028557,1,1,1.0
E01028559,1,1,1.0
E01028560,1,1,1.0
E01028568,1,1,1.0
E01028571,2,2,1.0
E01028572,1,1,1.0
E01028573,1,1,1.0
E01028574,3,3,1.0
E01028575,1,1,1.0
E01028576,2,1,2.0
E01028577,1,1,1.0
E01028578,1,1,1.0
E01028580,1,1,1.0
E01028582,3,3,1.0
E01028584,1,1,1.0
E01028585,1,1,1.0
E01028588,2,2,1.0
E01028594,2,2,1.0
E01028598,3,3,1.0
E01028599,2,2,1.0
E01028600,1,1,1.0
E01028601,3,3,1.0
E01028603,4,4,1.0
E01028604,1,1,1.0
E01028606,1,1,1.0
E01028607,5,5,1.0
E01028609,2,2,1.0
E01028611,3,3,1.0
E01028612,4,4,1.0
E01028613,2,2,1.0
E01028614,1,1,1.0
E01028617,1,1,1.0
E01028618,1,1,1.0
E01028620,6,6,1.0
E01028621,1,1,1.0
E01028623,2,2,1.0
E01028628,1,1,1.0
E01028629,1,1,1.0
E01028630,2,2,1.0
E01028631,1,1,1.0
E01028634,3,2,1.5
E01028635,1,1,1.0
E01028638,2,2,1.0
E01028639,4,2,2.0
E01028641,3,2,1.5
E01028642,1,1,1.0
E01028643,2,2,1.0
E01028644,1,1,1.0
E01028645,1,1,1.0
E01028646,3,3,1.0
E01028647,2,2,1.0
E01028648,1,1,1.0
E01028649,2,2,1.0
E01028651,4,4,1.0
E01028652,1,1,1.0
E01028653,1,1,1.0
E01028654,2,1,2.0
E01028655,1,1,1.0
E01028656,1,1,1.0
E01028657,2,2,1.0
E01028658,5,3,1.6666666666666667
E01028659,5,4,1.25
E01028660,2,2,1.0
E01028664,2,2,1.0
E01028665,1,1,1.0
E01028666,2,2,1.0
E01028667,1,1,1.0
E01028669,1,1,1.0
E01028671,2,1,2.0
E01028672,2,1,2.0
E01028673,3,3,1.0
E01028674,1,1,1.0
E01028675,1,1,1.0
E01028676,1,1,1.0
E01028677,2,2,1.0
E01028678,3,3,1.0
E01028679,6,6,1.0
E01028680,3,3,1.0
E01028681,2,2,1.0
E01028682,5,4,1.25
E01028683,1,1,1.0
E01028684,3,3,1.0
E01028686,2,2,1.0
E01028688,3,2,1.5
E01028693,1,1,1.0
E01028695,1,1,1.0
E01028697,2,2,1.0
E01028698,1,1,1.0
E01028699,1,1,1.0
E01028701,1,1,1.0
E01028703,1,1,1.0
E01028704,2,2,1.0
E01028708,3,3,1.0
E01028710,2,2,1.0
E01028711,5,5,1.0
E01028712,1,1,1.0
E01028713,5,5,1.0
E01028714,5,5,1.0
E01028715,1,1,1.0
E01028717,1,1,1.0
E01028718,1,1,1.0
E01028719,3,3,1.0
E01028720,4,3,1.3333333333333333
E01028722,6,4,1.5
E01028724,2,2,1.0
E01028726,3,2,1.5
E01028727,6,6,1.0
E01028728,1,1,1.0
E01028729,1,1,1.0
E01028730,2,1,2.0
E01028731,5,5,1.0
E01028732,2,2,1.0
E01028733,7,4,1.75
E01028734,2,2,1.0
E01028737,3,3,1.0
E01028739,1,1,1.0
E01028740,2,2,1.0
E01028741,6,4,1.5
E01028742,6,6,1.0
E01028743,1,1,1.0
E01028745,1,1,1.0
E01028746,1,1,1.0
E01028747,1,1,1.0
E01028749,2,2,1.0
E01028750,1,1,1.0
E01028751,1,1,1.0
E01028752,2,2,1.0
E01028753,4,4,1.0
E01028754,1,1,1.0
E01028755,2,2,1.0
E01028756,9,7,1.2857142857142858
E01028757,1,1,1.0
E01028758,1,1,1.0
E01028759,3,2,1.5
E01028762,2,2,1.0
E01028763,5,3,1.6666666666666667
E01028764,1,1,1.0
E01028765,4,4,1.0
E01028766,3,2,1.5
E01028767,2,2,1.0
E01028771,1,1,1.0
E01028776,1,1,1.0
E01028780,3,2,1.5
E01028782,3,3,1.0
E01028784,1,1,1.0
E01028785,2,2,1.0
E01028786,1,1,1.0
E01028788,3,3,1.0
E01028789,3,3,1.0
E01028790,3,3,1.0
E01028791,1,1,1.0
E01028792,1,1,1.0
E01028793,3,1,3.0
E01028794,1,1,1.0
E01028795,5,5,1.0
E01028796,3,2,1.5
E01028798,1,1,1.0
E01028800,1,1,1.0
E01028801,3,1,3.0
E01028802,1,1,1.0
E01028806,3,3,1.0
E01028807,1,1,1.0
E01028808,1,1,1.0
E01028809,2,2,1.0
E01028810,2,2,1.0
E01028811,2,2,1.0
E01028813,2,2,1.0
E01028814,2,2,1.0
E01028816,3,1,3.0
E01028818,3,3,1.0
E01028821,1,1,1.0
E01028823,2,2,1.0
E01028825,2,2,1.0
E01031013,1,1,1.0
E01031014,2,2,1.0
E01031016,1,1,1.0
E01031018,3,3,1.0
E01031020,1,1,1.0
E01031025,1,1,1.0
E01031027,1,1,1.0
E01031028,3,2,1.5
E01031030,1,1,1.0
E01031032,1,1,1.0
E01031036,2,1,2.0
E01031040,1,1,1.0
E01031041,1,1,1.0
E01031042,2,1,2.0
E01031050,1,1,1.0
E01031051,1,1,1.0
E01031056,1,1,1.0
E01031059,1,1,1.0
E01031060,1,1,1.0
E01031063,2,2,1.0
E01031064,1,1,1.0
E01031065,2,2,1.0
E01031073,1,1,1.0
E01031075,3,2,1.5
E01031078,3,2,1.5
E01031079,1,1,1.0
E01031082,1,1,1.0
E01031086,1,1,1.0
E01031097,1,1,1.0
E01031102,1,1,1.0
E01031103,3,3,1.0
E01031108,2,2,1.0
E01031109,1,1,1.0
E01031110,1,1,1.0
E01031118,1,1,1.0
E01031120,1,1,1.0
E01031129,2,2,1.0
E01031131,2,2,1.0
E01031132,1,1,1.0
E01031134,1,1,1.0
E01031137,2,1,2.0
E01031141,1,1,1.0
E01031144,2,2,1.0
E01031147,1,1,1.0
E01031149,2,1,2.0
E01031150,1,1,1.0
E01031152,1,1,1.0
E01031157,1,1,1.0
E01031158,1,1,1.0
E01031159,3,3,1.0
E01031160,5,4,1.25
E01031164,1,1,1.0
E01031166,1,1,1.0
E01031167,3,3,1.0
E01031168,1,1,1.0
E01031171,1,1,1.0
E01031172,1,1,1.0
E01031174,3,2,1.5
E01031176,1,1,1.0
E01031180,1,1,1.0
E01031181,2,2,1.0
E01031182,5,5,1.0
E01031183,2,2,1.0
E01031184,1,1,1.0
E01031186,3,3,1.0
E01031187,6,5,1.2
E01031188,2,2,1.0
E01031189,1,1,1.0
E01031190,3,2,1.5
E01031191,1,1,1.0
E01031192,1,1,1.0
E01031194,4,3,1.3333333333333333
E01031195,5,2,2.5
E01031196,1,1,1.0
E01031197,1,1,1.0
E01031198,1,1,1.0
E01031199,1,1,1.0
E01031200,2,2,1.0
E01031202,1,1,1.0
E01031203,1,1,1.0
E01031204,2,1,2.0
E01031206,5,4,1.25
E01031207,2,2,1.0
E01031209,3,3,1.0
E01031210,3,1,3.0
E01031215,1,1,1.0
E01031216,2,2,1.0
E01031218,4,4,1.0
E01031221,1,1,1.0
E01031223,2,2,1.0
E01031224,2,2,1.0
E01031225,1,1,1.0
E01031227,2,2,1.0
E01031228,2,2,1.0
E01031229,1,1,1.0
E01031230,2,2,1.0
E01031231,1,1,1.0
E01031232,1,1,1.0
E01031238,1,1,1.0
E01031244,1,1,1.0
E01031245,3,3,1.0
E01031246,3,3,1.0
E01031247,3,3,1.0
E01031250,3,3,1.0
E01031251,1,1,1.0
E01031253,1,1,1.0
E01031254,3,3,1.0
E01031256,1,1,1.0
E01031260,3,3,1.0
E01031261,1,1,1.0
E01031265,1,1,1.0
E01031267,1,1,1.0
E01031271,1,1,1.0
E01031272,1,1,1.0
E01031274,3,3,1.0
E01031275,1,1,1.0
E01031277,2,2,1.0
E01031278,1,1,1.0
E01031279,1,1,1.0
E01031280,2,2,1.0
E01031281,3,3,1.0
E01031282,2,2,1.0
E01031283,1,1,1.0
E01031284,1,1,1.0
