lsoa,reports,unique_users,average_per_user
E01000314,3,3,1.0
E01000315,2,1,2.0
E01000316,3,3,1.0
E01000318,2,2,1.0
E01000320,2,2,1.0
E01000322,1,1,1.0
E01000323,9,6,1.5
E01000324,3,3,1.0
E01000646,1,1,1.0
E01000647,3,3,1.0
E01000648,7,6,1.1666666666666667
E01000649,3,3,1.0
E01000650,6,3,2.0
E01000651,5,5,1.0
E01000652,2,2,1.0
E01000653,3,3,1.0
E01000654,2,1,2.0
E01000655,5,4,1.25
E01000656,5,4,1.25
E01000657,2,2,1.0
E01000658,5,5,1.0
E01000659,1,1,1.0
E01000661,4,4,1.0
E01000662,1,1,1.0
E01000663,4,4,1.0
E01000664,6,4,1.5
E01000665,7,4,1.75
E01000666,7,5,1.4
E01000667,7,6,1.1666666666666667
E01000668,2,2,1.0
E01000669,1,1,1.0
E01000670,2,2,1.0
E01000671,4,4,1.0
E01000672,2,2,1.0
E01000673,3,3,1.0
E01000674,2,2,1.0
E01000675,7,6,1.1666666666666667
E01000676,7,6,1.1666666666666667
E01000677,2,2,1.0
E01000678,4,4,1.0
E01000680,7,6,1.1666666666666667
E01000681,5,5,1.0
E01000682,2,2,1.0
E01000683,6,5,1.2
E01000684,4,4,1.0
E01000685,8,6,1.3333333333333333
E01000686,2,2,1.0
E01000687,4,4,1.0
E01000688,3,2,1.5
E01000689,2,2,1.0
E01000690,1,1,1.0
E01000691,6,5,1.2
E01000692,1,1,1.0
E01000693,5,5,1.0
E01000694,7,7,1.0
E01000695,4,4,1.0
E01000696,4,4,1.0
E01000697,6,5,1.2
E01000698,3,2,1.5
E01000699,5,4,1.25
E01000700,3,2,1.5
E01000701,1,1,1.0
E01000702,1,1,1.0
E01000703,4,4,1.0
E01000704,7,6,1.1666666666666667
E01000705,4,3,1.3333333333333333
E01000706,2,2,1.0
E01000707,1,1,1.0
E01000708,1,1,1.0
E01000709,7,7,1.0
E01000710,1,1,1.0
E01000711,4,4,1.0
E01000712,5,3,1.6666666666666667
E01000713,2,2,1.0
E01000715,2,2,1.0
E01000719,2,2,1.0
E01000720,5,5,1.0
E01000721,1,1,1.0
E01000722,5,5,1.0
E01000723,2,2,1.0
E01000724,6,3,2.0
E01000725,11,10,1.1
E01000726,3,3,1.0
E01000727,8,6,1.3333333333333333
E01000728,3,3,1.0
E01000729,6,2,3.0
E01000730,6,2,3.0
E01000731,1,1,1.0
E01000732,2,2,1.0
E01000733,3,3,1.0
E01000734,3,3,1.0
E01000735,2,2,1.0
E01000736,7,3,2.3333333333333335
E01000737,4,2,2.0
E01000738,7,7,1.0
E01000739,4,2,2.0
E01000740,7,6,1.1666666666666667
E01000741,1,1,1.0
E01000742,5,5,1.0
E01000743,5,3,1.6666666666666667
E01000744,2,1,2.0
E01000745,4,4,1.0
E01000746,7,6,1.1666666666666667
E01000747,6,5,1.2
E01000748,2,2,1.0
E01000749,4,3,1.3333333333333333
E01000750,2,2,1.0
E01000751,4,4,1.0
E01000752,7,6,1.1666666666666667
E01000753,4,4,1.0
E01000754,2,2,1.0
E01000756,7,6,1.1666666666666667
E01000757,9,8,1.125
E01000758,2,2,1.0
E01000759,5,4,1.25
E01000760,5,5,1.0
E01000761,8,4,2.0
E01000762,1,1,1.0
E01000763,8,6,1.3333333333333333
E01000764,6,6,1.0
E01000765,2,1,2.0
E01000767,1,1,1.0
E01000768,4,4,1.0
E01000769,5,4,1.25
E01000770,4,4,1.0
E01000771,7,6,1.1666666666666667
E01000772,2,2,1.0
E01000773,2,2,1.0
E01000774,14,8,1.75
E01000775,3,3,1.0
E01000778,8,7,1.1428571428571428
E01000779,2,2,1.0
E01000780,1,1,1.0
E01000781,2,2,1.0
E01000782,4,4,1.0
E01000783,3,3,1.0
E01000784,4,4,1.0
E01000785,3,2,1.5
E01000786,5,4,1.25
E01000787,2,2,1.0
E01000788,4,4,1.0
E01000789,3,3,1.0
E01000790,12,9,1.3333333333333333
E01000791,3,3,1.0
E01000792,2,1,2.0
E01000793,6,6,1.0
E01000794,1,1,1.0
E01000797,5,5,1.0
E01000798,3,3,1.0
E01000799,4,4,1.0
E01000800,2,2,1.0
E01000801,9,5,1.8
E01000802,10,7,1.4285714285714286
E01000803,3,3,1.0
E01000804,2,2,1.0
E01000805,3,2,1.5
E01000806,9,7,1.2857142857142858
E01000807,3,3,1.0
E01000808,1,1,1.0
E01000809,3,3,1.0
E01000810,2,2,1.0
E01000811,4,3,1.3333333333333333
E01000812,8,8,1.0
E01000813,5,2,2.5
E01000814,1,1,1.0
E01000815,2,2,1.0
E01000816,1,1,1.0
E01000818,2,2,1.0
E01000819,4,4,1.0
E01000820,2,2,1.0
E01000822,2,2,1.0
E01000823,2,2,1.0
E01000824,2,2,1.0
E01000825,2,2,1.0
E01000826,2,2,1.0
E01000827,3,3,1.0
E01000828,1,1,1.0
E01000829,2,2,1.0
E01000830,4,4,1.0
E01000831,3,3,1.0
E01000832,7,7,1.0
E01000835,2,2,1.0
E01000836,2,2,1.0
E01000837,2,2,1.0
E01000838,4,4,1.0
E01000839,9,7,1.2857142857142858
E01000840,2,2,1.0
E01000841,1,1,1.0
E01017136,1,1,1.0
E01017137,1,1,1.0
E01017138,4,3,1.3333333333333333
E01017139,1,1,1.0
E01017140,3,3,1.0
E01017142,1,1,1.0
E01017144,2,2,1.0
E01017145,1,1,1.0
E01017146,2,2,1.0
E01017147,4,3,1.3333333333333333
E01017148,2,1,2.0
E01017149,1,1,1.0
E01017150,2,1,2.0
E01017151,1,1,1.0
E01017153,2,1,2.0
E01017154,1,1,1.0
E01017155,1,1,1.0
E01017158,1,1,1.0
E01017162,1,1,1.0
E01017163,2,1,2.0
E01017164,1,1,1.0
E01017166,3,3,1.0
E01017167,1,1,1.0
E01017171,2,1,2.0
E01017176,1,1,1.0
E01017178,1,1,1.0
E01017179,1,1,1.0
E01017181,2,2,1.0
E01017182,3,3,1.0
E01017184,1,1,1.0
E01017185,1,1,1.0
E01017186,2,1,2.0
E01017187,3,2,1.5
E01017188,3,2,1.5
E01017191,2,2,1.0
E01017193,2,2,1.0
E01017194,2,2,1.0
E01017195,1,1,1.0
E01017196,1,1,1.0
E01017198,1,1,1.0
E01017199,1,1,1.0
E01017201,1,1,1.0
E01017202,2,2,1.0
E01017204,1,1,1.0
E01017205,1,1,1.0
E01017206,1,1,1.0
E01017207,2,2,1.0
E01017208,1,1,1.0
E01017211,1,1,1.0
E01017214,5,4,1.25
E01017215,2,2,1.0
E01017216,5,2,2.5
E01017226,2,2,1.0
E01017228,3,2,1.5
E01017231,1,1,1.0
E01017232,1,1,1.0
E01017233,1,1,1.0
E01017234,2,1,2.0
E01017235,13,4,3.25
E01017238,1,1,1.0
E01017239,4,3,1.3333333333333333
E01017240,1,1,1.0
E01017241,1,1,1.0
E01017242,1,1,1.0
E01017243,2,2,1.0
E01017245,1,1,1.0
E01017246,1,1,1.0
E01017247,1,1,1.0
E01017249,1,1,1.0
E01017251,4,2,2.0
E01017253,3,1,3.0
E01017254,1,1,1.0
E01017255,1,1,1.0
E01017256,3,3,1.0
E01017258,1,1,1.0
E01017262,2,2,1.0
E01017264,1,1,1.0
E01017265,1,1,1.0
E01017266,1,1,1.0
E01017267,1,1,1.0
E01017276,1,1,1.0
E01023750,5,5,1.0
E01023751,1,1,1.0
E01023752,5,3,1.6666666666666667
E01023753,3,2,1.5
E01023754,1,1,1.0
E01023755,14,5,2.8
E01023756,7,3,2.3333333333333335
E01023757,13,5,2.6
E01023758,4,3,1.3333333333333333
E01023759,4,2,2.0
E01023760,6,3,2.0
E01023761,5,4,1.25
E01023762,11,4,2.75
E01023763,3,3,1.0
E01023764,3,3,1.0
E01023765,1,1,1.0
E01023766,3,3,1.0
E01023767,3,3,1.0
E01023768,2,2,1.0
E01023769,7,2,3.5
E01023770,2,2,1.0
E01023771,3,3,1.0
E01023772,3,2,1.5
E01023773,2,2,1.0
E01023774,7,5,1.4
E01023775,7,4,1.75
E01023776,2,2,1.0
E01023777,3,2,1.5
E01023778,5,4,1.25
E01023779,3,3,1.0
E01023780,2,1,2.0
E01023781,5,2,2.5
E01023782,3,2,1.5
E01023783,4,4,1.0
E01023784,7,3,2.3333333333333335
E01023785,8,2,4.0
E01023786,4,4,1.0
E01023787,6,3,2.0
E01023788,10,4,2.5
E01023789,2,2,1.0
E01023790,3,3,1.0
E01023791,3,2,1.5
E01023792,4,2,2.0
E01023793,3,2,1.5
E01023794,5,3,1.6666666666666667
E01023795,5,2,2.5
E01023796,2,1,2.0
E01023797,1,1,1.0
E01023798,3,3,1.0
E01023799,3,2,1.5
E01023800,2,2,1.0
E01023801,2,2,1.0
E01028423,1,1,1.0
E01028424,1,1,1.0
E01028430,1,1,1.0
E01028432,1,1,1.0
E01028433,1,1,1.0
E01028434,3,1,3.0
E01028437,1,1,1.0
E01028438,3,2,1.5
E01028446,1,1,1.0
E01028464,1,1,1.0
E01028465,1,1,1.0
E01028466,1,1,1.0
E01028468,1,1,1.0
E01028469,1,1,1.0
E01028470,2,2,1.0
E01028472,1,1,1.0
E01028474,1,1,1.0
E01028475,1,1,1.0
E01028477,3,2,1.5
E01028478,1,1,1.0
E01028481,1,1,1.0
E01028482,1,1,1.0
E01028483,1,1,1.0
E01028489,1,1,1.0
E01028491,1,1,1.0
E01028496,1,1,1.0
E01028499,1,1,1.0
E01028502,4,3,1.3333333333333333
E01028503,2,2,1.0
E01028505,2,2,1.0
E01028506,5,3,1.6666666666666667
E01028507,1,1,1.0
E01028508,3,2,1.5
E01028510,7,2,3.5
E01028511,7,6,1.1666666666666667
E01028514,1,1,1.0
E01028515,1,1,1.0
E01028521,3,3,1.0
E01028528,1,1,1.0
E01028530,1,1,1.0
E01028535,2,1,2.0
E01028537,2,2,1.0
E01028542,2,2,1.0
E01028545,1,1,1.0
E01028550,1,1,1.0
E01028552,1,1,1.0
E01028558,1,1,1.0
E01028559,2,2,1.0
E01028560,3,2,1.5
E01028561,1,1,1.0
E01028573,1,1,1.0
E01028574,3,2,1.5
E01028579,1,1,1.0
E01028581,1,1,1.0
E01028582,1,1,1.0
E01028583,1,1,1.0
E01028585,3,3,1.0
E01028597,3,2,1.5
E01028598,1,1,1.0
E01028599,1,1,1.0
E01028601,1,1,1.0
E01028605,1,1,1.0
E01028607,2,2,1.0
E01028612,1,1,1.0
E01028617,4,4,1.0
E01028618,1,1,1.0
E01028620,4,4,1.0
E01028621,2,2,1.0
E01028623,1,1,1.0
E01028625,5,4,1.25
E01028626,1,1,1.0
E01028627,1,1,1.0
E01028633,1,1,1.0
E01028635,1,1,1.0
E01028636,1,1,1.0
E01028637,2,1,2.0
E01028638,1,1,1.0
E01028639,1,1,1.0
E01028641,1,1,1.0
E01028642,1,1,1.0
E01028643,2,1,2.0
E01028646,1,1,1.0
E01028647,2,1,2.0
E01028648,2,1,2.0
E01028650,3,3,1.0
E01028651,1,1,1.0
E01028653,1,1,1.0
E01028654,1,1,1.0
E01028657,1,1,1.0
E01028658,6,4,1.5
E01028662,1,1,1.0
E01028666,1,1,1.0
E01028669,2,2,1.0
E01028670,2,2,1.0
E01028671,7,1,7.0
E01028673,2,2,1.0
E01028675,1,1,1.0
E01028676,1,1,1.0
E01028678,2,2,1.0
E01028679,1,1,1.0
E01028682,1,1,1.0
E01028686,1,1,1.0
E01028691,1,1,1.0
E01028693,1,1,1.0
E01028695,1,1,1.0
E01028698,1,1,1.0
E01028701,1,1,1.0
E01028703,1,1,1.0
E01028710,1,1,1.0
E01028713,2,2,1.0
E01028714,1,1,1.0
E01028718,1,1,1.0
E01028720,2,2,1.0
E01028724,1,1,1.0
E01028726,3,3,1.0
E01028727,2,2,1.0
E01028729,6,4,1.5
E01028732,1,1,1.0
E01028733,1,1,1.0
E01028734,1,1,1.0
E01028735,1,1,1.0
E01028736,1,1,1.0
E01028737,4,4,1.0
E01028738,1,1,1.0
E01028740,1,1,1.0
E01028741,1,1,1.0
E01028742,3,2,1.5
E01028744,2,2,1.0
E01028745,2,2,1.0
E01028747,1,1,1.0
E01028749,1,1,1.0
E01028750,2,2,1.0
E01028752,3,3,1.0
E01028754,1,1,1.0
E01028757,1,1,1.0
E01028762,3,2,1.5
E01028763,1,1,1.0
E01028764,3,3,1.0
E01028765,1,1,1.0
E01028767,3,3,1.0
E01028773,1,1,1.0
E01028776,1,1,1.0
E01028777,1,1,1.0
E01028780,2,2,1.0
E01028783,1,1,1.0
E01028784,4,3,1.3333333333333333
E01028787,4,4,1.0
E01028788,2,2,1.0
E01028789,1,1,1.0
E01028791,1,1,1.0
E01028793,1,1,1.0
E01028797,1,1,1.0
E01028799,1,1,1.0
E01028800,1,1,1.0
E01028801,1,1,1.0
E01028804,2,1,2.0
E01028806,1,1,1.0
E01028808,1,1,1.0
E01028811,1,1,1.0
E01028813,1,1,1.0
E01028815,3,3,1.0
E01028818,2,2,1.0
E01028820,1,1,1.0
E01028821,1,1,1.0
E01028824,2,2,1.0
E01028825,1,1,1.0
E01029476,1,1,1.0
E01029479,1,1,1.0
E01029480,1,1,1.0
E01029491,1,1,1.0
E01029492,1,1,1.0
E01029501,1,1,1.0
E01029505,1,1,1.0
E01029507,1,1,1.0
E01029509,1,1,1.0
E01029513,1,1,1.0
E01029514,2,2,1.0
E01029515,1,1,1.0
E01029518,2,2,1.0
E01029524,1,1,1.0
E01029529,1,1,1.0
E01032562,3,3,1.0
E01032563,4,4,1.0
E01032568,2,2,1.0
E01032570,3,2,1.5
E01032745,1,1,1.0
E01032748,4,4,1.0
E01032750,1,1,1.0
E01032751,2,2,1.0
E01032753,3,3,1.0
E01032947,1,1,1.0
E01032948,2,2,1.0
E01032949,1,1,1.0
E01032952,1,1,1.0
E01032953,1,1,1.0
E01032954,5,3,1.6666666666666667
E01033282,2,2,1.0
E01033306,2,2,1.0
E01033572,5,5,1.0
