lsoa,reports,unique_users,average_per_user
E01000645,4,4,1.0
E01000646,2,2,1.0
E01000647,1,1,1.0
E01000648,7,7,1.0
E01000649,5,5,1.0
E01000650,4,4,1.0
E01000651,1,1,1.0
E01000652,4,4,1.0
E01000654,6,5,1.2
E01000655,3,3,1.0
E01000656,7,5,1.4
E01000657,2,2,1.0
E01000658,5,5,1.0
E01000659,2,2,1.0
E01000661,9,5,1.8
E01000662,8,4,2.0
E01000663,4,4,1.0
E01000664,4,4,1.0
E01000665,23,13,1.7692307692307692
E01000666,8,7,1.1428571428571428
E01000667,8,7,1.1428571428571428
E01000668,9,7,1.2857142857142858
E01000669,6,5,1.2
E01000670,5,5,1.0
E01000671,6,5,1.2
E01000672,6,4,1.5
E01000673,9,7,1.2857142857142858
E01000674,3,2,1.5
E01000675,23,13,1.7692307692307692
E01000676,5,4,1.25
E01000677,10,10,1.0
E01000678,6,6,1.0
E01000679,5,4,1.25
E01000680,9,9,1.0
E01000681,6,6,1.0
E01000682,3,3,1.0
E01000683,8,7,1.1428571428571428
E01000684,4,4,1.0
E01000685,15,13,1.1538461538461537
E01000686,6,4,1.5
E01000687,4,4,1.0
E01000688,4,3,1.3333333333333333
E01000689,3,3,1.0
E01000690,2,2,1.0
E01000691,6,5,1.2
E01000692,3,3,1.0
E01000693,8,6,1.3333333333333333
E01000694,4,4,1.0
E01000695,3,3,1.0
E01000696,14,8,1.75
E01000698,5,5,1.0
E01000699,11,9,1.2222222222222223
E01000700,5,5,1.0
E01000701,9,9,1.0
E01000702,4,2,2.0
E01000703,6,5,1.2
E01000704,6,5,1.2
E01000705,10,9,1.1111111111111112
E01000706,3,2,1.5
E01000707,4,3,1.3333333333333333
E01000708,5,5,1.0
E01000709,3,2,1.5
E01000710,7,5,1.4
E01000711,1,1,1.0
E01000712,4,3,1.3333333333333333
E01000713,3,2,1.5
E01000714,11,10,1.1
E01000715,2,2,1.0
E01000716,6,6,1.0
E01000717,3,2,1.5
E01000718,5,4,1.25
E01000719,10,2,5.0
E01000720,7,7,1.0
E01000721,6,6,1.0
E01000722,12,9,1.3333333333333333
E01000723,2,2,1.0
E01000724,10,9,1.1111111111111112
E01000725,5,4,1.25
E01000726,11,5,2.2
E01000727,8,6,1.3333333333333333
E01000728,7,6,1.1666666666666667
E01000729,8,4,2.0
E01000730,10,7,1.4285714285714286
E01000731,7,7,1.0
E01000732,3,3,1.0
E01000733,4,4,1.0
E01000734,2,2,1.0
E01000735,3,3,1.0
E01000736,7,7,1.0
E01000737,5,5,1.0
E01000738,6,6,1.0
E01000739,9,8,1.125
E01000740,5,5,1.0
E01000741,5,5,1.0
E01000742,11,9,1.2222222222222223
E01000743,15,10,1.5
E01000744,6,5,1.2
E01000745,11,11,1.0
E01000746,10,7,1.4285714285714286
E01000747,8,6,1.3333333333333333
E01000748,8,7,1.1428571428571428
E01000749,4,4,1.0
E01000750,3,3,1.0
E01000751,5,4,1.25
E01000752,6,6,1.0
E01000753,12,12,1.0
E01000754,6,4,1.5
E01000755,5,5,1.0
E01000756,5,5,1.0
E01000757,5,4,1.25
E01000758,13,11,1.1818181818181819
E01000759,5,3,1.6666666666666667
E01000760,8,6,1.3333333333333333
E01000761,7,6,1.1666666666666667
E01000762,5,3,1.6666666666666667
E01000763,7,7,1.0
E01000764,4,4,1.0
E01000765,11,9,1.2222222222222223
E01000766,7,6,1.1666666666666667
E01000767,6,6,1.0
E01000768,6,5,1.2
E01000769,6,6,1.0
E01000770,10,8,1.25
E01000771,7,6,1.1666666666666667
E01000772,7,6,1.1666666666666667
E01000773,5,5,1.0
E01000774,10,7,1.4285714285714286
E01000775,5,5,1.0
E01000777,8,7,1.1428571428571428
E01000778,3,3,1.0
E01000779,2,2,1.0
E01000780,6,6,1.0
E01000781,2,2,1.0
E01000782,8,5,1.6
E01000783,5,5,1.0
E01000784,8,4,2.0
E01000785,7,3,2.3333333333333335
E01000786,13,11,1.1818181818181819
E01000787,8,7,1.1428571428571428
E01000788,16,10,1.6
E01000789,3,3,1.0
E01000790,18,10,1.8
E01000791,6,6,1.0
E01000792,7,6,1.1666666666666667
E01000793,3,3,1.0
E01000794,7,6,1.1666666666666667
E01000795,4,4,1.0
E01000796,4,4,1.0
E01000797,9,8,1.125
E01000798,8,6,1.3333333333333333
E01000799,7,6,1.1666666666666667
E01000800,2,2,1.0
E01000801,3,3,1.0
E01000802,9,8,1.125
E01000803,8,6,1.3333333333333333
E01000804,5,5,1.0
E01000805,6,6,1.0
E01000806,1,1,1.0
E01000807,4,4,1.0
E01000808,7,7,1.0
E01000809,7,7,1.0
E01000810,4,4,1.0
E01000811,9,8,1.125
E01000812,7,7,1.0
E01000813,4,4,1.0
E01000814,2,2,1.0
E01000815,7,6,1.1666666666666667
E01000818,6,6,1.0
E01000819,6,5,1.2
E01000820,4,4,1.0
E01000822,2,2,1.0
E01000823,9,9,1.0
E01000824,1,1,1.0
E01000825,3,3,1.0
E01000826,2,2,1.0
E01000827,5,5,1.0
E01000828,7,5,1.4
E01000829,6,5,1.2
E01000830,8,7,1.1428571428571428
E01000831,5,5,1.0
E01000832,12,7,1.7142857142857142
E01000833,4,4,1.0
E01000835,4,4,1.0
E01000836,5,3,1.6666666666666667
E01000837,7,2,3.5
E01000838,7,6,1.1666666666666667
E01000839,4,3,1.3333333333333333
E01000840,9,9,1.0
E01000841,17,14,1.2142857142857142
E01001571,3,2,1.5
E01001573,1,1,1.0
E01001574,2,2,1.0
E01001575,2,2,1.0
E01001576,3,2,1.5
E01001577,1,1,1.0
E01001578,3,3,1.0
E01001580,6,6,1.0
E01001581,3,3,1.0
E01001582,2,2,1.0
E01001583,4,4,1.0
E01001584,1,1,1.0
E01001585,3,2,1.5
E01001586,2,2,1.0
E01001588,2,2,1.0
E01001589,4,3,1.3333333333333333
E01001591,4,3,1.3333333333333333
E01001592,2,2,1.0
E01001594,1,1,1.0
E01001595,2,2,1.0
E01001596,1,1,1.0
E01001597,7,5,1.4
E01001598,1,1,1.0
E01001599,1,1,1.0
E01001600,1,1,1.0
E01001601,1,1,1.0
E01001602,2,2,1.0
E01001604,6,3,2.0
E01001605,1,1,1.0
E01001606,3,3,1.0
E01001609,6,5,1.2
E01001610,5,4,1.25
E01001611,4,4,1.0
E01001613,3,3,1.0
E01001614,1,1,1.0
E01001615,2,2,1.0
E01001618,1,1,1.0
E01001619,5,3,1.6666666666666667
E01001620,1,1,1.0
E01001621,1,1,1.0
E01001623,1,1,1.0
E01001624,1,1,1.0
E01001625,3,3,1.0
E01001629,2,2,1.0
E01001631,1,1,1.0
E01001632,6,4,1.5
E01001633,8,7,1.1428571428571428
E01001634,3,3,1.0
E01001635,4,3,1.3333333333333333
E01001636,3,3,1.0
E01001637,9,4,2.25
E01001640,2,2,1.0
E01001641,3,3,1.0
E01001642,2,2,1.0
E01001644,4,4,1.0
E01001645,3,2,1.5
E01001646,3,2,1.5
E01001648,1,1,1.0
E01001649,6,6,1.0
E01001650,4,1,4.0
E01001651,1,1,1.0
E01001652,1,1,1.0
E01001653,1,1,1.0
E01001654,3,3,1.0
E01001655,4,4,1.0
E01001656,1,1,1.0
E01001657,3,3,1.0
E01001658,5,4,1.25
E01001659,1,1,1.0
E01001660,5,5,1.0
E01001661,7,3,2.3333333333333335
E01001662,10,9,1.1111111111111112
E01001664,7,7,1.0
E01001665,5,5,1.0
E01001666,2,2,1.0
E01001667,8,5,1.6
E01001668,5,3,1.6666666666666667
E01001669,4,3,1.3333333333333333
E01001671,3,3,1.0
E01001672,5,4,1.25
E01001673,4,3,1.3333333333333333
E01001674,4,3,1.3333333333333333
E01001675,3,2,1.5
E01001677,4,4,1.0
E01001678,2,1,2.0
E01001679,3,2,1.5
E01001681,3,2,1.5
E01001682,7,5,1.4
E01001683,4,4,1.0
E01001684,2,2,1.0
E01001685,1,1,1.0
E01001686,1,1,1.0
E01001687,8,5,1.6
E01001688,5,2,2.5
E01001690,1,1,1.0
E01001693,1,1,1.0
E01001694,4,3,1.3333333333333333
E01001695,1,1,1.0
E01001697,2,2,1.0
E01001698,4,3,1.3333333333333333
E01001700,5,4,1.25
E01001701,3,3,1.0
E01001703,4,2,2.0
E01001704,6,2,3.0
E01001706,1,1,1.0
E01001708,2,2,1.0
E01001709,8,3,2.6666666666666665
E01001710,1,1,1.0
E01001711,3,3,1.0
E01013787,3,3,1.0
E01013788,3,2,1.5
E01013789,2,2,1.0
E01013790,1,1,1.0
E01013792,5,3,1.6666666666666667
E01013793,2,1,2.0
E01013794,2,1,2.0
E01013795,1,1,1.0
E01013797,1,1,1.0
E01013798,1,1,1.0
E01013800,2,2,1.0
E01013801,7,3,2.3333333333333335
E01013803,1,1,1.0
E01013804,4,4,1.0
E01013806,3,2,1.5
E01013807,2,2,1.0
E01013808,3,3,1.0
E01013809,4,1,4.0
E01014370,22,20,1.1
E01014371,14,10,1.4
E01014372,11,11,1.0
E01014373,7,4,1.75
E01014374,4,4,1.0
E01014375,9,7,1.2857142857142858
E01014376,5,5,1.0
E01014377,10,9,1.1111111111111112
E01014379,22,18,1.2222222222222223
E01014380,11,11,1.0
E01014381,6,6,1.0
E01014382,31,24,1.2916666666666667
E01014383,4,4,1.0
E01014384,5,5,1.0
E01014385,13,8,1.625
E01014386,2,2,1.0
E01014387,7,6,1.1666666666666667
E01014388,5,4,1.25
E01014389,3,3,1.0
E01014390,6,5,1.2
E01014391,8,8,1.0
E01014392,25,15,1.6666666666666667
E01014393,7,7,1.0
E01014394,5,5,1.0
E01014395,2,2,1.0
E01014396,7,6,1.1666666666666667
E01014397,1,1,1.0
E01014398,9,8,1.125
E01014399,12,11,1.0909090909090908
E01014400,15,13,1.1538461538461537
E01014401,5,3,1.6666666666666667
E01014402,2,2,1.0
E01014403,9,9,1.0
E01014404,4,3,1.3333333333333333
E01014405,17,14,1.2142857142857142
E01014407,14,10,1.4
E01014409,14,12,1.1666666666666667
E01014410,3,3,1.0
E01014411,19,12,1.5833333333333333
E01014412,7,5,1.4
E01014413,14,12,1.1666666666666667
E01014414,6,6,1.0
E01014415,6,6,1.0
E01014416,13,12,1.0833333333333333
E01014417,7,6,1.1666666666666667
E01014418,13,11,1.1818181818181819
E01014419,1,1,1.0
