lsoa,reports,unique_users,average_per_user
E01000816,2,2,1.0
E01000818,1,1,1.0
E01000819,4,4,1.0
E01000820,6,6,1.0
E01000822,1,1,1.0
E01000823,9,9,1.0
E01000824,7,3,2.3333333333333335
E01000825,4,4,1.0
E01000826,4,3,1.3333333333333333
E01000827,2,2,1.0
E01000828,4,3,1.3333333333333333
E01000829,5,5,1.0
E01000830,8,8,1.0
E01000831,3,3,1.0
E01000832,4,4,1.0
E01000833,2,2,1.0
E01000834,3,3,1.0
E01000835,6,6,1.0
E01000836,8,5,1.6
E01000837,7,7,1.0
E01000838,1,1,1.0
E01000839,3,3,1.0
E01000840,7,7,1.0
E01000841,3,3,1.0
E01003235,1,1,1.0
E01017136,1,1,1.0
E01017138,2,1,2.0
E01017139,3,3,1.0
E01017140,5,5,1.0
E01017142,3,2,1.5
E01017144,4,4,1.0
E01017145,2,2,1.0
E01017146,5,3,1.6666666666666667
E01017147,1,1,1.0
E01017148,9,4,2.25
E01017149,2,1,2.0
E01017150,2,2,1.0
E01017151,1,1,1.0
E01017152,1,1,1.0
E01017153,2,1,2.0
E01017154,9,9,1.0
E01017155,5,4,1.25
E01017158,1,1,1.0
E01017159,1,1,1.0
E01017160,1,1,1.0
E01017162,4,3,1.3333333333333333
E01017163,1,1,1.0
E01017164,2,2,1.0
E01017165,1,1,1.0
E01017167,2,2,1.0
E01017168,2,2,1.0
E01017171,1,1,1.0
E01017172,6,5,1.2
E01017173,2,2,1.0
E01017176,1,1,1.0
E01017177,2,2,1.0
E01017178,1,1,1.0
E01017180,6,4,1.5
E01017181,4,3,1.3333333333333333
E01017183,4,4,1.0
E01017184,1,1,1.0
E01017185,2,2,1.0
E01017186,2,2,1.0
E01017187,2,2,1.0
E01017188,2,2,1.0
E01017189,2,2,1.0
E01017190,1,1,1.0
E01017191,6,5,1.2
E01017192,1,1,1.0
E01017195,4,3,1.3333333333333333
E01017196,1,1,1.0
E01017197,2,2,1.0
E01017198,6,6,1.0
E01017199,4,3,1.3333333333333333
E01017200,1,1,1.0
E01017202,2,2,1.0
E01017203,3,3,1.0
E01017204,1,1,1.0
E01017207,2,2,1.0
E01017208,2,2,1.0
E01017209,2,1,2.0
E01017210,1,1,1.0
E01017211,2,2,1.0
E01017212,9,2,4.5
E01017213,2,2,1.0
E01017214,10,10,1.0
E01017215,8,6,1.3333333333333333
E01017216,2,1,2.0
E01017217,1,1,1.0
E01017218,3,1,3.0
E01017219,3,2,1.5
E01017220,1,1,1.0
E01017221,1,1,1.0
E01017223,2,2,1.0
E01017224,2,2,1.0
E01017225,1,1,1.0
E01017228,3,2,1.5
E01017231,1,1,1.0
E01017232,1,1,1.0
E01017233,5,2,2.5
E01017234,2,2,1.0
E01017235,3,3,1.0
E01017236,7,5,1.4
E01017237,1,1,1.0
E01017238,1,1,1.0
E01017239,9,7,1.2857142857142858
E01017240,4,4,1.0
E01017241,1,1,1.0
E01017242,2,2,1.0
E01017243,4,3,1.3333333333333333
E01017244,11,3,3.6666666666666665
E01017245,3,3,1.0
E01017246,2,2,1.0
E01017247,3,3,1.0
E01017248,12,7,1.7142857142857142
E01017249,9,9,1.0
E01017250,3,3,1.0
E01017251,1,1,1.0
E01017252,5,5,1.0
E01017253,4,3,1.3333333333333333
E01017254,3,3,1.0
E01017255,1,1,1.0
E01017256,2,2,1.0
E01017257,4,3,1.3333333333333333
E01017259,7,5,1.4
E01017260,5,5,1.0
E01017261,1,1,1.0
E01017262,6,4,1.5
E01017263,6,4,1.5
E01017264,4,4,1.0
E01017265,1,1,1.0
E01017266,2,1,2.0
E01017267,3,3,1.0
E01017271,1,1,1.0
E01017272,1,1,1.0
E01017273,3,3,1.0
E01017274,4,2,2.0
E01017276,1,1,1.0
E01017277,4,4,1.0
E01017278,1,1,1.0
E01017279,4,3,1.3333333333333333
E01017280,3,3,1.0
E01017281,2,2,1.0
E01022713,1,1,1.0
E01023750,4,2,2.0
E01023751,4,2,2.0
E01023752,4,2,2.0
E01023753,2,1,2.0
E01023754,3,2,1.5
E01023755,10,5,2.0
E01023756,12,4,3.0
E01023757,4,3,1.3333333333333333
E01023758,14,5,2.8
E01023759,10,4,2.5
E01023760,7,3,2.3333333333333335
E01023761,5,4,1.25
E01023762,10,4,2.5
E01023763,1,1,1.0
E01023765,4,4,1.0
E01023766,7,5,1.4
E01023767,6,3,2.0
E01023768,1,1,1.0
E01023769,1,1,1.0
E01023770,1,1,1.0
E01023771,6,2,3.0
E01023772,9,3,3.0
E01023774,13,6,2.1666666666666665
E01023775,5,4,1.25
E01023776,3,3,1.0
E01023777,2,1,2.0
E01023778,3,2,1.5
E01023780,6,3,2.0
E01023781,3,1,3.0
E01023782,3,1,3.0
E01023783,1,1,1.0
E01023784,3,2,1.5
E01023785,6,2,3.0
E01023786,8,4,2.0
E01023787,11,6,1.8333333333333333
E01023788,4,2,2.0
E01023789,6,4,1.5
E01023790,7,4,1.75
E01023791,8,4,2.0
E01023792,3,1,3.0
E01023793,4,3,1.3333333333333333
E01023794,9,3,3.0
E01023795,1,1,1.0
E01023796,8,4,2.0
E01023797,3,3,1.0
E01023798,5,5,1.0
E01023799,4,3,1.3333333333333333
E01023800,1,1,1.0
E01023801,2,2,1.0
E01028422,1,1,1.0
E01028423,3,3,1.0
E01028424,3,3,1.0
E01028425,22,3,7.333333333333333
E01028426,2,2,1.0
E01028427,1,1,1.0
E01028428,1,1,1.0
E01028430,6,6,1.0
E01028431,5,4,1.25
E01028432,4,4,1.0
E01028433,1,1,1.0
E01028434,2,2,1.0
E01028437,1,1,1.0
E01028438,1,1,1.0
E01028439,1,1,1.0
E01028440,2,2,1.0
E01028444,1,1,1.0
E01028445,1,1,1.0
E01028446,2,2,1.0
E01028451,1,1,1.0
E01028456,1,1,1.0
E01028458,4,1,4.0
E01028460,2,2,1.0
E01028462,1,1,1.0
E01028463,1,1,1.0
E01028464,1,1,1.0
E01028465,2,2,1.0
E01028466,1,1,1.0
E01028468,7,5,1.4
E01028469,1,1,1.0
E01028470,1,1,1.0
E01028473,2,2,1.0
E01028475,5,3,1.6666666666666667
E01028476,2,2,1.0
E01028477,7,7,1.0
E01028478,1,1,1.0
E01028479,2,1,2.0
E01028480,1,1,1.0
E01028481,3,2,1.5
E01028482,3,2,1.5
E01028484,1,1,1.0
E01028485,3,3,1.0
E01028486,3,3,1.0
E01028487,1,1,1.0
E01028488,2,2,1.0
E01028489,1,1,1.0
E01028491,2,2,1.0
E01028493,1,1,1.0
E01028494,1,1,1.0
E01028496,1,1,1.0
E01028497,4,4,1.0
E01028498,1,1,1.0
E01028499,2,1,2.0
E01028501,3,3,1.0
E01028502,12,5,2.4
E01028505,1,1,1.0
E01028506,2,2,1.0
E01028507,1,1,1.0
E01028508,3,3,1.0
E01028509,5,4,1.25
E01028510,2,1,2.0
E01028511,10,8,1.25
E01028516,1,1,1.0
E01028518,2,2,1.0
E01028519,4,4,1.0
E01028521,14,12,1.1666666666666667
E01028522,1,1,1.0
E01028523,1,1,1.0
E01028525,1,1,1.0
E01028526,2,2,1.0
E01028527,2,2,1.0
E01028528,2,2,1.0
E01028529,1,1,1.0
E01028532,1,1,1.0
E01028533,2,2,1.0
E01028536,1,1,1.0
E01028537,4,4,1.0
E01028539,1,1,1.0
E01028541,1,1,1.0
E01028544,2,1,2.0
E01028545,1,1,1.0
E01028546,1,1,1.0
E01028547,2,2,1.0
E01028548,2,2,1.0
E01028549,4,4,1.0
E01028551,1,1,1.0
E01028552,4,4,1.0
E01028554,1,1,1.0
E01028555,3,3,1.0
E01028556,1,1,1.0
E01028557,2,2,1.0
E01028559,1,1,1.0
E01028560,3,2,1.5
E01028561,3,3,1.0
E01028568,2,2,1.0
E01028570,2,2,1.0
E01028571,2,2,1.0
E01028573,1,1,1.0
E01028574,4,3,1.3333333333333333
E01028578,2,2,1.0
E01028579,1,1,1.0
E01028580,2,2,1.0
E01028581,1,1,1.0
E01028583,2,2,1.0
E01028584,1,1,1.0
E01028588,6,5,1.2
E01028591,2,2,1.0
E01028596,2,2,1.0
E01028597,1,1,1.0
E01028598,9,7,1.2857142857142858
E01028599,3,3,1.0
E01028600,2,2,1.0
E01028601,10,8,1.25
E01028603,3,3,1.0
E01028605,1,1,1.0
E01028606,12,11,1.0909090909090908
E01028607,3,3,1.0
E01028608,2,2,1.0
E01028611,7,5,1.4
E01028612,6,5,1.2
E01028614,1,1,1.0
E01028615,7,5,1.4
E01028616,1,1,1.0
E01028617,5,5,1.0
E01028618,4,3,1.3333333333333333
E01028619,2,2,1.0
E01028620,9,9,1.0
E01028621,3,2,1.5
E01028622,1,1,1.0
E01028623,5,4,1.25
E01028625,2,2,1.0
E01028626,1,1,1.0
E01028627,1,1,1.0
E01028628,1,1,1.0
E01028631,1,1,1.0
E01028632,1,1,1.0
E01028633,1,1,1.0
E01028635,2,2,1.0
E01028636,1,1,1.0
E01028637,3,3,1.0
E01028638,10,10,1.0
E01028639,7,6,1.1666666666666667
E01028641,5,4,1.25
E01028642,9,8,1.125
E01028643,8,4,2.0
E01028644,1,1,1.0
E01028645,3,3,1.0
E01028646,3,3,1.0
E01028647,6,5,1.2
E01028648,8,7,1.1428571428571428
E01028649,10,9,1.1111111111111112
E01028650,2,2,1.0
E01028651,2,2,1.0
E01028652,6,6,1.0
E01028653,1,1,1.0
E01028654,1,1,1.0
E01028655,2,2,1.0
E01028657,1,1,1.0
E01028658,6,2,3.0
E01028659,6,3,2.0
E01028660,9,9,1.0
E01028661,2,2,1.0
E01028662,8,5,1.6
E01028663,3,2,1.5
E01028664,2,2,1.0
E01028665,1,1,1.0
E01028666,6,5,1.2
E01028667,1,1,1.0
E01028668,3,3,1.0
E01028669,5,5,1.0
E01028670,3,2,1.5
E01028671,8,2,4.0
E01028672,4,3,1.3333333333333333
E01028673,3,2,1.5
E01028675,4,4,1.0
E01028676,8,4,2.0
E01028677,3,3,1.0
E01028678,7,4,1.75
E01028679,8,6,1.3333333333333333
E01028680,6,5,1.2
E01028681,2,2,1.0
E01028682,7,7,1.0
E01028684,5,5,1.0
E01028686,1,1,1.0
E01028688,1,1,1.0
E01028696,2,2,1.0
E01028697,3,3,1.0
E01028698,1,1,1.0
E01028699,1,1,1.0
E01028701,2,1,2.0
E01028702,2,1,2.0
E01028703,2,2,1.0
E01028705,1,1,1.0
E01028707,1,1,1.0
E01028708,7,6,1.1666666666666667
E01028709,3,2,1.5
E01028710,8,4,2.0
E01028711,2,2,1.0
E01028712,5,4,1.25
E01028713,14,10,1.4
E01028714,2,2,1.0
E01028715,1,1,1.0
E01028716,1,1,1.0
E01028718,2,2,1.0
E01028719,3,3,1.0
E01028720,6,6,1.0
E01028721,1,1,1.0
E01028725,3,3,1.0
E01028726,3,3,1.0
E01028727,3,3,1.0
E01028728,2,2,1.0
E01028730,1,1,1.0
E01028731,7,5,1.4
E01028732,4,3,1.3333333333333333
E01028733,3,3,1.0
E01028734,5,5,1.0
E01028735,2,2,1.0
E01028736,2,2,1.0
E01028738,3,3,1.0
E01028739,4,4,1.0
E01028740,1,1,1.0
E01028741,3,3,1.0
E01028742,5,5,1.0
E01028744,4,3,1.3333333333333333
E01028745,4,2,2.0
E01028746,1,1,1.0
E01028747,3,3,1.0
E01028749,1,1,1.0
E01028750,1,1,1.0
E01028751,4,2,2.0
E01028752,1,1,1.0
E01028753,2,1,2.0
E01028754,4,4,1.0
E01028755,4,4,1.0
E01028756,8,6,1.3333333333333333
E01028757,2,2,1.0
E01028758,3,3,1.0
E01028759,3,3,1.0
E01028760,3,3,1.0
E01028762,6,5,1.2
E01028763,9,5,1.8
E01028764,1,1,1.0
E01028765,5,5,1.0
E01028766,10,8,1.25
E01028767,11,9,1.2222222222222223
E01028771,3,1,3.0
E01028773,1,1,1.0
E01028775,1,1,1.0
E01028776,3,2,1.5
E01028777,1,1,1.0
E01028779,3,3,1.0
E01028780,5,4,1.25
E01028781,2,2,1.0
E01028782,4,3,1.3333333333333333
E01028783,2,2,1.0
E01028784,5,5,1.0
E01028785,2,2,1.0
E01028786,2,2,1.0
E01028787,6,6,1.0
E01028788,2,2,1.0
E01028789,1,1,1.0
E01028790,1,1,1.0
E01028791,1,1,1.0
E01028792,4,4,1.0
E01028793,6,5,1.2
E01028794,1,1,1.0
E01028795,7,7,1.0
E01028796,2,2,1.0
E01028797,3,3,1.0
E01028798,4,4,1.0
E01028799,2,2,1.0
E01028800,2,2,1.0
E01028801,4,4,1.0
E01028802,1,1,1.0
E01028804,3,3,1.0
E01028806,7,2,3.5
E01028807,4,4,1.0
E01028808,1,1,1.0
E01028813,1,1,1.0
E01028814,3,3,1.0
E01028815,1,1,1.0
E01028816,1,1,1.0
E01028817,1,1,1.0
E01028818,7,5,1.4
E01028819,2,2,1.0
E01028820,4,4,1.0
E01028821,1,1,1.0
E01028822,3,3,1.0
E01028824,2,2,1.0
E01028825,1,1,1.0
E01029479,2,2,1.0
E01029481,3,1,3.0
E01029493,1,1,1.0
E01029502,2,1,2.0
E01029504,1,1,1.0
E01029505,2,1,2.0
E01029508,1,1,1.0
E01029509,1,1,1.0
E01029516,1,1,1.0
E01029517,1,1,1.0
E01029520,1,1,1.0
E01029522,1,1,1.0
E01032554,2,2,1.0
E01032555,4,4,1.0
E01032562,12,6,2.0
E01032563,15,12,1.25
E01032568,5,4,1.25
E01032570,6,5,1.2
E01032738,4,4,1.0
E01032750,1,1,1.0
E01032753,7,7,1.0
E01032756,4,3,1.3333333333333333
E01032941,1,1,1.0
E01032944,1,1,1.0
E01032948,3,3,1.0
E01032949,2,2,1.0
E01032952,6,4,1.5
E01032953,2,2,1.0
E01032954,9,7,1.2857142857142858
E01033282,7,5,1.4
E01033306,2,2,1.0
E01033417,1,1,1.0
E01033572,2,2,1.0
