lsoa,reports,unique_users,average_per_user
E01000645,8,8,1.0
E01000646,6,6,1.0
E01000647,5,4,1.25
E01000648,7,7,1.0
E01000649,3,3,1.0
E01000650,7,6,1.1666666666666667
E01000651,10,9,1.1111111111111112
E01000652,3,3,1.0
E01000653,1,1,1.0
E01000654,9,6,1.5
E01000655,4,4,1.0
E01000656,14,11,1.2727272727272727
E01000657,3,1,3.0
E01000658,9,6,1.5
E01000659,3,3,1.0
E01000661,8,4,2.0
E01000662,5,5,1.0
E01000663,8,7,1.1428571428571428
E01000664,6,5,1.2
E01000665,11,8,1.375
E01000666,9,5,1.8
E01000667,7,7,1.0
E01000668,16,8,2.0
E01000669,8,3,2.6666666666666665
E01000670,6,6,1.0
E01000671,8,6,1.3333333333333333
E01000672,2,2,1.0
E01000673,5,4,1.25
E01000674,10,8,1.25
E01000675,17,15,1.1333333333333333
E01000676,8,7,1.1428571428571428
E01000677,13,13,1.0
E01000678,6,4,1.5
E01000679,8,7,1.1428571428571428
E01000680,14,13,1.0769230769230769
E01000681,8,6,1.3333333333333333
E01000682,5,5,1.0
E01000683,9,7,1.2857142857142858
E01000684,7,3,2.3333333333333335
E01000685,5,5,1.0
E01000686,7,7,1.0
E01000687,8,8,1.0
E01000688,2,2,1.0
E01000689,6,6,1.0
E01000690,4,4,1.0
E01000691,4,4,1.0
E01000692,10,9,1.1111111111111112
E01000693,7,7,1.0
E01000694,19,15,1.2666666666666666
E01000695,4,4,1.0
E01000696,3,3,1.0
E01000697,3,3,1.0
E01000698,4,4,1.0
E01000699,13,9,1.4444444444444444
E01000700,8,7,1.1428571428571428
E01000701,5,4,1.25
E01000702,9,7,1.2857142857142858
E01000703,4,4,1.0
E01000704,12,11,1.0909090909090908
E01000706,8,6,1.3333333333333333
E01000707,9,9,1.0
E01000708,9,9,1.0
E01000709,6,6,1.0
E01000710,8,8,1.0
E01000711,7,7,1.0
E01000712,6,6,1.0
E01000713,5,5,1.0
E01000714,9,9,1.0
E01000715,7,6,1.1666666666666667
E01000716,2,2,1.0
E01000717,3,3,1.0
E01000718,7,7,1.0
E01000719,22,12,1.8333333333333333
E01000720,33,18,1.8333333333333333
E01000721,9,8,1.125
E01000722,13,8,1.625
E01000723,2,2,1.0
E01000724,4,4,1.0
E01000725,15,9,1.6666666666666667
E01000726,13,4,3.25
E01000727,13,11,1.1818181818181819
E01000728,5,4,1.25
E01000729,10,7,1.4285714285714286
E01000730,10,8,1.25
E01000731,10,8,1.25
E01000732,4,4,1.0
E01000733,7,7,1.0
E01000734,7,7,1.0
E01000735,14,9,1.5555555555555556
E01000736,6,6,1.0
E01000737,8,6,1.3333333333333333
E01000738,7,6,1.1666666666666667
E01000739,2,2,1.0
E01000740,14,10,1.4
E01000741,6,6,1.0
E01000742,6,5,1.2
E01000743,10,9,1.1111111111111112
E01000744,5,3,1.6666666666666667
E01000745,21,16,1.3125
E01000746,7,5,1.4
E01000747,10,8,1.25
E01000748,10,10,1.0
E01000749,13,11,1.1818181818181819
E01000750,2,2,1.0
E01000751,8,8,1.0
E01000752,7,6,1.1666666666666667
E01000753,7,7,1.0
E01000754,5,4,1.25
E01000755,3,3,1.0
E01000756,4,4,1.0
E01000757,5,5,1.0
E01000758,7,6,1.1666666666666667
E01000759,6,6,1.0
E01000760,6,6,1.0
E01000761,3,2,1.5
