lsoa,reports,unique_users,average_per_user
E01000412,77,53,1.4528301886792452
E01000413,85,56,1.5178571428571428
E01000414,160,100,1.6
E01000415,69,52,1.3269230769230769
E01000416,132,80,1.65
E01000417,164,93,1.7634408602150538
E01000418,98,72,1.3611111111111112
E01000419,39,33,1.1818181818181819
E01000420,95,65,1.4615384615384615
E01000421,65,56,1.1607142857142858
E01000422,14,13,1.0769230769230769
E01000423,97,66,1.4696969696969697
E01000424,78,58,1.3448275862068966
E01000425,78,56,1.3928571428571428
E01000426,83,68,1.2205882352941178
E01000427,111,79,1.4050632911392404
E01000428,207,101,2.0495049504950495
E01000429,88,64,1.375
E01000430,128,92,1.391304347826087
E01000431,95,62,1.532258064516129
E01000432,133,92,1.4456521739130435
E01000433,94,66,1.4242424242424243
E01000434,71,49,1.4489795918367347
E01000435,76,58,1.3103448275862069
E01000436,88,68,1.2941176470588236
E01000437,119,78,1.5256410256410255
E01000438,86,55,1.5636363636363637
E01000439,120,89,1.348314606741573
E01000440,61,51,1.196078431372549
E01000441,91,73,1.2465753424657535
E01000442,99,74,1.337837837837838
E01000443,65,49,1.3265306122448979
E01000444,140,100,1.4
E01000445,86,71,1.2112676056338028
E01000446,73,56,1.3035714285714286
E01000447,185,121,1.5289256198347108
E01000448,98,74,1.3243243243243243
E01000449,103,77,1.3376623376623376
E01000450,83,60,1.3833333333333333
E01000451,93,70,1.3285714285714285
E01000452,38,34,1.1176470588235294
E01000453,83,57,1.456140350877193
E01000454,112,81,1.382716049382716
E01000455,88,68,1.2941176470588236
E01000456,50,41,1.2195121951219512
E01000457,157,101,1.5544554455445545
E01000458,78,69,1.1304347826086956
E01000459,85,61,1.3934426229508197
E01000460,82,63,1.3015873015873016
E01000461,125,80,1.5625
E01000462,179,125,1.432
E01000463,95,65,1.4615384615384615
E01000464,54,37,1.4594594594594594
E01000465,47,39,1.205128205128205
E01000466,76,65,1.1692307692307693
E01000467,100,65,1.5384615384615385
E01000468,141,91,1.5494505494505495
E01000469,100,65,1.5384615384615385
E01000470,62,37,1.6756756756756757
E01000497,1,1,1.0
E01000513,2,2,1.0
E01000516,1,1,1.0
E01000544,2,2,1.0
E01000550,2,1,2.0
E01000556,2,2,1.0
E01000592,1,1,1.0
E01000645,676,313,2.159744408945687
E01000646,459,261,1.7586206896551724
E01000647,386,254,1.5196850393700787
E01000648,546,311,1.7556270096463023
E01000649,510,283,1.802120141342756
E01000650,558,302,1.8476821192052981
E01000651,445,262,1.6984732824427482
E01000652,538,263,2.0456273764258555
E01000653,327,218,1.5
E01000654,595,271,2.195571955719557
E01000655,393,193,2.0362694300518136
E01000656,971,346,2.80635838150289
E01000657,492,230,2.139130434782609
E01000658,439,218,2.0137614678899083
E01000659,353,196,1.8010204081632653
E01000661,1223,280,4.367857142857143
E01000662,487,231,2.1082251082251084
E01000663,619,239,2.589958158995816
E01000664,611,248,2.463709677419355
E01000665,1109,339,3.271386430678466
E01000666,1237,456,2.712719298245614
E01000667,670,288,2.326388888888889
E01000668,1461,380,3.844736842105263
E01000669,624,221,2.823529411764706
E01000670,615,301,2.043189368770764
E01000671,666,290,2.296551724137931
E01000672,444,233,1.905579399141631
E01000673,595,278,2.1402877697841727
E01000674,440,224,1.9642857142857142
E01000675,1368,597,2.291457286432161
E01000676,1071,492,2.176829268292683
E01000677,1205,490,2.4591836734693877
E01000678,465,284,1.6373239436619718
E01000679,498,312,1.5961538461538463
E01000680,1345,560,2.4017857142857144
E01000681,456,242,1.884297520661157
E01000682,404,223,1.811659192825112
E01000683,736,300,2.453333333333333
E01000684,495,243,2.037037037037037
E01000685,763,344,2.2180232558139537
E01000686,642,306,2.0980392156862746
E01000687,546,293,1.863481228668942
E01000688,330,190,1.736842105263158
E01000689,377,202,1.8663366336633664
E01000690,389,191,2.0366492146596857
E01000691,661,305,2.1672131147540985
E01000692,638,321,1.9875389408099688
E01000693,617,336,1.8363095238095237
E01000694,728,388,1.8762886597938144
E01000695,505,307,1.6449511400651466
E01000696,721,382,1.887434554973822
E01000697,532,298,1.7852348993288591
E01000698,493,240,2.0541666666666667
E01000699,1068,244,4.377049180327869
E01000700,555,289,1.9204152249134947
E01000701,526,224,2.3482142857142856
E01000702,507,219,2.315068493150685
E01000703,694,345,2.0115942028985505
E01000704,844,315,2.679365079365079
E01000705,639,236,2.707627118644068
E01000706,482,230,2.0956521739130434
E01000707,440,263,1.673003802281369
E01000708,508,281,1.8078291814946619
E01000709,455,261,1.7432950191570882
E01000710,629,302,2.0827814569536423
E01000711,473,232,2.038793103448276
E01000712,474,243,1.9506172839506173
E01000713,495,266,1.8609022556390977
E01000714,904,509,1.776031434184676
E01000715,450,281,1.601423487544484
E01000716,347,188,1.8457446808510638
E01000717,386,203,1.9014778325123152
E01000718,525,272,1.9301470588235294
E01000719,1144,330,3.466666666666667
E01000720,1743,562,3.101423487544484
E01000721,410,182,2.2527472527472527
E01000722,1120,389,2.879177377892031
E01000723,355,173,2.052023121387283
E01000724,679,224,3.03125
E01000725,1119,303,3.6930693069306932
E01000726,765,213,3.591549295774648
E01000727,818,368,2.222826086956522
E01000728,704,293,2.4027303754266214
E01000729,824,187,4.406417112299465
E01000730,954,298,3.2013422818791946
E01000731,302,171,1.7660818713450293
E01000732,389,218,1.7844036697247707
E01000733,757,277,2.732851985559567
E01000734,449,181,2.4806629834254146
E01000735,541,219,2.470319634703196
E01000736,528,196,2.693877551020408
E01000737,533,223,2.390134529147982
E01000738,635,278,2.2841726618705036
E01000739,646,204,3.1666666666666665
E01000740,1010,402,2.512437810945274
E01000741,533,245,2.1755102040816325
E01000742,725,340,2.1323529411764706
E01000743,1025,320,3.203125
E01000744,517,193,2.678756476683938
E01000745,705,285,2.473684210526316
E01000746,776,328,2.3658536585365852
E01000747,1059,489,2.165644171779141
E01000748,744,365,2.0383561643835617
E01000749,1235,540,2.287037037037037
E01000750,232,130,1.7846153846153847
E01000751,601,334,1.7994011976047903
E01000752,810,426,1.9014084507042253
E01000753,808,392,2.061224489795918
E01000754,753,310,2.4290322580645163
E01000755,541,269,2.0111524163568775
E01000756,546,315,1.7333333333333334
E01000757,637,274,2.3248175182481754
E01000758,585,280,2.0892857142857144
E01000759,1022,428,2.3878504672897196
E01000760,572,269,2.12639405204461
E01000761,391,218,1.7935779816513762
E01000762,405,220,1.8409090909090908
E01000763,515,282,1.826241134751773
E01000764,603,293,2.0580204778157
E01000765,1009,447,2.257270693512304
E01000766,400,231,1.7316017316017316
E01000767,609,301,2.0232558139534884
E01000768,474,242,1.9586776859504131
E01000769,441,239,1.8451882845188285
E01000770,771,427,1.8056206088992974
E01000771,886,420,2.1095238095238096
E01000772,376,205,1.8341463414634147
E01000773,475,267,1.7790262172284643
E01000774,820,271,3.025830258302583
E01000775,907,402,2.256218905472637
E01000777,406,212,1.9150943396226414
E01000778,417,185,2.254054054054054
E01000779,468,248,1.8870967741935485
E01000780,395,162,2.4382716049382718
E01000781,280,163,1.7177914110429449
E01000782,414,188,2.202127659574468
E01000783,439,197,2.228426395939086
E01000784,548,223,2.4573991031390134
E01000785,468,205,2.2829268292682925
E01000786,620,322,1.9254658385093169
E01000787,577,219,2.634703196347032
E01000788,939,369,2.5447154471544717
E01000789,300,149,2.0134228187919465
E01000790,1348,562,2.398576512455516
E01000791,570,254,2.2440944881889764
E01000792,460,182,2.5274725274725274
E01000793,473,235,2.0127659574468084
E01000794,372,223,1.6681614349775784
E01000795,342,183,1.8688524590163935
E01000796,294,145,2.027586206896552
E01000797,1230,520,2.3653846153846154
E01000798,488,223,2.188340807174888
E01000799,956,390,2.4512820512820515
E01000800,749,298,2.5134228187919465
E01000801,535,211,2.5355450236966823
E01000802,990,354,2.7966101694915255
E01000803,626,264,2.371212121212121
E01000804,719,348,2.0660919540229883
E01000805,711,309,2.3009708737864076
E01000806,736,294,2.503401360544218
E01000807,754,374,2.016042780748663
E01000808,498,263,1.8935361216730038
E01000809,522,263,1.984790874524715
E01000810,411,234,1.7564102564102564
E01000811,543,225,2.4133333333333336
E01000812,734,347,2.115273775216138
E01000813,549,302,1.8178807947019868
E01000814,690,296,2.331081081081081
E01000815,497,239,2.079497907949791
E01000816,334,182,1.835164835164835
E01000818,448,229,1.9563318777292575
E01000819,550,281,1.9572953736654803
E01000820,382,236,1.61864406779661
E01000822,523,264,1.981060606060606
E01000823,623,282,2.2092198581560285
E01000824,457,246,1.8577235772357723
E01000825,324,220,1.4727272727272727
E01000826,398,237,1.6793248945147679
E01000827,565,289,1.9550173010380623
E01000828,865,242,3.574380165289256
E01000829,532,293,1.8156996587030716
E01000830,463,272,1.7022058823529411
E01000831,554,282,1.9645390070921986
E01000832,758,289,2.6228373702422147
E01000833,262,182,1.4395604395604396
E01000834,355,168,2.113095238095238
E01000835,571,326,1.7515337423312884
E01000836,559,185,3.0216216216216214
E01000837,448,236,1.8983050847457628
E01000838,428,227,1.8854625550660793
E01000839,336,196,1.7142857142857142
E01000840,495,285,1.736842105263158
E01000841,566,311,1.819935691318328
E01000850,5,1,5.0
E01000884,1,1,1.0
E01000914,3,2,1.5
E01000919,2,2,1.0
E01001081,3,3,1.0
E01001137,1,1,1.0
E01001143,11,5,2.2
E01001190,1,1,1.0
E01001194,4,3,1.3333333333333333
E01001231,7,4,1.75
E01001380,8,2,4.0
E01001534,1,1,1.0
E01001571,153,73,2.095890410958904
E01001572,226,90,2.511111111111111
E01001573,133,61,2.180327868852459
E01001574,145,109,1.3302752293577982
E01001575,85,51,1.6666666666666667
E01001576,83,57,1.456140350877193
E01001577,82,65,1.2615384615384615
E01001578,176,84,2.0952380952380953
E01001579,51,41,1.2439024390243902
E01001580,138,95,1.4526315789473685
E01001581,144,97,1.4845360824742269
E01001582,163,72,2.263888888888889
E01001583,142,74,1.9189189189189189
E01001584,74,48,1.5416666666666667
E01001585,206,105,1.9619047619047618
E01001586,89,60,1.4833333333333334
E01001587,138,99,1.393939393939394
E01001588,141,95,1.4842105263157894
E01001589,127,78,1.6282051282051282
E01001590,111,86,1.2906976744186047
E01001591,158,94,1.6808510638297873
E01001592,132,94,1.4042553191489362
E01001593,136,99,1.3737373737373737
E01001594,90,60,1.5
E01001595,117,64,1.828125
E01001596,101,71,1.4225352112676057
E01001597,140,70,2.0
E01001598,174,87,2.0
E01001599,129,85,1.5176470588235293
E01001600,111,89,1.247191011235955
E01001601,88,72,1.2222222222222223
E01001602,165,72,2.2916666666666665
E01001603,98,60,1.6333333333333333
E01001604,111,81,1.3703703703703705
E01001605,249,99,2.515151515151515
E01001606,87,61,1.4262295081967213
E01001607,106,85,1.2470588235294118
E01001608,101,65,1.5538461538461539
E01001609,116,80,1.45
E01001610,133,99,1.3434343434343434
E01001611,113,76,1.486842105263158
E01001613,117,80,1.4625
E01001614,105,69,1.5217391304347827
E01001615,185,108,1.712962962962963
E01001617,172,109,1.5779816513761469
E01001618,122,71,1.7183098591549295
E01001619,128,87,1.471264367816092
E01001620,103,67,1.537313432835821
E01001621,151,79,1.9113924050632911
E01001623,209,103,2.029126213592233
E01001624,112,77,1.4545454545454546
E01001625,209,88,2.375
E01001629,82,57,1.4385964912280702
E01001631,76,53,1.4339622641509433
E01001632,186,87,2.1379310344827585
E01001633,283,75,3.7733333333333334
E01001634,151,53,2.849056603773585
E01001635,357,131,2.7251908396946565
E01001636,178,82,2.1707317073170733
E01001637,355,99,3.585858585858586
E01001638,100,61,1.639344262295082
E01001640,108,83,1.3012048192771084
E01001641,124,92,1.3478260869565217
E01001642,211,131,1.6106870229007633
E01001644,270,153,1.7647058823529411
E01001645,127,66,1.9242424242424243
E01001646,119,90,1.3222222222222222
E01001647,162,95,1.7052631578947368
E01001648,111,67,1.6567164179104477
E01001649,103,67,1.537313432835821
E01001650,156,70,2.2285714285714286
E01001651,127,82,1.548780487804878
E01001652,251,125,2.008
E01001653,104,61,1.7049180327868851
E01001654,119,65,1.8307692307692307
E01001655,166,90,1.8444444444444446
E01001656,59,42,1.4047619047619047
E01001657,155,71,2.183098591549296
E01001658,279,137,2.0364963503649633
E01001659,111,70,1.5857142857142856
E01001660,147,84,1.75
E01001661,151,74,2.0405405405405403
E01001662,403,208,1.9375
E01001664,363,163,2.226993865030675
E01001665,321,94,3.4148936170212765
E01001666,197,117,1.6837606837606838
E01001667,335,194,1.7268041237113403
E01001668,350,178,1.9662921348314606
E01001669,272,111,2.4504504504504503
E01001671,174,91,1.9120879120879122
E01001672,149,72,2.0694444444444446
E01001673,153,88,1.7386363636363635
E01001674,152,84,1.8095238095238095
E01001675,238,108,2.2037037037037037
E01001676,206,78,2.641025641025641
E01001677,222,96,2.3125
E01001678,79,59,1.3389830508474576
E01001679,119,74,1.6081081081081081
E01001680,154,86,1.7906976744186047
E01001681,194,75,2.5866666666666664
E01001682,257,134,1.9179104477611941
E01001683,191,93,2.053763440860215
E01001684,152,95,1.6
E01001685,153,79,1.9367088607594938
E01001686,187,92,2.032608695652174
E01001687,134,74,1.8108108108108107
E01001688,197,113,1.7433628318584071
E01001690,57,32,1.78125
E01001692,30,16,1.875
E01001693,40,27,1.4814814814814814
E01001694,170,72,2.361111111111111
E01001695,86,45,1.9111111111111112
E01001696,100,59,1.694915254237288
E01001697,184,83,2.216867469879518
E01001698,168,55,3.0545454545454547
E01001699,88,68,1.2941176470588236
E01001700,184,98,1.8775510204081634
E01001701,240,127,1.889763779527559
E01001702,44,27,1.6296296296296295
E01001703,131,54,2.425925925925926
E01001704,253,102,2.480392156862745
E01001705,124,64,1.9375
E01001706,99,54,1.8333333333333333
E01001708,184,85,2.164705882352941
E01001709,637,143,4.454545454545454
E01001710,73,40,1.825
E01001711,74,47,1.574468085106383
E01001712,117,67,1.7462686567164178
E01001713,39,32,1.21875
E01001714,2,2,1.0
E01001715,4,4,1.0
E01001716,1,1,1.0
E01001717,7,4,1.75
E01001718,2,2,1.0
E01001719,1,1,1.0
E01001720,6,5,1.2
E01001722,2,2,1.0
E01001723,13,5,2.6
E01001724,2,2,1.0
E01001725,2,2,1.0
E01001727,4,4,1.0
E01001728,2,2,1.0
E01001729,3,3,1.0
E01001730,6,3,2.0
E01001731,2,1,2.0
E01001733,6,3,2.0
E01001734,4,4,1.0
E01001735,2,2,1.0
E01001736,4,1,4.0
E01001737,10,4,2.5
E01001738,4,4,1.0
E01001739,5,4,1.25
E01001740,1,1,1.0
E01001741,3,3,1.0
E01001742,5,3,1.6666666666666667
E01001744,2,1,2.0
E01001745,2,1,2.0
E01001746,1,1,1.0
E01001747,3,3,1.0
E01001748,8,5,1.6
E01001749,2,2,1.0
E01001750,6,2,3.0
E01001751,2,2,1.0
E01001752,2,2,1.0
E01001754,1,1,1.0
E01001756,3,3,1.0
E01001757,1,1,1.0
E01001758,4,3,1.3333333333333333
E01001759,7,5,1.4
E01001760,1,1,1.0
E01001761,3,1,3.0
E01001762,8,3,2.6666666666666665
E01001763,3,1,3.0
E01001764,1,1,1.0
E01001765,1,1,1.0
E01001767,2,2,1.0
E01001768,3,3,1.0
E01001769,3,3,1.0
E01001770,5,2,2.5
E01001773,1,1,1.0
E01001774,3,3,1.0
E01001775,8,2,4.0
E01001776,1,1,1.0
E01001777,4,3,1.3333333333333333
E01001779,10,6,1.6666666666666667
E01001780,2,2,1.0
E01001782,14,6,2.3333333333333335
E01001783,5,1,5.0
E01001784,1,1,1.0
E01001785,3,2,1.5
E01001786,2,2,1.0
E01001788,1,1,1.0
E01001789,3,2,1.5
E01001790,1,1,1.0
E01001791,3,3,1.0
E01001792,8,6,1.3333333333333333
E01001793,6,3,2.0
E01001794,1,1,1.0
E01001796,5,4,1.25
E01001798,4,3,1.3333333333333333
E01001799,9,6,1.5
E01001800,2,1,2.0
E01001801,3,2,1.5
E01001802,5,3,1.6666666666666667
E01001803,4,3,1.3333333333333333
E01001804,3,3,1.0
E01001805,5,4,1.25
E01001806,3,3,1.0
E01001807,12,5,2.4
E01001808,3,3,1.0
E01001809,6,5,1.2
E01001811,3,3,1.0
E01001812,24,15,1.6
E01001814,8,6,1.3333333333333333
E01001815,3,2,1.5
E01001816,4,3,1.3333333333333333
E01001819,4,2,2.0
E01001821,1,1,1.0
E01001822,2,1,2.0
E01001823,14,9,1.5555555555555556
E01001824,13,4,3.25
E01001825,8,3,2.6666666666666665
E01001826,4,3,1.3333333333333333
E01001827,2,2,1.0
E01001828,6,6,1.0
E01001829,2,1,2.0
E01001830,9,6,1.5
E01001831,3,2,1.5
E01001832,9,2,4.5
E01001833,2,2,1.0
E01001835,1,1,1.0
E01001836,11,1,11.0
E01001837,4,2,2.0
E01001839,2,2,1.0
E01001840,3,3,1.0
E01001844,1,1,1.0
E01001845,2,2,1.0
E01001846,5,3,1.6666666666666667
E01001848,3,2,1.5
E01001849,6,3,2.0
E01001850,5,2,2.5
E01001931,1,1,1.0
E01002114,1,1,1.0
E01002444,2,2,1.0
E01002555,247,71,3.4788732394366195
E01002556,80,33,2.4242424242424243
E01002557,182,65,2.8
E01002558,138,59,2.3389830508474576
E01002559,196,101,1.9405940594059405
E01002560,123,54,2.2777777777777777
E01002561,25,16,1.5625
E01002562,127,44,2.8863636363636362
E01002563,141,68,2.073529411764706
E01002564,225,48,4.6875
E01002565,182,94,1.9361702127659575
E01002566,182,73,2.493150684931507
E01002567,126,51,2.4705882352941178
E01002568,99,50,1.98
E01002569,194,93,2.086021505376344
E01002570,322,76,4.2368421052631575
E01002571,111,48,2.3125
E01002572,97,56,1.7321428571428572
E01002573,212,82,2.5853658536585367
E01002574,169,66,2.5606060606060606
E01002575,229,79,2.8987341772151898
E01002576,128,49,2.6122448979591835
E01002577,116,65,1.7846153846153847
E01002578,193,83,2.325301204819277
E01002579,93,57,1.631578947368421
