lsoa,reports,unique_users,average_per_user
E01000723,4,4,1.0
E01000725,6,3,2.0
E01000726,8,3,2.6666666666666665
E01000727,12,9,1.3333333333333333
E01000728,2,2,1.0
E01000729,5,5,1.0
E01000730,9,9,1.0
E01000731,1,1,1.0
E01000732,5,5,1.0
E01000733,9,5,1.8
E01000734,1,1,1.0
E01000735,6,6,1.0
E01000736,6,5,1.2
E01000737,8,8,1.0
E01000738,2,2,1.0
E01000739,11,6,1.8333333333333333
E01000740,8,8,1.0
E01000741,6,4,1.5
E01000742,15,11,1.3636363636363635
E01000743,8,7,1.1428571428571428
E01000744,5,3,1.6666666666666667
E01000745,11,9,1.2222222222222223
E01000746,8,6,1.3333333333333333
E01000747,10,9,1.1111111111111112
E01000748,8,7,1.1428571428571428
E01000749,8,8,1.0
E01000750,2,2,1.0
E01000751,7,6,1.1666666666666667
E01000752,5,5,1.0
E01000753,7,7,1.0
E01000754,11,10,1.1
E01000755,2,2,1.0
E01000756,5,5,1.0
E01000757,4,4,1.0
E01000758,5,4,1.25
E01000759,9,9,1.0
E01000760,4,4,1.0
E01000761,10,10,1.0
E01000762,4,4,1.0
E01000763,8,7,1.1428571428571428
E01000764,2,1,2.0
E01000765,17,11,1.5454545454545454
E01000766,4,4,1.0
E01000767,3,3,1.0
E01000768,4,4,1.0
E01000769,6,5,1.2
E01000770,9,8,1.125
E01000771,11,11,1.0
E01000772,5,5,1.0
E01000773,6,5,1.2
E01000774,7,4,1.75
E01000775,14,9,1.5555555555555556
E01000777,5,5,1.0
E01000778,2,1,2.0
E01000779,4,4,1.0
E01000780,3,3,1.0
E01000781,2,2,1.0
E01000782,4,3,1.3333333333333333
E01000783,7,6,1.1666666666666667
E01000784,3,3,1.0
E01000785,1,1,1.0
E01000786,6,6,1.0
E01000787,5,5,1.0
E01000788,11,7,1.5714285714285714
E01000789,8,7,1.1428571428571428
E01000790,13,10,1.3
E01000791,5,5,1.0
E01000792,4,3,1.3333333333333333
E01000793,7,6,1.1666666666666667
E01000794,2,2,1.0
E01000795,4,3,1.3333333333333333
E01000796,1,1,1.0
E01000797,15,14,1.0714285714285714
E01000798,3,3,1.0
E01000799,9,6,1.5
E01000800,9,6,1.5
E01000801,4,4,1.0
E01000802,3,3,1.0
E01000803,5,4,1.25
E01000804,14,13,1.0769230769230769
E01000805,3,2,1.5
E01000806,3,3,1.0
E01000807,8,8,1.0
E01000808,7,7,1.0
E01000809,9,6,1.5
E01000810,2,2,1.0
E01000811,7,6,1.1666666666666667
E01000812,8,8,1.0
E01000813,5,5,1.0
E01000814,9,9,1.0
E01000815,4,4,1.0
E01000816,4,3,1.3333333333333333
E01000818,6,5,1.2
E01000819,6,5,1.2
E01000820,5,4,1.25
E01000822,3,3,1.0
E01000823,6,6,1.0
E01000824,7,7,1.0
E01000825,5,5,1.0
E01000826,4,4,1.0
E01000827,8,7,1.1428571428571428
E01000828,6,1,6.0
E01000829,8,7,1.1428571428571428
E01000830,1,1,1.0
E01000831,6,6,1.0
E01000832,6,3,2.0
E01000833,2,2,1.0
E01000834,5,2,2.5
E01000835,3,3,1.0
E01000836,9,4,2.25
E01000837,3,3,1.0
E01000838,4,4,1.0
E01000839,2,2,1.0
E01000840,5,5,1.0
E01000841,8,8,1.0
E01001572,3,3,1.0
E01001573,1,1,1.0
E01001576,1,1,1.0
E01001578,1,1,1.0
E01001579,1,1,1.0
E01001580,2,2,1.0
E01001581,2,2,1.0
E01001582,4,4,1.0
E01001584,2,2,1.0
E01001585,2,2,1.0
E01001587,2,1,2.0
E01001588,4,4,1.0
E01001589,2,1,2.0
E01001591,2,2,1.0
E01001594,1,1,1.0
E01001595,2,2,1.0
E01001596,1,1,1.0
E01001597,1,1,1.0
E01001598,3,3,1.0
E01001599,3,3,1.0
E01001600,1,1,1.0
E01001601,1,1,1.0
E01001603,2,2,1.0
E01001605,4,4,1.0
E01001606,2,2,1.0
E01001607,4,4,1.0
E01001608,3,3,1.0
E01001609,2,2,1.0
E01001610,1,1,1.0
E01001611,3,2,1.5
E01001613,1,1,1.0
E01001614,1,1,1.0
E01001615,7,5,1.4
E01001617,4,3,1.3333333333333333
E01001619,2,1,2.0
E01001620,1,1,1.0
E01001621,4,3,1.3333333333333333
E01001623,11,5,2.2
E01001624,1,1,1.0
E01001625,1,1,1.0
E01001629,1,1,1.0
E01001632,3,2,1.5
E01001633,3,3,1.0
E01001634,1,1,1.0
E01001635,8,4,2.0
E01001636,2,2,1.0
E01001637,3,2,1.5
E01001638,2,2,1.0
E01001640,4,3,1.3333333333333333
E01001641,2,2,1.0
E01001642,2,2,1.0
E01001644,4,4,1.0
E01001646,2,2,1.0
E01001647,3,3,1.0
E01001649,2,2,1.0
E01001650,1,1,1.0
E01001652,4,4,1.0
E01001653,1,1,1.0
E01001654,2,2,1.0
E01001655,2,2,1.0
E01001656,3,1,3.0
E01001657,3,3,1.0
E01001658,2,2,1.0
E01001662,6,6,1.0
E01001664,3,3,1.0
E01001665,5,2,2.5
E01001667,4,3,1.3333333333333333
E01001668,4,4,1.0
E01001669,5,2,2.5
E01001671,1,1,1.0
E01001672,2,2,1.0
E01001675,5,3,1.6666666666666667
E01001676,3,3,1.0
E01001677,4,2,2.0
E01001679,2,2,1.0
E01001680,3,3,1.0
E01001681,3,3,1.0
E01001682,3,3,1.0
E01001683,5,5,1.0
E01001684,2,2,1.0
E01001685,5,5,1.0
E01001686,5,4,1.25
E01001687,1,1,1.0
E01001688,2,2,1.0
E01001693,2,2,1.0
E01001694,5,3,1.6666666666666667
E01001695,3,2,1.5
E01001696,1,1,1.0
E01001697,1,1,1.0
E01001698,1,1,1.0
E01001699,1,1,1.0
E01001701,3,3,1.0
E01001702,1,1,1.0
E01001704,1,1,1.0
E01001709,12,4,3.0
E01001711,1,1,1.0
E01001712,2,2,1.0
E01014485,1,1,1.0
E01014489,3,3,1.0
E01014491,4,4,1.0
E01014493,1,1,1.0
E01014494,1,1,1.0
E01014495,2,2,1.0
E01014496,2,2,1.0
E01014498,2,2,1.0
E01014499,1,1,1.0
E01014500,1,1,1.0
E01014501,1,1,1.0
E01014505,1,1,1.0
E01014506,1,1,1.0
E01014508,1,1,1.0
E01014511,2,2,1.0
E01014514,1,1,1.0
E01014517,1,1,1.0
E01014518,1,1,1.0
E01014520,1,1,1.0
E01014525,2,2,1.0
E01014526,1,1,1.0
E01014527,1,1,1.0
E01014528,1,1,1.0
E01014530,1,1,1.0
E01014531,1,1,1.0
E01014534,4,3,1.3333333333333333
E01014535,3,3,1.0
E01014536,2,2,1.0
E01014538,1,1,1.0
E01014539,1,1,1.0
E01014540,9,7,1.2857142857142858
E01014542,11,9,1.2222222222222223
E01014544,2,2,1.0
E01014545,1,1,1.0
E01014546,2,2,1.0
E01014547,1,1,1.0
E01014548,2,2,1.0
E01014549,1,1,1.0
E01014550,3,3,1.0
E01014552,1,1,1.0
E01014553,1,1,1.0
E01014554,1,1,1.0
E01014556,3,3,1.0
E01014557,1,1,1.0
E01014558,4,3,1.3333333333333333
E01014559,2,2,1.0
E01014560,1,1,1.0
E01014561,1,1,1.0
E01014563,2,2,1.0
E01014564,3,3,1.0
E01014567,1,1,1.0
E01014569,2,2,1.0
E01014572,2,2,1.0
E01014573,1,1,1.0
E01014575,1,1,1.0
E01014576,1,1,1.0
E01014577,2,2,1.0
E01014578,1,1,1.0
E01014580,1,1,1.0
E01014582,2,1,2.0
E01014584,1,1,1.0
E01014588,4,4,1.0
E01014590,2,2,1.0
E01014592,1,1,1.0
E01014594,1,1,1.0
E01014596,1,1,1.0
E01014598,2,2,1.0
E01014599,6,4,1.5
E01014600,1,1,1.0
E01014601,1,1,1.0
E01014602,1,1,1.0
E01014607,1,1,1.0
E01014608,1,1,1.0
E01014609,1,1,1.0
E01014611,3,3,1.0
E01014614,2,2,1.0
E01014615,2,2,1.0
E01014616,2,2,1.0
E01014617,2,2,1.0
E01014618,1,1,1.0
E01014619,4,4,1.0
E01014622,1,1,1.0
E01014623,3,3,1.0
E01014624,1,1,1.0
E01014630,2,2,1.0
E01014632,1,1,1.0
E01014634,2,2,1.0
E01014635,1,1,1.0
E01014637,3,3,1.0
E01014638,1,1,1.0
E01014639,1,1,1.0
E01014641,2,2,1.0
E01014643,1,1,1.0
E01014644,1,1,1.0
E01014645,2,1,2.0
E01014648,1,1,1.0
E01014649,1,1,1.0
E01014650,1,1,1.0
E01014651,2,2,1.0
E01014654,1,1,1.0
E01014655,5,4,1.25
E01014658,5,4,1.25
E01014660,1,1,1.0
E01014661,2,2,1.0
E01014662,3,3,1.0
E01014663,1,1,1.0
E01014664,1,1,1.0
E01014665,1,1,1.0
E01014666,1,1,1.0
E01014667,2,2,1.0
E01014671,2,2,1.0
E01014673,4,3,1.3333333333333333
E01014675,2,2,1.0
E01014677,2,2,1.0
E01014678,1,1,1.0
E01014680,2,2,1.0
E01014681,3,3,1.0
E01014682,1,1,1.0
E01014685,1,1,1.0
E01014686,1,1,1.0
E01014688,3,3,1.0
E01014689,3,3,1.0
E01014690,1,1,1.0
E01014691,3,3,1.0
E01014694,1,1,1.0
E01014695,4,2,2.0
E01014698,1,1,1.0
E01014701,1,1,1.0
E01014703,2,2,1.0
E01014704,2,2,1.0
E01014705,1,1,1.0
E01014706,2,2,1.0
E01014707,1,1,1.0
E01014708,1,1,1.0
E01014710,2,2,1.0
E01014711,2,2,1.0
E01014712,2,2,1.0
E01014713,3,2,1.5
E01014714,1,1,1.0
E01014715,1,1,1.0
E01014717,1,1,1.0
E01014718,3,3,1.0
E01014719,3,2,1.5
E01014720,1,1,1.0
E01014721,1,1,1.0
E01014723,1,1,1.0
E01014729,1,1,1.0
E01014730,2,2,1.0
E01014732,1,1,1.0
E01022847,1,1,1.0
E01022851,1,1,1.0
E01022853,2,2,1.0
E01022854,1,1,1.0
E01022856,2,2,1.0
E01022857,2,2,1.0
E01022859,5,4,1.25
E01022860,2,2,1.0
E01022861,1,1,1.0
E01022862,1,1,1.0
E01022870,1,1,1.0
E01022872,2,2,1.0
E01022873,2,2,1.0
E01022874,1,1,1.0
E01022876,1,1,1.0
E01022877,2,2,1.0
E01022878,2,2,1.0
E01022879,6,5,1.2
E01022880,3,2,1.5
E01022881,3,3,1.0
E01022885,3,3,1.0
E01022887,2,2,1.0
E01022888,4,4,1.0
E01022889,1,1,1.0
E01022890,2,2,1.0
E01022891,4,4,1.0
E01022892,1,1,1.0
E01022893,2,2,1.0
E01022896,2,2,1.0
E01022897,1,1,1.0
E01022898,1,1,1.0
E01023439,1,1,1.0
E01023460,1,1,1.0
E01023467,1,1,1.0
E01023474,2,1,2.0
E01023476,1,1,1.0
E01023477,1,1,1.0
E01023479,1,1,1.0
E01023484,1,1,1.0
E01023487,1,1,1.0
E01023490,1,1,1.0
E01023492,1,1,1.0
E01023497,3,3,1.0
E01023504,2,1,2.0
E01023506,2,2,1.0
E01023510,1,1,1.0
E01023512,1,1,1.0
E01023514,1,1,1.0
E01023750,13,4,3.25
E01023751,7,4,1.75
E01023752,1,1,1.0
E01023753,3,3,1.0
E01023754,6,3,2.0
E01023755,10,3,3.3333333333333335
E01023756,24,11,2.1818181818181817
E01023757,12,4,3.0
E01023758,25,4,6.25
E01023759,5,4,1.25
E01023760,2,2,1.0
E01023761,2,1,2.0
E01023762,11,5,2.2
E01023763,9,4,2.25
E01023764,8,4,2.0
E01023765,4,2,2.0
E01023766,18,4,4.5
E01023767,2,2,1.0
E01023768,4,2,2.0
E01023769,2,2,1.0
E01023770,4,3,1.3333333333333333
E01023771,6,6,1.0
E01023772,4,1,4.0
E01023773,1,1,1.0
E01023774,10,5,2.0
E01023775,7,2,3.5
E01023776,10,4,2.5
E01023777,6,2,3.0
E01023778,6,3,2.0
E01023779,2,2,1.0
E01023780,4,3,1.3333333333333333
E01023781,25,10,2.5
E01023782,8,5,1.6
E01023783,6,3,2.0
E01023784,6,3,2.0
E01023785,10,5,2.0
E01023786,6,2,3.0
E01023787,7,4,1.75
E01023788,13,4,3.25
E01023789,10,4,2.5
E01023790,4,4,1.0
E01023791,4,2,2.0
E01023792,4,3,1.3333333333333333
E01023793,7,4,1.75
E01023794,7,4,1.75
E01023795,4,4,1.0
E01023796,9,3,3.0
E01023797,5,2,2.5
E01023798,11,5,2.2
E01023799,5,4,1.25
E01023800,12,4,3.0
E01023801,5,4,1.25
E01028422,8,2,4.0
E01028423,10,8,1.25
E01028424,22,14,1.5714285714285714
E01028425,5,5,1.0
E01028426,2,1,2.0
E01028427,7,6,1.1666666666666667
E01028428,18,5,3.6
E01028429,3,3,1.0
E01028430,4,4,1.0
E01028431,21,10,2.1
E01028432,3,3,1.0
E01028433,3,3,1.0
E01028434,5,5,1.0
E01028435,11,6,1.8333333333333333
E01028437,10,10,1.0
E01028438,9,9,1.0
E01028439,1,1,1.0
E01028440,3,1,3.0
E01028441,7,7,1.0
E01028443,10,4,2.5
E01028444,2,2,1.0
E01028445,6,6,1.0
E01028446,3,3,1.0
E01028449,3,3,1.0
E01028450,3,3,1.0
E01028451,4,2,2.0
E01028452,2,2,1.0
E01028453,5,4,1.25
E01028454,6,5,1.2
E01028455,9,7,1.2857142857142858
E01028456,1,1,1.0
E01028457,2,2,1.0
E01028458,1,1,1.0
E01028459,1,1,1.0
E01028460,2,2,1.0
E01028461,5,5,1.0
E01028462,2,2,1.0
E01028466,8,4,2.0
E01028467,8,7,1.1428571428571428
E01028468,7,6,1.1666666666666667
E01028469,2,2,1.0
E01028470,3,3,1.0
E01028471,9,3,3.0
E01028472,4,3,1.3333333333333333
E01028473,2,2,1.0
E01028474,33,6,5.5
E01028475,35,7,5.0
E01028476,13,7,1.8571428571428572
E01028477,21,10,2.1
E01028478,1,1,1.0
E01028479,7,4,1.75
E01028480,20,5,4.0
E01028481,22,12,1.8333333333333333
E01028482,6,4,1.5
E01028483,8,4,2.0
E01028484,3,2,1.5
E01028485,4,4,1.0
E01028486,9,8,1.125
E01028487,1,1,1.0
E01028488,5,5,1.0
E01028489,1,1,1.0
E01028491,4,4,1.0
E01028492,3,3,1.0
E01028495,3,3,1.0
E01028497,7,4,1.75
E01028498,3,3,1.0
E01028500,8,6,1.3333333333333333
E01028501,6,6,1.0
E01028502,5,4,1.25
E01028503,4,2,2.0
E01028504,2,1,2.0
E01028505,13,8,1.625
E01028506,5,4,1.25
E01028507,19,6,3.1666666666666665
E01028508,2,2,1.0
E01028509,19,7,2.7142857142857144
E01028510,2,2,1.0
E01028511,6,6,1.0
E01028512,6,6,1.0
E01028513,2,2,1.0
E01028514,2,2,1.0
E01028515,4,4,1.0
E01028516,2,1,2.0
E01028518,1,1,1.0
E01028519,5,5,1.0
E01028520,2,2,1.0
E01028521,56,30,1.8666666666666667
E01028522,8,8,1.0
E01028525,3,3,1.0
E01028526,2,2,1.0
E01028527,2,2,1.0
E01028528,8,4,2.0
E01028529,6,5,1.2
E01028530,3,1,3.0
E01028531,1,1,1.0
E01028532,9,9,1.0
E01028533,14,7,2.0
E01028534,7,3,2.3333333333333335
E01028535,3,3,1.0
E01028536,5,5,1.0
E01028537,7,5,1.4
E01028538,1,1,1.0
E01028539,6,3,2.0
E01028540,4,4,1.0
E01028541,1,1,1.0
E01028542,3,3,1.0
E01028543,3,3,1.0
E01028544,2,2,1.0
E01028545,1,1,1.0
E01028546,4,3,1.3333333333333333
E01028547,2,1,2.0
E01028548,10,8,1.25
E01028549,4,4,1.0
E01028550,3,2,1.5
E01028551,5,2,2.5
E01028552,3,3,1.0
E01028554,4,4,1.0
E01028555,1,1,1.0
E01028556,6,5,1.2
E01028557,7,5,1.4
E01028558,1,1,1.0
E01028559,1,1,1.0
E01028560,8,8,1.0
E01028561,9,9,1.0
E01028562,5,2,2.5
E01028563,9,2,4.5
E01028565,1,1,1.0
E01028568,1,1,1.0
E01028571,2,2,1.0
E01028572,1,1,1.0
E01028573,3,2,1.5
E01028574,2,2,1.0
E01028575,1,1,1.0
E01028576,1,1,1.0
E01028578,2,2,1.0
E01028579,4,4,1.0
E01028580,8,5,1.6
E01028581,7,5,1.4
E01028582,10,4,2.5
E01028583,3,2,1.5
E01028585,1,1,1.0
E01028587,6,3,2.0
E01028588,13,3,4.333333333333333
E01028591,4,4,1.0
E01028592,2,2,1.0
E01028594,4,4,1.0
E01028595,2,2,1.0
E01028596,5,5,1.0
E01028598,10,7,1.4285714285714286
E01028599,22,3,7.333333333333333
E01028600,12,5,2.4
E01028601,8,5,1.6
E01028602,1,1,1.0
E01028603,22,5,4.4
E01028605,3,3,1.0
E01028606,17,5,3.4
E01028607,6,5,1.2
E01028608,9,1,9.0
E01028610,2,2,1.0
E01028611,36,10,3.6
E01028612,39,10,3.9
E01028613,2,2,1.0
E01028614,24,10,2.4
E01028615,8,6,1.3333333333333333
E01028616,9,9,1.0
E01028617,3,3,1.0
E01028618,8,5,1.6
E01028619,10,5,2.0
E01028620,39,5,7.8
E01028621,32,8,4.0
E01028622,6,3,2.0
E01028623,10,7,1.4285714285714286
E01028624,10,2,5.0
E01028625,6,6,1.0
E01028626,5,4,1.25
E01028627,2,2,1.0
E01028628,5,4,1.25
E01028629,2,2,1.0
E01028630,1,1,1.0
E01028631,4,4,1.0
E01028632,5,5,1.0
E01028633,5,4,1.25
E01028635,5,3,1.6666666666666667
E01028636,3,3,1.0
E01028637,4,3,1.3333333333333333
E01028638,3,3,1.0
E01028639,9,9,1.0
E01028640,14,6,2.3333333333333335
E01028641,34,4,8.5
E01028642,5,4,1.25
E01028643,23,7,3.2857142857142856
E01028644,4,3,1.3333333333333333
E01028645,13,5,2.6
E01028646,14,9,1.5555555555555556
E01028647,8,5,1.6
E01028648,4,3,1.3333333333333333
E01028649,9,7,1.2857142857142858
E01028650,19,7,2.7142857142857144
E01028651,7,1,7.0
E01028652,18,8,2.25
E01028653,8,5,1.6
E01028654,5,4,1.25
E01028655,23,11,2.090909090909091
E01028656,23,4,5.75
E01028657,22,4,5.5
E01028658,2,2,1.0
E01028659,58,15,3.8666666666666667
E01028660,59,16,3.6875
E01028661,4,1,4.0
E01028662,7,5,1.4
E01028663,17,8,2.125
E01028664,2,2,1.0
E01028665,5,2,2.5
E01028666,19,5,3.8
E01028667,1,1,1.0
E01028668,10,3,3.3333333333333335
E01028669,5,5,1.0
E01028670,4,4,1.0
E01028671,38,14,2.7142857142857144
E01028672,10,8,1.25
E01028673,4,2,2.0
E01028674,5,5,1.0
E01028675,1,1,1.0
E01028676,8,4,2.0
E01028677,29,4,7.25
E01028678,27,4,6.75
E01028679,16,4,4.0
E01028680,5,5,1.0
E01028681,2,2,1.0
E01028682,5,4,1.25
E01028683,3,3,1.0
E01028684,3,2,1.5
E01028685,4,2,2.0
E01028686,4,3,1.3333333333333333
E01028688,2,2,1.0
E01028689,5,4,1.25
E01028690,5,4,1.25
E01028691,3,3,1.0
E01028692,1,1,1.0
E01028693,4,4,1.0
E01028694,3,3,1.0
E01028695,1,1,1.0
E01028696,8,6,1.3333333333333333
E01028697,2,2,1.0
E01028698,8,6,1.3333333333333333
E01028699,7,7,1.0
E01028700,1,1,1.0
E01028701,5,4,1.25
E01028702,1,1,1.0
E01028703,3,3,1.0
E01028704,10,2,5.0
E01028705,4,3,1.3333333333333333
E01028707,3,3,1.0
E01028708,11,6,1.8333333333333333
E01028709,6,6,1.0
E01028710,8,7,1.1428571428571428
E01028711,8,6,1.3333333333333333
E01028712,12,7,1.7142857142857142
E01028713,25,9,2.7777777777777777
E01028714,16,8,2.0
E01028715,7,5,1.4
E01028716,9,5,1.8
E01028718,1,1,1.0
E01028719,2,2,1.0
E01028720,50,4,12.5
E01028721,8,3,2.6666666666666665
E01028722,9,1,9.0
E01028723,4,2,2.0
E01028724,9,2,4.5
E01028725,6,1,6.0
E01028726,19,9,2.111111111111111
E01028727,12,7,1.7142857142857142
E01028729,2,2,1.0
E01028730,1,1,1.0
E01028731,4,3,1.3333333333333333
E01028732,1,1,1.0
E01028733,7,5,1.4
E01028734,7,6,1.1666666666666667
E01028735,1,1,1.0
E01028736,14,9,1.5555555555555556
E01028737,13,6,2.1666666666666665
E01028739,7,2,3.5
E01028740,6,2,3.0
E01028741,7,6,1.1666666666666667
E01028742,4,4,1.0
E01028743,9,5,1.8
E01028744,2,2,1.0
E01028745,9,7,1.2857142857142858
E01028746,10,5,2.0
E01028747,3,3,1.0
E01028749,3,1,3.0
E01028751,5,4,1.25
E01028752,5,4,1.25
E01028753,4,3,1.3333333333333333
E01028754,9,6,1.5
E01028755,8,7,1.1428571428571428
E01028756,10,6,1.6666666666666667
E01028757,1,1,1.0
E01028758,2,2,1.0
E01028759,2,2,1.0
E01028760,1,1,1.0
E01028762,6,6,1.0
E01028763,3,3,1.0
E01028764,2,2,1.0
E01028765,3,3,1.0
E01028766,4,4,1.0
E01028767,10,7,1.4285714285714286
E01028771,5,5,1.0
E01028772,3,2,1.5
E01028773,1,1,1.0
E01028774,3,3,1.0
E01028776,17,10,1.7
E01028777,5,5,1.0
E01028778,5,4,1.25
E01028779,4,4,1.0
E01028780,7,7,1.0
E01028781,2,2,1.0
E01028782,7,7,1.0
E01028783,8,7,1.1428571428571428
E01028784,6,5,1.2
E01028785,3,3,1.0
E01028786,5,4,1.25
E01028787,2,2,1.0
E01028788,18,9,2.0
E01028789,5,5,1.0
E01028790,3,2,1.5
E01028791,1,1,1.0
E01028792,5,2,2.5
E01028793,11,3,3.6666666666666665
E01028794,1,1,1.0
E01028795,8,6,1.3333333333333333
E01028796,9,7,1.2857142857142858
E01028797,3,3,1.0
E01028798,4,4,1.0
E01028799,8,3,2.6666666666666665
E01028800,1,1,1.0
E01028801,8,6,1.3333333333333333
E01028802,2,2,1.0
E01028806,12,5,2.4
E01028807,18,9,2.0
E01028808,12,5,2.4
E01028809,2,2,1.0
E01028810,15,3,5.0
E01028811,3,3,1.0
E01028813,3,3,1.0
E01028814,2,2,1.0
E01028815,8,2,4.0
E01028816,3,3,1.0
E01028817,3,2,1.5
E01028818,14,12,1.1666666666666667
E01028819,2,2,1.0
E01028820,10,5,2.0
E01028821,3,3,1.0
E01028823,5,5,1.0
E01028824,3,3,1.0
E01028825,7,5,1.4
E01031005,1,1,1.0
E01031008,1,1,1.0
E01031010,2,2,1.0
E01031017,1,1,1.0
E01031020,1,1,1.0
E01031021,1,1,1.0
E01031022,2,1,2.0
E01031023,1,1,1.0
E01031024,1,1,1.0
E01031027,2,1,2.0
E01031028,2,2,1.0
E01031030,3,3,1.0
E01031031,1,1,1.0
E01031043,1,1,1.0
E01031051,1,1,1.0
E01031053,2,1,2.0
E01031055,1,1,1.0
E01031068,2,2,1.0
E01031070,1,1,1.0
E01031073,2,2,1.0
E01031078,1,1,1.0
E01031088,1,1,1.0
E01031090,1,1,1.0
E01031091,1,1,1.0
E01031092,1,1,1.0
E01031099,3,2,1.5
E01031102,1,1,1.0
E01031103,2,2,1.0
E01031116,1,1,1.0
E01031117,1,1,1.0
E01031118,2,2,1.0
E01031119,2,2,1.0
E01031125,1,1,1.0
E01031129,1,1,1.0
E01031133,1,1,1.0
E01031134,2,2,1.0
E01031136,1,1,1.0
E01031141,1,1,1.0
E01031142,1,1,1.0
E01031143,1,1,1.0
E01031144,1,1,1.0
E01031149,1,1,1.0
E01031151,1,1,1.0
E01031158,1,1,1.0
E01031159,1,1,1.0
E01031160,2,2,1.0
E01031162,1,1,1.0
E01031175,1,1,1.0
E01031181,1,1,1.0
E01031182,1,1,1.0
E01031188,1,1,1.0
E01031190,1,1,1.0
E01031191,1,1,1.0
E01031194,1,1,1.0
E01031196,2,2,1.0
E01031197,3,3,1.0
E01031199,5,5,1.0
E01031200,1,1,1.0
E01031201,1,1,1.0
E01031203,2,2,1.0
E01031204,1,1,1.0
E01031205,1,1,1.0
E01031206,1,1,1.0
E01031207,2,2,1.0
E01031208,1,1,1.0
E01031210,3,2,1.5
E01031212,1,1,1.0
E01031213,2,2,1.0
E01031222,2,2,1.0
E01031224,2,2,1.0
E01031225,1,1,1.0
E01031229,1,1,1.0
E01031232,1,1,1.0
E01031234,1,1,1.0
E01031239,2,2,1.0
E01031244,1,1,1.0
E01031247,1,1,1.0
E01031250,2,2,1.0
E01031254,2,2,1.0
E01031256,3,3,1.0
E01031259,1,1,1.0
E01031260,1,1,1.0
E01031268,3,3,1.0
E01031272,1,1,1.0
E01031277,1,1,1.0
E01031278,1,1,1.0
E01031281,1,1,1.0
E01031282,1,1,1.0
E01031283,1,1,1.0
E01031285,1,1,1.0
E01031288,1,1,1.0
E01031291,2,2,1.0
E01031292,1,1,1.0
E01031293,1,1,1.0
E01031295,1,1,1.0
E01031297,2,1,2.0
E01031300,3,3,1.0
E01031301,1,1,1.0
E01031305,1,1,1.0
E01031308,1,1,1.0
E01031309,1,1,1.0
E01031313,1,1,1.0
E01031315,1,1,1.0
E01031317,2,2,1.0
E01031319,1,1,1.0
E01031322,1,1,1.0
E01031323,2,2,1.0
E01031328,1,1,1.0
E01031331,1,1,1.0
E01031334,1,1,1.0
E01031336,2,2,1.0
E01031337,1,1,1.0
E01032515,1,1,1.0
E01032516,2,2,1.0
E01032554,3,3,1.0
E01032555,2,2,1.0
E01032562,1,1,1.0
E01032563,5,5,1.0
E01032567,9,6,1.5
E01032568,7,6,1.1666666666666667
E01032570,5,5,1.0
E01032855,1,1,1.0
E01032856,1,1,1.0
E01032857,2,1,2.0
E01032890,1,1,1.0
E01032891,1,1,1.0
E01032892,2,2,1.0
E01032895,1,1,1.0
E01032941,1,1,1.0
E01032942,3,3,1.0
E01032943,4,4,1.0
E01032944,2,1,2.0
