lsoa,reports,unique_users,average_per_user
E01000325,6,6,1.0
E01000326,7,7,1.0
E01000327,20,16,1.25
E01000328,8,7,1.1428571428571428
E01000329,6,6,1.0
E01000330,10,8,1.25
E01000331,4,4,1.0
E01000332,13,12,1.0833333333333333
E01000333,7,6,1.1666666666666667
E01000334,4,4,1.0
E01000335,14,8,1.75
E01000336,4,4,1.0
E01000337,5,3,1.6666666666666667
E01000338,8,7,1.1428571428571428
E01000339,2,2,1.0
E01000340,2,2,1.0
E01000341,4,3,1.3333333333333333
E01000342,6,6,1.0
E01000343,8,8,1.0
E01000344,6,6,1.0
E01000345,8,7,1.1428571428571428
E01000346,10,10,1.0
E01000347,3,3,1.0
E01000348,6,5,1.2
E01000349,3,3,1.0
E01000350,5,5,1.0
E01000351,8,8,1.0
E01000352,10,10,1.0
E01000353,7,7,1.0
E01000354,7,7,1.0
E01000355,8,7,1.1428571428571428
E01000356,3,3,1.0
E01000357,3,3,1.0
E01000358,3,3,1.0
E01000359,4,4,1.0
E01000360,16,14,1.1428571428571428
E01000361,2,2,1.0
E01000362,7,7,1.0
E01000363,14,13,1.0769230769230769
E01000364,6,5,1.2
E01000365,13,11,1.1818181818181819
E01000366,2,2,1.0
E01000367,8,8,1.0
E01000368,1,1,1.0
E01000369,9,8,1.125
E01000370,7,7,1.0
E01000371,6,6,1.0
E01000372,4,4,1.0
E01000373,1,1,1.0
E01000374,3,2,1.5
E01000375,1,1,1.0
E01000376,2,2,1.0
E01000377,8,5,1.6
E01000378,14,11,1.2727272727272727
E01000379,4,4,1.0
E01000380,5,5,1.0
E01000381,12,9,1.3333333333333333
E01000382,8,8,1.0
E01000383,11,11,1.0
E01000384,6,4,1.5
E01000385,3,3,1.0
E01000386,7,7,1.0
E01000387,7,6,1.1666666666666667
E01000388,10,10,1.0
E01000389,5,5,1.0
E01000390,15,13,1.1538461538461537
E01000391,7,6,1.1666666666666667
E01000392,6,5,1.2
E01000393,2,2,1.0
E01000394,8,8,1.0
E01000395,9,9,1.0
E01000396,6,6,1.0
E01000399,4,4,1.0
E01000400,3,3,1.0
E01000401,6,6,1.0
E01000402,2,2,1.0
E01000403,14,10,1.4
E01000404,12,9,1.3333333333333333
E01000405,21,14,1.5
E01000406,14,13,1.0769230769230769
E01000407,6,6,1.0
E01000408,12,12,1.0
E01000409,3,3,1.0
E01000410,7,7,1.0
E01000411,3,3,1.0
E01000412,5,5,1.0
E01000413,2,2,1.0
E01000414,6,6,1.0
E01000415,5,5,1.0
E01000416,9,7,1.2857142857142858
E01000417,16,14,1.1428571428571428
E01000418,4,4,1.0
E01000419,1,1,1.0
E01000420,3,3,1.0
E01000423,7,5,1.4
E01000424,3,3,1.0
E01000425,5,5,1.0
E01000426,1,1,1.0
E01000427,4,4,1.0
E01000428,13,12,1.0833333333333333
E01000429,1,1,1.0
E01000430,12,12,1.0
E01000431,4,3,1.3333333333333333
E01000432,3,3,1.0
E01000433,10,9,1.1111111111111112
E01000434,3,3,1.0
E01000435,5,4,1.25
E01000436,9,8,1.125
E01000437,6,6,1.0
E01000438,3,2,1.5
E01000439,11,9,1.2222222222222223
E01000440,4,4,1.0
E01000441,3,3,1.0
E01000442,7,7,1.0
E01000443,2,2,1.0
E01000444,8,7,1.1428571428571428
E01000445,10,10,1.0
E01000446,6,6,1.0
E01000447,16,14,1.1428571428571428
E01000448,4,4,1.0
E01000449,5,5,1.0
