lsoa,reports,unique_users,average_per_user
E01000420,6,5,1.2
E01000421,1,1,1.0
E01000422,1,1,1.0
E01000423,3,3,1.0
E01000424,5,4,1.25
E01000425,5,4,1.25
E01000426,4,4,1.0
E01000427,9,8,1.125
E01000428,12,10,1.2
E01000429,5,5,1.0
E01000430,11,11,1.0
E01000431,16,13,1.2307692307692308
E01000432,8,6,1.3333333333333333
E01000433,7,6,1.1666666666666667
E01000434,7,6,1.1666666666666667
E01000435,3,3,1.0
E01000436,7,7,1.0
E01000437,5,5,1.0
E01000438,12,10,1.2
E01000439,7,7,1.0
E01000440,6,5,1.2
E01000441,21,17,1.2352941176470589
E01000442,7,7,1.0
E01000443,3,3,1.0
E01000444,10,9,1.1111111111111112
E01000445,5,5,1.0
E01000446,7,6,1.1666666666666667
E01000447,21,18,1.1666666666666667
E01000448,6,6,1.0
E01000449,8,6,1.3333333333333333
E01000450,5,5,1.0
E01000451,9,9,1.0
E01000452,6,6,1.0
E01000453,4,3,1.3333333333333333
E01000454,14,12,1.1666666666666667
E01000455,6,5,1.2
E01000456,3,3,1.0
E01000457,6,6,1.0
E01000458,3,3,1.0
E01000459,10,10,1.0
E01000460,8,8,1.0
E01000461,8,7,1.1428571428571428
E01000462,9,8,1.125
E01000463,10,4,2.5
E01000465,4,4,1.0
E01000466,6,6,1.0
E01000467,16,11,1.4545454545454546
E01000468,4,4,1.0
E01000469,9,8,1.125
E01000470,3,2,1.5
E01000645,4,4,1.0
E01000646,6,6,1.0
E01000647,3,3,1.0
E01000648,8,7,1.1428571428571428
E01000649,5,4,1.25
E01000650,4,3,1.3333333333333333
E01000651,5,5,1.0
E01000652,5,4,1.25
E01000653,2,2,1.0
E01000654,11,9,1.2222222222222223
E01000655,7,6,1.1666666666666667
E01000656,13,10,1.3
E01000657,6,6,1.0
E01000658,6,5,1.2
E01000659,8,7,1.1428571428571428
E01000661,14,5,2.8
E01000662,10,10,1.0
E01000663,9,6,1.5
E01000664,7,7,1.0
E01000665,14,10,1.4
E01000666,16,7,2.2857142857142856
E01000667,9,8,1.125
E01000668,10,4,2.5
E01000669,6,3,2.0
E01000670,7,6,1.1666666666666667
E01000671,4,3,1.3333333333333333
E01000672,5,5,1.0
E01000673,3,3,1.0
E01000674,3,3,1.0
E01000675,25,16,1.5625
E01000676,7,7,1.0
E01000677,13,8,1.625
E01000678,3,3,1.0
E01000679,8,7,1.1428571428571428
E01000680,21,14,1.5
E01000681,11,9,1.2222222222222223
E01000682,3,3,1.0
E01000683,8,7,1.1428571428571428
E01000684,4,4,1.0
E01000685,19,14,1.3571428571428572
E01000686,8,8,1.0
E01000687,6,6,1.0
E01000688,2,2,1.0
E01000689,1,1,1.0
E01000690,6,5,1.2
E01000691,7,7,1.0
E01000692,6,6,1.0
E01000693,8,7,1.1428571428571428
E01000694,10,10,1.0
E01000695,9,7,1.2857142857142858
E01000696,10,8,1.25
E01000697,12,10,1.2
E01000698,5,5,1.0
E01000699,9,9,1.0
E01000700,2,2,1.0
E01000701,6,5,1.2
E01000702,4,4,1.0
E01000703,4,4,1.0
E01000704,9,8,1.125
E01000705,12,10,1.2
E01000706,7,7,1.0
E01000707,2,2,1.0
E01000708,6,4,1.5
E01000709,6,5,1.2
E01000710,4,4,1.0
E01000711,9,9,1.0
E01000712,4,4,1.0
E01000713,3,3,1.0
E01000714,4,4,1.0
E01000715,7,6,1.1666666666666667
E01000716,7,7,1.0
E01000717,4,4,1.0
E01000718,11,10,1.1
E01000719,19,11,1.7272727272727273
E01000720,27,14,1.9285714285714286
E01000721,5,5,1.0
E01000722,15,13,1.1538461538461537
E01000723,2,2,1.0
E01000724,11,10,1.1
E01000725,13,6,2.1666666666666665
E01000726,6,4,1.5
E01000727,13,12,1.0833333333333333
E01000728,8,7,1.1428571428571428
E01000729,4,3,1.3333333333333333
E01000730,11,10,1.1
E01000731,3,3,1.0
E01000732,6,6,1.0
E01000733,6,6,1.0
E01000734,8,8,1.0
E01000735,4,4,1.0
E01000736,6,4,1.5
E01000737,7,6,1.1666666666666667
E01000738,11,9,1.2222222222222223
E01000739,7,5,1.4
E01000740,13,7,1.8571428571428572
E01000741,1,1,1.0
E01000742,9,8,1.125
E01000743,9,7,1.2857142857142858
E01000744,9,8,1.125
E01000745,5,4,1.25
E01000746,11,9,1.2222222222222223
E01000747,15,13,1.1538461538461537
E01000748,16,13,1.2307692307692308
E01000749,17,16,1.0625
E01000750,1,1,1.0
E01000751,5,5,1.0
E01000752,9,9,1.0
E01000753,10,10,1.0
E01000754,12,7,1.7142857142857142
E01000755,8,7,1.1428571428571428
E01000756,9,9,1.0
E01000757,7,7,1.0
E01000758,5,4,1.25
E01000759,17,13,1.3076923076923077
E01000760,12,7,1.7142857142857142
E01000761,6,5,1.2
E01000762,7,6,1.1666666666666667
E01000763,6,6,1.0
E01000764,6,6,1.0
E01000765,10,7,1.4285714285714286
E01000766,4,4,1.0
E01000767,5,5,1.0
E01000768,6,5,1.2
E01000769,6,6,1.0
E01000770,12,12,1.0
E01000771,19,18,1.0555555555555556
E01000772,2,2,1.0
E01000773,2,1,2.0
E01000774,16,10,1.6
E01000775,7,7,1.0
E01000777,7,7,1.0
E01000778,6,6,1.0
E01000779,4,3,1.3333333333333333
E01000780,2,2,1.0
E01000781,3,3,1.0
E01000782,8,6,1.3333333333333333
E01000783,7,6,1.1666666666666667
E01000784,15,10,1.5
E01000785,5,5,1.0
E01000786,9,9,1.0
E01000787,6,5,1.2
E01000788,4,4,1.0
E01000789,6,6,1.0
E01000790,18,17,1.0588235294117647
E01000791,12,11,1.0909090909090908
E01000792,5,4,1.25
E01000793,11,11,1.0
E01000794,5,5,1.0
E01000795,3,3,1.0
E01000796,4,4,1.0
E01000797,21,16,1.3125
E01000798,8,7,1.1428571428571428
E01000799,4,4,1.0
E01000800,8,7,1.1428571428571428
E01000801,3,3,1.0
E01000802,10,9,1.1111111111111112
E01000803,2,2,1.0
E01000804,9,8,1.125
E01000805,6,6,1.0
E01000806,3,2,1.5
E01000807,9,9,1.0
E01000808,3,3,1.0
E01000809,2,2,1.0
E01000810,8,7,1.1428571428571428
E01000811,8,5,1.6
E01000812,9,8,1.125
E01000813,8,8,1.0
E01000814,17,14,1.2142857142857142
E01000815,10,9,1.1111111111111112
E01000816,6,5,1.2
E01000818,5,4,1.25
E01000819,4,4,1.0
E01000820,10,10,1.0
E01000822,5,5,1.0
E01000823,5,4,1.25
E01000824,4,4,1.0
E01000825,7,7,1.0
E01000826,3,3,1.0
E01000827,7,5,1.4
E01000828,8,6,1.3333333333333333
E01000829,4,4,1.0
E01000830,5,5,1.0
E01000831,10,8,1.25
E01000832,9,5,1.8
E01000833,4,4,1.0
E01000834,12,9,1.3333333333333333
E01000835,5,5,1.0
E01000836,7,3,2.3333333333333335
E01000837,6,6,1.0
E01000838,8,3,2.6666666666666665
E01000839,5,3,1.6666666666666667
E01000840,10,7,1.4285714285714286
E01000841,9,9,1.0
E01001571,1,1,1.0
E01001572,1,1,1.0
E01001574,2,2,1.0
E01001575,2,2,1.0
E01001576,1,1,1.0
E01001577,1,1,1.0
E01001578,4,4,1.0
E01001579,2,2,1.0
E01001580,3,3,1.0
E01001581,1,1,1.0
E01001582,3,2,1.5
E01001583,1,1,1.0
E01001585,7,7,1.0
E01001586,2,2,1.0
E01001587,1,1,1.0
E01001588,4,4,1.0
E01001589,4,2,2.0
E01001590,3,3,1.0
E01001591,5,5,1.0
E01001592,5,3,1.6666666666666667
E01001593,1,1,1.0
E01001595,3,3,1.0
E01001596,2,2,1.0
E01001597,1,1,1.0
E01001598,5,5,1.0
E01001599,2,2,1.0
E01001600,1,1,1.0
E01001601,1,1,1.0
E01001602,1,1,1.0
E01001603,4,3,1.3333333333333333
E01001604,2,1,2.0
E01001605,3,3,1.0
E01001607,1,1,1.0
E01001608,3,3,1.0
E01001609,1,1,1.0
E01001610,4,3,1.3333333333333333
E01001611,1,1,1.0
E01001613,1,1,1.0
E01001615,4,3,1.3333333333333333
E01001617,3,3,1.0
E01001620,2,2,1.0
E01001621,3,3,1.0
E01001623,6,5,1.2
E01001624,4,4,1.0
E01001625,5,5,1.0
E01001631,1,1,1.0
E01001632,5,5,1.0
E01001633,8,6,1.3333333333333333
E01001634,1,1,1.0
E01001635,9,6,1.5
E01001636,4,3,1.3333333333333333
E01001637,9,5,1.8
E01001640,4,4,1.0
E01001641,2,2,1.0
E01001642,2,2,1.0
E01001644,4,4,1.0
E01001645,3,1,3.0
E01001646,3,3,1.0
E01001647,3,3,1.0
E01001648,2,1,2.0
E01001650,2,2,1.0
E01001651,2,1,2.0
E01001652,6,5,1.2
E01001653,1,1,1.0
E01001654,1,1,1.0
E01001656,2,2,1.0
E01001657,5,4,1.25
E01001658,4,2,2.0
E01001659,1,1,1.0
E01001660,4,4,1.0
E01001661,4,2,2.0
E01001662,1,1,1.0
E01001664,6,5,1.2
E01001665,7,5,1.4
E01001666,7,6,1.1666666666666667
E01001667,10,7,1.4285714285714286
E01001668,6,6,1.0
E01001669,2,2,1.0
E01001671,1,1,1.0
E01001672,1,1,1.0
E01001674,1,1,1.0
E01001675,4,4,1.0
E01001676,2,2,1.0
E01001677,4,4,1.0
E01001678,1,1,1.0
E01001679,2,2,1.0
E01001680,4,3,1.3333333333333333
E01001681,3,3,1.0
E01001682,4,4,1.0
E01001683,3,3,1.0
E01001684,1,1,1.0
E01001685,2,2,1.0
E01001686,1,1,1.0
E01001687,1,1,1.0
E01001688,4,4,1.0
E01001690,1,1,1.0
E01001692,1,1,1.0
E01001694,3,3,1.0
E01001695,3,3,1.0
E01001696,1,1,1.0
E01001697,3,2,1.5
E01001698,3,2,1.5
E01001700,1,1,1.0
E01001701,2,2,1.0
E01001702,5,2,2.5
E01001703,1,1,1.0
E01001704,2,2,1.0
E01001705,3,2,1.5
E01001706,1,1,1.0
E01001708,3,3,1.0
E01001709,16,7,2.2857142857142856
E01001710,1,1,1.0
E01001711,1,1,1.0
E01001712,1,1,1.0
E01002555,10,7,1.4285714285714286
E01002556,2,2,1.0
E01002557,8,7,1.1428571428571428
E01002558,5,5,1.0
E01002559,6,5,1.2
E01002560,5,5,1.0
E01002561,3,2,1.5
E01002562,9,5,1.8
E01002563,6,5,1.2
E01002564,11,5,2.2
E01002565,13,10,1.3
E01002566,16,14,1.1428571428571428
E01002567,10,6,1.6666666666666667
E01002568,5,3,1.6666666666666667
E01002569,6,5,1.2
E01002570,15,9,1.6666666666666667
E01002571,7,4,1.75
E01002572,12,10,1.2
E01002573,12,9,1.3333333333333333
E01002574,11,7,1.5714285714285714
E01002575,5,4,1.25
E01002576,6,5,1.2
E01002577,12,10,1.2
E01002578,8,7,1.1428571428571428
E01002579,3,3,1.0
E01002580,11,6,1.8333333333333333
E01002581,9,9,1.0
E01002582,18,14,1.2857142857142858
E01002583,17,7,2.4285714285714284
E01002584,18,4,4.5
E01002585,37,10,3.7
E01002586,74,9,8.222222222222221
E01002587,14,8,1.75
E01002588,4,3,1.3333333333333333
E01002589,13,10,1.3
E01002590,12,8,1.5
E01002591,5,5,1.0
E01002592,12,10,1.2
E01002593,13,10,1.3
E01002594,8,7,1.1428571428571428
E01002595,13,8,1.625
E01002596,4,2,2.0
E01002598,14,5,2.8
E01002599,4,4,1.0
E01002600,3,3,1.0
E01002601,2,2,1.0
E01002602,7,7,1.0
E01002603,10,8,1.25
E01002604,1,1,1.0
E01002605,2,2,1.0
E01002606,1,1,1.0
E01002607,12,6,2.0
E01002608,10,8,1.25
E01002609,5,5,1.0
E01002610,13,9,1.4444444444444444
E01002611,10,9,1.1111111111111112
E01002612,21,8,2.625
E01002613,6,4,1.5
E01002614,25,14,1.7857142857142858
E01002615,11,10,1.1
E01002616,6,4,1.5
E01002617,5,3,1.6666666666666667
E01002618,6,5,1.2
E01002619,18,12,1.5
E01002620,13,10,1.3
E01002621,19,14,1.3571428571428572
E01002622,2,2,1.0
E01002623,4,4,1.0
E01002624,19,10,1.9
E01002625,13,8,1.625
E01002626,12,5,2.4
E01002627,1,1,1.0
E01002628,19,9,2.111111111111111
E01002629,10,8,1.25
E01002630,17,9,1.8888888888888888
E01002631,9,7,1.2857142857142858
E01002632,13,10,1.3
E01002633,20,11,1.8181818181818181
E01002634,5,5,1.0
E01002635,7,7,1.0
E01002636,12,10,1.2
E01002637,9,8,1.125
E01002638,19,11,1.7272727272727273
E01002639,21,11,1.9090909090909092
E01002640,20,8,2.5
E01002641,27,13,2.076923076923077
E01002642,48,13,3.6923076923076925
E01002643,5,4,1.25
E01002645,50,13,3.8461538461538463
E01002646,14,7,2.0
E01002647,7,4,1.75
E01002648,50,12,4.166666666666667
E01002649,33,12,2.75
E01002650,10,8,1.25
E01002651,37,10,3.7
E01002652,17,8,2.125
E01002653,8,4,2.0
E01002654,16,8,2.0
E01002655,22,11,2.0
E01002656,4,3,1.3333333333333333
E01002657,14,9,1.5555555555555556
E01002658,14,8,1.75
E01002659,10,8,1.25
E01002660,8,6,1.3333333333333333
E01002661,25,10,2.5
E01002662,33,11,3.0
E01002663,36,9,4.0
E01002664,20,8,2.5
E01002665,33,7,4.714285714285714
E01002666,10,4,2.5
E01002667,32,8,4.0
E01002668,22,11,2.0
E01002669,11,5,2.2
E01002670,24,5,4.8
E01002671,5,2,2.5
E01002672,13,2,6.5
E01002673,3,2,1.5
E01002674,6,4,1.5
E01002675,11,7,1.5714285714285714
E01002676,6,5,1.2
E01002677,50,9,5.555555555555555
E01002678,21,14,1.5
E01002679,22,12,1.8333333333333333
E01002680,17,13,1.3076923076923077
E01002681,4,4,1.0
E01002682,31,19,1.631578947368421
E01002683,35,13,2.6923076923076925
E01002684,4,4,1.0
E01002686,3,3,1.0
E01002687,14,11,1.2727272727272727
E01002689,7,7,1.0
E01002690,7,6,1.1666666666666667
E01002691,22,7,3.142857142857143
E01002692,22,14,1.5714285714285714
E01002693,18,12,1.5
E01002854,2,1,2.0
E01004646,10,4,2.5
E01004647,15,2,7.5
E01004648,8,4,2.0
E01004649,1,1,1.0
E01004650,6,3,2.0
E01004652,10,3,3.3333333333333335
E01004653,26,5,5.2
E01004654,11,2,5.5
E01004656,41,9,4.555555555555555
E01004657,25,7,3.5714285714285716
E01004658,13,8,1.625
E01004659,12,9,1.3333333333333333
E01004660,7,4,1.75
E01004661,29,11,2.6363636363636362
E01004662,13,4,3.25
E01004663,17,7,2.4285714285714284
E01004666,5,3,1.6666666666666667
E01004667,1,1,1.0
E01004668,6,3,2.0
E01004669,5,1,5.0
E01004674,7,2,3.5
E01004675,10,3,3.3333333333333335
E01004676,23,3,7.666666666666667
E01004677,5,1,5.0
E01004678,18,4,4.5
E01004679,21,2,10.5
E01004680,10,6,1.6666666666666667
E01004681,7,3,2.3333333333333335
E01004682,12,8,1.5
E01004683,6,2,3.0
E01004684,13,7,1.8571428571428572
E01004686,5,4,1.25
E01004687,9,3,3.0
E01004688,13,5,2.6
E01004689,54,7,7.714285714285714
E01004690,8,3,2.6666666666666665
E01004691,10,5,2.0
E01004692,3,3,1.0
E01004693,5,2,2.5
E01004694,10,6,1.6666666666666667
E01004695,11,2,5.5
E01004696,6,2,3.0
E01004697,7,3,2.3333333333333335
E01004698,10,4,2.5
E01004699,16,4,4.0
E01004700,13,2,6.5
E01004701,6,4,1.5
E01004702,17,4,4.25
E01004703,10,7,1.4285714285714286
E01004705,8,2,4.0
E01004707,2,2,1.0
E01004708,8,2,4.0
E01004709,10,4,2.5
E01004710,3,1,3.0
E01004711,2,1,2.0
E01004712,18,8,2.25
E01004713,21,6,3.5
E01004714,30,7,4.285714285714286
E01004715,18,5,3.6
E01004716,4,2,2.0
E01004717,9,4,2.25
E01004718,4,2,2.0
E01004719,6,3,2.0
E01004720,5,2,2.5
E01004721,6,2,3.0
E01004722,6,3,2.0
E01004723,9,2,4.5
E01004724,6,2,3.0
E01004725,18,3,6.0
E01004726,5,2,2.5
E01004727,5,2,2.5
E01004728,2,1,2.0
E01004729,1,1,1.0
E01004730,6,2,3.0
E01004731,8,5,1.6
E01004732,3,2,1.5
E01004733,23,6,3.8333333333333335
E01004734,99,15,6.6
E01004735,48,9,5.333333333333333
E01004736,100,13,7.6923076923076925
E01004737,5,1,5.0
E01004738,11,4,2.75
E01004740,12,1,12.0
E01004741,45,3,15.0
E01004742,5,1,5.0
E01004743,1,1,1.0
E01004744,5,2,2.5
E01004745,7,2,3.5
E01004746,1,1,1.0
E01004747,15,7,2.142857142857143
E01004748,15,5,3.0
E01004749,24,4,6.0
E01004750,14,7,2.0
E01004751,7,3,2.3333333333333335
E01004752,10,2,5.0
E01004753,6,2,3.0
E01004754,6,2,3.0
E01004755,12,4,3.0
E01004756,8,3,2.6666666666666665
E01004757,1,1,1.0
E01004760,4,2,2.0
E01004761,52,10,5.2
E01004762,10,3,3.3333333333333335
E01004763,62,15,4.133333333333334
E01004765,52,11,4.7272727272727275
E01013787,2,2,1.0
E01013788,3,2,1.5
E01013789,2,2,1.0
E01013790,5,5,1.0
E01013791,4,4,1.0
E01013792,2,2,1.0
E01013793,2,2,1.0
E01013794,5,5,1.0
E01013795,6,6,1.0
E01013796,2,2,1.0
E01013797,9,7,1.2857142857142858
E01013798,3,3,1.0
E01013799,4,4,1.0
E01013800,2,2,1.0
E01013801,13,4,3.25
E01013802,6,4,1.5
E01013803,3,3,1.0
E01013804,4,4,1.0
E01013805,6,5,1.2
E01013806,2,2,1.0
E01013807,3,3,1.0
E01013809,2,2,1.0
E01014370,33,24,1.375
E01014371,18,14,1.2857142857142858
E01014372,10,6,1.6666666666666667
E01014373,6,6,1.0
E01014374,10,9,1.1111111111111112
E01014375,19,16,1.1875
E01014376,19,16,1.1875
E01014377,11,10,1.1
E01014379,43,31,1.3870967741935485
E01014380,6,6,1.0
E01014381,15,14,1.0714285714285714
E01014382,32,24,1.3333333333333333
E01014383,11,9,1.2222222222222223
E01014384,15,10,1.5
E01014385,18,16,1.125
E01014386,12,9,1.3333333333333333
E01014387,9,7,1.2857142857142858
E01014388,12,10,1.2
E01014389,7,6,1.1666666666666667
E01014390,3,3,1.0
E01014391,22,18,1.2222222222222223
E01014392,39,16,2.4375
E01014393,6,5,1.2
E01014394,10,9,1.1111111111111112
E01014395,7,7,1.0
E01014396,11,11,1.0
E01014397,10,8,1.25
E01014398,10,9,1.1111111111111112
E01014399,22,12,1.8333333333333333
E01014400,24,15,1.6
E01014401,7,6,1.1666666666666667
E01014402,7,6,1.1666666666666667
E01014403,11,8,1.375
E01014404,3,3,1.0
E01014405,15,13,1.1538461538461537
E01014407,6,6,1.0
E01014409,24,20,1.2
E01014410,19,13,1.4615384615384615
E01014411,24,19,1.263157894736842
E01014412,10,9,1.1111111111111112
E01014413,15,12,1.25
E01014414,7,6,1.1666666666666667
E01014415,18,15,1.2
E01014416,9,8,1.125
E01014417,10,10,1.0
E01014418,12,11,1.0909090909090908
E01014419,6,5,1.2
E01014420,12,8,1.5
E01014421,4,4,1.0
E01014422,7,6,1.1666666666666667
E01014423,15,12,1.25
E01014424,8,5,1.6
E01014425,7,4,1.75
E01014426,3,3,1.0
E01014427,4,4,1.0
E01014428,11,10,1.1
E01014429,12,10,1.2
E01014430,4,4,1.0
E01014431,5,3,1.6666666666666667
E01014432,10,8,1.25
E01014433,4,4,1.0
E01014434,8,7,1.1428571428571428
E01014435,5,5,1.0
E01014436,10,9,1.1111111111111112
E01014437,6,6,1.0
E01014438,1,1,1.0
E01014439,17,15,1.1333333333333333
E01014440,17,14,1.2142857142857142
E01014441,17,12,1.4166666666666667
E01014442,5,5,1.0
E01014443,6,4,1.5
E01014444,10,10,1.0
E01014445,6,6,1.0
E01014446,12,10,1.2
E01014447,17,11,1.5454545454545454
E01014448,12,12,1.0
E01014449,13,13,1.0
E01014450,8,8,1.0
E01014451,9,9,1.0
E01014452,22,9,2.4444444444444446
E01014453,12,3,4.0
E01014454,11,8,1.375
E01014455,15,11,1.3636363636363635
E01014456,9,7,1.2857142857142858
E01014457,2,2,1.0
E01014458,7,6,1.1666666666666667
E01014459,17,15,1.1333333333333333
E01014460,6,5,1.2
E01014461,2,2,1.0
E01014462,10,8,1.25
E01014463,10,10,1.0
E01014464,7,7,1.0
E01014465,12,10,1.2
E01014466,8,8,1.0
E01014467,18,14,1.2857142857142858
E01014468,17,15,1.1333333333333333
E01014469,5,5,1.0
E01014470,5,5,1.0
E01014471,13,11,1.1818181818181819
E01014472,7,7,1.0
E01014473,7,7,1.0
E01014474,12,10,1.2
E01014475,12,10,1.2
E01014476,7,7,1.0
E01014477,13,9,1.4444444444444444
E01014478,10,10,1.0
E01014479,15,10,1.5
E01014480,10,8,1.25
E01014481,23,20,1.15
E01014482,14,13,1.0769230769230769
E01014483,12,8,1.5
E01014484,11,9,1.2222222222222223
E01014485,8,8,1.0
E01014486,5,5,1.0
E01014487,4,4,1.0
E01014488,1,1,1.0
E01014489,2,2,1.0
E01014491,2,2,1.0
E01014492,2,2,1.0
E01014493,5,2,2.5
E01014494,3,3,1.0
E01014495,4,4,1.0
E01014496,6,6,1.0
E01014497,5,5,1.0
E01014498,9,6,1.5
E01014499,10,9,1.1111111111111112
E01014500,5,5,1.0
E01014501,10,8,1.25
E01014502,10,7,1.4285714285714286
E01014504,2,2,1.0
E01014505,3,2,1.5
E01014506,7,7,1.0
E01014507,2,2,1.0
E01014508,2,2,1.0
E01014509,2,2,1.0
E01014510,1,1,1.0
E01014511,2,2,1.0
E01014512,2,2,1.0
E01014513,3,3,1.0
E01014514,8,6,1.3333333333333333
E01014515,6,4,1.5
E01014516,7,5,1.4
E01014517,7,5,1.4
E01014518,6,4,1.5
E01014519,1,1,1.0
E01014520,3,3,1.0
E01014521,3,3,1.0
E01014522,3,3,1.0
E01014523,1,1,1.0
E01014524,6,6,1.0
E01014525,2,2,1.0
E01014526,3,1,3.0
E01014527,4,4,1.0
E01014528,5,4,1.25
E01014529,4,3,1.3333333333333333
E01014530,3,3,1.0
E01014531,9,7,1.2857142857142858
E01014533,2,2,1.0
E01014534,5,4,1.25
E01014535,9,8,1.125
E01014536,6,5,1.2
E01014537,1,1,1.0
E01014538,4,3,1.3333333333333333
E01014539,1,1,1.0
E01014540,26,21,1.2380952380952381
E01014542,15,14,1.0714285714285714
E01014544,13,11,1.1818181818181819
E01014545,4,4,1.0
E01014547,5,5,1.0
E01014548,9,8,1.125
E01014550,4,4,1.0
E01014551,7,6,1.1666666666666667
E01014552,4,4,1.0
E01014553,7,2,3.5
E01014554,7,6,1.1666666666666667
E01014555,1,1,1.0
E01014556,2,2,1.0
E01014557,4,4,1.0
E01014558,12,8,1.5
E01014559,6,4,1.5
E01014560,4,2,2.0
E01014561,3,3,1.0
E01014562,1,1,1.0
E01014563,3,3,1.0
E01014565,2,2,1.0
E01014566,3,3,1.0
E01014567,3,2,1.5
E01014568,4,3,1.3333333333333333
E01014569,1,1,1.0
E01014570,2,2,1.0
E01014571,6,5,1.2
E01014572,2,2,1.0
E01014573,2,2,1.0
E01014574,4,4,1.0
E01014575,2,2,1.0
E01014576,7,5,1.4
E01014577,3,2,1.5
E01014578,7,7,1.0
E01014579,3,3,1.0
E01014580,5,3,1.6666666666666667
E01014581,7,7,1.0
E01014583,2,2,1.0
E01014584,1,1,1.0
E01014585,4,4,1.0
E01014586,6,6,1.0
E01014587,8,8,1.0
E01014588,12,12,1.0
E01014589,3,3,1.0
E01014590,3,3,1.0
E01014591,8,6,1.3333333333333333
E01014592,3,3,1.0
E01014593,5,4,1.25
E01014594,7,6,1.1666666666666667
E01014595,5,5,1.0
E01014596,18,17,1.0588235294117647
E01014597,3,3,1.0
E01014598,8,8,1.0
E01014599,1,1,1.0
E01014600,2,2,1.0
E01014601,4,3,1.3333333333333333
E01014602,8,6,1.3333333333333333
E01014603,3,2,1.5
E01014605,1,1,1.0
E01014607,2,2,1.0
E01014608,8,6,1.3333333333333333
E01014609,3,2,1.5
E01014610,2,2,1.0
E01014611,12,7,1.7142857142857142
E01014612,4,4,1.0
E01014613,3,3,1.0
E01014614,3,3,1.0
E01014615,3,3,1.0
E01014616,4,3,1.3333333333333333
E01014618,4,4,1.0
E01014619,1,1,1.0
E01014620,2,2,1.0
E01014621,1,1,1.0
E01014622,3,3,1.0
E01014623,5,5,1.0
E01014624,1,1,1.0
E01014626,7,4,1.75
E01014627,3,3,1.0
E01014629,5,5,1.0
E01014630,2,2,1.0
E01014631,2,2,1.0
E01014632,4,4,1.0
E01014633,1,1,1.0
E01014634,3,3,1.0
E01014635,8,6,1.3333333333333333
E01014637,7,4,1.75
E01014638,12,7,1.7142857142857142
E01014639,5,4,1.25
E01014640,3,3,1.0
E01014641,3,2,1.5
E01014642,2,2,1.0
E01014643,6,5,1.2
E01014644,2,2,1.0
E01014645,6,4,1.5
E01014646,3,3,1.0
E01014647,2,2,1.0
E01014648,6,5,1.2
E01014649,3,3,1.0
E01014650,2,2,1.0
E01014651,1,1,1.0
E01014653,9,5,1.8
E01014654,12,9,1.3333333333333333
