lsoa,reports,unique_users,average_per_user
E01000645,5,4,1.25
E01000646,6,6,1.0
E01000647,5,5,1.0
E01000648,5,5,1.0
E01000649,3,3,1.0
E01000650,6,6,1.0
E01000651,3,3,1.0
E01000652,5,3,1.6666666666666667
E01000653,4,4,1.0
E01000654,4,3,1.3333333333333333
E01000655,7,7,1.0
E01000656,17,10,1.7
E01000657,8,7,1.1428571428571428
E01000658,5,3,1.6666666666666667
E01000659,6,6,1.0
E01000661,15,8,1.875
E01000662,1,1,1.0
E01000663,1,1,1.0
E01000664,3,1,3.0
E01000665,12,5,2.4
E01000666,22,10,2.2
E01000667,4,1,4.0
E01000668,25,9,2.7777777777777777
E01000669,7,7,1.0
E01000670,8,7,1.1428571428571428
E01000671,4,4,1.0
E01000672,2,2,1.0
E01000673,4,4,1.0
E01000674,2,2,1.0
E01000675,11,8,1.375
E01000676,8,6,1.3333333333333333
E01000677,14,6,2.3333333333333335
E01000678,4,4,1.0
E01000680,14,14,1.0
E01000681,3,3,1.0
E01000682,7,5,1.4
E01000683,8,7,1.1428571428571428
E01000684,7,5,1.4
E01000685,4,4,1.0
E01000686,5,5,1.0
E01000687,2,2,1.0
E01000688,3,3,1.0
E01000689,5,4,1.25
E01000690,1,1,1.0
E01000691,7,6,1.1666666666666667
E01000692,5,5,1.0
E01000693,10,8,1.25
E01000694,4,4,1.0
E01000695,4,4,1.0
E01000696,5,5,1.0
E01000697,3,3,1.0
E01000698,5,5,1.0
E01000699,11,8,1.375
E01000700,4,4,1.0
E01000701,1,1,1.0
E01000702,2,2,1.0
E01000703,12,8,1.5
E01000704,5,5,1.0
E01000705,6,5,1.2
E01000706,11,7,1.5714285714285714
E01000707,4,4,1.0
E01000708,6,4,1.5
E01000709,5,4,1.25
E01000710,2,2,1.0
E01000711,2,2,1.0
E01000712,5,5,1.0
E01000713,4,4,1.0
E01000714,11,8,1.375
E01000715,2,2,1.0
E01000716,1,1,1.0
E01000717,3,2,1.5
E01000718,7,7,1.0
E01000719,10,7,1.4285714285714286
E01000720,17,15,1.1333333333333333
E01000721,4,3,1.3333333333333333
E01000722,13,9,1.4444444444444444
E01000723,5,5,1.0
E01000724,8,5,1.6
E01000725,17,9,1.8888888888888888
E01000726,6,1,6.0
E01000727,9,6,1.5
E01000728,11,11,1.0
E01000729,6,6,1.0
E01000730,13,8,1.625
E01000731,1,1,1.0
E01000732,4,4,1.0
E01000733,7,5,1.4
E01000734,3,3,1.0
E01000736,4,4,1.0
E01000737,5,3,1.6666666666666667
E01000738,3,3,1.0
E01000739,3,3,1.0
E01000740,6,6,1.0
E01000741,3,2,1.5
E01000742,4,4,1.0
E01000743,6,6,1.0
E01000744,5,4,1.25
E01000745,11,10,1.1
E01000746,10,9,1.1111111111111112
E01000747,15,11,1.3636363636363635
E01000748,12,9,1.3333333333333333
E01000749,23,17,1.3529411764705883
E01000750,4,4,1.0
E01000751,4,4,1.0
E01000752,10,9,1.1111111111111112
E01000753,9,9,1.0
E01000754,9,9,1.0
E01000755,3,2,1.5
E01000756,5,2,2.5
E01000757,3,3,1.0
E01000758,4,4,1.0
E01000759,15,11,1.3636363636363635
E01000760,6,4,1.5
E01000761,4,4,1.0
E01000762,7,5,1.4
E01000763,7,7,1.0
E01000764,2,2,1.0
E01000765,11,10,1.1
E01000766,3,3,1.0
E01000767,8,7,1.1428571428571428
E01000768,4,4,1.0
E01000769,3,2,1.5
E01000770,7,6,1.1666666666666667
E01000771,7,7,1.0
E01000773,6,6,1.0
E01000774,6,3,2.0
E01000775,19,9,2.111111111111111
E01000777,3,3,1.0
E01000778,3,2,1.5
E01000779,4,4,1.0
E01000780,6,4,1.5
E01000781,1,1,1.0
E01000782,5,3,1.6666666666666667
E01000783,2,2,1.0
E01000784,5,5,1.0
E01000785,4,4,1.0
E01000786,1,1,1.0
E01000787,2,2,1.0
E01000788,7,7,1.0
E01000789,12,5,2.4
E01000790,15,13,1.1538461538461537
E01000791,9,8,1.125
E01000792,3,3,1.0
E01000793,5,5,1.0
E01000796,5,2,2.5
E01000797,7,5,1.4
E01000798,4,4,1.0
E01000799,13,11,1.1818181818181819
E01000800,12,8,1.5
E01000801,1,1,1.0
E01000802,6,6,1.0
E01000803,7,7,1.0
E01000804,5,5,1.0
E01000805,7,6,1.1666666666666667
E01000806,5,5,1.0
E01000807,16,11,1.4545454545454546
E01000808,7,6,1.1666666666666667
E01000809,7,7,1.0
E01000811,5,5,1.0
E01000812,12,9,1.3333333333333333
E01000813,4,4,1.0
E01000814,11,10,1.1
E01000815,2,2,1.0
E01000816,2,2,1.0
E01000818,5,4,1.25
E01000819,8,8,1.0
E01000820,1,1,1.0
E01000822,3,3,1.0
E01000823,4,3,1.3333333333333333
E01000824,1,1,1.0
E01000825,4,4,1.0
E01000826,5,4,1.25
E01000827,3,3,1.0
E01000828,9,3,3.0
E01000829,6,6,1.0
E01000830,6,5,1.2
E01000831,4,4,1.0
E01000832,9,7,1.2857142857142858
E01000834,3,2,1.5
E01000835,3,2,1.5
E01000837,4,4,1.0
E01000838,4,4,1.0
E01000839,1,1,1.0
E01000840,4,4,1.0
E01000841,8,7,1.1428571428571428
E01001572,3,3,1.0
E01001573,12,3,4.0
E01001574,1,1,1.0
E01001576,3,3,1.0
E01001577,1,1,1.0
E01001578,3,3,1.0
E01001582,2,2,1.0
E01001583,6,6,1.0
E01001584,1,1,1.0
E01001587,3,2,1.5
E01001588,1,1,1.0
E01001589,3,3,1.0
E01001590,1,1,1.0
E01001591,3,3,1.0
E01001592,3,3,1.0
E01001593,4,4,1.0
E01001594,1,1,1.0
E01001595,2,2,1.0
E01001596,3,3,1.0
E01001597,2,2,1.0
E01001598,1,1,1.0
E01001599,1,1,1.0
E01001600,4,3,1.3333333333333333
E01001601,3,3,1.0
E01001602,1,1,1.0
E01001603,1,1,1.0
E01001604,1,1,1.0
E01001605,4,3,1.3333333333333333
E01001608,1,1,1.0
E01001609,1,1,1.0
E01001610,4,4,1.0
E01001611,7,6,1.1666666666666667
E01001613,5,5,1.0
E01001615,3,3,1.0
E01001617,1,1,1.0
E01001618,1,1,1.0
E01001619,3,3,1.0
E01001621,5,4,1.25
E01001623,1,1,1.0
E01001624,1,1,1.0
E01001625,2,2,1.0
E01001631,1,1,1.0
E01001632,1,1,1.0
E01001635,1,1,1.0
E01001636,1,1,1.0
E01001637,4,2,2.0
E01001638,1,1,1.0
E01001641,2,2,1.0
E01001644,1,1,1.0
E01001645,1,1,1.0
E01001646,2,2,1.0
E01001647,1,1,1.0
E01001648,1,1,1.0
E01001649,1,1,1.0
E01001650,5,4,1.25
E01001652,9,6,1.5
E01001653,1,1,1.0
E01001654,1,1,1.0
E01001655,5,4,1.25
E01001657,1,1,1.0
E01001658,3,3,1.0
E01001660,1,1,1.0
E01001661,4,4,1.0
E01001662,5,4,1.25
E01001664,7,5,1.4
E01001665,5,4,1.25
E01001666,1,1,1.0
E01001667,1,1,1.0
E01001668,5,5,1.0
E01001669,7,7,1.0
E01001671,1,1,1.0
E01001672,1,1,1.0
E01001674,5,1,5.0
E01001676,6,4,1.5
E01001677,4,4,1.0
E01001679,1,1,1.0
E01001680,4,1,4.0
E01001681,6,2,3.0
E01001682,1,1,1.0
E01001683,1,1,1.0
E01001684,1,1,1.0
E01001685,2,1,2.0
E01001686,8,4,2.0
E01001688,1,1,1.0
E01001694,2,2,1.0
E01001697,6,4,1.5
E01001698,3,2,1.5
E01001699,2,2,1.0
E01001700,1,1,1.0
E01001701,3,3,1.0
E01001702,3,2,1.5
E01001703,3,2,1.5
E01001704,1,1,1.0
E01001705,2,2,1.0
E01001708,13,5,2.6
E01001709,4,4,1.0
E01001710,2,2,1.0
E01001711,1,1,1.0
E01001712,3,1,3.0
E01020910,3,3,1.0
E01020911,4,3,1.3333333333333333
E01020912,1,1,1.0
E01020913,8,8,1.0
E01020915,2,2,1.0
E01020916,3,2,1.5
E01020917,1,1,1.0
E01020919,1,1,1.0
E01020920,1,1,1.0
E01020921,3,3,1.0
E01020922,3,2,1.5
E01020923,2,2,1.0
E01020926,2,2,1.0
E01020927,1,1,1.0
E01020928,1,1,1.0
E01020929,7,6,1.1666666666666667
E01020931,3,1,3.0
E01020932,1,1,1.0
E01020933,3,1,3.0
E01020934,3,1,3.0
E01020935,9,9,1.0
E01020936,6,6,1.0
E01020937,1,1,1.0
E01020938,1,1,1.0
E01020939,2,2,1.0
E01020940,4,4,1.0
E01020941,2,2,1.0
E01020942,4,4,1.0
E01020943,3,3,1.0
E01020944,4,3,1.3333333333333333
E01020945,2,2,1.0
E01020947,4,3,1.3333333333333333
E01020948,5,5,1.0
E01020949,3,3,1.0
E01020950,1,1,1.0
E01020951,6,5,1.2
E01020952,6,6,1.0
E01020953,5,2,2.5
E01020954,4,3,1.3333333333333333
E01020955,2,2,1.0
E01020957,5,5,1.0
E01020959,1,1,1.0
E01020960,2,1,2.0
E01020961,2,2,1.0
E01020962,1,1,1.0
E01020963,2,2,1.0
E01020964,2,2,1.0
E01020966,1,1,1.0
E01020967,1,1,1.0
E01020968,3,3,1.0
E01020969,2,2,1.0
E01020970,3,3,1.0
E01020971,3,3,1.0
E01020972,3,3,1.0
E01020973,1,1,1.0
E01020974,3,3,1.0
E01020975,4,4,1.0
E01020976,3,3,1.0
E01020977,6,6,1.0
E01020978,2,2,1.0
E01020979,4,1,4.0
E01020980,1,1,1.0
E01020981,1,1,1.0
E01020982,2,1,2.0
E01020983,1,1,1.0
E01020984,1,1,1.0
E01020985,2,2,1.0
E01020986,4,4,1.0
E01020987,1,1,1.0
E01020988,3,3,1.0
E01020991,1,1,1.0
E01020992,4,3,1.3333333333333333
E01020994,2,2,1.0
E01020995,2,1,2.0
E01020996,5,5,1.0
E01020997,1,1,1.0
E01020998,2,1,2.0
E01020999,5,4,1.25
E01021000,1,1,1.0
E01021001,2,2,1.0
E01021003,3,3,1.0
E01021004,1,1,1.0
