lsoa,reports,unique_users,average_per_user
E01000645,7,7,1.0
E01000646,1,1,1.0
E01000647,3,3,1.0
E01000648,8,8,1.0
E01000649,2,2,1.0
E01000650,5,5,1.0
E01000651,6,6,1.0
E01000652,9,8,1.125
E01000653,2,2,1.0
E01000654,14,10,1.4
E01000655,5,4,1.25
E01000656,9,9,1.0
E01000657,9,9,1.0
E01000658,3,2,1.5
E01000661,15,6,2.5
E01000662,4,4,1.0
E01000663,6,5,1.2
E01000664,10,8,1.25
E01000665,12,8,1.5
E01000666,25,8,3.125
E01000667,12,9,1.3333333333333333
E01000668,20,4,5.0
E01000669,10,2,5.0
E01000670,10,10,1.0
E01000671,12,8,1.5
E01000672,5,5,1.0
E01000673,4,4,1.0
E01000674,5,5,1.0
E01000675,11,7,1.5714285714285714
E01000676,12,11,1.0909090909090908
E01000677,10,4,2.5
E01000678,6,5,1.2
E01000679,8,7,1.1428571428571428
E01000680,12,10,1.2
E01000681,5,5,1.0
E01000682,6,6,1.0
E01000683,2,2,1.0
E01000684,8,5,1.6
E01000685,8,7,1.1428571428571428
E01000686,8,8,1.0
E01000687,3,3,1.0
E01000688,4,3,1.3333333333333333
E01000689,1,1,1.0
E01000690,4,4,1.0
E01000691,12,10,1.2
E01000692,8,8,1.0
E01000693,7,7,1.0
E01000694,6,5,1.2
E01000695,4,4,1.0
E01000696,6,5,1.2
E01000697,3,3,1.0
E01000698,7,7,1.0
E01000699,1,1,1.0
E01000700,7,6,1.1666666666666667
E01000701,7,7,1.0
E01000702,5,5,1.0
E01000703,6,5,1.2
E01000704,7,7,1.0
E01000705,3,3,1.0
E01000706,6,4,1.5
E01000707,5,5,1.0
E01000708,7,4,1.75
E01000709,10,7,1.4285714285714286
E01000710,4,4,1.0
E01000711,5,5,1.0
E01000713,2,2,1.0
E01000714,6,6,1.0
E01000715,7,7,1.0
E01000716,5,5,1.0
E01000717,1,1,1.0
E01000718,4,4,1.0
E01000719,15,9,1.6666666666666667
E01000720,35,18,1.9444444444444444
E01000721,7,5,1.4
E01000722,10,6,1.6666666666666667
E01000723,1,1,1.0
E01000724,5,4,1.25
E01000725,11,8,1.375
E01000726,3,3,1.0
E01000727,7,6,1.1666666666666667
E01000728,6,6,1.0
E01000729,10,8,1.25
E01000730,9,7,1.2857142857142858
E01000731,1,1,1.0
E01000732,8,7,1.1428571428571428
E01000733,10,9,1.1111111111111112
E01000734,5,5,1.0
E01000735,7,7,1.0
E01000736,6,6,1.0
E01000737,6,5,1.2
E01000738,3,3,1.0
E01000739,12,9,1.3333333333333333
E01000740,6,6,1.0
E01000741,4,4,1.0
E01000742,4,4,1.0
E01000743,9,7,1.2857142857142858
E01000744,7,3,2.3333333333333335
E01000745,6,6,1.0
E01000746,6,5,1.2
E01000747,11,10,1.1
E01000748,6,6,1.0
E01000749,21,16,1.3125
E01000750,3,3,1.0
E01000751,15,14,1.0714285714285714
E01000752,8,7,1.1428571428571428
E01000753,7,6,1.1666666666666667
E01000754,6,6,1.0
E01000755,4,4,1.0
E01000756,8,8,1.0
E01000757,1,1,1.0
E01000758,8,6,1.3333333333333333
E01000759,17,11,1.5454545454545454
E01000760,6,3,2.0
E01000761,4,4,1.0
E01000762,3,3,1.0
E01000763,5,5,1.0
E01000764,6,6,1.0
E01000765,11,11,1.0
E01000766,5,4,1.25
E01000767,11,10,1.1
E01000768,7,6,1.1666666666666667
E01000769,5,5,1.0
E01000770,5,5,1.0
E01000771,16,9,1.7777777777777777
E01000772,5,4,1.25
E01000773,4,4,1.0
E01000774,7,7,1.0
E01000775,12,11,1.0909090909090908
E01000777,1,1,1.0
E01000778,6,6,1.0
E01000779,6,6,1.0
E01000780,6,4,1.5
E01000781,2,2,1.0
E01000782,7,5,1.4
E01000783,3,3,1.0
E01000784,3,3,1.0
E01000785,5,5,1.0
E01000786,9,6,1.5
E01000787,9,6,1.5
E01000788,13,10,1.3
E01000789,4,4,1.0
E01000790,27,17,1.588235294117647
E01000791,13,8,1.625
E01000792,4,4,1.0
E01000793,8,7,1.1428571428571428
E01000794,6,5,1.2
E01000795,9,5,1.8
E01000796,1,1,1.0
E01000797,13,11,1.1818181818181819
E01000798,2,2,1.0
E01000799,12,8,1.5
E01000800,8,8,1.0
E01000801,4,4,1.0
E01000802,12,6,2.0
E01000803,5,4,1.25
E01000804,8,7,1.1428571428571428
E01000805,8,8,1.0
E01000806,3,3,1.0
E01000807,9,8,1.125
E01000808,5,5,1.0
E01000809,8,7,1.1428571428571428
E01000810,8,8,1.0
E01000811,5,5,1.0
E01000812,5,5,1.0
E01000813,3,3,1.0
E01000814,8,8,1.0
E01000815,5,5,1.0
E01000818,5,4,1.25
E01000819,7,6,1.1666666666666667
E01000820,1,1,1.0
E01000822,6,6,1.0
E01000823,3,3,1.0
E01000824,3,3,1.0
E01000825,2,2,1.0
E01000826,6,5,1.2
