lsoa,reports,unique_users,average_per_user
E01000756,5,5,1.0
E01000757,15,14,1.0714285714285714
E01000758,9,9,1.0
E01000759,10,9,1.1111111111111112
E01000760,7,6,1.1666666666666667
E01000761,1,1,1.0
E01000762,5,5,1.0
E01000763,1,1,1.0
E01000764,4,4,1.0
E01000765,13,12,1.0833333333333333
E01000766,5,5,1.0
E01000767,4,4,1.0
E01000768,6,6,1.0
E01000769,6,6,1.0
E01000770,10,9,1.1111111111111112
E01000771,12,8,1.5
E01000772,6,6,1.0
E01000773,4,3,1.3333333333333333
E01000774,5,5,1.0
E01000775,14,11,1.2727272727272727
E01000777,3,3,1.0
E01000778,5,4,1.25
E01000779,4,4,1.0
E01000780,3,3,1.0
E01000781,1,1,1.0
E01000782,5,3,1.6666666666666667
E01000783,2,2,1.0
E01000784,7,7,1.0
E01000785,9,8,1.125
E01000786,2,2,1.0
E01000787,5,5,1.0
E01000788,8,8,1.0
E01000789,1,1,1.0
E01000790,15,14,1.0714285714285714
E01000791,5,5,1.0
E01000792,7,6,1.1666666666666667
E01000793,11,10,1.1
E01000794,6,6,1.0
E01000795,5,4,1.25
E01000796,9,5,1.8
E01000797,4,4,1.0
E01000798,7,7,1.0
E01000799,4,4,1.0
E01000800,11,8,1.375
E01000801,4,2,2.0
E01000802,5,4,1.25
E01000803,3,3,1.0
E01000804,16,13,1.2307692307692308
E01000805,6,6,1.0
E01000806,9,8,1.125
E01000807,8,7,1.1428571428571428
E01000808,10,9,1.1111111111111112
E01000809,8,6,1.3333333333333333
E01000810,4,4,1.0
E01000811,4,4,1.0
E01000812,6,6,1.0
E01000813,9,8,1.125
E01000814,10,9,1.1111111111111112
E01000815,6,5,1.2
E01000816,2,2,1.0
E01000818,7,6,1.1666666666666667
E01000819,7,7,1.0
E01000820,4,4,1.0
E01000822,10,9,1.1111111111111112
E01000823,4,4,1.0
E01000824,5,4,1.25
E01000825,5,5,1.0
E01000826,3,3,1.0
E01000827,4,4,1.0
E01000828,5,2,2.5
E01000829,2,2,1.0
E01000830,2,2,1.0
E01000831,3,3,1.0
E01000832,14,6,2.3333333333333335
E01000833,5,5,1.0
E01000834,1,1,1.0
E01000835,8,7,1.1428571428571428
E01000836,8,3,2.6666666666666665
E01000837,8,7,1.1428571428571428
E01000838,8,4,2.0
E01000839,5,5,1.0
E01000840,10,9,1.1111111111111112
E01000841,7,7,1.0
E01000850,2,1,2.0
E01001231,3,1,3.0
E01001380,5,2,2.5
E01001571,2,2,1.0
E01001573,1,1,1.0
E01001574,3,3,1.0
E01001576,3,3,1.0
E01001577,3,3,1.0
E01001578,4,3,1.3333333333333333
E01001580,2,2,1.0
E01001581,5,5,1.0
E01001582,4,3,1.3333333333333333
E01001583,1,1,1.0
E01001584,1,1,1.0
E01001585,5,5,1.0
E01001586,1,1,1.0
E01001587,2,2,1.0
E01001588,2,2,1.0
E01001592,1,1,1.0
E01001596,2,2,1.0
E01001598,3,3,1.0
E01001599,1,1,1.0
E01001600,2,2,1.0
E01001602,5,5,1.0
E01001604,1,1,1.0
E01001605,4,3,1.3333333333333333
E01001606,2,2,1.0
E01001607,3,3,1.0
E01001608,3,3,1.0
E01001609,2,1,2.0
E01001611,2,1,2.0
E01001613,1,1,1.0
E01001614,3,3,1.0
E01001615,4,4,1.0
E01001617,3,2,1.5
E01001619,1,1,1.0
E01001620,1,1,1.0
E01001624,1,1,1.0
E01001625,4,4,1.0
E01001629,3,1,3.0
E01001632,7,4,1.75
E01001633,3,3,1.0
E01001634,3,3,1.0
E01001635,5,5,1.0
E01001636,4,3,1.3333333333333333
E01001637,2,2,1.0
E01001638,1,1,1.0
E01001640,1,1,1.0
E01001641,2,2,1.0
E01001642,8,6,1.3333333333333333
E01001644,2,2,1.0
E01001645,1,1,1.0
E01001646,2,2,1.0
E01001647,1,1,1.0
E01001648,2,2,1.0
E01001649,2,2,1.0
E01001650,4,4,1.0
E01001651,1,1,1.0
E01001652,3,3,1.0
E01001653,2,2,1.0
E01001654,1,1,1.0
E01001655,1,1,1.0
E01001656,1,1,1.0
E01001658,3,3,1.0
E01001659,2,2,1.0
E01001660,3,3,1.0
E01001662,7,6,1.1666666666666667
E01001664,4,4,1.0
E01001666,1,1,1.0
E01001667,7,6,1.1666666666666667
E01001668,5,4,1.25
E01001669,3,3,1.0
E01001671,2,2,1.0
E01001672,3,2,1.5
E01001673,1,1,1.0
E01001674,4,3,1.3333333333333333
E01001675,1,1,1.0
E01001677,2,2,1.0
E01001678,4,4,1.0
E01001679,2,2,1.0
E01001680,2,2,1.0
E01001681,3,3,1.0
E01001682,3,3,1.0
E01001683,3,3,1.0
E01001684,1,1,1.0
E01001685,1,1,1.0
E01001686,3,3,1.0
E01001687,3,3,1.0
E01001688,4,3,1.3333333333333333
E01001690,2,2,1.0
E01001692,1,1,1.0
E01001694,2,2,1.0
E01001696,1,1,1.0
E01001697,1,1,1.0
E01001698,3,3,1.0
E01001700,2,2,1.0
E01001701,1,1,1.0
E01001703,3,3,1.0
E01001704,1,1,1.0
E01001705,1,1,1.0
E01001706,6,4,1.5
E01001709,17,5,3.4
E01001710,1,1,1.0
E01001712,1,1,1.0
E01002555,5,4,1.25
E01002556,2,2,1.0
E01002557,17,11,1.5454545454545454
E01002558,6,5,1.2
E01002559,12,10,1.2
E01002560,5,5,1.0
E01002562,6,3,2.0
E01002563,8,8,1.0
E01002564,12,5,2.4
E01002565,8,8,1.0
E01002566,12,6,2.0
E01002567,6,5,1.2
E01002568,2,2,1.0
E01002569,12,9,1.3333333333333333
E01002570,19,13,1.4615384615384615
E01002571,6,4,1.5
E01002572,5,5,1.0
E01002573,25,12,2.0833333333333335
E01002574,10,9,1.1111111111111112
E01002575,15,10,1.5
E01002576,9,7,1.2857142857142858
E01002577,6,5,1.2
E01002578,7,6,1.1666666666666667
E01002579,5,5,1.0
E01002580,7,2,3.5
E01002581,10,5,2.0
E01002582,8,5,1.6
E01002583,6,5,1.2
E01002584,11,8,1.375
E01002585,45,10,4.5
E01002586,48,4,12.0
E01002587,12,7,1.7142857142857142
E01002588,1,1,1.0
E01002589,7,6,1.1666666666666667
E01002590,5,5,1.0
E01002591,8,5,1.6
E01002592,14,10,1.4
E01002593,7,6,1.1666666666666667
E01002594,8,7,1.1428571428571428
E01002595,12,11,1.0909090909090908
E01002596,5,4,1.25
E01002598,14,10,1.4
E01002599,8,6,1.3333333333333333
E01002600,4,4,1.0
E01002601,3,3,1.0
E01002602,3,3,1.0
E01002603,3,3,1.0
E01002604,1,1,1.0
E01002605,4,4,1.0
E01002606,2,2,1.0
E01002607,23,7,3.2857142857142856
E01002608,5,5,1.0
E01002609,2,1,2.0
E01002610,3,2,1.5
E01002611,6,5,1.2
E01002612,19,10,1.9
E01002613,6,6,1.0
E01002614,23,13,1.7692307692307692
E01002615,5,4,1.25
E01002616,9,6,1.5
E01002617,4,4,1.0
E01002618,5,4,1.25
E01002619,15,10,1.5
E01002620,10,9,1.1111111111111112
E01002621,17,11,1.5454545454545454
E01002622,5,1,5.0
E01002623,10,6,1.6666666666666667
E01002624,8,6,1.3333333333333333
E01002625,11,5,2.2
E01002626,13,7,1.8571428571428572
E01002628,9,7,1.2857142857142858
E01002629,13,7,1.8571428571428572
E01002630,14,10,1.4
E01002631,9,6,1.5
E01002632,12,5,2.4
E01002633,13,6,2.1666666666666665
E01002634,4,4,1.0
E01002635,4,4,1.0
E01002636,11,6,1.8333333333333333
E01002637,3,1,3.0
E01002638,12,7,1.7142857142857142
E01002639,18,8,2.25
E01002640,21,11,1.9090909090909092
E01002641,19,10,1.9
E01002642,48,15,3.2
E01002643,15,6,2.5
E01002645,41,9,4.555555555555555
E01002646,12,8,1.5
E01002647,8,5,1.6
E01002648,42,12,3.5
E01002649,23,14,1.6428571428571428
E01002650,1,1,1.0
E01002651,41,11,3.727272727272727
E01002652,19,6,3.1666666666666665
E01002653,19,16,1.1875
E01002654,6,4,1.5
E01002655,14,9,1.5555555555555556
E01002656,4,3,1.3333333333333333
E01002657,5,4,1.25
E01002658,18,9,2.0
E01002659,11,5,2.2
E01002660,13,4,3.25
E01002661,21,9,2.3333333333333335
E01002662,21,7,3.0
E01002663,40,9,4.444444444444445
E01002664,20,5,4.0
E01002665,40,11,3.6363636363636362
E01002666,8,2,4.0
E01002667,19,6,3.1666666666666665
E01002668,22,8,2.75
E01002669,8,7,1.1428571428571428
E01002670,29,4,7.25
E01002671,17,4,4.25
E01002672,18,4,4.5
E01002673,5,2,2.5
E01002674,9,7,1.2857142857142858
E01002675,10,7,1.4285714285714286
E01002676,3,2,1.5
E01002677,56,15,3.7333333333333334
E01002678,22,15,1.4666666666666666
E01002679,18,14,1.2857142857142858
E01002680,5,4,1.25
E01002681,11,6,1.8333333333333333
E01002682,10,6,1.6666666666666667
E01002683,13,8,1.625
E01002684,13,9,1.4444444444444444
E01002686,4,4,1.0
E01002687,3,3,1.0
E01002689,2,2,1.0
E01002690,5,4,1.25
E01002691,31,12,2.5833333333333335
E01002692,19,14,1.3571428571428572
E01002693,26,14,1.8571428571428572
E01002854,3,1,3.0
E01004646,13,2,6.5
E01004647,7,2,3.5
E01004648,5,1,5.0
E01004649,3,2,1.5
E01004650,9,4,2.25
E01004652,17,4,4.25
E01004653,18,2,9.0
E01004654,11,3,3.6666666666666665
E01004656,43,5,8.6
E01004657,23,7,3.2857142857142856
E01004658,13,5,2.6
E01004659,18,7,2.5714285714285716
E01004660,10,5,2.0
E01004661,34,9,3.7777777777777777
E01004662,24,9,2.6666666666666665
E01004663,30,9,3.3333333333333335
E01004665,2,2,1.0
E01004666,7,1,7.0
E01004667,2,1,2.0
E01004668,2,2,1.0
E01004669,6,4,1.5
E01004670,5,2,2.5
E01004674,6,3,2.0
E01004675,10,3,3.3333333333333335
E01004676,20,4,5.0
E01004677,5,2,2.5
E01004678,22,8,2.75
E01004679,18,5,3.6
E01004680,7,4,1.75
E01004681,10,3,3.3333333333333335
E01004682,28,9,3.111111111111111
E01004683,23,3,7.666666666666667
E01004684,17,9,1.8888888888888888
E01004686,15,6,2.5
E01004687,17,3,5.666666666666667
E01004688,9,4,2.25
E01004689,10,4,2.5
E01004690,11,4,2.75
E01004691,9,6,1.5
E01004692,4,2,2.0
E01004693,11,6,1.8333333333333333
E01004694,12,3,4.0
E01004695,15,4,3.75
E01004696,1,1,1.0
E01004697,7,4,1.75
E01004698,15,3,5.0
E01004699,19,5,3.8
E01004700,6,3,2.0
E01004701,6,3,2.0
E01004702,15,5,3.0
E01004703,14,6,2.3333333333333335
E01004705,4,3,1.3333333333333333
E01004706,2,2,1.0
E01004707,3,3,1.0
E01004708,2,2,1.0
E01004709,9,3,3.0
E01004710,15,3,5.0
E01004711,3,3,1.0
E01004712,11,4,2.75
E01004713,17,6,2.8333333333333335
E01004714,39,7,5.571428571428571
E01004715,20,5,4.0
E01004716,16,5,3.2
E01004717,8,3,2.6666666666666665
E01004718,18,5,3.6
E01004719,7,3,2.3333333333333335
E01004720,16,5,3.2
E01004721,8,4,2.0
E01004722,8,4,2.0
E01004723,24,4,6.0
E01004724,6,3,2.0
E01004725,12,2,6.0
E01004726,3,1,3.0
E01004727,4,3,1.3333333333333333
E01004728,1,1,1.0
E01004729,3,3,1.0
E01004730,7,4,1.75
E01004731,7,4,1.75
E01004732,11,5,2.2
E01004733,11,3,3.6666666666666665
E01004734,128,11,11.636363636363637
E01004735,95,13,7.3076923076923075
E01004736,60,8,7.5
E01004737,4,3,1.3333333333333333
E01004738,2,2,1.0
E01004740,10,5,2.0
E01004741,9,3,3.0
E01004742,5,4,1.25
E01004743,6,3,2.0
E01004744,6,3,2.0
E01004745,3,1,3.0
E01004746,3,1,3.0
E01004747,18,5,3.6
E01004748,6,2,3.0
E01004749,26,9,2.888888888888889
E01004750,11,6,1.8333333333333333
E01004751,5,2,2.5
E01004752,16,5,3.2
E01004753,16,2,8.0
E01004754,7,2,3.5
E01004755,14,2,7.0
E01004756,3,2,1.5
E01004757,2,2,1.0
E01004760,3,2,1.5
E01004761,57,9,6.333333333333333
E01004762,29,8,3.625
E01004763,82,17,4.823529411764706
E01004765,51,7,7.285714285714286
E01013787,7,3,2.3333333333333335
E01013788,4,4,1.0
E01013789,3,2,1.5
E01013790,2,2,1.0
E01013791,1,1,1.0
E01013792,1,1,1.0
E01013793,2,2,1.0
E01013794,3,3,1.0
E01013795,2,2,1.0
E01013796,7,5,1.4
E01013797,4,3,1.3333333333333333
E01013798,1,1,1.0
E01013799,1,1,1.0
E01013801,4,4,1.0
E01013802,1,1,1.0
E01013803,1,1,1.0
E01013805,3,3,1.0
E01013806,2,2,1.0
E01013807,2,1,2.0
E01013808,2,2,1.0
E01013809,2,1,2.0
E01014370,21,20,1.05
E01014371,15,11,1.3636363636363635
E01014372,11,10,1.1
E01014373,3,2,1.5
E01014374,8,7,1.1428571428571428
E01014375,10,9,1.1111111111111112
E01014376,9,7,1.2857142857142858
E01014377,9,9,1.0
E01014379,27,21,1.2857142857142858
E01014380,13,11,1.1818181818181819
E01014381,16,11,1.4545454545454546
E01014382,18,15,1.2
E01014383,3,3,1.0
E01014384,3,2,1.5
E01014385,16,13,1.2307692307692308
E01014386,5,5,1.0
E01014387,9,8,1.125
E01014388,9,9,1.0
E01014389,8,6,1.3333333333333333
E01014390,6,6,1.0
E01014391,10,9,1.1111111111111112
E01014392,38,24,1.5833333333333333
E01014393,4,4,1.0
E01014394,14,13,1.0769230769230769
E01014395,6,5,1.2
E01014396,9,9,1.0
E01014397,6,6,1.0
E01014398,12,7,1.7142857142857142
E01014399,12,9,1.3333333333333333
E01014400,23,16,1.4375
E01014401,10,4,2.5
E01014402,8,8,1.0
E01014403,9,8,1.125
E01014404,3,2,1.5
E01014405,4,4,1.0
E01014407,8,6,1.3333333333333333
E01014409,9,7,1.2857142857142858
E01014410,9,9,1.0
E01014411,11,10,1.1
E01014412,14,12,1.1666666666666667
E01014413,13,10,1.3
E01014414,7,7,1.0
E01014415,10,10,1.0
E01014416,4,3,1.3333333333333333
E01014417,15,14,1.0714285714285714
E01014418,8,8,1.0
E01014419,3,3,1.0
E01014420,4,4,1.0
E01014421,6,4,1.5
E01014422,6,5,1.2
E01014423,13,11,1.1818181818181819
E01014424,5,5,1.0
E01014425,10,8,1.25
E01014426,4,4,1.0
E01014427,5,5,1.0
E01014428,1,1,1.0
E01014429,4,3,1.3333333333333333
E01014430,15,11,1.3636363636363635
E01014431,7,5,1.4
E01014432,2,2,1.0
E01014433,1,1,1.0
E01014434,2,2,1.0
E01014435,6,5,1.2
E01014436,4,3,1.3333333333333333
E01014437,6,4,1.5
E01014438,3,2,1.5
E01014439,3,3,1.0
E01014440,4,4,1.0
E01014441,6,4,1.5
E01014442,1,1,1.0
E01014443,8,7,1.1428571428571428
E01014444,5,5,1.0
E01014445,3,3,1.0
E01014446,11,11,1.0
E01014447,11,10,1.1
E01014448,9,8,1.125
E01014449,12,11,1.0909090909090908
E01014450,7,6,1.1666666666666667
E01014451,4,4,1.0
E01014452,10,6,1.6666666666666667
E01014453,13,11,1.1818181818181819
E01014454,1,1,1.0
E01014455,4,4,1.0
E01014456,5,5,1.0
E01014457,3,3,1.0
E01014458,6,6,1.0
E01014459,11,8,1.375
E01014460,6,6,1.0
E01014461,3,3,1.0
E01014462,8,5,1.6
E01014463,7,6,1.1666666666666667
E01014464,3,3,1.0
E01014465,8,8,1.0
E01014466,1,1,1.0
E01014467,12,12,1.0
E01014468,7,6,1.1666666666666667
E01014469,3,3,1.0
E01014470,11,11,1.0
E01014471,5,5,1.0
E01014472,14,14,1.0
E01014473,2,2,1.0
E01014474,9,8,1.125
E01014475,12,11,1.0909090909090908
E01014476,3,3,1.0
E01014477,3,3,1.0
E01014478,4,4,1.0
E01014479,15,12,1.25
E01014480,4,4,1.0
E01014481,20,16,1.25
E01014482,15,10,1.5
E01014483,10,9,1.1111111111111112
E01014484,14,12,1.1666666666666667
E01014485,6,5,1.2
E01014486,6,6,1.0
E01014487,3,2,1.5
E01014488,3,3,1.0
E01014491,3,3,1.0
E01014492,2,2,1.0
E01014493,2,2,1.0
E01014494,6,6,1.0
E01014495,9,9,1.0
E01014496,3,3,1.0
E01014497,2,2,1.0
E01014498,11,7,1.5714285714285714
E01014499,7,5,1.4
E01014500,5,5,1.0
E01014501,8,7,1.1428571428571428
E01014502,8,8,1.0
E01014504,1,1,1.0
E01014505,2,2,1.0
E01014506,7,5,1.4
E01014507,2,2,1.0
E01014509,6,5,1.2
E01014510,3,3,1.0
E01014511,2,2,1.0
E01014512,5,4,1.25
E01014513,2,2,1.0
E01014514,5,5,1.0
E01014515,3,2,1.5
E01014516,6,5,1.2
E01014517,3,2,1.5
E01014518,2,2,1.0
E01014519,2,2,1.0
E01014520,3,3,1.0
E01014521,5,4,1.25
E01014523,6,3,2.0
E01014525,3,2,1.5
E01014526,4,4,1.0
E01014527,3,3,1.0
E01014528,1,1,1.0
E01014529,2,2,1.0
E01014530,1,1,1.0
E01014531,7,6,1.1666666666666667
E01014532,1,1,1.0
E01014533,2,2,1.0
E01014534,10,8,1.25
E01014535,6,4,1.5
E01014537,1,1,1.0
E01014538,4,4,1.0
E01014539,2,2,1.0
E01014540,21,15,1.4
E01014542,12,10,1.2
E01014544,8,8,1.0
E01014545,6,5,1.2
E01014546,5,5,1.0
E01014547,3,2,1.5
E01014548,7,7,1.0
E01014549,1,1,1.0
E01014550,2,2,1.0
E01014551,7,5,1.4
E01014552,1,1,1.0
E01014553,4,4,1.0
E01014554,4,4,1.0
E01014555,3,3,1.0
E01014556,2,2,1.0
E01014557,5,5,1.0
E01014558,3,3,1.0
E01014559,4,4,1.0
E01014560,3,3,1.0
E01014561,3,3,1.0
E01014562,2,2,1.0
E01014564,3,2,1.5
E01014565,2,2,1.0
E01014566,1,1,1.0
E01014567,4,3,1.3333333333333333
E01014568,3,3,1.0
E01014569,2,2,1.0
E01014570,5,5,1.0
E01014571,4,2,2.0
E01014572,4,4,1.0
E01014573,5,5,1.0
E01014574,7,6,1.1666666666666667
E01014575,4,4,1.0
E01014576,6,5,1.2
E01014577,8,7,1.1428571428571428
E01014578,5,5,1.0
E01014579,1,1,1.0
E01014580,2,2,1.0
E01014581,3,3,1.0
E01014584,3,3,1.0
E01014585,1,1,1.0
E01014586,2,2,1.0
E01014587,10,6,1.6666666666666667
E01014588,6,6,1.0
E01014589,1,1,1.0
E01014590,5,4,1.25
E01014591,1,1,1.0
E01014592,3,3,1.0
E01014593,2,2,1.0
E01014594,5,3,1.6666666666666667
E01014596,7,6,1.1666666666666667
E01014597,3,3,1.0
E01014598,9,7,1.2857142857142858
E01014599,2,2,1.0
E01014600,2,1,2.0
E01014601,4,4,1.0
E01014602,1,1,1.0
E01014603,6,4,1.5
E01014605,1,1,1.0
E01014607,7,6,1.1666666666666667
E01014608,5,3,1.6666666666666667
E01014609,3,3,1.0
E01014610,3,3,1.0
E01014611,1,1,1.0
E01014612,6,6,1.0
E01014613,1,1,1.0
E01014614,4,4,1.0
E01014615,4,4,1.0
E01014616,2,2,1.0
E01014617,2,2,1.0
E01014618,4,4,1.0
E01014619,5,4,1.25
E01014620,2,2,1.0
E01014621,1,1,1.0
E01014622,4,4,1.0
E01014623,1,1,1.0
E01014624,1,1,1.0
E01014626,6,6,1.0
E01014627,1,1,1.0
E01014629,3,3,1.0
E01014630,3,3,1.0
E01014631,5,5,1.0
E01014632,5,5,1.0
E01014633,2,1,2.0
E01014635,5,5,1.0
E01014636,4,2,2.0
E01014637,2,2,1.0
E01014638,3,3,1.0
E01014641,1,1,1.0
E01014642,4,4,1.0
E01014643,1,1,1.0
E01014644,5,5,1.0
E01014645,4,4,1.0
E01014646,6,5,1.2
E01014648,4,4,1.0
E01014649,3,2,1.5
E01014650,4,4,1.0
E01014653,4,3,1.3333333333333333
E01014654,10,9,1.1111111111111112
E01014655,3,1,3.0
E01014659,2,2,1.0
E01014660,2,2,1.0
E01014661,3,3,1.0
E01014662,6,4,1.5
E01014663,3,3,1.0
E01014664,3,3,1.0
E01014665,11,10,1.1
E01014666,1,1,1.0
E01014667,3,3,1.0
E01014668,1,1,1.0
E01014669,4,3,1.3333333333333333
E01014670,1,1,1.0
E01014671,4,4,1.0
E01014672,3,3,1.0
E01014673,3,3,1.0
E01014674,1,1,1.0
E01014675,1,1,1.0
E01014676,1,1,1.0
E01014677,4,3,1.3333333333333333
E01014678,4,4,1.0
E01014679,5,5,1.0
E01014680,2,2,1.0
E01014681,3,2,1.5
E01014682,5,5,1.0
E01014683,3,3,1.0
E01014684,4,4,1.0
E01014685,1,1,1.0
E01014686,3,3,1.0
E01014687,2,2,1.0
E01014688,4,4,1.0
E01014689,3,3,1.0
E01014690,1,1,1.0
E01014691,2,2,1.0
E01014692,2,2,1.0
E01014693,1,1,1.0
E01014695,4,4,1.0
E01014696,1,1,1.0
E01014698,2,2,1.0
E01014699,2,2,1.0
E01014700,2,2,1.0
E01014701,3,3,1.0
