lsoa,reports,unique_users,average_per_user
E01000744,5,4,1.25
E01000745,5,5,1.0
E01000746,7,7,1.0
E01000747,4,4,1.0
E01000748,7,7,1.0
E01000749,7,7,1.0
E01000750,2,2,1.0
E01000751,6,5,1.2
E01000752,2,2,1.0
E01000753,6,4,1.5
E01000754,6,3,2.0
E01000755,3,3,1.0
E01000756,7,6,1.1666666666666667
E01000757,4,4,1.0
E01000758,8,8,1.0
E01000759,12,8,1.5
E01000760,1,1,1.0
E01000761,4,3,1.3333333333333333
E01000762,2,2,1.0
E01000763,5,5,1.0
E01000764,4,4,1.0
E01000765,4,2,2.0
E01000766,4,3,1.3333333333333333
E01000767,1,1,1.0
E01000768,2,2,1.0
E01000769,2,2,1.0
E01000770,7,7,1.0
E01000771,5,5,1.0
E01000772,4,4,1.0
E01000773,1,1,1.0
E01000774,3,3,1.0
E01000775,10,7,1.4285714285714286
E01000777,3,3,1.0
E01000778,3,3,1.0
E01000779,4,3,1.3333333333333333
E01000780,2,2,1.0
E01000781,5,5,1.0
E01000782,6,5,1.2
E01000783,3,3,1.0
E01000784,2,2,1.0
E01000785,1,1,1.0
E01000786,6,5,1.2
E01000787,9,5,1.8
E01000788,9,6,1.5
E01000789,4,2,2.0
E01000790,9,8,1.125
E01000791,6,5,1.2
E01000792,1,1,1.0
E01000794,6,6,1.0
E01000795,3,3,1.0
E01000796,3,3,1.0
E01000797,15,10,1.5
E01000798,6,3,2.0
E01000799,25,9,2.7777777777777777
E01000800,15,9,1.6666666666666667
E01000801,13,3,4.333333333333333
E01000802,17,11,1.5454545454545454
E01000803,11,7,1.5714285714285714
E01000804,11,8,1.375
E01000805,8,7,1.1428571428571428
E01000806,12,9,1.3333333333333333
E01000807,3,3,1.0
E01000808,4,4,1.0
E01000809,4,3,1.3333333333333333
E01000810,2,2,1.0
E01000811,10,5,2.0
E01000812,3,3,1.0
E01000813,7,5,1.4
E01000814,4,4,1.0
E01000815,6,3,2.0
E01000816,5,4,1.25
E01000818,6,6,1.0
E01000819,6,6,1.0
E01000820,2,2,1.0
E01000822,1,1,1.0
E01000823,9,6,1.5
E01000824,2,2,1.0
E01000825,1,1,1.0
E01000826,2,2,1.0
E01000827,6,6,1.0
E01000828,5,5,1.0
E01000829,5,5,1.0
E01000830,2,1,2.0
E01000831,5,5,1.0
E01000832,3,2,1.5
E01000833,4,4,1.0
E01000834,4,4,1.0
E01000835,6,5,1.2
E01000836,6,5,1.2
E01000837,2,2,1.0
E01000838,2,2,1.0
E01000839,1,1,1.0
E01000840,4,4,1.0
E01000841,3,3,1.0
E01001143,1,1,1.0
E01022849,5,5,1.0
E01022850,1,1,1.0
E01022851,1,1,1.0
E01022852,1,1,1.0
E01022854,1,1,1.0
E01022856,1,1,1.0
E01022862,4,4,1.0
E01022869,1,1,1.0
E01022870,1,1,1.0
E01022871,2,2,1.0
E01022873,1,1,1.0
E01022874,1,1,1.0
E01022875,2,1,2.0
E01022876,1,1,1.0
E01022879,1,1,1.0
E01022881,1,1,1.0
E01022884,1,1,1.0
E01022887,4,4,1.0
E01022888,5,5,1.0
E01022891,1,1,1.0
E01022894,1,1,1.0
E01022895,1,1,1.0
E01022896,2,2,1.0
E01022897,1,1,1.0
E01022898,1,1,1.0
E01023750,1,1,1.0
E01023751,1,1,1.0
E01023752,4,3,1.3333333333333333
E01023753,1,1,1.0
E01023754,4,3,1.3333333333333333
E01023755,7,6,1.1666666666666667
E01023756,8,4,2.0
E01023757,5,2,2.5
E01023758,13,5,2.6
E01023759,3,2,1.5
E01023760,5,2,2.5
E01023761,7,5,1.4
E01023762,4,1,4.0
E01023763,5,3,1.6666666666666667
E01023764,7,5,1.4
E01023765,6,2,3.0
E01023766,8,4,2.0
E01023768,1,1,1.0
E01023769,6,4,1.5
E01023770,4,2,2.0
E01023771,2,2,1.0
E01023773,1,1,1.0
E01023774,8,2,4.0
E01023775,4,2,2.0
E01023776,2,2,1.0
E01023777,7,4,1.75
E01023778,4,3,1.3333333333333333
E01023779,4,3,1.3333333333333333
E01023780,2,2,1.0
E01023781,1,1,1.0
E01023782,5,2,2.5
E01023783,7,4,1.75
E01023784,2,2,1.0
E01023785,5,4,1.25
E01023786,6,3,2.0
E01023787,5,3,1.6666666666666667
E01023788,7,1,7.0
E01023789,4,3,1.3333333333333333
E01023790,3,2,1.5
E01023791,7,3,2.3333333333333335
E01023792,2,2,1.0
E01023793,4,1,4.0
E01023794,1,1,1.0
E01023795,2,2,1.0
E01023796,4,3,1.3333333333333333
E01023797,1,1,1.0
E01023798,3,3,1.0
E01023799,4,2,2.0
E01023800,5,1,5.0
E01023801,6,3,2.0
E01028424,5,4,1.25
E01028426,1,1,1.0
E01028427,1,1,1.0
E01028431,2,1,2.0
E01028434,1,1,1.0
E01028437,1,1,1.0
E01028438,3,3,1.0
E01028445,1,1,1.0
E01028450,1,1,1.0
E01028451,2,2,1.0
E01028452,1,1,1.0
E01028458,1,1,1.0
E01028459,1,1,1.0
E01028462,1,1,1.0
E01028463,2,2,1.0
E01028466,1,1,1.0
E01028467,1,1,1.0
E01028468,4,4,1.0
E01028469,1,1,1.0
E01028474,1,1,1.0
E01028476,2,2,1.0
E01028477,1,1,1.0
E01028479,3,1,3.0
E01028480,1,1,1.0
E01028481,1,1,1.0
E01028484,2,1,2.0
E01028488,2,1,2.0
E01028489,2,2,1.0
E01028492,1,1,1.0
E01028494,1,1,1.0
E01028497,1,1,1.0
E01028498,4,3,1.3333333333333333
E01028499,2,2,1.0
E01028500,1,1,1.0
E01028503,1,1,1.0
E01028504,1,1,1.0
E01028506,3,3,1.0
E01028507,3,3,1.0
E01028508,2,1,2.0
E01028510,3,3,1.0
E01028511,6,5,1.2
E01028512,2,2,1.0
E01028514,1,1,1.0
E01028516,3,3,1.0
E01028519,1,1,1.0
E01028521,4,4,1.0
E01028522,3,3,1.0
E01028523,1,1,1.0
E01028524,2,2,1.0
E01028527,1,1,1.0
E01028529,2,2,1.0
E01028530,1,1,1.0
E01028532,1,1,1.0
E01028537,1,1,1.0
E01028538,1,1,1.0
E01028548,2,2,1.0
E01028552,2,2,1.0
E01028554,1,1,1.0
E01028557,1,1,1.0
E01028561,1,1,1.0
E01028562,1,1,1.0
E01028569,1,1,1.0
E01028571,1,1,1.0
E01028573,1,1,1.0
E01028575,1,1,1.0
E01028577,1,1,1.0
E01028586,1,1,1.0
E01028587,1,1,1.0
E01028596,3,2,1.5
E01028598,3,3,1.0
E01028600,1,1,1.0
E01028601,1,1,1.0
E01028602,1,1,1.0
E01028605,1,1,1.0
E01028606,2,2,1.0
E01028607,2,2,1.0
E01028608,1,1,1.0
E01028610,1,1,1.0
E01028611,2,2,1.0
E01028614,1,1,1.0
E01028618,2,2,1.0
E01028619,3,3,1.0
E01028620,1,1,1.0
E01028621,1,1,1.0
E01028622,2,2,1.0
E01028623,1,1,1.0
E01028625,3,3,1.0
E01028626,1,1,1.0
E01028628,4,4,1.0
E01028629,3,1,3.0
E01028630,2,1,2.0
E01028635,1,1,1.0
E01028637,1,1,1.0
E01028638,1,1,1.0
E01028639,2,2,1.0
E01028641,2,2,1.0
E01028642,1,1,1.0
E01028644,1,1,1.0
E01028645,4,4,1.0
E01028646,1,1,1.0
E01028647,3,3,1.0
E01028648,1,1,1.0
E01028649,2,2,1.0
E01028651,1,1,1.0
E01028652,5,5,1.0
E01028654,2,1,2.0
E01028658,5,5,1.0
E01028659,3,3,1.0
E01028660,3,3,1.0
E01028661,1,1,1.0
E01028662,3,3,1.0
E01028663,1,1,1.0
E01028665,1,1,1.0
E01028666,1,1,1.0
E01028667,1,1,1.0
E01028668,1,1,1.0
E01028671,1,1,1.0
E01028672,2,2,1.0
E01028677,1,1,1.0
E01028678,1,1,1.0
E01028679,1,1,1.0
E01028680,1,1,1.0
E01028681,1,1,1.0
E01028684,1,1,1.0
E01028686,1,1,1.0
E01028690,1,1,1.0
E01028693,1,1,1.0
E01028696,1,1,1.0
E01028699,1,1,1.0
E01028704,1,1,1.0
E01028707,1,1,1.0
E01028708,3,3,1.0
E01028709,3,3,1.0
E01028710,1,1,1.0
E01028711,3,3,1.0
E01028713,6,3,2.0
E01028719,2,2,1.0
E01028720,12,7,1.7142857142857142
E01028723,1,1,1.0
E01028726,1,1,1.0
E01028727,4,4,1.0
E01028728,1,1,1.0
E01028730,1,1,1.0
E01028731,1,1,1.0
E01028733,5,5,1.0
E01028735,1,1,1.0
E01028737,3,3,1.0
E01028740,2,2,1.0
E01028741,1,1,1.0
E01028742,4,4,1.0
E01028744,1,1,1.0
E01028746,2,2,1.0
E01028748,2,2,1.0
E01028749,1,1,1.0
E01028752,1,1,1.0
E01028753,1,1,1.0
E01028754,5,5,1.0
E01028755,1,1,1.0
E01028757,2,2,1.0
E01028761,2,1,2.0
E01028762,1,1,1.0
E01028765,1,1,1.0
E01028766,2,2,1.0
E01028767,8,6,1.3333333333333333
E01028773,1,1,1.0
E01028776,3,3,1.0
E01028779,5,3,1.6666666666666667
E01028785,1,1,1.0
E01028787,4,3,1.3333333333333333
E01028788,3,3,1.0
E01028789,1,1,1.0
E01028791,1,1,1.0
E01028793,1,1,1.0
E01028796,1,1,1.0
E01028799,1,1,1.0
E01028800,5,4,1.25
E01028802,1,1,1.0
E01028804,1,1,1.0
E01028806,1,1,1.0
E01028807,1,1,1.0
E01028810,1,1,1.0
E01028811,1,1,1.0
E01028813,1,1,1.0
E01028814,2,2,1.0
E01028817,2,2,1.0
E01028818,2,2,1.0
E01028821,1,1,1.0
E01028822,2,2,1.0
E01028824,2,1,2.0
E01032554,1,1,1.0
E01032562,5,3,1.6666666666666667
E01032563,5,4,1.25
E01032568,2,2,1.0
E01032570,1,1,1.0
E01032852,2,2,1.0
E01032853,4,4,1.0
E01032854,2,2,1.0
E01032855,1,1,1.0
E01032941,1,1,1.0
E01032943,1,1,1.0
E01032947,2,2,1.0
E01032953,5,5,1.0
E01032954,3,2,1.5
E01033282,3,2,1.5
E01033305,1,1,1.0
E01033306,2,2,1.0
E01033572,4,2,2.0
E01033573,1,1,1.0
