period,LAD,SHEF_B_CODE,report_count,user_count,average
2008-5,E07000078,B16,5,4,1.25
2008-5,E07000078,B17,1,1,1.0
2008-5,E07000078,B19,2,2,1.0
2008-5,E07000078,B24,1,1,1.0
2008-5,E07000078,B25,1,1,1.0
2008-5,E07000078,B26,6,6,1.0
2008-5,E07000078,B28,3,3,1.0
2008-5,E07000079,B16,1,1,1.0
2008-5,E07000080,B25,3,2,1.5
2008-5,E07000082,B24,1,1,1.0
2008-5,E07000082,B25,2,2,1.0
2008-5,E07000082,B28,1,1,1.0
2008-5,E07000083,B13,1,1,1.0
2008-5,E07000083,B25,1,1,1.0
2008-5,E07000083,B26,1,1,1.0
2008-5,E07000084,B1,1,1,1.0
2008-5,E07000085,B25,3,3,1.0
2008-5,E07000086,B28,1,1,1.0
2008-5,E07000089,B25,1,1,1.0
2008-5,E07000090,B18,1,1,1.0
2008-5,E07000090,B25,1,1,1.0
2008-5,E07000091,B1,1,1,1.0
2008-5,E07000091,B14,1,1,1.0
2008-5,E07000091,B16,1,1,1.0
2008-5,E07000091,B19,1,1,1.0
2008-5,E07000091,B25,2,2,1.0
2008-5,E07000091,B26,1,1,1.0
2008-5,E07000091,B28,1,1,1.0
2008-5,E07000092,B13,1,1,1.0
2008-5,E07000092,B16,1,1,1.0
2008-5,E07000092,B25,1,1,1.0
2008-5,E07000093,B13,2,1,2.0
2008-5,E07000093,B24,1,1,1.0
2008-5,E07000094,B26,1,1,1.0
2008-5,E07000095,B24,1,1,1.0
2008-5,E07000096,B25,3,3,1.0
2008-5,E07000098,B13,1,1,1.0
2008-5,E07000098,B14,1,1,1.0
2008-5,E07000098,B17,2,1,2.0
2008-5,E07000098,B25,2,2,1.0
2008-5,E07000098,B26,2,1,2.0
2008-5,E07000099,B13,1,1,1.0
2008-5,E07000099,B24,1,1,1.0
2008-5,E07000099,B25,1,1,1.0
2008-5,E07000102,B1,1,1,1.0
2008-5,E07000102,B19,1,1,1.0
2008-5,E07000103,B6,1,1,1.0
2008-5,E07000105,B28,1,1,1.0
2008-5,E07000106,B13,1,1,1.0
2008-5,E07000106,B19,1,1,1.0
2008-5,E07000107,B18,1,1,1.0
2008-5,E07000107,B19,1,1,1.0
2008-5,E07000108,B28,2,2,1.0
2008-5,E07000110,B13,1,1,1.0
2008-5,E07000110,B14,1,1,1.0
2008-5,E07000110,B19,1,1,1.0
2008-5,E07000110,B26,1,1,1.0
2008-5,E07000111,B19,1,1,1.0
2008-5,E07000111,B25,2,2,1.0
2008-5,E07000112,B14,1,1,1.0
2008-5,E07000112,B15,1,1,1.0
2008-5,E07000112,B25,2,1,2.0
2008-5,E07000112,B27,1,1,1.0
2008-5,E07000112,B28,1,1,1.0
2008-5,E07000114,B16,1,1,1.0
2008-5,E07000114,B25,1,1,1.0
2008-5,E07000114,B26,1,1,1.0
2008-5,E07000114,B27,1,1,1.0
2008-5,E07000114,B28,1,1,1.0
2008-5,E07000115,B6,2,1,2.0
2008-5,E07000116,B18,1,1,1.0
2008-5,E07000116,B25,2,1,2.0
2008-5,E07000117,B13,1,1,1.0
2008-5,E07000117,B25,2,2,1.0
2008-5,E07000117,B26,2,2,1.0
2008-5,E07000117,B6,1,1,1.0
2008-5,E07000118,B13,1,1,1.0
2008-5,E07000120,B14,1,1,1.0
2008-5,E07000120,B26,1,1,1.0
2008-5,E07000121,B13,1,1,1.0
2008-5,E07000123,B13,2,1,2.0
2008-5,E07000123,B26,3,3,1.0
2008-5,E07000123,B6,1,1,1.0
2008-5,E07000124,B13,2,1,2.0
2008-5,E07000125,B13,2,1,2.0
2008-5,E07000125,B6,1,1,1.0
2008-5,E07000126,B16,1,1,1.0
2008-5,E07000127,B18,1,1,1.0
2008-5,E07000131,B25,1,1,1.0
2008-5,E07000137,B25,1,1,1.0
2008-5,E07000138,B19,1,1,1.0
2008-5,E07000138,B25,1,1,1.0
2008-5,E07000139,B18,1,1,1.0
2008-5,E07000139,B26,1,1,1.0
2008-5,E07000139,B27,1,1,1.0
2008-5,E07000141,B13,1,1,1.0
2008-5,E07000141,B16,5,4,1.25
2008-5,E07000141,B19,1,1,1.0
2008-5,E07000141,B26,1,1,1.0
2008-5,E07000141,B27,2,2,1.0
2008-5,E07000141,B6,1,1,1.0
2008-5,E07000142,B16,1,1,1.0
2008-5,E07000142,B19,1,1,1.0
2008-5,E07000142,B26,4,2,2.0
2008-5,E07000142,B6,1,1,1.0
2008-5,E07000143,B13,2,2,1.0
2008-5,E07000143,B14,3,1,3.0
2008-5,E07000143,B15,1,1,1.0
2008-5,E07000143,B16,6,1,6.0
2008-5,E07000143,B19,5,3,1.6666666666666667
2008-5,E07000143,B21,2,1,2.0
2008-5,E07000143,B25,1,1,1.0
2008-5,E07000143,B26,5,2,2.5
2008-5,E07000143,B27,1,1,1.0
2008-5,E07000143,B28,2,2,1.0
2008-5,E07000143,B6,1,1,1.0
2008-5,E07000144,B19,1,1,1.0
2008-5,E07000144,B25,1,1,1.0
2008-5,E07000144,B28,1,1,1.0
2008-5,E07000145,B13,1,1,1.0
2008-5,E07000145,B16,1,1,1.0
2008-5,E07000145,B24,1,1,1.0
2008-5,E07000145,B26,6,3,2.0
2008-5,E07000145,B28,2,2,1.0
2008-5,E07000146,B19,1,1,1.0
2008-5,E07000146,B24,1,1,1.0
2008-5,E07000146,B26,2,2,1.0
2008-5,E07000146,B28,1,1,1.0
2008-5,E07000147,B13,1,1,1.0
2008-5,E07000147,B14,1,1,1.0
2008-5,E07000147,B19,1,1,1.0
2008-5,E07000147,B24,1,1,1.0
2008-5,E07000147,B26,2,1,2.0
2008-5,E07000148,B25,2,2,1.0
2008-5,E07000148,B28,1,1,1.0
2008-5,E07000149,B13,1,1,1.0
2008-5,E07000149,B16,1,1,1.0
2008-5,E07000149,B19,1,1,1.0
2008-5,E07000149,B4,1,1,1.0
2008-5,E07000151,B6,1,1,1.0
2008-5,E07000152,B14,1,1,1.0
2008-5,E07000152,B17,1,1,1.0
2008-5,E07000152,B18,1,1,1.0
2008-5,E07000153,B24,1,1,1.0
2008-5,E07000153,B25,1,1,1.0
2008-5,E07000154,B19,1,1,1.0
2008-5,E07000154,B26,2,2,1.0
2008-5,E07000155,B25,1,1,1.0
2008-5,E07000164,B16,1,1,1.0
2008-5,E07000164,B25,1,1,1.0
2008-5,E07000166,B13,1,1,1.0
2008-5,E07000166,B16,1,1,1.0
2008-5,E07000166,B19,1,1,1.0
2008-5,E07000166,B25,1,1,1.0
2008-5,E07000167,B28,1,1,1.0
2008-5,E07000169,B25,1,1,1.0
2008-5,E07000171,B16,1,1,1.0
2008-5,E07000171,B18,1,1,1.0
2008-5,E07000171,B26,1,1,1.0
2008-5,E07000172,B18,1,1,1.0
2008-5,E07000172,B25,1,1,1.0
2008-5,E07000174,B25,1,1,1.0
2008-5,E07000175,B25,1,1,1.0
2008-5,E07000175,B27,1,1,1.0
2008-5,E07000176,B14,1,1,1.0
2008-5,E07000178,B16,2,2,1.0
2008-5,E07000178,B17,1,1,1.0
2008-5,E07000178,B19,1,1,1.0
2008-5,E07000178,B24,5,5,1.0
2008-5,E07000178,B25,1,1,1.0
2008-5,E07000178,B26,1,1,1.0
2008-5,E07000179,B25,1,1,1.0
2008-5,E07000180,B1,1,1,1.0
2008-5,E07000180,B16,4,2,2.0
2008-5,E07000180,B24,1,1,1.0
2008-5,E07000180,B25,3,3,1.0
2008-5,E07000180,B28,1,1,1.0
2008-5,E07000188,B25,1,1,1.0
2008-5,E07000194,B26,1,1,1.0
2008-5,E07000197,B19,1,1,1.0
2008-5,E07000198,B6,1,1,1.0
2008-5,E07000199,B18,1,1,1.0
2008-5,E07000202,B13,1,1,1.0
2008-5,E07000207,B13,1,1,1.0
2008-5,E07000207,B25,1,1,1.0
2008-5,E07000208,B19,1,1,1.0
2008-5,E07000209,B17,2,2,1.0
2008-5,E07000209,B26,1,1,1.0
2008-5,E07000209,B28,1,1,1.0
2008-5,E07000210,B19,1,1,1.0
2008-5,E07000211,B1,1,1,1.0
2008-5,E07000211,B18,1,1,1.0
2008-5,E07000211,B25,1,1,1.0
2008-5,E07000211,B6,1,1,1.0
2008-5,E07000212,B13,2,1,2.0
2008-5,E07000213,B28,1,1,1.0
2008-5,E07000213,B4,1,1,1.0
2008-5,E07000214,B16,1,1,1.0
2008-5,E07000214,B25,1,1,1.0
2008-5,E07000214,B28,1,1,1.0
2008-5,E07000215,B13,1,1,1.0
2008-5,E07000216,B25,4,4,1.0
2008-5,E07000216,B26,1,1,1.0
2008-5,E07000220,B13,1,1,1.0
2008-5,E07000220,B18,1,1,1.0
2008-5,E07000221,B13,1,1,1.0
2008-5,E07000222,B13,2,2,1.0
2008-5,E07000222,B16,1,1,1.0
2008-5,E07000222,B28,1,1,1.0
2008-5,E07000223,B24,1,1,1.0
2008-5,E07000224,B26,1,1,1.0
2008-5,E07000225,B19,2,2,1.0
2008-5,E07000225,B25,2,2,1.0
2008-5,E07000234,B1,1,1,1.0
2008-5,E07000234,B13,1,1,1.0
2008-5,E07000234,B21,1,1,1.0
2008-5,E07000234,B25,1,1,1.0
2008-5,E07000234,B26,3,2,1.5
2008-5,E07000238,B17,1,1,1.0
2008-5,E07000238,B25,2,1,2.0
2008-5,E07000238,B28,2,2,1.0
2008-5,E07000239,B16,2,2,1.0
2008-5,E07000239,B17,2,1,2.0
2008-5,E07000239,B18,3,3,1.0
2008-5,E07000239,B19,2,2,1.0
2008-5,E07000239,B25,3,3,1.0
2008-5,E07000239,B26,2,1,2.0
2008-5,E07000239,B27,1,1,1.0
2008-5,E07000239,B28,1,1,1.0
2008-5,E07000240,B15,1,1,1.0
2008-5,E07000240,B25,1,1,1.0
2008-5,E07000241,B13,1,1,1.0
2008-5,E07000241,B17,1,1,1.0
2008-5,E07000241,B26,1,1,1.0
2008-5,E07000241,B28,1,1,1.0
2008-5,E07000241,B6,1,1,1.0
2008-5,E07000242,B25,1,1,1.0
2008-5,E07000242,B26,1,1,1.0
2008-5,E07000242,B28,2,2,1.0
2008-5,E07000243,B1,1,1,1.0
2008-5,E07000244,B26,1,1,1.0
2008-5,E07000245,B25,1,1,1.0
2008-5,E07000246,B13,1,1,1.0
2008-5,E07000246,B16,1,1,1.0
2008-5,E08000001,B16,1,1,1.0
2008-5,E08000001,B19,1,1,1.0
2008-5,E08000001,B25,1,1,1.0
2008-5,E08000003,B15,1,1,1.0
2008-5,E08000003,B16,1,1,1.0
2008-5,E08000003,B19,2,2,1.0
2008-5,E08000003,B26,1,1,1.0
2008-5,E08000003,B6,1,1,1.0
2008-5,E08000005,B25,1,1,1.0
2008-5,E08000005,B28,1,1,1.0
2008-5,E08000006,B13,1,1,1.0
2008-5,E08000006,B16,1,1,1.0
2008-5,E08000006,B18,1,1,1.0
2008-5,E08000006,B19,1,1,1.0
2008-5,E08000006,B24,1,1,1.0
2008-5,E08000006,B25,1,1,1.0
2008-5,E08000007,B17,1,1,1.0
2008-5,E08000007,B25,3,2,1.5
2008-5,E08000007,B28,2,2,1.0
2008-5,E08000008,B16,1,1,1.0
2008-5,E08000008,B17,1,1,1.0
2008-5,E08000009,B16,1,1,1.0
2008-5,E08000009,B25,1,1,1.0
2008-5,E08000009,B26,2,2,1.0
2008-5,E08000010,B1,1,1,1.0
2008-5,E08000010,B14,1,1,1.0
2008-5,E08000011,B6,1,1,1.0
2008-5,E08000012,B19,1,1,1.0
2008-5,E08000013,B25,1,1,1.0
2008-5,E08000014,B26,5,3,1.6666666666666667
2008-5,E08000015,B13,1,1,1.0
2008-5,E08000015,B25,1,1,1.0
2008-5,E08000015,B6,1,1,1.0
2008-5,E08000016,B13,3,3,1.0
2008-5,E08000016,B16,2,2,1.0
2008-5,E08000016,B18,1,1,1.0
2008-5,E08000016,B19,1,1,1.0
2008-5,E08000016,B25,2,2,1.0
2008-5,E08000016,B26,3,2,1.5
2008-5,E08000017,B13,3,3,1.0
2008-5,E08000017,B14,1,1,1.0
2008-5,E08000017,B16,6,4,1.5
2008-5,E08000017,B17,3,2,1.5
2008-5,E08000017,B19,1,1,1.0
2008-5,E08000017,B27,1,1,1.0
2008-5,E08000017,B28,1,1,1.0
2008-5,E08000018,B13,2,2,1.0
2008-5,E08000018,B15,2,1,2.0
2008-5,E08000018,B19,1,1,1.0
2008-5,E08000018,B26,1,1,1.0
2008-5,E08000018,B27,2,2,1.0
2008-5,E08000019,B1,2,2,1.0
2008-5,E08000019,B13,5,4,1.25
2008-5,E08000019,B14,4,3,1.3333333333333333
2008-5,E08000019,B15,4,3,1.3333333333333333
2008-5,E08000019,B16,9,8,1.125
2008-5,E08000019,B17,5,4,1.25
2008-5,E08000019,B18,3,3,1.0
2008-5,E08000019,B19,3,3,1.0
2008-5,E08000019,B24,5,3,1.6666666666666667
2008-5,E08000019,B25,4,4,1.0
2008-5,E08000019,B26,8,6,1.3333333333333333
2008-5,E08000019,B27,2,2,1.0
2008-5,E08000019,B28,4,4,1.0
2008-5,E08000019,B4,2,2,1.0
2008-5,E08000019,B6,4,3,1.3333333333333333
2008-5,E08000021,B13,2,2,1.0
2008-5,E08000021,B16,1,1,1.0
2008-5,E08000021,B18,1,1,1.0
2008-5,E08000021,B24,2,1,2.0
2008-5,E08000021,B26,1,1,1.0
2008-5,E08000021,B4,1,1,1.0
2008-5,E08000022,B13,1,1,1.0
2008-5,E08000022,B26,2,2,1.0
2008-5,E08000022,B6,1,1,1.0
2008-5,E08000023,B18,1,1,1.0
2008-5,E08000023,B19,1,1,1.0
2008-5,E08000023,B26,1,1,1.0
2008-5,E08000024,B18,1,1,1.0
2008-5,E08000025,B13,2,2,1.0
2008-5,E08000025,B16,3,3,1.0
2008-5,E08000025,B17,1,1,1.0
2008-5,E08000025,B19,1,1,1.0
2008-5,E08000025,B24,1,1,1.0
2008-5,E08000025,B25,2,2,1.0
2008-5,E08000025,B26,6,5,1.2
2008-5,E08000025,B6,2,2,1.0
2008-5,E08000026,B1,1,1,1.0
2008-5,E08000026,B24,1,1,1.0
2008-5,E08000026,B25,2,2,1.0
2008-5,E08000027,B14,1,1,1.0
2008-5,E08000028,B16,1,1,1.0
2008-5,E08000028,B19,1,1,1.0
2008-5,E08000028,B25,1,1,1.0
2008-5,E08000028,B26,1,1,1.0
2008-5,E08000029,B1,1,1,1.0
2008-5,E08000029,B13,1,1,1.0
2008-5,E08000029,B19,1,1,1.0
2008-5,E08000029,B24,1,1,1.0
2008-5,E08000029,B26,1,1,1.0
2008-5,E08000030,B24,1,1,1.0
2008-5,E08000030,B25,2,2,1.0
2008-5,E08000030,B26,1,1,1.0
2008-5,E08000031,B19,1,1,1.0
2008-5,E08000032,B16,1,1,1.0
2008-5,E08000032,B25,3,3,1.0
2008-5,E08000032,B26,2,2,1.0
2008-5,E08000032,B28,1,1,1.0
2008-5,E08000032,B6,1,1,1.0
2008-5,E08000033,B18,1,1,1.0
2008-5,E08000033,B26,1,1,1.0
2008-5,E08000034,B6,1,1,1.0
2008-5,E08000035,B15,3,2,1.5
2008-5,E08000035,B16,3,2,1.5
2008-5,E08000035,B17,2,2,1.0
2008-5,E08000035,B19,2,2,1.0
2008-5,E08000035,B25,5,5,1.0
2008-5,E08000035,B26,4,3,1.3333333333333333
2008-5,E08000036,B18,1,1,1.0
2008-5,E08000036,B19,1,1,1.0
2008-5,E08000037,B16,1,1,1.0
2008-5,E08000037,B26,2,1,2.0
2008-5,E09000001,B25,1,1,1.0
2008-5,E09000001,B26,1,1,1.0
2008-5,E09000002,B1,2,1,2.0
2008-5,E09000003,B13,1,1,1.0
2008-5,E09000003,B16,3,3,1.0
2008-5,E09000003,B17,2,2,1.0
2008-5,E09000003,B18,1,1,1.0
2008-5,E09000003,B19,1,1,1.0
2008-5,E09000003,B24,2,2,1.0
2008-5,E09000003,B25,2,2,1.0
2008-5,E09000003,B26,2,2,1.0
2008-5,E09000004,B19,1,1,1.0
2008-5,E09000004,B25,1,1,1.0
2008-5,E09000005,B19,2,2,1.0
2008-5,E09000006,B1,1,1,1.0
2008-5,E09000006,B16,1,1,1.0
2008-5,E09000006,B17,1,1,1.0
2008-5,E09000006,B26,1,1,1.0
2008-5,E09000007,B13,1,1,1.0
2008-5,E09000007,B16,1,1,1.0
2008-5,E09000007,B24,1,1,1.0
2008-5,E09000007,B25,1,1,1.0
2008-5,E09000007,B26,1,1,1.0
2008-5,E09000007,B6,2,1,2.0
2008-5,E09000008,B26,1,1,1.0
2008-5,E09000009,B1,1,1,1.0
2008-5,E09000009,B14,1,1,1.0
2008-5,E09000009,B16,3,1,3.0
2008-5,E09000009,B24,1,1,1.0
2008-5,E09000009,B25,2,1,2.0
2008-5,E09000009,B26,4,4,1.0
2008-5,E09000009,B28,1,1,1.0
2008-5,E09000010,B14,3,1,3.0
2008-5,E09000010,B15,2,2,1.0
2008-5,E09000010,B16,4,4,1.0
2008-5,E09000010,B19,1,1,1.0
2008-5,E09000010,B25,2,2,1.0
2008-5,E09000011,B1,1,1,1.0
2008-5,E09000011,B13,1,1,1.0
2008-5,E09000011,B16,2,2,1.0
2008-5,E09000011,B26,10,4,2.5
2008-5,E09000012,B16,2,2,1.0
2008-5,E09000012,B17,1,1,1.0
2008-5,E09000012,B19,1,1,1.0
2008-5,E09000012,B24,1,1,1.0
2008-5,E09000012,B26,7,5,1.4
2008-5,E09000012,B27,1,1,1.0
2008-5,E09000012,B6,1,1,1.0
2008-5,E09000013,B14,1,1,1.0
2008-5,E09000013,B26,5,4,1.25
2008-5,E09000014,B16,2,2,1.0
2008-5,E09000014,B18,1,1,1.0
2008-5,E09000014,B19,1,1,1.0
2008-5,E09000014,B24,1,1,1.0
2008-5,E09000014,B25,4,2,2.0
2008-5,E09000014,B26,6,2,3.0
2008-5,E09000015,B19,1,1,1.0
2008-5,E09000015,B25,1,1,1.0
2008-5,E09000015,B26,1,1,1.0
2008-5,E09000016,B16,1,1,1.0
2008-5,E09000016,B25,1,1,1.0
2008-5,E09000017,B13,1,1,1.0
2008-5,E09000017,B14,1,1,1.0
2008-5,E09000017,B16,1,1,1.0
2008-5,E09000017,B25,1,1,1.0
2008-5,E09000017,B26,1,1,1.0
2008-5,E09000018,B13,1,1,1.0
2008-5,E09000018,B14,3,2,1.5
2008-5,E09000018,B15,1,1,1.0
2008-5,E09000018,B16,3,2,1.5
2008-5,E09000018,B17,3,2,1.5
2008-5,E09000018,B18,1,1,1.0
2008-5,E09000018,B24,1,1,1.0
2008-5,E09000018,B25,3,3,1.0
2008-5,E09000018,B26,5,5,1.0
2008-5,E09000018,B28,1,1,1.0
2008-5,E09000018,B6,1,1,1.0
2008-5,E09000019,B13,2,2,1.0
2008-5,E09000019,B15,1,1,1.0
2008-5,E09000019,B16,1,1,1.0
2008-5,E09000019,B24,1,1,1.0
2008-5,E09000019,B26,4,3,1.3333333333333333
2008-5,E09000019,B28,1,1,1.0
2008-5,E09000019,B6,1,1,1.0
2008-5,E09000020,B26,1,1,1.0
2008-5,E09000021,B26,1,1,1.0
2008-5,E09000022,B14,1,1,1.0
2008-5,E09000022,B16,1,1,1.0
2008-5,E09000022,B18,1,1,1.0
2008-5,E09000022,B25,3,3,1.0
2008-5,E09000022,B26,5,3,1.6666666666666667
2008-5,E09000023,B1,1,1,1.0
2008-5,E09000023,B13,1,1,1.0
2008-5,E09000023,B16,1,1,1.0
2008-5,E09000023,B26,2,2,1.0
2008-5,E09000024,B14,1,1,1.0
2008-5,E09000024,B16,1,1,1.0
2008-5,E09000024,B26,1,1,1.0
2008-5,E09000025,B16,2,1,2.0
2008-5,E09000025,B17,1,1,1.0
2008-5,E09000025,B25,1,1,1.0
2008-5,E09000026,B18,2,2,1.0
2008-5,E09000026,B19,2,2,1.0
2008-5,E09000026,B25,1,1,1.0
2008-5,E09000026,B26,2,2,1.0
2008-5,E09000027,B1,1,1,1.0
2008-5,E09000027,B13,1,1,1.0
