period,LAD,SHEF_B,report_count,user_count,average
2017-3,E06000011,Right of Way,3,2,1.5
2017-3,E06000011,Road Safety,14,4,3.5
2017-3,E06000011,Road Surface Defects,24,13,1.8461538461538463
2017-3,E06000011,Rubbish,37,5,7.4
2017-3,E06000011,Street Lights,63,5,12.6
2017-3,E06000012,Highways Enquiries,3,3,1.0
2017-3,E06000012,Open Spaces/Parks,1,1,1.0
2017-3,E06000012,Parking,1,1,1.0
2017-3,E06000012,Pavement /Footway Defects,3,2,1.5
2017-3,E06000012,Road Surface Defects,2,2,1.0
2017-3,E06000012,Rubbish,5,4,1.25
2017-3,E06000013,Bus Stops Damage,1,1,1.0
2017-3,E06000013,Highways Enquiries,2,1,2.0
2017-3,E06000013,Incivilities,4,2,2.0
2017-3,E06000013,Other,1,1,1.0
2017-3,E06000013,Parking,1,1,1.0
2017-3,E06000013,Pavement /Footway Defects,1,1,1.0
2017-3,E06000013,Road Safety,12,3,4.0
2017-3,E06000013,Road Surface Defects,4,4,1.0
2017-3,E06000013,Rubbish,17,4,4.25
2017-3,E06000013,Street Furniture,2,1,2.0
2017-3,E06000013,Street Lights,9,2,4.5
2017-3,E06000014,Bus Stops Damage,2,2,1.0
2017-3,E06000014,Highways Enquiries,1,1,1.0
2017-3,E06000014,Other,2,2,1.0
2017-3,E06000014,Parking,1,1,1.0
2017-3,E06000014,Road Safety,2,1,2.0
2017-3,E06000014,Road Surface Defects,10,7,1.4285714285714286
2017-3,E06000014,Street Lights,11,4,2.75
2017-3,E06000015,Abandoned Vehicles,3,3,1.0
2017-3,E06000015,Bus Stops Damage,1,1,1.0
2017-3,E06000015,Dog Fouling,1,1,1.0
2017-3,E06000015,Highways Enquiries,3,3,1.0
2017-3,E06000015,Open Spaces/Parks,1,1,1.0
2017-3,E06000015,Other,2,2,1.0
2017-3,E06000015,Overgrown/Fallen Veg/Trees,4,4,1.0
2017-3,E06000015,Parking,1,1,1.0
2017-3,E06000015,Pavement /Footway Defects,1,1,1.0
2017-3,E06000015,Road Surface Defects,12,10,1.2
2017-3,E06000015,Rubbish,54,15,3.6
2017-3,E06000015,Street Lights,1,1,1.0
2017-3,E06000016,Abandoned Vehicles,2,2,1.0
2017-3,E06000016,Highways Enquiries,2,2,1.0
2017-3,E06000016,Incivilities,1,1,1.0
2017-3,E06000016,Open Spaces/Parks,2,2,1.0
2017-3,E06000016,Other,4,4,1.0
2017-3,E06000016,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E06000016,Parking,3,3,1.0
2017-3,E06000016,Pavement /Footway Defects,3,3,1.0
2017-3,E06000016,Road Surface Defects,3,3,1.0
2017-3,E06000016,Rubbish,4,4,1.0
2017-3,E06000016,Street Lights,2,2,1.0
2017-3,E06000017,Road Safety,1,1,1.0
2017-3,E06000017,Road Surface Defects,4,4,1.0
2017-3,E06000017,Rubbish,2,2,1.0
2017-3,E06000018,Abandoned Vehicles,1,1,1.0
2017-3,E06000018,Highways Enquiries,4,3,1.3333333333333333
2017-3,E06000018,Incivilities,1,1,1.0
2017-3,E06000018,Open Spaces/Parks,1,1,1.0
2017-3,E06000018,Other,3,3,1.0
2017-3,E06000018,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E06000018,Parking,5,5,1.0
2017-3,E06000018,Pavement /Footway Defects,1,1,1.0
2017-3,E06000018,Road Safety,4,3,1.3333333333333333
2017-3,E06000018,Road Surface Defects,12,7,1.7142857142857142
2017-3,E06000018,Rubbish,27,8,3.375
2017-3,E06000019,Abandoned Vehicles,2,2,1.0
2017-3,E06000019,Highways Enquiries,7,6,1.1666666666666667
2017-3,E06000019,Other,3,3,1.0
2017-3,E06000019,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E06000019,Parking,1,1,1.0
2017-3,E06000019,Pavement /Footway Defects,3,3,1.0
2017-3,E06000019,Right of Way,1,1,1.0
2017-3,E06000019,Road Surface Defects,96,32,3.0
2017-3,E06000019,Rubbish,7,6,1.1666666666666667
2017-3,E06000019,Street Lights,1,1,1.0
2017-3,E06000020,Dog Fouling,4,2,2.0
2017-3,E06000020,Highways Enquiries,1,1,1.0
2017-3,E06000020,Pavement /Footway Defects,3,1,3.0
2017-3,E06000020,Road Surface Defects,6,4,1.5
2017-3,E06000020,Rubbish,1,1,1.0
2017-3,E06000020,Street Lights,1,1,1.0
2017-3,E06000021,Grounds Maintenance,2,2,1.0
2017-3,E06000021,Other,7,7,1.0
2017-3,E06000021,Parking,7,7,1.0
2017-3,E06000021,Road Safety,3,1,3.0
2017-3,E06000021,Road Surface Defects,11,8,1.375
2017-3,E06000021,Rubbish,6,5,1.2
2017-3,E06000022,Abandoned Vehicles,1,1,1.0
2017-3,E06000022,Bus Stops Damage,1,1,1.0
2017-3,E06000022,Highways Enquiries,3,3,1.0
2017-3,E06000022,Other,1,1,1.0
2017-3,E06000022,Parking,1,1,1.0
2017-3,E06000022,Pavement /Footway Defects,1,1,1.0
2017-3,E06000022,Road Safety,1,1,1.0
2017-3,E06000022,Road Surface Defects,26,16,1.625
2017-3,E06000022,Rubbish,2,2,1.0
2017-3,E06000022,Street Lights,3,3,1.0
2017-3,E06000023,Abandoned Vehicles,10,10,1.0
2017-3,E06000023,Bus Stops Damage,1,1,1.0
2017-3,E06000023,Dog Fouling,10,6,1.6666666666666667
2017-3,E06000023,Drainage,3,3,1.0
2017-3,E06000023,Highways Enquiries,6,4,1.5
2017-3,E06000023,Incivilities,5,5,1.0
2017-3,E06000023,Open Spaces/Parks,4,4,1.0
2017-3,E06000023,Other,15,15,1.0
2017-3,E06000023,Parking,14,12,1.1666666666666667
2017-3,E06000023,Pavement /Footway Defects,7,7,1.0
2017-3,E06000023,Right of Way,6,6,1.0
2017-3,E06000023,Road Safety,9,9,1.0
2017-3,E06000023,Road Surface Defects,39,14,2.7857142857142856
2017-3,E06000023,Rubbish,87,52,1.6730769230769231
2017-3,E06000023,Street Furniture,5,5,1.0
2017-3,E06000023,Street Lights,15,11,1.3636363636363635
2017-3,E06000023,Utility Works,2,2,1.0
2017-3,E06000024,Dog Fouling,1,1,1.0
2017-3,E06000024,Highways Enquiries,4,3,1.3333333333333333
2017-3,E06000024,Other,1,1,1.0
2017-3,E06000024,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E06000024,Parking,1,1,1.0
2017-3,E06000024,Pavement /Footway Defects,2,2,1.0
2017-3,E06000024,Road Safety,1,1,1.0
2017-3,E06000024,Road Surface Defects,25,17,1.4705882352941178
2017-3,E06000024,Rubbish,10,5,2.0
2017-3,E06000024,Street Furniture,1,1,1.0
2017-3,E06000024,Street Lights,4,3,1.3333333333333333
2017-3,E06000025,Abandoned Vehicles,1,1,1.0
2017-3,E06000025,Highways Enquiries,6,6,1.0
2017-3,E06000025,Incivilities,1,1,1.0
2017-3,E06000025,Open Spaces/Parks,2,1,2.0
2017-3,E06000025,Other,2,2,1.0
2017-3,E06000025,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E06000025,Parking,2,2,1.0
2017-3,E06000025,Pavement /Footway Defects,3,3,1.0
2017-3,E06000025,Road Safety,2,2,1.0
2017-3,E06000025,Road Surface Defects,16,12,1.3333333333333333
2017-3,E06000025,Rubbish,19,13,1.4615384615384615
2017-3,E06000025,Street Lights,5,5,1.0
2017-3,E06000026,Abandoned Vehicles,2,2,1.0
2017-3,E06000026,Dog Fouling,1,1,1.0
2017-3,E06000026,Highways Enquiries,3,2,1.5
2017-3,E06000026,Other,1,1,1.0
2017-3,E06000026,Parking,4,4,1.0
2017-3,E06000026,Pavement /Footway Defects,1,1,1.0
2017-3,E06000026,Road Surface Defects,5,5,1.0
2017-3,E06000026,Rubbish,7,5,1.4
2017-3,E06000026,Street Furniture,1,1,1.0
2017-3,E06000026,Street Lights,1,1,1.0
2017-3,E06000027,Highways Enquiries,1,1,1.0
2017-3,E06000027,Other,1,1,1.0
2017-3,E06000027,Parking,2,2,1.0
2017-3,E06000027,Pavement /Footway Defects,1,1,1.0
2017-3,E06000027,Road Surface Defects,5,5,1.0
2017-3,E06000027,Rubbish,3,3,1.0
2017-3,E06000027,Street Lights,1,1,1.0
2017-3,E06000028,Abandoned Vehicles,7,5,1.4
2017-3,E06000028,Bus Stops Damage,1,1,1.0
2017-3,E06000028,Dog Fouling,3,3,1.0
2017-3,E06000028,Highways Enquiries,4,4,1.0
2017-3,E06000028,Incivilities,6,1,6.0
2017-3,E06000028,Open Spaces/Parks,1,1,1.0
2017-3,E06000028,Other,3,3,1.0
2017-3,E06000028,Parking,16,6,2.6666666666666665
2017-3,E06000028,Pavement /Footway Defects,2,2,1.0
2017-3,E06000028,Road Safety,1,1,1.0
2017-3,E06000028,Road Surface Defects,8,7,1.1428571428571428
2017-3,E06000028,Rubbish,3,3,1.0
2017-3,E06000028,Street Furniture,1,1,1.0
2017-3,E06000028,Street Lights,2,2,1.0
2017-3,E06000029,Abandoned Vehicles,2,2,1.0
2017-3,E06000029,Dog Fouling,2,1,2.0
2017-3,E06000029,Highways Enquiries,1,1,1.0
2017-3,E06000029,Incivilities,3,1,3.0
2017-3,E06000029,Other,3,3,1.0
2017-3,E06000029,Parking,1,1,1.0
2017-3,E06000029,Road Safety,1,1,1.0
2017-3,E06000029,Road Surface Defects,2,2,1.0
2017-3,E06000029,Rubbish,1,1,1.0
2017-3,E06000029,Street Lights,2,2,1.0
2017-3,E06000030,Abandoned Vehicles,1,1,1.0
2017-3,E06000030,Bus Stops Damage,1,1,1.0
2017-3,E06000030,Highways Enquiries,6,6,1.0
2017-3,E06000030,Incivilities,1,1,1.0
2017-3,E06000030,Open Spaces/Parks,1,1,1.0
2017-3,E06000030,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E06000030,Parking,3,3,1.0
2017-3,E06000030,Pavement /Footway Defects,3,3,1.0
2017-3,E06000030,Road Safety,1,1,1.0
2017-3,E06000030,Road Surface Defects,2,2,1.0
2017-3,E06000030,Rubbish,2,2,1.0
2017-3,E06000030,Street Lights,6,6,1.0
2017-3,E06000031,Abandoned Vehicles,3,3,1.0
2017-3,E06000031,Highways Enquiries,12,8,1.5
2017-3,E06000031,Incivilities,1,1,1.0
2017-3,E06000031,Open Spaces/Parks,5,2,2.5
2017-3,E06000031,Other,4,3,1.3333333333333333
2017-3,E06000031,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E06000031,Parking,7,4,1.75
2017-3,E06000031,Pavement /Footway Defects,11,3,3.6666666666666665
2017-3,E06000031,Road Surface Defects,14,8,1.75
2017-3,E06000031,Rubbish,55,20,2.75
2017-3,E06000031,Street Furniture,1,1,1.0
2017-3,E06000031,Street Lights,13,6,2.1666666666666665
2017-3,E06000032,Abandoned Vehicles,9,9,1.0
2017-3,E06000032,Bus Stops Damage,1,1,1.0
2017-3,E06000032,Dog Fouling,1,1,1.0
2017-3,E06000032,Highways Enquiries,7,7,1.0
2017-3,E06000032,Open Spaces/Parks,1,1,1.0
2017-3,E06000032,Other,7,7,1.0
2017-3,E06000032,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E06000032,Parking,16,12,1.3333333333333333
2017-3,E06000032,Pavement /Footway Defects,8,7,1.1428571428571428
2017-3,E06000032,Road Surface Defects,6,6,1.0
2017-3,E06000032,Rubbish,54,19,2.8421052631578947
2017-3,E06000032,Street Furniture,2,2,1.0
2017-3,E06000032,Street Lights,2,2,1.0
2017-3,E06000033,Abandoned Vehicles,2,2,1.0
2017-3,E06000033,Dog Fouling,1,1,1.0
2017-3,E06000033,Other,2,2,1.0
2017-3,E06000033,Parking,3,3,1.0
2017-3,E06000033,Rubbish,7,5,1.4
2017-3,E06000034,Abandoned Vehicles,2,2,1.0
2017-3,E06000034,Open Spaces/Parks,1,1,1.0
2017-3,E06000034,Other,4,3,1.3333333333333333
2017-3,E06000034,Parking,1,1,1.0
2017-3,E06000034,Pavement /Footway Defects,1,1,1.0
2017-3,E06000034,Road Surface Defects,6,3,2.0
2017-3,E06000034,Rubbish,7,6,1.1666666666666667
2017-3,E06000034,Street Lights,2,2,1.0
2017-3,E06000035,Abandoned Vehicles,1,1,1.0
2017-3,E06000035,Highways Enquiries,4,3,1.3333333333333333
2017-3,E06000035,Other,1,1,1.0
2017-3,E06000035,Parking,6,6,1.0
2017-3,E06000035,Pavement /Footway Defects,4,4,1.0
2017-3,E06000035,Road Surface Defects,7,3,2.3333333333333335
2017-3,E06000035,Rubbish,11,7,1.5714285714285714
2017-3,E06000036,Highways Enquiries,4,3,1.3333333333333333
2017-3,E06000036,Incivilities,2,1,2.0
2017-3,E06000036,Open Spaces/Parks,1,1,1.0
2017-3,E06000036,Other,3,3,1.0
2017-3,E06000036,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-3,E06000036,Parking,2,2,1.0
2017-3,E06000036,Road Safety,3,3,1.0
2017-3,E06000036,Road Surface Defects,6,6,1.0
2017-3,E06000036,Rubbish,4,4,1.0
2017-3,E06000036,Street Furniture,1,1,1.0
2017-3,E06000036,Street Lights,3,3,1.0
2017-3,E06000037,Drainage,6,6,1.0
2017-3,E06000037,Right of Way,10,7,1.4285714285714286
2017-3,E06000037,Road Surface Defects,32,21,1.5238095238095237
2017-3,E06000038,Bus Stops Damage,1,1,1.0
2017-3,E06000038,Dog Fouling,1,1,1.0
2017-3,E06000038,Highways Enquiries,14,9,1.5555555555555556
2017-3,E06000038,Incivilities,3,2,1.5
2017-3,E06000038,Open Spaces/Parks,1,1,1.0
2017-3,E06000038,Other,5,5,1.0
2017-3,E06000038,Parking,6,6,1.0
2017-3,E06000038,Pavement /Footway Defects,6,5,1.2
2017-3,E06000038,Road Safety,15,10,1.5
2017-3,E06000038,Road Surface Defects,37,16,2.3125
2017-3,E06000038,Rubbish,13,7,1.8571428571428572
2017-3,E06000038,Street Lights,6,4,1.5
2017-3,E06000039,Abandoned Vehicles,1,1,1.0
2017-3,E06000039,Highways Enquiries,1,1,1.0
2017-3,E06000039,Open Spaces/Parks,2,2,1.0
2017-3,E06000039,Other,1,1,1.0
2017-3,E06000039,Parking,2,2,1.0
2017-3,E06000039,Pavement /Footway Defects,6,3,2.0
2017-3,E06000039,Road Safety,2,2,1.0
2017-3,E06000039,Road Surface Defects,1,1,1.0
2017-3,E06000039,Rubbish,6,6,1.0
2017-3,E06000040,Abandoned Vehicles,2,2,1.0
2017-3,E06000040,Dog Fouling,1,1,1.0
2017-3,E06000040,Highways Enquiries,10,9,1.1111111111111112
2017-3,E06000040,Open Spaces/Parks,1,1,1.0
2017-3,E06000040,Other,3,3,1.0
2017-3,E06000040,Parking,9,9,1.0
2017-3,E06000040,Pavement /Footway Defects,5,3,1.6666666666666667
2017-3,E06000040,Road Safety,3,2,1.5
2017-3,E06000040,Road Surface Defects,13,12,1.0833333333333333
2017-3,E06000040,Rubbish,8,8,1.0
2017-3,E06000040,Street Furniture,1,1,1.0
2017-3,E06000040,Street Lights,15,15,1.0
2017-3,E06000041,Abandoned Vehicles,2,2,1.0
2017-3,E06000041,Dog Fouling,2,1,2.0
2017-3,E06000041,Highways Enquiries,12,9,1.3333333333333333
2017-3,E06000041,Incivilities,3,2,1.5
2017-3,E06000041,Open Spaces/Parks,2,1,2.0
2017-3,E06000041,Other,6,6,1.0
2017-3,E06000041,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E06000041,Parking,3,3,1.0
2017-3,E06000041,Pavement /Footway Defects,8,6,1.3333333333333333
2017-3,E06000041,Road Safety,7,7,1.0
2017-3,E06000041,Road Surface Defects,28,23,1.2173913043478262
2017-3,E06000041,Rubbish,27,20,1.35
2017-3,E06000041,Street Lights,5,4,1.25
2017-3,E06000042,Other,1,1,1.0
2017-3,E06000042,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E06000042,Road Surface Defects,12,7,1.7142857142857142
2017-3,E06000042,Rubbish,2,2,1.0
2017-3,E06000042,Street Lights,1,1,1.0
2017-3,E06000043,Abandoned Vehicles,3,3,1.0
2017-3,E06000043,Incivilities,1,1,1.0
2017-3,E06000043,Other,6,6,1.0
2017-3,E06000043,Overgrown/Fallen Veg/Trees,4,3,1.3333333333333333
2017-3,E06000043,Road Safety,3,2,1.5
2017-3,E06000043,Road Surface Defects,8,7,1.1428571428571428
2017-3,E06000043,Rubbish,6,5,1.2
2017-3,E06000043,Street Lights,2,2,1.0
2017-3,E06000044,Abandoned Vehicles,2,2,1.0
2017-3,E06000044,Parking,4,4,1.0
2017-3,E06000044,Road Surface Defects,2,2,1.0
2017-3,E06000044,Rubbish,1,1,1.0
2017-3,E06000045,Dog Fouling,2,1,2.0
2017-3,E06000045,Highways Enquiries,7,5,1.4
2017-3,E06000045,Incivilities,5,4,1.25
2017-3,E06000045,Other,12,10,1.2
2017-3,E06000045,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-3,E06000045,Parking,9,9,1.0
2017-3,E06000045,Pavement /Footway Defects,6,6,1.0
2017-3,E06000045,Right of Way,1,1,1.0
2017-3,E06000045,Road Safety,2,2,1.0
2017-3,E06000045,Road Surface Defects,29,21,1.380952380952381
2017-3,E06000045,Rubbish,44,22,2.0
2017-3,E06000045,Street Lights,3,3,1.0
2017-3,E06000046,Abandoned Vehicles,3,3,1.0
2017-3,E06000046,Bus Stops Damage,1,1,1.0
2017-3,E06000046,Highways Enquiries,3,3,1.0
2017-3,E06000046,Other,1,1,1.0
2017-3,E06000046,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E06000046,Parking,5,2,2.5
2017-3,E06000046,Pavement /Footway Defects,1,1,1.0
2017-3,E06000046,Road Surface Defects,8,5,1.6
2017-3,E06000046,Rubbish,2,2,1.0
2017-3,E06000046,Street Lights,4,4,1.0
2017-3,E06000047,Dog Fouling,1,1,1.0
2017-3,E06000047,Highways Enquiries,4,3,1.3333333333333333
2017-3,E06000047,Incivilities,2,2,1.0
2017-3,E06000047,Open Spaces/Parks,1,1,1.0
2017-3,E06000047,Other,3,3,1.0
2017-3,E06000047,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E06000047,Parking,3,3,1.0
2017-3,E06000047,Pavement /Footway Defects,4,4,1.0
2017-3,E06000047,Road Safety,2,2,1.0
2017-3,E06000047,Road Surface Defects,8,6,1.3333333333333333
2017-3,E06000047,Rubbish,33,18,1.8333333333333333
2017-3,E06000047,Street Lights,31,12,2.5833333333333335
2017-3,E06000049,Abandoned Vehicles,1,1,1.0
2017-3,E06000049,Dog Fouling,1,1,1.0
2017-3,E06000049,Highways Enquiries,32,22,1.4545454545454546
2017-3,E06000049,Open Spaces/Parks,1,1,1.0
2017-3,E06000049,Other,7,6,1.1666666666666667
2017-3,E06000049,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E06000049,Parking,5,3,1.6666666666666667
2017-3,E06000049,Pavement /Footway Defects,8,7,1.1428571428571428
2017-3,E06000049,Road Safety,5,5,1.0
2017-3,E06000049,Road Surface Defects,112,55,2.036363636363636
2017-3,E06000049,Rubbish,17,12,1.4166666666666667
2017-3,E06000049,Street Furniture,1,1,1.0
2017-3,E06000049,Street Lights,18,11,1.6363636363636365
2017-3,E06000050,Bus Stops Damage,1,1,1.0
2017-3,E06000050,Dog Fouling,3,2,1.5
2017-3,E06000050,Highways Enquiries,3,3,1.0
2017-3,E06000050,Open Spaces/Parks,3,1,3.0
2017-3,E06000050,Other,6,6,1.0
2017-3,E06000050,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-3,E06000050,Parking,6,4,1.5
2017-3,E06000050,Pavement /Footway Defects,9,5,1.8
2017-3,E06000050,Road Safety,3,3,1.0
2017-3,E06000050,Road Surface Defects,20,14,1.4285714285714286
2017-3,E06000050,Rubbish,7,6,1.1666666666666667
2017-3,E06000050,Street Lights,1,1,1.0
2017-3,E06000051,Abandoned Vehicles,1,1,1.0
2017-3,E06000051,Highways Enquiries,4,3,1.3333333333333333
2017-3,E06000051,Other,1,1,1.0
2017-3,E06000051,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-3,E06000051,Pavement /Footway Defects,1,1,1.0
2017-3,E06000051,Road Safety,1,1,1.0
2017-3,E06000051,Road Surface Defects,12,8,1.5
2017-3,E06000051,Rubbish,8,7,1.1428571428571428
2017-3,E06000051,Street Furniture,1,1,1.0
2017-3,E06000051,Street Lights,1,1,1.0
2017-3,E06000052,Abandoned Vehicles,1,1,1.0
2017-3,E06000052,Dog Fouling,13,4,3.25
2017-3,E06000052,Highways Enquiries,8,7,1.1428571428571428
2017-3,E06000052,Incivilities,3,1,3.0
2017-3,E06000052,Open Spaces/Parks,3,3,1.0
2017-3,E06000052,Other,8,8,1.0
2017-3,E06000052,Parking,4,4,1.0
2017-3,E06000052,Pavement /Footway Defects,6,5,1.2
2017-3,E06000052,Road Safety,1,1,1.0
2017-3,E06000052,Road Surface Defects,23,15,1.5333333333333334
2017-3,E06000052,Rubbish,21,17,1.2352941176470589
2017-3,E06000052,Street Lights,1,1,1.0
2017-3,E06000054,Highways Enquiries,3,3,1.0
2017-3,E06000054,Road Surface Defects,8,8,1.0
2017-3,E06000054,Rubbish,2,2,1.0
2017-3,E06000055,Abandoned Vehicles,3,3,1.0
2017-3,E06000055,Highways Enquiries,1,1,1.0
2017-3,E06000055,Other,3,3,1.0
2017-3,E06000055,Parking,2,2,1.0
2017-3,E06000055,Pavement /Footway Defects,2,2,1.0
2017-3,E06000055,Road Surface Defects,11,10,1.1
2017-3,E06000055,Rubbish,4,4,1.0
2017-3,E06000055,Street Lights,1,1,1.0
2017-3,E06000056,Abandoned Vehicles,6,3,2.0
2017-3,E06000056,Dog Fouling,1,1,1.0
2017-3,E06000056,Highways Enquiries,8,8,1.0
2017-3,E06000056,Incivilities,1,1,1.0
2017-3,E06000056,Other,8,8,1.0
2017-3,E06000056,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-3,E06000056,Parking,9,9,1.0
2017-3,E06000056,Pavement /Footway Defects,3,3,1.0
2017-3,E06000056,Road Safety,3,3,1.0
2017-3,E06000056,Road Surface Defects,30,23,1.3043478260869565
2017-3,E06000056,Rubbish,11,7,1.5714285714285714
2017-3,E06000056,Street Furniture,1,1,1.0
2017-3,E06000056,Street Lights,9,7,1.2857142857142858
2017-3,E06000057,Abandoned Vehicles,1,1,1.0
2017-3,E06000057,Dog Fouling,3,2,1.5
2017-3,E06000057,Highways Enquiries,3,3,1.0
2017-3,E06000057,Other,5,5,1.0
2017-3,E06000057,Pavement /Footway Defects,2,2,1.0
2017-3,E06000057,Road Surface Defects,19,12,1.5833333333333333
2017-3,E06000057,Rubbish,5,5,1.0
2017-3,E06000057,Street Lights,1,1,1.0
2017-3,E07000004,Abandoned Vehicles,1,1,1.0
2017-3,E07000004,Dog Fouling,1,1,1.0
2017-3,E07000004,Highways Enquiries,7,7,1.0
2017-3,E07000004,Incivilities,3,2,1.5
2017-3,E07000004,Other,5,5,1.0
2017-3,E07000004,Overgrown/Fallen Veg/Trees,4,4,1.0
2017-3,E07000004,Parking,2,2,1.0
2017-3,E07000004,Pavement /Footway Defects,2,2,1.0
2017-3,E07000004,Road Safety,1,1,1.0
2017-3,E07000004,Road Surface Defects,44,37,1.1891891891891893
2017-3,E07000004,Rubbish,9,9,1.0
2017-3,E07000004,Street Lights,14,11,1.2727272727272727
2017-3,E07000005,Highways Enquiries,2,2,1.0
