period,LAD,SHEF_B,report_count,user_count,average
2012-8,E06000021,Pavement /Footway Defects,1,1,1.0
2012-8,E06000021,Road Safety,1,1,1.0
2012-8,E06000021,Road Surface Defects,1,1,1.0
2012-8,E06000021,Rubbish,4,1,4.0
2012-8,E06000022,Pavement /Footway Defects,2,2,1.0
2012-8,E06000022,Street Lights,1,1,1.0
2012-8,E06000023,Abandoned Vehicles,2,2,1.0
2012-8,E06000023,Highways Enquiries,9,8,1.125
2012-8,E06000023,Parking,1,1,1.0
2012-8,E06000023,Pavement /Footway Defects,5,5,1.0
2012-8,E06000023,Road Safety,2,2,1.0
2012-8,E06000023,Road Surface Defects,3,3,1.0
2012-8,E06000023,Rubbish,5,4,1.25
2012-8,E06000023,Street Lights,3,3,1.0
2012-8,E06000024,Abandoned Vehicles,1,1,1.0
2012-8,E06000024,Highways Enquiries,6,3,2.0
2012-8,E06000024,Open Spaces/Parks,1,1,1.0
2012-8,E06000024,Other,2,2,1.0
2012-8,E06000024,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E06000024,Road Safety,1,1,1.0
2012-8,E06000024,Road Surface Defects,9,9,1.0
2012-8,E06000024,Rubbish,2,2,1.0
2012-8,E06000025,Highways Enquiries,2,2,1.0
2012-8,E06000025,Open Spaces/Parks,1,1,1.0
2012-8,E06000025,Other,2,2,1.0
2012-8,E06000025,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E06000025,Pavement /Footway Defects,5,5,1.0
2012-8,E06000025,Public Toilets,1,1,1.0
2012-8,E06000025,Road Surface Defects,2,2,1.0
2012-8,E06000025,Rubbish,3,3,1.0
2012-8,E06000025,Street Lights,2,2,1.0
2012-8,E06000026,Abandoned Vehicles,1,1,1.0
2012-8,E06000026,Dog Fouling,1,1,1.0
2012-8,E06000026,Highways Enquiries,6,6,1.0
2012-8,E06000026,Open Spaces/Parks,1,1,1.0
2012-8,E06000026,Overgrown/Fallen Veg/Trees,3,3,1.0
2012-8,E06000026,Parking,2,2,1.0
2012-8,E06000026,Pavement /Footway Defects,1,1,1.0
2012-8,E06000026,Road Surface Defects,7,5,1.4
2012-8,E06000026,Rubbish,2,2,1.0
2012-8,E06000027,Abandoned Vehicles,1,1,1.0
2012-8,E06000027,Bus Stops Damage,1,1,1.0
2012-8,E06000027,Highways Enquiries,3,3,1.0
2012-8,E06000027,Other,1,1,1.0
2012-8,E06000027,Pavement /Footway Defects,1,1,1.0
2012-8,E06000027,Rubbish,1,1,1.0
2012-8,E06000028,Bus Stops Damage,1,1,1.0
2012-8,E06000028,Highways Enquiries,3,3,1.0
2012-8,E06000028,Incivilities,5,2,2.5
2012-8,E06000028,Open Spaces/Parks,2,1,2.0
2012-8,E06000028,Other,1,1,1.0
2012-8,E06000028,Pavement /Footway Defects,2,2,1.0
2012-8,E06000028,Road Safety,11,2,5.5
2012-8,E06000028,Rubbish,5,4,1.25
2012-8,E06000028,Street Lights,13,3,4.333333333333333
2012-8,E06000029,Abandoned Vehicles,1,1,1.0
2012-8,E06000029,Highways Enquiries,1,1,1.0
2012-8,E06000029,Other,1,1,1.0
2012-8,E06000029,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E06000029,Pavement /Footway Defects,3,2,1.5
2012-8,E06000029,Road Safety,3,1,3.0
2012-8,E06000029,Road Surface Defects,1,1,1.0
2012-8,E06000029,Rubbish,1,1,1.0
2012-8,E06000029,Street Lights,3,1,3.0
2012-8,E06000030,Highways Enquiries,6,6,1.0
2012-8,E06000030,Other,3,3,1.0
2012-8,E06000030,Overgrown/Fallen Veg/Trees,2,2,1.0
2012-8,E06000030,Parking,2,2,1.0
2012-8,E06000030,Pavement /Footway Defects,3,3,1.0
2012-8,E06000030,Road Safety,1,1,1.0
2012-8,E06000030,Road Surface Defects,2,2,1.0
2012-8,E06000030,Rubbish,2,1,2.0
2012-8,E06000031,Dog Fouling,3,2,1.5
2012-8,E06000031,Highways Enquiries,5,4,1.25
2012-8,E06000031,Incivilities,1,1,1.0
2012-8,E06000031,Open Spaces/Parks,6,3,2.0
2012-8,E06000031,Other,5,4,1.25
2012-8,E06000031,Overgrown/Fallen Veg/Trees,2,2,1.0
2012-8,E06000031,Pavement /Footway Defects,8,6,1.3333333333333333
2012-8,E06000031,Road Safety,3,2,1.5
2012-8,E06000031,Road Surface Defects,1,1,1.0
2012-8,E06000031,Rubbish,19,7,2.7142857142857144
2012-8,E06000031,Street Lights,6,4,1.5
2012-8,E06000032,Abandoned Vehicles,2,2,1.0
2012-8,E06000032,Other,1,1,1.0
2012-8,E06000032,Road Safety,1,1,1.0
2012-8,E06000032,Rubbish,1,1,1.0
2012-8,E06000033,Abandoned Vehicles,1,1,1.0
2012-8,E06000033,Other,4,3,1.3333333333333333
2012-8,E06000033,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E06000034,Pavement /Footway Defects,1,1,1.0
2012-8,E06000034,Rubbish,1,1,1.0
2012-8,E06000035,Abandoned Vehicles,5,4,1.25
2012-8,E06000035,Dog Fouling,1,1,1.0
2012-8,E06000035,Highways Enquiries,1,1,1.0
2012-8,E06000035,Open Spaces/Parks,1,1,1.0
2012-8,E06000035,Other,2,2,1.0
2012-8,E06000035,Parking,2,2,1.0
2012-8,E06000035,Pavement /Footway Defects,1,1,1.0
2012-8,E06000035,Road Safety,1,1,1.0
2012-8,E06000035,Rubbish,1,1,1.0
2012-8,E06000036,Abandoned Vehicles,1,1,1.0
2012-8,E06000036,Highways Enquiries,1,1,1.0
2012-8,E06000036,Open Spaces/Parks,1,1,1.0
2012-8,E06000036,Rubbish,4,4,1.0
2012-8,E06000036,Street Lights,2,2,1.0
2012-8,E06000037,Overgrown/Fallen Veg/Trees,2,2,1.0
2012-8,E06000037,Right of Way,1,1,1.0
2012-8,E06000037,Road Surface Defects,6,5,1.2
2012-8,E06000037,Rubbish,4,3,1.3333333333333333
2012-8,E06000038,Abandoned Vehicles,1,1,1.0
2012-8,E06000038,Dog Fouling,2,2,1.0
2012-8,E06000038,Highways Enquiries,1,1,1.0
2012-8,E06000038,Other,2,1,2.0
2012-8,E06000038,Parking,2,2,1.0
2012-8,E06000038,Pavement /Footway Defects,3,3,1.0
2012-8,E06000038,Road Safety,1,1,1.0
2012-8,E06000038,Rubbish,10,8,1.25
2012-8,E06000038,Street Lights,2,2,1.0
2012-8,E06000039,Abandoned Vehicles,1,1,1.0
2012-8,E06000039,Highways Enquiries,1,1,1.0
2012-8,E06000039,Other,4,2,2.0
2012-8,E06000039,Parking,1,1,1.0
2012-8,E06000039,Pavement /Footway Defects,1,1,1.0
2012-8,E06000039,Road Surface Defects,1,1,1.0
2012-8,E06000039,Rubbish,2,2,1.0
2012-8,E06000040,Other,1,1,1.0
2012-8,E06000040,Parking,1,1,1.0
2012-8,E06000040,Pavement /Footway Defects,1,1,1.0
2012-8,E06000040,Road Surface Defects,1,1,1.0
2012-8,E06000040,Rubbish,1,1,1.0
2012-8,E06000041,Abandoned Vehicles,1,1,1.0
2012-8,E06000041,Highways Enquiries,1,1,1.0
2012-8,E06000041,Incivilities,1,1,1.0
2012-8,E06000041,Open Spaces/Parks,1,1,1.0
2012-8,E06000041,Other,5,5,1.0
2012-8,E06000041,Overgrown/Fallen Veg/Trees,3,2,1.5
2012-8,E06000041,Parking,1,1,1.0
2012-8,E06000041,Pavement /Footway Defects,6,6,1.0
2012-8,E06000041,Road Safety,2,1,2.0
2012-8,E06000041,Road Surface Defects,5,3,1.6666666666666667
2012-8,E06000041,Rubbish,3,3,1.0
2012-8,E06000041,Street Furniture,1,1,1.0
2012-8,E06000041,Street Lights,4,4,1.0
2012-8,E06000042,Highways Enquiries,1,1,1.0
2012-8,E06000042,Other,1,1,1.0
2012-8,E06000042,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E06000042,Pavement /Footway Defects,2,2,1.0
2012-8,E06000042,Road Safety,1,1,1.0
2012-8,E06000042,Road Surface Defects,3,2,1.5
2012-8,E06000042,Rubbish,2,2,1.0
2012-8,E06000042,Street Lights,1,1,1.0
2012-8,E06000043,Abandoned Vehicles,6,5,1.2
2012-8,E06000043,Incivilities,1,1,1.0
2012-8,E06000043,Other,6,6,1.0
2012-8,E06000043,Parking,2,2,1.0
2012-8,E06000043,Road Safety,3,2,1.5
2012-8,E06000043,Road Surface Defects,2,2,1.0
2012-8,E06000043,Rubbish,6,6,1.0
2012-8,E06000043,Street Lights,2,2,1.0
2012-8,E06000044,Bus Stops Damage,1,1,1.0
2012-8,E06000044,Highways Enquiries,1,1,1.0
2012-8,E06000044,Incivilities,1,1,1.0
2012-8,E06000044,Other,2,2,1.0
2012-8,E06000044,Parking,1,1,1.0
2012-8,E06000044,Pavement /Footway Defects,4,3,1.3333333333333333
2012-8,E06000044,Rubbish,1,1,1.0
2012-8,E06000045,Bus Stops Damage,1,1,1.0
2012-8,E06000045,Dog Fouling,2,2,1.0
2012-8,E06000045,Highways Enquiries,5,5,1.0
2012-8,E06000045,Incivilities,13,4,3.25
2012-8,E06000045,Other,4,4,1.0
2012-8,E06000045,Overgrown/Fallen Veg/Trees,4,4,1.0
2012-8,E06000045,Parking,4,3,1.3333333333333333
2012-8,E06000045,Pavement /Footway Defects,1,1,1.0
2012-8,E06000045,Road Safety,1,1,1.0
2012-8,E06000045,Road Surface Defects,3,3,1.0
2012-8,E06000045,Rubbish,25,3,8.333333333333334
2012-8,E06000045,Street Furniture,1,1,1.0
2012-8,E06000045,Street Lights,2,2,1.0
2012-8,E06000046,Dog Fouling,1,1,1.0
2012-8,E06000046,Other,1,1,1.0
2012-8,E06000046,Pavement /Footway Defects,2,1,2.0
2012-8,E06000046,Road Surface Defects,2,1,2.0
2012-8,E06000047,Dog Fouling,1,1,1.0
2012-8,E06000047,Highways Enquiries,4,2,2.0
2012-8,E06000047,Open Spaces/Parks,3,3,1.0
2012-8,E06000047,Other,3,2,1.5
2012-8,E06000047,Parking,1,1,1.0
2012-8,E06000047,Pavement /Footway Defects,2,2,1.0
2012-8,E06000047,Road Surface Defects,5,3,1.6666666666666667
2012-8,E06000047,Rubbish,7,6,1.1666666666666667
2012-8,E06000047,Street Lights,1,1,1.0
2012-8,E06000049,Dog Fouling,1,1,1.0
2012-8,E06000049,Highways Enquiries,11,8,1.375
2012-8,E06000049,Other,6,5,1.2
2012-8,E06000049,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E06000049,Parking,1,1,1.0
2012-8,E06000049,Pavement /Footway Defects,6,5,1.2
2012-8,E06000049,Road Surface Defects,12,9,1.3333333333333333
2012-8,E06000049,Rubbish,4,3,1.3333333333333333
2012-8,E06000049,Street Lights,6,6,1.0
2012-8,E06000050,Highways Enquiries,7,6,1.1666666666666667
2012-8,E06000050,Incivilities,1,1,1.0
2012-8,E06000050,Open Spaces/Parks,2,2,1.0
2012-8,E06000050,Other,2,2,1.0
2012-8,E06000050,Parking,2,2,1.0
2012-8,E06000050,Pavement /Footway Defects,3,3,1.0
2012-8,E06000050,Road Surface Defects,1,1,1.0
2012-8,E06000050,Rubbish,2,2,1.0
2012-8,E06000050,Street Lights,5,5,1.0
2012-8,E06000051,Highways Enquiries,3,3,1.0
2012-8,E06000051,Open Spaces/Parks,1,1,1.0
2012-8,E06000051,Other,1,1,1.0
2012-8,E06000051,Pavement /Footway Defects,2,2,1.0
2012-8,E06000051,Right of Way,1,1,1.0
2012-8,E06000051,Road Surface Defects,4,3,1.3333333333333333
2012-8,E06000051,Street Lights,1,1,1.0
2012-8,E06000052,Abandoned Vehicles,1,1,1.0
2012-8,E06000052,Dog Fouling,1,1,1.0
2012-8,E06000052,Highways Enquiries,4,4,1.0
2012-8,E06000052,Other,2,2,1.0
2012-8,E06000052,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E06000052,Parking,1,1,1.0
2012-8,E06000052,Pavement /Footway Defects,1,1,1.0
2012-8,E06000052,Road Safety,1,1,1.0
2012-8,E06000052,Road Surface Defects,12,11,1.0909090909090908
2012-8,E06000052,Rubbish,2,2,1.0
2012-8,E06000052,Street Lights,4,4,1.0
2012-8,E06000054,Abandoned Vehicles,1,1,1.0
2012-8,E06000054,Highways Enquiries,6,5,1.2
2012-8,E06000054,Open Spaces/Parks,3,3,1.0
2012-8,E06000054,Other,2,2,1.0
2012-8,E06000054,Pavement /Footway Defects,2,1,2.0
2012-8,E06000054,Road Safety,2,2,1.0
2012-8,E06000054,Road Surface Defects,6,4,1.5
2012-8,E06000054,Rubbish,3,1,3.0
2012-8,E06000054,Street Lights,4,4,1.0
2012-8,E06000055,Highways Enquiries,1,1,1.0
2012-8,E06000055,Pavement /Footway Defects,2,1,2.0
2012-8,E06000055,Road Safety,2,1,2.0
2012-8,E06000055,Road Surface Defects,3,2,1.5
2012-8,E06000055,Rubbish,1,1,1.0
2012-8,E06000056,Dog Fouling,2,2,1.0
2012-8,E06000056,Highways Enquiries,3,3,1.0
2012-8,E06000056,Open Spaces/Parks,1,1,1.0
2012-8,E06000056,Other,2,2,1.0
2012-8,E06000056,Road Safety,1,1,1.0
2012-8,E06000056,Road Surface Defects,7,7,1.0
2012-8,E06000056,Rubbish,1,1,1.0
2012-8,E06000056,Street Lights,3,3,1.0
2012-8,E06000057,Abandoned Vehicles,1,1,1.0
2012-8,E06000057,Dog Fouling,3,3,1.0
2012-8,E06000057,Highways Enquiries,9,7,1.2857142857142858
2012-8,E06000057,Open Spaces/Parks,1,1,1.0
2012-8,E06000057,Other,6,6,1.0
2012-8,E06000057,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E06000057,Pavement /Footway Defects,3,3,1.0
2012-8,E06000057,Road Safety,1,1,1.0
2012-8,E06000057,Road Surface Defects,5,4,1.25
2012-8,E06000057,Rubbish,10,6,1.6666666666666667
2012-8,E06000057,Street Lights,11,6,1.8333333333333333
2012-8,E07000004,Highways Enquiries,5,4,1.25
2012-8,E07000004,Incivilities,1,1,1.0
2012-8,E07000004,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E07000004,Pavement /Footway Defects,4,4,1.0
2012-8,E07000004,Road Safety,2,2,1.0
2012-8,E07000004,Road Surface Defects,2,2,1.0
2012-8,E07000004,Rubbish,1,1,1.0
2012-8,E07000004,Street Furniture,1,1,1.0
2012-8,E07000004,Street Lights,3,3,1.0
2012-8,E07000005,Highways Enquiries,2,1,2.0
2012-8,E07000005,Pavement /Footway Defects,1,1,1.0
2012-8,E07000005,Road Surface Defects,3,3,1.0
2012-8,E07000005,Rubbish,1,1,1.0
2012-8,E07000006,Highways Enquiries,3,3,1.0
2012-8,E07000006,Pavement /Footway Defects,3,2,1.5
2012-8,E07000006,Road Surface Defects,3,3,1.0
2012-8,E07000006,Rubbish,1,1,1.0
2012-8,E07000006,Street Lights,1,1,1.0
2012-8,E07000007,Abandoned Vehicles,1,1,1.0
2012-8,E07000007,Dog Fouling,1,1,1.0
2012-8,E07000007,Highways Enquiries,4,4,1.0
2012-8,E07000007,Parking,1,1,1.0
2012-8,E07000007,Pavement /Footway Defects,2,2,1.0
2012-8,E07000007,Road Surface Defects,9,7,1.2857142857142858
2012-8,E07000007,Rubbish,2,2,1.0
2012-8,E07000007,Street Lights,2,2,1.0
2012-8,E07000008,Abandoned Vehicles,1,1,1.0
2012-8,E07000008,Highways Enquiries,4,4,1.0
2012-8,E07000008,Incivilities,2,1,2.0
2012-8,E07000008,Other,3,3,1.0
2012-8,E07000008,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E07000008,Pavement /Footway Defects,6,6,1.0
2012-8,E07000008,Road Safety,2,2,1.0
2012-8,E07000008,Road Surface Defects,3,2,1.5
2012-8,E07000008,Rubbish,4,2,2.0
2012-8,E07000008,Street Lights,2,2,1.0
2012-8,E07000009,Other,1,1,1.0
2012-8,E07000009,Rubbish,1,1,1.0
2012-8,E07000009,Street Lights,2,2,1.0
2012-8,E07000010,Highways Enquiries,1,1,1.0
2012-8,E07000010,Open Spaces/Parks,2,2,1.0
2012-8,E07000010,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E07000010,Road Surface Defects,1,1,1.0
2012-8,E07000010,Street Lights,1,1,1.0
2012-8,E07000011,Highways Enquiries,3,3,1.0
2012-8,E07000011,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E07000011,Road Surface Defects,2,2,1.0
2012-8,E07000011,Rubbish,2,2,1.0
2012-8,E07000012,Highways Enquiries,1,1,1.0
2012-8,E07000012,Incivilities,1,1,1.0
2012-8,E07000012,Other,1,1,1.0
2012-8,E07000012,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E07000012,Pavement /Footway Defects,2,2,1.0
2012-8,E07000012,Road Safety,1,1,1.0
2012-8,E07000012,Road Surface Defects,5,5,1.0
2012-8,E07000026,Highways Enquiries,2,2,1.0
2012-8,E07000026,Road Surface Defects,1,1,1.0
2012-8,E07000027,Road Safety,1,1,1.0
2012-8,E07000027,Street Furniture,1,1,1.0
2012-8,E07000028,Dog Fouling,1,1,1.0
2012-8,E07000028,Other,1,1,1.0
2012-8,E07000029,Highways Enquiries,1,1,1.0
2012-8,E07000029,Road Surface Defects,1,1,1.0
2012-8,E07000029,Rubbish,1,1,1.0
2012-8,E07000029,Street Lights,1,1,1.0
2012-8,E07000031,Highways Enquiries,1,1,1.0
2012-8,E07000031,Pavement /Footway Defects,2,2,1.0
2012-8,E07000031,Road Safety,1,1,1.0
2012-8,E07000031,Road Surface Defects,4,4,1.0
2012-8,E07000031,Street Lights,1,1,1.0
2012-8,E07000032,Highways Enquiries,1,1,1.0
2012-8,E07000032,Pavement /Footway Defects,1,1,1.0
2012-8,E07000033,Highways Enquiries,1,1,1.0
2012-8,E07000033,Open Spaces/Parks,1,1,1.0
2012-8,E07000033,Road Surface Defects,1,1,1.0
2012-8,E07000033,Street Lights,1,1,1.0
2012-8,E07000034,Highways Enquiries,1,1,1.0
2012-8,E07000034,Other,1,1,1.0
2012-8,E07000034,Road Surface Defects,2,2,1.0
2012-8,E07000035,Incivilities,1,1,1.0
2012-8,E07000035,Other,3,3,1.0
2012-8,E07000035,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E07000035,Road Surface Defects,4,3,1.3333333333333333
2012-8,E07000036,Highways Enquiries,1,1,1.0
2012-8,E07000036,Road Surface Defects,1,1,1.0
2012-8,E07000037,Parking,1,1,1.0
2012-8,E07000037,Road Surface Defects,1,1,1.0
2012-8,E07000038,Parking,1,1,1.0
2012-8,E07000038,Pavement /Footway Defects,1,1,1.0
2012-8,E07000038,Road Surface Defects,2,2,1.0
2012-8,E07000038,Rubbish,2,1,2.0
2012-8,E07000038,Street Lights,4,2,2.0
2012-8,E07000039,Highways Enquiries,2,2,1.0
2012-8,E07000039,Open Spaces/Parks,1,1,1.0
2012-8,E07000040,Drainage,1,1,1.0
2012-8,E07000040,Open Spaces/Parks,1,1,1.0
2012-8,E07000040,Pavement /Footway Defects,1,1,1.0
2012-8,E07000040,Road Safety,1,1,1.0
2012-8,E07000040,Road Surface Defects,3,2,1.5
2012-8,E07000041,Abandoned Vehicles,1,1,1.0
2012-8,E07000041,Highways Enquiries,1,1,1.0
2012-8,E07000041,Other,1,1,1.0
2012-8,E07000041,Pavement /Footway Defects,1,1,1.0
2012-8,E07000042,Highways Enquiries,1,1,1.0
2012-8,E07000042,Other,1,1,1.0
2012-8,E07000042,Parking,1,1,1.0
2012-8,E07000042,Pavement /Footway Defects,1,1,1.0
2012-8,E07000042,Road Surface Defects,1,1,1.0
2012-8,E07000042,Rubbish,1,1,1.0
2012-8,E07000043,Abandoned Vehicles,1,1,1.0
2012-8,E07000043,Bus Stops Damage,1,1,1.0
2012-8,E07000043,Drainage,4,4,1.0
2012-8,E07000043,Highways Enquiries,3,3,1.0
2012-8,E07000043,Incivilities,2,2,1.0
2012-8,E07000043,Other,1,1,1.0
2012-8,E07000043,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E07000043,Parking,2,2,1.0
2012-8,E07000043,Pavement /Footway Defects,4,3,1.3333333333333333
2012-8,E07000043,Road Surface Defects,1,1,1.0
2012-8,E07000043,Rubbish,2,2,1.0
2012-8,E07000044,Parking,1,1,1.0
2012-8,E07000044,Road Safety,2,1,2.0
2012-8,E07000044,Road Surface Defects,3,3,1.0
2012-8,E07000044,Rubbish,2,2,1.0
2012-8,E07000045,Other,1,1,1.0
2012-8,E07000045,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E07000045,Pavement /Footway Defects,4,3,1.3333333333333333
2012-8,E07000045,Road Safety,1,1,1.0
2012-8,E07000045,Road Surface Defects,6,4,1.5
2012-8,E07000045,Rubbish,2,2,1.0
2012-8,E07000046,Drainage,2,2,1.0
2012-8,E07000046,Highways Enquiries,1,1,1.0
2012-8,E07000046,Open Spaces/Parks,4,1,4.0
2012-8,E07000046,Other,3,1,3.0
2012-8,E07000046,Pavement /Footway Defects,1,1,1.0
2012-8,E07000046,Road Safety,1,1,1.0
2012-8,E07000046,Road Surface Defects,3,2,1.5
2012-8,E07000046,Rubbish,8,2,4.0
2012-8,E07000046,Street Lights,3,1,3.0
2012-8,E07000047,Road Safety,1,1,1.0
2012-8,E07000048,Highways Enquiries,1,1,1.0
2012-8,E07000048,Pavement /Footway Defects,1,1,1.0
2012-8,E07000048,Street Lights,1,1,1.0
2012-8,E07000049,Road Safety,3,2,1.5
2012-8,E07000049,Road Surface Defects,1,1,1.0
2012-8,E07000049,Rubbish,1,1,1.0
2012-8,E07000050,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-8,E07000050,Pavement /Footway Defects,1,1,1.0
2012-8,E07000051,Other,1,1,1.0
2012-8,E07000051,Road Surface Defects,1,1,1.0
2012-8,E07000052,Overgrown/Fallen Veg/Trees,2,2,1.0
2012-8,E07000052,Parking,1,1,1.0
2012-8,E07000052,Road Surface Defects,3,3,1.0
2012-8,E07000053,Pavement /Footway Defects,1,1,1.0
2012-8,E07000061,Other,1,1,1.0
2012-8,E07000061,Road Safety,1,1,1.0
2012-8,E07000061,Road Surface Defects,1,1,1.0
2012-8,E07000061,Street Lights,1,1,1.0
2012-8,E07000062,Dog Fouling,1,1,1.0
2012-8,E07000062,Other,1,1,1.0
2012-8,E07000062,Road Surface Defects,1,1,1.0
2012-8,E07000062,Rubbish,2,1,2.0
2012-8,E07000063,Dog Fouling,1,1,1.0
2012-8,E07000063,Highways Enquiries,1,1,1.0
2012-8,E07000063,Road Surface Defects,1,1,1.0
2012-8,E07000063,Rubbish,1,1,1.0
2012-8,E07000064,Highways Enquiries,3,3,1.0
2012-8,E07000064,Other,1,1,1.0
2012-8,E07000064,Pavement /Footway Defects,2,2,1.0
