period,LAD,SHEF_B,report_count,user_count,average
2012,E06000006,Other,2,2,1.0
2012,E06000006,Pavement /Footway Defects,7,7,1.0
2012,E06000006,Road Safety,2,1,2.0
2012,E06000006,Road Surface Defects,4,4,1.0
2012,E06000006,Rubbish,12,8,1.5
2012,E06000006,Street Lights,13,12,1.0833333333333333
2012,E06000007,Abandoned Vehicles,5,5,1.0
2012,E06000007,Bus Stops Damage,1,1,1.0
2012,E06000007,Dog Fouling,10,10,1.0
2012,E06000007,Highways Enquiries,22,18,1.2222222222222223
2012,E06000007,Open Spaces/Parks,2,2,1.0
2012,E06000007,Other,9,8,1.125
2012,E06000007,Overgrown/Fallen Veg/Trees,6,4,1.5
2012,E06000007,Parking,5,5,1.0
2012,E06000007,Pavement /Footway Defects,7,7,1.0
2012,E06000007,Road Safety,5,4,1.25
2012,E06000007,Road Surface Defects,46,35,1.3142857142857143
2012,E06000007,Rubbish,11,11,1.0
2012,E06000007,Street Furniture,2,2,1.0
2012,E06000007,Street Lights,23,14,1.6428571428571428
2012,E06000008,Abandoned Vehicles,10,10,1.0
2012,E06000008,Bus Stops Damage,1,1,1.0
2012,E06000008,Dog Fouling,11,11,1.0
2012,E06000008,Highways Enquiries,44,26,1.6923076923076923
2012,E06000008,Incivilities,9,8,1.125
2012,E06000008,Open Spaces/Parks,6,6,1.0
2012,E06000008,Other,18,18,1.0
2012,E06000008,Overgrown/Fallen Veg/Trees,5,5,1.0
2012,E06000008,Parking,10,8,1.25
2012,E06000008,Pavement /Footway Defects,20,16,1.25
2012,E06000008,Road Safety,9,7,1.2857142857142858
2012,E06000008,Road Surface Defects,79,53,1.490566037735849
2012,E06000008,Rubbish,98,58,1.6896551724137931
2012,E06000008,Street Furniture,1,1,1.0
2012,E06000008,Street Lights,66,54,1.2222222222222223
2012,E06000009,Abandoned Vehicles,9,8,1.125
2012,E06000009,Dog Fouling,7,7,1.0
2012,E06000009,Highways Enquiries,33,22,1.5
2012,E06000009,Incivilities,2,2,1.0
2012,E06000009,Open Spaces/Parks,3,3,1.0
2012,E06000009,Other,18,14,1.2857142857142858
2012,E06000009,Overgrown/Fallen Veg/Trees,1,1,1.0
2012,E06000009,Parking,3,3,1.0
2012,E06000009,Pavement /Footway Defects,9,9,1.0
2012,E06000009,Road Safety,6,3,2.0
2012,E06000009,Road Surface Defects,29,23,1.2608695652173914
2012,E06000009,Rubbish,28,18,1.5555555555555556
2012,E06000009,Street Furniture,4,4,1.0
2012,E06000009,Street Lights,19,14,1.3571428571428572
2012,E06000010,Dog Fouling,5,5,1.0
2012,E06000010,Highways Enquiries,8,7,1.1428571428571428
2012,E06000010,Incivilities,2,2,1.0
2012,E06000010,Open Spaces/Parks,1,1,1.0
2012,E06000010,Other,6,6,1.0
2012,E06000010,Parking,3,3,1.0
2012,E06000010,Pavement /Footway Defects,2,2,1.0
2012,E06000010,Road Safety,1,1,1.0
2012,E06000010,Road Surface Defects,11,8,1.375
2012,E06000010,Rubbish,13,9,1.4444444444444444
2012,E06000010,Street Lights,12,11,1.0909090909090908
2012,E06000011,Abandoned Vehicles,2,2,1.0
2012,E06000011,Dog Fouling,6,6,1.0
2012,E06000011,Highways Enquiries,71,35,2.0285714285714285
2012,E06000011,Open Spaces/Parks,1,1,1.0
2012,E06000011,Other,10,10,1.0
2012,E06000011,Overgrown/Fallen Veg/Trees,2,2,1.0
2012,E06000011,Parking,6,6,1.0
2012,E06000011,Pavement /Footway Defects,15,14,1.0714285714285714
2012,E06000011,Road Safety,13,8,1.625
2012,E06000011,Road Surface Defects,82,48,1.7083333333333333
2012,E06000011,Rubbish,16,13,1.2307692307692308
2012,E06000011,Street Furniture,4,4,1.0
2012,E06000011,Street Lights,25,23,1.0869565217391304
2012,E06000012,Abandoned Vehicles,2,2,1.0
2012,E06000012,Dog Fouling,2,2,1.0
2012,E06000012,Highways Enquiries,5,5,1.0
2012,E06000012,Other,4,4,1.0
2012,E06000012,Parking,1,1,1.0
2012,E06000012,Pavement /Footway Defects,10,7,1.4285714285714286
2012,E06000012,Road Safety,1,1,1.0
2012,E06000012,Road Surface Defects,26,14,1.8571428571428572
2012,E06000012,Rubbish,13,7,1.8571428571428572
2012,E06000012,Street Lights,9,7,1.2857142857142858
2012,E06000013,Abandoned Vehicles,2,2,1.0
2012,E06000013,Highways Enquiries,9,8,1.125
2012,E06000013,Other,1,1,1.0
2012,E06000013,Overgrown/Fallen Veg/Trees,3,3,1.0
2012,E06000013,Pavement /Footway Defects,3,3,1.0
2012,E06000013,Road Safety,1,1,1.0
2012,E06000013,Road Surface Defects,12,11,1.0909090909090908
2012,E06000013,Rubbish,6,6,1.0
2012,E06000013,Street Lights,16,14,1.1428571428571428
2012,E06000014,Abandoned Vehicles,4,4,1.0
2012,E06000014,Dog Fouling,1,1,1.0
2012,E06000014,Highways Enquiries,13,13,1.0
2012,E06000014,Incivilities,7,6,1.1666666666666667
2012,E06000014,Other,10,9,1.1111111111111112
2012,E06000014,Overgrown/Fallen Veg/Trees,3,3,1.0
2012,E06000014,Parking,4,4,1.0
2012,E06000014,Pavement /Footway Defects,7,7,1.0
2012,E06000014,Road Safety,11,9,1.2222222222222223
2012,E06000014,Road Surface Defects,13,12,1.0833333333333333
2012,E06000014,Rubbish,13,12,1.0833333333333333
2012,E06000014,Street Furniture,3,2,1.5
2012,E06000014,Street Lights,12,12,1.0
2012,E06000015,Abandoned Vehicles,3,3,1.0
2012,E06000015,Bus Stops Damage,2,2,1.0
2012,E06000015,Dog Fouling,3,3,1.0
2012,E06000015,Highways Enquiries,16,14,1.1428571428571428
2012,E06000015,Incivilities,4,4,1.0
2012,E06000015,Open Spaces/Parks,3,2,1.5
2012,E06000015,Other,13,10,1.3
2012,E06000015,Overgrown/Fallen Veg/Trees,1,1,1.0
2012,E06000015,Parking,9,9,1.0
2012,E06000015,Pavement /Footway Defects,12,12,1.0
2012,E06000015,Road Safety,6,4,1.5
2012,E06000015,Road Surface Defects,18,15,1.2
2012,E06000015,Rubbish,25,15,1.6666666666666667
2012,E06000015,Street Furniture,3,2,1.5
2012,E06000015,Street Lights,20,19,1.0526315789473684
2012,E06000016,Abandoned Vehicles,4,4,1.0
2012,E06000016,Dog Fouling,3,3,1.0
2012,E06000016,Highways Enquiries,20,17,1.1764705882352942
2012,E06000016,Incivilities,6,5,1.2
2012,E06000016,Open Spaces/Parks,4,2,2.0
2012,E06000016,Other,11,11,1.0
2012,E06000016,Overgrown/Fallen Veg/Trees,1,1,1.0
2012,E06000016,Parking,8,8,1.0
2012,E06000016,Pavement /Footway Defects,19,13,1.4615384615384615
2012,E06000016,Road Safety,3,3,1.0
2012,E06000016,Road Surface Defects,50,28,1.7857142857142858
2012,E06000016,Rubbish,17,17,1.0
2012,E06000016,Street Lights,10,8,1.25
2012,E06000017,Highways Enquiries,9,2,4.5
2012,E06000017,Incivilities,1,1,1.0
2012,E06000017,Other,1,1,1.0
2012,E06000017,Road Safety,3,1,3.0
2012,E06000017,Road Surface Defects,16,4,4.0
2012,E06000017,Rubbish,1,1,1.0
2012,E06000017,Street Lights,2,2,1.0
2012,E06000018,Abandoned Vehicles,5,5,1.0
2012,E06000018,Dog Fouling,16,12,1.3333333333333333
2012,E06000018,Highways Enquiries,42,16,2.625
2012,E06000018,Incivilities,18,9,2.0
2012,E06000018,Open Spaces/Parks,3,3,1.0
2012,E06000018,Other,22,16,1.375
2012,E06000018,Overgrown/Fallen Veg/Trees,7,6,1.1666666666666667
2012,E06000018,Parking,8,7,1.1428571428571428
2012,E06000018,Pavement /Footway Defects,23,19,1.2105263157894737
2012,E06000018,Road Safety,36,16,2.25
2012,E06000018,Road Surface Defects,29,15,1.9333333333333333
2012,E06000018,Rubbish,36,28,1.2857142857142858
2012,E06000018,Street Furniture,1,1,1.0
2012,E06000018,Street Lights,25,23,1.0869565217391304
2012,E06000019,Abandoned Vehicles,3,3,1.0
2012,E06000019,Dog Fouling,2,2,1.0
2012,E06000019,Highways Enquiries,39,18,2.1666666666666665
2012,E06000019,Incivilities,3,1,3.0
2012,E06000019,Open Spaces/Parks,3,3,1.0
2012,E06000019,Other,5,5,1.0
2012,E06000019,Overgrown/Fallen Veg/Trees,2,2,1.0
2012,E06000019,Pavement /Footway Defects,11,10,1.1
2012,E06000019,Public Toilets,1,1,1.0
2012,E06000019,Right of Way,3,3,1.0
2012,E06000019,Road Safety,2,2,1.0
2012,E06000019,Road Surface Defects,108,60,1.8
2012,E06000019,Rubbish,15,10,1.5
2012,E06000019,Street Furniture,1,1,1.0
2012,E06000019,Street Lights,10,9,1.1111111111111112
2012,E06000020,Abandoned Vehicles,2,2,1.0
2012,E06000020,Bus Stops Damage,1,1,1.0
2012,E06000020,Dog Fouling,3,3,1.0
2012,E06000020,Highways Enquiries,18,17,1.0588235294117647
2012,E06000020,Incivilities,4,3,1.3333333333333333
2012,E06000020,Open Spaces/Parks,5,5,1.0
2012,E06000020,Other,9,8,1.125
2012,E06000020,Overgrown/Fallen Veg/Trees,12,7,1.7142857142857142
2012,E06000020,Parking,9,8,1.125
2012,E06000020,Pavement /Footway Defects,16,13,1.2307692307692308
2012,E06000020,Road Safety,13,6,2.1666666666666665
2012,E06000020,Road Surface Defects,77,20,3.85
2012,E06000020,Rubbish,40,20,2.0
2012,E06000020,Street Furniture,1,1,1.0
2012,E06000020,Street Lights,26,18,1.4444444444444444
2012,E06000021,Abandoned Vehicles,3,3,1.0
2012,E06000021,Dog Fouling,12,10,1.2
2012,E06000021,Highways Enquiries,45,26,1.7307692307692308
2012,E06000021,Incivilities,5,5,1.0
2012,E06000021,Open Spaces/Parks,1,1,1.0
2012,E06000021,Other,31,26,1.1923076923076923
2012,E06000021,Overgrown/Fallen Veg/Trees,4,3,1.3333333333333333
2012,E06000021,Parking,3,3,1.0
2012,E06000021,Pavement /Footway Defects,21,17,1.2352941176470589
2012,E06000021,Road Safety,5,4,1.25
2012,E06000021,Road Surface Defects,136,51,2.6666666666666665
2012,E06000021,Rubbish,51,22,2.3181818181818183
2012,E06000022,Abandoned Vehicles,2,2,1.0
2012,E06000022,Bus Stops Damage,1,1,1.0
2012,E06000022,Dog Fouling,4,3,1.3333333333333333
2012,E06000022,Highways Enquiries,17,15,1.1333333333333333
2012,E06000022,Incivilities,4,4,1.0
2012,E06000022,Open Spaces/Parks,3,3,1.0
2012,E06000022,Other,3,3,1.0
2012,E06000022,Overgrown/Fallen Veg/Trees,2,2,1.0
2012,E06000022,Parking,3,2,1.5
2012,E06000022,Pavement /Footway Defects,24,18,1.3333333333333333
2012,E06000022,Public Toilets,1,1,1.0
2012,E06000022,Road Safety,6,6,1.0
2012,E06000022,Road Surface Defects,20,15,1.3333333333333333
2012,E06000022,Rubbish,10,9,1.1111111111111112
2012,E06000022,Street Lights,8,7,1.1428571428571428
2012,E06000023,Abandoned Vehicles,19,15,1.2666666666666666
2012,E06000023,Bus Stops Damage,1,1,1.0
2012,E06000023,Dog Fouling,16,15,1.0666666666666667
2012,E06000023,Highways Enquiries,106,51,2.0784313725490198
2012,E06000023,Incivilities,248,12,20.666666666666668
2012,E06000023,Open Spaces/Parks,9,7,1.2857142857142858
2012,E06000023,Other,46,37,1.2432432432432432
2012,E06000023,Overgrown/Fallen Veg/Trees,6,6,1.0
2012,E06000023,Parking,23,17,1.3529411764705883
2012,E06000023,Pavement /Footway Defects,70,46,1.5217391304347827
2012,E06000023,Road Safety,18,16,1.125
2012,E06000023,Road Surface Defects,52,34,1.5294117647058822
2012,E06000023,Rubbish,152,69,2.2028985507246377
2012,E06000023,Street Furniture,2,2,1.0
2012,E06000023,Street Lights,64,39,1.641025641025641
2012,E06000024,Abandoned Vehicles,9,5,1.8
2012,E06000024,Bus Stops Damage,1,1,1.0
2012,E06000024,Dog Fouling,2,2,1.0
2012,E06000024,Highways Enquiries,35,12,2.9166666666666665
2012,E06000024,Incivilities,8,5,1.6
2012,E06000024,Open Spaces/Parks,7,3,2.3333333333333335
2012,E06000024,Other,6,6,1.0
2012,E06000024,Overgrown/Fallen Veg/Trees,4,3,1.3333333333333333
2012,E06000024,Parking,6,4,1.5
2012,E06000024,Pavement /Footway Defects,8,8,1.0
2012,E06000024,Public Toilets,1,1,1.0
2012,E06000024,Road Safety,6,4,1.5
2012,E06000024,Road Surface Defects,111,72,1.5416666666666667
2012,E06000024,Rubbish,12,10,1.2
2012,E06000024,Street Furniture,2,1,2.0
2012,E06000024,Street Lights,8,8,1.0
2012,E06000025,Abandoned Vehicles,7,7,1.0
2012,E06000025,Bus Stops Damage,1,1,1.0
2012,E06000025,Dog Fouling,9,9,1.0
2012,E06000025,Highways Enquiries,35,27,1.2962962962962963
2012,E06000025,Incivilities,1,1,1.0
2012,E06000025,Open Spaces/Parks,2,2,1.0
2012,E06000025,Other,16,12,1.3333333333333333
2012,E06000025,Overgrown/Fallen Veg/Trees,4,4,1.0
2012,E06000025,Parking,5,5,1.0
2012,E06000025,Pavement /Footway Defects,27,17,1.588235294117647
2012,E06000025,Public Toilets,1,1,1.0
2012,E06000025,Road Safety,2,2,1.0
2012,E06000025,Road Surface Defects,38,32,1.1875
2012,E06000025,Rubbish,30,18,1.6666666666666667
2012,E06000025,Street Lights,14,9,1.5555555555555556
2012,E06000026,Abandoned Vehicles,8,8,1.0
2012,E06000026,Bus Stops Damage,1,1,1.0
2012,E06000026,Dog Fouling,11,11,1.0
2012,E06000026,Highways Enquiries,53,39,1.358974358974359
2012,E06000026,Incivilities,4,4,1.0
2012,E06000026,Open Spaces/Parks,9,7,1.2857142857142858
2012,E06000026,Other,12,11,1.0909090909090908
2012,E06000026,Overgrown/Fallen Veg/Trees,12,8,1.5
2012,E06000026,Parking,16,15,1.0666666666666667
2012,E06000026,Pavement /Footway Defects,25,24,1.0416666666666667
2012,E06000026,Public Toilets,1,1,1.0
2012,E06000026,Road Safety,6,5,1.2
2012,E06000026,Road Surface Defects,74,46,1.608695652173913
2012,E06000026,Rubbish,37,30,1.2333333333333334
2012,E06000026,Street Furniture,1,1,1.0
2012,E06000026,Street Lights,13,13,1.0
2012,E06000027,Abandoned Vehicles,8,8,1.0
2012,E06000027,Bus Stops Damage,3,3,1.0
2012,E06000027,Dog Fouling,3,3,1.0
2012,E06000027,Highways Enquiries,13,11,1.1818181818181819
2012,E06000027,Incivilities,2,2,1.0
2012,E06000027,Other,7,2,3.5
2012,E06000027,Parking,2,1,2.0
2012,E06000027,Pavement /Footway Defects,5,4,1.25
2012,E06000027,Road Safety,3,2,1.5
2012,E06000027,Road Surface Defects,15,13,1.1538461538461537
2012,E06000027,Rubbish,8,8,1.0
2012,E06000027,Street Lights,27,4,6.75
2012,E06000028,Abandoned Vehicles,10,9,1.1111111111111112
2012,E06000028,Bus Stops Damage,6,2,3.0
2012,E06000028,Dog Fouling,12,8,1.5
2012,E06000028,Highways Enquiries,39,17,2.2941176470588234
2012,E06000028,Incivilities,145,8,18.125
2012,E06000028,Open Spaces/Parks,7,6,1.1666666666666667
2012,E06000028,Other,21,17,1.2352941176470589
2012,E06000028,Overgrown/Fallen Veg/Trees,6,4,1.5
2012,E06000028,Parking,9,9,1.0
2012,E06000028,Pavement /Footway Defects,40,18,2.2222222222222223
2012,E06000028,Road Safety,98,12,8.166666666666666
2012,E06000028,Road Surface Defects,33,15,2.2
2012,E06000028,Rubbish,36,22,1.6363636363636365
2012,E06000028,Street Furniture,13,2,6.5
2012,E06000028,Street Lights,100,13,7.6923076923076925
2012,E06000029,Abandoned Vehicles,5,5,1.0
2012,E06000029,Dog Fouling,10,8,1.25
2012,E06000029,Highways Enquiries,18,9,2.0
2012,E06000029,Incivilities,18,3,6.0
2012,E06000029,Open Spaces/Parks,2,1,2.0
2012,E06000029,Other,9,8,1.125
2012,E06000029,Overgrown/Fallen Veg/Trees,1,1,1.0
2012,E06000029,Parking,5,5,1.0
2012,E06000029,Pavement /Footway Defects,16,8,2.0
2012,E06000029,Road Safety,32,4,8.0
2012,E06000029,Road Surface Defects,16,10,1.6
2012,E06000029,Rubbish,13,9,1.4444444444444444
2012,E06000029,Street Furniture,4,1,4.0
2012,E06000029,Street Lights,23,10,2.3
2012,E06000030,Abandoned Vehicles,6,5,1.2
2012,E06000030,Dog Fouling,5,5,1.0
2012,E06000030,Highways Enquiries,33,28,1.1785714285714286
2012,E06000030,Incivilities,9,6,1.5
2012,E06000030,Open Spaces/Parks,12,7,1.7142857142857142
2012,E06000030,Other,16,16,1.0
2012,E06000030,Overgrown/Fallen Veg/Trees,10,10,1.0
2012,E06000030,Parking,14,14,1.0
2012,E06000030,Pavement /Footway Defects,25,18,1.3888888888888888
2012,E06000030,Road Safety,12,10,1.2
2012,E06000030,Road Surface Defects,20,17,1.1764705882352942
2012,E06000030,Rubbish,53,23,2.3043478260869565
2012,E06000030,Street Lights,29,24,1.2083333333333333
2012,E06000031,Abandoned Vehicles,8,8,1.0
2012,E06000031,Bus Stops Damage,4,3,1.3333333333333333
2012,E06000031,Dog Fouling,43,10,4.3
2012,E06000031,Highways Enquiries,36,23,1.565217391304348
2012,E06000031,Incivilities,39,13,3.0
2012,E06000031,Open Spaces/Parks,26,10,2.6
2012,E06000031,Other,44,28,1.5714285714285714
2012,E06000031,Overgrown/Fallen Veg/Trees,11,10,1.1
2012,E06000031,Parking,10,8,1.25
2012,E06000031,Pavement /Footway Defects,29,14,2.0714285714285716
2012,E06000031,Road Safety,34,16,2.125
2012,E06000031,Road Surface Defects,21,17,1.2352941176470589
2012,E06000031,Rubbish,138,42,3.2857142857142856
2012,E06000031,Street Furniture,6,6,1.0
2012,E06000031,Street Lights,124,48,2.5833333333333335
2012,E06000032,Abandoned Vehicles,12,10,1.2
2012,E06000032,Dog Fouling,9,6,1.5
2012,E06000032,Highways Enquiries,14,9,1.5555555555555556
2012,E06000032,Incivilities,4,1,4.0
2012,E06000032,Open Spaces/Parks,1,1,1.0
2012,E06000032,Other,11,10,1.1
2012,E06000032,Overgrown/Fallen Veg/Trees,2,2,1.0
2012,E06000032,Parking,10,9,1.1111111111111112
2012,E06000032,Pavement /Footway Defects,8,6,1.3333333333333333
2012,E06000032,Road Safety,2,2,1.0
2012,E06000032,Road Surface Defects,12,6,2.0
2012,E06000032,Rubbish,27,12,2.25
2012,E06000032,Street Lights,16,11,1.4545454545454546
2012,E06000033,Abandoned Vehicles,4,3,1.3333333333333333
2012,E06000033,Dog Fouling,4,4,1.0
2012,E06000033,Incivilities,2,2,1.0
2012,E06000033,Other,98,34,2.8823529411764706
2012,E06000033,Overgrown/Fallen Veg/Trees,3,2,1.5
2012,E06000033,Parking,1,1,1.0
2012,E06000033,Rubbish,5,4,1.25
2012,E06000034,Abandoned Vehicles,3,3,1.0
2012,E06000034,Dog Fouling,1,1,1.0
2012,E06000034,Highways Enquiries,4,4,1.0
2012,E06000034,Open Spaces/Parks,3,2,1.5
2012,E06000034,Other,4,4,1.0
2012,E06000034,Overgrown/Fallen Veg/Trees,1,1,1.0
2012,E06000034,Parking,4,3,1.3333333333333333
2012,E06000034,Pavement /Footway Defects,5,5,1.0
2012,E06000034,Road Safety,1,1,1.0
2012,E06000034,Road Surface Defects,8,7,1.1428571428571428
2012,E06000034,Rubbish,7,5,1.4
2012,E06000034,Street Lights,9,7,1.2857142857142858
2012,E06000035,Abandoned Vehicles,16,15,1.0666666666666667
2012,E06000035,Dog Fouling,2,2,1.0
2012,E06000035,Highways Enquiries,12,11,1.0909090909090908
2012,E06000035,Incivilities,1,1,1.0
2012,E06000035,Open Spaces/Parks,2,2,1.0
2012,E06000035,Other,13,11,1.1818181818181819
2012,E06000035,Overgrown/Fallen Veg/Trees,2,2,1.0
2012,E06000035,Parking,11,11,1.0
2012,E06000035,Pavement /Footway Defects,12,11,1.0909090909090908
2012,E06000035,Road Safety,4,3,1.3333333333333333
2012,E06000035,Road Surface Defects,5,5,1.0
2012,E06000035,Rubbish,13,12,1.0833333333333333
2012,E06000035,Street Lights,10,9,1.1111111111111112
2012,E06000036,Abandoned Vehicles,8,7,1.1428571428571428
2012,E06000036,Dog Fouling,2,2,1.0
2012,E06000036,Highways Enquiries,14,11,1.2727272727272727
2012,E06000036,Incivilities,23,4,5.75
2012,E06000036,Open Spaces/Parks,8,6,1.3333333333333333
2012,E06000036,Other,5,5,1.0
2012,E06000036,Overgrown/Fallen Veg/Trees,1,1,1.0
2012,E06000036,Parking,5,4,1.25
2012,E06000036,Pavement /Footway Defects,8,8,1.0
2012,E06000036,Road Safety,3,3,1.0
2012,E06000036,Road Surface Defects,4,4,1.0
2012,E06000036,Rubbish,17,11,1.5454545454545454
2012,E06000036,Street Furniture,1,1,1.0
2012,E06000036,Street Lights,20,12,1.6666666666666667
2012,E06000037,,3,3,1.0
2012,E06000037,Drainage,5,5,1.0
2012,E06000037,Grounds Maintenance,1,1,1.0
2012,E06000037,Other,10,8,1.25
2012,E06000037,Overgrown/Fallen Veg/Trees,6,6,1.0
2012,E06000037,Parking,2,2,1.0
2012,E06000037,Right of Way,10,5,2.0
2012,E06000037,Road Safety,13,11,1.1818181818181819
2012,E06000037,Road Surface Defects,81,49,1.653061224489796
2012,E06000037,Rubbish,31,15,2.066666666666667
2012,E06000037,Street Lights,15,11,1.3636363636363635
2012,E06000038,Abandoned Vehicles,5,5,1.0
2012,E06000038,Bus Stops Damage,3,3,1.0
2012,E06000038,Dog Fouling,14,9,1.5555555555555556
2012,E06000038,Highways Enquiries,34,24,1.4166666666666667
2012,E06000038,Incivilities,19,8,2.375
2012,E06000038,Open Spaces/Parks,13,7,1.8571428571428572
2012,E06000038,Other,24,19,1.263157894736842
2012,E06000038,Overgrown/Fallen Veg/Trees,8,4,2.0
2012,E06000038,Parking,13,12,1.0833333333333333
2012,E06000038,Pavement /Footway Defects,41,31,1.3225806451612903
2012,E06000038,Road Safety,26,20,1.3
2012,E06000038,Road Surface Defects,59,35,1.6857142857142857
2012,E06000038,Rubbish,119,47,2.5319148936170213
2012,E06000038,Street Furniture,6,3,2.0
2012,E06000038,Street Lights,49,32,1.53125
2012,E06000039,Abandoned Vehicles,5,5,1.0
2012,E06000039,Dog Fouling,2,2,1.0
2012,E06000039,Highways Enquiries,9,8,1.125
2012,E06000039,Incivilities,1,1,1.0
2012,E06000039,Open Spaces/Parks,1,1,1.0
2012,E06000039,Other,16,8,2.0
2012,E06000039,Parking,7,7,1.0
2012,E06000039,Pavement /Footway Defects,10,9,1.1111111111111112
2012,E06000039,Road Safety,3,3,1.0
2012,E06000039,Road Surface Defects,7,7,1.0
2012,E06000039,Rubbish,23,11,2.090909090909091
2012,E06000039,Street Lights,4,4,1.0
2012,E06000040,Abandoned Vehicles,4,3,1.3333333333333333
2012,E06000040,Dog Fouling,3,3,1.0
2012,E06000040,Highways Enquiries,23,21,1.0952380952380953
2012,E06000040,Other,7,7,1.0
2012,E06000040,Overgrown/Fallen Veg/Trees,6,5,1.2
2012,E06000040,Parking,9,6,1.5
2012,E06000040,Pavement /Footway Defects,11,8,1.375
2012,E06000040,Public Toilets,1,1,1.0
2012,E06000040,Road Safety,5,5,1.0
2012,E06000040,Road Surface Defects,30,17,1.7647058823529411
2012,E06000040,Rubbish,11,10,1.1
2012,E06000040,Street Lights,10,8,1.25
2012,E06000041,Abandoned Vehicles,3,3,1.0
2012,E06000041,Bus Stops Damage,1,1,1.0
2012,E06000041,Dog Fouling,2,2,1.0
2012,E06000041,Highways Enquiries,48,31,1.5483870967741935
2012,E06000041,Incivilities,16,7,2.2857142857142856
2012,E06000041,Open Spaces/Parks,24,13,1.8461538461538463
2012,E06000041,Other,31,30,1.0333333333333334
2012,E06000041,Overgrown/Fallen Veg/Trees,20,16,1.25
2012,E06000041,Parking,11,10,1.1
2012,E06000041,Pavement /Footway Defects,35,28,1.25
2012,E06000041,Road Safety,22,11,2.0
2012,E06000041,Road Surface Defects,55,35,1.5714285714285714
2012,E06000041,Rubbish,72,28,2.5714285714285716
2012,E06000041,Street Furniture,4,4,1.0
2012,E06000041,Street Lights,45,32,1.40625
2012,E06000042,Abandoned Vehicles,8,7,1.1428571428571428
2012,E06000042,Dog Fouling,1,1,1.0
2012,E06000042,Highways Enquiries,23,16,1.4375
2012,E06000042,Incivilities,19,3,6.333333333333333
2012,E06000042,Other,6,5,1.2
2012,E06000042,Overgrown/Fallen Veg/Trees,4,2,2.0
2012,E06000042,Parking,6,6,1.0
2012,E06000042,Pavement /Footway Defects,12,9,1.3333333333333333
2012,E06000042,Road Safety,14,9,1.5555555555555556
2012,E06000042,Road Surface Defects,76,45,1.6888888888888889
2012,E06000042,Rubbish,18,11,1.6363636363636365
2012,E06000042,Street Lights,33,18,1.8333333333333333
2012,E06000043,Abandoned Vehicles,23,21,1.0952380952380953
2012,E06000043,Drainage,1,1,1.0
2012,E06000043,Incivilities,31,11,2.8181818181818183
2012,E06000043,Other,55,49,1.1224489795918366
