period,LAD,SHEF_B,report_count,user_count,average
2010-10,E06000016,Road Safety,1,1,1.0
2010-10,E06000016,Road Surface Defects,3,3,1.0
2010-10,E06000016,Street Lights,1,1,1.0
2010-10,E06000017,Road Surface Defects,2,2,1.0
2010-10,E06000018,Highways Enquiries,3,2,1.5
2010-10,E06000018,Incivilities,2,2,1.0
2010-10,E06000018,Other,1,1,1.0
2010-10,E06000018,Road Surface Defects,2,2,1.0
2010-10,E06000018,Rubbish,3,3,1.0
2010-10,E06000018,Street Lights,2,2,1.0
2010-10,E06000019,Dog Fouling,1,1,1.0
2010-10,E06000019,Highways Enquiries,1,1,1.0
2010-10,E06000019,Other,2,1,2.0
2010-10,E06000019,Pavement /Footway Defects,1,1,1.0
2010-10,E06000019,Road Surface Defects,3,3,1.0
2010-10,E06000019,Rubbish,4,2,2.0
2010-10,E06000020,Highways Enquiries,4,2,2.0
2010-10,E06000020,Incivilities,1,1,1.0
2010-10,E06000020,Open Spaces/Parks,1,1,1.0
2010-10,E06000020,Other,4,2,2.0
2010-10,E06000020,Pavement /Footway Defects,4,4,1.0
2010-10,E06000020,Road Surface Defects,7,4,1.75
2010-10,E06000020,Rubbish,2,2,1.0
2010-10,E06000020,Street Furniture,1,1,1.0
2010-10,E06000020,Street Lights,7,5,1.4
2010-10,E06000021,Bus Stops Damage,1,1,1.0
2010-10,E06000021,Highways Enquiries,3,3,1.0
2010-10,E06000021,Incivilities,2,1,2.0
2010-10,E06000021,Other,1,1,1.0
2010-10,E06000021,Parking,5,1,5.0
2010-10,E06000021,Road Safety,2,1,2.0
2010-10,E06000021,Road Surface Defects,1,1,1.0
2010-10,E06000021,Rubbish,3,2,1.5
2010-10,E06000021,Street Lights,1,1,1.0
2010-10,E06000022,Incivilities,1,1,1.0
2010-10,E06000022,Other,1,1,1.0
2010-10,E06000022,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-10,E06000022,Road Safety,1,1,1.0
2010-10,E06000022,Road Surface Defects,3,2,1.5
2010-10,E06000022,Rubbish,1,1,1.0
2010-10,E06000023,Abandoned Vehicles,1,1,1.0
2010-10,E06000023,Highways Enquiries,5,3,1.6666666666666667
2010-10,E06000023,Incivilities,1,1,1.0
2010-10,E06000023,Other,2,2,1.0
2010-10,E06000023,Parking,4,4,1.0
2010-10,E06000023,Pavement /Footway Defects,1,1,1.0
2010-10,E06000023,Road Safety,1,1,1.0
2010-10,E06000023,Road Surface Defects,1,1,1.0
2010-10,E06000023,Rubbish,5,5,1.0
2010-10,E06000023,Street Lights,4,4,1.0
2010-10,E06000024,Abandoned Vehicles,1,1,1.0
2010-10,E06000024,Dog Fouling,1,1,1.0
2010-10,E06000024,Highways Enquiries,5,4,1.25
2010-10,E06000024,Incivilities,3,1,3.0
2010-10,E06000024,Road Safety,1,1,1.0
2010-10,E06000024,Road Surface Defects,15,9,1.6666666666666667
2010-10,E06000024,Street Furniture,1,1,1.0
2010-10,E06000024,Street Lights,3,3,1.0
2010-10,E06000025,Abandoned Vehicles,1,1,1.0
2010-10,E06000025,Highways Enquiries,1,1,1.0
2010-10,E06000025,Other,1,1,1.0
2010-10,E06000025,Parking,2,2,1.0
2010-10,E06000025,Pavement /Footway Defects,1,1,1.0
2010-10,E06000025,Road Safety,1,1,1.0
2010-10,E06000025,Rubbish,1,1,1.0
2010-10,E06000025,Street Furniture,1,1,1.0
2010-10,E06000026,Abandoned Vehicles,1,1,1.0
2010-10,E06000026,Highways Enquiries,1,1,1.0
2010-10,E06000026,Open Spaces/Parks,2,2,1.0
2010-10,E06000026,Other,1,1,1.0
2010-10,E06000026,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-10,E06000026,Pavement /Footway Defects,4,4,1.0
2010-10,E06000026,Road Surface Defects,2,2,1.0
2010-10,E06000026,Rubbish,3,3,1.0
2010-10,E06000027,Incivilities,1,1,1.0
2010-10,E06000027,Rubbish,2,2,1.0
2010-10,E06000027,Street Lights,1,1,1.0
2010-10,E06000028,Abandoned Vehicles,2,2,1.0
2010-10,E06000028,Dog Fouling,1,1,1.0
2010-10,E06000028,Highways Enquiries,3,3,1.0
2010-10,E06000028,Other,5,5,1.0
2010-10,E06000028,Pavement /Footway Defects,2,2,1.0
2010-10,E06000028,Road Safety,3,2,1.5
2010-10,E06000028,Road Surface Defects,3,3,1.0
2010-10,E06000028,Rubbish,4,4,1.0
2010-10,E06000028,Street Lights,40,5,8.0
2010-10,E06000029,Highways Enquiries,1,1,1.0
2010-10,E06000029,Road Safety,1,1,1.0
2010-10,E06000029,Road Surface Defects,2,2,1.0
2010-10,E06000029,Street Lights,3,3,1.0
2010-10,E06000030,Highways Enquiries,1,1,1.0
2010-10,E06000030,Incivilities,1,1,1.0
2010-10,E06000030,Other,1,1,1.0
2010-10,E06000030,Parking,1,1,1.0
2010-10,E06000030,Pavement /Footway Defects,1,1,1.0
2010-10,E06000030,Road Surface Defects,4,4,1.0
2010-10,E06000030,Rubbish,1,1,1.0
2010-10,E06000030,Street Lights,6,6,1.0
2010-10,E06000031,Bus Stops Damage,1,1,1.0
2010-10,E06000031,Highways Enquiries,2,2,1.0
2010-10,E06000031,Incivilities,12,1,12.0
2010-10,E06000031,Open Spaces/Parks,1,1,1.0
2010-10,E06000031,Other,5,2,2.5
2010-10,E06000031,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-10,E06000031,Pavement /Footway Defects,2,2,1.0
2010-10,E06000031,Road Surface Defects,3,3,1.0
2010-10,E06000031,Rubbish,5,5,1.0
2010-10,E06000031,Street Lights,15,14,1.0714285714285714
2010-10,E06000032,Highways Enquiries,3,3,1.0
2010-10,E06000032,Pavement /Footway Defects,1,1,1.0
2010-10,E06000032,Road Surface Defects,3,3,1.0
2010-10,E06000032,Rubbish,3,2,1.5
2010-10,E06000033,Other,7,3,2.3333333333333335
2010-10,E06000034,Highways Enquiries,1,1,1.0
2010-10,E06000035,Other,1,1,1.0
2010-10,E06000035,Road Surface Defects,1,1,1.0
2010-10,E06000035,Rubbish,7,1,7.0
2010-10,E06000035,Street Lights,1,1,1.0
2010-10,E06000036,Highways Enquiries,1,1,1.0
2010-10,E06000036,Other,1,1,1.0
2010-10,E06000036,Pavement /Footway Defects,1,1,1.0
2010-10,E06000036,Road Surface Defects,3,3,1.0
2010-10,E06000036,Rubbish,3,2,1.5
2010-10,E06000036,Street Lights,2,2,1.0
2010-10,E06000037,Highways Enquiries,5,3,1.6666666666666667
2010-10,E06000037,Rubbish,1,1,1.0
2010-10,E06000038,Dog Fouling,1,1,1.0
2010-10,E06000038,Highways Enquiries,1,1,1.0
2010-10,E06000038,Incivilities,2,1,2.0
2010-10,E06000038,Open Spaces/Parks,1,1,1.0
2010-10,E06000038,Other,1,1,1.0
2010-10,E06000038,Overgrown/Fallen Veg/Trees,4,4,1.0
2010-10,E06000038,Pavement /Footway Defects,7,4,1.75
2010-10,E06000038,Road Safety,1,1,1.0
2010-10,E06000038,Road Surface Defects,1,1,1.0
2010-10,E06000038,Rubbish,3,2,1.5
2010-10,E06000038,Street Lights,4,3,1.3333333333333333
2010-10,E06000039,Incivilities,1,1,1.0
2010-10,E06000039,Other,2,2,1.0
2010-10,E06000039,Parking,1,1,1.0
2010-10,E06000039,Road Safety,1,1,1.0
2010-10,E06000039,Rubbish,4,3,1.3333333333333333
2010-10,E06000039,Street Lights,1,1,1.0
2010-10,E06000040,Highways Enquiries,1,1,1.0
2010-10,E06000040,Other,1,1,1.0
2010-10,E06000040,Road Surface Defects,2,2,1.0
2010-10,E06000040,Street Lights,1,1,1.0
2010-10,E06000041,Bus Stops Damage,1,1,1.0
2010-10,E06000041,Dog Fouling,1,1,1.0
2010-10,E06000041,Highways Enquiries,4,4,1.0
2010-10,E06000041,Open Spaces/Parks,2,2,1.0
2010-10,E06000041,Other,4,4,1.0
2010-10,E06000041,Pavement /Footway Defects,2,2,1.0
2010-10,E06000041,Road Safety,1,1,1.0
2010-10,E06000041,Rubbish,3,3,1.0
2010-10,E06000041,Street Lights,3,3,1.0
2010-10,E06000042,Abandoned Vehicles,1,1,1.0
2010-10,E06000042,Highways Enquiries,1,1,1.0
2010-10,E06000042,Open Spaces/Parks,1,1,1.0
2010-10,E06000042,Road Surface Defects,2,2,1.0
2010-10,E06000042,Street Furniture,1,1,1.0
2010-10,E06000042,Street Lights,4,4,1.0
2010-10,E06000043,Abandoned Vehicles,2,2,1.0
2010-10,E06000043,Parking,5,5,1.0
2010-10,E06000043,Road Safety,1,1,1.0
2010-10,E06000043,Road Surface Defects,2,2,1.0
2010-10,E06000043,Rubbish,3,2,1.5
2010-10,E06000043,Street Lights,2,2,1.0
2010-10,E06000044,Abandoned Vehicles,2,2,1.0
2010-10,E06000044,Highways Enquiries,2,2,1.0
2010-10,E06000044,Incivilities,1,1,1.0
2010-10,E06000044,Other,4,4,1.0
2010-10,E06000044,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-10,E06000044,Road Surface Defects,1,1,1.0
2010-10,E06000044,Rubbish,2,2,1.0
2010-10,E06000044,Street Lights,2,2,1.0
2010-10,E06000045,Abandoned Vehicles,2,2,1.0
2010-10,E06000045,Dog Fouling,1,1,1.0
2010-10,E06000045,Highways Enquiries,1,1,1.0
2010-10,E06000045,Open Spaces/Parks,1,1,1.0
2010-10,E06000045,Other,6,4,1.5
2010-10,E06000045,Overgrown/Fallen Veg/Trees,2,1,2.0
2010-10,E06000045,Parking,1,1,1.0
2010-10,E06000045,Rubbish,2,2,1.0
2010-10,E06000045,Street Lights,1,1,1.0
2010-10,E06000046,Abandoned Vehicles,1,1,1.0
2010-10,E06000046,Highways Enquiries,1,1,1.0
2010-10,E06000046,Other,5,1,5.0
2010-10,E06000046,Overgrown/Fallen Veg/Trees,2,1,2.0
2010-10,E06000046,Pavement /Footway Defects,1,1,1.0
2010-10,E06000046,Road Surface Defects,8,3,2.6666666666666665
2010-10,E06000046,Rubbish,1,1,1.0
2010-10,E06000047,Dog Fouling,4,3,1.3333333333333333
2010-10,E06000047,Highways Enquiries,2,2,1.0
2010-10,E06000047,Incivilities,2,1,2.0
2010-10,E06000047,Other,2,2,1.0
2010-10,E06000047,Parking,1,1,1.0
2010-10,E06000047,Road Surface Defects,5,4,1.25
2010-10,E06000047,Rubbish,1,1,1.0
2010-10,E06000047,Street Lights,3,3,1.0
2010-10,E06000049,Highways Enquiries,1,1,1.0
2010-10,E06000049,Other,5,5,1.0
2010-10,E06000049,Pavement /Footway Defects,3,3,1.0
2010-10,E06000049,Road Safety,1,1,1.0
2010-10,E06000049,Road Surface Defects,5,5,1.0
2010-10,E06000049,Rubbish,3,2,1.5
2010-10,E06000049,Street Lights,7,7,1.0
2010-10,E06000050,Pavement /Footway Defects,1,1,1.0
2010-10,E06000050,Road Surface Defects,9,8,1.125
2010-10,E06000050,Street Lights,4,4,1.0
2010-10,E06000051,Dog Fouling,1,1,1.0
2010-10,E06000051,Other,1,1,1.0
2010-10,E06000051,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-10,E06000051,Parking,1,1,1.0
2010-10,E06000051,Pavement /Footway Defects,1,1,1.0
2010-10,E06000051,Road Safety,1,1,1.0
2010-10,E06000051,Road Surface Defects,5,3,1.6666666666666667
2010-10,E06000051,Street Lights,1,1,1.0
2010-10,E06000052,Dog Fouling,2,2,1.0
2010-10,E06000052,Highways Enquiries,1,1,1.0
2010-10,E06000052,Other,3,2,1.5
2010-10,E06000052,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-10,E06000052,Parking,4,4,1.0
2010-10,E06000052,Pavement /Footway Defects,3,3,1.0
2010-10,E06000052,Road Surface Defects,7,5,1.4
2010-10,E06000052,Rubbish,5,5,1.0
2010-10,E06000052,Street Lights,4,4,1.0
2010-10,E06000054,Abandoned Vehicles,1,1,1.0
2010-10,E06000054,Highways Enquiries,4,3,1.3333333333333333
2010-10,E06000054,Other,1,1,1.0
2010-10,E06000054,Parking,3,3,1.0
2010-10,E06000054,Pavement /Footway Defects,7,6,1.1666666666666667
2010-10,E06000054,Road Safety,1,1,1.0
2010-10,E06000054,Road Surface Defects,3,3,1.0
2010-10,E06000054,Street Furniture,1,1,1.0
2010-10,E06000054,Street Lights,4,4,1.0
2010-10,E06000055,Highways Enquiries,3,3,1.0
2010-10,E06000055,Other,2,2,1.0
2010-10,E06000055,Pavement /Footway Defects,2,2,1.0
2010-10,E06000055,Road Surface Defects,7,5,1.4
2010-10,E06000055,Street Lights,4,3,1.3333333333333333
2010-10,E06000056,Highways Enquiries,4,3,1.3333333333333333
2010-10,E06000056,Other,1,1,1.0
2010-10,E06000056,Parking,1,1,1.0
2010-10,E06000056,Pavement /Footway Defects,3,2,1.5
2010-10,E06000056,Road Safety,5,4,1.25
2010-10,E06000056,Road Surface Defects,8,8,1.0
2010-10,E06000056,Street Lights,12,5,2.4
2010-10,E06000057,Highways Enquiries,2,2,1.0
2010-10,E06000057,Open Spaces/Parks,1,1,1.0
2010-10,E06000057,Other,7,6,1.1666666666666667
2010-10,E06000057,Pavement /Footway Defects,4,4,1.0
2010-10,E06000057,Road Surface Defects,1,1,1.0
2010-10,E06000057,Rubbish,4,4,1.0
2010-10,E06000057,Street Lights,4,4,1.0
2010-10,E07000004,Highways Enquiries,2,2,1.0
2010-10,E07000004,Incivilities,1,1,1.0
2010-10,E07000004,Other,3,3,1.0
2010-10,E07000004,Parking,3,3,1.0
2010-10,E07000004,Road Safety,1,1,1.0
2010-10,E07000004,Road Surface Defects,2,2,1.0
2010-10,E07000004,Street Lights,1,1,1.0
2010-10,E07000005,Highways Enquiries,3,2,1.5
2010-10,E07000005,Road Surface Defects,8,5,1.6
2010-10,E07000005,Rubbish,1,1,1.0
2010-10,E07000006,Abandoned Vehicles,1,1,1.0
2010-10,E07000006,Dog Fouling,1,1,1.0
2010-10,E07000006,Highways Enquiries,3,3,1.0
2010-10,E07000006,Road Safety,1,1,1.0
2010-10,E07000006,Road Surface Defects,10,10,1.0
2010-10,E07000006,Street Lights,1,1,1.0
2010-10,E07000007,Abandoned Vehicles,1,1,1.0
2010-10,E07000007,Highways Enquiries,2,2,1.0
2010-10,E07000007,Incivilities,1,1,1.0
2010-10,E07000007,Other,3,2,1.5
2010-10,E07000007,Pavement /Footway Defects,2,2,1.0
2010-10,E07000007,Road Surface Defects,4,4,1.0
2010-10,E07000007,Rubbish,2,2,1.0
2010-10,E07000007,Street Lights,2,1,2.0
2010-10,E07000008,Dog Fouling,1,1,1.0
2010-10,E07000008,Highways Enquiries,5,5,1.0
2010-10,E07000008,Incivilities,1,1,1.0
2010-10,E07000008,Other,3,2,1.5
2010-10,E07000008,Pavement /Footway Defects,5,5,1.0
2010-10,E07000008,Road Safety,7,7,1.0
2010-10,E07000008,Road Surface Defects,18,16,1.125
2010-10,E07000008,Rubbish,3,3,1.0
2010-10,E07000008,Street Lights,31,10,3.1
2010-10,E07000009,Highways Enquiries,1,1,1.0
2010-10,E07000009,Other,1,1,1.0
2010-10,E07000009,Road Surface Defects,1,1,1.0
2010-10,E07000009,Rubbish,1,1,1.0
2010-10,E07000010,Highways Enquiries,1,1,1.0
2010-10,E07000010,Road Surface Defects,4,2,2.0
2010-10,E07000010,Street Lights,3,2,1.5
2010-10,E07000011,Highways Enquiries,2,2,1.0
2010-10,E07000011,Other,2,2,1.0
2010-10,E07000011,Pavement /Footway Defects,1,1,1.0
2010-10,E07000011,Road Surface Defects,2,2,1.0
2010-10,E07000011,Street Lights,4,3,1.3333333333333333
2010-10,E07000012,Abandoned Vehicles,1,1,1.0
2010-10,E07000012,Highways Enquiries,5,5,1.0
2010-10,E07000012,Open Spaces/Parks,1,1,1.0
2010-10,E07000012,Other,2,2,1.0
2010-10,E07000012,Pavement /Footway Defects,2,2,1.0
2010-10,E07000012,Road Surface Defects,12,10,1.2
2010-10,E07000012,Street Lights,6,6,1.0
2010-10,E07000026,Highways Enquiries,1,1,1.0
2010-10,E07000026,Incivilities,1,1,1.0
2010-10,E07000026,Road Surface Defects,1,1,1.0
2010-10,E07000026,Rubbish,4,2,2.0
2010-10,E07000026,Street Lights,4,1,4.0
2010-10,E07000027,Street Lights,1,1,1.0
2010-10,E07000028,Pavement /Footway Defects,1,1,1.0
2010-10,E07000028,Road Surface Defects,1,1,1.0
2010-10,E07000028,Street Lights,2,2,1.0
2010-10,E07000029,Dog Fouling,1,1,1.0
2010-10,E07000029,Other,1,1,1.0
2010-10,E07000029,Pavement /Footway Defects,1,1,1.0
2010-10,E07000029,Rubbish,1,1,1.0
2010-10,E07000030,Street Lights,1,1,1.0
2010-10,E07000031,Highways Enquiries,2,1,2.0
2010-10,E07000031,Road Surface Defects,3,2,1.5
2010-10,E07000031,Street Lights,1,1,1.0
2010-10,E07000032,Abandoned Vehicles,1,1,1.0
2010-10,E07000032,Dog Fouling,1,1,1.0
2010-10,E07000032,Highways Enquiries,1,1,1.0
2010-10,E07000032,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-10,E07000032,Parking,1,1,1.0
2010-10,E07000032,Road Safety,1,1,1.0
2010-10,E07000032,Road Surface Defects,2,2,1.0
2010-10,E07000032,Rubbish,2,2,1.0
2010-10,E07000032,Street Lights,1,1,1.0
2010-10,E07000034,Bus Stops Damage,1,1,1.0
2010-10,E07000034,Highways Enquiries,3,2,1.5
2010-10,E07000034,Parking,1,1,1.0
2010-10,E07000034,Pavement /Footway Defects,2,1,2.0
2010-10,E07000034,Road Safety,1,1,1.0
2010-10,E07000034,Road Surface Defects,1,1,1.0
2010-10,E07000035,Abandoned Vehicles,1,1,1.0
2010-10,E07000035,Highways Enquiries,2,2,1.0
2010-10,E07000035,Road Surface Defects,1,1,1.0
2010-10,E07000036,Other,1,1,1.0
2010-10,E07000036,Pavement /Footway Defects,1,1,1.0
2010-10,E07000036,Street Lights,1,1,1.0
2010-10,E07000038,Highways Enquiries,3,2,1.5
2010-10,E07000038,Other,1,1,1.0
2010-10,E07000038,Rubbish,2,2,1.0
2010-10,E07000039,Abandoned Vehicles,1,1,1.0
2010-10,E07000039,Incivilities,1,1,1.0
2010-10,E07000039,Other,1,1,1.0
2010-10,E07000039,Rubbish,1,1,1.0
2010-10,E07000039,Street Lights,1,1,1.0
2010-10,E07000040,Dog Fouling,1,1,1.0
2010-10,E07000040,Highways Enquiries,1,1,1.0
2010-10,E07000040,Other,2,2,1.0
2010-10,E07000040,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-10,E07000040,Parking,1,1,1.0
2010-10,E07000040,Road Safety,1,1,1.0
2010-10,E07000040,Road Surface Defects,3,3,1.0
2010-10,E07000040,Street Lights,1,1,1.0
2010-10,E07000041,Abandoned Vehicles,1,1,1.0
2010-10,E07000041,Other,1,1,1.0
2010-10,E07000041,Parking,1,1,1.0
2010-10,E07000041,Pavement /Footway Defects,2,1,2.0
2010-10,E07000041,Street Lights,1,1,1.0
2010-10,E07000042,Dog Fouling,1,1,1.0
2010-10,E07000042,Other,1,1,1.0
2010-10,E07000042,Road Surface Defects,1,1,1.0
2010-10,E07000042,Street Lights,1,1,1.0
2010-10,E07000043,Bus Stops Damage,1,1,1.0
2010-10,E07000043,Drainage,1,1,1.0
2010-10,E07000043,Other,2,2,1.0
2010-10,E07000043,Parking,2,1,2.0
2010-10,E07000043,Pavement /Footway Defects,1,1,1.0
2010-10,E07000043,Road Safety,2,1,2.0
2010-10,E07000043,Road Surface Defects,3,2,1.5
2010-10,E07000043,Rubbish,2,2,1.0
2010-10,E07000043,Street Furniture,4,1,4.0
2010-10,E07000044,Highways Enquiries,1,1,1.0
2010-10,E07000044,Open Spaces/Parks,1,1,1.0
2010-10,E07000044,Parking,1,1,1.0
2010-10,E07000044,Road Safety,1,1,1.0
2010-10,E07000044,Road Surface Defects,2,1,2.0
2010-10,E07000044,Street Lights,1,1,1.0
2010-10,E07000045,Abandoned Vehicles,2,1,2.0
2010-10,E07000045,Highways Enquiries,3,3,1.0
2010-10,E07000045,Other,1,1,1.0
2010-10,E07000045,Overgrown/Fallen Veg/Trees,2,2,1.0
2010-10,E07000045,Pavement /Footway Defects,1,1,1.0
2010-10,E07000045,Road Safety,2,2,1.0
2010-10,E07000045,Road Surface Defects,6,5,1.2
2010-10,E07000045,Street Furniture,1,1,1.0
2010-10,E07000045,Street Lights,1,1,1.0
2010-10,E07000046,Dog Fouling,1,1,1.0
2010-10,E07000046,Drainage,1,1,1.0
2010-10,E07000046,Highways Enquiries,2,2,1.0
2010-10,E07000046,Other,1,1,1.0
2010-10,E07000046,Parking,1,1,1.0
2010-10,E07000046,Road Surface Defects,1,1,1.0
2010-10,E07000046,Rubbish,2,1,2.0
2010-10,E07000046,Street Lights,1,1,1.0
2010-10,E07000047,Highways Enquiries,1,1,1.0
2010-10,E07000048,Dog Fouling,1,1,1.0
2010-10,E07000048,Road Surface Defects,1,1,1.0
2010-10,E07000049,Road Surface Defects,2,2,1.0
2010-10,E07000049,Street Lights,1,1,1.0
2010-10,E07000050,Highways Enquiries,1,1,1.0
2010-10,E07000050,Pavement /Footway Defects,1,1,1.0
2010-10,E07000050,Road Safety,1,1,1.0
2010-10,E07000050,Road Surface Defects,2,1,2.0
2010-10,E07000050,Street Lights,1,1,1.0
2010-10,E07000051,Other,2,1,2.0
2010-10,E07000051,Road Surface Defects,1,1,1.0
2010-10,E07000052,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-10,E07000052,Road Surface Defects,1,1,1.0
2010-10,E07000052,Street Lights,1,1,1.0
2010-10,E07000053,Pavement /Footway Defects,1,1,1.0
2010-10,E07000061,Rubbish,1,1,1.0
2010-10,E07000062,Road Safety,1,1,1.0
2010-10,E07000062,Rubbish,1,1,1.0
2010-10,E07000063,Pavement /Footway Defects,1,1,1.0
2010-10,E07000064,Highways Enquiries,1,1,1.0
2010-10,E07000064,Other,1,1,1.0
2010-10,E07000064,Street Furniture,1,1,1.0
2010-10,E07000065,Dog Fouling,1,1,1.0
2010-10,E07000065,Highways Enquiries,2,2,1.0
2010-10,E07000065,Pavement /Footway Defects,1,1,1.0
2010-10,E07000065,Road Surface Defects,1,1,1.0
2010-10,E07000065,Street Lights,2,2,1.0
2010-10,E07000066,Other,1,1,1.0
2010-10,E07000066,Road Surface Defects,1,1,1.0
2010-10,E07000066,Street Lights,1,1,1.0
2010-10,E07000067,Highways Enquiries,2,2,1.0
2010-10,E07000067,Open Spaces/Parks,2,1,2.0
2010-10,E07000067,Road Safety,1,1,1.0
2010-10,E07000067,Road Surface Defects,2,2,1.0
2010-10,E07000068,Other,2,2,1.0
2010-10,E07000068,Road Surface Defects,2,2,1.0
2010-10,E07000068,Rubbish,1,1,1.0
2010-10,E07000069,Street Lights,3,1,3.0
2010-10,E07000070,Incivilities,1,1,1.0
2010-10,E07000070,Other,2,2,1.0
2010-10,E07000070,Pavement /Footway Defects,3,1,3.0
2010-10,E07000070,Road Safety,2,2,1.0
2010-10,E07000070,Road Surface Defects,4,4,1.0
2010-10,E07000070,Rubbish,3,2,1.5
2010-10,E07000070,Street Lights,2,2,1.0
2010-10,E07000071,Highways Enquiries,1,1,1.0
2010-10,E07000071,Incivilities,1,1,1.0
2010-10,E07000071,Other,1,1,1.0
2010-10,E07000071,Pavement /Footway Defects,1,1,1.0
2010-10,E07000071,Road Safety,2,1,2.0
2010-10,E07000071,Road Surface Defects,1,1,1.0
2010-10,E07000072,Highways Enquiries,1,1,1.0
2010-10,E07000072,Other,2,2,1.0
2010-10,E07000072,Pavement /Footway Defects,3,3,1.0
2010-10,E07000072,Road Safety,1,1,1.0
2010-10,E07000072,Road Surface Defects,4,4,1.0
2010-10,E07000072,Rubbish,2,2,1.0
2010-10,E07000072,Street Lights,3,2,1.5
2010-10,E07000073,Highways Enquiries,1,1,1.0
2010-10,E07000073,Incivilities,1,1,1.0
