lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000109,B1,20,15,1.3333333333333333
E07000110,B1,1,1,1.0
E07000111,B1,25,22,1.1363636363636365
E07000112,B1,6,5,1.2
E07000113,B1,19,16,1.1875
E07000114,B1,26,19,1.368421052631579
E07000115,B1,8,8,1.0
E07000116,B1,9,8,1.125
E07000117,B1,7,7,1.0
E07000118,B1,6,4,1.5
E07000119,B1,7,6,1.1666666666666667
E07000120,B1,4,4,1.0
E07000121,B1,23,19,1.2105263157894737
E07000122,B1,3,3,1.0
E07000123,B1,16,12,1.3333333333333333
E07000124,B1,6,4,1.5
E07000125,B1,1,1,1.0
E07000126,B1,4,4,1.0
E07000127,B1,4,4,1.0
E07000129,B1,4,4,1.0
E07000130,B1,4,4,1.0
E07000131,B1,4,4,1.0
E07000132,B1,11,5,2.2
E07000133,B1,2,2,1.0
E07000134,B1,4,3,1.3333333333333333
E07000135,B1,6,4,1.5
E07000136,B1,3,3,1.0
E07000137,B1,4,3,1.3333333333333333
E07000138,B1,8,6,1.3333333333333333
E07000139,B1,5,5,1.0
E07000140,B1,8,6,1.3333333333333333
E07000141,B1,3,3,1.0
E07000142,B1,5,5,1.0
E07000143,B1,8,7,1.1428571428571428
E07000144,B1,3,2,1.5
E07000145,B1,7,7,1.0
E07000146,B1,1,1,1.0
E07000147,B1,4,4,1.0
E07000148,B1,15,10,1.5
E07000149,B1,4,4,1.0
E07000150,B1,6,6,1.0
E07000151,B1,6,6,1.0
E07000152,B1,5,5,1.0
E07000153,B1,12,11,1.0909090909090908
E07000154,B1,40,31,1.2903225806451613
E07000155,B1,9,9,1.0
E07000156,B1,9,9,1.0
E07000164,B1,1,1,1.0
E07000165,B1,1,1,1.0
E07000166,B1,2,2,1.0
E07000167,B1,1,1,1.0
E07000168,B1,1,1,1.0
E07000169,B1,4,4,1.0
E07000170,B1,10,7,1.4285714285714286
E07000171,B1,2,2,1.0
E07000172,B1,7,7,1.0
E07000173,B1,1,1,1.0
E07000174,B1,3,3,1.0
E07000175,B1,2,2,1.0
E07000176,B1,7,7,1.0
E07000177,B1,65,56,1.1607142857142858
E07000178,B1,60,43,1.3953488372093024
E07000179,B1,69,57,1.2105263157894737
E07000180,B1,42,40,1.05
E07000181,B1,36,32,1.125
E07000187,B1,8,8,1.0
E07000188,B1,8,7,1.1428571428571428
E07000189,B1,15,12,1.25
E07000192,B1,3,3,1.0
E07000193,B1,7,7,1.0
E07000194,B1,3,3,1.0
E07000195,B1,2,2,1.0
E07000196,B1,5,4,1.25
E07000197,B1,4,4,1.0
E07000200,B1,5,4,1.25
E07000202,B1,8,3,2.6666666666666665
E07000203,B1,2,2,1.0
E07000207,B1,11,11,1.0
E07000208,B1,10,5,2.0
E07000209,B1,11,10,1.1
E07000210,B1,10,7,1.4285714285714286
E07000211,B1,14,12,1.1666666666666667
E07000212,B1,31,24,1.2916666666666667
E07000213,B1,17,16,1.0625
E07000214,B1,6,6,1.0
E07000215,B1,9,9,1.0
E07000216,B1,14,12,1.1666666666666667
E07000217,B1,10,10,1.0
E07000218,B1,7,7,1.0
E07000219,B1,8,7,1.1428571428571428
E07000220,B1,11,8,1.375
E07000221,B1,11,10,1.1
E07000222,B1,11,11,1.0
E07000223,B1,13,11,1.1818181818181819
E07000224,B1,18,17,1.0588235294117647
E07000225,B1,8,6,1.3333333333333333
E07000226,B1,4,3,1.3333333333333333
E07000227,B1,9,9,1.0
E07000228,B1,14,10,1.4
E07000229,B1,12,12,1.0
E07000234,B1,4,4,1.0
E07000236,B1,5,5,1.0
E07000237,B1,4,3,1.3333333333333333
E07000238,B1,4,4,1.0
E07000240,B1,16,15,1.0666666666666667
E07000241,B1,11,9,1.2222222222222223
E07000242,B1,25,23,1.0869565217391304
E07000243,B1,111,75,1.48
E07000244,B1,8,6,1.3333333333333333
E07000245,B1,16,12,1.3333333333333333
E07000246,B1,11,11,1.0
E08000001,B1,8,8,1.0
E08000002,B1,12,12,1.0
E08000003,B1,48,34,1.411764705882353
E08000004,B1,11,11,1.0
E08000005,B1,7,6,1.1666666666666667
E08000007,B1,19,17,1.1176470588235294
E08000008,B1,11,11,1.0
E08000009,B1,2,2,1.0
E08000010,B1,7,7,1.0
E08000011,B1,7,6,1.1666666666666667
E08000012,B1,26,25,1.04
E08000013,B1,13,9,1.4444444444444444
E08000014,B1,9,9,1.0
E08000015,B1,7,7,1.0
E08000016,B1,9,9,1.0
E08000017,B1,4,4,1.0
E08000018,B1,9,8,1.125
E08000019,B1,67,58,1.1551724137931034
E08000021,B1,5,5,1.0
E08000022,B1,5,5,1.0
E08000023,B1,3,3,1.0
E08000024,B1,12,11,1.0909090909090908
E08000025,B1,240,207,1.1594202898550725
E08000026,B1,39,27,1.4444444444444444
E08000027,B1,23,20,1.15
E08000028,B1,7,6,1.1666666666666667
E08000029,B1,30,25,1.2
E08000030,B1,15,15,1.0
E08000031,B1,30,26,1.1538461538461537
E08000032,B1,21,17,1.2352941176470589
E08000033,B1,5,5,1.0
E08000034,B1,1,1,1.0
E08000035,B1,3,3,1.0
E08000036,B1,12,12,1.0
E08000037,B1,13,11,1.1818181818181819
E09000002,B1,19,15,1.2666666666666666
E09000003,B1,167,112,1.4910714285714286
E09000004,B1,61,44,1.3863636363636365
E09000005,B1,23,20,1.15
E09000006,B1,411,307,1.3387622149837133
E09000007,B1,21,14,1.5
E09000008,B1,90,63,1.4285714285714286
E09000009,B1,27,26,1.0384615384615385
E09000010,B1,44,29,1.5172413793103448
E09000011,B1,160,123,1.3008130081300813
E09000012,B1,19,15,1.2666666666666666
E09000013,B1,7,7,1.0
E09000014,B1,30,18,1.6666666666666667
E09000015,B1,43,37,1.162162162162162
E09000016,B1,1,1,1.0
E09000017,B1,48,35,1.3714285714285714
E09000018,B1,68,60,1.1333333333333333
E09000019,B1,28,17,1.6470588235294117
E09000020,B1,5,5,1.0
E09000021,B1,27,21,1.2857142857142858
E09000022,B1,38,29,1.3103448275862069
E09000023,B1,545,330,1.6515151515151516
E09000024,B1,7,7,1.0
E09000026,B1,1,1,1.0
E09000027,B1,10,10,1.0
E09000028,B1,78,25,3.12
E09000029,B1,33,25,1.32
E09000030,B1,7,7,1.0
E09000031,B1,13,12,1.0833333333333333
E09000032,B1,14,13,1.0769230769230769
E09000033,B1,30,21,1.4285714285714286
N09000003,B1,4,3,1.3333333333333333
N09000004,B1,1,1,1.0
N09000005,B1,2,1,2.0
N09000007,B1,2,2,1.0
N09000008,B1,1,1,1.0
S12000006,B1,1,1,1.0
S12000008,B1,8,8,1.0
S12000010,B1,3,1,3.0
S12000011,B1,4,4,1.0
S12000017,B1,14,10,1.4
S12000018,B1,1,1,1.0
S12000019,B1,3,3,1.0
S12000020,B1,1,1,1.0
S12000021,B1,1,1,1.0
S12000026,B1,3,3,1.0
S12000028,B1,3,3,1.0
S12000030,B1,1,1,1.0
S12000033,B1,18,12,1.5
S12000034,B1,15,12,1.25
S12000035,B1,3,3,1.0
S12000036,B1,48,25,1.92
S12000038,B1,15,10,1.5
S12000039,B1,2,2,1.0
S12000040,B1,9,8,1.125
S12000041,B1,6,5,1.2
S12000042,B1,10,6,1.6666666666666667
S12000045,B1,2,2,1.0
S12000047,B1,7,7,1.0
S12000048,B1,5,3,1.6666666666666667
S12000049,B1,58,46,1.2608695652173914
S12000050,B1,5,5,1.0
W06000001,B1,1,1,1.0
W06000002,B1,3,2,1.5
W06000003,B1,6,6,1.0
W06000004,B1,1,1,1.0
W06000005,B1,5,5,1.0
W06000006,B1,4,3,1.3333333333333333
W06000008,B1,5,5,1.0
W06000009,B1,7,5,1.4
W06000010,B1,2,2,1.0
W06000011,B1,5,5,1.0
W06000012,B1,4,4,1.0
W06000013,B1,14,14,1.0
W06000014,B1,3,3,1.0
W06000016,B1,6,6,1.0
W06000018,B1,4,4,1.0
W06000019,B1,3,3,1.0
W06000020,B1,3,3,1.0
W06000021,B1,7,6,1.1666666666666667
W06000022,B1,17,11,1.5454545454545454
W06000023,B1,7,6,1.1666666666666667
W06000024,B1,4,4,1.0
E06000021,B11,5,4,1.25
E06000022,B11,7,7,1.0
E06000031,B11,2,2,1.0
E06000060,B11,15,15,1.0
E07000063,B11,1,1,1.0
E07000065,B11,1,1,1.0
E07000137,B11,4,4,1.0
E07000139,B11,2,1,2.0
E07000141,B11,1,1,1.0
E07000142,B11,3,3,1.0
E07000151,B11,2,2,1.0
E07000155,B11,1,1,1.0
E07000178,B11,12,11,1.0909090909090908
E07000180,B11,1,1,1.0
E09000003,B11,2,2,1.0
E06000017,B12,8,7,1.1428571428571428
E06000021,B12,76,35,2.1714285714285713
E06000031,B12,2,2,1.0
E06000046,B12,3,2,1.5
E07000085,B12,5,5,1.0
E07000137,B12,4,3,1.3333333333333333
E07000138,B12,1,1,1.0
E07000139,B12,4,4,1.0
E07000140,B12,3,3,1.0
E07000141,B12,3,3,1.0
E07000142,B12,4,4,1.0
E07000154,B12,1,1,1.0
E07000156,B12,1,1,1.0
E07000177,B12,6,3,2.0
E07000178,B12,6,5,1.2
E07000179,B12,17,15,1.1333333333333333
E07000180,B12,50,36,1.3888888888888888
E07000181,B12,7,7,1.0
E07000218,B12,3,3,1.0
E07000219,B12,1,1,1.0
E07000220,B12,5,4,1.25
E07000221,B12,60,54,1.1111111111111112
E07000222,B12,28,8,3.5
E09000003,B12,20,17,1.1764705882352942
E09000018,B12,6,6,1.0
E06000001,B13,40,25,1.6
E06000002,B13,3,3,1.0
E06000003,B13,19,15,1.2666666666666666
E06000004,B13,36,31,1.1612903225806452
E06000005,B13,20,10,2.0
E06000006,B13,26,13,2.0
E06000007,B13,64,44,1.4545454545454546
E06000008,B13,31,20,1.55
E06000009,B13,16,12,1.3333333333333333
E06000010,B13,30,21,1.4285714285714286
E06000011,B13,4,4,1.0
E06000012,B13,6,5,1.2
E06000013,B13,22,19,1.1578947368421053
E06000014,B13,20,16,1.25
E06000015,B13,43,34,1.2647058823529411
E06000016,B13,29,21,1.380952380952381
E06000018,B13,7,6,1.1666666666666667
E06000019,B13,101,42,2.4047619047619047
E06000020,B13,8,6,1.3333333333333333
E06000023,B13,54,43,1.255813953488372
E06000024,B13,56,34,1.6470588235294117
E06000025,B13,118,75,1.5733333333333333
E06000026,B13,36,30,1.2
E06000027,B13,42,19,2.210526315789474
E06000030,B13,36,17,2.1176470588235294
E06000031,B13,62,32,1.9375
E06000032,B13,74,46,1.608695652173913
E06000034,B13,20,12,1.6666666666666667
E06000035,B13,59,40,1.475
E06000036,B13,38,31,1.2258064516129032
E06000038,B13,70,54,1.2962962962962963
E06000039,B13,42,26,1.6153846153846154
E06000040,B13,86,47,1.8297872340425532
E06000041,B13,120,77,1.5584415584415585
E06000042,B13,73,34,2.1470588235294117
E06000044,B13,12,12,1.0
E06000045,B13,69,46,1.5
E06000046,B13,13,10,1.3
E06000047,B13,7,6,1.1666666666666667
E06000049,B13,41,31,1.3225806451612903
E06000050,B13,10,10,1.0
E06000051,B13,76,47,1.6170212765957446
E06000052,B13,160,104,1.5384615384615385
E06000054,B13,30,27,1.1111111111111112
E06000055,B13,34,28,1.2142857142857142
E06000056,B13,15,14,1.0714285714285714
E06000057,B13,83,32,2.59375
E06000058,B13,12,11,1.0909090909090908
E06000059,B13,91,57,1.5964912280701755
E07000008,B13,4,3,1.3333333333333333
E07000009,B13,3,3,1.0
E07000010,B13,1,1,1.0
E07000011,B13,7,7,1.0
E07000012,B13,3,3,1.0
E07000026,B13,14,8,1.75
E07000027,B13,11,7,1.5714285714285714
E07000028,B13,26,12,2.1666666666666665
E07000029,B13,37,22,1.6818181818181819
E07000030,B13,12,10,1.2
E07000031,B13,33,23,1.434782608695652
E07000032,B13,30,21,1.4285714285714286
E07000033,B13,31,22,1.4090909090909092
E07000034,B13,41,20,2.05
E07000035,B13,41,16,2.5625
E07000036,B13,81,29,2.793103448275862
E07000037,B13,28,16,1.75
E07000038,B13,34,22,1.5454545454545454
E07000039,B13,29,25,1.16
E07000061,B13,11,9,1.2222222222222223
E07000062,B13,13,12,1.0833333333333333
E07000063,B13,35,26,1.3461538461538463
E07000064,B13,32,30,1.0666666666666667
E07000065,B13,31,23,1.3478260869565217
E07000066,B13,34,26,1.3076923076923077
E07000067,B13,19,15,1.2666666666666666
E07000068,B13,13,9,1.4444444444444444
E07000069,B13,8,6,1.3333333333333333
E07000070,B13,25,20,1.25
E07000071,B13,39,26,1.5
E07000072,B13,46,35,1.3142857142857143
E07000073,B13,5,5,1.0
E07000074,B13,7,7,1.0
E07000075,B13,23,16,1.4375
E07000076,B13,24,19,1.263157894736842
E07000077,B13,6,6,1.0
E07000078,B13,55,35,1.5714285714285714
E07000079,B13,66,37,1.7837837837837838
E07000080,B13,39,29,1.3448275862068966
E07000081,B13,32,16,2.0
E07000082,B13,52,33,1.5757575757575757
E07000083,B13,71,46,1.5434782608695652
E07000084,B13,84,44,1.9090909090909092
E07000085,B13,51,33,1.5454545454545454
E07000086,B13,57,34,1.6764705882352942
E07000087,B13,19,13,1.4615384615384615
E07000088,B13,18,14,1.2857142857142858
E07000089,B13,139,96,1.4479166666666667
E07000090,B13,18,17,1.0588235294117647
E07000091,B13,146,30,4.866666666666666
E07000092,B13,32,20,1.6
E07000093,B13,27,22,1.2272727272727273
E07000094,B13,59,43,1.372093023255814
E07000095,B13,20,12,1.6666666666666667
E07000096,B13,96,62,1.5483870967741935
E07000098,B13,43,37,1.162162162162162
E07000099,B13,36,25,1.44
E07000102,B13,29,22,1.3181818181818181
E07000103,B13,25,16,1.5625
E07000105,B13,60,43,1.3953488372093024
E07000106,B13,24,20,1.2
E07000107,B13,39,22,1.7727272727272727
E07000108,B13,26,20,1.3
E07000109,B13,20,16,1.25
E07000110,B13,32,19,1.6842105263157894
E07000111,B13,70,45,1.5555555555555556
E07000112,B13,40,24,1.6666666666666667
E07000113,B13,101,38,2.6578947368421053
E07000114,B13,50,33,1.5151515151515151
E07000115,B13,30,22,1.3636363636363635
E07000116,B13,85,27,3.1481481481481484
E07000117,B13,11,9,1.2222222222222223
E07000118,B13,38,16,2.375
E07000119,B13,26,23,1.1304347826086956
E07000120,B13,10,10,1.0
E07000121,B13,45,29,1.5517241379310345
E07000122,B13,8,7,1.1428571428571428
E07000123,B13,26,21,1.2380952380952381
E07000124,B13,21,17,1.2352941176470589
E07000125,B13,18,14,1.2857142857142858
E07000126,B13,27,18,1.5
E07000127,B13,22,18,1.2222222222222223
E07000128,B13,37,22,1.6818181818181819
E07000129,B13,22,17,1.2941176470588236
E07000130,B13,27,21,1.2857142857142858
E07000131,B13,83,45,1.8444444444444446
E07000132,B13,29,18,1.6111111111111112
E07000133,B13,29,17,1.7058823529411764
E07000134,B13,33,20,1.65
E07000135,B13,15,11,1.3636363636363635
E07000143,B13,61,26,2.3461538461538463
E07000144,B13,36,21,1.7142857142857142
E07000145,B13,22,18,1.2222222222222223
E07000146,B13,77,37,2.081081081081081
E07000147,B13,33,25,1.32
E07000148,B13,34,25,1.36
E07000149,B13,43,32,1.34375
E07000151,B13,1,1,1.0
E07000154,B13,6,6,1.0
E07000155,B13,2,2,1.0
E07000163,B13,12,11,1.0909090909090908
E07000164,B13,14,11,1.2727272727272727
E07000165,B13,88,58,1.5172413793103448
E07000166,B13,4,4,1.0
E07000167,B13,15,12,1.25
E07000168,B13,7,7,1.0
E07000169,B13,30,13,2.3076923076923075
E07000170,B13,22,17,1.2941176470588236
E07000171,B13,20,15,1.3333333333333333
E07000172,B13,41,27,1.5185185185185186
E07000173,B13,17,14,1.2142857142857142
E07000174,B13,13,11,1.1818181818181819
E07000175,B13,51,32,1.59375
E07000176,B13,23,17,1.3529411764705883
E07000177,B13,352,203,1.7339901477832513
E07000178,B13,164,125,1.312
E07000179,B13,342,255,1.3411764705882352
E07000180,B13,366,247,1.4817813765182186
E07000181,B13,216,127,1.7007874015748032
E07000187,B13,105,63,1.6666666666666667
E07000188,B13,39,31,1.2580645161290323
E07000189,B13,90,65,1.3846153846153846
E07000192,B13,1,1,1.0
E07000193,B13,7,7,1.0
E07000194,B13,6,6,1.0
E07000195,B13,4,3,1.3333333333333333
E07000196,B13,6,5,1.2
E07000197,B13,6,4,1.5
E07000198,B13,1,1,1.0
E07000199,B13,1,1,1.0
E07000200,B13,22,14,1.5714285714285714
E07000202,B13,11,10,1.1
E07000203,B13,30,22,1.3636363636363635
E07000207,B13,44,32,1.375
E07000208,B13,16,14,1.1428571428571428
E07000209,B13,49,39,1.2564102564102564
E07000210,B13,41,29,1.4137931034482758
E07000211,B13,48,28,1.7142857142857142
E07000212,B13,49,28,1.75
E07000213,B13,70,32,2.1875
E07000214,B13,48,27,1.7777777777777777
E07000215,B13,58,31,1.8709677419354838
E07000216,B13,74,42,1.7619047619047619
E07000217,B13,22,13,1.6923076923076923
E07000223,B13,24,16,1.5
E07000224,B13,30,19,1.5789473684210527
E07000225,B13,32,25,1.28
E07000226,B13,21,16,1.3125
E07000227,B13,33,21,1.5714285714285714
E07000228,B13,36,28,1.2857142857142858
E07000229,B13,9,9,1.0
E07000234,B13,4,4,1.0
E07000235,B13,3,3,1.0
E07000236,B13,3,3,1.0
E07000237,B13,1,1,1.0
E07000238,B13,4,3,1.3333333333333333
E07000239,B13,1,1,1.0
E07000240,B13,41,31,1.3225806451612903
E07000241,B13,24,20,1.2
E07000242,B13,64,49,1.3061224489795917
E07000243,B13,70,54,1.2962962962962963
E07000244,B13,59,42,1.4047619047619047
E07000245,B13,31,27,1.1481481481481481
E07000246,B13,61,40,1.525
E08000001,B13,56,32,1.75
E08000002,B13,60,25,2.4
E08000003,B13,187,103,1.8155339805825244
E08000004,B13,22,19,1.1578947368421053
E08000005,B13,36,26,1.3846153846153846
E08000007,B13,42,34,1.2352941176470589
E08000008,B13,26,22,1.1818181818181819
E08000009,B13,14,11,1.2727272727272727
E08000010,B13,19,17,1.1176470588235294
E08000011,B13,28,12,2.3333333333333335
E08000012,B13,64,45,1.4222222222222223
E08000013,B13,23,19,1.2105263157894737
E08000014,B13,33,24,1.375
E08000015,B13,9,8,1.125
E08000016,B13,31,23,1.3478260869565217
E08000017,B13,9,8,1.125
E08000018,B13,49,31,1.5806451612903225
E08000019,B13,343,179,1.9162011173184357
E08000021,B13,10,8,1.25
E08000022,B13,24,21,1.1428571428571428
E08000023,B13,12,7,1.7142857142857142
E08000024,B13,31,25,1.24
E08000025,B13,311,155,2.0064516129032257
E08000026,B13,65,48,1.3541666666666667
E08000027,B13,69,46,1.5
E08000028,B13,11,10,1.1
E08000029,B13,73,53,1.3773584905660377
E08000030,B13,23,20,1.15
E08000031,B13,41,24,1.7083333333333333
E08000032,B13,52,36,1.4444444444444444
E08000033,B13,21,16,1.3125
E08000034,B13,21,19,1.105263157894737
E08000035,B13,14,12,1.1666666666666667
E08000036,B13,28,23,1.2173913043478262
E08000037,B13,21,15,1.4
E09000001,B13,8,8,1.0
E09000002,B13,37,23,1.608695652173913
E09000003,B13,352,188,1.872340425531915
E09000004,B13,39,22,1.7727272727272727
E09000005,B13,33,17,1.9411764705882353
E09000006,B13,2,2,1.0
E09000007,B13,34,28,1.2142857142857142
E09000008,B13,158,68,2.323529411764706
E09000009,B13,41,33,1.2424242424242424
E09000010,B13,75,44,1.7045454545454546
E09000011,B13,155,93,1.6666666666666667
E09000012,B13,44,26,1.6923076923076923
E09000013,B13,12,10,1.2
E09000014,B13,37,26,1.4230769230769231
E09000015,B13,104,18,5.777777777777778
E09000016,B13,1,1,1.0
E09000017,B13,79,44,1.7954545454545454
E09000018,B13,60,45,1.3333333333333333
E09000019,B13,34,25,1.36
E09000020,B13,6,6,1.0
E09000021,B13,36,30,1.2
E09000022,B13,119,72,1.6527777777777777
E09000023,B13,954,364,2.620879120879121
E09000024,B13,22,20,1.1
E09000025,B13,15,11,1.3636363636363635
E09000026,B13,2,2,1.0
E09000027,B13,29,24,1.2083333333333333
E09000028,B13,101,70,1.4428571428571428
E09000029,B13,31,22,1.4090909090909092
E09000030,B13,31,22,1.4090909090909092
E09000031,B13,18,15,1.2
E09000032,B13,52,37,1.4054054054054055
E09000033,B13,31,27,1.1481481481481481
N09000001,B13,1,1,1.0
N09000002,B13,1,1,1.0
N09000003,B13,2,1,2.0
N09000004,B13,2,2,1.0
N09000005,B13,8,3,2.6666666666666665
N09000007,B13,2,2,1.0
N09000008,B13,2,2,1.0
N09000010,B13,3,2,1.5
N09000011,B13,8,3,2.6666666666666665
S12000005,B13,9,2,4.5
S12000006,B13,23,10,2.3
S12000008,B13,26,21,1.2380952380952381
S12000010,B13,8,3,2.6666666666666665
S12000011,B13,39,15,2.6
S12000013,B13,1,1,1.0
S12000014,B13,3,3,1.0
S12000017,B13,69,25,2.76
S12000018,B13,1,1,1.0
S12000019,B13,13,13,1.0
S12000021,B13,5,5,1.0
S12000026,B13,24,7,3.4285714285714284
S12000028,B13,8,7,1.1428571428571428
S12000030,B13,20,15,1.3333333333333333
S12000033,B13,34,17,2.0
S12000034,B13,77,43,1.7906976744186047
S12000035,B13,16,9,1.7777777777777777
S12000036,B13,156,82,1.9024390243902438
S12000038,B13,62,34,1.8235294117647058
S12000039,B13,7,7,1.0
S12000040,B13,44,23,1.9130434782608696
S12000041,B13,11,10,1.1
S12000042,B13,7,5,1.4
S12000045,B13,16,14,1.1428571428571428
S12000047,B13,57,24,2.375
S12000048,B13,19,11,1.7272727272727273
S12000049,B13,143,90,1.5888888888888888
S12000050,B13,32,20,1.6
W06000001,B13,5,4,1.25
W06000002,B13,17,10,1.7
W06000003,B13,20,13,1.5384615384615385
W06000004,B13,14,12,1.1666666666666667
W06000005,B13,30,25,1.2
W06000006,B13,33,20,1.65
W06000008,B13,10,7,1.4285714285714286
W06000009,B13,25,18,1.3888888888888888
W06000010,B13,32,23,1.391304347826087
W06000011,B13,13,11,1.1818181818181819
W06000012,B13,13,12,1.0833333333333333
W06000013,B13,188,153,1.2287581699346406
W06000014,B13,34,24,1.4166666666666667
W06000015,B13,149,85,1.7529411764705882
W06000016,B13,19,15,1.2666666666666666
W06000018,B13,24,12,2.0
W06000019,B13,1,1,1.0
W06000020,B13,3,3,1.0
W06000021,B13,51,35,1.457142857142857
W06000022,B13,24,17,1.411764705882353
W06000023,B13,40,17,2.3529411764705883
W06000024,B13,17,15,1.1333333333333333
E06000001,B14,11,9,1.2222222222222223
E06000002,B14,2,1,2.0
E06000003,B14,2,2,1.0
E06000004,B14,3,3,1.0
E06000005,B14,21,3,7.0
E06000006,B14,2,2,1.0
E06000007,B14,2,2,1.0
E06000008,B14,1,1,1.0
E06000009,B14,3,2,1.5
E06000010,B14,35,12,2.9166666666666665
E06000012,B14,4,2,2.0
E06000013,B14,6,4,1.5
E06000014,B14,5,3,1.6666666666666667
E06000015,B14,4,3,1.3333333333333333
E06000016,B14,15,5,3.0
E06000019,B14,4,4,1.0
E06000020,B14,1,1,1.0
E06000021,B14,2,2,1.0
E06000022,B14,54,31,1.7419354838709677
E06000023,B14,81,33,2.4545454545454546
E06000024,B14,2,1,2.0
E06000025,B14,27,12,2.25
E06000026,B14,3,3,1.0
E06000027,B14,1,1,1.0
E06000030,B14,1,1,1.0
E06000031,B14,31,15,2.066666666666667
E06000032,B14,26,15,1.7333333333333334
E06000033,B14,4,4,1.0
E06000034,B14,4,2,2.0
E06000035,B14,12,10,1.2
E06000036,B14,8,3,2.6666666666666665
