period,LAD,SHEF_B,report_count,user_count,average
2009-8,E07000005,Incivilities,1,1,1.0
2009-8,E07000005,Pavement /Footway Defects,1,1,1.0
2009-8,E07000005,Road Safety,1,1,1.0
2009-8,E07000005,Street Lights,2,1,2.0
2009-8,E07000006,Other,1,1,1.0
2009-8,E07000006,Road Safety,1,1,1.0
2009-8,E07000006,Road Surface Defects,4,4,1.0
2009-8,E07000006,Rubbish,1,1,1.0
2009-8,E07000007,Bus Stops Damage,1,1,1.0
2009-8,E07000007,Incivilities,1,1,1.0
2009-8,E07000007,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-8,E07000007,Pavement /Footway Defects,1,1,1.0
2009-8,E07000008,Highways Enquiries,1,1,1.0
2009-8,E07000008,Incivilities,16,5,3.2
2009-8,E07000008,Other,3,1,3.0
2009-8,E07000008,Pavement /Footway Defects,5,4,1.25
2009-8,E07000008,Public Toilets,1,1,1.0
2009-8,E07000008,Road Safety,3,3,1.0
2009-8,E07000008,Road Surface Defects,3,3,1.0
2009-8,E07000008,Rubbish,1,1,1.0
2009-8,E07000008,Street Lights,1,1,1.0
2009-8,E07000010,Highways Enquiries,1,1,1.0
2009-8,E07000010,Other,1,1,1.0
2009-8,E07000011,Highways Enquiries,2,2,1.0
2009-8,E07000011,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-8,E07000011,Road Surface Defects,3,2,1.5
2009-8,E07000011,Street Lights,1,1,1.0
2009-8,E07000012,Abandoned Vehicles,1,1,1.0
2009-8,E07000012,Highways Enquiries,2,2,1.0
2009-8,E07000012,Incivilities,2,2,1.0
2009-8,E07000012,Other,1,1,1.0
2009-8,E07000012,Road Surface Defects,3,3,1.0
2009-8,E07000012,Street Furniture,1,1,1.0
2009-8,E07000026,Dog Fouling,1,1,1.0
2009-8,E07000026,Other,1,1,1.0
2009-8,E07000026,Parking,1,1,1.0
2009-8,E07000026,Road Surface Defects,1,1,1.0
2009-8,E07000027,Other,1,1,1.0
2009-8,E07000027,Street Lights,1,1,1.0
2009-8,E07000028,Road Safety,2,1,2.0
2009-8,E07000029,Other,1,1,1.0
2009-8,E07000029,Street Lights,1,1,1.0
2009-8,E07000031,Highways Enquiries,2,1,2.0
2009-8,E07000031,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-8,E07000031,Road Surface Defects,1,1,1.0
2009-8,E07000031,Street Lights,1,1,1.0
2009-8,E07000032,Dog Fouling,1,1,1.0
2009-8,E07000032,Other,1,1,1.0
2009-8,E07000032,Road Surface Defects,1,1,1.0
2009-8,E07000032,Rubbish,1,1,1.0
2009-8,E07000032,Street Lights,2,2,1.0
2009-8,E07000034,Road Safety,1,1,1.0
2009-8,E07000035,Highways Enquiries,2,2,1.0
2009-8,E07000035,Incivilities,1,1,1.0
2009-8,E07000035,Other,1,1,1.0
2009-8,E07000035,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-8,E07000035,Pavement /Footway Defects,1,1,1.0
2009-8,E07000035,Street Furniture,1,1,1.0
2009-8,E07000036,Other,3,3,1.0
2009-8,E07000036,Parking,1,1,1.0
2009-8,E07000036,Street Lights,2,1,2.0
2009-8,E07000037,Parking,1,1,1.0
2009-8,E07000037,Road Safety,1,1,1.0
2009-8,E07000038,Highways Enquiries,1,1,1.0
2009-8,E07000038,Other,2,2,1.0
2009-8,E07000038,Pavement /Footway Defects,1,1,1.0
2009-8,E07000038,Road Surface Defects,2,2,1.0
2009-8,E07000038,Rubbish,1,1,1.0
2009-8,E07000039,Other,1,1,1.0
2009-8,E07000039,Road Safety,1,1,1.0
2009-8,E07000039,Rubbish,1,1,1.0
2009-8,E07000039,Street Lights,1,1,1.0
2009-8,E07000040,Abandoned Vehicles,1,1,1.0
2009-8,E07000040,Highways Enquiries,1,1,1.0
2009-8,E07000040,Other,1,1,1.0
2009-8,E07000040,Pavement /Footway Defects,1,1,1.0
2009-8,E07000040,Road Surface Defects,1,1,1.0
2009-8,E07000040,Rubbish,1,1,1.0
2009-8,E07000041,Other,1,1,1.0
2009-8,E07000041,Rubbish,1,1,1.0
2009-8,E07000042,Other,1,1,1.0
2009-8,E07000042,Street Lights,1,1,1.0
2009-8,E07000043,Dog Fouling,3,3,1.0
2009-8,E07000043,Other,2,2,1.0
2009-8,E07000043,Rubbish,2,2,1.0
2009-8,E07000043,Street Lights,1,1,1.0
2009-8,E07000044,Abandoned Vehicles,2,1,2.0
2009-8,E07000044,Road Surface Defects,1,1,1.0
2009-8,E07000044,Rubbish,1,1,1.0
2009-8,E07000045,Bus Stops Damage,1,1,1.0
2009-8,E07000045,Highways Enquiries,3,3,1.0
2009-8,E07000045,Other,3,3,1.0
2009-8,E07000045,Overgrown/Fallen Veg/Trees,3,3,1.0
2009-8,E07000045,Parking,2,2,1.0
2009-8,E07000045,Pavement /Footway Defects,2,2,1.0
2009-8,E07000045,Road Safety,2,2,1.0
2009-8,E07000045,Rubbish,1,1,1.0
2009-8,E07000045,Street Lights,1,1,1.0
2009-8,E07000046,Abandoned Vehicles,1,1,1.0
2009-8,E07000046,Dog Fouling,1,1,1.0
2009-8,E07000046,Open Spaces/Parks,1,1,1.0
2009-8,E07000046,Pavement /Footway Defects,1,1,1.0
2009-8,E07000046,Rubbish,5,3,1.6666666666666667
2009-8,E07000046,Street Lights,1,1,1.0
2009-8,E07000047,Road Safety,1,1,1.0
2009-8,E07000048,Abandoned Vehicles,1,1,1.0
2009-8,E07000048,Other,1,1,1.0
2009-8,E07000049,Pavement /Footway Defects,1,1,1.0
2009-8,E07000049,Road Surface Defects,1,1,1.0
2009-8,E07000050,Highways Enquiries,1,1,1.0
2009-8,E07000050,Other,4,1,4.0
2009-8,E07000051,Other,1,1,1.0
2009-8,E07000051,Pavement /Footway Defects,2,2,1.0
2009-8,E07000051,Road Safety,1,1,1.0
2009-8,E07000051,Road Surface Defects,1,1,1.0
2009-8,E07000052,Highways Enquiries,1,1,1.0
2009-8,E07000052,Pavement /Footway Defects,1,1,1.0
2009-8,E07000052,Road Surface Defects,3,3,1.0
2009-8,E07000052,Rubbish,1,1,1.0
2009-8,E07000053,Other,1,1,1.0
2009-8,E07000061,Other,2,2,1.0
2009-8,E07000061,Rubbish,1,1,1.0
2009-8,E07000061,Street Lights,1,1,1.0
2009-8,E07000062,Parking,1,1,1.0
2009-8,E07000062,Rubbish,2,2,1.0
2009-8,E07000064,Parking,1,1,1.0
2009-8,E07000064,Pavement /Footway Defects,1,1,1.0
2009-8,E07000066,Incivilities,1,1,1.0
2009-8,E07000066,Parking,2,2,1.0
2009-8,E07000066,Pavement /Footway Defects,1,1,1.0
2009-8,E07000067,Road Surface Defects,1,1,1.0
2009-8,E07000068,Pavement /Footway Defects,1,1,1.0
2009-8,E07000069,Highways Enquiries,1,1,1.0
2009-8,E07000069,Other,1,1,1.0
2009-8,E07000070,Pavement /Footway Defects,1,1,1.0
2009-8,E07000070,Road Safety,1,1,1.0
2009-8,E07000071,Highways Enquiries,4,2,2.0
2009-8,E07000071,Pavement /Footway Defects,2,2,1.0
2009-8,E07000071,Road Safety,1,1,1.0
2009-8,E07000071,Rubbish,1,1,1.0
2009-8,E07000072,Street Lights,2,2,1.0
2009-8,E07000073,Abandoned Vehicles,1,1,1.0
2009-8,E07000073,Pavement /Footway Defects,1,1,1.0
2009-8,E07000073,Road Surface Defects,1,1,1.0
2009-8,E07000073,Street Lights,1,1,1.0
2009-8,E07000074,Highways Enquiries,1,1,1.0
2009-8,E07000075,Highways Enquiries,1,1,1.0
2009-8,E07000075,Other,2,2,1.0
2009-8,E07000075,Parking,3,2,1.5
2009-8,E07000076,Incivilities,1,1,1.0
2009-8,E07000076,Other,1,1,1.0
2009-8,E07000076,Rubbish,1,1,1.0
2009-8,E07000077,Abandoned Vehicles,1,1,1.0
2009-8,E07000077,Highways Enquiries,1,1,1.0
2009-8,E07000077,Other,1,1,1.0
2009-8,E07000077,Pavement /Footway Defects,1,1,1.0
2009-8,E07000077,Rubbish,1,1,1.0
2009-8,E07000077,Street Lights,1,1,1.0
2009-8,E07000078,Open Spaces/Parks,4,2,2.0
2009-8,E07000078,Other,1,1,1.0
2009-8,E07000078,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-8,E07000078,Pavement /Footway Defects,4,4,1.0
2009-8,E07000078,Rubbish,6,6,1.0
2009-8,E07000078,Street Furniture,1,1,1.0
2009-8,E07000078,Street Lights,4,4,1.0
2009-8,E07000079,Road Surface Defects,5,1,5.0
2009-8,E07000080,Abandoned Vehicles,1,1,1.0
2009-8,E07000080,Other,2,2,1.0
2009-8,E07000081,Other,2,2,1.0
2009-8,E07000081,Pavement /Footway Defects,1,1,1.0
2009-8,E07000081,Road Surface Defects,1,1,1.0
2009-8,E07000081,Street Lights,1,1,1.0
2009-8,E07000082,Pavement /Footway Defects,2,2,1.0
2009-8,E07000082,Road Surface Defects,3,2,1.5
2009-8,E07000082,Street Lights,2,2,1.0
2009-8,E07000083,Abandoned Vehicles,1,1,1.0
2009-8,E07000083,Dog Fouling,1,1,1.0
2009-8,E07000083,Highways Enquiries,2,1,2.0
2009-8,E07000083,Pavement /Footway Defects,2,2,1.0
2009-8,E07000083,Road Surface Defects,1,1,1.0
2009-8,E07000083,Street Lights,1,1,1.0
2009-8,E07000084,Bus Stops Damage,1,1,1.0
2009-8,E07000084,Incivilities,6,3,2.0
2009-8,E07000084,Other,2,2,1.0
2009-8,E07000084,Parking,1,1,1.0
2009-8,E07000084,Pavement /Footway Defects,3,2,1.5
2009-8,E07000084,Road Surface Defects,2,1,2.0
2009-8,E07000084,Rubbish,5,2,2.5
2009-8,E07000085,Grounds Maintenance,1,1,1.0
2009-8,E07000085,Other,1,1,1.0
2009-8,E07000085,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-8,E07000085,Street Furniture,1,1,1.0
2009-8,E07000085,Street Lights,1,1,1.0
2009-8,E07000086,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-8,E07000086,Pavement /Footway Defects,1,1,1.0
2009-8,E07000086,Road Surface Defects,1,1,1.0
2009-8,E07000086,Street Lights,3,2,1.5
2009-8,E07000087,Highways Enquiries,1,1,1.0
2009-8,E07000087,Road Safety,2,1,2.0
2009-8,E07000087,Rubbish,1,1,1.0
2009-8,E07000088,Highways Enquiries,1,1,1.0
2009-8,E07000088,Incivilities,1,1,1.0
2009-8,E07000088,Other,1,1,1.0
2009-8,E07000088,Street Lights,1,1,1.0
2009-8,E07000089,Abandoned Vehicles,1,1,1.0
2009-8,E07000089,Other,2,2,1.0
2009-8,E07000089,Parking,1,1,1.0
2009-8,E07000089,Road Surface Defects,1,1,1.0
2009-8,E07000089,Rubbish,2,2,1.0
2009-8,E07000091,Abandoned Vehicles,1,1,1.0
2009-8,E07000091,Highways Enquiries,1,1,1.0
2009-8,E07000091,Open Spaces/Parks,1,1,1.0
2009-8,E07000091,Other,4,4,1.0
2009-8,E07000091,Pavement /Footway Defects,1,1,1.0
2009-8,E07000091,Road Safety,2,1,2.0
2009-8,E07000091,Road Surface Defects,5,3,1.6666666666666667
2009-8,E07000091,Rubbish,1,1,1.0
2009-8,E07000091,Street Furniture,1,1,1.0
2009-8,E07000091,Street Lights,2,2,1.0
2009-8,E07000092,Pavement /Footway Defects,1,1,1.0
2009-8,E07000092,Rubbish,1,1,1.0
2009-8,E07000093,Highways Enquiries,1,1,1.0
2009-8,E07000093,Pavement /Footway Defects,2,2,1.0
2009-8,E07000093,Rubbish,3,2,1.5
2009-8,E07000093,Street Lights,1,1,1.0
2009-8,E07000094,Abandoned Vehicles,1,1,1.0
2009-8,E07000094,Highways Enquiries,2,2,1.0
2009-8,E07000094,Other,1,1,1.0
2009-8,E07000094,Overgrown/Fallen Veg/Trees,3,2,1.5
2009-8,E07000094,Pavement /Footway Defects,3,3,1.0
2009-8,E07000094,Road Surface Defects,1,1,1.0
2009-8,E07000094,Rubbish,1,1,1.0
2009-8,E07000095,Rubbish,1,1,1.0
2009-8,E07000096,Highways Enquiries,8,2,4.0
2009-8,E07000096,Road Surface Defects,7,1,7.0
