period,LAD,SHEF_B_CODE,report_count,user_count,average
2009,E06000031,B27,7,3,2.3333333333333335
2009,E06000031,B28,94,42,2.238095238095238
2009,E06000031,B6,3,3,1.0
2009,E06000032,B1,1,1,1.0
2009,E06000032,B13,3,3,1.0
2009,E06000032,B16,8,8,1.0
2009,E06000032,B18,4,4,1.0
2009,E06000032,B19,1,1,1.0
2009,E06000032,B25,3,3,1.0
2009,E06000032,B26,4,3,1.3333333333333333
2009,E06000032,B27,1,1,1.0
2009,E06000032,B28,2,2,1.0
2009,E06000032,B6,3,3,1.0
2009,E06000033,B14,2,2,1.0
2009,E06000033,B16,27,23,1.173913043478261
2009,E06000033,B17,1,1,1.0
2009,E06000034,B1,3,2,1.5
2009,E06000034,B13,6,6,1.0
2009,E06000034,B16,6,6,1.0
2009,E06000034,B18,2,2,1.0
2009,E06000034,B19,5,5,1.0
2009,E06000034,B25,4,4,1.0
2009,E06000034,B26,5,5,1.0
2009,E06000034,B28,1,1,1.0
2009,E06000034,B6,1,1,1.0
2009,E06000035,B1,11,8,1.375
2009,E06000035,B13,29,22,1.3181818181818181
2009,E06000035,B14,3,3,1.0
2009,E06000035,B16,24,19,1.263157894736842
2009,E06000035,B17,2,2,1.0
2009,E06000035,B18,25,10,2.5
2009,E06000035,B19,8,5,1.6
2009,E06000035,B24,1,1,1.0
2009,E06000035,B25,8,8,1.0
2009,E06000035,B26,30,19,1.5789473684210527
2009,E06000035,B27,1,1,1.0
2009,E06000035,B28,17,14,1.2142857142857142
2009,E06000035,B6,4,4,1.0
2009,E06000036,B1,4,3,1.3333333333333333
2009,E06000036,B13,8,6,1.3333333333333333
2009,E06000036,B14,1,1,1.0
2009,E06000036,B15,1,1,1.0
2009,E06000036,B16,8,6,1.3333333333333333
2009,E06000036,B17,3,3,1.0
2009,E06000036,B18,7,6,1.1666666666666667
2009,E06000036,B19,8,7,1.1428571428571428
2009,E06000036,B24,2,2,1.0
2009,E06000036,B25,7,6,1.1666666666666667
2009,E06000036,B26,12,7,1.7142857142857142
2009,E06000036,B28,12,10,1.2
2009,E06000036,B6,3,1,3.0
2009,E06000037,B1,1,1,1.0
2009,E06000037,B13,16,16,1.0
2009,E06000037,B14,3,3,1.0
2009,E06000037,B15,1,1,1.0
2009,E06000037,B16,6,6,1.0
2009,E06000037,B17,2,2,1.0
2009,E06000037,B18,4,4,1.0
2009,E06000037,B19,5,3,1.6666666666666667
2009,E06000037,B24,3,3,1.0
2009,E06000037,B25,24,22,1.0909090909090908
2009,E06000037,B26,4,4,1.0
2009,E06000037,B28,7,5,1.4
2009,E06000038,B1,8,8,1.0
2009,E06000038,B13,25,17,1.4705882352941178
2009,E06000038,B14,9,6,1.5
2009,E06000038,B15,4,4,1.0
2009,E06000038,B16,30,23,1.3043478260869565
2009,E06000038,B17,44,5,8.8
2009,E06000038,B18,6,4,1.5
2009,E06000038,B19,37,17,2.176470588235294
2009,E06000038,B24,84,17,4.9411764705882355
2009,E06000038,B25,23,15,1.5333333333333334
2009,E06000038,B26,36,20,1.8
2009,E06000038,B27,3,3,1.0
2009,E06000038,B28,33,17,1.9411764705882353
2009,E06000038,B4,5,2,2.5
2009,E06000038,B6,7,4,1.75
2009,E06000039,B1,6,6,1.0
2009,E06000039,B13,4,3,1.3333333333333333
2009,E06000039,B14,2,2,1.0
2009,E06000039,B15,1,1,1.0
2009,E06000039,B16,16,10,1.6
2009,E06000039,B18,6,6,1.0
2009,E06000039,B19,5,4,1.25
2009,E06000039,B25,2,2,1.0
2009,E06000039,B26,20,8,2.5
2009,E06000039,B28,10,10,1.0
2009,E06000039,B6,3,3,1.0
2009,E06000040,B1,4,4,1.0
2009,E06000040,B13,6,3,2.0
2009,E06000040,B14,2,2,1.0
2009,E06000040,B16,8,6,1.3333333333333333
2009,E06000040,B18,4,4,1.0
2009,E06000040,B24,3,3,1.0
2009,E06000040,B25,27,19,1.4210526315789473
2009,E06000040,B26,7,3,2.3333333333333335
2009,E06000040,B28,3,3,1.0
2009,E06000041,B1,2,2,1.0
2009,E06000041,B13,5,5,1.0
2009,E06000041,B14,6,4,1.5
2009,E06000041,B15,4,4,1.0
2009,E06000041,B16,12,12,1.0
2009,E06000041,B17,1,1,1.0
2009,E06000041,B18,4,4,1.0
2009,E06000041,B19,7,7,1.0
2009,E06000041,B24,4,3,1.3333333333333333
2009,E06000041,B25,15,13,1.1538461538461537
2009,E06000041,B26,7,7,1.0
2009,E06000041,B28,11,10,1.1
2009,E06000041,B6,2,2,1.0
2009,E06000042,B1,4,3,1.3333333333333333
2009,E06000042,B13,22,19,1.1578947368421053
2009,E06000042,B14,17,3,5.666666666666667
2009,E06000042,B15,10,8,1.25
2009,E06000042,B16,17,16,1.0625
2009,E06000042,B17,3,3,1.0
2009,E06000042,B18,8,7,1.1428571428571428
2009,E06000042,B19,7,7,1.0
2009,E06000042,B24,7,7,1.0
2009,E06000042,B25,40,35,1.1428571428571428
2009,E06000042,B26,14,10,1.4
2009,E06000042,B27,3,3,1.0
2009,E06000042,B28,27,20,1.35
2009,E06000042,B4,2,2,1.0
2009,E06000042,B6,5,5,1.0
2009,E06000043,B1,9,8,1.125
2009,E06000043,B14,5,5,1.0
2009,E06000043,B16,47,41,1.146341463414634
2009,E06000043,B17,7,7,1.0
2009,E06000043,B18,16,13,1.2307692307692308
2009,E06000043,B21,1,1,1.0
2009,E06000043,B24,13,13,1.0
2009,E06000043,B25,22,19,1.1578947368421053
2009,E06000043,B26,45,33,1.3636363636363635
2009,E06000043,B28,24,20,1.2
2009,E06000044,B1,3,3,1.0
2009,E06000044,B13,13,13,1.0
2009,E06000044,B14,4,4,1.0
2009,E06000044,B15,4,4,1.0
2009,E06000044,B16,34,33,1.0303030303030303
2009,E06000044,B17,1,1,1.0
2009,E06000044,B18,17,16,1.0625
2009,E06000044,B19,6,5,1.2
2009,E06000044,B24,11,7,1.5714285714285714
2009,E06000044,B25,4,4,1.0
2009,E06000044,B26,23,20,1.15
2009,E06000044,B28,10,7,1.4285714285714286
2009,E06000044,B4,2,1,2.0
2009,E06000044,B6,12,9,1.3333333333333333
2009,E06000045,B1,3,2,1.5
2009,E06000045,B13,17,12,1.4166666666666667
2009,E06000045,B14,8,6,1.3333333333333333
2009,E06000045,B15,2,2,1.0
2009,E06000045,B16,10,9,1.1111111111111112
2009,E06000045,B17,1,1,1.0
2009,E06000045,B18,12,12,1.0
2009,E06000045,B19,16,13,1.2307692307692308
2009,E06000045,B24,8,8,1.0
2009,E06000045,B25,45,26,1.7307692307692308
2009,E06000045,B26,33,21,1.5714285714285714
2009,E06000045,B27,13,5,2.6
2009,E06000045,B28,19,18,1.0555555555555556
2009,E06000045,B4,1,1,1.0
2009,E06000046,B1,3,2,1.5
2009,E06000046,B13,5,5,1.0
2009,E06000046,B15,2,2,1.0
2009,E06000046,B16,8,8,1.0
2009,E06000046,B17,1,1,1.0
2009,E06000046,B18,1,1,1.0
2009,E06000046,B19,8,6,1.3333333333333333
2009,E06000046,B24,4,3,1.3333333333333333
2009,E06000046,B25,4,3,1.3333333333333333
2009,E06000046,B26,6,4,1.5
2009,E06000046,B4,1,1,1.0
2009,E06000046,B6,11,9,1.2222222222222223
2009,E06000047,B1,1,1,1.0
2009,E06000047,B13,44,32,1.375
2009,E06000047,B14,6,3,2.0
2009,E06000047,B16,110,79,1.3924050632911393
2009,E06000047,B17,2,1,2.0
2009,E06000047,B18,4,4,1.0
2009,E06000047,B19,32,24,1.3333333333333333
2009,E06000047,B24,7,7,1.0
2009,E06000047,B25,47,32,1.46875
2009,E06000047,B26,15,13,1.1538461538461537
2009,E06000047,B27,1,1,1.0
2009,E06000047,B28,23,20,1.15
2009,E06000047,B6,14,12,1.1666666666666667
2009,E06000049,B1,5,4,1.25
2009,E06000049,B13,31,27,1.1481481481481481
2009,E06000049,B14,14,9,1.5555555555555556
2009,E06000049,B15,5,4,1.25
2009,E06000049,B16,37,34,1.088235294117647
2009,E06000049,B17,3,2,1.5
2009,E06000049,B18,10,10,1.0
2009,E06000049,B19,30,25,1.2
2009,E06000049,B24,10,7,1.4285714285714286
2009,E06000049,B25,88,58,1.5172413793103448
2009,E06000049,B26,23,21,1.0952380952380953
2009,E06000049,B27,7,2,3.5
2009,E06000049,B28,50,25,2.0
2009,E06000049,B4,1,1,1.0
2009,E06000049,B6,12,12,1.0
2009,E06000050,B1,3,3,1.0
2009,E06000050,B13,14,13,1.0769230769230769
2009,E06000050,B14,1,1,1.0
2009,E06000050,B15,2,2,1.0
2009,E06000050,B16,24,20,1.2
2009,E06000050,B17,3,3,1.0
2009,E06000050,B18,6,5,1.2
2009,E06000050,B19,21,19,1.105263157894737
2009,E06000050,B24,1,1,1.0
2009,E06000050,B25,43,32,1.34375
2009,E06000050,B26,11,10,1.1
2009,E06000050,B28,19,16,1.1875
2009,E06000050,B4,1,1,1.0
2009,E06000050,B6,6,6,1.0
2009,E06000051,B1,2,1,2.0
2009,E06000051,B13,16,15,1.0666666666666667
2009,E06000051,B14,1,1,1.0
2009,E06000051,B16,16,13,1.2307692307692308
2009,E06000051,B17,2,1,2.0
2009,E06000051,B18,6,6,1.0
2009,E06000051,B19,13,8,1.625
2009,E06000051,B24,3,2,1.5
2009,E06000051,B25,23,12,1.9166666666666667
2009,E06000051,B26,16,12,1.3333333333333333
2009,E06000051,B27,1,1,1.0
2009,E06000051,B28,6,6,1.0
2009,E06000051,B6,4,4,1.0
2009,E06000052,B1,3,3,1.0
2009,E06000052,B13,33,29,1.1379310344827587
2009,E06000052,B14,1,1,1.0
2009,E06000052,B15,3,3,1.0
2009,E06000052,B16,35,33,1.0606060606060606
2009,E06000052,B17,3,3,1.0
2009,E06000052,B18,12,11,1.0909090909090908
2009,E06000052,B19,15,12,1.25
2009,E06000052,B21,1,1,1.0
2009,E06000052,B24,4,4,1.0
2009,E06000052,B25,23,18,1.2777777777777777
2009,E06000052,B26,27,24,1.125
2009,E06000052,B28,38,35,1.0857142857142856
2009,E06000052,B6,16,13,1.2307692307692308
2009,E06000054,B1,12,10,1.2
2009,E06000054,B13,43,33,1.303030303030303
2009,E06000054,B14,3,3,1.0
2009,E06000054,B15,3,3,1.0
2009,E06000054,B16,27,24,1.125
2009,E06000054,B17,13,10,1.3
2009,E06000054,B18,6,6,1.0
2009,E06000054,B19,31,27,1.1481481481481481
2009,E06000054,B24,11,8,1.375
2009,E06000054,B25,86,65,1.323076923076923
2009,E06000054,B26,27,19,1.4210526315789473
2009,E06000054,B27,7,3,2.3333333333333335
2009,E06000054,B28,53,36,1.4722222222222223
2009,E06000054,B6,4,4,1.0
2009,E06000055,B1,5,5,1.0
2009,E06000055,B13,5,5,1.0
2009,E06000055,B14,1,1,1.0
2009,E06000055,B15,1,1,1.0
2009,E06000055,B16,19,15,1.2666666666666666
2009,E06000055,B17,1,1,1.0
2009,E06000055,B18,7,7,1.0
2009,E06000055,B19,6,5,1.2
2009,E06000055,B24,4,4,1.0
2009,E06000055,B25,20,10,2.0
2009,E06000055,B26,8,8,1.0
2009,E06000055,B27,1,1,1.0
2009,E06000055,B28,8,8,1.0
2009,E06000055,B6,4,4,1.0
2009,E06000056,B1,3,3,1.0
2009,E06000056,B13,50,33,1.5151515151515151
2009,E06000056,B14,8,5,1.6
2009,E06000056,B15,5,3,1.6666666666666667
2009,E06000056,B16,27,15,1.8
2009,E06000056,B17,14,9,1.5555555555555556
2009,E06000056,B18,11,10,1.1
2009,E06000056,B19,19,17,1.1176470588235294
2009,E06000056,B24,25,14,1.7857142857142858
2009,E06000056,B25,50,40,1.25
2009,E06000056,B26,31,19,1.631578947368421
