period,LAD,SHEF_B,report_count,user_count,average
2012-12,E06000023,Street Lights,10,7,1.4285714285714286
2012-12,E06000024,Highways Enquiries,3,2,1.5
2012-12,E06000024,Road Surface Defects,9,7,1.2857142857142858
2012-12,E06000025,Dog Fouling,2,2,1.0
2012-12,E06000025,Highways Enquiries,5,5,1.0
2012-12,E06000025,Other,2,1,2.0
2012-12,E06000025,Parking,2,2,1.0
2012-12,E06000025,Road Safety,1,1,1.0
2012-12,E06000025,Road Surface Defects,9,7,1.2857142857142858
2012-12,E06000025,Rubbish,7,4,1.75
2012-12,E06000026,Abandoned Vehicles,1,1,1.0
2012-12,E06000026,Highways Enquiries,2,2,1.0
2012-12,E06000026,Parking,2,1,2.0
2012-12,E06000026,Pavement /Footway Defects,1,1,1.0
2012-12,E06000026,Road Surface Defects,14,11,1.2727272727272727
2012-12,E06000026,Rubbish,2,2,1.0
2012-12,E06000026,Street Lights,1,1,1.0
2012-12,E06000027,Abandoned Vehicles,1,1,1.0
2012-12,E06000027,Highways Enquiries,2,2,1.0
2012-12,E06000027,Other,2,1,2.0
2012-12,E06000027,Pavement /Footway Defects,2,2,1.0
2012-12,E06000027,Road Surface Defects,1,1,1.0
2012-12,E06000027,Street Lights,7,2,3.5
2012-12,E06000028,Dog Fouling,5,3,1.6666666666666667
2012-12,E06000028,Highways Enquiries,1,1,1.0
2012-12,E06000028,Incivilities,6,3,2.0
2012-12,E06000028,Other,2,2,1.0
2012-12,E06000028,Parking,1,1,1.0
2012-12,E06000028,Pavement /Footway Defects,3,3,1.0
2012-12,E06000028,Road Safety,1,1,1.0
2012-12,E06000028,Road Surface Defects,5,4,1.25
2012-12,E06000028,Rubbish,2,2,1.0
2012-12,E06000028,Street Lights,1,1,1.0
2012-12,E06000029,Abandoned Vehicles,1,1,1.0
2012-12,E06000029,Dog Fouling,1,1,1.0
2012-12,E06000029,Incivilities,2,1,2.0
2012-12,E06000029,Road Surface Defects,3,2,1.5
2012-12,E06000029,Street Lights,1,1,1.0
2012-12,E06000030,Highways Enquiries,2,2,1.0
2012-12,E06000030,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-12,E06000030,Parking,1,1,1.0
2012-12,E06000030,Road Surface Defects,1,1,1.0
2012-12,E06000030,Rubbish,6,4,1.5
2012-12,E06000030,Street Lights,4,4,1.0
2012-12,E06000031,Abandoned Vehicles,1,1,1.0
2012-12,E06000031,Dog Fouling,1,1,1.0
2012-12,E06000031,Highways Enquiries,4,4,1.0
2012-12,E06000031,Incivilities,1,1,1.0
2012-12,E06000031,Other,3,3,1.0
2012-12,E06000031,Pavement /Footway Defects,1,1,1.0
2012-12,E06000031,Road Safety,3,3,1.0
2012-12,E06000031,Road Surface Defects,1,1,1.0
2012-12,E06000031,Rubbish,9,6,1.5
2012-12,E06000031,Street Lights,19,10,1.9
2012-12,E06000032,Abandoned Vehicles,1,1,1.0
2012-12,E06000032,Highways Enquiries,3,3,1.0
2012-12,E06000032,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-12,E06000032,Parking,3,3,1.0
2012-12,E06000032,Road Surface Defects,2,2,1.0
2012-12,E06000032,Rubbish,3,2,1.5
2012-12,E06000032,Street Lights,1,1,1.0
2012-12,E06000033,Other,7,5,1.4
2012-12,E06000034,Abandoned Vehicles,1,1,1.0
2012-12,E06000034,Highways Enquiries,1,1,1.0
2012-12,E06000034,Road Surface Defects,1,1,1.0
2012-12,E06000034,Street Lights,1,1,1.0
2012-12,E06000035,Highways Enquiries,1,1,1.0
2012-12,E06000035,Other,2,2,1.0
2012-12,E06000035,Road Safety,1,1,1.0
2012-12,E06000035,Road Surface Defects,2,2,1.0
2012-12,E06000035,Rubbish,2,2,1.0
2012-12,E06000035,Street Lights,2,2,1.0
2012-12,E06000036,Highways Enquiries,1,1,1.0
2012-12,E06000036,Incivilities,2,2,1.0
2012-12,E06000036,Other,1,1,1.0
2012-12,E06000036,Parking,1,1,1.0
2012-12,E06000036,Pavement /Footway Defects,1,1,1.0
2012-12,E06000036,Road Safety,1,1,1.0
2012-12,E06000036,Road Surface Defects,1,1,1.0
2012-12,E06000036,Rubbish,2,2,1.0
2012-12,E06000036,Street Lights,2,2,1.0
2012-12,E06000037,,2,2,1.0
2012-12,E06000037,Drainage,1,1,1.0
2012-12,E06000037,Road Surface Defects,13,10,1.3
2012-12,E06000037,Street Lights,2,2,1.0
2012-12,E06000038,Bus Stops Damage,1,1,1.0
2012-12,E06000038,Dog Fouling,2,1,2.0
2012-12,E06000038,Highways Enquiries,4,4,1.0
2012-12,E06000038,Other,2,2,1.0
2012-12,E06000038,Pavement /Footway Defects,5,5,1.0
2012-12,E06000038,Road Safety,4,4,1.0
2012-12,E06000038,Road Surface Defects,14,8,1.75
2012-12,E06000038,Rubbish,6,6,1.0
2012-12,E06000038,Street Furniture,2,2,1.0
2012-12,E06000038,Street Lights,6,4,1.5
2012-12,E06000039,Highways Enquiries,1,1,1.0
2012-12,E06000039,Parking,1,1,1.0
2012-12,E06000039,Pavement /Footway Defects,1,1,1.0
2012-12,E06000039,Rubbish,1,1,1.0
2012-12,E06000040,Abandoned Vehicles,1,1,1.0
2012-12,E06000040,Highways Enquiries,2,2,1.0
2012-12,E06000040,Other,1,1,1.0
2012-12,E06000040,Parking,1,1,1.0
2012-12,E06000040,Pavement /Footway Defects,2,1,2.0
2012-12,E06000040,Public Toilets,1,1,1.0
2012-12,E06000040,Road Safety,2,2,1.0
2012-12,E06000040,Road Surface Defects,3,2,1.5
2012-12,E06000040,Rubbish,2,2,1.0
2012-12,E06000040,Street Lights,1,1,1.0
2012-12,E06000041,Abandoned Vehicles,1,1,1.0
2012-12,E06000041,Bus Stops Damage,1,1,1.0
2012-12,E06000041,Dog Fouling,1,1,1.0
2012-12,E06000041,Highways Enquiries,4,4,1.0
2012-12,E06000041,Open Spaces/Parks,1,1,1.0
2012-12,E06000041,Other,3,3,1.0
2012-12,E06000041,Pavement /Footway Defects,2,2,1.0
2012-12,E06000041,Road Safety,1,1,1.0
2012-12,E06000041,Road Surface Defects,3,2,1.5
2012-12,E06000041,Rubbish,3,1,3.0
2012-12,E06000041,Street Lights,3,3,1.0
2012-12,E06000042,Abandoned Vehicles,2,2,1.0
2012-12,E06000042,Highways Enquiries,3,2,1.5
2012-12,E06000042,Incivilities,4,1,4.0
2012-12,E06000042,Parking,1,1,1.0
2012-12,E06000042,Road Surface Defects,8,6,1.3333333333333333
2012-12,E06000042,Rubbish,1,1,1.0
2012-12,E06000042,Street Lights,6,3,2.0
2012-12,E06000043,Abandoned Vehicles,1,1,1.0
2012-12,E06000043,Other,1,1,1.0
2012-12,E06000043,Parking,3,3,1.0
2012-12,E06000043,Road Safety,1,1,1.0
2012-12,E06000043,Road Surface Defects,4,3,1.3333333333333333
2012-12,E06000043,Rubbish,6,3,2.0
2012-12,E06000043,Street Lights,11,8,1.375
2012-12,E06000044,Abandoned Vehicles,7,1,7.0
2012-12,E06000044,Highways Enquiries,1,1,1.0
2012-12,E06000044,Parking,1,1,1.0
2012-12,E06000044,Pavement /Footway Defects,1,1,1.0
2012-12,E06000044,Rubbish,1,1,1.0
2012-12,E06000044,Street Lights,1,1,1.0
2012-12,E06000045,Dog Fouling,1,1,1.0
2012-12,E06000045,Highways Enquiries,3,3,1.0
2012-12,E06000045,Incivilities,9,2,4.5
2012-12,E06000045,Other,4,4,1.0
2012-12,E06000045,Overgrown/Fallen Veg/Trees,2,1,2.0
2012-12,E06000045,Pavement /Footway Defects,1,1,1.0
2012-12,E06000045,Right of Way,1,1,1.0
2012-12,E06000045,Road Safety,1,1,1.0
2012-12,E06000045,Road Surface Defects,6,5,1.2
2012-12,E06000045,Rubbish,14,5,2.8
2012-12,E06000045,Street Furniture,1,1,1.0
2012-12,E06000045,Street Lights,3,3,1.0
2012-12,E06000046,Other,1,1,1.0
2012-12,E06000046,Overgrown/Fallen Veg/Trees,2,1,2.0
2012-12,E06000046,Road Safety,1,1,1.0
2012-12,E06000046,Road Surface Defects,14,9,1.5555555555555556
2012-12,E06000046,Rubbish,1,1,1.0
2012-12,E06000046,Street Lights,1,1,1.0
2012-12,E06000047,Dog Fouling,2,2,1.0
2012-12,E06000047,Highways Enquiries,3,3,1.0
2012-12,E06000047,Open Spaces/Parks,1,1,1.0
2012-12,E06000047,Other,3,2,1.5
2012-12,E06000047,Road Surface Defects,12,11,1.0909090909090908
2012-12,E06000047,Rubbish,7,6,1.1666666666666667
2012-12,E06000047,Street Lights,5,5,1.0
2012-12,E06000049,Dog Fouling,4,4,1.0
2012-12,E06000049,Highways Enquiries,24,17,1.411764705882353
2012-12,E06000049,Other,6,6,1.0
2012-12,E06000049,Pavement /Footway Defects,2,2,1.0
2012-12,E06000049,Road Safety,4,4,1.0
2012-12,E06000049,Road Surface Defects,37,29,1.2758620689655173
2012-12,E06000049,Rubbish,6,5,1.2
2012-12,E06000049,Street Furniture,1,1,1.0
2012-12,E06000049,Street Lights,23,15,1.5333333333333334
2012-12,E06000050,Abandoned Vehicles,1,1,1.0
2012-12,E06000050,Bus Stops Damage,1,1,1.0
2012-12,E06000050,Highways Enquiries,4,4,1.0
2012-12,E06000050,Road Safety,2,2,1.0
2012-12,E06000050,Road Surface Defects,11,6,1.8333333333333333
2012-12,E06000050,Street Lights,2,2,1.0
2012-12,E06000051,Highways Enquiries,3,3,1.0
2012-12,E06000051,Other,1,1,1.0
2012-12,E06000051,Road Safety,1,1,1.0
2012-12,E06000051,Road Surface Defects,12,8,1.5
2012-12,E06000051,Rubbish,1,1,1.0
2012-12,E06000051,Street Lights,2,2,1.0
2012-12,E06000052,Abandoned Vehicles,1,1,1.0
2012-12,E06000052,Highways Enquiries,4,4,1.0
2012-12,E06000052,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-12,E06000052,Pavement /Footway Defects,2,2,1.0
2012-12,E06000052,Road Surface Defects,22,17,1.2941176470588236
2012-12,E06000052,Rubbish,4,4,1.0
2012-12,E06000052,Street Lights,4,4,1.0
2012-12,E06000054,Abandoned Vehicles,1,1,1.0
2012-12,E06000054,Bus Stops Damage,1,1,1.0
2012-12,E06000054,Highways Enquiries,5,5,1.0
2012-12,E06000054,Other,1,1,1.0
2012-12,E06000054,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-12,E06000054,Pavement /Footway Defects,2,2,1.0
2012-12,E06000054,Public Toilets,1,1,1.0
2012-12,E06000054,Road Surface Defects,36,23,1.565217391304348
2012-12,E06000054,Street Lights,8,8,1.0
2012-12,E06000055,Highways Enquiries,2,2,1.0
2012-12,E06000055,Other,1,1,1.0
2012-12,E06000055,Parking,2,2,1.0
2012-12,E06000055,Road Surface Defects,10,5,2.0
2012-12,E06000055,Rubbish,2,2,1.0
2012-12,E06000055,Street Lights,3,3,1.0
2012-12,E06000056,Abandoned Vehicles,1,1,1.0
2012-12,E06000056,Dog Fouling,1,1,1.0
2012-12,E06000056,Highways Enquiries,4,4,1.0
2012-12,E06000056,Pavement /Footway Defects,3,2,1.5
2012-12,E06000056,Road Safety,1,1,1.0
2012-12,E06000056,Road Surface Defects,14,12,1.1666666666666667
2012-12,E06000056,Rubbish,2,2,1.0
2012-12,E06000056,Street Furniture,1,1,1.0
2012-12,E06000056,Street Lights,7,7,1.0
2012-12,E06000057,Dog Fouling,1,1,1.0
2012-12,E06000057,Highways Enquiries,4,4,1.0
2012-12,E06000057,Other,2,2,1.0
2012-12,E06000057,Pavement /Footway Defects,3,3,1.0
2012-12,E06000057,Road Safety,2,2,1.0
2012-12,E06000057,Road Surface Defects,15,12,1.25
2012-12,E06000057,Rubbish,6,3,2.0
2012-12,E06000057,Street Lights,6,6,1.0
2012-12,E07000004,Highways Enquiries,5,3,1.6666666666666667
2012-12,E07000004,Incivilities,1,1,1.0
2012-12,E07000004,Pavement /Footway Defects,3,2,1.5
2012-12,E07000004,Road Surface Defects,20,16,1.25
2012-12,E07000004,Street Lights,4,3,1.3333333333333333
2012-12,E07000005,Highways Enquiries,1,1,1.0
2012-12,E07000005,Other,4,1,4.0
2012-12,E07000005,Road Safety,1,1,1.0
2012-12,E07000005,Road Surface Defects,17,11,1.5454545454545454
2012-12,E07000005,Rubbish,2,2,1.0
2012-12,E07000005,Street Lights,1,1,1.0
2012-12,E07000006,Pavement /Footway Defects,2,2,1.0
2012-12,E07000006,Road Surface Defects,15,9,1.6666666666666667
2012-12,E07000006,Rubbish,3,3,1.0
2012-12,E07000006,Street Furniture,1,1,1.0
2012-12,E07000006,Street Lights,3,3,1.0
2012-12,E07000007,Abandoned Vehicles,1,1,1.0
2012-12,E07000007,Open Spaces/Parks,1,1,1.0
2012-12,E07000007,Road Safety,3,3,1.0
2012-12,E07000007,Road Surface Defects,7,7,1.0
2012-12,E07000007,Street Lights,4,4,1.0
2012-12,E07000008,Bus Stops Damage,1,1,1.0
2012-12,E07000008,Highways Enquiries,3,3,1.0
2012-12,E07000008,Incivilities,7,2,3.5
2012-12,E07000008,Other,2,2,1.0
2012-12,E07000008,Pavement /Footway Defects,2,2,1.0
2012-12,E07000008,Road Safety,1,1,1.0
2012-12,E07000008,Road Surface Defects,11,10,1.1
2012-12,E07000008,Rubbish,6,3,2.0
2012-12,E07000008,Street Lights,6,5,1.2
2012-12,E07000009,Highways Enquiries,3,2,1.5
2012-12,E07000009,Pavement /Footway Defects,1,1,1.0
2012-12,E07000009,Road Surface Defects,1,1,1.0
2012-12,E07000009,Street Lights,1,1,1.0
2012-12,E07000010,Highways Enquiries,3,3,1.0
2012-12,E07000010,Pavement /Footway Defects,5,2,2.5
2012-12,E07000010,Road Safety,4,2,2.0
2012-12,E07000010,Road Surface Defects,14,1,14.0
2012-12,E07000010,Street Lights,4,1,4.0
2012-12,E07000011,Dog Fouling,1,1,1.0
2012-12,E07000011,Highways Enquiries,4,4,1.0
2012-12,E07000011,Other,7,2,3.5
2012-12,E07000011,Pavement /Footway Defects,2,2,1.0
2012-12,E07000011,Road Surface Defects,14,2,7.0
2012-12,E07000011,Rubbish,5,4,1.25
2012-12,E07000011,Street Lights,5,4,1.25
2012-12,E07000012,Abandoned Vehicles,1,1,1.0
2012-12,E07000012,Highways Enquiries,7,7,1.0
2012-12,E07000012,Parking,1,1,1.0
2012-12,E07000012,Pavement /Footway Defects,2,2,1.0
2012-12,E07000012,Road Safety,1,1,1.0
2012-12,E07000012,Road Surface Defects,23,14,1.6428571428571428
2012-12,E07000012,Rubbish,5,5,1.0
2012-12,E07000012,Street Lights,1,1,1.0
2012-12,E07000026,Road Surface Defects,3,3,1.0
2012-12,E07000026,Rubbish,1,1,1.0
2012-12,E07000026,Street Lights,1,1,1.0
2012-12,E07000027,Highways Enquiries,1,1,1.0
2012-12,E07000027,Road Surface Defects,4,3,1.3333333333333333
2012-12,E07000027,Street Lights,1,1,1.0
2012-12,E07000028,Abandoned Vehicles,1,1,1.0
2012-12,E07000028,Highways Enquiries,1,1,1.0
2012-12,E07000028,Road Safety,2,1,2.0
2012-12,E07000028,Road Surface Defects,1,1,1.0
2012-12,E07000028,Street Lights,1,1,1.0
2012-12,E07000029,Abandoned Vehicles,1,1,1.0
2012-12,E07000029,Highways Enquiries,1,1,1.0
2012-12,E07000029,Other,2,2,1.0
2012-12,E07000029,Road Surface Defects,9,4,2.25
2012-12,E07000029,Rubbish,3,2,1.5
2012-12,E07000029,Street Lights,3,3,1.0
2012-12,E07000031,Dog Fouling,1,1,1.0
2012-12,E07000031,Highways Enquiries,4,4,1.0
2012-12,E07000031,Road Surface Defects,9,7,1.2857142857142858
2012-12,E07000031,Street Lights,4,4,1.0
2012-12,E07000032,Dog Fouling,1,1,1.0
2012-12,E07000032,Pavement /Footway Defects,1,1,1.0
2012-12,E07000032,Road Surface Defects,4,3,1.3333333333333333
2012-12,E07000032,Street Lights,1,1,1.0
2012-12,E07000033,Road Safety,1,1,1.0
2012-12,E07000033,Road Surface Defects,2,2,1.0
2012-12,E07000033,Rubbish,1,1,1.0
2012-12,E07000034,Highways Enquiries,1,1,1.0
2012-12,E07000034,Pavement /Footway Defects,2,2,1.0
2012-12,E07000034,Road Surface Defects,4,3,1.3333333333333333
2012-12,E07000034,Street Lights,3,3,1.0
2012-12,E07000035,Highways Enquiries,2,2,1.0
2012-12,E07000035,Road Safety,1,1,1.0
2012-12,E07000035,Road Surface Defects,9,6,1.5
2012-12,E07000036,Bus Stops Damage,1,1,1.0
2012-12,E07000036,Dog Fouling,1,1,1.0
2012-12,E07000036,Highways Enquiries,2,1,2.0
2012-12,E07000036,Road Surface Defects,4,2,2.0
2012-12,E07000036,Rubbish,1,1,1.0
2012-12,E07000036,Street Lights,2,2,1.0
2012-12,E07000037,Dog Fouling,2,2,1.0
2012-12,E07000037,Highways Enquiries,5,3,1.6666666666666667
2012-12,E07000037,Other,2,2,1.0
2012-12,E07000037,Pavement /Footway Defects,1,1,1.0
2012-12,E07000037,Road Surface Defects,4,4,1.0
2012-12,E07000037,Street Lights,2,2,1.0
2012-12,E07000038,Highways Enquiries,1,1,1.0
2012-12,E07000038,Parking,1,1,1.0
2012-12,E07000038,Road Surface Defects,5,4,1.25
2012-12,E07000038,Street Lights,3,3,1.0
2012-12,E07000039,Highways Enquiries,1,1,1.0
2012-12,E07000039,Road Surface Defects,9,5,1.8
2012-12,E07000039,Street Lights,2,2,1.0
2012-12,E07000040,Abandoned Vehicles,2,2,1.0
2012-12,E07000040,Drainage,4,3,1.3333333333333333
2012-12,E07000040,Highways Enquiries,4,2,2.0
2012-12,E07000040,Road Safety,1,1,1.0
2012-12,E07000040,Road Surface Defects,12,9,1.3333333333333333
2012-12,E07000040,Rubbish,2,2,1.0
2012-12,E07000040,Street Lights,1,1,1.0
2012-12,E07000041,Incivilities,1,1,1.0
2012-12,E07000041,Road Surface Defects,2,2,1.0
2012-12,E07000041,Street Lights,1,1,1.0
2012-12,E07000042,Drainage,1,1,1.0
2012-12,E07000042,Highways Enquiries,1,1,1.0
2012-12,E07000042,Other,2,2,1.0
2012-12,E07000042,Road Surface Defects,3,2,1.5
2012-12,E07000042,Street Lights,2,2,1.0
2012-12,E07000043,Drainage,2,2,1.0
2012-12,E07000043,Highways Enquiries,2,1,2.0
2012-12,E07000043,Other,2,2,1.0
2012-12,E07000043,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-12,E07000043,Pavement /Footway Defects,2,2,1.0
2012-12,E07000043,Road Surface Defects,5,4,1.25
2012-12,E07000043,Rubbish,4,3,1.3333333333333333
2012-12,E07000043,Street Lights,3,3,1.0
2012-12,E07000044,Drainage,1,1,1.0
2012-12,E07000044,Highways Enquiries,1,1,1.0
2012-12,E07000044,Road Surface Defects,4,2,2.0
2012-12,E07000044,Rubbish,1,1,1.0
2012-12,E07000045,Abandoned Vehicles,1,1,1.0
2012-12,E07000045,Drainage,1,1,1.0
2012-12,E07000045,Parking,1,1,1.0
2012-12,E07000045,Road Surface Defects,15,13,1.1538461538461537
2012-12,E07000045,Rubbish,1,1,1.0
2012-12,E07000046,Dog Fouling,2,1,2.0
2012-12,E07000046,Highways Enquiries,3,3,1.0
2012-12,E07000046,Open Spaces/Parks,1,1,1.0
2012-12,E07000046,Pavement /Footway Defects,1,1,1.0
2012-12,E07000046,Road Surface Defects,3,3,1.0
2012-12,E07000046,Rubbish,1,1,1.0
2012-12,E07000046,Street Lights,1,1,1.0
2012-12,E07000047,Road Surface Defects,5,5,1.0
2012-12,E07000048,Pavement /Footway Defects,1,1,1.0
2012-12,E07000048,Rubbish,1,1,1.0
2012-12,E07000049,Highways Enquiries,1,1,1.0
2012-12,E07000049,Pavement /Footway Defects,1,1,1.0
2012-12,E07000049,Road Surface Defects,4,4,1.0
2012-12,E07000050,Highways Enquiries,1,1,1.0
2012-12,E07000050,Road Surface Defects,3,3,1.0
2012-12,E07000051,Other,1,1,1.0
2012-12,E07000051,Road Surface Defects,3,2,1.5
2012-12,E07000052,Other,1,1,1.0
2012-12,E07000052,Road Surface Defects,3,3,1.0
2012-12,E07000052,Street Lights,2,2,1.0
2012-12,E07000053,Road Surface Defects,2,2,1.0
2012-12,E07000061,Highways Enquiries,2,2,1.0
2012-12,E07000062,Parking,2,2,1.0
2012-12,E07000062,Road Surface Defects,2,2,1.0
2012-12,E07000062,Street Lights,1,1,1.0
2012-12,E07000063,Abandoned Vehicles,1,1,1.0
2012-12,E07000063,Highways Enquiries,3,3,1.0
2012-12,E07000063,Road Surface Defects,2,2,1.0
2012-12,E07000063,Street Lights,1,1,1.0
2012-12,E07000064,Highways Enquiries,2,2,1.0
2012-12,E07000064,Pavement /Footway Defects,1,1,1.0
2012-12,E07000064,Road Surface Defects,6,4,1.5
2012-12,E07000065,Highways Enquiries,6,6,1.0
2012-12,E07000065,Other,2,2,1.0
2012-12,E07000065,Public Toilets,1,1,1.0
2012-12,E07000065,Road Surface Defects,13,10,1.3
2012-12,E07000065,Street Lights,1,1,1.0
2012-12,E07000066,Other,2,2,1.0
2012-12,E07000066,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-12,E07000066,Parking,1,1,1.0
2012-12,E07000066,Road Surface Defects,2,2,1.0
2012-12,E07000066,Rubbish,1,1,1.0
2012-12,E07000066,Street Lights,2,2,1.0
2012-12,E07000067,Abandoned Vehicles,1,1,1.0
2012-12,E07000067,Highways Enquiries,2,2,1.0
2012-12,E07000067,Road Surface Defects,7,3,2.3333333333333335
2012-12,E07000068,Highways Enquiries,1,1,1.0
