period,LAD,SHEF_B_CODE,report_count,user_count,average
2016-3,E06000011,B25,25,15,1.6666666666666667
2016-3,E06000011,B26,18,6,3.0
2016-3,E06000011,B28,73,6,12.166666666666666
2016-3,E06000011,B4,2,2,1.0
2016-3,E06000011,B6,2,2,1.0
2016-3,E06000011,B7,15,1,15.0
2016-3,E06000012,B13,1,1,1.0
2016-3,E06000012,B16,1,1,1.0
2016-3,E06000012,B19,1,1,1.0
2016-3,E06000012,B25,1,1,1.0
2016-3,E06000012,B26,7,5,1.4
2016-3,E06000012,B28,3,2,1.5
2016-3,E06000013,B13,1,1,1.0
2016-3,E06000013,B16,4,3,1.3333333333333333
2016-3,E06000013,B19,1,1,1.0
2016-3,E06000013,B24,2,1,2.0
2016-3,E06000013,B25,2,1,2.0
2016-3,E06000013,B26,8,3,2.6666666666666665
2016-3,E06000013,B28,23,3,7.666666666666667
2016-3,E06000013,B6,1,1,1.0
2016-3,E06000014,B1,2,2,1.0
2016-3,E06000014,B13,2,2,1.0
2016-3,E06000014,B14,1,1,1.0
2016-3,E06000014,B15,1,1,1.0
2016-3,E06000014,B16,1,1,1.0
2016-3,E06000014,B17,2,2,1.0
2016-3,E06000014,B18,1,1,1.0
2016-3,E06000014,B19,2,2,1.0
2016-3,E06000014,B25,6,3,2.0
2016-3,E06000014,B26,2,1,2.0
2016-3,E06000014,B28,11,3,3.6666666666666665
2016-3,E06000015,B1,2,2,1.0
2016-3,E06000015,B13,3,3,1.0
2016-3,E06000015,B16,1,1,1.0
2016-3,E06000015,B18,1,1,1.0
2016-3,E06000015,B19,4,4,1.0
2016-3,E06000015,B25,4,4,1.0
2016-3,E06000015,B26,6,3,2.0
2016-3,E06000015,B28,1,1,1.0
2016-3,E06000015,B6,1,1,1.0
2016-3,E06000016,B1,1,1,1.0
2016-3,E06000016,B13,3,3,1.0
2016-3,E06000016,B14,1,1,1.0
2016-3,E06000016,B16,1,1,1.0
2016-3,E06000016,B18,3,3,1.0
2016-3,E06000016,B19,3,2,1.5
2016-3,E06000016,B24,5,5,1.0
2016-3,E06000016,B25,9,7,1.2857142857142858
2016-3,E06000016,B26,1,1,1.0
2016-3,E06000016,B28,2,2,1.0
2016-3,E06000017,B24,1,1,1.0
2016-3,E06000017,B25,2,2,1.0
2016-3,E06000017,B28,1,1,1.0
2016-3,E06000018,B13,6,5,1.2
2016-3,E06000018,B14,2,2,1.0
2016-3,E06000018,B16,3,3,1.0
2016-3,E06000018,B18,1,1,1.0
2016-3,E06000018,B19,3,3,1.0
2016-3,E06000018,B24,2,2,1.0
2016-3,E06000018,B25,7,5,1.4
2016-3,E06000018,B26,7,3,2.3333333333333335
2016-3,E06000018,B27,1,1,1.0
2016-3,E06000018,B6,1,1,1.0
2016-3,E06000019,B13,3,3,1.0
2016-3,E06000019,B16,1,1,1.0
2016-3,E06000019,B23,1,1,1.0
2016-3,E06000019,B25,28,17,1.6470588235294117
2016-3,E06000019,B26,3,2,1.5
2016-3,E06000020,B1,1,1,1.0
2016-3,E06000020,B13,4,3,1.3333333333333333
2016-3,E06000020,B14,1,1,1.0
2016-3,E06000020,B16,4,3,1.3333333333333333
2016-3,E06000020,B18,1,1,1.0
2016-3,E06000020,B19,1,1,1.0
2016-3,E06000020,B25,4,4,1.0
2016-3,E06000020,B26,2,1,2.0
2016-3,E06000020,B28,1,1,1.0
2016-3,E06000021,B1,1,1,1.0
2016-3,E06000021,B13,1,1,1.0
2016-3,E06000021,B14,1,1,1.0
2016-3,E06000021,B16,3,2,1.5
2016-3,E06000021,B17,1,1,1.0
2016-3,E06000021,B18,3,3,1.0
2016-3,E06000021,B19,3,2,1.5
2016-3,E06000021,B25,22,13,1.6923076923076923
2016-3,E06000021,B26,3,3,1.0
2016-3,E06000021,B6,2,2,1.0
2016-3,E06000022,B13,3,3,1.0
2016-3,E06000022,B16,1,1,1.0
2016-3,E06000022,B18,1,1,1.0
2016-3,E06000022,B19,6,2,3.0
2016-3,E06000022,B24,1,1,1.0
2016-3,E06000022,B25,11,10,1.1
2016-3,E06000022,B26,6,5,1.2
2016-3,E06000022,B4,1,1,1.0
2016-3,E06000023,B1,5,4,1.25
2016-3,E06000023,B13,12,12,1.0
2016-3,E06000023,B14,20,8,2.5
2016-3,E06000023,B15,2,1,2.0
2016-3,E06000023,B16,6,6,1.0
2016-3,E06000023,B18,3,3,1.0
2016-3,E06000023,B19,14,13,1.0769230769230769
2016-3,E06000023,B24,3,3,1.0
2016-3,E06000023,B25,20,13,1.5384615384615385
2016-3,E06000023,B26,79,49,1.6122448979591837
2016-3,E06000023,B28,9,7,1.2857142857142858
2016-3,E06000023,B6,8,4,2.0
2016-3,E06000024,B13,4,4,1.0
2016-3,E06000024,B16,1,1,1.0
2016-3,E06000024,B19,2,2,1.0
2016-3,E06000024,B24,1,1,1.0
2016-3,E06000024,B25,10,5,2.0
2016-3,E06000024,B26,5,4,1.25
2016-3,E06000024,B28,3,2,1.5
2016-3,E06000025,B1,2,2,1.0
2016-3,E06000025,B13,3,3,1.0
2016-3,E06000025,B14,2,1,2.0
2016-3,E06000025,B15,1,1,1.0
2016-3,E06000025,B16,3,3,1.0
2016-3,E06000025,B19,2,2,1.0
2016-3,E06000025,B24,4,2,2.0
2016-3,E06000025,B25,30,17,1.7647058823529411
2016-3,E06000025,B26,18,12,1.5
2016-3,E06000025,B27,1,1,1.0
2016-3,E06000025,B28,7,7,1.0
2016-3,E06000025,B6,1,1,1.0
2016-3,E06000026,B13,6,5,1.2
2016-3,E06000026,B15,1,1,1.0
2016-3,E06000026,B16,1,1,1.0
2016-3,E06000026,B18,6,5,1.2
2016-3,E06000026,B19,2,2,1.0
2016-3,E06000026,B24,2,1,2.0
2016-3,E06000026,B25,14,12,1.1666666666666667
2016-3,E06000026,B26,6,6,1.0
2016-3,E06000026,B28,2,2,1.0
2016-3,E06000026,B6,1,1,1.0
2016-3,E06000027,B13,1,1,1.0
2016-3,E06000027,B16,1,1,1.0
2016-3,E06000027,B18,1,1,1.0
2016-3,E06000027,B24,2,2,1.0
2016-3,E06000027,B25,9,7,1.2857142857142858
2016-3,E06000027,B26,2,2,1.0
2016-3,E06000027,B28,5,5,1.0
2016-3,E06000030,B13,3,2,1.5
2016-3,E06000030,B15,1,1,1.0
2016-3,E06000030,B16,3,2,1.5
2016-3,E06000030,B17,1,1,1.0
2016-3,E06000030,B18,10,7,1.4285714285714286
2016-3,E06000030,B19,2,2,1.0
2016-3,E06000030,B25,1,1,1.0
2016-3,E06000030,B26,4,3,1.3333333333333333
2016-3,E06000030,B4,1,1,1.0
2016-3,E06000030,B6,1,1,1.0
2016-3,E06000031,B1,3,3,1.0
2016-3,E06000031,B13,8,8,1.0
2016-3,E06000031,B14,20,3,6.666666666666667
2016-3,E06000031,B16,6,5,1.2
2016-3,E06000031,B17,1,1,1.0
2016-3,E06000031,B18,5,5,1.0
2016-3,E06000031,B19,4,3,1.3333333333333333
2016-3,E06000031,B21,1,1,1.0
2016-3,E06000031,B24,3,3,1.0
2016-3,E06000031,B25,4,4,1.0
2016-3,E06000031,B26,40,18,2.2222222222222223
2016-3,E06000031,B28,41,8,5.125
2016-3,E06000031,B6,1,1,1.0
2016-3,E06000032,B1,2,2,1.0
2016-3,E06000032,B13,3,2,1.5
2016-3,E06000032,B16,12,3,4.0
2016-3,E06000032,B18,4,4,1.0
2016-3,E06000032,B19,3,3,1.0
2016-3,E06000032,B21,1,1,1.0
2016-3,E06000032,B24,2,2,1.0
2016-3,E06000032,B25,11,7,1.5714285714285714
2016-3,E06000032,B26,111,27,4.111111111111111
2016-3,E06000032,B27,1,1,1.0
2016-3,E06000032,B4,2,2,1.0
2016-3,E06000033,B16,9,8,1.125
2016-3,E06000033,B18,3,2,1.5
2016-3,E06000033,B26,4,3,1.3333333333333333
2016-3,E06000033,B6,1,1,1.0
2016-3,E06000034,B13,5,4,1.25
2016-3,E06000034,B16,2,2,1.0
2016-3,E06000034,B18,1,1,1.0
2016-3,E06000034,B19,4,1,4.0
2016-3,E06000034,B24,1,1,1.0
2016-3,E06000034,B25,6,5,1.2
2016-3,E06000034,B26,7,6,1.1666666666666667
2016-3,E06000035,B1,3,3,1.0
2016-3,E06000035,B13,1,1,1.0
2016-3,E06000035,B16,5,4,1.25
2016-3,E06000035,B18,3,3,1.0
2016-3,E06000035,B19,1,1,1.0
2016-3,E06000035,B24,1,1,1.0
2016-3,E06000035,B25,4,4,1.0
2016-3,E06000035,B26,6,5,1.2
2016-3,E06000036,B1,3,3,1.0
2016-3,E06000036,B13,6,6,1.0
2016-3,E06000036,B15,2,2,1.0
2016-3,E06000036,B16,3,2,1.5
2016-3,E06000036,B19,1,1,1.0
2016-3,E06000036,B25,16,8,2.0
2016-3,E06000036,B26,6,6,1.0
2016-3,E06000036,B28,4,3,1.3333333333333333
2016-3,E06000036,B6,1,1,1.0
2016-3,E06000037,,3,3,1.0
2016-3,E06000037,B23,3,3,1.0
2016-3,E06000037,B24,2,1,2.0
2016-3,E06000037,B25,27,20,1.35
2016-3,E06000037,B26,3,3,1.0
2016-3,E06000038,B1,2,2,1.0
2016-3,E06000038,B13,7,7,1.0
2016-3,E06000038,B15,1,1,1.0
2016-3,E06000038,B16,8,7,1.1428571428571428
2016-3,E06000038,B17,2,1,2.0
2016-3,E06000038,B18,2,2,1.0
2016-3,E06000038,B19,2,2,1.0
2016-3,E06000038,B24,2,2,1.0
2016-3,E06000038,B25,17,15,1.1333333333333333
2016-3,E06000038,B26,6,6,1.0
2016-3,E06000038,B28,3,3,1.0
2016-3,E06000038,B6,1,1,1.0
2016-3,E06000039,B1,2,2,1.0
2016-3,E06000039,B13,2,2,1.0
2016-3,E06000039,B15,1,1,1.0
2016-3,E06000039,B18,4,3,1.3333333333333333
2016-3,E06000039,B19,2,2,1.0
2016-3,E06000039,B24,1,1,1.0
2016-3,E06000039,B25,6,4,1.5
2016-3,E06000039,B26,6,4,1.5
2016-3,E06000039,B4,1,1,1.0
2016-3,E06000040,B13,4,4,1.0
2016-3,E06000040,B15,1,1,1.0
2016-3,E06000040,B16,2,2,1.0
2016-3,E06000040,B17,2,2,1.0
2016-3,E06000040,B18,3,3,1.0
2016-3,E06000040,B19,3,2,1.5
2016-3,E06000040,B21,1,1,1.0
2016-3,E06000040,B24,4,2,2.0
2016-3,E06000040,B25,4,3,1.3333333333333333
2016-3,E06000040,B26,2,2,1.0
2016-3,E06000040,B28,6,5,1.2
2016-3,E06000040,B6,3,3,1.0
2016-3,E06000041,B13,4,4,1.0
2016-3,E06000041,B15,1,1,1.0
2016-3,E06000041,B16,8,8,1.0
2016-3,E06000041,B17,2,2,1.0
2016-3,E06000041,B18,1,1,1.0
2016-3,E06000041,B19,5,5,1.0
2016-3,E06000041,B24,3,3,1.0
2016-3,E06000041,B25,17,12,1.4166666666666667
2016-3,E06000041,B26,19,13,1.4615384615384615
2016-3,E06000041,B27,1,1,1.0
2016-3,E06000041,B28,6,5,1.2
2016-3,E06000041,B6,1,1,1.0
2016-3,E06000042,B13,7,5,1.4
2016-3,E06000042,B14,1,1,1.0
2016-3,E06000042,B16,5,5,1.0
2016-3,E06000042,B17,4,3,1.3333333333333333
2016-3,E06000042,B18,2,1,2.0
2016-3,E06000042,B19,5,5,1.0
2016-3,E06000042,B24,3,3,1.0
2016-3,E06000042,B25,29,16,1.8125
2016-3,E06000042,B26,3,3,1.0
2016-3,E06000042,B28,3,3,1.0
2016-3,E06000043,B1,1,1,1.0
2016-3,E06000043,B16,8,7,1.1428571428571428
2016-3,E06000043,B17,2,2,1.0
2016-3,E06000043,B18,4,4,1.0
2016-3,E06000043,B24,1,1,1.0
2016-3,E06000043,B25,12,11,1.0909090909090908
2016-3,E06000043,B26,10,9,1.1111111111111112
2016-3,E06000043,B28,2,2,1.0
2016-3,E06000043,B7,1,1,1.0
2016-3,E06000044,B13,1,1,1.0
2016-3,E06000044,B16,1,1,1.0
2016-3,E06000044,B25,1,1,1.0
2016-3,E06000044,B26,3,3,1.0
2016-3,E06000045,B13,8,7,1.1428571428571428
2016-3,E06000045,B14,7,6,1.1666666666666667
2016-3,E06000045,B16,12,10,1.2
2016-3,E06000045,B17,4,3,1.3333333333333333
2016-3,E06000045,B18,10,9,1.1111111111111112
2016-3,E06000045,B19,5,4,1.25
2016-3,E06000045,B24,3,3,1.0
2016-3,E06000045,B25,24,14,1.7142857142857142
2016-3,E06000045,B26,68,19,3.5789473684210527
2016-3,E06000045,B27,1,1,1.0
2016-3,E06000045,B28,3,3,1.0
2016-3,E06000045,B6,1,1,1.0
2016-3,E06000045,B8,1,1,1.0
2016-3,E06000046,B13,8,5,1.6
2016-3,E06000046,B14,1,1,1.0
2016-3,E06000046,B16,2,2,1.0
2016-3,E06000046,B24,4,1,4.0
2016-3,E06000046,B25,13,5,2.6
2016-3,E06000046,B26,1,1,1.0
2016-3,E06000046,B28,2,2,1.0
2016-3,E06000046,B6,1,1,1.0
2016-3,E06000047,B1,1,1,1.0
2016-3,E06000047,B13,7,4,1.75
2016-3,E06000047,B16,1,1,1.0
2016-3,E06000047,B17,1,1,1.0
2016-3,E06000047,B18,9,6,1.5
2016-3,E06000047,B19,7,3,2.3333333333333335
2016-3,E06000047,B24,13,2,6.5
2016-3,E06000047,B25,14,13,1.0769230769230769
2016-3,E06000047,B26,78,20,3.9
2016-3,E06000047,B27,1,1,1.0
2016-3,E06000047,B28,29,9,3.2222222222222223
2016-3,E06000047,B4,1,1,1.0
2016-3,E06000047,B6,1,1,1.0
2016-3,E06000049,B1,3,3,1.0
2016-3,E06000049,B13,40,15,2.6666666666666665
2016-3,E06000049,B16,6,6,1.0
2016-3,E06000049,B17,2,2,1.0
2016-3,E06000049,B18,4,3,1.3333333333333333
2016-3,E06000049,B19,4,4,1.0
2016-3,E06000049,B24,2,2,1.0
2016-3,E06000049,B25,108,41,2.6341463414634148
2016-3,E06000049,B26,10,9,1.1111111111111112
2016-3,E06000049,B28,10,9,1.1111111111111112
2016-3,E06000049,B6,1,1,1.0
2016-3,E06000050,B1,1,1,1.0
2016-3,E06000050,B13,4,4,1.0
2016-3,E06000050,B15,2,2,1.0
2016-3,E06000050,B16,5,5,1.0
2016-3,E06000050,B17,1,1,1.0
2016-3,E06000050,B18,3,3,1.0
2016-3,E06000050,B19,4,4,1.0
2016-3,E06000050,B25,19,15,1.2666666666666666
2016-3,E06000050,B26,10,5,2.0
2016-3,E06000050,B28,3,3,1.0
2016-3,E06000050,B4,1,1,1.0
2016-3,E06000051,B1,1,1,1.0
2016-3,E06000051,B13,5,5,1.0
2016-3,E06000051,B16,2,2,1.0
2016-3,E06000051,B18,1,1,1.0
2016-3,E06000051,B19,3,3,1.0
2016-3,E06000051,B25,23,10,2.3
2016-3,E06000051,B26,4,4,1.0
2016-3,E06000051,B28,2,2,1.0
2016-3,E06000052,B1,1,1,1.0
2016-3,E06000052,B13,9,8,1.125
2016-3,E06000052,B14,1,1,1.0
2016-3,E06000052,B16,4,4,1.0
2016-3,E06000052,B17,5,5,1.0
2016-3,E06000052,B18,1,1,1.0
2016-3,E06000052,B19,6,5,1.2
2016-3,E06000052,B24,1,1,1.0
2016-3,E06000052,B25,25,19,1.3157894736842106
2016-3,E06000052,B26,5,5,1.0
2016-3,E06000052,B28,14,6,2.3333333333333335
2016-3,E06000052,B4,1,1,1.0
2016-3,E06000054,B13,6,4,1.5
2016-3,E06000054,B16,1,1,1.0
2016-3,E06000054,B19,4,3,1.3333333333333333
2016-3,E06000054,B24,3,2,1.5
2016-3,E06000054,B25,24,15,1.6
2016-3,E06000054,B26,5,5,1.0
2016-3,E06000055,B13,3,3,1.0
2016-3,E06000055,B16,1,1,1.0
2016-3,E06000055,B17,1,1,1.0
2016-3,E06000055,B19,3,3,1.0
2016-3,E06000055,B24,3,3,1.0
2016-3,E06000055,B25,6,6,1.0
2016-3,E06000055,B26,5,4,1.25
2016-3,E06000055,B28,2,2,1.0
2016-3,E06000055,B4,1,1,1.0
2016-3,E06000056,B1,2,2,1.0
2016-3,E06000056,B13,17,12,1.4166666666666667
2016-3,E06000056,B15,3,3,1.0
2016-3,E06000056,B16,3,3,1.0
2016-3,E06000056,B17,2,2,1.0
2016-3,E06000056,B18,3,3,1.0
2016-3,E06000056,B19,9,6,1.5
2016-3,E06000056,B24,6,5,1.2
2016-3,E06000056,B25,43,29,1.4827586206896552
2016-3,E06000056,B26,33,13,2.5384615384615383
2016-3,E06000056,B27,1,1,1.0
2016-3,E06000056,B28,9,7,1.2857142857142858
2016-3,E06000056,B4,2,1,2.0
2016-3,E06000057,B1,1,1,1.0
2016-3,E06000057,B13,4,4,1.0
2016-3,E06000057,B16,3,3,1.0
2016-3,E06000057,B17,1,1,1.0
2016-3,E06000057,B18,1,1,1.0
2016-3,E06000057,B19,3,3,1.0
2016-3,E06000057,B24,2,2,1.0
2016-3,E06000057,B25,31,15,2.066666666666667
2016-3,E06000057,B26,3,3,1.0
2016-3,E06000057,B28,1,1,1.0
2016-3,E06000058,B1,1,1,1.0
2016-3,E06000058,B13,7,6,1.1666666666666667
2016-3,E06000058,B14,5,1,5.0
2016-3,E06000058,B15,1,1,1.0
2016-3,E06000058,B16,3,3,1.0
2016-3,E06000058,B17,1,1,1.0
2016-3,E06000058,B18,1,1,1.0
2016-3,E06000058,B19,4,4,1.0
2016-3,E06000058,B24,1,1,1.0
2016-3,E06000058,B25,11,11,1.0
2016-3,E06000058,B26,3,3,1.0
2016-3,E06000058,B28,5,4,1.25
2016-3,E06000058,B6,5,5,1.0
2016-3,E06000059,B1,2,2,1.0
2016-3,E06000059,B13,9,7,1.2857142857142858
2016-3,E06000059,B16,1,1,1.0
2016-3,E06000059,B19,2,2,1.0
2016-3,E06000059,B24,3,3,1.0
2016-3,E06000059,B25,37,27,1.3703703703703705
2016-3,E06000059,B26,5,5,1.0
2016-3,E06000059,B28,2,2,1.0
2016-3,E07000004,B1,1,1,1.0
2016-3,E07000004,B13,3,3,1.0
2016-3,E07000004,B14,3,1,3.0
2016-3,E07000004,B16,3,3,1.0
2016-3,E07000004,B18,2,2,1.0
2016-3,E07000004,B19,4,2,2.0
2016-3,E07000004,B24,1,1,1.0
2016-3,E07000004,B25,27,18,1.5
2016-3,E07000004,B26,1,1,1.0
2016-3,E07000004,B28,6,4,1.5
2016-3,E07000005,B13,3,3,1.0
2016-3,E07000005,B16,1,1,1.0
2016-3,E07000005,B17,1,1,1.0
2016-3,E07000005,B18,3,3,1.0
2016-3,E07000005,B19,2,2,1.0
2016-3,E07000005,B25,26,21,1.2380952380952381
2016-3,E07000005,B26,3,3,1.0
2016-3,E07000005,B28,1,1,1.0
2016-3,E07000005,B4,2,1,2.0
2016-3,E07000005,B6,1,1,1.0
2016-3,E07000006,B1,1,1,1.0
2016-3,E07000006,B13,10,6,1.6666666666666667
2016-3,E07000006,B16,1,1,1.0
2016-3,E07000006,B17,1,1,1.0
2016-3,E07000006,B18,4,2,2.0
2016-3,E07000006,B19,3,3,1.0
2016-3,E07000006,B24,1,1,1.0
2016-3,E07000006,B25,14,12,1.1666666666666667
2016-3,E07000006,B26,4,4,1.0
2016-3,E07000006,B28,3,3,1.0
2016-3,E07000006,B4,1,1,1.0
2016-3,E07000007,B1,2,1,2.0
2016-3,E07000007,B13,10,7,1.4285714285714286
2016-3,E07000007,B15,1,1,1.0
2016-3,E07000007,B16,3,2,1.5
2016-3,E07000007,B17,3,1,3.0
2016-3,E07000007,B18,1,1,1.0
2016-3,E07000007,B19,2,2,1.0
2016-3,E07000007,B24,2,2,1.0
2016-3,E07000007,B25,25,22,1.1363636363636365
2016-3,E07000007,B26,7,5,1.4
2016-3,E07000007,B27,1,1,1.0
2016-3,E07000007,B28,4,4,1.0
2016-3,E07000008,B13,1,1,1.0
2016-3,E07000008,B14,2,2,1.0
2016-3,E07000008,B16,3,3,1.0
2016-3,E07000008,B19,1,1,1.0
2016-3,E07000008,B24,2,2,1.0
2016-3,E07000008,B25,2,2,1.0
2016-3,E07000008,B26,1,1,1.0
2016-3,E07000009,B13,1,1,1.0
2016-3,E07000009,B16,1,1,1.0
2016-3,E07000009,B17,1,1,1.0
2016-3,E07000009,B26,2,2,1.0
2016-3,E07000009,B28,1,1,1.0
2016-3,E07000010,B16,2,2,1.0
2016-3,E07000010,B17,1,1,1.0
2016-3,E07000010,B18,1,1,1.0
2016-3,E07000010,B25,1,1,1.0
2016-3,E07000010,B26,2,1,2.0
2016-3,E07000011,B1,2,2,1.0
2016-3,E07000011,B13,1,1,1.0
2016-3,E07000011,B17,2,2,1.0
2016-3,E07000011,B18,1,1,1.0
2016-3,E07000011,B21,1,1,1.0
2016-3,E07000011,B25,1,1,1.0
2016-3,E07000011,B26,2,2,1.0
2016-3,E07000012,B1,1,1,1.0
2016-3,E07000012,B16,4,4,1.0
2016-3,E07000012,B17,1,1,1.0
2016-3,E07000012,B25,1,1,1.0
2016-3,E07000012,B26,3,3,1.0
2016-3,E07000012,B28,1,1,1.0
2016-3,E07000026,B13,1,1,1.0
2016-3,E07000026,B19,1,1,1.0
2016-3,E07000026,B25,7,4,1.75
2016-3,E07000027,B13,2,1,2.0
2016-3,E07000027,B18,1,1,1.0
2016-3,E07000027,B24,1,1,1.0
2016-3,E07000027,B25,3,3,1.0
2016-3,E07000027,B26,1,1,1.0
2016-3,E07000027,B27,1,1,1.0
2016-3,E07000027,B6,1,1,1.0
2016-3,E07000028,B25,2,2,1.0
2016-3,E07000028,B26,2,1,2.0
2016-3,E07000028,B28,2,2,1.0
2016-3,E07000029,B1,2,2,1.0
2016-3,E07000029,B13,2,2,1.0
2016-3,E07000029,B18,1,1,1.0
2016-3,E07000029,B19,1,1,1.0
2016-3,E07000029,B25,15,8,1.875
2016-3,E07000029,B26,5,5,1.0
2016-3,E07000029,B28,10,7,1.4285714285714286
2016-3,E07000029,B6,1,1,1.0
2016-3,E07000030,B25,2,2,1.0
2016-3,E07000030,B26,1,1,1.0
2016-3,E07000030,B28,1,1,1.0
2016-3,E07000031,B13,2,2,1.0
2016-3,E07000031,B16,1,1,1.0
2016-3,E07000031,B25,6,6,1.0
2016-3,E07000031,B26,3,3,1.0
2016-3,E07000032,B13,2,1,2.0
2016-3,E07000032,B16,2,2,1.0
2016-3,E07000032,B17,1,1,1.0
2016-3,E07000032,B24,1,1,1.0
2016-3,E07000032,B25,7,5,1.4
2016-3,E07000032,B26,1,1,1.0
2016-3,E07000033,B1,1,1,1.0
2016-3,E07000033,B13,4,2,2.0
2016-3,E07000033,B16,1,1,1.0
2016-3,E07000033,B18,1,1,1.0
2016-3,E07000033,B19,1,1,1.0
2016-3,E07000033,B25,6,5,1.2
2016-3,E07000033,B26,2,2,1.0
2016-3,E07000033,B28,1,1,1.0
2016-3,E07000034,B13,59,2,29.5
2016-3,E07000034,B16,4,4,1.0
2016-3,E07000034,B19,1,1,1.0
2016-3,E07000034,B25,3,2,1.5
2016-3,E07000034,B26,1,1,1.0
2016-3,E07000035,B13,7,3,2.3333333333333335
2016-3,E07000035,B16,1,1,1.0
2016-3,E07000035,B19,1,1,1.0
2016-3,E07000035,B24,1,1,1.0
2016-3,E07000035,B25,6,5,1.2
2016-3,E07000035,B26,1,1,1.0
2016-3,E07000036,B13,2,2,1.0
2016-3,E07000036,B16,1,1,1.0
2016-3,E07000036,B24,1,1,1.0
2016-3,E07000036,B25,7,6,1.1666666666666667
2016-3,E07000036,B26,3,3,1.0
2016-3,E07000036,B28,5,4,1.25
2016-3,E07000037,B16,1,1,1.0
2016-3,E07000037,B17,1,1,1.0
2016-3,E07000037,B19,1,1,1.0
2016-3,E07000037,B25,4,3,1.3333333333333333
2016-3,E07000037,B28,1,1,1.0
2016-3,E07000038,B13,35,1,35.0
