lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000110,B1,7,7,1.0
E07000111,B1,5,5,1.0
E07000112,B1,5,5,1.0
E07000113,B1,2,2,1.0
E07000114,B1,9,7,1.2857142857142858
E07000115,B1,4,4,1.0
E07000116,B1,3,3,1.0
E07000118,B1,2,2,1.0
E07000119,B1,2,2,1.0
E07000120,B1,1,1,1.0
E07000121,B1,1,1,1.0
E07000122,B1,2,2,1.0
E07000123,B1,2,2,1.0
E07000125,B1,4,3,1.3333333333333333
E07000126,B1,1,1,1.0
E07000127,B1,1,1,1.0
E07000128,B1,2,2,1.0
E07000130,B1,1,1,1.0
E07000131,B1,2,2,1.0
E07000132,B1,3,3,1.0
E07000134,B1,1,1,1.0
E07000136,B1,1,1,1.0
E07000137,B1,1,1,1.0
E07000138,B1,4,4,1.0
E07000141,B1,2,2,1.0
E07000142,B1,2,2,1.0
E07000143,B1,1,1,1.0
E07000145,B1,4,4,1.0
E07000146,B1,6,5,1.2
E07000147,B1,3,3,1.0
E07000149,B1,4,4,1.0
E07000150,B1,2,2,1.0
E07000151,B1,1,1,1.0
E07000154,B1,2,2,1.0
E07000155,B1,6,6,1.0
E07000156,B1,1,1,1.0
E07000163,B1,1,1,1.0
E07000164,B1,1,1,1.0
E07000165,B1,2,2,1.0
E07000170,B1,1,1,1.0
E07000172,B1,3,3,1.0
E07000173,B1,1,1,1.0
E07000174,B1,1,1,1.0
E07000175,B1,2,2,1.0
E07000176,B1,1,1,1.0
E07000177,B1,2,2,1.0
E07000178,B1,4,4,1.0
E07000179,B1,6,6,1.0
E07000180,B1,5,5,1.0
E07000187,B1,1,1,1.0
E07000188,B1,1,1,1.0
E07000189,B1,3,3,1.0
E07000192,B1,1,1,1.0
E07000194,B1,2,2,1.0
E07000195,B1,2,1,2.0
E07000196,B1,2,2,1.0
E07000197,B1,4,4,1.0
E07000198,B1,1,1,1.0
E07000200,B1,1,1,1.0
E07000202,B1,5,5,1.0
E07000203,B1,1,1,1.0
E07000207,B1,5,5,1.0
E07000209,B1,4,2,2.0
E07000210,B1,4,3,1.3333333333333333
E07000211,B1,5,5,1.0
E07000212,B1,9,7,1.2857142857142858
E07000213,B1,4,4,1.0
E07000214,B1,7,6,1.1666666666666667
E07000216,B1,8,5,1.6
E07000217,B1,2,2,1.0
E07000219,B1,2,2,1.0
E07000220,B1,1,1,1.0
E07000221,B1,3,3,1.0
E07000222,B1,2,2,1.0
E07000224,B1,9,6,1.5
E07000225,B1,2,2,1.0
E07000226,B1,6,6,1.0
E07000227,B1,3,2,1.5
E07000228,B1,2,2,1.0
E07000229,B1,5,5,1.0
E07000234,B1,3,3,1.0
E07000236,B1,2,2,1.0
E07000237,B1,2,2,1.0
E07000238,B1,2,2,1.0
E07000240,B1,3,3,1.0
E07000241,B1,6,6,1.0
E07000242,B1,7,7,1.0
E07000243,B1,7,5,1.4
E07000244,B1,3,3,1.0
E07000245,B1,4,4,1.0
E07000246,B1,3,3,1.0
E08000001,B1,10,10,1.0
E08000002,B1,7,6,1.1666666666666667
E08000003,B1,5,5,1.0
E08000004,B1,1,1,1.0
E08000005,B1,1,1,1.0
E08000006,B1,5,4,1.25
E08000007,B1,4,4,1.0
E08000008,B1,2,2,1.0
E08000009,B1,4,4,1.0
E08000010,B1,8,8,1.0
E08000011,B1,2,2,1.0
E08000012,B1,6,6,1.0
E08000014,B1,1,1,1.0
E08000015,B1,5,5,1.0
E08000016,B1,2,2,1.0
E08000017,B1,3,3,1.0
E08000019,B1,15,15,1.0
E08000021,B1,1,1,1.0
E08000022,B1,4,2,2.0
E08000023,B1,2,2,1.0
E08000024,B1,2,2,1.0
E08000025,B1,29,26,1.1153846153846154
E08000026,B1,9,7,1.2857142857142858
E08000027,B1,2,2,1.0
E08000028,B1,9,8,1.125
E08000029,B1,1,1,1.0
E08000030,B1,1,1,1.0
E08000031,B1,1,1,1.0
E08000032,B1,7,7,1.0
E08000033,B1,5,5,1.0
E08000035,B1,6,5,1.2
E08000036,B1,3,3,1.0
E08000037,B1,2,2,1.0
E09000001,B1,2,2,1.0
E09000002,B1,2,1,2.0
E09000003,B1,20,18,1.1111111111111112
E09000004,B1,6,6,1.0
E09000005,B1,10,8,1.25
E09000006,B1,16,15,1.0666666666666667
E09000007,B1,10,3,3.3333333333333335
E09000008,B1,9,9,1.0
E09000009,B1,16,14,1.1428571428571428
E09000010,B1,19,15,1.2666666666666666
E09000011,B1,2,2,1.0
E09000012,B1,6,5,1.2
E09000013,B1,2,2,1.0
E09000014,B1,9,8,1.125
E09000015,B1,6,5,1.2
E09000016,B1,4,4,1.0
E09000017,B1,17,15,1.1333333333333333
E09000018,B1,9,9,1.0
E09000020,B1,1,1,1.0
E09000021,B1,7,7,1.0
E09000022,B1,17,14,1.2142857142857142
E09000023,B1,21,20,1.05
E09000024,B1,6,6,1.0
E09000025,B1,7,6,1.1666666666666667
E09000026,B1,6,6,1.0
E09000027,B1,6,6,1.0
E09000028,B1,13,6,2.1666666666666665
E09000029,B1,7,7,1.0
E09000030,B1,4,3,1.3333333333333333
E09000031,B1,11,9,1.2222222222222223
E09000032,B1,7,7,1.0
E09000033,B1,6,2,3.0
S12000005,B1,1,1,1.0
S12000010,B1,1,1,1.0
S12000011,B1,1,1,1.0
S12000013,B1,1,1,1.0
S12000014,B1,8,7,1.1428571428571428
S12000017,B1,6,5,1.2
S12000028,B1,2,2,1.0
S12000029,B1,3,3,1.0
S12000033,B1,6,6,1.0
S12000034,B1,11,6,1.8333333333333333
S12000035,B1,1,1,1.0
S12000036,B1,23,18,1.2777777777777777
S12000038,B1,2,2,1.0
S12000040,B1,9,7,1.2857142857142858
S12000041,B1,1,1,1.0
S12000042,B1,1,1,1.0
S12000045,B1,1,1,1.0
S12000047,B1,7,7,1.0
S12000049,B1,37,19,1.9473684210526316
S12000050,B1,4,4,1.0
W06000002,B1,1,1,1.0
W06000003,B1,1,1,1.0
W06000004,B1,2,1,2.0
W06000005,B1,4,4,1.0
W06000009,B1,1,1,1.0
W06000010,B1,2,2,1.0
W06000011,B1,1,1,1.0
W06000012,B1,1,1,1.0
W06000013,B1,3,3,1.0
W06000014,B1,4,3,1.3333333333333333
W06000015,B1,3,3,1.0
W06000018,B1,3,3,1.0
W06000019,B1,1,1,1.0
W06000020,B1,1,1,1.0
W06000021,B1,1,1,1.0
W06000022,B1,1,1,1.0
W06000023,B1,2,2,1.0
W06000024,B1,1,1,1.0
E09000003,B11,1,1,1.0
E09000006,B11,2,1,2.0
E09000015,B11,2,2,1.0
E06000001,B13,4,4,1.0
E06000002,B13,4,4,1.0
E06000003,B13,10,9,1.1111111111111112
E06000004,B13,3,3,1.0
E06000005,B13,11,9,1.2222222222222223
E06000006,B13,8,6,1.3333333333333333
E06000007,B13,14,9,1.5555555555555556
E06000008,B13,20,16,1.25
E06000009,B13,26,14,1.8571428571428572
E06000010,B13,14,9,1.5555555555555556
E06000011,B13,43,29,1.4827586206896552
E06000012,B13,4,4,1.0
E06000013,B13,2,2,1.0
E06000014,B13,10,9,1.1111111111111112
E06000015,B13,11,9,1.2222222222222223
E06000016,B13,22,15,1.4666666666666666
E06000017,B13,6,2,3.0
E06000018,B13,23,15,1.5333333333333334
E06000019,B13,27,14,1.9285714285714286
E06000020,B13,19,15,1.2666666666666666
E06000021,B13,27,15,1.8
E06000022,B13,18,11,1.6363636363636365
E06000023,B13,74,45,1.6444444444444444
E06000024,B13,43,28,1.5357142857142858
E06000025,B13,20,14,1.4285714285714286
E06000026,B13,46,36,1.2777777777777777
E06000027,B13,5,5,1.0
E06000030,B13,14,12,1.1666666666666667
E06000031,B13,18,11,1.6363636363636365
E06000032,B13,12,7,1.7142857142857142
E06000034,B13,3,3,1.0
E06000035,B13,13,9,1.4444444444444444
E06000036,B13,11,8,1.375
E06000037,B13,9,7,1.2857142857142858
E06000038,B13,19,15,1.2666666666666666
E06000039,B13,5,4,1.25
E06000040,B13,14,13,1.0769230769230769
E06000041,B13,27,21,1.2857142857142858
E06000042,B13,19,16,1.1875
E06000044,B13,17,10,1.7
E06000045,B13,32,21,1.5238095238095237
E06000046,B13,16,10,1.6
E06000047,B13,37,30,1.2333333333333334
E06000049,B13,164,59,2.7796610169491527
E06000050,B13,21,19,1.105263157894737
E06000051,B13,18,13,1.3846153846153846
E06000052,B13,31,25,1.24
E06000054,B13,36,28,1.2857142857142858
E06000055,B13,26,9,2.888888888888889
E06000056,B13,57,32,1.78125
E06000057,B13,51,31,1.6451612903225807
E06000058,B13,67,26,2.576923076923077
E06000059,B13,41,34,1.2058823529411764
E06000060,B13,98,71,1.380281690140845
E07000008,B13,39,27,1.4444444444444444
E07000009,B13,15,9,1.6666666666666667
E07000010,B13,6,6,1.0
E07000011,B13,9,9,1.0
E07000012,B13,29,25,1.16
E07000026,B13,7,4,1.75
E07000027,B13,8,6,1.3333333333333333
E07000028,B13,5,5,1.0
E07000029,B13,6,5,1.2
E07000031,B13,15,13,1.1538461538461537
E07000032,B13,8,8,1.0
E07000033,B13,2,2,1.0
E07000034,B13,4,4,1.0
E07000035,B13,11,9,1.2222222222222223
E07000036,B13,13,9,1.4444444444444444
E07000037,B13,8,5,1.6
E07000038,B13,7,7,1.0
E07000039,B13,16,13,1.2307692307692308
E07000040,B13,8,8,1.0
E07000041,B13,1,1,1.0
E07000042,B13,4,2,2.0
E07000043,B13,17,11,1.5454545454545454
E07000044,B13,14,7,2.0
E07000045,B13,9,8,1.125
E07000046,B13,12,6,2.0
E07000047,B13,7,6,1.1666666666666667
E07000061,B13,2,2,1.0
E07000062,B13,10,9,1.1111111111111112
E07000063,B13,11,9,1.2222222222222223
E07000064,B13,10,10,1.0
E07000065,B13,16,12,1.3333333333333333
E07000066,B13,9,8,1.125
E07000067,B13,6,6,1.0
E07000068,B13,3,2,1.5
E07000069,B13,7,6,1.1666666666666667
E07000070,B13,11,10,1.1
E07000071,B13,29,18,1.6111111111111112
E07000072,B13,6,6,1.0
E07000073,B13,5,5,1.0
E07000074,B13,2,2,1.0
E07000075,B13,9,9,1.0
E07000076,B13,8,7,1.1428571428571428
E07000077,B13,9,9,1.0
E07000078,B13,13,9,1.4444444444444444
E07000079,B13,8,7,1.1428571428571428
E07000080,B13,3,3,1.0
E07000081,B13,9,6,1.5
E07000082,B13,7,7,1.0
E07000083,B13,10,8,1.25
E07000084,B13,18,12,1.5
E07000085,B13,18,16,1.125
E07000086,B13,16,14,1.1428571428571428
E07000087,B13,14,10,1.4
E07000088,B13,1,1,1.0
E07000089,B13,19,12,1.5833333333333333
E07000090,B13,5,4,1.25
E07000091,B13,36,15,2.4
E07000092,B13,3,3,1.0
E07000093,B13,16,14,1.1428571428571428
E07000094,B13,57,31,1.8387096774193548
E07000095,B13,5,5,1.0
E07000096,B13,34,19,1.7894736842105263
E07000098,B13,52,17,3.0588235294117645
E07000099,B13,17,12,1.4166666666666667
E07000102,B13,17,15,1.1333333333333333
E07000103,B13,10,9,1.1111111111111112
E07000105,B13,20,13,1.5384615384615385
E07000106,B13,30,21,1.4285714285714286
E07000107,B13,9,6,1.5
E07000108,B13,2,2,1.0
E07000109,B13,8,4,2.0
E07000110,B13,10,9,1.1111111111111112
E07000111,B13,27,9,3.0
E07000112,B13,18,10,1.8
E07000113,B13,6,5,1.2
E07000114,B13,21,12,1.75
E07000115,B13,9,7,1.2857142857142858
E07000116,B13,10,8,1.25
E07000118,B13,12,7,1.7142857142857142
E07000119,B13,20,17,1.1764705882352942
E07000120,B13,11,6,1.8333333333333333
E07000121,B13,7,7,1.0
E07000122,B13,5,5,1.0
E07000123,B13,5,3,1.6666666666666667
E07000124,B13,1,1,1.0
E07000125,B13,4,2,2.0
E07000126,B13,8,7,1.1428571428571428
E07000127,B13,20,9,2.2222222222222223
E07000128,B13,22,13,1.6923076923076923
E07000129,B13,3,3,1.0
E07000130,B13,4,4,1.0
E07000131,B13,5,5,1.0
E07000132,B13,1,1,1.0
E07000133,B13,3,3,1.0
E07000134,B13,6,4,1.5
E07000135,B13,2,2,1.0
E07000136,B13,6,6,1.0
E07000137,B13,11,9,1.2222222222222223
E07000138,B13,4,3,1.3333333333333333
E07000139,B13,12,10,1.2
E07000140,B13,8,4,2.0
E07000141,B13,33,17,1.9411764705882353
E07000142,B13,9,9,1.0
E07000143,B13,18,16,1.125
E07000144,B13,11,8,1.375
E07000145,B13,3,3,1.0
E07000146,B13,25,17,1.4705882352941178
E07000147,B13,5,5,1.0
E07000148,B13,17,14,1.2142857142857142
E07000149,B13,10,9,1.1111111111111112
E07000151,B13,3,3,1.0
E07000152,B13,9,5,1.8
E07000153,B13,1,1,1.0
E07000154,B13,9,8,1.125
E07000155,B13,17,10,1.7
E07000156,B13,4,4,1.0
E07000163,B13,5,5,1.0
E07000164,B13,5,5,1.0
E07000165,B13,22,15,1.4666666666666666
E07000166,B13,2,2,1.0
E07000167,B13,8,6,1.3333333333333333
E07000168,B13,5,4,1.25
E07000169,B13,6,6,1.0
E07000170,B13,6,6,1.0
E07000171,B13,5,5,1.0
E07000173,B13,15,14,1.0714285714285714
E07000174,B13,9,9,1.0
E07000175,B13,5,3,1.6666666666666667
E07000176,B13,5,5,1.0
E07000177,B13,10,10,1.0
E07000178,B13,21,16,1.3125
E07000179,B13,30,22,1.3636363636363635
E07000180,B13,34,26,1.3076923076923077
E07000181,B13,6,6,1.0
E07000187,B13,13,10,1.3
E07000188,B13,4,4,1.0
E07000189,B13,10,6,1.6666666666666667
E07000192,B13,14,11,1.2727272727272727
E07000193,B13,11,9,1.2222222222222223
E07000194,B13,5,5,1.0
E07000195,B13,17,11,1.5454545454545454
E07000196,B13,5,5,1.0
E07000197,B13,9,5,1.8
E07000198,B13,17,13,1.3076923076923077
E07000199,B13,2,2,1.0
E07000200,B13,6,5,1.2
E07000202,B13,17,14,1.2142857142857142
E07000203,B13,5,5,1.0
E07000207,B13,22,20,1.1
E07000208,B13,16,13,1.2307692307692308
E07000209,B13,85,27,3.1481481481481484
E07000210,B13,73,33,2.212121212121212
E07000211,B13,26,19,1.368421052631579
E07000212,B13,12,11,1.0909090909090908
E07000213,B13,13,12,1.0833333333333333
E07000214,B13,19,13,1.4615384615384615
E07000215,B13,24,19,1.263157894736842
E07000216,B13,36,25,1.44
E07000217,B13,15,11,1.3636363636363635
E07000218,B13,2,2,1.0
E07000219,B13,7,7,1.0
E07000220,B13,4,3,1.3333333333333333
E07000221,B13,12,8,1.5
E07000222,B13,6,5,1.2
E07000223,B13,4,4,1.0
E07000224,B13,8,8,1.0
E07000225,B13,14,9,1.5555555555555556
E07000226,B13,7,6,1.1666666666666667
E07000227,B13,11,8,1.375
E07000228,B13,26,16,1.625
E07000229,B13,7,7,1.0
E07000234,B13,11,9,1.2222222222222223
E07000235,B13,9,2,4.5
E07000236,B13,6,6,1.0
E07000237,B13,3,3,1.0
E07000238,B13,10,7,1.4285714285714286
E07000239,B13,19,14,1.3571428571428572
E07000240,B13,27,24,1.125
E07000241,B13,15,15,1.0
E07000242,B13,24,17,1.411764705882353
E07000243,B13,9,6,1.5
E07000244,B13,14,10,1.4
E07000245,B13,14,13,1.0769230769230769
E07000246,B13,6,6,1.0
E08000001,B13,19,18,1.0555555555555556
E08000002,B13,12,9,1.3333333333333333
E08000003,B13,175,46,3.8043478260869565
E08000004,B13,96,23,4.173913043478261
E08000005,B13,12,10,1.2
E08000006,B13,78,21,3.7142857142857144
E08000007,B13,48,27,1.7777777777777777
E08000008,B13,12,12,1.0
E08000009,B13,34,27,1.2592592592592593
E08000010,B13,7,7,1.0
E08000011,B13,8,8,1.0
E08000012,B13,22,17,1.2941176470588236
E08000013,B13,4,4,1.0
E08000014,B13,18,13,1.3846153846153846
E08000015,B13,26,22,1.1818181818181819
E08000016,B13,20,17,1.1764705882352942
E08000017,B13,30,21,1.4285714285714286
E08000018,B13,21,16,1.3125
E08000019,B13,84,57,1.4736842105263157
E08000021,B13,26,11,2.3636363636363638
E08000022,B13,18,12,1.5
E08000023,B13,1,1,1.0
E08000024,B13,6,5,1.2
E08000025,B13,104,81,1.2839506172839505
E08000026,B13,16,12,1.3333333333333333
E08000027,B13,57,24,2.375
E08000028,B13,36,25,1.44
E08000029,B13,6,5,1.2
E08000030,B13,60,20,3.0
E08000031,B13,114,12,9.5
E08000032,B13,63,31,2.032258064516129
E08000033,B13,15,14,1.0714285714285714
E08000034,B13,18,15,1.2
E08000035,B13,103,76,1.355263157894737
E08000036,B13,16,14,1.1428571428571428
E08000037,B13,4,4,1.0
E09000001,B13,3,3,1.0
E09000002,B13,1,1,1.0
E09000003,B13,21,12,1.75
E09000004,B13,9,8,1.125
E09000005,B13,5,5,1.0
E09000006,B13,19,17,1.1176470588235294
E09000007,B13,5,5,1.0
E09000008,B13,12,10,1.2
E09000009,B13,5,5,1.0
E09000010,B13,6,4,1.5
E09000011,B13,6,6,1.0
E09000012,B13,5,5,1.0
E09000013,B13,9,8,1.125
E09000014,B13,12,11,1.0909090909090908
E09000015,B13,4,3,1.3333333333333333
E09000016,B13,2,2,1.0
E09000017,B13,9,9,1.0
E09000018,B13,7,6,1.1666666666666667
E09000019,B13,6,5,1.2
E09000020,B13,6,4,1.5
E09000021,B13,5,5,1.0
E09000022,B13,18,15,1.2
E09000023,B13,8,8,1.0
E09000024,B13,10,10,1.0
E09000025,B13,4,3,1.3333333333333333
E09000026,B13,1,1,1.0
E09000027,B13,18,10,1.8
E09000028,B13,18,12,1.5
E09000029,B13,4,3,1.3333333333333333
E09000030,B13,5,4,1.25
E09000031,B13,9,6,1.5
E09000032,B13,16,12,1.3333333333333333
E09000033,B13,12,9,1.3333333333333333
S12000005,B13,13,4,3.25
S12000006,B13,14,12,1.1666666666666667
S12000008,B13,3,2,1.5
S12000010,B13,6,6,1.0
S12000011,B13,34,11,3.090909090909091
S12000013,B13,1,1,1.0
S12000014,B13,206,130,1.5846153846153845
S12000017,B13,40,25,1.6
S12000018,B13,5,4,1.25
S12000019,B13,20,14,1.4285714285714286
S12000020,B13,6,4,1.5
S12000021,B13,13,12,1.0833333333333333
S12000027,B13,1,1,1.0
S12000028,B13,7,7,1.0
S12000029,B13,28,26,1.0769230769230769
S12000030,B13,13,8,1.625
S12000033,B13,32,15,2.1333333333333333
S12000034,B13,38,19,2.0
S12000035,B13,7,6,1.1666666666666667
S12000036,B13,92,65,1.4153846153846155
S12000038,B13,27,13,2.076923076923077
S12000039,B13,3,3,1.0
S12000040,B13,25,17,1.4705882352941178
S12000041,B13,2,2,1.0
S12000042,B13,13,11,1.1818181818181819
S12000045,B13,24,16,1.5
S12000047,B13,33,27,1.2222222222222223
S12000048,B13,25,14,1.7857142857142858
S12000049,B13,151,99,1.5252525252525253
S12000050,B13,59,32,1.84375
W06000001,B13,1,1,1.0
W06000002,B13,3,3,1.0
W06000003,B13,12,8,1.5
W06000004,B13,15,13,1.1538461538461537
W06000005,B13,22,14,1.5714285714285714
W06000006,B13,5,5,1.0
W06000008,B13,2,2,1.0
W06000009,B13,4,4,1.0
W06000010,B13,10,4,2.5
W06000011,B13,12,12,1.0
W06000012,B13,9,7,1.2857142857142858
W06000013,B13,8,7,1.1428571428571428
W06000014,B13,8,8,1.0
W06000015,B13,33,30,1.1
W06000016,B13,10,10,1.0
W06000018,B13,8,7,1.1428571428571428
W06000019,B13,2,2,1.0
W06000020,B13,7,6,1.1666666666666667
W06000021,B13,20,16,1.25
W06000022,B13,8,7,1.1428571428571428
W06000023,B13,4,4,1.0
W06000024,B13,3,3,1.0
E06000002,B14,1,1,1.0
E06000004,B14,4,3,1.3333333333333333
E06000007,B14,1,1,1.0
E06000008,B14,6,5,1.2
E06000009,B14,4,3,1.3333333333333333
E06000010,B14,1,1,1.0
E06000011,B14,2,2,1.0
E06000014,B14,5,3,1.6666666666666667
E06000015,B14,9,4,2.25
E06000016,B14,5,4,1.25
E06000018,B14,55,14,3.9285714285714284
E06000019,B14,7,3,2.3333333333333335
E06000020,B14,25,3,8.333333333333334
E06000021,B14,2,2,1.0
E06000022,B14,5,2,2.5
E06000023,B14,52,13,4.0
E06000024,B14,7,3,2.3333333333333335
E06000025,B14,1,1,1.0
E06000027,B14,2,1,2.0
E06000030,B14,36,11,3.272727272727273
E06000031,B14,106,16,6.625
E06000032,B14,8,3,2.6666666666666665
E06000033,B14,1,1,1.0
E06000035,B14,1,1,1.0
E06000036,B14,10,4,2.5
E06000037,B14,1,1,1.0
E06000038,B14,9,7,1.2857142857142858
E06000039,B14,3,3,1.0
E06000041,B14,10,6,1.6666666666666667
E06000042,B14,35,5,7.0
E06000043,B14,45,10,4.5
E06000044,B14,1,1,1.0
E06000045,B14,23,6,3.8333333333333335
E06000046,B14,1,1,1.0
E06000047,B14,2,2,1.0
E06000049,B14,2,1,2.0
E06000050,B14,2,2,1.0
E06000051,B14,1,1,1.0
E06000052,B14,2,2,1.0
E06000054,B14,4,4,1.0
E06000055,B14,2,1,2.0
E06000056,B14,21,7,3.0
E06000057,B14,2,1,2.0
E06000058,B14,53,6,8.833333333333334
E06000059,B14,1,1,1.0
E06000060,B14,22,5,4.4
E07000008,B14,50,7,7.142857142857143
E07000010,B14,5,3,1.6666666666666667
E07000011,B14,2,2,1.0
E07000012,B14,1,1,1.0
E07000026,B14,1,1,1.0
E07000032,B14,1,1,1.0
E07000034,B14,1,1,1.0
E07000036,B14,1,1,1.0
E07000038,B14,2,2,1.0
E07000039,B14,7,4,1.75
E07000040,B14,1,1,1.0
E07000041,B14,4,4,1.0
E07000042,B14,1,1,1.0
E07000043,B14,1,1,1.0
E07000045,B14,2,2,1.0
E07000046,B14,4,1,4.0
E07000062,B14,2,2,1.0
E07000067,B14,1,1,1.0
E07000070,B14,3,3,1.0
E07000071,B14,1,1,1.0
E07000072,B14,1,1,1.0
E07000075,B14,2,2,1.0
E07000077,B14,1,1,1.0
E07000078,B14,9,5,1.8
E07000079,B14,13,1,13.0
E07000082,B14,2,1,2.0
E07000084,B14,43,6,7.166666666666667
E07000085,B14,1,1,1.0
E07000086,B14,4,3,1.3333333333333333
E07000087,B14,5,4,1.25
E07000088,B14,1,1,1.0
E07000090,B14,1,1,1.0
E07000091,B14,3,2,1.5
E07000092,B14,2,2,1.0
E07000093,B14,2,1,2.0
E07000094,B14,2,2,1.0
E07000096,B14,15,4,3.75
E07000098,B14,2,2,1.0
E07000099,B14,9,3,3.0
E07000102,B14,6,3,2.0
E07000103,B14,4,2,2.0
E07000105,B14,2,2,1.0
E07000106,B14,4,2,2.0
E07000107,B14,2,2,1.0
E07000108,B14,1,1,1.0
E07000109,B14,2,2,1.0
E07000113,B14,5,4,1.25
E07000114,B14,5,5,1.0
E07000115,B14,2,1,2.0
E07000116,B14,3,3,1.0
E07000118,B14,1,1,1.0
E07000121,B14,5,3,1.6666666666666667
E07000123,B14,1,1,1.0
E07000127,B14,3,3,1.0
E07000128,B14,1,1,1.0
E07000129,B14,1,1,1.0
E07000130,B14,1,1,1.0
E07000131,B14,1,1,1.0
E07000133,B14,1,1,1.0
E07000138,B14,1,1,1.0
E07000139,B14,2,1,2.0
E07000142,B14,2,1,2.0
E07000144,B14,1,1,1.0
E07000145,B14,5,3,1.6666666666666667
E07000148,B14,7,5,1.4
E07000149,B14,2,2,1.0
E07000150,B14,1,1,1.0
E07000152,B14,3,1,3.0
E07000153,B14,1,1,1.0
E07000154,B14,11,8,1.375
E07000155,B14,3,3,1.0
E07000164,B14,3,3,1.0
E07000165,B14,2,2,1.0
E07000166,B14,1,1,1.0
E07000168,B14,1,1,1.0
E07000170,B14,1,1,1.0
E07000173,B14,4,2,2.0
E07000176,B14,2,1,2.0
E07000177,B14,5,3,1.6666666666666667
E07000178,B14,7,5,1.4
E07000179,B14,2,2,1.0
E07000180,B14,3,3,1.0
E07000181,B14,1,1,1.0
E07000188,B14,1,1,1.0
E07000189,B14,2,1,2.0
E07000194,B14,10,9,1.1111111111111112
E07000196,B14,1,1,1.0
E07000197,B14,4,3,1.3333333333333333
E07000199,B14,8,4,2.0
E07000202,B14,6,5,1.2
E07000208,B14,4,2,2.0
E07000209,B14,17,3,5.666666666666667
E07000210,B14,5,5,1.0
