period,LAD,SHEF_B_CODE,report_count,user_count,average
2018,E06000012,B17,5,5,1.0
2018,E06000012,B18,11,10,1.1
2018,E06000012,B19,4,3,1.3333333333333333
2018,E06000012,B24,2,2,1.0
2018,E06000012,B25,23,14,1.6428571428571428
2018,E06000012,B26,31,15,2.066666666666667
2018,E06000012,B27,2,2,1.0
2018,E06000012,B28,5,4,1.25
2018,E06000012,B6,3,2,1.5
2018,E06000013,B1,11,9,1.2222222222222223
2018,E06000013,B13,9,9,1.0
2018,E06000013,B14,2,2,1.0
2018,E06000013,B15,3,2,1.5
2018,E06000013,B16,43,18,2.388888888888889
2018,E06000013,B17,3,3,1.0
2018,E06000013,B18,8,5,1.6
2018,E06000013,B19,15,13,1.1538461538461537
2018,E06000013,B24,10,4,2.5
2018,E06000013,B25,115,70,1.6428571428571428
2018,E06000013,B26,186,32,5.8125
2018,E06000013,B27,1,1,1.0
2018,E06000013,B28,203,25,8.12
2018,E06000013,B4,1,1,1.0
2018,E06000013,B6,2,2,1.0
2018,E06000014,B1,8,5,1.6
2018,E06000014,B13,24,15,1.6
2018,E06000014,B14,1,1,1.0
2018,E06000014,B15,2,2,1.0
2018,E06000014,B16,15,11,1.3636363636363635
2018,E06000014,B17,2,2,1.0
2018,E06000014,B18,5,5,1.0
2018,E06000014,B19,14,10,1.4
2018,E06000014,B24,5,5,1.0
2018,E06000014,B25,92,50,1.84
2018,E06000014,B26,14,13,1.0769230769230769
2018,E06000014,B27,1,1,1.0
2018,E06000014,B28,11,7,1.5714285714285714
2018,E06000014,B6,1,1,1.0
2018,E06000015,B1,20,13,1.5384615384615385
2018,E06000015,B13,74,38,1.9473684210526316
2018,E06000015,B14,7,5,1.4
2018,E06000015,B15,28,17,1.6470588235294117
2018,E06000015,B16,54,33,1.6363636363636365
2018,E06000015,B17,14,9,1.5555555555555556
2018,E06000015,B18,19,18,1.0555555555555556
2018,E06000015,B19,44,38,1.1578947368421053
2018,E06000015,B24,18,16,1.125
2018,E06000015,B25,156,87,1.793103448275862
2018,E06000015,B26,168,64,2.625
2018,E06000015,B27,10,9,1.1111111111111112
2018,E06000015,B28,22,16,1.375
2018,E06000015,B4,4,4,1.0
2018,E06000015,B6,9,8,1.125
2018,E06000016,B1,30,24,1.25
2018,E06000016,B13,31,18,1.7222222222222223
2018,E06000016,B14,32,8,4.0
2018,E06000016,B15,6,4,1.5
2018,E06000016,B16,34,23,1.4782608695652173
2018,E06000016,B17,9,8,1.125
2018,E06000016,B18,42,33,1.2727272727272727
2018,E06000016,B19,28,20,1.4
2018,E06000016,B24,9,8,1.125
2018,E06000016,B25,64,38,1.6842105263157894
2018,E06000016,B26,78,35,2.2285714285714286
2018,E06000016,B27,2,2,1.0
2018,E06000016,B28,9,8,1.125
2018,E06000016,B4,2,1,2.0
2018,E06000016,B6,8,4,2.0
2018,E06000017,B1,6,6,1.0
2018,E06000017,B13,3,3,1.0
2018,E06000017,B17,9,8,1.125
2018,E06000017,B18,4,4,1.0
2018,E06000017,B19,1,1,1.0
2018,E06000017,B22,1,1,1.0
2018,E06000017,B23,10,9,1.1111111111111112
2018,E06000017,B24,18,12,1.5
2018,E06000017,B25,77,45,1.711111111111111
2018,E06000017,B26,15,11,1.3636363636363635
2018,E06000017,B27,2,2,1.0
2018,E06000017,B28,20,16,1.25
2018,E06000017,B7,12,10,1.2
2018,E06000017,B8,1,1,1.0
2018,E06000018,B1,4,4,1.0
2018,E06000018,B13,52,28,1.8571428571428572
2018,E06000018,B14,7,3,2.3333333333333335
2018,E06000018,B15,5,4,1.25
2018,E06000018,B16,24,16,1.5
2018,E06000018,B17,3,3,1.0
2018,E06000018,B18,32,17,1.8823529411764706
2018,E06000018,B19,18,15,1.2
2018,E06000018,B21,1,1,1.0
2018,E06000018,B24,24,19,1.263157894736842
2018,E06000018,B25,50,36,1.3888888888888888
2018,E06000018,B26,58,37,1.5675675675675675
2018,E06000018,B28,8,6,1.3333333333333333
2018,E06000018,B6,5,2,2.5
2018,E06000019,B1,11,9,1.2222222222222223
2018,E06000019,B13,80,43,1.8604651162790697
2018,E06000019,B14,5,4,1.25
2018,E06000019,B15,14,8,1.75
2018,E06000019,B16,28,20,1.4
2018,E06000019,B17,9,8,1.125
2018,E06000019,B18,20,15,1.3333333333333333
2018,E06000019,B19,31,23,1.3478260869565217
2018,E06000019,B21,1,1,1.0
2018,E06000019,B23,11,8,1.375
2018,E06000019,B24,9,9,1.0
2018,E06000019,B25,384,134,2.8656716417910446
2018,E06000019,B26,19,11,1.7272727272727273
2018,E06000019,B27,2,2,1.0
2018,E06000019,B28,6,5,1.2
2018,E06000019,B6,1,1,1.0
2018,E06000020,B1,5,5,1.0
2018,E06000020,B13,14,13,1.0769230769230769
2018,E06000020,B15,2,2,1.0
2018,E06000020,B16,14,10,1.4
2018,E06000020,B17,4,4,1.0
2018,E06000020,B18,11,9,1.2222222222222223
2018,E06000020,B19,10,7,1.4285714285714286
2018,E06000020,B24,2,2,1.0
2018,E06000020,B25,74,34,2.176470588235294
2018,E06000020,B26,16,13,1.2307692307692308
2018,E06000020,B28,13,10,1.3
2018,E06000020,B6,3,2,1.5
2018,E06000021,B1,38,33,1.1515151515151516
2018,E06000021,B11,13,6,2.1666666666666665
2018,E06000021,B12,82,43,1.9069767441860466
2018,E06000021,B14,8,4,2.0
2018,E06000021,B15,15,7,2.142857142857143
2018,E06000021,B16,88,59,1.4915254237288136
2018,E06000021,B17,25,14,1.7857142857142858
2018,E06000021,B18,54,34,1.588235294117647
2018,E06000021,B24,25,19,1.3157894736842106
2018,E06000021,B25,507,197,2.5736040609137056
2018,E06000021,B26,117,65,1.8
2018,E06000021,B4,3,3,1.0
2018,E06000021,B6,9,7,1.2857142857142858
2018,E06000021,B7,37,27,1.3703703703703705
2018,E06000021,B8,3,3,1.0
2018,E06000022,B1,32,24,1.3333333333333333
2018,E06000022,B11,2,2,1.0
2018,E06000022,B13,38,24,1.5833333333333333
2018,E06000022,B14,18,13,1.3846153846153846
2018,E06000022,B15,8,7,1.1428571428571428
2018,E06000022,B16,26,20,1.3
2018,E06000022,B17,94,58,1.6206896551724137
2018,E06000022,B18,7,7,1.0
2018,E06000022,B19,16,11,1.4545454545454546
2018,E06000022,B2,7,7,1.0
2018,E06000022,B23,35,27,1.2962962962962963
2018,E06000022,B24,48,30,1.6
2018,E06000022,B25,360,168,2.142857142857143
2018,E06000022,B26,301,117,2.572649572649573
2018,E06000022,B27,5,5,1.0
2018,E06000022,B28,63,31,2.032258064516129
2018,E06000022,B4,23,14,1.6428571428571428
2018,E06000022,B6,6,5,1.2
2018,E06000022,B7,63,47,1.3404255319148937
2018,E06000022,B8,10,7,1.4285714285714286
2018,E06000023,B1,129,100,1.29
2018,E06000023,B11,1,1,1.0
2018,E06000023,B13,43,36,1.1944444444444444
2018,E06000023,B14,68,39,1.7435897435897436
2018,E06000023,B15,52,41,1.2682926829268293
2018,E06000023,B16,205,160,1.28125
2018,E06000023,B17,43,40,1.075
2018,E06000023,B18,130,100,1.3
2018,E06000023,B19,164,95,1.7263157894736842
2018,E06000023,B22,17,16,1.0625
2018,E06000023,B23,126,99,1.2727272727272727
2018,E06000023,B24,77,70,1.1
2018,E06000023,B25,341,145,2.3517241379310345
2018,E06000023,B26,775,280,2.767857142857143
2018,E06000023,B27,34,26,1.3076923076923077
2018,E06000023,B28,165,92,1.7934782608695652
2018,E06000023,B29,43,30,1.4333333333333333
2018,E06000023,B3,10,5,2.0
2018,E06000023,B4,19,15,1.2666666666666666
2018,E06000023,B6,24,14,1.7142857142857142
2018,E06000023,B7,100,75,1.3333333333333333
2018,E06000024,B1,12,11,1.0909090909090908
2018,E06000024,B13,52,43,1.2093023255813953
2018,E06000024,B14,5,5,1.0
2018,E06000024,B15,9,8,1.125
2018,E06000024,B16,21,19,1.105263157894737
2018,E06000024,B17,15,13,1.1538461538461537
2018,E06000024,B18,13,13,1.0
2018,E06000024,B19,19,17,1.1176470588235294
2018,E06000024,B24,13,11,1.1818181818181819
2018,E06000024,B25,189,103,1.8349514563106797
2018,E06000024,B26,89,34,2.6176470588235294
2018,E06000024,B28,53,34,1.5588235294117647
2018,E06000024,B4,1,1,1.0
2018,E06000024,B6,13,6,2.1666666666666665
2018,E06000025,B1,26,23,1.1304347826086956
2018,E06000025,B13,103,68,1.5147058823529411
2018,E06000025,B14,54,11,4.909090909090909
2018,E06000025,B15,13,10,1.3
2018,E06000025,B16,79,66,1.196969696969697
2018,E06000025,B17,17,15,1.1333333333333333
2018,E06000025,B18,28,26,1.0769230769230769
2018,E06000025,B19,94,70,1.3428571428571427
2018,E06000025,B21,1,1,1.0
2018,E06000025,B24,41,37,1.1081081081081081
2018,E06000025,B25,280,128,2.1875
2018,E06000025,B26,168,81,2.074074074074074
2018,E06000025,B27,5,5,1.0
2018,E06000025,B28,62,47,1.3191489361702127
2018,E06000025,B4,6,4,1.5
2018,E06000025,B6,5,5,1.0
2018,E06000026,B1,19,18,1.0555555555555556
2018,E06000026,B13,48,35,1.3714285714285714
2018,E06000026,B14,5,5,1.0
2018,E06000026,B15,3,3,1.0
2018,E06000026,B16,16,13,1.2307692307692308
2018,E06000026,B17,7,6,1.1666666666666667
2018,E06000026,B18,22,20,1.1
2018,E06000026,B19,24,20,1.2
2018,E06000026,B24,7,6,1.1666666666666667
2018,E06000026,B25,59,41,1.4390243902439024
2018,E06000026,B26,41,33,1.2424242424242424
2018,E06000026,B28,13,13,1.0
2018,E06000026,B6,6,5,1.2
2018,E06000027,B1,4,4,1.0
2018,E06000027,B13,22,16,1.375
2018,E06000027,B14,2,1,2.0
2018,E06000027,B15,1,1,1.0
2018,E06000027,B16,6,6,1.0
2018,E06000027,B17,2,2,1.0
2018,E06000027,B18,8,8,1.0
2018,E06000027,B19,3,3,1.0
2018,E06000027,B24,8,4,2.0
2018,E06000027,B25,15,13,1.1538461538461537
2018,E06000027,B26,36,23,1.565217391304348
2018,E06000027,B27,1,1,1.0
2018,E06000027,B28,6,4,1.5
2018,E06000027,B6,2,1,2.0
2018,E06000030,B1,13,12,1.0833333333333333
2018,E06000030,B13,29,26,1.1153846153846154
2018,E06000030,B14,5,3,1.6666666666666667
2018,E06000030,B15,5,5,1.0
2018,E06000030,B16,20,19,1.0526315789473684
2018,E06000030,B17,10,9,1.1111111111111112
2018,E06000030,B18,67,36,1.8611111111111112
2018,E06000030,B19,20,17,1.1764705882352942
2018,E06000030,B24,9,8,1.125
2018,E06000030,B25,45,34,1.3235294117647058
2018,E06000030,B26,55,39,1.4102564102564104
2018,E06000030,B28,38,27,1.4074074074074074
2018,E06000030,B4,2,1,2.0
2018,E06000030,B6,2,2,1.0
2018,E06000031,B1,58,48,1.2083333333333333
2018,E06000031,B13,71,40,1.775
2018,E06000031,B14,14,8,1.75
2018,E06000031,B15,23,19,1.2105263157894737
2018,E06000031,B16,56,39,1.435897435897436
2018,E06000031,B17,9,8,1.125
2018,E06000031,B18,51,42,1.2142857142857142
2018,E06000031,B19,56,31,1.8064516129032258
2018,E06000031,B24,23,15,1.5333333333333334
2018,E06000031,B25,135,49,2.7551020408163267
2018,E06000031,B26,358,76,4.7105263157894735
2018,E06000031,B27,5,3,1.6666666666666667
2018,E06000031,B28,289,50,5.78
2018,E06000031,B4,5,5,1.0
2018,E06000031,B6,5,5,1.0
2018,E06000032,B1,190,128,1.484375
2018,E06000032,B13,79,46,1.7173913043478262
2018,E06000032,B14,6,5,1.2
2018,E06000032,B15,28,18,1.5555555555555556
2018,E06000032,B16,93,55,1.690909090909091
2018,E06000032,B17,17,14,1.2142857142857142
2018,E06000032,B18,85,54,1.5740740740740742
2018,E06000032,B19,86,50,1.72
2018,E06000032,B21,1,1,1.0
2018,E06000032,B24,14,12,1.1666666666666667
2018,E06000032,B25,165,84,1.9642857142857142
2018,E06000032,B26,614,152,4.0394736842105265
2018,E06000032,B27,7,7,1.0
2018,E06000032,B28,52,38,1.368421052631579
2018,E06000032,B4,3,3,1.0
2018,E06000032,B6,12,11,1.0909090909090908
2018,E06000033,B1,19,15,1.2666666666666666
2018,E06000033,B14,4,1,4.0
2018,E06000033,B15,7,6,1.1666666666666667
2018,E06000033,B16,253,83,3.0481927710843375
2018,E06000033,B17,7,7,1.0
2018,E06000033,B18,28,21,1.3333333333333333
2018,E06000033,B21,1,1,1.0
2018,E06000033,B26,94,39,2.41025641025641
2018,E06000033,B27,7,6,1.1666666666666667
2018,E06000033,B6,22,6,3.6666666666666665
2018,E06000034,B1,14,11,1.2727272727272727
2018,E06000034,B13,31,28,1.1071428571428572
2018,E06000034,B15,5,4,1.25
2018,E06000034,B16,19,14,1.3571428571428572
2018,E06000034,B17,2,2,1.0
2018,E06000034,B18,39,32,1.21875
2018,E06000034,B19,14,12,1.1666666666666667
2018,E06000034,B24,5,5,1.0
2018,E06000034,B25,29,24,1.2083333333333333
2018,E06000034,B26,34,23,1.4782608695652173
2018,E06000034,B28,9,7,1.2857142857142858
2018,E06000034,B4,1,1,1.0
2018,E06000034,B6,2,2,1.0
2018,E06000035,B1,19,17,1.1176470588235294
2018,E06000035,B13,27,24,1.125
2018,E06000035,B14,6,5,1.2
2018,E06000035,B15,22,16,1.375
2018,E06000035,B16,75,48,1.5625
2018,E06000035,B17,9,8,1.125
2018,E06000035,B18,28,22,1.2727272727272727
2018,E06000035,B19,63,39,1.6153846153846154
2018,E06000035,B21,1,1,1.0
2018,E06000035,B24,14,13,1.0769230769230769
2018,E06000035,B25,91,47,1.9361702127659575
2018,E06000035,B26,359,103,3.4854368932038833
2018,E06000035,B27,1,1,1.0
2018,E06000035,B28,22,20,1.1
2018,E06000035,B4,3,2,1.5
2018,E06000035,B6,8,8,1.0
2018,E06000036,B1,23,15,1.5333333333333334
2018,E06000036,B13,70,32,2.1875
2018,E06000036,B14,2,2,1.0
2018,E06000036,B15,7,7,1.0
2018,E06000036,B16,31,28,1.1071428571428572
2018,E06000036,B17,5,5,1.0
2018,E06000036,B18,38,28,1.3571428571428572
2018,E06000036,B19,41,29,1.4137931034482758
2018,E06000036,B24,30,19,1.5789473684210527
2018,E06000036,B25,53,34,1.5588235294117647
2018,E06000036,B26,66,35,1.8857142857142857
2018,E06000036,B27,1,1,1.0
2018,E06000036,B28,49,42,1.1666666666666667
2018,E06000036,B4,1,1,1.0
2018,E06000036,B6,4,4,1.0
2018,E06000037,B17,22,15,1.4666666666666666
2018,E06000037,B23,163,68,2.3970588235294117
2018,E06000037,B25,237,102,2.323529411764706
2018,E06000037,B28,23,20,1.15
2018,E06000037,B29,4,4,1.0
2018,E06000037,B7,51,33,1.5454545454545454
2018,E06000038,B1,31,26,1.1923076923076923
2018,E06000038,B13,73,49,1.489795918367347
2018,E06000038,B14,14,10,1.4
2018,E06000038,B15,27,15,1.8
2018,E06000038,B16,58,47,1.2340425531914894
2018,E06000038,B17,11,10,1.1
2018,E06000038,B18,53,42,1.2619047619047619
2018,E06000038,B19,82,51,1.607843137254902
2018,E06000038,B21,2,2,1.0
2018,E06000038,B24,77,52,1.4807692307692308
2018,E06000038,B25,268,135,1.9851851851851852
2018,E06000038,B26,202,77,2.6233766233766236
2018,E06000038,B27,2,2,1.0
2018,E06000038,B28,41,35,1.1714285714285715
2018,E06000038,B4,5,5,1.0
2018,E06000038,B6,5,4,1.25
2018,E06000039,B1,18,14,1.2857142857142858
2018,E06000039,B13,53,27,1.962962962962963
2018,E06000039,B14,4,1,4.0
2018,E06000039,B15,3,3,1.0
2018,E06000039,B16,41,23,1.7826086956521738
2018,E06000039,B17,4,3,1.3333333333333333
2018,E06000039,B18,37,27,1.3703703703703705
2018,E06000039,B19,45,17,2.6470588235294117
2018,E06000039,B24,39,23,1.6956521739130435
2018,E06000039,B25,64,37,1.7297297297297298
2018,E06000039,B26,79,35,2.257142857142857
2018,E06000039,B27,3,2,1.5
2018,E06000039,B28,29,19,1.5263157894736843
2018,E06000039,B4,2,2,1.0
2018,E06000039,B6,3,2,1.5
2018,E06000040,B1,19,18,1.0555555555555556
2018,E06000040,B13,69,44,1.5681818181818181
2018,E06000040,B14,10,4,2.5
2018,E06000040,B15,6,4,1.5
2018,E06000040,B16,32,28,1.1428571428571428
2018,E06000040,B17,9,9,1.0
2018,E06000040,B18,44,35,1.2571428571428571
2018,E06000040,B19,72,43,1.6744186046511629
2018,E06000040,B24,23,17,1.3529411764705883
2018,E06000040,B25,134,73,1.8356164383561644
2018,E06000040,B26,42,32,1.3125
2018,E06000040,B27,2,2,1.0
2018,E06000040,B28,51,41,1.2439024390243902
2018,E06000040,B6,4,4,1.0
2018,E06000041,B1,25,22,1.1363636363636365
2018,E06000041,B13,114,73,1.5616438356164384
2018,E06000041,B14,12,12,1.0
2018,E06000041,B15,27,19,1.4210526315789473
2018,E06000041,B16,56,42,1.3333333333333333
2018,E06000041,B17,20,15,1.3333333333333333
2018,E06000041,B18,37,31,1.1935483870967742
2018,E06000041,B19,89,59,1.5084745762711864
2018,E06000041,B24,74,51,1.4509803921568627
2018,E06000041,B25,158,100,1.58
2018,E06000041,B26,334,93,3.5913978494623655
2018,E06000041,B27,20,10,2.0
2018,E06000041,B28,64,41,1.5609756097560976
2018,E06000041,B4,2,2,1.0
2018,E06000041,B6,2,2,1.0
2018,E06000042,B1,12,11,1.0909090909090908
2018,E06000042,B13,28,23,1.2173913043478262
2018,E06000042,B15,2,2,1.0
2018,E06000042,B16,13,12,1.0833333333333333
2018,E06000042,B17,13,12,1.0833333333333333
2018,E06000042,B18,15,15,1.0
2018,E06000042,B19,12,11,1.0909090909090908
2018,E06000042,B24,10,9,1.1111111111111112
2018,E06000042,B25,61,54,1.1296296296296295
2018,E06000042,B26,30,22,1.3636363636363635
2018,E06000042,B27,4,4,1.0
2018,E06000042,B28,45,21,2.142857142857143
2018,E06000042,B4,2,1,2.0
2018,E06000042,B6,1,1,1.0
2018,E06000043,B1,25,17,1.4705882352941178
2018,E06000043,B14,15,7,2.142857142857143
2018,E06000043,B16,103,80,1.2875
2018,E06000043,B17,22,13,1.6923076923076923
2018,E06000043,B18,55,35,1.5714285714285714
2018,E06000043,B21,2,1,2.0
2018,E06000043,B24,23,20,1.15
2018,E06000043,B25,136,61,2.2295081967213113
2018,E06000043,B26,150,73,2.0547945205479454
2018,E06000043,B28,63,48,1.3125
2018,E06000043,B7,20,13,1.5384615384615385
2018,E06000044,B1,11,11,1.0
2018,E06000044,B13,10,9,1.1111111111111112
2018,E06000044,B15,3,3,1.0
2018,E06000044,B16,16,16,1.0
2018,E06000044,B17,4,4,1.0
2018,E06000044,B18,29,28,1.0357142857142858
2018,E06000044,B19,8,8,1.0
2018,E06000044,B24,5,4,1.25
2018,E06000044,B25,11,9,1.2222222222222223
2018,E06000044,B26,14,11,1.2727272727272727
2018,E06000044,B28,7,6,1.1666666666666667
2018,E06000044,B6,3,2,1.5
2018,E06000045,B13,128,76,1.6842105263157894
2018,E06000045,B14,58,35,1.6571428571428573
2018,E06000045,B16,106,63,1.6825396825396826
2018,E06000045,B17,74,43,1.7209302325581395
2018,E06000045,B18,186,131,1.4198473282442747
2018,E06000045,B19,79,51,1.5490196078431373
2018,E06000045,B23,16,11,1.4545454545454546
2018,E06000045,B24,50,37,1.3513513513513513
2018,E06000045,B25,244,90,2.7111111111111112
2018,E06000045,B26,389,116,3.353448275862069
2018,E06000045,B27,3,3,1.0
2018,E06000045,B28,23,15,1.5333333333333334
2018,E06000045,B4,5,5,1.0
2018,E06000045,B6,17,12,1.4166666666666667
2018,E06000045,B8,5,4,1.25
2018,E06000046,B1,7,7,1.0
2018,E06000046,B13,20,11,1.8181818181818181
2018,E06000046,B14,2,2,1.0
2018,E06000046,B15,2,2,1.0
2018,E06000046,B16,18,11,1.6363636363636365
2018,E06000046,B17,3,3,1.0
2018,E06000046,B18,20,14,1.4285714285714286
2018,E06000046,B19,17,12,1.4166666666666667
2018,E06000046,B24,3,3,1.0
2018,E06000046,B25,21,13,1.6153846153846154
2018,E06000046,B26,22,10,2.2
2018,E06000046,B28,2,2,1.0
2018,E06000046,B6,4,4,1.0
2018,E06000047,B1,7,6,1.1666666666666667
2018,E06000047,B13,12,11,1.0909090909090908
2018,E06000047,B14,3,3,1.0
2018,E06000047,B15,8,4,2.0
2018,E06000047,B16,21,16,1.3125
2018,E06000047,B17,3,3,1.0
2018,E06000047,B18,8,8,1.0
2018,E06000047,B19,12,11,1.0909090909090908
2018,E06000047,B24,4,4,1.0
2018,E06000047,B25,35,29,1.206896551724138
2018,E06000047,B26,19,17,1.1176470588235294
2018,E06000047,B28,14,13,1.0769230769230769
2018,E06000047,B4,1,1,1.0
2018,E06000047,B6,2,2,1.0
2018,E06000049,B1,14,13,1.0769230769230769
2018,E06000049,B13,365,144,2.5347222222222223
2018,E06000049,B14,2,2,1.0
2018,E06000049,B15,19,15,1.2666666666666666
2018,E06000049,B16,97,66,1.4696969696969697
2018,E06000049,B17,49,26,1.8846153846153846
