period,LAD,SHEF_B,report_count,user_count,average
2017-8,E06000007,Road Surface Defects,1,1,1.0
2017-8,E06000007,Rubbish,3,3,1.0
2017-8,E06000008,Abandoned Vehicles,4,4,1.0
2017-8,E06000008,Highways Enquiries,1,1,1.0
2017-8,E06000008,Open Spaces/Parks,1,1,1.0
2017-8,E06000008,Other,1,1,1.0
2017-8,E06000008,Pavement /Footway Defects,3,3,1.0
2017-8,E06000008,Road Safety,1,1,1.0
2017-8,E06000008,Rubbish,2,2,1.0
2017-8,E06000009,Abandoned Vehicles,1,1,1.0
2017-8,E06000009,Highways Enquiries,3,3,1.0
2017-8,E06000009,Open Spaces/Parks,3,2,1.5
2017-8,E06000009,Other,2,2,1.0
2017-8,E06000009,Parking,3,3,1.0
2017-8,E06000009,Pavement /Footway Defects,2,2,1.0
2017-8,E06000009,Road Safety,1,1,1.0
2017-8,E06000009,Road Surface Defects,1,1,1.0
2017-8,E06000009,Rubbish,2,2,1.0
2017-8,E06000009,Street Lights,1,1,1.0
2017-8,E06000010,Abandoned Vehicles,1,1,1.0
2017-8,E06000010,Bin Replacement,1,1,1.0
2017-8,E06000010,Bus Stops Damage,1,1,1.0
2017-8,E06000010,Drainage,1,1,1.0
2017-8,E06000010,Highways Enquiries,1,1,1.0
2017-8,E06000010,Incivilities,3,1,3.0
2017-8,E06000010,Open Spaces/Parks,6,3,2.0
2017-8,E06000010,Other,96,4,24.0
2017-8,E06000010,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E06000010,Parking,1,1,1.0
2017-8,E06000010,Pavement /Footway Defects,1,1,1.0
2017-8,E06000010,Road Safety,5,3,1.6666666666666667
2017-8,E06000010,Road Surface Defects,2,2,1.0
2017-8,E06000010,Rubbish,18,10,1.8
2017-8,E06000010,Street Lights,49,2,24.5
2017-8,E06000011,,1,1,1.0
2017-8,E06000011,Abandoned Vehicles,1,1,1.0
2017-8,E06000011,Dog Fouling,1,1,1.0
2017-8,E06000011,Drainage,1,1,1.0
2017-8,E06000011,Highways Enquiries,1,1,1.0
2017-8,E06000011,Other,2,2,1.0
2017-8,E06000011,Parking,3,3,1.0
2017-8,E06000011,Pavement /Footway Defects,3,3,1.0
2017-8,E06000011,Road Safety,1,1,1.0
2017-8,E06000011,Road Surface Defects,3,2,1.5
2017-8,E06000011,Rubbish,9,6,1.5
2017-8,E06000011,Street Lights,1,1,1.0
2017-8,E06000012,Abandoned Vehicles,1,1,1.0
2017-8,E06000012,Highways Enquiries,1,1,1.0
2017-8,E06000012,Other,1,1,1.0
2017-8,E06000012,Parking,2,1,2.0
2017-8,E06000012,Pavement /Footway Defects,1,1,1.0
2017-8,E06000012,Road Surface Defects,2,1,2.0
2017-8,E06000012,Street Lights,2,1,2.0
2017-8,E06000013,Abandoned Vehicles,2,2,1.0
2017-8,E06000013,Highways Enquiries,2,1,2.0
2017-8,E06000013,Incivilities,1,1,1.0
2017-8,E06000013,Other,4,3,1.3333333333333333
2017-8,E06000013,Overgrown/Fallen Veg/Trees,2,1,2.0
2017-8,E06000013,Parking,1,1,1.0
2017-8,E06000013,Pavement /Footway Defects,3,2,1.5
2017-8,E06000013,Public Toilets,1,1,1.0
2017-8,E06000013,Road Safety,1,1,1.0
2017-8,E06000013,Road Surface Defects,1,1,1.0
2017-8,E06000013,Rubbish,8,6,1.3333333333333333
2017-8,E06000013,Street Furniture,1,1,1.0
2017-8,E06000013,Street Lights,4,2,2.0
2017-8,E06000014,Open Spaces/Parks,1,1,1.0
2017-8,E06000014,Other,6,4,1.5
2017-8,E06000014,Pavement /Footway Defects,4,4,1.0
2017-8,E06000014,Road Surface Defects,1,1,1.0
2017-8,E06000014,Rubbish,2,2,1.0
2017-8,E06000014,Street Lights,1,1,1.0
2017-8,E06000015,Abandoned Vehicles,1,1,1.0
2017-8,E06000015,Bus Stops Damage,1,1,1.0
2017-8,E06000015,Dog Fouling,1,1,1.0
2017-8,E06000015,Highways Enquiries,1,1,1.0
2017-8,E06000015,Open Spaces/Parks,1,1,1.0
2017-8,E06000015,Other,1,1,1.0
2017-8,E06000015,Overgrown/Fallen Veg/Trees,6,4,1.5
2017-8,E06000015,Parking,2,2,1.0
2017-8,E06000015,Pavement /Footway Defects,4,4,1.0
2017-8,E06000015,Road Safety,2,2,1.0
2017-8,E06000015,Road Surface Defects,1,1,1.0
2017-8,E06000015,Rubbish,14,6,2.3333333333333335
2017-8,E06000015,Street Furniture,1,1,1.0
2017-8,E06000015,Street Lights,1,1,1.0
2017-8,E06000016,Dog Fouling,1,1,1.0
2017-8,E06000016,Highways Enquiries,3,3,1.0
2017-8,E06000016,Incivilities,3,1,3.0
2017-8,E06000016,Open Spaces/Parks,2,2,1.0
2017-8,E06000016,Other,2,2,1.0
2017-8,E06000016,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E06000016,Parking,4,4,1.0
2017-8,E06000016,Pavement /Footway Defects,3,3,1.0
2017-8,E06000016,Road Surface Defects,3,3,1.0
2017-8,E06000016,Rubbish,10,8,1.25
2017-8,E06000017,Highways Enquiries,1,1,1.0
2017-8,E06000017,Incivilities,1,1,1.0
2017-8,E06000017,Pavement /Footway Defects,1,1,1.0
2017-8,E06000017,Road Surface Defects,1,1,1.0
2017-8,E06000017,Rubbish,3,2,1.5
2017-8,E06000017,Street Lights,1,1,1.0
2017-8,E06000018,Abandoned Vehicles,1,1,1.0
2017-8,E06000018,Highways Enquiries,2,1,2.0
2017-8,E06000018,Other,1,1,1.0
2017-8,E06000018,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E06000018,Parking,2,2,1.0
2017-8,E06000018,Pavement /Footway Defects,5,3,1.6666666666666667
2017-8,E06000018,Road Safety,1,1,1.0
2017-8,E06000018,Road Surface Defects,1,1,1.0
2017-8,E06000018,Rubbish,2,2,1.0
2017-8,E06000019,Highways Enquiries,2,2,1.0
2017-8,E06000019,Open Spaces/Parks,2,2,1.0
2017-8,E06000019,Other,1,1,1.0
2017-8,E06000019,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E06000019,Parking,1,1,1.0
2017-8,E06000019,Pavement /Footway Defects,2,2,1.0
2017-8,E06000019,Public Toilets,1,1,1.0
2017-8,E06000019,Road Safety,3,3,1.0
2017-8,E06000019,Road Surface Defects,11,9,1.2222222222222223
2017-8,E06000019,Rubbish,3,2,1.5
2017-8,E06000019,Street Lights,1,1,1.0
2017-8,E06000020,Abandoned Vehicles,3,3,1.0
2017-8,E06000020,Highways Enquiries,2,2,1.0
2017-8,E06000020,Open Spaces/Parks,1,1,1.0
2017-8,E06000020,Parking,1,1,1.0
2017-8,E06000020,Road Surface Defects,1,1,1.0
2017-8,E06000020,Street Lights,1,1,1.0
2017-8,E06000021,Abandoned Vehicles,3,3,1.0
2017-8,E06000021,Bus Stops Damage,1,1,1.0
2017-8,E06000021,Grounds Maintenance,8,3,2.6666666666666665
2017-8,E06000021,Incivilities,1,1,1.0
2017-8,E06000021,Other,5,5,1.0
2017-8,E06000021,Overgrown/Fallen Veg/Trees,3,2,1.5
2017-8,E06000021,Road Safety,1,1,1.0
2017-8,E06000021,Road Surface Defects,3,3,1.0
2017-8,E06000021,Rubbish,1,1,1.0
2017-8,E06000022,Abandoned Vehicles,1,1,1.0
2017-8,E06000022,Bus Stops Damage,2,2,1.0
2017-8,E06000022,Highways Enquiries,3,3,1.0
2017-8,E06000022,Open Spaces/Parks,4,4,1.0
2017-8,E06000022,Other,2,2,1.0
2017-8,E06000022,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E06000022,Parking,4,4,1.0
2017-8,E06000022,Pavement /Footway Defects,5,5,1.0
2017-8,E06000022,Road Surface Defects,3,2,1.5
2017-8,E06000022,Street Lights,1,1,1.0
2017-8,E06000023,Abandoned Vehicles,13,13,1.0
2017-8,E06000023,Bus Stops Damage,2,2,1.0
2017-8,E06000023,Dog Fouling,1,1,1.0
2017-8,E06000023,Highways Enquiries,3,3,1.0
2017-8,E06000023,Incivilities,3,3,1.0
2017-8,E06000023,Open Spaces/Parks,7,7,1.0
2017-8,E06000023,Other,25,18,1.3888888888888888
2017-8,E06000023,Overgrown/Fallen Veg/Trees,2,1,2.0
2017-8,E06000023,Parking,11,11,1.0
2017-8,E06000023,Pavement /Footway Defects,15,13,1.1538461538461537
2017-8,E06000023,Retaining Wall,1,1,1.0
2017-8,E06000023,Right of Way,15,12,1.25
2017-8,E06000023,Road Safety,8,7,1.1428571428571428
2017-8,E06000023,Road Surface Defects,31,5,6.2
2017-8,E06000023,Rubbish,84,52,1.6153846153846154
2017-8,E06000023,Street Furniture,3,3,1.0
2017-8,E06000023,Street Lights,8,7,1.1428571428571428
2017-8,E06000024,Highways Enquiries,7,6,1.1666666666666667
2017-8,E06000024,Open Spaces/Parks,1,1,1.0
2017-8,E06000024,Other,2,2,1.0
2017-8,E06000024,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E06000024,Parking,4,2,2.0
2017-8,E06000024,Pavement /Footway Defects,5,4,1.25
2017-8,E06000024,Road Safety,3,3,1.0
2017-8,E06000024,Road Surface Defects,7,4,1.75
2017-8,E06000024,Rubbish,15,11,1.3636363636363635
2017-8,E06000024,Street Lights,5,5,1.0
2017-8,E06000025,Abandoned Vehicles,2,2,1.0
2017-8,E06000025,Bus Stops Damage,1,1,1.0
2017-8,E06000025,Highways Enquiries,7,6,1.1666666666666667
2017-8,E06000025,Incivilities,2,2,1.0
2017-8,E06000025,Open Spaces/Parks,2,2,1.0
2017-8,E06000025,Other,4,4,1.0
2017-8,E06000025,Pavement /Footway Defects,7,6,1.1666666666666667
2017-8,E06000025,Public Toilets,1,1,1.0
2017-8,E06000025,Road Safety,2,2,1.0
2017-8,E06000025,Road Surface Defects,9,6,1.5
2017-8,E06000025,Rubbish,12,8,1.5
2017-8,E06000025,Street Lights,1,1,1.0
2017-8,E06000026,Highways Enquiries,4,4,1.0
2017-8,E06000026,Open Spaces/Parks,1,1,1.0
2017-8,E06000026,Other,3,3,1.0
2017-8,E06000026,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E06000026,Pavement /Footway Defects,2,2,1.0
2017-8,E06000026,Road Surface Defects,2,2,1.0
2017-8,E06000026,Rubbish,1,1,1.0
2017-8,E06000026,Street Lights,2,2,1.0
2017-8,E06000027,Abandoned Vehicles,1,1,1.0
2017-8,E06000027,Dog Fouling,1,1,1.0
2017-8,E06000027,Other,3,2,1.5
2017-8,E06000027,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E06000027,Pavement /Footway Defects,1,1,1.0
2017-8,E06000027,Road Safety,1,1,1.0
2017-8,E06000027,Road Surface Defects,3,3,1.0
2017-8,E06000027,Rubbish,2,2,1.0
2017-8,E06000028,Abandoned Vehicles,4,4,1.0
2017-8,E06000028,Highways Enquiries,3,3,1.0
2017-8,E06000028,Incivilities,1,1,1.0
2017-8,E06000028,Other,2,2,1.0
2017-8,E06000028,Parking,3,3,1.0
2017-8,E06000028,Pavement /Footway Defects,1,1,1.0
2017-8,E06000028,Road Safety,1,1,1.0
2017-8,E06000028,Rubbish,6,6,1.0
2017-8,E06000029,Highways Enquiries,1,1,1.0
2017-8,E06000029,Incivilities,2,2,1.0
2017-8,E06000029,Parking,1,1,1.0
2017-8,E06000029,Pavement /Footway Defects,1,1,1.0
2017-8,E06000029,Road Surface Defects,2,1,2.0
2017-8,E06000029,Rubbish,1,1,1.0
2017-8,E06000030,Abandoned Vehicles,4,4,1.0
2017-8,E06000030,Bus Stops Damage,1,1,1.0
2017-8,E06000030,Highways Enquiries,2,2,1.0
2017-8,E06000030,Open Spaces/Parks,2,2,1.0
2017-8,E06000030,Other,1,1,1.0
2017-8,E06000030,Parking,4,3,1.3333333333333333
2017-8,E06000030,Pavement /Footway Defects,2,2,1.0
2017-8,E06000030,Road Safety,1,1,1.0
2017-8,E06000030,Road Surface Defects,1,1,1.0
2017-8,E06000030,Rubbish,3,2,1.5
2017-8,E06000030,Street Lights,4,4,1.0
2017-8,E06000031,Abandoned Vehicles,2,1,2.0
2017-8,E06000031,Dog Fouling,2,2,1.0
2017-8,E06000031,Highways Enquiries,7,6,1.1666666666666667
2017-8,E06000031,Open Spaces/Parks,2,2,1.0
2017-8,E06000031,Other,4,4,1.0
2017-8,E06000031,Overgrown/Fallen Veg/Trees,3,3,1.0
2017-8,E06000031,Parking,4,3,1.3333333333333333
2017-8,E06000031,Pavement /Footway Defects,5,5,1.0
2017-8,E06000031,Road Safety,5,4,1.25
2017-8,E06000031,Road Surface Defects,3,3,1.0
2017-8,E06000031,Rubbish,34,16,2.125
2017-8,E06000031,Street Lights,15,8,1.875
2017-8,E06000032,Abandoned Vehicles,9,9,1.0
2017-8,E06000032,Highways Enquiries,1,1,1.0
2017-8,E06000032,Open Spaces/Parks,3,3,1.0
2017-8,E06000032,Other,3,3,1.0
2017-8,E06000032,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-8,E06000032,Parking,23,10,2.3
2017-8,E06000032,Pavement /Footway Defects,3,3,1.0
2017-8,E06000032,Road Surface Defects,1,1,1.0
2017-8,E06000032,Rubbish,47,20,2.35
2017-8,E06000032,Street Furniture,1,1,1.0
2017-8,E06000032,Street Lights,2,2,1.0
2017-8,E06000033,Abandoned Vehicles,1,1,1.0
2017-8,E06000033,Open Spaces/Parks,1,1,1.0
2017-8,E06000033,Other,11,10,1.1
2017-8,E06000033,Parking,5,3,1.6666666666666667
2017-8,E06000033,Rubbish,5,4,1.25
2017-8,E06000034,Abandoned Vehicles,4,4,1.0
2017-8,E06000034,Other,1,1,1.0
2017-8,E06000034,Parking,1,1,1.0
2017-8,E06000034,Road Surface Defects,1,1,1.0
2017-8,E06000034,Rubbish,1,1,1.0
2017-8,E06000034,Street Lights,1,1,1.0
2017-8,E06000035,Abandoned Vehicles,1,1,1.0
2017-8,E06000035,Highways Enquiries,2,2,1.0
2017-8,E06000035,Other,3,3,1.0
2017-8,E06000035,Parking,1,1,1.0
2017-8,E06000035,Pavement /Footway Defects,1,1,1.0
2017-8,E06000035,Road Surface Defects,1,1,1.0
2017-8,E06000035,Rubbish,3,3,1.0
2017-8,E06000036,Abandoned Vehicles,1,1,1.0
2017-8,E06000036,Highways Enquiries,3,2,1.5
2017-8,E06000036,Other,2,2,1.0
2017-8,E06000036,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-8,E06000036,Parking,2,2,1.0
2017-8,E06000036,Pavement /Footway Defects,4,4,1.0
2017-8,E06000036,Road Safety,4,4,1.0
2017-8,E06000036,Road Surface Defects,1,1,1.0
2017-8,E06000036,Rubbish,1,1,1.0
2017-8,E06000036,Street Furniture,2,2,1.0
2017-8,E06000036,Street Lights,2,2,1.0
2017-8,E06000037,Drainage,1,1,1.0
2017-8,E06000037,Overgrown/Fallen Veg/Trees,9,3,3.0
2017-8,E06000037,Right of Way,16,7,2.2857142857142856
2017-8,E06000037,Road Surface Defects,6,4,1.5
2017-8,E06000037,Street Lights,3,3,1.0
2017-8,E06000038,Abandoned Vehicles,2,2,1.0
2017-8,E06000038,Bus Stops Damage,1,1,1.0
2017-8,E06000038,Dog Fouling,1,1,1.0
2017-8,E06000038,Highways Enquiries,8,5,1.6
2017-8,E06000038,Incivilities,4,2,2.0
2017-8,E06000038,Other,10,8,1.25
2017-8,E06000038,Overgrown/Fallen Veg/Trees,3,3,1.0
2017-8,E06000038,Parking,3,3,1.0
2017-8,E06000038,Pavement /Footway Defects,17,11,1.5454545454545454
2017-8,E06000038,Road Safety,3,3,1.0
2017-8,E06000038,Road Surface Defects,28,6,4.666666666666667
2017-8,E06000038,Rubbish,25,15,1.6666666666666667
2017-8,E06000038,Street Furniture,1,1,1.0
2017-8,E06000038,Street Lights,7,7,1.0
2017-8,E06000039,Dog Fouling,2,2,1.0
2017-8,E06000039,Highways Enquiries,3,3,1.0
2017-8,E06000039,Other,2,2,1.0
2017-8,E06000039,Parking,2,2,1.0
2017-8,E06000039,Road Surface Defects,3,2,1.5
2017-8,E06000040,Abandoned Vehicles,2,2,1.0
2017-8,E06000040,Highways Enquiries,2,2,1.0
2017-8,E06000040,Incivilities,1,1,1.0
2017-8,E06000040,Open Spaces/Parks,2,1,2.0
2017-8,E06000040,Other,2,2,1.0
2017-8,E06000040,Overgrown/Fallen Veg/Trees,3,3,1.0
2017-8,E06000040,Parking,6,6,1.0
2017-8,E06000040,Pavement /Footway Defects,8,7,1.1428571428571428
2017-8,E06000040,Road Safety,3,2,1.5
2017-8,E06000040,Road Surface Defects,8,4,2.0
2017-8,E06000040,Rubbish,7,6,1.1666666666666667
2017-8,E06000040,Street Furniture,2,2,1.0
2017-8,E06000040,Street Lights,18,17,1.0588235294117647
2017-8,E06000041,Abandoned Vehicles,1,1,1.0
2017-8,E06000041,Bus Stops Damage,1,1,1.0
2017-8,E06000041,Highways Enquiries,14,13,1.0769230769230769
2017-8,E06000041,Incivilities,1,1,1.0
2017-8,E06000041,Open Spaces/Parks,1,1,1.0
2017-8,E06000041,Other,4,3,1.3333333333333333
2017-8,E06000041,Pavement /Footway Defects,15,13,1.1538461538461537
2017-8,E06000041,Road Safety,5,4,1.25
2017-8,E06000041,Road Surface Defects,4,3,1.3333333333333333
2017-8,E06000041,Rubbish,14,11,1.2727272727272727
2017-8,E06000041,Street Lights,4,4,1.0
2017-8,E06000042,Abandoned Vehicles,1,1,1.0
2017-8,E06000042,Highways Enquiries,3,2,1.5
2017-8,E06000042,Other,1,1,1.0
2017-8,E06000042,Parking,1,1,1.0
2017-8,E06000042,Pavement /Footway Defects,1,1,1.0
2017-8,E06000042,Street Lights,2,2,1.0
2017-8,E06000043,Abandoned Vehicles,2,2,1.0
2017-8,E06000043,Incivilities,1,1,1.0
2017-8,E06000043,Other,12,11,1.0909090909090908
2017-8,E06000043,Overgrown/Fallen Veg/Trees,4,4,1.0
2017-8,E06000043,Parking,3,3,1.0
2017-8,E06000043,Road Safety,2,2,1.0
2017-8,E06000043,Road Surface Defects,10,9,1.1111111111111112
2017-8,E06000043,Rubbish,20,13,1.5384615384615385
2017-8,E06000043,Street Lights,6,6,1.0
2017-8,E06000044,Abandoned Vehicles,6,6,1.0
2017-8,E06000044,Highways Enquiries,2,2,1.0
2017-8,E06000044,Other,1,1,1.0
2017-8,E06000044,Parking,6,5,1.2
2017-8,E06000044,Pavement /Footway Defects,5,5,1.0
2017-8,E06000044,Road Safety,1,1,1.0
2017-8,E06000044,Rubbish,3,3,1.0
2017-8,E06000044,Street Lights,1,1,1.0
2017-8,E06000045,Dog Fouling,1,1,1.0
2017-8,E06000045,Environmental Health,1,1,1.0
2017-8,E06000045,Highways Enquiries,11,9,1.2222222222222223
2017-8,E06000045,Incivilities,9,7,1.2857142857142858
2017-8,E06000045,Other,13,13,1.0
2017-8,E06000045,Overgrown/Fallen Veg/Trees,7,5,1.4
2017-8,E06000045,Parking,11,8,1.375
2017-8,E06000045,Pavement /Footway Defects,10,9,1.1111111111111112
2017-8,E06000045,Road Safety,3,3,1.0
2017-8,E06000045,Road Surface Defects,11,7,1.5714285714285714
2017-8,E06000045,Rubbish,41,16,2.5625
2017-8,E06000045,Street Furniture,1,1,1.0
2017-8,E06000045,Street Lights,2,2,1.0
2017-8,E06000046,Abandoned Vehicles,2,2,1.0
2017-8,E06000046,Highways Enquiries,2,1,2.0
2017-8,E06000046,Pavement /Footway Defects,1,1,1.0
2017-8,E06000046,Road Safety,2,1,2.0
2017-8,E06000046,Rubbish,3,3,1.0
2017-8,E06000046,Street Lights,1,1,1.0
2017-8,E06000047,Highways Enquiries,9,9,1.0
2017-8,E06000047,Open Spaces/Parks,3,3,1.0
2017-8,E06000047,Other,3,3,1.0
2017-8,E06000047,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E06000047,Parking,2,2,1.0
2017-8,E06000047,Pavement /Footway Defects,6,5,1.2
2017-8,E06000047,Road Safety,1,1,1.0
2017-8,E06000047,Road Surface Defects,3,3,1.0
2017-8,E06000047,Rubbish,9,9,1.0
2017-8,E06000047,Street Lights,9,5,1.8
2017-8,E06000049,Abandoned Vehicles,1,1,1.0
2017-8,E06000049,Highways Enquiries,14,10,1.4
2017-8,E06000049,Incivilities,1,1,1.0
2017-8,E06000049,Open Spaces/Parks,3,2,1.5
2017-8,E06000049,Other,9,7,1.2857142857142858
2017-8,E06000049,Overgrown/Fallen Veg/Trees,3,3,1.0
2017-8,E06000049,Parking,3,3,1.0
2017-8,E06000049,Pavement /Footway Defects,8,7,1.1428571428571428
2017-8,E06000049,Road Safety,7,5,1.4
2017-8,E06000049,Road Surface Defects,15,10,1.5
2017-8,E06000049,Rubbish,14,7,2.0
2017-8,E06000049,Street Lights,4,4,1.0
2017-8,E06000050,Bus Stops Damage,1,1,1.0
2017-8,E06000050,Highways Enquiries,7,6,1.1666666666666667
2017-8,E06000050,Incivilities,2,2,1.0
2017-8,E06000050,Open Spaces/Parks,2,2,1.0
2017-8,E06000050,Other,1,1,1.0
2017-8,E06000050,Overgrown/Fallen Veg/Trees,5,4,1.25
2017-8,E06000050,Parking,2,2,1.0
2017-8,E06000050,Pavement /Footway Defects,10,6,1.6666666666666667
2017-8,E06000050,Road Safety,2,2,1.0
2017-8,E06000050,Road Surface Defects,6,6,1.0
2017-8,E06000050,Rubbish,4,3,1.3333333333333333
2017-8,E06000050,Street Furniture,1,1,1.0
2017-8,E06000050,Street Lights,7,7,1.0
2017-8,E06000051,Dog Fouling,2,1,2.0
2017-8,E06000051,Highways Enquiries,2,2,1.0
2017-8,E06000051,Incivilities,3,2,1.5
2017-8,E06000051,Open Spaces/Parks,4,3,1.3333333333333333
2017-8,E06000051,Other,3,2,1.5
2017-8,E06000051,Pavement /Footway Defects,4,2,2.0
2017-8,E06000051,Road Safety,2,2,1.0
2017-8,E06000051,Road Surface Defects,2,2,1.0
2017-8,E06000051,Rubbish,1,1,1.0
2017-8,E06000051,Street Furniture,1,1,1.0
2017-8,E06000052,Abandoned Vehicles,6,6,1.0
2017-8,E06000052,Bus Stops Damage,2,2,1.0
2017-8,E06000052,Dog Fouling,1,1,1.0
2017-8,E06000052,Highways Enquiries,20,18,1.1111111111111112
2017-8,E06000052,Open Spaces/Parks,2,2,1.0
2017-8,E06000052,Other,4,4,1.0
2017-8,E06000052,Overgrown/Fallen Veg/Trees,8,8,1.0
2017-8,E06000052,Parking,10,6,1.6666666666666667
2017-8,E06000052,Pavement /Footway Defects,14,14,1.0
2017-8,E06000052,Public Toilets,2,2,1.0
2017-8,E06000052,Road Safety,2,2,1.0
2017-8,E06000052,Road Surface Defects,9,8,1.125
2017-8,E06000052,Rubbish,21,16,1.3125
2017-8,E06000052,Street Lights,5,5,1.0
2017-8,E06000054,Highways Enquiries,1,1,1.0
2017-8,E06000054,Road Surface Defects,3,3,1.0
2017-8,E06000055,Highways Enquiries,1,1,1.0
2017-8,E06000055,Open Spaces/Parks,1,1,1.0
2017-8,E06000055,Other,2,2,1.0
2017-8,E06000055,Pavement /Footway Defects,5,2,2.5
2017-8,E06000055,Road Safety,2,2,1.0
2017-8,E06000055,Road Surface Defects,6,6,1.0
2017-8,E06000055,Street Lights,1,1,1.0
2017-8,E06000056,Abandoned Vehicles,7,7,1.0
2017-8,E06000056,Highways Enquiries,6,6,1.0
2017-8,E06000056,Other,1,1,1.0
2017-8,E06000056,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E06000056,Parking,1,1,1.0
2017-8,E06000056,Pavement /Footway Defects,3,3,1.0
2017-8,E06000056,Road Surface Defects,7,7,1.0
2017-8,E06000056,Rubbish,7,7,1.0
2017-8,E06000056,Street Lights,4,2,2.0
2017-8,E06000057,Abandoned Vehicles,2,2,1.0
2017-8,E06000057,Highways Enquiries,9,4,2.25
2017-8,E06000057,Incivilities,1,1,1.0
2017-8,E06000057,Other,8,8,1.0
2017-8,E06000057,Pavement /Footway Defects,6,5,1.2
2017-8,E06000057,Road Safety,1,1,1.0
2017-8,E06000057,Road Surface Defects,17,9,1.8888888888888888
2017-8,E06000057,Rubbish,6,6,1.0
2017-8,E06000057,Street Lights,1,1,1.0
2017-8,E07000004,Highways Enquiries,4,3,1.3333333333333333
2017-8,E07000004,Open Spaces/Parks,1,1,1.0
2017-8,E07000004,Other,9,9,1.0
2017-8,E07000004,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-8,E07000004,Parking,4,4,1.0
2017-8,E07000004,Pavement /Footway Defects,8,8,1.0
2017-8,E07000004,Road Safety,2,2,1.0
2017-8,E07000004,Road Surface Defects,10,10,1.0
2017-8,E07000004,Rubbish,7,6,1.1666666666666667
2017-8,E07000004,Street Lights,8,5,1.6
2017-8,E07000005,Bus Stops Damage,1,1,1.0
2017-8,E07000005,Open Spaces/Parks,1,1,1.0
2017-8,E07000005,Other,4,4,1.0
2017-8,E07000005,Pavement /Footway Defects,1,1,1.0
2017-8,E07000005,Road Safety,2,2,1.0
2017-8,E07000005,Road Surface Defects,5,3,1.6666666666666667
2017-8,E07000005,Rubbish,1,1,1.0
