period,LAD,SHEF_B,report_count,user_count,average
2012-5,E06000024,Parking,2,1,2.0
2012-5,E06000024,Pavement /Footway Defects,1,1,1.0
2012-5,E06000024,Road Safety,1,1,1.0
2012-5,E06000024,Road Surface Defects,16,14,1.1428571428571428
2012-5,E06000025,Abandoned Vehicles,1,1,1.0
2012-5,E06000025,Other,1,1,1.0
2012-5,E06000025,Parking,1,1,1.0
2012-5,E06000025,Pavement /Footway Defects,3,2,1.5
2012-5,E06000025,Road Surface Defects,4,4,1.0
2012-5,E06000026,Dog Fouling,1,1,1.0
2012-5,E06000026,Highways Enquiries,6,4,1.5
2012-5,E06000026,Parking,1,1,1.0
2012-5,E06000026,Pavement /Footway Defects,5,4,1.25
2012-5,E06000026,Road Safety,1,1,1.0
2012-5,E06000026,Road Surface Defects,6,4,1.5
2012-5,E06000026,Rubbish,3,3,1.0
2012-5,E06000027,Abandoned Vehicles,1,1,1.0
2012-5,E06000027,Highways Enquiries,1,1,1.0
2012-5,E06000027,Incivilities,1,1,1.0
2012-5,E06000027,Other,2,2,1.0
2012-5,E06000027,Road Safety,1,1,1.0
2012-5,E06000027,Rubbish,1,1,1.0
2012-5,E06000027,Street Lights,1,1,1.0
2012-5,E06000028,Abandoned Vehicles,1,1,1.0
2012-5,E06000028,Highways Enquiries,2,2,1.0
2012-5,E06000028,Incivilities,5,3,1.6666666666666667
2012-5,E06000028,Parking,1,1,1.0
2012-5,E06000028,Pavement /Footway Defects,4,3,1.3333333333333333
2012-5,E06000028,Road Safety,1,1,1.0
2012-5,E06000028,Road Surface Defects,1,1,1.0
2012-5,E06000028,Rubbish,3,3,1.0
2012-5,E06000028,Street Lights,2,1,2.0
2012-5,E06000029,Dog Fouling,1,1,1.0
2012-5,E06000029,Incivilities,1,1,1.0
2012-5,E06000029,Road Safety,1,1,1.0
2012-5,E06000029,Road Surface Defects,1,1,1.0
2012-5,E06000029,Rubbish,1,1,1.0
2012-5,E06000030,Abandoned Vehicles,1,1,1.0
2012-5,E06000030,Highways Enquiries,4,3,1.3333333333333333
2012-5,E06000030,Incivilities,5,4,1.25
2012-5,E06000030,Other,2,2,1.0
2012-5,E06000030,Parking,2,2,1.0
2012-5,E06000030,Pavement /Footway Defects,2,2,1.0
2012-5,E06000030,Road Safety,1,1,1.0
2012-5,E06000030,Road Surface Defects,2,2,1.0
2012-5,E06000030,Rubbish,9,7,1.2857142857142858
2012-5,E06000030,Street Lights,10,7,1.4285714285714286
2012-5,E06000031,Dog Fouling,2,1,2.0
2012-5,E06000031,Highways Enquiries,2,2,1.0
2012-5,E06000031,Incivilities,9,3,3.0
2012-5,E06000031,Open Spaces/Parks,1,1,1.0
2012-5,E06000031,Other,2,2,1.0
2012-5,E06000031,Parking,3,2,1.5
2012-5,E06000031,Pavement /Footway Defects,2,2,1.0
2012-5,E06000031,Road Surface Defects,3,3,1.0
2012-5,E06000031,Rubbish,7,5,1.4
2012-5,E06000031,Street Lights,8,5,1.6
2012-5,E06000032,Abandoned Vehicles,1,1,1.0
2012-5,E06000032,Other,2,2,1.0
2012-5,E06000032,Pavement /Footway Defects,1,1,1.0
2012-5,E06000032,Road Surface Defects,1,1,1.0
2012-5,E06000032,Rubbish,1,1,1.0
2012-5,E06000032,Street Lights,1,1,1.0
2012-5,E06000033,Dog Fouling,1,1,1.0
2012-5,E06000033,Other,10,4,2.5
2012-5,E06000034,Open Spaces/Parks,1,1,1.0
2012-5,E06000034,Other,1,1,1.0
2012-5,E06000034,Road Surface Defects,3,3,1.0
2012-5,E06000035,Highways Enquiries,1,1,1.0
2012-5,E06000035,Other,2,2,1.0
2012-5,E06000035,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-5,E06000035,Parking,3,3,1.0
2012-5,E06000035,Rubbish,1,1,1.0
2012-5,E06000035,Street Lights,1,1,1.0
2012-5,E06000036,Abandoned Vehicles,1,1,1.0
2012-5,E06000036,Incivilities,1,1,1.0
2012-5,E06000036,Other,1,1,1.0
2012-5,E06000036,Parking,1,1,1.0
2012-5,E06000036,Street Lights,2,2,1.0
2012-5,E06000037,Other,1,1,1.0
2012-5,E06000037,Road Surface Defects,5,5,1.0
2012-5,E06000037,Rubbish,1,1,1.0
2012-5,E06000038,Abandoned Vehicles,1,1,1.0
2012-5,E06000038,Highways Enquiries,1,1,1.0
2012-5,E06000038,Incivilities,1,1,1.0
2012-5,E06000038,Open Spaces/Parks,1,1,1.0
2012-5,E06000038,Pavement /Footway Defects,5,5,1.0
2012-5,E06000038,Road Safety,2,2,1.0
2012-5,E06000038,Road Surface Defects,3,2,1.5
2012-5,E06000038,Rubbish,2,2,1.0
2012-5,E06000038,Street Lights,1,1,1.0
2012-5,E06000039,Highways Enquiries,1,1,1.0
2012-5,E06000039,Other,1,1,1.0
2012-5,E06000039,Parking,1,1,1.0
2012-5,E06000039,Road Surface Defects,3,3,1.0
2012-5,E06000039,Rubbish,3,2,1.5
2012-5,E06000040,Pavement /Footway Defects,2,2,1.0
2012-5,E06000040,Road Surface Defects,3,3,1.0
2012-5,E06000040,Rubbish,2,2,1.0
2012-5,E06000041,Highways Enquiries,1,1,1.0
2012-5,E06000041,Incivilities,2,2,1.0
2012-5,E06000041,Open Spaces/Parks,1,1,1.0
2012-5,E06000041,Other,4,4,1.0
2012-5,E06000041,Overgrown/Fallen Veg/Trees,3,3,1.0
2012-5,E06000041,Parking,1,1,1.0
2012-5,E06000041,Road Safety,1,1,1.0
2012-5,E06000041,Road Surface Defects,5,4,1.25
2012-5,E06000041,Rubbish,2,2,1.0
2012-5,E06000042,Abandoned Vehicles,1,1,1.0
2012-5,E06000042,Highways Enquiries,2,2,1.0
2012-5,E06000042,Incivilities,4,1,4.0
2012-5,E06000042,Other,1,1,1.0
2012-5,E06000042,Road Surface Defects,19,9,2.111111111111111
2012-5,E06000042,Rubbish,1,1,1.0
2012-5,E06000042,Street Lights,1,1,1.0
2012-5,E06000043,Abandoned Vehicles,2,2,1.0
2012-5,E06000043,Other,6,6,1.0
2012-5,E06000043,Road Safety,1,1,1.0
2012-5,E06000043,Road Surface Defects,3,2,1.5
2012-5,E06000043,Rubbish,4,4,1.0
2012-5,E06000043,Street Lights,1,1,1.0
2012-5,E06000044,Highways Enquiries,2,2,1.0
2012-5,E06000044,Parking,2,2,1.0
2012-5,E06000044,Pavement /Footway Defects,1,1,1.0
2012-5,E06000044,Rubbish,1,1,1.0
2012-5,E06000045,Abandoned Vehicles,2,2,1.0
2012-5,E06000045,Highways Enquiries,6,6,1.0
2012-5,E06000045,Incivilities,9,1,9.0
2012-5,E06000045,Other,6,4,1.5
2012-5,E06000045,Overgrown/Fallen Veg/Trees,3,3,1.0
2012-5,E06000045,Road Safety,2,2,1.0
2012-5,E06000045,Road Surface Defects,3,2,1.5
2012-5,E06000045,Rubbish,13,4,3.25
2012-5,E06000045,Street Lights,1,1,1.0
2012-5,E06000046,Abandoned Vehicles,1,1,1.0
2012-5,E06000046,Highways Enquiries,4,3,1.3333333333333333
2012-5,E06000046,Incivilities,1,1,1.0
2012-5,E06000046,Other,4,3,1.3333333333333333
2012-5,E06000046,Pavement /Footway Defects,3,2,1.5
2012-5,E06000046,Road Surface Defects,2,2,1.0
2012-5,E06000046,Rubbish,1,1,1.0
2012-5,E06000047,Highways Enquiries,5,2,2.5
2012-5,E06000047,Open Spaces/Parks,3,3,1.0
2012-5,E06000047,Other,2,2,1.0
2012-5,E06000047,Pavement /Footway Defects,6,5,1.2
2012-5,E06000047,Road Safety,1,1,1.0
2012-5,E06000047,Road Surface Defects,6,5,1.2
2012-5,E06000047,Rubbish,7,5,1.4
2012-5,E06000047,Street Lights,2,2,1.0
2012-5,E06000049,Highways Enquiries,13,6,2.1666666666666665
2012-5,E06000049,Incivilities,3,2,1.5
2012-5,E06000049,Other,2,2,1.0
2012-5,E06000049,Pavement /Footway Defects,5,4,1.25
2012-5,E06000049,Road Safety,6,5,1.2
2012-5,E06000049,Road Surface Defects,31,18,1.7222222222222223
2012-5,E06000049,Rubbish,4,3,1.3333333333333333
2012-5,E06000049,Street Lights,2,2,1.0
2012-5,E06000050,Dog Fouling,1,1,1.0
2012-5,E06000050,Highways Enquiries,2,2,1.0
2012-5,E06000050,Other,2,2,1.0
2012-5,E06000050,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-5,E06000050,Pavement /Footway Defects,3,2,1.5
2012-5,E06000050,Road Safety,1,1,1.0
2012-5,E06000050,Road Surface Defects,9,8,1.125
2012-5,E06000050,Street Lights,3,3,1.0
2012-5,E06000051,Highways Enquiries,1,1,1.0
2012-5,E06000051,Incivilities,1,1,1.0
2012-5,E06000051,Pavement /Footway Defects,1,1,1.0
2012-5,E06000051,Road Surface Defects,11,8,1.375
2012-5,E06000051,Rubbish,2,2,1.0
2012-5,E06000052,Dog Fouling,2,1,2.0
2012-5,E06000052,Highways Enquiries,5,5,1.0
2012-5,E06000052,Open Spaces/Parks,2,2,1.0
2012-5,E06000052,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-5,E06000052,Pavement /Footway Defects,1,1,1.0
2012-5,E06000052,Road Safety,4,3,1.3333333333333333
2012-5,E06000052,Road Surface Defects,13,10,1.3
2012-5,E06000052,Rubbish,16,11,1.4545454545454546
2012-5,E06000052,Street Furniture,1,1,1.0
2012-5,E06000052,Street Lights,2,2,1.0
2012-5,E06000054,Dog Fouling,1,1,1.0
2012-5,E06000054,Highways Enquiries,10,6,1.6666666666666667
2012-5,E06000054,Incivilities,1,1,1.0
2012-5,E06000054,Other,5,5,1.0
2012-5,E06000054,Parking,1,1,1.0
2012-5,E06000054,Pavement /Footway Defects,2,2,1.0
2012-5,E06000054,Road Surface Defects,21,16,1.3125
2012-5,E06000054,Rubbish,3,3,1.0
2012-5,E06000054,Street Furniture,2,2,1.0
2012-5,E06000054,Street Lights,5,3,1.6666666666666667
2012-5,E06000055,Dog Fouling,1,1,1.0
2012-5,E06000055,Highways Enquiries,1,1,1.0
2012-5,E06000055,Pavement /Footway Defects,1,1,1.0
2012-5,E06000055,Road Surface Defects,2,2,1.0
2012-5,E06000056,Highways Enquiries,5,5,1.0
2012-5,E06000056,Open Spaces/Parks,1,1,1.0
2012-5,E06000056,Other,3,3,1.0
2012-5,E06000056,Overgrown/Fallen Veg/Trees,2,2,1.0
2012-5,E06000056,Parking,2,1,2.0
2012-5,E06000056,Pavement /Footway Defects,2,1,2.0
2012-5,E06000056,Road Safety,2,2,1.0
2012-5,E06000056,Road Surface Defects,15,8,1.875
2012-5,E06000056,Rubbish,1,1,1.0
2012-5,E06000056,Street Furniture,2,1,2.0
2012-5,E06000056,Street Lights,4,4,1.0
2012-5,E06000057,Dog Fouling,1,1,1.0
2012-5,E06000057,Highways Enquiries,5,5,1.0
2012-5,E06000057,Open Spaces/Parks,1,1,1.0
2012-5,E06000057,Pavement /Footway Defects,1,1,1.0
2012-5,E06000057,Road Surface Defects,8,5,1.6
2012-5,E06000057,Rubbish,10,6,1.6666666666666667
2012-5,E06000057,Street Lights,7,3,2.3333333333333335
2012-5,E07000004,Abandoned Vehicles,2,2,1.0
2012-5,E07000004,Highways Enquiries,6,5,1.2
2012-5,E07000004,Incivilities,2,1,2.0
2012-5,E07000004,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-5,E07000004,Road Safety,2,2,1.0
2012-5,E07000004,Road Surface Defects,12,10,1.2
2012-5,E07000004,Rubbish,1,1,1.0
2012-5,E07000005,Highways Enquiries,7,5,1.4
2012-5,E07000005,Pavement /Footway Defects,1,1,1.0
2012-5,E07000005,Road Surface Defects,13,10,1.3
2012-5,E07000005,Rubbish,1,1,1.0
2012-5,E07000006,Highways Enquiries,2,2,1.0
2012-5,E07000006,Incivilities,1,1,1.0
2012-5,E07000006,Other,1,1,1.0
2012-5,E07000006,Pavement /Footway Defects,1,1,1.0
2012-5,E07000006,Road Safety,2,2,1.0
2012-5,E07000006,Road Surface Defects,15,12,1.25
2012-5,E07000006,Rubbish,3,2,1.5
2012-5,E07000006,Street Lights,1,1,1.0
2012-5,E07000007,Abandoned Vehicles,1,1,1.0
2012-5,E07000007,Highways Enquiries,2,2,1.0
2012-5,E07000007,Incivilities,2,1,2.0
2012-5,E07000007,Other,1,1,1.0
2012-5,E07000007,Pavement /Footway Defects,6,5,1.2
2012-5,E07000007,Road Safety,1,1,1.0
2012-5,E07000007,Road Surface Defects,13,11,1.1818181818181819
2012-5,E07000007,Rubbish,1,1,1.0
2012-5,E07000007,Street Lights,1,1,1.0
2012-5,E07000008,Abandoned Vehicles,3,3,1.0
2012-5,E07000008,Dog Fouling,1,1,1.0
2012-5,E07000008,Highways Enquiries,2,2,1.0
2012-5,E07000008,Incivilities,4,3,1.3333333333333333
2012-5,E07000008,Other,1,1,1.0
2012-5,E07000008,Overgrown/Fallen Veg/Trees,2,2,1.0
2012-5,E07000008,Parking,2,2,1.0
2012-5,E07000008,Pavement /Footway Defects,7,5,1.4
2012-5,E07000008,Public Toilets,1,1,1.0
2012-5,E07000008,Road Safety,4,2,2.0
2012-5,E07000008,Road Surface Defects,15,11,1.3636363636363635
2012-5,E07000008,Rubbish,8,5,1.6
2012-5,E07000008,Street Lights,4,2,2.0
2012-5,E07000009,Highways Enquiries,4,3,1.3333333333333333
2012-5,E07000009,Street Lights,1,1,1.0
2012-5,E07000010,Highways Enquiries,2,2,1.0
2012-5,E07000010,Road Safety,1,1,1.0
2012-5,E07000010,Road Surface Defects,7,1,7.0
2012-5,E07000010,Street Lights,1,1,1.0
2012-5,E07000011,Other,1,1,1.0
2012-5,E07000011,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-5,E07000011,Pavement /Footway Defects,1,1,1.0
2012-5,E07000011,Road Surface Defects,6,4,1.5
2012-5,E07000011,Street Lights,2,2,1.0
2012-5,E07000012,Dog Fouling,1,1,1.0
2012-5,E07000012,Highways Enquiries,7,6,1.1666666666666667
2012-5,E07000012,Other,1,1,1.0
2012-5,E07000012,Pavement /Footway Defects,3,3,1.0
2012-5,E07000012,Road Surface Defects,17,13,1.3076923076923077
2012-5,E07000012,Street Lights,3,2,1.5
2012-5,E07000026,Road Safety,1,1,1.0
2012-5,E07000026,Road Surface Defects,2,2,1.0
2012-5,E07000026,Street Lights,1,1,1.0
2012-5,E07000027,Abandoned Vehicles,1,1,1.0
2012-5,E07000027,Dog Fouling,1,1,1.0
2012-5,E07000027,Highways Enquiries,1,1,1.0
2012-5,E07000027,Pavement /Footway Defects,2,1,2.0
2012-5,E07000029,Rubbish,1,1,1.0
2012-5,E07000031,Highways Enquiries,1,1,1.0
2012-5,E07000031,Pavement /Footway Defects,1,1,1.0
2012-5,E07000031,Road Surface Defects,3,3,1.0
2012-5,E07000032,Dog Fouling,1,1,1.0
2012-5,E07000032,Highways Enquiries,1,1,1.0
2012-5,E07000032,Incivilities,1,1,1.0
2012-5,E07000032,Overgrown/Fallen Veg/Trees,2,2,1.0
2012-5,E07000032,Parking,1,1,1.0
2012-5,E07000032,Road Surface Defects,1,1,1.0
2012-5,E07000033,Road Surface Defects,1,1,1.0
2012-5,E07000034,Highways Enquiries,1,1,1.0
2012-5,E07000034,Other,1,1,1.0
2012-5,E07000034,Parking,1,1,1.0
2012-5,E07000034,Pavement /Footway Defects,1,1,1.0
2012-5,E07000034,Road Surface Defects,1,1,1.0
2012-5,E07000035,Other,2,1,2.0
2012-5,E07000035,Pavement /Footway Defects,1,1,1.0
2012-5,E07000035,Road Surface Defects,1,1,1.0
2012-5,E07000036,Open Spaces/Parks,1,1,1.0
2012-5,E07000036,Parking,1,1,1.0
2012-5,E07000036,Road Surface Defects,1,1,1.0
2012-5,E07000037,Highways Enquiries,1,1,1.0
2012-5,E07000037,Road Surface Defects,1,1,1.0
2012-5,E07000037,Street Furniture,1,1,1.0
2012-5,E07000037,Street Lights,2,2,1.0
2012-5,E07000038,Bus Stops Damage,1,1,1.0
2012-5,E07000038,Road Surface Defects,2,2,1.0
2012-5,E07000038,Street Lights,1,1,1.0
2012-5,E07000039,Highways Enquiries,2,2,1.0
2012-5,E07000039,Other,3,3,1.0
2012-5,E07000039,Road Surface Defects,13,4,3.25
2012-5,E07000039,Street Lights,1,1,1.0
2012-5,E07000040,Highways Enquiries,5,3,1.6666666666666667
2012-5,E07000040,Open Spaces/Parks,1,1,1.0
2012-5,E07000040,Other,1,1,1.0
2012-5,E07000040,Road Surface Defects,3,3,1.0
2012-5,E07000041,Abandoned Vehicles,1,1,1.0
2012-5,E07000041,Highways Enquiries,1,1,1.0
2012-5,E07000041,Parking,1,1,1.0
2012-5,E07000041,Pavement /Footway Defects,1,1,1.0
2012-5,E07000041,Road Surface Defects,1,1,1.0
2012-5,E07000041,Rubbish,1,1,1.0
2012-5,E07000041,Street Lights,1,1,1.0
2012-5,E07000042,Pavement /Footway Defects,1,1,1.0
2012-5,E07000043,Bus Stops Damage,1,1,1.0
2012-5,E07000043,Dog Fouling,1,1,1.0
2012-5,E07000043,Drainage,1,1,1.0
2012-5,E07000043,Highways Enquiries,4,2,2.0
2012-5,E07000043,Other,4,4,1.0
2012-5,E07000043,Pavement /Footway Defects,3,3,1.0
2012-5,E07000043,Road Safety,3,3,1.0
2012-5,E07000043,Road Surface Defects,3,3,1.0
2012-5,E07000043,Rubbish,1,1,1.0
2012-5,E07000043,Street Lights,1,1,1.0
2012-5,E07000044,Highways Enquiries,1,1,1.0
2012-5,E07000044,Open Spaces/Parks,1,1,1.0
2012-5,E07000044,Other,2,2,1.0
2012-5,E07000044,Road Safety,1,1,1.0
2012-5,E07000044,Road Surface Defects,1,1,1.0
2012-5,E07000044,Rubbish,1,1,1.0
2012-5,E07000045,Other,2,2,1.0
2012-5,E07000045,Parking,3,3,1.0
2012-5,E07000045,Pavement /Footway Defects,2,1,2.0
2012-5,E07000045,Road Surface Defects,6,5,1.2
2012-5,E07000046,Bus Stops Damage,2,1,2.0
2012-5,E07000046,Dog Fouling,6,3,2.0
2012-5,E07000046,Drainage,1,1,1.0
2012-5,E07000046,Highways Enquiries,5,4,1.25
2012-5,E07000046,Incivilities,1,1,1.0
2012-5,E07000046,Open Spaces/Parks,7,1,7.0
2012-5,E07000046,Other,2,2,1.0
2012-5,E07000046,Overgrown/Fallen Veg/Trees,2,1,2.0
2012-5,E07000046,Pavement /Footway Defects,2,2,1.0
2012-5,E07000046,Public Toilets,1,1,1.0
2012-5,E07000046,Road Surface Defects,2,2,1.0
2012-5,E07000046,Rubbish,4,3,1.3333333333333333
2012-5,E07000046,Street Lights,1,1,1.0
2012-5,E07000047,Highways Enquiries,1,1,1.0
2012-5,E07000047,Road Surface Defects,1,1,1.0
2012-5,E07000048,Bus Stops Damage,4,1,4.0
2012-5,E07000048,Other,1,1,1.0
2012-5,E07000048,Pavement /Footway Defects,1,1,1.0
2012-5,E07000048,Road Surface Defects,2,1,2.0
2012-5,E07000048,Street Lights,2,2,1.0
2012-5,E07000049,Highways Enquiries,1,1,1.0
2012-5,E07000049,Road Surface Defects,1,1,1.0
2012-5,E07000049,Rubbish,1,1,1.0
2012-5,E07000050,Open Spaces/Parks,1,1,1.0
2012-5,E07000050,Pavement /Footway Defects,1,1,1.0
2012-5,E07000050,Road Surface Defects,2,2,1.0
2012-5,E07000052,Highways Enquiries,1,1,1.0
2012-5,E07000052,Road Surface Defects,2,2,1.0
2012-5,E07000053,Highways Enquiries,2,2,1.0
2012-5,E07000053,Rubbish,1,1,1.0
2012-5,E07000061,Abandoned Vehicles,1,1,1.0
2012-5,E07000061,Highways Enquiries,1,1,1.0
2012-5,E07000061,Pavement /Footway Defects,1,1,1.0
2012-5,E07000061,Road Surface Defects,4,3,1.3333333333333333
2012-5,E07000062,Road Surface Defects,3,2,1.5
2012-5,E07000063,Road Safety,2,1,2.0
2012-5,E07000063,Road Surface Defects,2,2,1.0
2012-5,E07000063,Rubbish,2,2,1.0
2012-5,E07000064,Open Spaces/Parks,1,1,1.0
2012-5,E07000064,Road Surface Defects,5,5,1.0
2012-5,E07000065,Bus Stops Damage,1,1,1.0
2012-5,E07000065,Highways Enquiries,2,2,1.0
2012-5,E07000065,Road Surface Defects,11,11,1.0
2012-5,E07000065,Street Lights,1,1,1.0
2012-5,E07000066,Abandoned Vehicles,1,1,1.0
2012-5,E07000066,Highways Enquiries,2,2,1.0
2012-5,E07000066,Open Spaces/Parks,1,1,1.0
2012-5,E07000066,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-5,E07000066,Road Surface Defects,3,2,1.5
2012-5,E07000066,Street Furniture,1,1,1.0
2012-5,E07000066,Street Lights,2,2,1.0
2012-5,E07000067,Highways Enquiries,2,1,2.0
2012-5,E07000068,Dog Fouling,1,1,1.0
2012-5,E07000068,Highways Enquiries,2,2,1.0
2012-5,E07000068,Road Surface Defects,8,4,2.0
2012-5,E07000068,Rubbish,2,2,1.0
2012-5,E07000069,Highways Enquiries,1,1,1.0
2012-5,E07000069,Parking,1,1,1.0
2012-5,E07000069,Road Surface Defects,11,5,2.2
2012-5,E07000070,Abandoned Vehicles,1,1,1.0
2012-5,E07000070,Highways Enquiries,4,3,1.3333333333333333
2012-5,E07000070,Other,1,1,1.0
2012-5,E07000070,Overgrown/Fallen Veg/Trees,1,1,1.0
2012-5,E07000070,Pavement /Footway Defects,1,1,1.0
2012-5,E07000070,Road Surface Defects,9,9,1.0
2012-5,E07000070,Rubbish,1,1,1.0
2012-5,E07000071,Abandoned Vehicles,3,3,1.0
2012-5,E07000071,Highways Enquiries,5,4,1.25
2012-5,E07000071,Incivilities,2,2,1.0
2012-5,E07000071,Pavement /Footway Defects,1,1,1.0
2012-5,E07000071,Road Safety,3,2,1.5
2012-5,E07000071,Road Surface Defects,10,5,2.0
2012-5,E07000071,Rubbish,3,1,3.0
2012-5,E07000072,Highways Enquiries,1,1,1.0
2012-5,E07000072,Other,1,1,1.0
2012-5,E07000072,Road Surface Defects,11,10,1.1
