period,LAD,SHEF_B_CODE,report_count,user_count,average
2016-7,E06000032,B1,9,5,1.8
2016-7,E06000032,B13,2,2,1.0
2016-7,E06000032,B14,1,1,1.0
2016-7,E06000032,B15,6,3,2.0
2016-7,E06000032,B16,5,5,1.0
2016-7,E06000032,B17,4,4,1.0
2016-7,E06000032,B18,9,6,1.5
2016-7,E06000032,B19,11,7,1.5714285714285714
2016-7,E06000032,B25,3,3,1.0
2016-7,E06000032,B26,51,20,2.55
2016-7,E06000032,B28,1,1,1.0
2016-7,E06000033,B1,2,2,1.0
2016-7,E06000033,B14,1,1,1.0
2016-7,E06000033,B16,11,9,1.2222222222222223
2016-7,E06000033,B17,4,3,1.3333333333333333
2016-7,E06000033,B18,1,1,1.0
2016-7,E06000033,B26,8,6,1.3333333333333333
2016-7,E06000033,B6,2,2,1.0
2016-7,E06000034,B1,3,3,1.0
2016-7,E06000034,B14,1,1,1.0
2016-7,E06000034,B15,1,1,1.0
2016-7,E06000034,B16,1,1,1.0
2016-7,E06000034,B18,2,2,1.0
2016-7,E06000034,B19,2,2,1.0
2016-7,E06000034,B26,5,4,1.25
2016-7,E06000034,B28,1,1,1.0
2016-7,E06000035,B1,1,1,1.0
2016-7,E06000035,B13,2,2,1.0
2016-7,E06000035,B14,1,1,1.0
2016-7,E06000035,B15,2,2,1.0
2016-7,E06000035,B16,2,2,1.0
2016-7,E06000035,B17,1,1,1.0
2016-7,E06000035,B18,2,2,1.0
2016-7,E06000035,B19,3,3,1.0
2016-7,E06000035,B25,2,1,2.0
2016-7,E06000035,B26,9,7,1.2857142857142858
2016-7,E06000036,B1,1,1,1.0
2016-7,E06000036,B13,3,3,1.0
2016-7,E06000036,B15,2,2,1.0
2016-7,E06000036,B16,4,4,1.0
2016-7,E06000036,B17,1,1,1.0
2016-7,E06000036,B19,4,4,1.0
2016-7,E06000036,B25,1,1,1.0
2016-7,E06000036,B26,1,1,1.0
2016-7,E06000036,B28,4,3,1.3333333333333333
2016-7,E06000036,B4,1,1,1.0
2016-7,E06000037,,3,3,1.0
2016-7,E06000037,B15,1,1,1.0
2016-7,E06000037,B17,1,1,1.0
2016-7,E06000037,B23,8,7,1.1428571428571428
2016-7,E06000037,B24,1,1,1.0
2016-7,E06000037,B25,5,4,1.25
2016-7,E06000037,B7,1,1,1.0
2016-7,E06000038,B1,3,3,1.0
2016-7,E06000038,B13,6,4,1.5
2016-7,E06000038,B16,5,5,1.0
2016-7,E06000038,B17,1,1,1.0
2016-7,E06000038,B18,2,2,1.0
2016-7,E06000038,B19,9,8,1.125
2016-7,E06000038,B24,6,4,1.5
2016-7,E06000038,B25,2,2,1.0
2016-7,E06000038,B26,7,7,1.0
2016-7,E06000038,B28,4,4,1.0
2016-7,E06000039,B13,2,2,1.0
2016-7,E06000039,B15,2,1,2.0
2016-7,E06000039,B16,2,2,1.0
2016-7,E06000039,B18,1,1,1.0
2016-7,E06000039,B19,1,1,1.0
2016-7,E06000039,B25,1,1,1.0
2016-7,E06000039,B26,1,1,1.0
2016-7,E06000040,B1,4,2,2.0
2016-7,E06000040,B13,6,5,1.2
2016-7,E06000040,B15,3,2,1.5
2016-7,E06000040,B16,3,2,1.5
2016-7,E06000040,B17,1,1,1.0
2016-7,E06000040,B18,8,6,1.3333333333333333
2016-7,E06000040,B19,20,6,3.3333333333333335
2016-7,E06000040,B24,2,2,1.0
2016-7,E06000040,B25,2,1,2.0
2016-7,E06000040,B26,3,3,1.0
2016-7,E06000040,B28,3,3,1.0
2016-7,E06000041,B13,7,5,1.4
2016-7,E06000041,B15,5,5,1.0
2016-7,E06000041,B16,8,8,1.0
2016-7,E06000041,B17,1,1,1.0
2016-7,E06000041,B18,1,1,1.0
2016-7,E06000041,B19,13,8,1.625
2016-7,E06000041,B24,1,1,1.0
2016-7,E06000041,B25,3,3,1.0
2016-7,E06000041,B26,7,7,1.0
2016-7,E06000041,B28,2,2,1.0
2016-7,E06000041,B6,1,1,1.0
2016-7,E06000042,B13,2,2,1.0
2016-7,E06000042,B14,3,1,3.0
2016-7,E06000042,B15,4,3,1.3333333333333333
2016-7,E06000042,B16,2,2,1.0
2016-7,E06000042,B18,2,2,1.0
2016-7,E06000042,B19,2,2,1.0
2016-7,E06000042,B24,1,1,1.0
2016-7,E06000042,B25,6,5,1.2
2016-7,E06000042,B26,5,5,1.0
2016-7,E06000042,B28,7,3,2.3333333333333335
2016-7,E06000043,B1,1,1,1.0
2016-7,E06000043,B14,4,4,1.0
2016-7,E06000043,B16,20,18,1.1111111111111112
2016-7,E06000043,B17,2,2,1.0
2016-7,E06000043,B18,3,3,1.0
2016-7,E06000043,B25,5,5,1.0
2016-7,E06000043,B26,12,8,1.5
2016-7,E06000043,B28,3,3,1.0
2016-7,E06000044,B16,1,1,1.0
2016-7,E06000044,B19,1,1,1.0
2016-7,E06000044,B25,1,1,1.0
2016-7,E06000044,B26,2,2,1.0
2016-7,E06000045,B13,3,3,1.0
2016-7,E06000045,B14,3,3,1.0
2016-7,E06000045,B16,5,5,1.0
2016-7,E06000045,B17,11,10,1.1
2016-7,E06000045,B18,10,9,1.1111111111111112
2016-7,E06000045,B19,10,9,1.1111111111111112
2016-7,E06000045,B24,2,2,1.0
2016-7,E06000045,B25,11,9,1.2222222222222223
2016-7,E06000045,B26,23,15,1.5333333333333334
2016-7,E06000045,B28,2,2,1.0
2016-7,E06000046,B1,1,1,1.0
2016-7,E06000046,B13,1,1,1.0
2016-7,E06000046,B16,1,1,1.0
2016-7,E06000046,B19,1,1,1.0
2016-7,E06000046,B24,2,1,2.0
2016-7,E06000046,B25,1,1,1.0
2016-7,E06000046,B26,1,1,1.0
2016-7,E06000047,B1,2,2,1.0
2016-7,E06000047,B13,5,5,1.0
2016-7,E06000047,B14,1,1,1.0
2016-7,E06000047,B15,6,3,2.0
2016-7,E06000047,B16,8,7,1.1428571428571428
2016-7,E06000047,B17,2,2,1.0
2016-7,E06000047,B18,3,3,1.0
2016-7,E06000047,B19,5,4,1.25
2016-7,E06000047,B24,2,1,2.0
2016-7,E06000047,B25,5,5,1.0
2016-7,E06000047,B26,14,11,1.2727272727272727
2016-7,E06000047,B27,1,1,1.0
2016-7,E06000047,B28,9,3,3.0
2016-7,E06000047,B6,1,1,1.0
2016-7,E06000049,B1,1,1,1.0
2016-7,E06000049,B13,12,11,1.0909090909090908
2016-7,E06000049,B14,2,2,1.0
2016-7,E06000049,B15,3,3,1.0
2016-7,E06000049,B16,7,4,1.75
2016-7,E06000049,B17,4,3,1.3333333333333333
2016-7,E06000049,B18,5,1,5.0
2016-7,E06000049,B19,11,8,1.375
2016-7,E06000049,B24,2,2,1.0
2016-7,E06000049,B25,16,7,2.2857142857142856
2016-7,E06000049,B26,6,4,1.5
2016-7,E06000049,B28,7,5,1.4
2016-7,E06000049,B6,4,4,1.0
2016-7,E06000050,B1,2,2,1.0
2016-7,E06000050,B13,6,6,1.0
2016-7,E06000050,B14,1,1,1.0
2016-7,E06000050,B15,3,2,1.5
2016-7,E06000050,B16,1,1,1.0
2016-7,E06000050,B17,2,2,1.0
2016-7,E06000050,B18,3,3,1.0
2016-7,E06000050,B19,5,4,1.25
2016-7,E06000050,B25,7,5,1.4
2016-7,E06000050,B26,5,5,1.0
2016-7,E06000050,B28,2,2,1.0
2016-7,E06000050,B6,1,1,1.0
2016-7,E06000051,B1,2,2,1.0
2016-7,E06000051,B13,3,3,1.0
2016-7,E06000051,B15,1,1,1.0
2016-7,E06000051,B18,1,1,1.0
2016-7,E06000051,B19,4,4,1.0
2016-7,E06000051,B23,1,1,1.0
2016-7,E06000051,B24,1,1,1.0
2016-7,E06000051,B25,2,2,1.0
2016-7,E06000051,B26,2,2,1.0
2016-7,E06000052,B1,4,4,1.0
2016-7,E06000052,B13,11,9,1.2222222222222223
2016-7,E06000052,B15,2,2,1.0
2016-7,E06000052,B16,7,7,1.0
2016-7,E06000052,B17,3,3,1.0
2016-7,E06000052,B18,5,5,1.0
2016-7,E06000052,B19,11,9,1.2222222222222223
2016-7,E06000052,B24,3,2,1.5
2016-7,E06000052,B25,9,7,1.2857142857142858
2016-7,E06000052,B26,8,6,1.3333333333333333
2016-7,E06000052,B27,1,1,1.0
2016-7,E06000052,B28,5,5,1.0
2016-7,E06000054,B15,1,1,1.0
2016-7,E06000054,B16,1,1,1.0
2016-7,E06000054,B18,1,1,1.0
2016-7,E06000054,B19,2,2,1.0
2016-7,E06000054,B25,2,1,2.0
2016-7,E06000054,B26,1,1,1.0
2016-7,E06000054,B28,2,2,1.0
2016-7,E06000055,B1,1,1,1.0
2016-7,E06000055,B15,1,1,1.0
2016-7,E06000055,B16,4,4,1.0
2016-7,E06000055,B17,3,3,1.0
2016-7,E06000055,B18,1,1,1.0
2016-7,E06000055,B19,2,2,1.0
2016-7,E06000055,B24,1,1,1.0
2016-7,E06000055,B25,3,3,1.0
2016-7,E06000055,B26,5,4,1.25
2016-7,E06000055,B28,1,1,1.0
2016-7,E06000055,B6,1,1,1.0
2016-7,E06000056,B1,5,5,1.0
2016-7,E06000056,B13,8,7,1.1428571428571428
2016-7,E06000056,B15,2,2,1.0
2016-7,E06000056,B16,5,5,1.0
2016-7,E06000056,B17,7,7,1.0
2016-7,E06000056,B18,3,3,1.0
2016-7,E06000056,B19,10,9,1.1111111111111112
2016-7,E06000056,B23,3,3,1.0
2016-7,E06000056,B25,9,8,1.125
2016-7,E06000056,B26,8,6,1.3333333333333333
2016-7,E06000056,B28,2,2,1.0
2016-7,E06000056,B6,1,1,1.0
2016-7,E06000057,B13,2,1,2.0
2016-7,E06000057,B15,1,1,1.0
2016-7,E06000057,B16,5,5,1.0
2016-7,E06000057,B17,1,1,1.0
2016-7,E06000057,B18,2,2,1.0
2016-7,E06000057,B19,3,3,1.0
2016-7,E06000057,B25,2,2,1.0
2016-7,E06000057,B26,6,5,1.2
2016-7,E06000057,B28,5,5,1.0
2016-7,E06000057,B4,1,1,1.0
2016-7,E06000058,B1,4,4,1.0
2016-7,E06000058,B13,7,6,1.1666666666666667
2016-7,E06000058,B14,1,1,1.0
2016-7,E06000058,B15,2,2,1.0
2016-7,E06000058,B16,1,1,1.0
2016-7,E06000058,B17,1,1,1.0
2016-7,E06000058,B18,3,3,1.0
2016-7,E06000058,B19,5,4,1.25
2016-7,E06000058,B24,1,1,1.0
2016-7,E06000058,B26,6,6,1.0
2016-7,E06000058,B28,1,1,1.0
2016-7,E06000058,B4,1,1,1.0
2016-7,E06000058,B6,1,1,1.0
2016-7,E06000059,B1,2,2,1.0
2016-7,E06000059,B13,6,6,1.0
2016-7,E06000059,B16,5,3,1.6666666666666667
2016-7,E06000059,B18,4,3,1.3333333333333333
2016-7,E06000059,B19,8,7,1.1428571428571428
2016-7,E06000059,B24,1,1,1.0
2016-7,E06000059,B25,8,8,1.0
2016-7,E06000059,B26,4,4,1.0
2016-7,E06000059,B28,1,1,1.0
2016-7,E07000004,B1,5,5,1.0
2016-7,E07000004,B13,13,9,1.4444444444444444
2016-7,E07000004,B14,2,1,2.0
2016-7,E07000004,B15,1,1,1.0
2016-7,E07000004,B16,3,3,1.0
2016-7,E07000004,B18,2,2,1.0
2016-7,E07000004,B19,9,7,1.2857142857142858
2016-7,E07000004,B24,3,2,1.5
2016-7,E07000004,B25,6,5,1.2
2016-7,E07000004,B26,4,4,1.0
2016-7,E07000004,B27,2,1,2.0
2016-7,E07000005,B13,3,3,1.0
2016-7,E07000005,B17,4,3,1.3333333333333333
2016-7,E07000005,B19,3,3,1.0
2016-7,E07000005,B25,7,7,1.0
2016-7,E07000005,B26,3,3,1.0
2016-7,E07000006,B1,1,1,1.0
2016-7,E07000006,B17,1,1,1.0
2016-7,E07000006,B19,6,3,2.0
2016-7,E07000006,B24,1,1,1.0
2016-7,E07000006,B25,11,10,1.1
2016-7,E07000006,B26,7,6,1.1666666666666667
2016-7,E07000006,B28,3,3,1.0
2016-7,E07000007,B1,2,1,2.0
2016-7,E07000007,B13,10,7,1.4285714285714286
2016-7,E07000007,B15,1,1,1.0
2016-7,E07000007,B16,6,5,1.2
2016-7,E07000007,B17,6,5,1.2
2016-7,E07000007,B18,4,1,4.0
2016-7,E07000007,B19,4,4,1.0
2016-7,E07000007,B24,1,1,1.0
2016-7,E07000007,B25,7,7,1.0
2016-7,E07000007,B27,1,1,1.0
2016-7,E07000007,B28,4,3,1.3333333333333333
2016-7,E07000008,B13,2,2,1.0
2016-7,E07000008,B14,6,2,3.0
2016-7,E07000008,B15,2,2,1.0
2016-7,E07000008,B16,1,1,1.0
2016-7,E07000008,B17,3,3,1.0
2016-7,E07000008,B18,1,1,1.0
2016-7,E07000008,B19,1,1,1.0
2016-7,E07000008,B25,1,1,1.0
2016-7,E07000008,B26,3,2,1.5
2016-7,E07000009,B26,2,2,1.0
2016-7,E07000010,B16,1,1,1.0
2016-7,E07000010,B17,1,1,1.0
2016-7,E07000010,B19,1,1,1.0
2016-7,E07000011,B16,3,3,1.0
2016-7,E07000011,B17,1,1,1.0
2016-7,E07000011,B25,1,1,1.0
2016-7,E07000011,B26,2,2,1.0
2016-7,E07000012,B16,3,3,1.0
2016-7,E07000012,B17,6,4,1.5
2016-7,E07000012,B19,1,1,1.0
2016-7,E07000012,B26,1,1,1.0
2016-7,E07000026,B19,1,1,1.0
2016-7,E07000026,B26,3,3,1.0
2016-7,E07000027,B1,1,1,1.0
2016-7,E07000027,B13,1,1,1.0
2016-7,E07000027,B25,2,1,2.0
2016-7,E07000027,B26,1,1,1.0
2016-7,E07000027,B6,2,1,2.0
2016-7,E07000028,B13,2,1,2.0
2016-7,E07000028,B25,1,1,1.0
2016-7,E07000029,B25,1,1,1.0
2016-7,E07000029,B26,1,1,1.0
2016-7,E07000029,B28,2,2,1.0
2016-7,E07000030,B13,1,1,1.0
2016-7,E07000030,B17,1,1,1.0
2016-7,E07000030,B25,1,1,1.0
2016-7,E07000030,B26,1,1,1.0
2016-7,E07000031,B1,1,1,1.0
2016-7,E07000031,B13,2,2,1.0
2016-7,E07000031,B18,2,2,1.0
2016-7,E07000032,B1,1,1,1.0
2016-7,E07000032,B13,2,2,1.0
2016-7,E07000032,B16,1,1,1.0
2016-7,E07000032,B17,4,4,1.0
2016-7,E07000032,B18,1,1,1.0
2016-7,E07000032,B19,2,2,1.0
2016-7,E07000032,B25,3,3,1.0
2016-7,E07000032,B26,1,1,1.0
2016-7,E07000032,B28,2,2,1.0
2016-7,E07000033,B13,1,1,1.0
2016-7,E07000033,B15,1,1,1.0
2016-7,E07000033,B16,1,1,1.0
2016-7,E07000033,B25,1,1,1.0
2016-7,E07000034,B1,1,1,1.0
2016-7,E07000034,B13,10,1,10.0
2016-7,E07000034,B16,3,2,1.5
2016-7,E07000034,B17,1,1,1.0
2016-7,E07000034,B18,5,4,1.25
2016-7,E07000034,B19,2,2,1.0
2016-7,E07000034,B25,1,1,1.0
2016-7,E07000034,B26,1,1,1.0
2016-7,E07000034,B28,1,1,1.0
2016-7,E07000034,B6,2,1,2.0
2016-7,E07000035,B13,4,3,1.3333333333333333
2016-7,E07000035,B16,2,2,1.0
2016-7,E07000035,B17,3,1,3.0
2016-7,E07000035,B24,1,1,1.0
2016-7,E07000035,B25,4,2,2.0
2016-7,E07000035,B26,2,1,2.0
2016-7,E07000036,B13,1,1,1.0
2016-7,E07000036,B14,1,1,1.0
2016-7,E07000036,B16,1,1,1.0
2016-7,E07000036,B18,4,2,2.0
2016-7,E07000036,B19,1,1,1.0
2016-7,E07000036,B25,1,1,1.0
2016-7,E07000036,B26,1,1,1.0
2016-7,E07000036,B28,4,4,1.0
2016-7,E07000037,B1,1,1,1.0
2016-7,E07000037,B13,1,1,1.0
2016-7,E07000037,B16,1,1,1.0
2016-7,E07000037,B19,3,3,1.0
2016-7,E07000037,B24,1,1,1.0
2016-7,E07000037,B26,1,1,1.0
2016-7,E07000037,B28,2,2,1.0
2016-7,E07000038,B13,22,2,11.0
2016-7,E07000038,B16,1,1,1.0
2016-7,E07000038,B17,2,2,1.0
2016-7,E07000038,B25,2,2,1.0
2016-7,E07000038,B26,7,5,1.4
2016-7,E07000038,B28,1,1,1.0
2016-7,E07000038,B6,1,1,1.0
2016-7,E07000039,B1,1,1,1.0
2016-7,E07000039,B13,1,1,1.0
