period,LAD,SHEF_B,report_count,user_count,average
2016-9,E06000005,Other,4,2,2.0
2016-9,E06000005,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-9,E06000005,Road Surface Defects,3,2,1.5
2016-9,E06000005,Rubbish,7,5,1.4
2016-9,E06000006,Abandoned Vehicles,1,1,1.0
2016-9,E06000006,Highways Enquiries,1,1,1.0
2016-9,E06000006,Other,3,2,1.5
2016-9,E06000006,Overgrown/Fallen Veg/Trees,2,2,1.0
2016-9,E06000006,Pavement /Footway Defects,1,1,1.0
2016-9,E06000006,Road Surface Defects,1,1,1.0
2016-9,E06000006,Rubbish,2,2,1.0
2016-9,E06000007,Abandoned Vehicles,2,2,1.0
2016-9,E06000007,Highways Enquiries,1,1,1.0
2016-9,E06000007,Open Spaces/Parks,3,3,1.0
2016-9,E06000007,Other,2,2,1.0
2016-9,E06000007,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-9,E06000007,Parking,4,1,4.0
2016-9,E06000007,Pavement /Footway Defects,4,4,1.0
2016-9,E06000007,Rubbish,4,4,1.0
2016-9,E06000007,Street Lights,1,1,1.0
2016-9,E06000008,Abandoned Vehicles,3,3,1.0
2016-9,E06000008,Highways Enquiries,5,3,1.6666666666666667
2016-9,E06000008,Other,1,1,1.0
2016-9,E06000008,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-9,E06000008,Parking,3,3,1.0
2016-9,E06000008,Pavement /Footway Defects,2,2,1.0
2016-9,E06000008,Road Surface Defects,4,4,1.0
2016-9,E06000008,Rubbish,8,7,1.1428571428571428
2016-9,E06000008,Street Lights,3,3,1.0
2016-9,E06000009,Abandoned Vehicles,1,1,1.0
2016-9,E06000009,Bus Stops Damage,1,1,1.0
2016-9,E06000009,Dog Fouling,1,1,1.0
2016-9,E06000009,Highways Enquiries,2,2,1.0
2016-9,E06000009,Incivilities,1,1,1.0
2016-9,E06000009,Open Spaces/Parks,1,1,1.0
2016-9,E06000009,Parking,2,1,2.0
2016-9,E06000009,Rubbish,8,5,1.6
2016-9,E06000009,Street Lights,1,1,1.0
2016-9,E06000010,,2,2,1.0
2016-9,E06000010,Bin Replacement,1,1,1.0
2016-9,E06000010,Drainage,6,2,3.0
2016-9,E06000010,Highways Enquiries,3,2,1.5
2016-9,E06000010,Incivilities,11,3,3.6666666666666665
2016-9,E06000010,Open Spaces/Parks,1,1,1.0
2016-9,E06000010,Other,7,3,2.3333333333333335
2016-9,E06000010,Parking,5,4,1.25
2016-9,E06000010,Pavement /Footway Defects,5,3,1.6666666666666667
2016-9,E06000010,Road Safety,2,1,2.0
2016-9,E06000010,Road Surface Defects,1,1,1.0
2016-9,E06000010,Rubbish,25,9,2.7777777777777777
2016-9,E06000010,Street Lights,25,3,8.333333333333334
2016-9,E06000011,,1,1,1.0
2016-9,E06000011,Abandoned Vehicles,1,1,1.0
2016-9,E06000011,Bus Stops Damage,1,1,1.0
2016-9,E06000011,Dog Fouling,1,1,1.0
2016-9,E06000011,Drainage,44,2,22.0
2016-9,E06000011,Highways Enquiries,3,3,1.0
2016-9,E06000011,Incivilities,65,1,65.0
2016-9,E06000011,Other,11,5,2.2
2016-9,E06000011,Overgrown/Fallen Veg/Trees,5,5,1.0
2016-9,E06000011,Parking,2,2,1.0
2016-9,E06000011,Pavement /Footway Defects,3,3,1.0
2016-9,E06000011,Right of Way,2,1,2.0
2016-9,E06000011,Road Safety,18,2,9.0
2016-9,E06000011,Road Surface Defects,6,5,1.2
2016-9,E06000011,Rubbish,18,5,3.6
2016-9,E06000011,Street Furniture,1,1,1.0
2016-9,E06000011,Street Lights,63,4,15.75
2016-9,E06000012,Abandoned Vehicles,1,1,1.0
2016-9,E06000012,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-9,E06000012,Parking,1,1,1.0
2016-9,E06000012,Pavement /Footway Defects,1,1,1.0
2016-9,E06000012,Rubbish,4,3,1.3333333333333333
2016-9,E06000013,Incivilities,1,1,1.0
2016-9,E06000013,Other,2,2,1.0
2016-9,E06000013,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-9,E06000013,Road Safety,2,1,2.0
2016-9,E06000013,Road Surface Defects,2,1,2.0
2016-9,E06000013,Rubbish,4,2,2.0
2016-9,E06000013,Street Lights,7,1,7.0
2016-9,E06000014,Abandoned Vehicles,1,1,1.0
2016-9,E06000014,Highways Enquiries,1,1,1.0
2016-9,E06000014,Incivilities,1,1,1.0
2016-9,E06000014,Other,1,1,1.0
2016-9,E06000014,Parking,2,2,1.0
2016-9,E06000014,Pavement /Footway Defects,4,3,1.3333333333333333
2016-9,E06000014,Road Surface Defects,3,3,1.0
2016-9,E06000014,Rubbish,5,2,2.5
2016-9,E06000014,Street Lights,2,2,1.0
2016-9,E06000015,Abandoned Vehicles,1,1,1.0
2016-9,E06000015,Dog Fouling,3,2,1.5
2016-9,E06000015,Highways Enquiries,1,1,1.0
2016-9,E06000015,Other,2,2,1.0
2016-9,E06000015,Pavement /Footway Defects,2,2,1.0
2016-9,E06000015,Rubbish,3,2,1.5
2016-9,E06000015,Street Lights,1,1,1.0
2016-9,E06000016,Abandoned Vehicles,3,3,1.0
2016-9,E06000016,Highways Enquiries,1,1,1.0
2016-9,E06000016,Open Spaces/Parks,1,1,1.0
2016-9,E06000016,Other,1,1,1.0
2016-9,E06000016,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-9,E06000016,Parking,4,4,1.0
2016-9,E06000016,Road Safety,1,1,1.0
2016-9,E06000016,Rubbish,4,4,1.0
2016-9,E06000016,Street Lights,2,2,1.0
2016-9,E06000017,Rubbish,1,1,1.0
2016-9,E06000017,Street Lights,1,1,1.0
2016-9,E06000018,Incivilities,5,2,2.5
2016-9,E06000018,Open Spaces/Parks,1,1,1.0
2016-9,E06000018,Other,3,3,1.0
2016-9,E06000018,Parking,2,2,1.0
2016-9,E06000018,Pavement /Footway Defects,9,7,1.2857142857142858
2016-9,E06000018,Road Surface Defects,1,1,1.0
2016-9,E06000018,Rubbish,18,11,1.6363636363636365
2016-9,E06000018,Street Lights,3,1,3.0
2016-9,E06000019,Highways Enquiries,6,5,1.2
2016-9,E06000019,Other,1,1,1.0
2016-9,E06000019,Parking,1,1,1.0
2016-9,E06000019,Pavement /Footway Defects,2,2,1.0
2016-9,E06000019,Right of Way,1,1,1.0
2016-9,E06000019,Road Surface Defects,5,5,1.0
2016-9,E06000019,Rubbish,4,3,1.3333333333333333
2016-9,E06000019,Street Lights,2,2,1.0
2016-9,E06000020,Abandoned Vehicles,1,1,1.0
2016-9,E06000020,Other,1,1,1.0
2016-9,E06000020,Pavement /Footway Defects,1,1,1.0
2016-9,E06000020,Road Surface Defects,2,1,2.0
2016-9,E06000021,Abandoned Vehicles,1,1,1.0
2016-9,E06000021,Dog Fouling,1,1,1.0
2016-9,E06000021,Drainage,2,2,1.0
2016-9,E06000021,Grounds Maintenance,2,1,2.0
2016-9,E06000021,Open Spaces/Parks,1,1,1.0
2016-9,E06000021,Other,2,2,1.0
2016-9,E06000021,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-9,E06000021,Parking,3,3,1.0
2016-9,E06000021,Road Safety,2,1,2.0
2016-9,E06000021,Road Surface Defects,2,2,1.0
2016-9,E06000021,Rubbish,4,3,1.3333333333333333
2016-9,E06000022,Abandoned Vehicles,1,1,1.0
2016-9,E06000022,Highways Enquiries,1,1,1.0
2016-9,E06000022,Other,1,1,1.0
2016-9,E06000022,Parking,2,2,1.0
2016-9,E06000022,Pavement /Footway Defects,2,2,1.0
2016-9,E06000022,Road Safety,1,1,1.0
2016-9,E06000022,Road Surface Defects,5,3,1.6666666666666667
2016-9,E06000022,Rubbish,2,2,1.0
2016-9,E06000023,Abandoned Vehicles,4,4,1.0
2016-9,E06000023,Bridge/Culvert Defects,1,1,1.0
2016-9,E06000023,Dog Fouling,3,3,1.0
2016-9,E06000023,Drainage,3,3,1.0
2016-9,E06000023,Highways Enquiries,6,5,1.2
2016-9,E06000023,Incivilities,4,4,1.0
2016-9,E06000023,Open Spaces/Parks,12,9,1.3333333333333333
2016-9,E06000023,Other,24,16,1.5
2016-9,E06000023,Overgrown/Fallen Veg/Trees,3,3,1.0
2016-9,E06000023,Parking,11,10,1.1
2016-9,E06000023,Pavement /Footway Defects,13,10,1.3
2016-9,E06000023,Retaining Wall,2,2,1.0
2016-9,E06000023,Right of Way,12,9,1.3333333333333333
2016-9,E06000023,Road Safety,9,9,1.0
2016-9,E06000023,Road Surface Defects,4,4,1.0
2016-9,E06000023,Rubbish,112,66,1.696969696969697
2016-9,E06000023,Street Furniture,1,1,1.0
2016-9,E06000023,Street Lights,11,9,1.2222222222222223
2016-9,E06000024,Abandoned Vehicles,1,1,1.0
2016-9,E06000024,Highways Enquiries,4,4,1.0
2016-9,E06000024,Other,1,1,1.0
2016-9,E06000024,Parking,1,1,1.0
2016-9,E06000024,Pavement /Footway Defects,4,4,1.0
2016-9,E06000024,Road Safety,2,2,1.0
2016-9,E06000024,Rubbish,7,4,1.75
2016-9,E06000024,Street Lights,1,1,1.0
2016-9,E06000025,Abandoned Vehicles,5,5,1.0
2016-9,E06000025,Highways Enquiries,4,4,1.0
2016-9,E06000025,Open Spaces/Parks,2,2,1.0
2016-9,E06000025,Other,4,4,1.0
2016-9,E06000025,Overgrown/Fallen Veg/Trees,2,2,1.0
2016-9,E06000025,Parking,1,1,1.0
2016-9,E06000025,Pavement /Footway Defects,5,5,1.0
2016-9,E06000025,Road Safety,5,5,1.0
2016-9,E06000025,Road Surface Defects,1,1,1.0
2016-9,E06000025,Rubbish,7,6,1.1666666666666667
2016-9,E06000025,Street Lights,5,5,1.0
2016-9,E06000026,Abandoned Vehicles,1,1,1.0
2016-9,E06000026,Dog Fouling,1,1,1.0
2016-9,E06000026,Highways Enquiries,4,4,1.0
2016-9,E06000026,Incivilities,1,1,1.0
2016-9,E06000026,Open Spaces/Parks,2,2,1.0
2016-9,E06000026,Other,1,1,1.0
2016-9,E06000026,Overgrown/Fallen Veg/Trees,5,2,2.5
2016-9,E06000026,Parking,2,2,1.0
2016-9,E06000026,Pavement /Footway Defects,3,3,1.0
2016-9,E06000026,Road Safety,1,1,1.0
2016-9,E06000026,Road Surface Defects,2,2,1.0
2016-9,E06000026,Rubbish,7,5,1.4
2016-9,E06000026,Street Lights,1,1,1.0
2016-9,E06000027,Abandoned Vehicles,1,1,1.0
2016-9,E06000027,Highways Enquiries,1,1,1.0
2016-9,E06000027,Other,3,3,1.0
2016-9,E06000027,Pavement /Footway Defects,2,2,1.0
2016-9,E06000027,Rubbish,4,2,2.0
2016-9,E06000027,Street Lights,2,2,1.0
2016-9,E06000028,Abandoned Vehicles,1,1,1.0
2016-9,E06000028,Dog Fouling,1,1,1.0
2016-9,E06000028,Highways Enquiries,2,1,2.0
2016-9,E06000028,Other,4,4,1.0
2016-9,E06000028,Overgrown/Fallen Veg/Trees,2,2,1.0
2016-9,E06000028,Parking,4,3,1.3333333333333333
2016-9,E06000028,Pavement /Footway Defects,1,1,1.0
2016-9,E06000028,Rubbish,6,6,1.0
2016-9,E06000029,Highways Enquiries,2,1,2.0
2016-9,E06000029,Other,2,1,2.0
2016-9,E06000029,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-9,E06000029,Parking,1,1,1.0
2016-9,E06000029,Pavement /Footway Defects,1,1,1.0
2016-9,E06000029,Rubbish,1,1,1.0
2016-9,E06000029,Street Lights,1,1,1.0
2016-9,E06000030,Abandoned Vehicles,1,1,1.0
2016-9,E06000030,Highways Enquiries,5,4,1.25
2016-9,E06000030,Open Spaces/Parks,1,1,1.0
2016-9,E06000030,Other,2,2,1.0
2016-9,E06000030,Parking,6,6,1.0
2016-9,E06000030,Pavement /Footway Defects,2,2,1.0
2016-9,E06000030,Road Safety,1,1,1.0
2016-9,E06000030,Rubbish,1,1,1.0
2016-9,E06000030,Street Lights,3,3,1.0
2016-9,E06000031,Abandoned Vehicles,7,6,1.1666666666666667
2016-9,E06000031,Highways Enquiries,8,7,1.1428571428571428
2016-9,E06000031,Incivilities,3,3,1.0
2016-9,E06000031,Open Spaces/Parks,4,4,1.0
2016-9,E06000031,Other,5,5,1.0
2016-9,E06000031,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-9,E06000031,Parking,7,7,1.0
2016-9,E06000031,Pavement /Footway Defects,6,6,1.0
2016-9,E06000031,Road Safety,3,3,1.0
2016-9,E06000031,Rubbish,46,22,2.090909090909091
2016-9,E06000031,Street Lights,4,1,4.0
2016-9,E06000032,Abandoned Vehicles,10,3,3.3333333333333335
2016-9,E06000032,Bus Stops Damage,3,3,1.0
2016-9,E06000032,Dog Fouling,1,1,1.0
2016-9,E06000032,Highways Enquiries,3,3,1.0
2016-9,E06000032,Incivilities,2,2,1.0
2016-9,E06000032,Open Spaces/Parks,4,3,1.3333333333333333
2016-9,E06000032,Other,16,3,5.333333333333333
2016-9,E06000032,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-9,E06000032,Parking,11,7,1.5714285714285714
2016-9,E06000032,Pavement /Footway Defects,3,3,1.0
2016-9,E06000032,Road Safety,2,1,2.0
2016-9,E06000032,Rubbish,69,27,2.5555555555555554
2016-9,E06000032,Street Furniture,1,1,1.0
2016-9,E06000032,Street Lights,1,1,1.0
2016-9,E06000033,Abandoned Vehicles,2,2,1.0
2016-9,E06000033,Incivilities,1,1,1.0
2016-9,E06000033,Open Spaces/Parks,1,1,1.0
2016-9,E06000033,Other,18,12,1.5
2016-9,E06000033,Parking,1,1,1.0
2016-9,E06000033,Rubbish,5,3,1.6666666666666667
2016-9,E06000034,Abandoned Vehicles,1,1,1.0
2016-9,E06000034,Dog Fouling,1,1,1.0
2016-9,E06000034,Highways Enquiries,4,3,1.3333333333333333
2016-9,E06000034,Incivilities,1,1,1.0
2016-9,E06000034,Other,4,4,1.0
2016-9,E06000034,Parking,2,2,1.0
2016-9,E06000034,Road Safety,1,1,1.0
2016-9,E06000034,Rubbish,3,3,1.0
2016-9,E06000034,Street Lights,8,4,2.0
2016-9,E06000035,Abandoned Vehicles,5,4,1.25
2016-9,E06000035,Highways Enquiries,3,3,1.0
2016-9,E06000035,Open Spaces/Parks,3,2,1.5
2016-9,E06000035,Other,1,1,1.0
2016-9,E06000035,Overgrown/Fallen Veg/Trees,3,2,1.5
2016-9,E06000035,Parking,2,2,1.0
2016-9,E06000035,Pavement /Footway Defects,2,2,1.0
2016-9,E06000035,Road Safety,1,1,1.0
2016-9,E06000035,Rubbish,13,9,1.4444444444444444
2016-9,E06000035,Street Lights,2,2,1.0
2016-9,E06000036,Abandoned Vehicles,2,2,1.0
2016-9,E06000036,Highways Enquiries,2,2,1.0
2016-9,E06000036,Open Spaces/Parks,5,5,1.0
2016-9,E06000036,Overgrown/Fallen Veg/Trees,1,1,1.0
2016-9,E06000036,Parking,7,2,3.5
2016-9,E06000036,Road Safety,4,4,1.0
2016-9,E06000036,Road Surface Defects,1,1,1.0
2016-9,E06000036,Rubbish,6,5,1.2
2016-9,E06000036,Street Lights,11,9,1.2222222222222223
2016-9,E06000037,Overgrown/Fallen Veg/Trees,2,2,1.0
2016-9,E06000037,Right of Way,10,8,1.25
2016-9,E06000037,Road Surface Defects,3,3,1.0
2016-9,E06000037,Street Lights,1,1,1.0
2016-9,E06000038,Abandoned Vehicles,4,4,1.0
2016-9,E06000038,Bus Stops Damage,1,1,1.0
2016-9,E06000038,Dog Fouling,1,1,1.0
2016-9,E06000038,Highways Enquiries,11,9,1.2222222222222223
2016-9,E06000038,Incivilities,3,2,1.5
2016-9,E06000038,Open Spaces/Parks,1,1,1.0
2016-9,E06000038,Other,7,6,1.1666666666666667
2016-9,E06000038,Overgrown/Fallen Veg/Trees,2,2,1.0
2016-9,E06000038,Parking,11,6,1.8333333333333333
2016-9,E06000038,Pavement /Footway Defects,8,8,1.0
2016-9,E06000038,Road Safety,4,4,1.0
2016-9,E06000038,Road Surface Defects,7,7,1.0
2016-9,E06000038,Rubbish,14,13,1.0769230769230769
2016-9,E06000038,Street Lights,10,10,1.0
2016-9,E06000039,Abandoned Vehicles,1,1,1.0
2016-9,E06000039,Dog Fouling,1,1,1.0
2016-9,E06000039,Highways Enquiries,2,1,2.0
2016-9,E06000039,Other,5,5,1.0
2016-9,E06000039,Parking,2,2,1.0
2016-9,E06000039,Pavement /Footway Defects,2,2,1.0
2016-9,E06000039,Rubbish,7,7,1.0
2016-9,E06000040,Dog Fouling,2,2,1.0
2016-9,E06000040,Highways Enquiries,5,5,1.0
2016-9,E06000040,Other,6,6,1.0
2016-9,E06000040,Parking,1,1,1.0
2016-9,E06000040,Pavement /Footway Defects,3,2,1.5
2016-9,E06000040,Road Safety,4,2,2.0
2016-9,E06000040,Road Surface Defects,2,2,1.0
2016-9,E06000040,Rubbish,7,6,1.1666666666666667
2016-9,E06000040,Street Furniture,1,1,1.0
2016-9,E06000040,Street Lights,20,19,1.0526315789473684
2016-9,E06000041,Abandoned Vehicles,4,4,1.0
2016-9,E06000041,Highways Enquiries,10,8,1.25
2016-9,E06000041,Open Spaces/Parks,4,4,1.0
2016-9,E06000041,Other,4,4,1.0
2016-9,E06000041,Parking,1,1,1.0
2016-9,E06000041,Pavement /Footway Defects,7,4,1.75
2016-9,E06000041,Road Safety,2,2,1.0
2016-9,E06000041,Road Surface Defects,4,4,1.0
2016-9,E06000041,Rubbish,10,8,1.25
2016-9,E06000041,Street Lights,8,7,1.1428571428571428
2016-9,E06000042,Bus Stops Damage,1,1,1.0
2016-9,E06000042,Dog Fouling,1,1,1.0
2016-9,E06000042,Highways Enquiries,4,4,1.0
2016-9,E06000042,Incivilities,1,1,1.0
2016-9,E06000042,Other,3,3,1.0
2016-9,E06000042,Parking,2,2,1.0
2016-9,E06000042,Pavement /Footway Defects,6,4,1.5
2016-9,E06000042,Road Safety,2,2,1.0
2016-9,E06000042,Road Surface Defects,3,3,1.0
2016-9,E06000042,Rubbish,9,9,1.0
2016-9,E06000042,Street Lights,15,7,2.142857142857143
2016-9,E06000043,Abandoned Vehicles,4,3,1.3333333333333333
2016-9,E06000043,Drainage,1,1,1.0
2016-9,E06000043,Other,9,9,1.0
2016-9,E06000043,Overgrown/Fallen Veg/Trees,2,2,1.0
2016-9,E06000043,Parking,2,2,1.0
2016-9,E06000043,Road Safety,4,2,2.0
2016-9,E06000043,Road Surface Defects,8,8,1.0
2016-9,E06000043,Rubbish,10,8,1.25
2016-9,E06000043,Street Lights,2,2,1.0
2016-9,E06000044,Abandoned Vehicles,1,1,1.0
2016-9,E06000044,Road Safety,1,1,1.0
2016-9,E06000044,Rubbish,1,1,1.0
2016-9,E06000045,Bus Stops Damage,1,1,1.0
2016-9,E06000045,Dog Fouling,1,1,1.0
2016-9,E06000045,Highways Enquiries,1,1,1.0
2016-9,E06000045,Incivilities,5,4,1.25
2016-9,E06000045,Other,12,12,1.0
2016-9,E06000045,Overgrown/Fallen Veg/Trees,12,9,1.3333333333333333
2016-9,E06000045,Parking,20,17,1.1764705882352942
2016-9,E06000045,Pavement /Footway Defects,6,6,1.0
2016-9,E06000045,Right of Way,1,1,1.0
2016-9,E06000045,Road Safety,11,9,1.2222222222222223
2016-9,E06000045,Road Surface Defects,8,5,1.6
2016-9,E06000045,Rubbish,19,12,1.5833333333333333
2016-9,E06000045,Street Furniture,1,1,1.0
2016-9,E06000045,Street Lights,4,4,1.0
2016-9,E06000046,Highways Enquiries,7,3,2.3333333333333335
2016-9,E06000046,Other,1,1,1.0
2016-9,E06000046,Parking,1,1,1.0
2016-9,E06000046,Pavement /Footway Defects,3,2,1.5
2016-9,E06000046,Road Safety,1,1,1.0
2016-9,E06000046,Rubbish,2,2,1.0
2016-9,E06000047,Abandoned Vehicles,1,1,1.0
2016-9,E06000047,Bus Stops Damage,1,1,1.0
2016-9,E06000047,Highways Enquiries,5,5,1.0
2016-9,E06000047,Incivilities,2,2,1.0
2016-9,E06000047,Overgrown/Fallen Veg/Trees,3,3,1.0
2016-9,E06000047,Parking,4,4,1.0
2016-9,E06000047,Pavement /Footway Defects,2,1,2.0
2016-9,E06000047,Road Safety,4,3,1.3333333333333333
2016-9,E06000047,Road Surface Defects,4,3,1.3333333333333333
2016-9,E06000047,Rubbish,9,6,1.5
2016-9,E06000047,Street Lights,33,15,2.2
2016-9,E06000049,Abandoned Vehicles,1,1,1.0
2016-9,E06000049,Dog Fouling,1,1,1.0
2016-9,E06000049,Highways Enquiries,18,14,1.2857142857142858
2016-9,E06000049,Open Spaces/Parks,2,2,1.0
2016-9,E06000049,Other,4,3,1.3333333333333333
2016-9,E06000049,Overgrown/Fallen Veg/Trees,3,2,1.5
2016-9,E06000049,Parking,1,1,1.0
2016-9,E06000049,Pavement /Footway Defects,3,3,1.0
2016-9,E06000049,Road Safety,3,3,1.0
2016-9,E06000049,Road Surface Defects,15,11,1.3636363636363635
2016-9,E06000049,Rubbish,15,6,2.5
2016-9,E06000049,Street Lights,18,15,1.2
2016-9,E06000050,Abandoned Vehicles,1,1,1.0
2016-9,E06000050,Highways Enquiries,3,3,1.0
2016-9,E06000050,Other,2,2,1.0
2016-9,E06000050,Overgrown/Fallen Veg/Trees,5,3,1.6666666666666667
2016-9,E06000050,Parking,1,1,1.0
2016-9,E06000050,Pavement /Footway Defects,1,1,1.0
2016-9,E06000050,Road Safety,3,2,1.5
2016-9,E06000050,Road Surface Defects,3,3,1.0
2016-9,E06000050,Rubbish,1,1,1.0
2016-9,E06000050,Street Lights,4,4,1.0
2016-9,E06000051,Highways Enquiries,3,3,1.0
2016-9,E06000051,Parking,1,1,1.0
2016-9,E06000051,Pavement /Footway Defects,1,1,1.0
2016-9,E06000051,Right of Way,2,1,2.0
2016-9,E06000051,Road Surface Defects,5,4,1.25
2016-9,E06000051,Rubbish,2,2,1.0
2016-9,E06000052,Abandoned Vehicles,4,4,1.0
2016-9,E06000052,Highways Enquiries,7,6,1.1666666666666667
2016-9,E06000052,Incivilities,2,1,2.0
2016-9,E06000052,Other,4,4,1.0
2016-9,E06000052,Overgrown/Fallen Veg/Trees,2,2,1.0
2016-9,E06000052,Parking,3,3,1.0
2016-9,E06000052,Pavement /Footway Defects,17,9,1.8888888888888888
2016-9,E06000052,Road Surface Defects,9,6,1.5
2016-9,E06000052,Rubbish,11,8,1.375
2016-9,E06000052,Street Lights,9,6,1.5
2016-9,E06000054,Other,2,2,1.0
2016-9,E06000054,Road Safety,1,1,1.0
2016-9,E06000054,Road Surface Defects,1,1,1.0
2016-9,E06000054,Rubbish,1,1,1.0
2016-9,E06000054,Street Lights,2,2,1.0
2016-9,E06000055,Abandoned Vehicles,1,1,1.0
2016-9,E06000055,Open Spaces/Parks,2,2,1.0
2016-9,E06000055,Parking,1,1,1.0
2016-9,E06000055,Road Safety,2,2,1.0
2016-9,E06000055,Road Surface Defects,5,3,1.6666666666666667
2016-9,E06000055,Rubbish,3,3,1.0
2016-9,E06000055,Street Lights,4,3,1.3333333333333333
2016-9,E06000056,Abandoned Vehicles,4,4,1.0
2016-9,E06000056,Dog Fouling,1,1,1.0
2016-9,E06000056,Highways Enquiries,3,2,1.5
2016-9,E06000056,Other,3,3,1.0
2016-9,E06000056,Overgrown/Fallen Veg/Trees,6,5,1.2
2016-9,E06000056,Parking,10,9,1.1111111111111112
2016-9,E06000056,Pavement /Footway Defects,3,3,1.0
2016-9,E06000056,Road Surface Defects,6,6,1.0
2016-9,E06000056,Rubbish,11,9,1.2222222222222223
2016-9,E06000056,Street Furniture,1,1,1.0
2016-9,E06000056,Street Lights,3,3,1.0
2016-9,E06000057,Highways Enquiries,5,5,1.0
2016-9,E06000057,Other,5,5,1.0
2016-9,E06000057,Parking,1,1,1.0
2016-9,E06000057,Pavement /Footway Defects,2,2,1.0
2016-9,E06000057,Road Surface Defects,4,3,1.3333333333333333
2016-9,E06000057,Rubbish,3,3,1.0
2016-9,E06000057,Street Lights,4,4,1.0
2016-9,E07000004,Dog Fouling,1,1,1.0
2016-9,E07000004,Highways Enquiries,2,2,1.0
2016-9,E07000004,Incivilities,2,2,1.0
2016-9,E07000004,Open Spaces/Parks,3,2,1.5
2016-9,E07000004,Other,4,4,1.0
2016-9,E07000004,Overgrown/Fallen Veg/Trees,4,4,1.0
2016-9,E07000004,Parking,1,1,1.0
2016-9,E07000004,Pavement /Footway Defects,1,1,1.0
2016-9,E07000004,Road Safety,3,3,1.0
2016-9,E07000004,Road Surface Defects,6,5,1.2
2016-9,E07000004,Rubbish,8,7,1.1428571428571428
2016-9,E07000004,Street Furniture,1,1,1.0
2016-9,E07000004,Street Lights,6,6,1.0
2016-9,E07000005,Bus Stops Damage,1,1,1.0
2016-9,E07000005,Highways Enquiries,2,2,1.0
2016-9,E07000005,Other,3,3,1.0
2016-9,E07000005,Parking,1,1,1.0
2016-9,E07000005,Road Surface Defects,3,2,1.5
2016-9,E07000005,Rubbish,7,4,1.75
2016-9,E07000005,Street Lights,3,3,1.0
2016-9,E07000006,Abandoned Vehicles,1,1,1.0
2016-9,E07000006,Highways Enquiries,1,1,1.0
2016-9,E07000006,Overgrown/Fallen Veg/Trees,2,2,1.0
2016-9,E07000006,Pavement /Footway Defects,2,2,1.0
2016-9,E07000006,Road Safety,1,1,1.0
2016-9,E07000006,Road Surface Defects,4,3,1.3333333333333333
2016-9,E07000006,Rubbish,3,3,1.0
2016-9,E07000006,Street Lights,2,2,1.0
2016-9,E07000007,Abandoned Vehicles,2,2,1.0
2016-9,E07000007,Highways Enquiries,7,7,1.0
2016-9,E07000007,Open Spaces/Parks,1,1,1.0
2016-9,E07000007,Other,2,2,1.0
2016-9,E07000007,Overgrown/Fallen Veg/Trees,3,3,1.0
