period,LAD,SHEF_B_CODE,report_count,user_count,average
2014-4,E07000004,B16,2,1,2.0
2014-4,E07000004,B24,2,1,2.0
2014-4,E07000004,B25,23,17,1.3529411764705883
2014-4,E07000004,B26,3,3,1.0
2014-4,E07000005,B13,1,1,1.0
2014-4,E07000005,B16,1,1,1.0
2014-4,E07000005,B19,1,1,1.0
2014-4,E07000005,B21,1,1,1.0
2014-4,E07000005,B25,28,18,1.5555555555555556
2014-4,E07000005,B26,9,5,1.8
2014-4,E07000005,B4,1,1,1.0
2014-4,E07000006,B13,2,2,1.0
2014-4,E07000006,B19,1,1,1.0
2014-4,E07000006,B25,21,15,1.4
2014-4,E07000006,B26,3,3,1.0
2014-4,E07000006,B28,1,1,1.0
2014-4,E07000007,B1,1,1,1.0
2014-4,E07000007,B13,5,4,1.25
2014-4,E07000007,B16,1,1,1.0
2014-4,E07000007,B17,2,2,1.0
2014-4,E07000007,B24,1,1,1.0
2014-4,E07000007,B25,15,12,1.25
2014-4,E07000007,B26,3,3,1.0
2014-4,E07000007,B28,1,1,1.0
2014-4,E07000008,B13,7,7,1.0
2014-4,E07000008,B14,3,3,1.0
2014-4,E07000008,B15,1,1,1.0
2014-4,E07000008,B16,2,2,1.0
2014-4,E07000008,B17,1,1,1.0
2014-4,E07000008,B18,1,1,1.0
2014-4,E07000008,B19,15,12,1.25
2014-4,E07000008,B24,9,8,1.125
2014-4,E07000008,B25,6,5,1.2
2014-4,E07000008,B26,4,3,1.3333333333333333
2014-4,E07000008,B28,1,1,1.0
2014-4,E07000009,B13,2,1,2.0
2014-4,E07000009,B19,1,1,1.0
2014-4,E07000009,B25,1,1,1.0
2014-4,E07000009,B26,2,2,1.0
2014-4,E07000009,B28,1,1,1.0
2014-4,E07000010,B13,1,1,1.0
2014-4,E07000010,B14,3,1,3.0
2014-4,E07000010,B24,4,1,4.0
2014-4,E07000010,B25,6,2,3.0
2014-4,E07000010,B26,3,2,1.5
2014-4,E07000010,B28,1,1,1.0
2014-4,E07000011,B13,3,3,1.0
2014-4,E07000011,B14,2,2,1.0
2014-4,E07000011,B16,3,3,1.0
2014-4,E07000011,B19,2,2,1.0
2014-4,E07000011,B24,2,2,1.0
2014-4,E07000011,B25,8,5,1.6
2014-4,E07000011,B28,3,3,1.0
2014-4,E07000012,B13,9,7,1.2857142857142858
2014-4,E07000012,B14,1,1,1.0
2014-4,E07000012,B16,2,2,1.0
2014-4,E07000012,B17,1,1,1.0
2014-4,E07000012,B19,3,2,1.5
2014-4,E07000012,B24,4,3,1.3333333333333333
2014-4,E07000012,B25,16,12,1.3333333333333333
2014-4,E07000012,B26,1,1,1.0
2014-4,E07000012,B28,1,1,1.0
2014-4,E07000026,B19,1,1,1.0
2014-4,E07000026,B21,1,1,1.0
2014-4,E07000026,B28,2,2,1.0
2014-4,E07000027,B13,1,1,1.0
2014-4,E07000027,B18,2,2,1.0
2014-4,E07000027,B28,2,2,1.0
2014-4,E07000028,B13,1,1,1.0
2014-4,E07000029,B13,1,1,1.0
2014-4,E07000029,B19,1,1,1.0
2014-4,E07000029,B25,15,6,2.5
2014-4,E07000029,B26,1,1,1.0
2014-4,E07000029,B28,14,1,14.0
2014-4,E07000031,B25,4,3,1.3333333333333333
2014-4,E07000031,B28,1,1,1.0
2014-4,E07000032,B28,1,1,1.0
2014-4,E07000033,B1,1,1,1.0
2014-4,E07000033,B24,1,1,1.0
2014-4,E07000033,B25,4,3,1.3333333333333333
2014-4,E07000033,B26,1,1,1.0
2014-4,E07000033,B6,2,2,1.0
2014-4,E07000034,B13,6,2,3.0
2014-4,E07000034,B16,3,2,1.5
2014-4,E07000034,B19,3,3,1.0
2014-4,E07000034,B25,19,5,3.8
2014-4,E07000034,B26,1,1,1.0
2014-4,E07000035,B19,1,1,1.0
2014-4,E07000035,B25,4,4,1.0
2014-4,E07000035,B26,1,1,1.0
2014-4,E07000036,B1,1,1,1.0
2014-4,E07000036,B13,1,1,1.0
2014-4,E07000036,B16,1,1,1.0
2014-4,E07000037,B13,1,1,1.0
2014-4,E07000037,B25,5,4,1.25
2014-4,E07000038,B13,5,2,2.5
2014-4,E07000038,B16,1,1,1.0
2014-4,E07000038,B19,1,1,1.0
2014-4,E07000038,B24,2,2,1.0
2014-4,E07000038,B25,25,4,6.25
2014-4,E07000038,B26,2,2,1.0
2014-4,E07000039,B13,1,1,1.0
2014-4,E07000039,B15,1,1,1.0
2014-4,E07000039,B19,1,1,1.0
2014-4,E07000039,B25,3,3,1.0
2014-4,E07000039,B26,1,1,1.0
2014-4,E07000039,B27,1,1,1.0
2014-4,E07000040,,6,3,2.0
2014-4,E07000040,B16,3,1,3.0
2014-4,E07000040,B25,10,6,1.6666666666666667
2014-4,E07000040,B28,1,1,1.0
2014-4,E07000040,B7,1,1,1.0
2014-4,E07000041,B1,1,1,1.0
2014-4,E07000041,B21,1,1,1.0
2014-4,E07000041,B24,2,2,1.0
2014-4,E07000041,B26,1,1,1.0
2014-4,E07000042,,2,2,1.0
2014-4,E07000042,B16,1,1,1.0
2014-4,E07000042,B25,1,1,1.0
2014-4,E07000042,B7,2,1,2.0
2014-4,E07000043,,2,2,1.0
2014-4,E07000043,B15,1,1,1.0
2014-4,E07000043,B16,2,2,1.0
2014-4,E07000043,B17,1,1,1.0
2014-4,E07000043,B26,6,5,1.2
2014-4,E07000043,B28,3,3,1.0
2014-4,E07000043,B6,1,1,1.0
2014-4,E07000044,,7,3,2.3333333333333335
2014-4,E07000044,B12,1,1,1.0
2014-4,E07000044,B14,1,1,1.0
2014-4,E07000044,B16,2,2,1.0
2014-4,E07000044,B23,1,1,1.0
2014-4,E07000044,B24,1,1,1.0
2014-4,E07000044,B25,3,2,1.5
2014-4,E07000044,B26,2,2,1.0
2014-4,E07000044,B7,2,2,1.0
2014-4,E07000045,,5,2,2.5
2014-4,E07000045,B12,1,1,1.0
2014-4,E07000045,B16,1,1,1.0
2014-4,E07000045,B18,1,1,1.0
2014-4,E07000045,B24,1,1,1.0
2014-4,E07000045,B25,5,5,1.0
2014-4,E07000045,B7,4,3,1.3333333333333333
2014-4,E07000046,,3,3,1.0
2014-4,E07000046,B25,5,5,1.0
2014-4,E07000046,B6,1,1,1.0
2014-4,E07000047,,2,2,1.0
2014-4,E07000047,B24,2,1,2.0
2014-4,E07000047,B25,3,3,1.0
2014-4,E07000047,B26,1,1,1.0
2014-4,E07000048,B13,1,1,1.0
2014-4,E07000049,B13,1,1,1.0
2014-4,E07000049,B25,5,5,1.0
2014-4,E07000051,B16,1,1,1.0
2014-4,E07000052,B13,2,2,1.0
2014-4,E07000052,B25,3,3,1.0
2014-4,E07000053,B19,1,1,1.0
2014-4,E07000053,B25,1,1,1.0
2014-4,E07000053,B6,1,1,1.0
2014-4,E07000061,B13,1,1,1.0
2014-4,E07000061,B24,1,1,1.0
2014-4,E07000061,B26,1,1,1.0
2014-4,E07000061,B6,1,1,1.0
2014-4,E07000062,B25,3,2,1.5
2014-4,E07000063,B16,1,1,1.0
2014-4,E07000063,B19,1,1,1.0
2014-4,E07000063,B24,1,1,1.0
2014-4,E07000063,B25,1,1,1.0
2014-4,E07000063,B28,1,1,1.0
2014-4,E07000064,B13,2,2,1.0
2014-4,E07000064,B16,1,1,1.0
2014-4,E07000064,B25,8,5,1.6
2014-4,E07000065,B13,2,2,1.0
2014-4,E07000065,B16,1,1,1.0
2014-4,E07000065,B24,3,1,3.0
2014-4,E07000065,B25,5,3,1.6666666666666667
2014-4,E07000065,B26,2,2,1.0
2014-4,E07000066,B19,1,1,1.0
2014-4,E07000066,B25,3,2,1.5
2014-4,E07000066,B26,1,1,1.0
2014-4,E07000067,B25,3,3,1.0
2014-4,E07000068,B19,1,1,1.0
2014-4,E07000068,B24,1,1,1.0
2014-4,E07000068,B25,11,5,2.2
2014-4,E07000068,B26,1,1,1.0
2014-4,E07000068,B28,1,1,1.0
2014-4,E07000069,B17,1,1,1.0
2014-4,E07000069,B19,1,1,1.0
2014-4,E07000069,B25,5,3,1.6666666666666667
2014-4,E07000069,B28,2,1,2.0
2014-4,E07000070,B13,2,2,1.0
2014-4,E07000070,B16,1,1,1.0
2014-4,E07000070,B19,2,2,1.0
2014-4,E07000070,B25,5,3,1.6666666666666667
2014-4,E07000070,B26,2,2,1.0
2014-4,E07000070,B28,2,2,1.0
2014-4,E07000071,B1,1,1,1.0
2014-4,E07000071,B13,7,6,1.1666666666666667
2014-4,E07000071,B16,2,2,1.0
2014-4,E07000071,B18,1,1,1.0
2014-4,E07000071,B19,10,6,1.6666666666666667
2014-4,E07000071,B24,2,1,2.0
2014-4,E07000071,B25,17,13,1.3076923076923077
2014-4,E07000071,B26,3,2,1.5
2014-4,E07000071,B28,5,5,1.0
2014-4,E07000071,B6,3,2,1.5
2014-4,E07000072,B15,1,1,1.0
2014-4,E07000072,B18,1,1,1.0
2014-4,E07000072,B25,1,1,1.0
2014-4,E07000073,B18,1,1,1.0
2014-4,E07000073,B25,3,3,1.0
2014-4,E07000074,B19,1,1,1.0
2014-4,E07000074,B25,1,1,1.0
2014-4,E07000075,B19,5,3,1.6666666666666667
2014-4,E07000075,B25,4,3,1.3333333333333333
2014-4,E07000075,B28,1,1,1.0
2014-4,E07000076,B16,2,2,1.0
2014-4,E07000076,B18,1,1,1.0
2014-4,E07000076,B19,4,3,1.3333333333333333
2014-4,E07000076,B25,5,4,1.25
2014-4,E07000077,B13,2,1,2.0
2014-4,E07000077,B16,1,1,1.0
2014-4,E07000077,B19,1,1,1.0
2014-4,E07000077,B25,11,7,1.5714285714285714
2014-4,E07000077,B26,2,2,1.0
2014-4,E07000077,B28,1,1,1.0
2014-4,E07000078,B18,1,1,1.0
2014-4,E07000078,B24,1,1,1.0
2014-4,E07000078,B25,7,6,1.1666666666666667
2014-4,E07000078,B26,3,3,1.0
2014-4,E07000078,B27,1,1,1.0
2014-4,E07000078,B28,3,2,1.5
2014-4,E07000079,B13,3,1,3.0
2014-4,E07000079,B25,6,3,2.0
2014-4,E07000079,B26,3,1,3.0
2014-4,E07000079,B28,1,1,1.0
2014-4,E07000081,B13,1,1,1.0
2014-4,E07000081,B19,1,1,1.0
2014-4,E07000081,B25,3,2,1.5
2014-4,E07000081,B26,1,1,1.0
2014-4,E07000082,B13,1,1,1.0
2014-4,E07000082,B24,1,1,1.0
2014-4,E07000082,B25,17,6,2.8333333333333335
2014-4,E07000083,B15,2,2,1.0
2014-4,E07000083,B25,17,8,2.125
2014-4,E07000083,B26,2,2,1.0
2014-4,E07000083,B28,1,1,1.0
2014-4,E07000084,B1,5,3,1.6666666666666667
2014-4,E07000084,B13,1,1,1.0
2014-4,E07000084,B15,1,1,1.0
2014-4,E07000084,B16,2,2,1.0
2014-4,E07000084,B19,2,2,1.0
2014-4,E07000084,B25,6,6,1.0
2014-4,E07000084,B26,2,2,1.0
2014-4,E07000085,B13,2,2,1.0
2014-4,E07000085,B16,2,2,1.0
2014-4,E07000085,B19,2,2,1.0
2014-4,E07000085,B25,9,6,1.5
2014-4,E07000085,B26,2,2,1.0
2014-4,E07000086,B13,4,1,4.0
2014-4,E07000086,B16,1,1,1.0
2014-4,E07000086,B19,3,2,1.5
2014-4,E07000086,B25,1,1,1.0
2014-4,E07000086,B28,1,1,1.0
2014-4,E07000087,B13,2,2,1.0
2014-4,E07000087,B17,1,1,1.0
2014-4,E07000087,B25,1,1,1.0
2014-4,E07000088,B26,1,1,1.0
2014-4,E07000089,B1,2,2,1.0
2014-4,E07000089,B13,4,4,1.0
2014-4,E07000089,B16,4,3,1.3333333333333333
2014-4,E07000089,B25,10,8,1.25
2014-4,E07000089,B26,3,2,1.5
2014-4,E07000089,B28,1,1,1.0
2014-4,E07000089,B6,1,1,1.0
2014-4,E07000090,B26,1,1,1.0
2014-4,E07000091,B13,2,2,1.0
2014-4,E07000091,B17,1,1,1.0
2014-4,E07000091,B19,2,2,1.0
2014-4,E07000091,B24,2,2,1.0
2014-4,E07000091,B25,13,12,1.0833333333333333
2014-4,E07000091,B26,4,4,1.0
2014-4,E07000091,B28,1,1,1.0
2014-4,E07000092,B26,1,1,1.0
2014-4,E07000093,B13,1,1,1.0
