period,LAD,SHEF_B_CODE,report_count,user_count,average
2015,E06000004,B28,105,72,1.4583333333333333
2015,E06000004,B4,5,4,1.25
2015,E06000004,B6,6,5,1.2
2015,E06000005,B1,3,3,1.0
2015,E06000005,B13,14,9,1.5555555555555556
2015,E06000005,B14,5,3,1.6666666666666667
2015,E06000005,B15,5,4,1.25
2015,E06000005,B16,5,4,1.25
2015,E06000005,B18,1,1,1.0
2015,E06000005,B19,8,6,1.3333333333333333
2015,E06000005,B24,2,2,1.0
2015,E06000005,B25,12,8,1.5
2015,E06000005,B26,37,16,2.3125
2015,E06000005,B28,14,11,1.2727272727272727
2015,E06000006,B1,2,2,1.0
2015,E06000006,B13,28,18,1.5555555555555556
2015,E06000006,B14,1,1,1.0
2015,E06000006,B15,7,4,1.75
2015,E06000006,B16,15,12,1.25
2015,E06000006,B17,9,6,1.5
2015,E06000006,B18,12,8,1.5
2015,E06000006,B19,10,9,1.1111111111111112
2015,E06000006,B24,5,4,1.25
2015,E06000006,B25,10,7,1.4285714285714286
2015,E06000006,B26,30,15,2.0
2015,E06000006,B27,2,2,1.0
2015,E06000006,B28,8,8,1.0
2015,E06000006,B4,2,2,1.0
2015,E06000006,B6,1,1,1.0
2015,E06000007,B1,4,4,1.0
2015,E06000007,B13,46,32,1.4375
2015,E06000007,B15,9,3,3.0
2015,E06000007,B16,18,16,1.125
2015,E06000007,B17,11,11,1.0
2015,E06000007,B18,17,14,1.2142857142857142
2015,E06000007,B19,30,19,1.5789473684210527
2015,E06000007,B21,1,1,1.0
2015,E06000007,B24,31,21,1.4761904761904763
2015,E06000007,B25,58,27,2.1481481481481484
2015,E06000007,B26,32,20,1.6
2015,E06000007,B27,3,3,1.0
2015,E06000007,B28,35,21,1.6666666666666667
2015,E06000007,B6,5,5,1.0
2015,E06000008,B1,8,7,1.1428571428571428
2015,E06000008,B13,41,34,1.2058823529411764
2015,E06000008,B15,3,3,1.0
2015,E06000008,B16,21,19,1.105263157894737
2015,E06000008,B17,4,4,1.0
2015,E06000008,B18,12,10,1.2
2015,E06000008,B19,33,26,1.2692307692307692
2015,E06000008,B24,10,9,1.1111111111111112
2015,E06000008,B25,48,28,1.7142857142857142
2015,E06000008,B26,157,50,3.14
2015,E06000008,B27,2,2,1.0
2015,E06000008,B28,48,28,1.7142857142857142
2015,E06000008,B4,2,2,1.0
2015,E06000008,B6,9,6,1.5
2015,E06000009,B1,16,10,1.6
2015,E06000009,B13,37,22,1.6818181818181819
2015,E06000009,B15,7,6,1.1666666666666667
2015,E06000009,B16,31,25,1.24
2015,E06000009,B17,2,2,1.0
2015,E06000009,B18,11,11,1.0
2015,E06000009,B19,22,19,1.1578947368421053
2015,E06000009,B24,7,6,1.1666666666666667
2015,E06000009,B25,10,8,1.25
2015,E06000009,B26,56,34,1.6470588235294117
2015,E06000009,B28,29,12,2.4166666666666665
2015,E06000009,B6,9,8,1.125
2015,E06000010,B1,8,6,1.3333333333333333
2015,E06000010,B13,45,22,2.0454545454545454
2015,E06000010,B14,180,3,60.0
2015,E06000010,B15,10,6,1.6666666666666667
2015,E06000010,B16,83,40,2.075
2015,E06000010,B17,15,10,1.5
2015,E06000010,B18,26,25,1.04
2015,E06000010,B19,33,20,1.65
2015,E06000010,B2,4,1,4.0
2015,E06000010,B21,1,1,1.0
2015,E06000010,B24,50,18,2.7777777777777777
2015,E06000010,B25,64,41,1.5609756097560976
2015,E06000010,B26,178,38,4.684210526315789
2015,E06000010,B27,6,2,3.0
2015,E06000010,B28,322,23,14.0
2015,E06000010,B4,8,3,2.6666666666666665
2015,E06000010,B6,9,6,1.5
2015,E06000010,B7,6,3,2.0
2015,E06000011,B1,2,2,1.0
2015,E06000011,B11,3,1,3.0
2015,E06000011,B13,49,29,1.6896551724137931
2015,E06000011,B14,84,2,42.0
2015,E06000011,B15,6,6,1.0
2015,E06000011,B16,448,257,1.7431906614785992
2015,E06000011,B17,13,9,1.4444444444444444
2015,E06000011,B18,4,4,1.0
2015,E06000011,B19,30,20,1.5
2015,E06000011,B21,1,1,1.0
2015,E06000011,B23,19,7,2.7142857142857144
2015,E06000011,B24,100,15,6.666666666666667
2015,E06000011,B25,75,39,1.9230769230769231
2015,E06000011,B26,106,27,3.925925925925926
2015,E06000011,B27,9,3,3.0
2015,E06000011,B28,483,27,17.88888888888889
2015,E06000011,B4,27,4,6.75
2015,E06000011,B6,3,3,1.0
2015,E06000011,B7,92,33,2.787878787878788
2015,E06000012,B1,4,4,1.0
2015,E06000012,B13,10,6,1.6666666666666667
2015,E06000012,B14,3,2,1.5
2015,E06000012,B15,1,1,1.0
2015,E06000012,B16,10,7,1.4285714285714286
2015,E06000012,B18,9,8,1.125
2015,E06000012,B19,7,6,1.1666666666666667
2015,E06000012,B24,6,3,2.0
2015,E06000012,B25,13,10,1.3
2015,E06000012,B26,57,19,3.0
2015,E06000012,B28,7,3,2.3333333333333335
2015,E06000012,B4,1,1,1.0
2015,E06000012,B6,3,2,1.5
2015,E06000013,B1,3,3,1.0
2015,E06000013,B13,13,6,2.1666666666666665
2015,E06000013,B14,12,4,3.0
2015,E06000013,B15,1,1,1.0
2015,E06000013,B16,13,6,2.1666666666666665
2015,E06000013,B17,7,3,2.3333333333333335
2015,E06000013,B18,2,2,1.0
2015,E06000013,B19,7,7,1.0
2015,E06000013,B21,1,1,1.0
2015,E06000013,B24,9,5,1.8
2015,E06000013,B25,13,7,1.8571428571428572
2015,E06000013,B26,80,11,7.2727272727272725
2015,E06000013,B27,7,2,3.5
2015,E06000013,B28,79,7,11.285714285714286
2015,E06000013,B6,2,2,1.0
2015,E06000014,B1,9,6,1.5
2015,E06000014,B13,38,20,1.9
2015,E06000014,B14,23,9,2.5555555555555554
2015,E06000014,B15,11,3,3.6666666666666665
2015,E06000014,B16,21,8,2.625
2015,E06000014,B17,9,9,1.0
2015,E06000014,B18,6,5,1.2
2015,E06000014,B19,37,17,2.176470588235294
2015,E06000014,B24,17,13,1.3076923076923077
2015,E06000014,B25,27,20,1.35
2015,E06000014,B26,81,26,3.1153846153846154
2015,E06000014,B27,2,2,1.0
2015,E06000014,B28,66,26,2.5384615384615383
2015,E06000014,B4,12,6,2.0
2015,E06000014,B6,7,2,3.5
2015,E06000015,B1,2,2,1.0
2015,E06000015,B13,21,19,1.105263157894737
2015,E06000015,B14,3,3,1.0
2015,E06000015,B15,1,1,1.0
2015,E06000015,B16,9,9,1.0
2015,E06000015,B17,7,7,1.0
2015,E06000015,B18,4,4,1.0
2015,E06000015,B19,16,13,1.2307692307692308
2015,E06000015,B24,7,5,1.4
2015,E06000015,B25,39,35,1.1142857142857143
2015,E06000015,B26,22,16,1.375
2015,E06000015,B27,2,2,1.0
2015,E06000015,B28,20,9,2.2222222222222223
2015,E06000015,B6,2,2,1.0
2015,E06000016,B1,8,7,1.1428571428571428
2015,E06000016,B13,28,22,1.2727272727272727
2015,E06000016,B14,2,2,1.0
2015,E06000016,B15,5,5,1.0
2015,E06000016,B16,25,22,1.1363636363636365
2015,E06000016,B17,6,5,1.2
2015,E06000016,B18,23,18,1.2777777777777777
2015,E06000016,B19,20,15,1.3333333333333333
2015,E06000016,B24,8,7,1.1428571428571428
2015,E06000016,B25,26,19,1.368421052631579
2015,E06000016,B26,42,30,1.4
2015,E06000016,B27,1,1,1.0
2015,E06000016,B28,12,6,2.0
2015,E06000016,B4,4,2,2.0
2015,E06000016,B6,2,2,1.0
2015,E06000017,B13,25,5,5.0
2015,E06000017,B14,2,2,1.0
2015,E06000017,B15,1,1,1.0
2015,E06000017,B16,4,4,1.0
2015,E06000017,B17,3,3,1.0
2015,E06000017,B18,2,2,1.0
2015,E06000017,B19,9,3,3.0
2015,E06000017,B21,1,1,1.0
2015,E06000017,B24,1,1,1.0
2015,E06000017,B25,70,10,7.0
2015,E06000017,B26,5,4,1.25
2015,E06000017,B28,4,3,1.3333333333333333
2015,E06000018,B1,5,4,1.25
2015,E06000018,B13,62,32,1.9375
2015,E06000018,B14,27,6,4.5
2015,E06000018,B15,12,7,1.7142857142857142
2015,E06000018,B16,38,22,1.7272727272727273
2015,E06000018,B17,3,3,1.0
2015,E06000018,B18,14,12,1.1666666666666667
2015,E06000018,B19,34,16,2.125
2015,E06000018,B24,11,8,1.375
2015,E06000018,B25,53,25,2.12
2015,E06000018,B26,112,39,2.871794871794872
2015,E06000018,B27,4,4,1.0
2015,E06000018,B28,5,5,1.0
2015,E06000018,B4,1,1,1.0
2015,E06000018,B6,22,8,2.75
2015,E06000019,B13,39,19,2.0526315789473686
2015,E06000019,B15,2,2,1.0
2015,E06000019,B16,7,7,1.0
2015,E06000019,B17,3,3,1.0
2015,E06000019,B18,4,4,1.0
2015,E06000019,B19,12,11,1.0909090909090908
2015,E06000019,B21,1,1,1.0
2015,E06000019,B23,3,3,1.0
2015,E06000019,B24,7,7,1.0
2015,E06000019,B25,106,51,2.0784313725490198
2015,E06000019,B26,26,16,1.625
2015,E06000019,B27,2,2,1.0
2015,E06000019,B28,6,6,1.0
2015,E06000019,B6,3,3,1.0
2015,E06000020,B1,5,4,1.25
2015,E06000020,B13,18,14,1.2857142857142858
2015,E06000020,B14,1,1,1.0
2015,E06000020,B15,7,6,1.1666666666666667
2015,E06000020,B16,7,7,1.0
2015,E06000020,B17,6,6,1.0
2015,E06000020,B18,5,5,1.0
2015,E06000020,B19,11,10,1.1
2015,E06000020,B24,11,6,1.8333333333333333
2015,E06000020,B25,12,11,1.0909090909090908
2015,E06000020,B26,24,12,2.0
2015,E06000020,B27,1,1,1.0
2015,E06000020,B28,23,16,1.4375
2015,E06000020,B4,1,1,1.0
2015,E06000020,B6,1,1,1.0
2015,E06000021,B1,6,6,1.0
2015,E06000021,B13,57,43,1.3255813953488371
2015,E06000021,B14,5,4,1.25
2015,E06000021,B15,3,2,1.5
2015,E06000021,B16,45,34,1.3235294117647058
2015,E06000021,B17,13,12,1.0833333333333333
2015,E06000021,B18,20,17,1.1764705882352942
2015,E06000021,B19,33,27,1.2222222222222223
2015,E06000021,B24,13,11,1.1818181818181819
2015,E06000021,B25,80,42,1.9047619047619047
2015,E06000021,B26,72,31,2.3225806451612905
2015,E06000021,B27,1,1,1.0
2015,E06000021,B4,3,2,1.5
2015,E06000021,B6,8,8,1.0
2015,E06000022,B1,2,2,1.0
2015,E06000022,B13,40,24,1.6666666666666667
2015,E06000022,B15,2,1,2.0
2015,E06000022,B16,8,8,1.0
2015,E06000022,B17,7,6,1.1666666666666667
2015,E06000022,B18,4,4,1.0
2015,E06000022,B19,20,12,1.6666666666666667
2015,E06000022,B24,13,9,1.4444444444444444
2015,E06000022,B25,55,27,2.037037037037037
2015,E06000022,B26,29,18,1.6111111111111112
2015,E06000022,B27,2,1,2.0
2015,E06000022,B28,8,7,1.1428571428571428
2015,E06000022,B4,2,1,2.0
2015,E06000022,B6,3,2,1.5
2015,E06000023,B1,48,40,1.2
2015,E06000023,B13,144,66,2.1818181818181817
2015,E06000023,B14,29,21,1.380952380952381
2015,E06000023,B15,14,14,1.0
2015,E06000023,B16,55,47,1.1702127659574468
2015,E06000023,B17,10,10,1.0
2015,E06000023,B18,58,51,1.1372549019607843
2015,E06000023,B19,152,74,2.054054054054054
2015,E06000023,B24,48,35,1.3714285714285714
2015,E06000023,B25,63,43,1.4651162790697674
2015,E06000023,B26,339,162,2.0925925925925926
2015,E06000023,B27,3,3,1.0
2015,E06000023,B28,61,39,1.564102564102564
2015,E06000023,B4,7,7,1.0
2015,E06000023,B6,17,16,1.0625
2015,E06000024,B1,5,4,1.25
2015,E06000024,B13,29,22,1.3181818181818181
2015,E06000024,B14,2,2,1.0
2015,E06000024,B15,2,2,1.0
2015,E06000024,B16,7,6,1.1666666666666667
2015,E06000024,B17,2,2,1.0
2015,E06000024,B18,5,5,1.0
2015,E06000024,B19,24,20,1.2
2015,E06000024,B24,11,8,1.375
2015,E06000024,B25,91,49,1.8571428571428572
2015,E06000024,B26,43,22,1.9545454545454546
2015,E06000024,B28,64,24,2.6666666666666665
2015,E06000024,B4,3,3,1.0
2015,E06000024,B6,7,4,1.75
2015,E06000025,B1,8,7,1.1428571428571428
2015,E06000025,B13,61,48,1.2708333333333333
2015,E06000025,B14,2,2,1.0
2015,E06000025,B15,4,4,1.0
2015,E06000025,B16,34,26,1.3076923076923077
2015,E06000025,B17,16,14,1.1428571428571428
2015,E06000025,B18,24,15,1.6
2015,E06000025,B19,54,36,1.5
2015,E06000025,B24,16,11,1.4545454545454546
2015,E06000025,B25,55,37,1.4864864864864864
2015,E06000025,B26,74,39,1.8974358974358974
2015,E06000025,B27,1,1,1.0
2015,E06000025,B28,20,14,1.4285714285714286
2015,E06000025,B4,2,2,1.0
2015,E06000025,B6,2,2,1.0
2015,E06000026,B1,10,8,1.25
2015,E06000026,B13,33,26,1.2692307692307692
2015,E06000026,B14,5,4,1.25
2015,E06000026,B15,9,7,1.2857142857142858
2015,E06000026,B16,30,15,2.0
2015,E06000026,B17,10,10,1.0
2015,E06000026,B18,30,23,1.3043478260869565
2015,E06000026,B19,22,20,1.1
2015,E06000026,B24,12,11,1.0909090909090908
2015,E06000026,B25,56,36,1.5555555555555556
2015,E06000026,B26,38,23,1.6521739130434783
2015,E06000026,B27,2,2,1.0
2015,E06000026,B28,8,7,1.1428571428571428
2015,E06000026,B4,3,2,1.5
2015,E06000026,B6,9,7,1.2857142857142858
2015,E06000027,B1,3,2,1.5
2015,E06000027,B13,19,15,1.2666666666666666
2015,E06000027,B14,6,5,1.2
2015,E06000027,B15,1,1,1.0
2015,E06000027,B16,13,5,2.6
2015,E06000027,B17,1,1,1.0
2015,E06000027,B18,5,5,1.0
2015,E06000027,B19,11,9,1.2222222222222223
2015,E06000027,B24,3,2,1.5
2015,E06000027,B25,30,21,1.4285714285714286
2015,E06000027,B26,24,17,1.411764705882353
2015,E06000027,B28,33,11,3.0
2015,E06000027,B6,9,4,2.25
2015,E06000030,B1,13,11,1.1818181818181819
2015,E06000030,B13,34,28,1.2142857142857142
2015,E06000030,B14,6,6,1.0
2015,E06000030,B15,10,5,2.0
2015,E06000030,B16,9,8,1.125
2015,E06000030,B17,7,6,1.1666666666666667
2015,E06000030,B18,14,14,1.0
2015,E06000030,B19,14,13,1.0769230769230769
2015,E06000030,B24,12,8,1.5
2015,E06000030,B25,24,20,1.2
2015,E06000030,B26,44,26,1.6923076923076923
2015,E06000030,B28,24,18,1.3333333333333333
2015,E06000030,B4,2,2,1.0
2015,E06000030,B6,17,8,2.125
2015,E06000031,B1,14,13,1.0769230769230769
2015,E06000031,B13,60,29,2.0689655172413794
2015,E06000031,B14,22,12,1.8333333333333333
2015,E06000031,B15,21,13,1.6153846153846154
2015,E06000031,B16,35,28,1.25
2015,E06000031,B17,13,12,1.0833333333333333
2015,E06000031,B18,42,21,2.0
2015,E06000031,B19,36,23,1.565217391304348
2015,E06000031,B24,29,16,1.8125
2015,E06000031,B25,43,22,1.9545454545454546
2015,E06000031,B26,218,64,3.40625
2015,E06000031,B27,3,3,1.0
2015,E06000031,B28,104,49,2.122448979591837
2015,E06000031,B4,2,1,2.0
2015,E06000031,B6,3,3,1.0
2015,E06000032,B1,16,15,1.0666666666666667
2015,E06000032,B13,37,17,2.176470588235294
2015,E06000032,B14,1,1,1.0
2015,E06000032,B15,15,8,1.875
2015,E06000032,B16,38,23,1.6521739130434783
2015,E06000032,B17,4,3,1.3333333333333333
2015,E06000032,B18,53,23,2.3043478260869565
2015,E06000032,B19,31,18,1.7222222222222223
2015,E06000032,B21,1,1,1.0
2015,E06000032,B24,9,7,1.2857142857142858
2015,E06000032,B25,22,15,1.4666666666666666
2015,E06000032,B26,263,47,5.595744680851064
2015,E06000032,B27,3,3,1.0
2015,E06000032,B28,14,11,1.2727272727272727
2015,E06000032,B4,2,2,1.0
2015,E06000032,B6,5,4,1.25
2015,E06000033,B1,7,7,1.0
2015,E06000033,B14,1,1,1.0
2015,E06000033,B15,5,4,1.25
2015,E06000033,B16,112,56,2.0
2015,E06000033,B17,8,8,1.0
2015,E06000033,B18,6,6,1.0
2015,E06000033,B26,66,27,2.4444444444444446
2015,E06000033,B27,1,1,1.0
2015,E06000033,B6,6,5,1.2
2015,E06000034,B1,8,8,1.0
2015,E06000034,B13,51,15,3.4
2015,E06000034,B14,6,2,3.0
2015,E06000034,B15,13,4,3.25
2015,E06000034,B16,16,10,1.6
2015,E06000034,B17,2,1,2.0
2015,E06000034,B18,4,4,1.0
2015,E06000034,B19,24,7,3.4285714285714284
2015,E06000034,B24,21,8,2.625
2015,E06000034,B25,71,30,2.3666666666666667
2015,E06000034,B26,49,28,1.75
2015,E06000034,B27,6,2,3.0
2015,E06000034,B28,132,23,5.739130434782608
2015,E06000034,B4,2,2,1.0
2015,E06000035,B1,22,17,1.2941176470588236
2015,E06000035,B13,21,19,1.105263157894737
2015,E06000035,B14,3,3,1.0
2015,E06000035,B15,5,5,1.0
2015,E06000035,B16,34,23,1.4782608695652173
2015,E06000035,B17,4,3,1.3333333333333333
2015,E06000035,B18,31,24,1.2916666666666667
2015,E06000035,B19,34,25,1.36
2015,E06000035,B21,1,1,1.0
2015,E06000035,B24,5,5,1.0
2015,E06000035,B25,24,12,2.0
2015,E06000035,B26,94,43,2.186046511627907
2015,E06000035,B28,12,10,1.2
2015,E06000035,B6,5,5,1.0
2015,E06000036,B1,6,6,1.0
2015,E06000036,B13,33,25,1.32
2015,E06000036,B14,3,3,1.0
2015,E06000036,B15,14,10,1.4
2015,E06000036,B16,15,14,1.0714285714285714
2015,E06000036,B17,12,7,1.7142857142857142
2015,E06000036,B18,20,16,1.25
2015,E06000036,B19,19,16,1.1875
2015,E06000036,B24,14,10,1.4
2015,E06000036,B25,21,17,1.2352941176470589
2015,E06000036,B26,55,37,1.4864864864864864
2015,E06000036,B27,1,1,1.0
2015,E06000036,B28,72,52,1.3846153846153846
2015,E06000036,B4,3,2,1.5
2015,E06000036,B6,3,3,1.0
2015,E06000037,,36,18,2.0
2015,E06000037,B15,4,3,1.3333333333333333
2015,E06000037,B16,1,1,1.0
2015,E06000037,B19,10,7,1.4285714285714286
2015,E06000037,B2,5,2,2.5
2015,E06000037,B23,44,26,1.6923076923076923
2015,E06000037,B24,26,19,1.368421052631579
2015,E06000037,B25,80,39,2.051282051282051
2015,E06000037,B26,3,3,1.0
2015,E06000037,B28,22,20,1.1
2015,E06000037,B29,1,1,1.0
2015,E06000037,B7,4,3,1.3333333333333333
2015,E06000038,B1,10,9,1.1111111111111112
2015,E06000038,B13,43,26,1.6538461538461537
2015,E06000038,B14,4,4,1.0
2015,E06000038,B15,14,10,1.4
2015,E06000038,B16,25,21,1.1904761904761905
2015,E06000038,B17,15,13,1.1538461538461537
2015,E06000038,B18,17,12,1.4166666666666667
2015,E06000038,B19,40,25,1.6
2015,E06000038,B24,37,22,1.6818181818181819
2015,E06000038,B25,49,30,1.6333333333333333
2015,E06000038,B26,71,38,1.868421052631579
2015,E06000038,B27,1,1,1.0
2015,E06000038,B28,44,34,1.2941176470588236
2015,E06000038,B4,4,4,1.0
2015,E06000038,B6,4,4,1.0
2015,E06000039,B1,5,4,1.25
2015,E06000039,B13,18,17,1.0588235294117647
2015,E06000039,B14,1,1,1.0
2015,E06000039,B15,6,5,1.2
2015,E06000039,B16,18,17,1.0588235294117647
2015,E06000039,B18,16,12,1.3333333333333333
2015,E06000039,B19,13,12,1.0833333333333333
2015,E06000039,B24,5,4,1.25
2015,E06000039,B25,10,7,1.4285714285714286
2015,E06000039,B26,41,25,1.64
2015,E06000039,B28,34,10,3.4
2015,E06000039,B4,3,2,1.5
2015,E06000039,B6,11,5,2.2
2015,E06000040,B1,6,5,1.2
2015,E06000040,B13,54,26,2.076923076923077
2015,E06000040,B14,1,1,1.0
2015,E06000040,B15,11,11,1.0
2015,E06000040,B16,22,20,1.1
2015,E06000040,B17,17,15,1.1333333333333333
2015,E06000040,B18,12,12,1.0
2015,E06000040,B19,54,29,1.8620689655172413
2015,E06000040,B21,4,2,2.0
2015,E06000040,B24,45,21,2.142857142857143
2015,E06000040,B25,29,17,1.7058823529411764
2015,E06000040,B26,55,40,1.375
2015,E06000040,B27,4,4,1.0
2015,E06000040,B28,50,31,1.6129032258064515
2015,E06000040,B6,11,8,1.375
2015,E06000041,B1,8,7,1.1428571428571428
2015,E06000041,B13,75,48,1.5625
2015,E06000041,B14,6,3,2.0
2015,E06000041,B15,23,13,1.7692307692307692
2015,E06000041,B16,37,26,1.4230769230769231
2015,E06000041,B17,12,11,1.0909090909090908
2015,E06000041,B18,14,14,1.0
2015,E06000041,B19,52,35,1.4857142857142858
2015,E06000041,B21,1,1,1.0
2015,E06000041,B24,27,23,1.173913043478261
2015,E06000041,B25,67,45,1.488888888888889
2015,E06000041,B26,110,45,2.4444444444444446
2015,E06000041,B27,3,3,1.0
2015,E06000041,B28,36,27,1.3333333333333333
2015,E06000041,B4,1,1,1.0
2015,E06000041,B6,2,2,1.0
2015,E06000042,B1,8,7,1.1428571428571428
2015,E06000042,B13,54,32,1.6875
2015,E06000042,B14,4,2,2.0
2015,E06000042,B15,8,8,1.0
2015,E06000042,B16,23,19,1.2105263157894737
2015,E06000042,B17,8,7,1.1428571428571428
2015,E06000042,B18,21,18,1.1666666666666667
2015,E06000042,B19,32,22,1.4545454545454546
2015,E06000042,B24,17,11,1.5454545454545454
2015,E06000042,B25,92,41,2.2439024390243905
2015,E06000042,B26,41,21,1.9523809523809523
2015,E06000042,B28,76,41,1.853658536585366
2015,E06000042,B6,4,4,1.0
2015,E06000043,B1,11,10,1.1
2015,E06000043,B14,42,14,3.0
2015,E06000043,B16,78,66,1.1818181818181819
2015,E06000043,B17,40,32,1.25
2015,E06000043,B18,25,22,1.1363636363636365
2015,E06000043,B24,32,17,1.8823529411764706
2015,E06000043,B25,98,64,1.53125
2015,E06000043,B26,106,65,1.6307692307692307
2015,E06000043,B28,45,35,1.2857142857142858
2015,E06000043,B7,29,15,1.9333333333333333
2015,E06000044,B1,8,8,1.0
2015,E06000044,B13,11,11,1.0
2015,E06000044,B15,1,1,1.0
2015,E06000044,B16,9,8,1.125
2015,E06000044,B17,3,3,1.0
2015,E06000044,B18,16,14,1.1428571428571428
2015,E06000044,B19,11,8,1.375
2015,E06000044,B21,1,1,1.0
2015,E06000044,B24,5,3,1.6666666666666667
2015,E06000044,B25,6,6,1.0
2015,E06000044,B26,16,15,1.0666666666666667
2015,E06000044,B27,1,1,1.0
2015,E06000044,B28,6,6,1.0
2015,E06000044,B6,4,4,1.0
2015,E06000045,B13,120,63,1.9047619047619047
2015,E06000045,B14,54,28,1.9285714285714286
2015,E06000045,B16,108,73,1.4794520547945205
2015,E06000045,B17,36,31,1.1612903225806452
2015,E06000045,B18,93,70,1.3285714285714285
2015,E06000045,B19,75,44,1.7045454545454546
2015,E06000045,B23,6,4,1.5
2015,E06000045,B24,48,31,1.5483870967741935
2015,E06000045,B25,129,68,1.8970588235294117
2015,E06000045,B26,191,92,2.0760869565217392
2015,E06000045,B27,5,5,1.0
2015,E06000045,B28,23,16,1.4375
2015,E06000045,B4,4,4,1.0
2015,E06000045,B6,13,8,1.625
2015,E06000045,B8,5,5,1.0
2015,E06000046,B1,5,4,1.25
2015,E06000046,B13,27,20,1.35
2015,E06000046,B14,1,1,1.0
2015,E06000046,B16,23,12,1.9166666666666667
2015,E06000046,B17,4,2,2.0
2015,E06000046,B18,2,2,1.0
2015,E06000046,B19,7,6,1.1666666666666667
2015,E06000046,B21,2,1,2.0
2015,E06000046,B24,21,6,3.5
2015,E06000046,B25,103,35,2.942857142857143
2015,E06000046,B26,27,14,1.9285714285714286
2015,E06000046,B27,1,1,1.0
2015,E06000046,B28,8,6,1.3333333333333333
2015,E06000046,B4,1,1,1.0
2015,E06000046,B6,3,3,1.0
2015,E06000047,B1,5,4,1.25
2015,E06000047,B13,50,35,1.4285714285714286
2015,E06000047,B14,14,6,2.3333333333333335
2015,E06000047,B15,9,8,1.125
2015,E06000047,B16,30,26,1.1538461538461537
2015,E06000047,B17,13,13,1.0
2015,E06000047,B18,23,21,1.0952380952380953
2015,E06000047,B19,44,37,1.1891891891891893
2015,E06000047,B21,1,1,1.0
2015,E06000047,B24,31,9,3.4444444444444446
2015,E06000047,B25,52,44,1.1818181818181819
2015,E06000047,B26,144,59,2.440677966101695
2015,E06000047,B27,6,5,1.2
2015,E06000047,B28,173,64,2.703125
2015,E06000047,B4,1,1,1.0
2015,E06000047,B6,12,11,1.0909090909090908
2015,E06000049,B1,9,9,1.0
2015,E06000049,B13,174,95,1.831578947368421
2015,E06000049,B14,1,1,1.0
2015,E06000049,B15,10,10,1.0
2015,E06000049,B16,38,31,1.2258064516129032
2015,E06000049,B17,18,17,1.0588235294117647
2015,E06000049,B18,25,22,1.1363636363636365
2015,E06000049,B19,73,53,1.3773584905660377
2015,E06000049,B21,1,1,1.0
2015,E06000049,B24,40,25,1.6
2015,E06000049,B25,176,98,1.7959183673469388
2015,E06000049,B26,112,64,1.75
2015,E06000049,B27,12,11,1.0909090909090908
2015,E06000049,B28,214,124,1.7258064516129032
2015,E06000049,B4,1,1,1.0
2015,E06000049,B6,13,10,1.3
2015,E06000050,B1,7,7,1.0
2015,E06000050,B13,71,56,1.2678571428571428
2015,E06000050,B14,1,1,1.0
2015,E06000050,B15,9,8,1.125
2015,E06000050,B16,34,26,1.3076923076923077
2015,E06000050,B17,17,11,1.5454545454545454
2015,E06000050,B18,30,18,1.6666666666666667
2015,E06000050,B19,26,22,1.1818181818181819
2015,E06000050,B24,32,12,2.6666666666666665
2015,E06000050,B25,65,48,1.3541666666666667
