lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000088,B1,2,2,1.0
E07000089,B1,5,4,1.25
E07000090,B1,1,1,1.0
E07000092,B1,1,1,1.0
E07000093,B1,1,1,1.0
E07000094,B1,3,3,1.0
E07000095,B1,2,2,1.0
E07000096,B1,8,7,1.1428571428571428
E07000098,B1,3,3,1.0
E07000102,B1,1,1,1.0
E07000105,B1,2,2,1.0
E07000106,B1,1,1,1.0
E07000107,B1,1,1,1.0
E07000108,B1,1,1,1.0
E07000111,B1,1,1,1.0
E07000112,B1,3,2,1.5
E07000113,B1,1,1,1.0
E07000114,B1,1,1,1.0
E07000115,B1,1,1,1.0
E07000116,B1,1,1,1.0
E07000123,B1,2,2,1.0
E07000125,B1,1,1,1.0
E07000129,B1,2,2,1.0
E07000130,B1,2,2,1.0
E07000132,B1,3,3,1.0
E07000135,B1,1,1,1.0
E07000138,B1,2,2,1.0
E07000139,B1,2,2,1.0
E07000142,B1,4,3,1.3333333333333333
E07000143,B1,2,2,1.0
E07000150,B1,2,2,1.0
E07000152,B1,1,1,1.0
E07000153,B1,1,1,1.0
E07000154,B1,3,3,1.0
E07000155,B1,1,1,1.0
E07000156,B1,1,1,1.0
E07000170,B1,1,1,1.0
E07000172,B1,1,1,1.0
E07000173,B1,1,1,1.0
E07000174,B1,1,1,1.0
E07000177,B1,8,8,1.0
E07000178,B1,2,2,1.0
E07000179,B1,1,1,1.0
E07000180,B1,6,6,1.0
E07000181,B1,2,2,1.0
E07000187,B1,1,1,1.0
E07000188,B1,2,2,1.0
E07000189,B1,1,1,1.0
E07000193,B1,1,1,1.0
E07000208,B1,1,1,1.0
E07000209,B1,1,1,1.0
E07000210,B1,1,1,1.0
E07000212,B1,3,3,1.0
E07000213,B1,1,1,1.0
E07000214,B1,2,1,2.0
E07000215,B1,2,2,1.0
E07000217,B1,1,1,1.0
E07000219,B1,2,2,1.0
E07000221,B1,2,2,1.0
E07000222,B1,1,1,1.0
E07000223,B1,1,1,1.0
E07000224,B1,1,1,1.0
E07000226,B1,1,1,1.0
E07000227,B1,1,1,1.0
E07000240,B1,1,1,1.0
E07000241,B1,2,2,1.0
E07000242,B1,2,2,1.0
E07000243,B1,8,5,1.6
E07000244,B1,4,4,1.0
E07000245,B1,1,1,1.0
E07000246,B1,2,2,1.0
E08000001,B1,1,1,1.0
E08000002,B1,3,2,1.5
E08000003,B1,6,6,1.0
E08000011,B1,1,1,1.0
E08000012,B1,2,2,1.0
E08000014,B1,1,1,1.0
E08000015,B1,2,2,1.0
E08000018,B1,2,2,1.0
E08000019,B1,10,10,1.0
E08000021,B1,2,2,1.0
E08000023,B1,1,1,1.0
E08000024,B1,2,2,1.0
E08000025,B1,40,36,1.1111111111111112
E08000026,B1,7,7,1.0
E08000027,B1,7,6,1.1666666666666667
E08000028,B1,1,1,1.0
E08000029,B1,1,1,1.0
E08000030,B1,4,4,1.0
E08000031,B1,5,5,1.0
E08000032,B1,2,2,1.0
E08000036,B1,1,1,1.0
E08000037,B1,4,3,1.3333333333333333
E09000002,B1,3,3,1.0
E09000003,B1,13,13,1.0
E09000004,B1,28,22,1.2727272727272727
E09000005,B1,4,3,1.3333333333333333
E09000006,B1,29,29,1.0
E09000007,B1,2,2,1.0
E09000008,B1,7,7,1.0
E09000010,B1,11,10,1.1
E09000011,B1,20,17,1.1764705882352942
E09000012,B1,1,1,1.0
E09000013,B1,1,1,1.0
E09000014,B1,1,1,1.0
E09000015,B1,7,6,1.1666666666666667
E09000017,B1,3,3,1.0
E09000018,B1,16,12,1.3333333333333333
E09000019,B1,4,4,1.0
E09000021,B1,2,2,1.0
E09000022,B1,6,4,1.5
E09000023,B1,45,35,1.2857142857142858
E09000024,B1,1,1,1.0
E09000026,B1,1,1,1.0
E09000027,B1,1,1,1.0
E09000028,B1,6,5,1.2
E09000029,B1,5,5,1.0
E09000031,B1,5,4,1.25
E09000032,B1,1,1,1.0
E09000033,B1,3,3,1.0
N09000011,B1,1,1,1.0
S12000017,B1,1,1,1.0
S12000019,B1,3,2,1.5
S12000020,B1,1,1,1.0
S12000033,B1,2,1,2.0
S12000036,B1,6,5,1.2
S12000038,B1,2,2,1.0
S12000040,B1,2,1,2.0
S12000042,B1,1,1,1.0
S12000049,B1,1,1,1.0
S12000050,B1,2,2,1.0
W06000003,B1,1,1,1.0
W06000005,B1,1,1,1.0
W06000006,B1,2,2,1.0
W06000009,B1,1,1,1.0
W06000010,B1,1,1,1.0
W06000011,B1,1,1,1.0
W06000012,B1,1,1,1.0
W06000013,B1,3,3,1.0
W06000016,B1,1,1,1.0
W06000018,B1,1,1,1.0
W06000022,B1,2,2,1.0
E07000139,B11,1,1,1.0
E07000140,B11,1,1,1.0
E06000021,B12,16,13,1.2307692307692308
E06000023,B12,1,1,1.0
E06000031,B12,3,3,1.0
E06000042,B12,1,1,1.0
E06000046,B12,1,1,1.0
E06000058,B12,1,1,1.0
E07000085,B12,2,2,1.0
E07000086,B12,1,1,1.0
E07000137,B12,1,1,1.0
E07000139,B12,1,1,1.0
E07000154,B12,1,1,1.0
E07000177,B12,2,2,1.0
E07000179,B12,1,1,1.0
E07000180,B12,1,1,1.0
E07000181,B12,2,1,2.0
E07000220,B12,2,2,1.0
E07000221,B12,2,2,1.0
E09000003,B12,1,1,1.0
E09000018,B12,5,3,1.6666666666666667
E09000033,B12,1,1,1.0
E06000001,B13,3,1,3.0
E06000003,B13,5,3,1.6666666666666667
E06000004,B13,4,4,1.0
E06000005,B13,3,2,1.5
E06000006,B13,1,1,1.0
E06000007,B13,2,2,1.0
E06000008,B13,4,4,1.0
E06000009,B13,1,1,1.0
E06000010,B13,2,2,1.0
E06000013,B13,3,2,1.5
E06000015,B13,10,2,5.0
E06000016,B13,3,3,1.0
E06000019,B13,8,6,1.3333333333333333
E06000020,B13,3,3,1.0
E06000023,B13,7,5,1.4
E06000024,B13,2,2,1.0
E06000025,B13,11,9,1.2222222222222223
E06000027,B13,9,6,1.5
E06000030,B13,3,2,1.5
E06000032,B13,4,4,1.0
E06000035,B13,7,5,1.4
E06000036,B13,8,6,1.3333333333333333
E06000038,B13,6,6,1.0
E06000039,B13,3,3,1.0
E06000040,B13,12,8,1.5
E06000041,B13,5,5,1.0
E06000042,B13,4,4,1.0
E06000044,B13,1,1,1.0
E06000045,B13,2,2,1.0
E06000050,B13,1,1,1.0
E06000051,B13,4,3,1.3333333333333333
E06000052,B13,20,18,1.1111111111111112
E06000055,B13,7,7,1.0
E06000056,B13,1,1,1.0
E06000057,B13,20,14,1.4285714285714286
E06000058,B13,2,2,1.0
E06000059,B13,6,5,1.2
E07000008,B13,1,1,1.0
E07000012,B13,1,1,1.0
E07000027,B13,1,1,1.0
E07000028,B13,2,2,1.0
E07000029,B13,7,6,1.1666666666666667
E07000030,B13,1,1,1.0
E07000032,B13,3,3,1.0
E07000033,B13,3,3,1.0
E07000034,B13,2,2,1.0
E07000035,B13,4,4,1.0
E07000036,B13,4,3,1.3333333333333333
E07000038,B13,1,1,1.0
E07000039,B13,3,3,1.0
E07000066,B13,1,1,1.0
E07000068,B13,2,2,1.0
E07000070,B13,3,3,1.0
E07000071,B13,2,2,1.0
E07000072,B13,1,1,1.0
E07000073,B13,1,1,1.0
E07000075,B13,1,1,1.0
E07000076,B13,1,1,1.0
E07000077,B13,3,2,1.5
E07000078,B13,5,4,1.25
E07000079,B13,14,11,1.2727272727272727
E07000080,B13,7,6,1.1666666666666667
E07000081,B13,9,9,1.0
E07000082,B13,8,7,1.1428571428571428
E07000084,B13,7,7,1.0
E07000085,B13,5,3,1.6666666666666667
E07000086,B13,7,7,1.0
E07000087,B13,4,4,1.0
E07000088,B13,1,1,1.0
E07000089,B13,11,11,1.0
E07000090,B13,2,1,2.0
E07000091,B13,5,5,1.0
E07000092,B13,1,1,1.0
E07000093,B13,1,1,1.0
E07000094,B13,9,6,1.5
E07000095,B13,2,2,1.0
E07000096,B13,9,8,1.125
E07000098,B13,5,4,1.25
E07000099,B13,5,5,1.0
E07000102,B13,3,3,1.0
E07000105,B13,2,2,1.0
E07000106,B13,2,2,1.0
E07000107,B13,1,1,1.0
E07000108,B13,3,3,1.0
E07000109,B13,1,1,1.0
E07000110,B13,1,1,1.0
E07000111,B13,7,7,1.0
E07000112,B13,3,3,1.0
E07000113,B13,12,4,3.0
E07000114,B13,1,1,1.0
E07000115,B13,4,3,1.3333333333333333
E07000116,B13,4,2,2.0
E07000119,B13,3,3,1.0
E07000121,B13,5,5,1.0
E07000123,B13,6,6,1.0
E07000124,B13,2,2,1.0
E07000125,B13,4,2,2.0
E07000126,B13,6,3,2.0
E07000127,B13,3,3,1.0
E07000128,B13,3,3,1.0
E07000129,B13,2,2,1.0
E07000130,B13,3,2,1.5
E07000131,B13,5,4,1.25
E07000132,B13,5,5,1.0
E07000133,B13,3,1,3.0
E07000134,B13,5,2,2.5
E07000135,B13,3,1,3.0
E07000143,B13,1,1,1.0
E07000144,B13,4,4,1.0
E07000145,B13,4,4,1.0
E07000146,B13,7,6,1.1666666666666667
E07000147,B13,1,1,1.0
E07000148,B13,4,4,1.0
E07000149,B13,5,4,1.25
E07000163,B13,2,2,1.0
E07000164,B13,1,1,1.0
E07000165,B13,6,6,1.0
E07000167,B13,2,2,1.0
E07000169,B13,1,1,1.0
E07000170,B13,1,1,1.0
E07000171,B13,7,5,1.4
E07000172,B13,1,1,1.0
E07000175,B13,6,5,1.2
E07000176,B13,1,1,1.0
E07000177,B13,23,20,1.15
E07000178,B13,13,11,1.1818181818181819
E07000179,B13,34,30,1.1333333333333333
E07000180,B13,27,22,1.2272727272727273
E07000181,B13,27,24,1.125
E07000187,B13,8,8,1.0
E07000188,B13,4,4,1.0
E07000189,B13,5,5,1.0
E07000192,B13,1,1,1.0
E07000195,B13,1,1,1.0
E07000200,B13,3,3,1.0
E07000202,B13,1,1,1.0
E07000203,B13,2,2,1.0
E07000207,B13,3,3,1.0
E07000208,B13,1,1,1.0
E07000209,B13,4,4,1.0
E07000210,B13,1,1,1.0
E07000211,B13,2,2,1.0
E07000212,B13,5,4,1.25
E07000213,B13,13,13,1.0
E07000214,B13,4,4,1.0
E07000215,B13,6,6,1.0
E07000216,B13,2,2,1.0
E07000217,B13,4,4,1.0
E07000224,B13,3,3,1.0
E07000225,B13,7,4,1.75
E07000227,B13,6,6,1.0
E07000228,B13,2,2,1.0
E07000229,B13,1,1,1.0
E07000240,B13,7,6,1.1666666666666667
E07000241,B13,7,7,1.0
E07000242,B13,11,11,1.0
E07000243,B13,4,4,1.0
E07000244,B13,6,6,1.0
E07000245,B13,9,7,1.2857142857142858
E07000246,B13,5,4,1.25
E08000001,B13,3,3,1.0
E08000002,B13,7,7,1.0
E08000003,B13,20,18,1.1111111111111112
E08000004,B13,2,2,1.0
E08000005,B13,2,2,1.0
E08000007,B13,5,5,1.0
E08000008,B13,4,4,1.0
E08000009,B13,1,1,1.0
E08000010,B13,3,3,1.0
E08000012,B13,3,3,1.0
E08000013,B13,3,3,1.0
E08000014,B13,13,3,4.333333333333333
E08000015,B13,1,1,1.0
E08000016,B13,2,2,1.0
E08000018,B13,10,5,2.0
E08000019,B13,74,38,1.9473684210526316
E08000021,B13,1,1,1.0
E08000022,B13,5,4,1.25
E08000024,B13,7,6,1.1666666666666667
E08000025,B13,49,36,1.3611111111111112
E08000026,B13,9,7,1.2857142857142858
E08000027,B13,12,10,1.2
E08000028,B13,1,1,1.0
E08000029,B13,24,9,2.6666666666666665
E08000030,B13,3,2,1.5
E08000031,B13,2,2,1.0
E08000032,B13,6,5,1.2
E08000033,B13,6,4,1.5
E08000036,B13,3,3,1.0
E08000037,B13,1,1,1.0
E09000003,B13,15,13,1.1538461538461537
E09000004,B13,5,3,1.6666666666666667
E09000005,B13,7,6,1.1666666666666667
E09000006,B13,2,2,1.0
E09000007,B13,3,3,1.0
E09000008,B13,20,19,1.0526315789473684
E09000009,B13,1,1,1.0
E09000010,B13,8,7,1.1428571428571428
E09000011,B13,22,17,1.2941176470588236
E09000012,B13,2,2,1.0
E09000014,B13,6,4,1.5
E09000015,B13,1,1,1.0
E09000017,B13,10,7,1.4285714285714286
E09000018,B13,8,6,1.3333333333333333
E09000019,B13,3,3,1.0
E09000020,B13,3,3,1.0
E09000021,B13,5,4,1.25
E09000022,B13,10,9,1.1111111111111112
E09000023,B13,66,53,1.2452830188679245
E09000024,B13,5,5,1.0
E09000025,B13,1,1,1.0
E09000027,B13,52,7,7.428571428571429
E09000028,B13,13,10,1.3
E09000029,B13,7,6,1.1666666666666667
E09000030,B13,1,1,1.0
E09000031,B13,5,3,1.6666666666666667
E09000032,B13,7,6,1.1666666666666667
N09000007,B13,1,1,1.0
S12000005,B13,1,1,1.0
S12000008,B13,1,1,1.0
S12000010,B13,1,1,1.0
S12000011,B13,1,1,1.0
S12000014,B13,2,2,1.0
S12000017,B13,7,5,1.4
S12000018,B13,3,2,1.5
S12000019,B13,3,3,1.0
S12000020,B13,2,2,1.0
S12000021,B13,1,1,1.0
S12000026,B13,1,1,1.0
S12000030,B13,5,4,1.25
S12000033,B13,1,1,1.0
S12000034,B13,5,4,1.25
S12000035,B13,1,1,1.0
S12000036,B13,12,10,1.2
S12000038,B13,6,6,1.0
S12000040,B13,2,2,1.0
S12000041,B13,4,4,1.0
S12000042,B13,1,1,1.0
S12000045,B13,2,2,1.0
S12000047,B13,1,1,1.0
S12000048,B13,1,1,1.0
S12000049,B13,18,16,1.125
S12000050,B13,9,8,1.125
W06000001,B13,1,1,1.0
W06000003,B13,2,2,1.0
W06000004,B13,3,3,1.0
W06000005,B13,5,5,1.0
W06000006,B13,3,3,1.0
W06000008,B13,1,1,1.0
W06000009,B13,6,5,1.2
W06000010,B13,18,6,3.0
W06000011,B13,3,3,1.0
W06000012,B13,1,1,1.0
W06000013,B13,39,31,1.2580645161290323
W06000014,B13,5,5,1.0
W06000015,B13,15,12,1.25
W06000016,B13,3,3,1.0
W06000019,B13,1,1,1.0
W06000021,B13,2,2,1.0
W06000022,B13,7,7,1.0
W06000023,B13,2,2,1.0
W06000024,B13,1,1,1.0
E06000004,B14,2,2,1.0
E06000006,B14,1,1,1.0
E06000007,B14,1,1,1.0
E06000010,B14,3,1,3.0
E06000017,B14,1,1,1.0
E06000022,B14,8,7,1.1428571428571428
E06000025,B14,4,3,1.3333333333333333
E06000031,B14,5,4,1.25
E06000032,B14,4,3,1.3333333333333333
E06000036,B14,2,1,2.0
E06000038,B14,2,2,1.0
E06000039,B14,1,1,1.0
E06000045,B14,1,1,1.0
E06000050,B14,1,1,1.0
E06000052,B14,2,2,1.0
E06000059,B14,1,1,1.0
E06000060,B14,4,4,1.0
E07000008,B14,1,1,1.0
E07000033,B14,1,1,1.0
E07000034,B14,1,1,1.0
E07000036,B14,1,1,1.0
E07000041,B14,1,1,1.0
E07000044,B14,1,1,1.0
E07000062,B14,1,1,1.0
E07000063,B14,2,1,2.0
E07000064,B14,3,3,1.0
E07000078,B14,5,1,5.0
E07000084,B14,3,2,1.5
E07000085,B14,1,1,1.0
E07000092,B14,1,1,1.0
E07000093,B14,1,1,1.0
E07000096,B14,1,1,1.0
E07000102,B14,1,1,1.0
E07000106,B14,4,2,2.0
E07000111,B14,4,2,2.0
E07000112,B14,1,1,1.0
E07000113,B14,3,1,3.0
E07000115,B14,1,1,1.0
E07000116,B14,4,2,2.0
E07000121,B14,1,1,1.0
E07000130,B14,2,1,2.0
E07000131,B14,1,1,1.0
E07000134,B14,2,1,2.0
E07000139,B14,1,1,1.0
E07000144,B14,1,1,1.0
E07000147,B14,1,1,1.0
E07000148,B14,1,1,1.0
E07000150,B14,1,1,1.0
E07000152,B14,1,1,1.0
E07000153,B14,1,1,1.0
E07000154,B14,1,1,1.0
E07000171,B14,1,1,1.0
E07000177,B14,7,5,1.4
E07000178,B14,3,3,1.0
E07000179,B14,3,3,1.0
E07000180,B14,1,1,1.0
E07000181,B14,2,1,2.0
E07000187,B14,1,1,1.0
E07000197,B14,1,1,1.0
E07000202,B14,1,1,1.0
E07000207,B14,1,1,1.0
E07000208,B14,1,1,1.0
E07000211,B14,1,1,1.0
E07000214,B14,1,1,1.0
E07000217,B14,2,1,2.0
E07000220,B14,1,1,1.0
E07000221,B14,1,1,1.0
E07000227,B14,2,1,2.0
E07000234,B14,1,1,1.0
E07000240,B14,1,1,1.0
E07000241,B14,3,3,1.0
E07000243,B14,4,3,1.3333333333333333
E08000001,B14,1,1,1.0
E08000002,B14,1,1,1.0
E08000003,B14,16,6,2.6666666666666665
E08000008,B14,1,1,1.0
E08000014,B14,1,1,1.0
E08000016,B14,2,2,1.0
E08000019,B14,8,5,1.6
E08000022,B14,1,1,1.0
E08000024,B14,2,2,1.0
E08000025,B14,42,29,1.4482758620689655
E08000026,B14,2,2,1.0
E08000027,B14,1,1,1.0
E08000029,B14,5,1,5.0
E08000031,B14,2,2,1.0
E08000035,B14,1,1,1.0
E08000037,B14,1,1,1.0
E09000002,B14,1,1,1.0
E09000003,B14,8,6,1.3333333333333333
E09000004,B14,10,2,5.0
E09000005,B14,1,1,1.0
E09000006,B14,67,26,2.576923076923077
E09000007,B14,5,3,1.6666666666666667
E09000008,B14,2,2,1.0
E09000010,B14,3,2,1.5
E09000011,B14,7,5,1.4
E09000012,B14,2,1,2.0
E09000014,B14,7,2,3.5
E09000017,B14,2,2,1.0
E09000018,B14,19,12,1.5833333333333333
E09000019,B14,6,2,3.0
E09000020,B14,3,2,1.5
E09000021,B14,20,4,5.0
E09000022,B14,9,6,1.5
E09000023,B14,58,42,1.380952380952381
E09000024,B14,1,1,1.0
E09000027,B14,109,2,54.5
E09000028,B14,7,4,1.75
E09000029,B14,1,1,1.0
E09000032,B14,4,3,1.3333333333333333
E09000033,B14,6,2,3.0
N09000003,B14,2,1,2.0
S12000021,B14,1,1,1.0
S12000036,B14,5,3,1.6666666666666667
S12000038,B14,3,1,3.0
S12000049,B14,2,2,1.0
W06000013,B14,12,4,3.0
W06000015,B14,3,1,3.0
W06000022,B14,1,1,1.0
E06000001,B15,3,3,1.0
E06000003,B15,2,1,2.0
E06000004,B15,3,3,1.0
E06000005,B15,3,2,1.5
E06000006,B15,2,2,1.0
E06000010,B15,3,2,1.5
E06000013,B15,1,1,1.0
E06000015,B15,1,1,1.0
E06000016,B15,1,1,1.0
E06000019,B15,1,1,1.0
E06000021,B15,1,1,1.0
E06000022,B15,4,4,1.0
E06000023,B15,22,15,1.4666666666666666
E06000024,B15,1,1,1.0
E06000025,B15,1,1,1.0
E06000027,B15,2,1,2.0
E06000031,B15,3,3,1.0
E06000032,B15,1,1,1.0
E06000033,B15,2,2,1.0
E06000036,B15,2,2,1.0
E06000038,B15,1,1,1.0
E06000039,B15,1,1,1.0
E06000040,B15,1,1,1.0
E06000041,B15,5,5,1.0
E06000050,B15,2,2,1.0
E06000055,B15,2,1,2.0
E06000057,B15,2,1,2.0
E06000060,B15,10,8,1.25
E07000034,B15,1,1,1.0
E07000036,B15,1,1,1.0
E07000038,B15,1,1,1.0
E07000046,B15,1,1,1.0
E07000063,B15,1,1,1.0
E07000066,B15,1,1,1.0
E07000070,B15,1,1,1.0
E07000073,B15,2,1,2.0
E07000075,B15,2,1,2.0
E07000078,B15,4,4,1.0
E07000081,B15,4,3,1.3333333333333333
E07000084,B15,3,3,1.0
E07000086,B15,1,1,1.0
E07000090,B15,1,1,1.0
E07000092,B15,1,1,1.0
E07000093,B15,2,2,1.0
E07000095,B15,1,1,1.0
E07000096,B15,2,2,1.0
E07000098,B15,2,2,1.0
E07000103,B15,2,1,2.0
E07000106,B15,2,2,1.0
E07000108,B15,1,1,1.0
E07000111,B15,1,1,1.0
E07000112,B15,7,2,3.5
E07000113,B15,6,6,1.0
E07000116,B15,1,1,1.0
E07000118,B15,1,1,1.0
E07000123,B15,1,1,1.0
E07000126,B15,1,1,1.0
E07000131,B15,1,1,1.0
E07000134,B15,5,1,5.0
E07000135,B15,1,1,1.0
E07000139,B15,3,3,1.0
E07000141,B15,1,1,1.0
E07000142,B15,1,1,1.0
E07000143,B15,2,2,1.0
E07000148,B15,2,1,2.0
E07000150,B15,1,1,1.0
E07000152,B15,1,1,1.0
E07000154,B15,3,2,1.5
E07000165,B15,1,1,1.0
E07000173,B15,1,1,1.0
E07000174,B15,1,1,1.0
E07000177,B15,5,3,1.6666666666666667
E07000178,B15,1,1,1.0
E07000179,B15,1,1,1.0
E07000180,B15,1,1,1.0
E07000181,B15,2,2,1.0
E07000187,B15,3,2,1.5
E07000193,B15,1,1,1.0
E07000195,B15,1,1,1.0
E07000202,B15,1,1,1.0
E07000207,B15,1,1,1.0
E07000209,B15,1,1,1.0
E07000212,B15,1,1,1.0
E07000213,B15,7,6,1.1666666666666667
E07000214,B15,2,2,1.0
E07000215,B15,1,1,1.0
E07000217,B15,1,1,1.0
E07000219,B15,3,2,1.5
E07000220,B15,1,1,1.0
E07000222,B15,3,3,1.0
E07000229,B15,1,1,1.0
E07000236,B15,1,1,1.0
E07000240,B15,1,1,1.0
E07000241,B15,1,1,1.0
E07000244,B15,4,3,1.3333333333333333
E07000246,B15,1,1,1.0
E08000002,B15,4,1,4.0
E08000003,B15,5,5,1.0
E08000004,B15,2,2,1.0
E08000005,B15,2,2,1.0
E08000007,B15,1,1,1.0
E08000011,B15,1,1,1.0
E08000012,B15,3,3,1.0
E08000013,B15,1,1,1.0
E08000014,B15,1,1,1.0
E08000018,B15,6,3,2.0
E08000019,B15,17,17,1.0
E08000024,B15,3,3,1.0
E08000025,B15,30,18,1.6666666666666667
E08000026,B15,1,1,1.0
E08000027,B15,4,4,1.0
E08000029,B15,8,4,2.0
E08000030,B15,4,2,2.0
E08000031,B15,1,1,1.0
E08000032,B15,1,1,1.0
E08000033,B15,2,1,2.0
E08000037,B15,1,1,1.0
E09000004,B15,19,16,1.1875
E09000006,B15,80,60,1.3333333333333333
E09000008,B15,6,5,1.2
E09000010,B15,3,3,1.0
E09000011,B15,6,6,1.0
E09000014,B15,1,1,1.0
E09000015,B15,2,2,1.0
E09000017,B15,6,4,1.5
E09000021,B15,1,1,1.0
E09000022,B15,1,1,1.0
E09000023,B15,47,36,1.3055555555555556
E09000027,B15,2,1,2.0
E09000028,B15,2,2,1.0
E09000029,B15,2,2,1.0
E09000032,B15,2,2,1.0
E09000033,B15,2,2,1.0
S12000010,B15,1,1,1.0
S12000011,B15,1,1,1.0
S12000017,B15,2,2,1.0
S12000018,B15,1,1,1.0
S12000020,B15,1,1,1.0
S12000028,B15,1,1,1.0
S12000036,B15,3,3,1.0
S12000038,B15,5,4,1.25
S12000040,B15,1,1,1.0
S12000045,B15,2,2,1.0
S12000049,B15,11,8,1.375
S12000050,B15,5,5,1.0
W06000003,B15,1,1,1.0
W06000004,B15,1,1,1.0
W06000005,B15,3,3,1.0
W06000010,B15,2,2,1.0
W06000011,B15,1,1,1.0
W06000013,B15,9,9,1.0
W06000015,B15,6,6,1.0
W06000016,B15,1,1,1.0
E06000001,B16,5,5,1.0
E06000003,B16,5,4,1.25
E06000004,B16,7,7,1.0
E06000005,B16,7,2,3.5
E06000007,B16,2,2,1.0
E06000008,B16,3,3,1.0
E06000010,B16,13,13,1.0
E06000013,B16,2,2,1.0
E06000014,B16,1,1,1.0
E06000015,B16,5,5,1.0
E06000016,B16,5,2,2.5
E06000017,B16,1,1,1.0
E06000018,B16,1,1,1.0
E06000019,B16,2,2,1.0
E06000020,B16,3,3,1.0
E06000021,B16,13,10,1.3
E06000023,B16,48,27,1.7777777777777777
E06000024,B16,4,4,1.0
E06000025,B16,11,11,1.0
E06000030,B16,1,1,1.0
E06000031,B16,14,13,1.0769230769230769
E06000032,B16,22,12,1.8333333333333333
E06000033,B16,6,5,1.2
E06000034,B16,1,1,1.0
E06000035,B16,7,6,1.1666666666666667
E06000036,B16,4,4,1.0
E06000038,B16,6,5,1.2
E06000039,B16,2,2,1.0
E06000040,B16,2,2,1.0
E06000041,B16,3,3,1.0
E06000042,B16,2,2,1.0
E06000043,B16,12,12,1.0
E06000044,B16,5,5,1.0
E06000046,B16,3,3,1.0
E06000050,B16,1,1,1.0
E06000051,B16,6,6,1.0
E06000052,B16,8,8,1.0
E06000055,B16,3,3,1.0
E06000057,B16,8,8,1.0
E06000058,B16,1,1,1.0
E06000059,B16,7,6,1.1666666666666667
E06000060,B16,24,20,1.2
E07000008,B16,2,2,1.0
E07000009,B16,1,1,1.0
E07000011,B16,2,2,1.0
E07000026,B16,1,1,1.0
E07000029,B16,3,3,1.0
E07000031,B16,2,2,1.0
E07000036,B16,2,2,1.0
E07000037,B16,4,2,2.0
E07000038,B16,1,1,1.0
E07000040,B16,1,1,1.0
E07000041,B16,3,3,1.0
E07000042,B16,4,4,1.0
E07000044,B16,1,1,1.0
E07000045,B16,2,2,1.0
E07000047,B16,1,1,1.0
E07000061,B16,2,2,1.0
E07000062,B16,5,5,1.0
E07000063,B16,8,8,1.0
E07000064,B16,16,14,1.1428571428571428
E07000065,B16,4,4,1.0
E07000066,B16,4,4,1.0
E07000067,B16,2,2,1.0
E07000070,B16,7,2,3.5
E07000071,B16,3,3,1.0
E07000072,B16,5,5,1.0
E07000073,B16,5,4,1.25
E07000075,B16,1,1,1.0
E07000076,B16,2,2,1.0
E07000077,B16,2,2,1.0
E07000079,B16,1,1,1.0
E07000080,B16,2,2,1.0
E07000081,B16,7,7,1.0
E07000082,B16,4,4,1.0
E07000083,B16,3,3,1.0
E07000084,B16,8,8,1.0
E07000085,B16,3,3,1.0
E07000086,B16,3,3,1.0
E07000087,B16,3,2,1.5
