period,LAD,SHEF_B,report_count,user_count,average
2011-2,E06000049,Rubbish,4,4,1.0
2011-2,E06000049,Street Lights,5,3,1.6666666666666667
2011-2,E06000050,Dog Fouling,3,3,1.0
2011-2,E06000050,Highways Enquiries,3,3,1.0
2011-2,E06000050,Parking,2,2,1.0
2011-2,E06000050,Pavement /Footway Defects,3,3,1.0
2011-2,E06000050,Road Safety,2,1,2.0
2011-2,E06000050,Road Surface Defects,7,5,1.4
2011-2,E06000050,Street Lights,5,4,1.25
2011-2,E06000051,Abandoned Vehicles,2,2,1.0
2011-2,E06000051,Highways Enquiries,2,2,1.0
2011-2,E06000051,Other,2,2,1.0
2011-2,E06000051,Pavement /Footway Defects,1,1,1.0
2011-2,E06000051,Road Safety,1,1,1.0
2011-2,E06000051,Road Surface Defects,20,11,1.8181818181818181
2011-2,E06000051,Rubbish,2,2,1.0
2011-2,E06000051,Street Lights,1,1,1.0
2011-2,E06000052,Highways Enquiries,2,2,1.0
2011-2,E06000052,Other,4,4,1.0
2011-2,E06000052,Parking,1,1,1.0
2011-2,E06000052,Pavement /Footway Defects,2,2,1.0
2011-2,E06000052,Road Safety,1,1,1.0
2011-2,E06000052,Road Surface Defects,23,14,1.6428571428571428
2011-2,E06000052,Street Lights,8,8,1.0
2011-2,E06000054,Dog Fouling,4,2,2.0
2011-2,E06000054,Highways Enquiries,3,3,1.0
2011-2,E06000054,Open Spaces/Parks,1,1,1.0
2011-2,E06000054,Other,5,5,1.0
2011-2,E06000054,Parking,2,2,1.0
2011-2,E06000054,Road Safety,1,1,1.0
2011-2,E06000054,Road Surface Defects,29,16,1.8125
2011-2,E06000054,Rubbish,2,2,1.0
2011-2,E06000054,Street Furniture,1,1,1.0
2011-2,E06000054,Street Lights,8,8,1.0
2011-2,E06000055,Abandoned Vehicles,2,2,1.0
2011-2,E06000055,Pavement /Footway Defects,2,2,1.0
2011-2,E06000055,Road Safety,1,1,1.0
2011-2,E06000055,Road Surface Defects,1,1,1.0
2011-2,E06000056,Highways Enquiries,6,5,1.2
2011-2,E06000056,Other,5,5,1.0
2011-2,E06000056,Parking,1,1,1.0
2011-2,E06000056,Pavement /Footway Defects,2,2,1.0
2011-2,E06000056,Road Safety,3,2,1.5
2011-2,E06000056,Road Surface Defects,29,20,1.45
2011-2,E06000056,Rubbish,2,2,1.0
2011-2,E06000056,Street Lights,6,6,1.0
2011-2,E06000057,Dog Fouling,3,2,1.5
2011-2,E06000057,Highways Enquiries,2,2,1.0
2011-2,E06000057,Other,2,2,1.0
2011-2,E06000057,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-2,E06000057,Pavement /Footway Defects,2,2,1.0
2011-2,E06000057,Road Surface Defects,17,14,1.2142857142857142
2011-2,E06000057,Rubbish,9,8,1.125
2011-2,E06000057,Street Lights,11,9,1.2222222222222223
2011-2,E07000004,Abandoned Vehicles,1,1,1.0
2011-2,E07000004,Highways Enquiries,2,2,1.0
2011-2,E07000004,Incivilities,2,1,2.0
2011-2,E07000004,Parking,1,1,1.0
2011-2,E07000004,Pavement /Footway Defects,2,2,1.0
2011-2,E07000004,Road Surface Defects,24,15,1.6
2011-2,E07000004,Rubbish,1,1,1.0
2011-2,E07000004,Street Lights,5,5,1.0
2011-2,E07000005,Dog Fouling,2,1,2.0
2011-2,E07000005,Road Safety,2,2,1.0
2011-2,E07000005,Road Surface Defects,30,13,2.3076923076923075
2011-2,E07000005,Rubbish,1,1,1.0
2011-2,E07000005,Street Lights,1,1,1.0
2011-2,E07000006,Highways Enquiries,2,2,1.0
2011-2,E07000006,Other,3,3,1.0
2011-2,E07000006,Parking,1,1,1.0
2011-2,E07000006,Pavement /Footway Defects,1,1,1.0
2011-2,E07000006,Road Surface Defects,13,8,1.625
2011-2,E07000006,Rubbish,1,1,1.0
2011-2,E07000006,Street Lights,4,4,1.0
2011-2,E07000007,Abandoned Vehicles,2,1,2.0
2011-2,E07000007,Highways Enquiries,2,2,1.0
2011-2,E07000007,Other,2,2,1.0
2011-2,E07000007,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-2,E07000007,Parking,2,2,1.0
2011-2,E07000007,Pavement /Footway Defects,1,1,1.0
2011-2,E07000007,Road Surface Defects,28,20,1.4
2011-2,E07000007,Rubbish,2,2,1.0
2011-2,E07000007,Street Lights,3,3,1.0
2011-2,E07000008,Highways Enquiries,8,7,1.1428571428571428
2011-2,E07000008,Other,3,3,1.0
2011-2,E07000008,Pavement /Footway Defects,2,2,1.0
2011-2,E07000008,Road Safety,4,3,1.3333333333333333
2011-2,E07000008,Road Surface Defects,33,24,1.375
2011-2,E07000008,Rubbish,1,1,1.0
2011-2,E07000008,Street Lights,8,4,2.0
2011-2,E07000009,Road Surface Defects,2,2,1.0
2011-2,E07000009,Street Lights,1,1,1.0
2011-2,E07000010,Other,2,2,1.0
2011-2,E07000010,Road Surface Defects,9,8,1.125
2011-2,E07000011,Abandoned Vehicles,1,1,1.0
2011-2,E07000011,Dog Fouling,1,1,1.0
2011-2,E07000011,Other,2,2,1.0
2011-2,E07000011,Road Surface Defects,6,5,1.2
2011-2,E07000011,Rubbish,3,1,3.0
2011-2,E07000011,Street Lights,2,2,1.0
2011-2,E07000012,Highways Enquiries,1,1,1.0
2011-2,E07000012,Other,2,2,1.0
2011-2,E07000012,Pavement /Footway Defects,1,1,1.0
2011-2,E07000012,Road Safety,3,3,1.0
2011-2,E07000012,Road Surface Defects,39,30,1.3
2011-2,E07000012,Rubbish,2,2,1.0
2011-2,E07000012,Street Lights,11,11,1.0
2011-2,E07000026,Incivilities,1,1,1.0
2011-2,E07000026,Road Surface Defects,9,6,1.5
2011-2,E07000026,Rubbish,1,1,1.0
2011-2,E07000026,Street Lights,1,1,1.0
2011-2,E07000027,Highways Enquiries,2,2,1.0
2011-2,E07000027,Open Spaces/Parks,1,1,1.0
2011-2,E07000027,Road Surface Defects,1,1,1.0
2011-2,E07000028,Highways Enquiries,1,1,1.0
2011-2,E07000028,Road Surface Defects,6,5,1.2
2011-2,E07000028,Street Lights,1,1,1.0
2011-2,E07000029,Dog Fouling,1,1,1.0
2011-2,E07000029,Other,2,1,2.0
2011-2,E07000029,Pavement /Footway Defects,1,1,1.0
2011-2,E07000029,Road Surface Defects,5,5,1.0
2011-2,E07000029,Rubbish,2,2,1.0
2011-2,E07000029,Street Lights,1,1,1.0
2011-2,E07000030,Road Surface Defects,6,5,1.2
2011-2,E07000031,Highways Enquiries,6,6,1.0
2011-2,E07000031,Other,1,1,1.0
2011-2,E07000031,Road Surface Defects,23,16,1.4375
2011-2,E07000031,Rubbish,3,2,1.5
2011-2,E07000031,Street Lights,1,1,1.0
2011-2,E07000032,Abandoned Vehicles,1,1,1.0
2011-2,E07000032,Highways Enquiries,2,2,1.0
2011-2,E07000032,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-2,E07000032,Pavement /Footway Defects,1,1,1.0
2011-2,E07000032,Road Safety,1,1,1.0
2011-2,E07000032,Road Surface Defects,5,2,2.5
2011-2,E07000032,Rubbish,1,1,1.0
2011-2,E07000033,Abandoned Vehicles,1,1,1.0
2011-2,E07000033,Road Surface Defects,1,1,1.0
2011-2,E07000033,Street Lights,1,1,1.0
2011-2,E07000034,Highways Enquiries,1,1,1.0
2011-2,E07000034,Parking,1,1,1.0
2011-2,E07000034,Road Safety,1,1,1.0
2011-2,E07000034,Road Surface Defects,1,1,1.0
2011-2,E07000035,Highways Enquiries,3,2,1.5
2011-2,E07000035,Road Safety,1,1,1.0
2011-2,E07000035,Road Surface Defects,1,1,1.0
2011-2,E07000035,Rubbish,2,2,1.0
2011-2,E07000036,Dog Fouling,2,2,1.0
2011-2,E07000036,Incivilities,1,1,1.0
2011-2,E07000036,Other,3,3,1.0
2011-2,E07000036,Parking,1,1,1.0
2011-2,E07000036,Pavement /Footway Defects,1,1,1.0
2011-2,E07000036,Road Surface Defects,2,2,1.0
2011-2,E07000036,Rubbish,2,1,2.0
2011-2,E07000036,Street Lights,1,1,1.0
2011-2,E07000037,Abandoned Vehicles,1,1,1.0
2011-2,E07000037,Dog Fouling,1,1,1.0
2011-2,E07000037,Highways Enquiries,1,1,1.0
2011-2,E07000037,Pavement /Footway Defects,1,1,1.0
2011-2,E07000037,Road Safety,1,1,1.0
2011-2,E07000037,Road Surface Defects,1,1,1.0
2011-2,E07000037,Street Lights,1,1,1.0
2011-2,E07000038,Highways Enquiries,1,1,1.0
2011-2,E07000038,Open Spaces/Parks,1,1,1.0
2011-2,E07000038,Other,3,3,1.0
2011-2,E07000038,Pavement /Footway Defects,1,1,1.0
2011-2,E07000038,Road Surface Defects,1,1,1.0
2011-2,E07000038,Rubbish,2,2,1.0
2011-2,E07000038,Street Lights,4,4,1.0
2011-2,E07000039,Dog Fouling,2,2,1.0
2011-2,E07000039,Highways Enquiries,1,1,1.0
2011-2,E07000039,Road Surface Defects,4,4,1.0
2011-2,E07000039,Rubbish,2,1,2.0
2011-2,E07000039,Street Lights,1,1,1.0
2011-2,E07000040,Abandoned Vehicles,1,1,1.0
2011-2,E07000040,Dog Fouling,2,2,1.0
2011-2,E07000040,Highways Enquiries,1,1,1.0
2011-2,E07000040,Road Safety,1,1,1.0
2011-2,E07000040,Road Surface Defects,9,9,1.0
2011-2,E07000040,Rubbish,2,2,1.0
2011-2,E07000040,Street Lights,1,1,1.0
2011-2,E07000041,Incivilities,1,1,1.0
2011-2,E07000041,Parking,1,1,1.0
2011-2,E07000041,Pavement /Footway Defects,1,1,1.0
2011-2,E07000041,Rubbish,1,1,1.0
2011-2,E07000042,Highways Enquiries,1,1,1.0
2011-2,E07000042,Pavement /Footway Defects,1,1,1.0
2011-2,E07000042,Road Surface Defects,1,1,1.0
2011-2,E07000043,Abandoned Vehicles,1,1,1.0
2011-2,E07000043,Dog Fouling,2,2,1.0
2011-2,E07000043,Highways Enquiries,2,2,1.0
2011-2,E07000043,Other,2,2,1.0
2011-2,E07000043,Pavement /Footway Defects,1,1,1.0
2011-2,E07000043,Road Safety,1,1,1.0
2011-2,E07000043,Road Surface Defects,1,1,1.0
2011-2,E07000043,Street Lights,4,4,1.0
2011-2,E07000044,Highways Enquiries,4,2,2.0
2011-2,E07000044,Other,2,2,1.0
2011-2,E07000044,Road Surface Defects,4,2,2.0
2011-2,E07000045,Abandoned Vehicles,1,1,1.0
2011-2,E07000045,Dog Fouling,1,1,1.0
2011-2,E07000045,Highways Enquiries,1,1,1.0
2011-2,E07000045,Incivilities,1,1,1.0
2011-2,E07000045,Other,3,3,1.0
2011-2,E07000045,Parking,1,1,1.0
2011-2,E07000045,Pavement /Footway Defects,2,2,1.0
2011-2,E07000045,Road Surface Defects,17,11,1.5454545454545454
2011-2,E07000045,Rubbish,1,1,1.0
2011-2,E07000045,Street Furniture,1,1,1.0
2011-2,E07000046,Drainage,4,3,1.3333333333333333
2011-2,E07000046,Other,1,1,1.0
2011-2,E07000046,Road Surface Defects,18,11,1.6363636363636365
2011-2,E07000046,Rubbish,1,1,1.0
2011-2,E07000046,Street Lights,2,2,1.0
2011-2,E07000047,Road Surface Defects,3,3,1.0
2011-2,E07000047,Rubbish,1,1,1.0
2011-2,E07000048,Road Surface Defects,3,2,1.5
2011-2,E07000048,Street Lights,1,1,1.0
2011-2,E07000049,Highways Enquiries,4,4,1.0
