period,LAD,SHEF_B,report_count,user_count,average
2008-4,E07000008,Road Surface Defects,4,4,1.0
2008-4,E07000008,Street Furniture,1,1,1.0
2008-4,E07000011,Other,2,2,1.0
2008-4,E07000011,Road Surface Defects,2,2,1.0
2008-4,E07000011,Street Lights,1,1,1.0
2008-4,E07000012,Abandoned Vehicles,1,1,1.0
2008-4,E07000012,Other,2,2,1.0
2008-4,E07000012,Road Surface Defects,3,2,1.5
2008-4,E07000012,Street Lights,1,1,1.0
2008-4,E07000027,Road Surface Defects,1,1,1.0
2008-4,E07000027,Street Lights,1,1,1.0
2008-4,E07000029,Other,1,1,1.0
2008-4,E07000031,Dog Fouling,3,1,3.0
2008-4,E07000031,Rubbish,1,1,1.0
2008-4,E07000032,Dog Fouling,1,1,1.0
2008-4,E07000032,Rubbish,2,2,1.0
2008-4,E07000033,Highways Enquiries,2,2,1.0
2008-4,E07000033,Open Spaces/Parks,1,1,1.0
2008-4,E07000034,Other,1,1,1.0
2008-4,E07000036,Dog Fouling,1,1,1.0
2008-4,E07000036,Other,1,1,1.0
2008-4,E07000036,Road Surface Defects,1,1,1.0
2008-4,E07000036,Rubbish,5,3,1.6666666666666667
2008-4,E07000037,Dog Fouling,1,1,1.0
2008-4,E07000037,Highways Enquiries,1,1,1.0
2008-4,E07000037,Rubbish,2,1,2.0
2008-4,E07000038,Bus Stops Damage,1,1,1.0
2008-4,E07000038,Other,1,1,1.0
2008-4,E07000038,Pavement /Footway Defects,1,1,1.0
2008-4,E07000038,Road Surface Defects,1,1,1.0
2008-4,E07000038,Street Lights,2,2,1.0
2008-4,E07000039,Rubbish,1,1,1.0
2008-4,E07000040,Dog Fouling,5,1,5.0
2008-4,E07000040,Road Surface Defects,3,1,3.0
2008-4,E07000040,Rubbish,1,1,1.0
2008-4,E07000041,Street Lights,1,1,1.0
2008-4,E07000043,Other,1,1,1.0
2008-4,E07000043,Parking,1,1,1.0
2008-4,E07000044,Abandoned Vehicles,1,1,1.0
2008-4,E07000044,Road Surface Defects,1,1,1.0
2008-4,E07000045,Parking,1,1,1.0
2008-4,E07000046,Abandoned Vehicles,1,1,1.0
2008-4,E07000049,Incivilities,2,1,2.0
2008-4,E07000049,Pavement /Footway Defects,2,2,1.0
2008-4,E07000049,Rubbish,1,1,1.0
2008-4,E07000053,Other,2,2,1.0
2008-4,E07000061,Incivilities,1,1,1.0
2008-4,E07000062,Abandoned Vehicles,2,2,1.0
2008-4,E07000063,Rubbish,1,1,1.0
2008-4,E07000065,Highways Enquiries,1,1,1.0
2008-4,E07000067,Rubbish,1,1,1.0
2008-4,E07000069,Incivilities,2,1,2.0
2008-4,E07000069,Road Surface Defects,1,1,1.0
2008-4,E07000069,Rubbish,1,1,1.0
2008-4,E07000070,Road Surface Defects,1,1,1.0
2008-4,E07000071,Road Surface Defects,1,1,1.0
2008-4,E07000072,Abandoned Vehicles,1,1,1.0
2008-4,E07000072,Incivilities,1,1,1.0
2008-4,E07000072,Parking,1,1,1.0
2008-4,E07000072,Road Surface Defects,1,1,1.0
2008-4,E07000073,Highways Enquiries,1,1,1.0
2008-4,E07000073,Pavement /Footway Defects,1,1,1.0
2008-4,E07000073,Street Lights,1,1,1.0
2008-4,E07000075,Pavement /Footway Defects,1,1,1.0
2008-4,E07000076,Highways Enquiries,1,1,1.0
2008-4,E07000076,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-4,E07000076,Rubbish,1,1,1.0
2008-4,E07000078,Abandoned Vehicles,1,1,1.0
2008-4,E07000078,Highways Enquiries,3,2,1.5
2008-4,E07000078,Incivilities,3,3,1.0
2008-4,E07000078,Other,2,2,1.0
2008-4,E07000078,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-4,E07000078,Pavement /Footway Defects,2,2,1.0
2008-4,E07000078,Road Surface Defects,7,5,1.4
2008-4,E07000078,Street Lights,6,5,1.2
2008-4,E07000079,Abandoned Vehicles,1,1,1.0
2008-4,E07000081,Other,1,1,1.0
2008-4,E07000083,Highways Enquiries,1,1,1.0
2008-4,E07000083,Road Surface Defects,2,2,1.0
2008-4,E07000084,Abandoned Vehicles,1,1,1.0
2008-4,E07000084,Other,1,1,1.0
2008-4,E07000084,Rubbish,2,2,1.0
2008-4,E07000085,Abandoned Vehicles,1,1,1.0
2008-4,E07000085,Highways Enquiries,1,1,1.0
2008-4,E07000085,Other,1,1,1.0
2008-4,E07000085,Road Surface Defects,3,3,1.0
2008-4,E07000086,Dog Fouling,1,1,1.0
2008-4,E07000086,Highways Enquiries,1,1,1.0
2008-4,E07000086,Rubbish,1,1,1.0
2008-4,E07000091,Highways Enquiries,1,1,1.0
2008-4,E07000091,Incivilities,1,1,1.0
2008-4,E07000091,Open Spaces/Parks,1,1,1.0
2008-4,E07000091,Pavement /Footway Defects,2,1,2.0
2008-4,E07000091,Road Safety,1,1,1.0
2008-4,E07000091,Road Surface Defects,1,1,1.0
2008-4,E07000091,Rubbish,3,1,3.0
2008-4,E07000092,Road Surface Defects,2,2,1.0
2008-4,E07000092,Street Lights,1,1,1.0
2008-4,E07000093,Road Safety,1,1,1.0
2008-4,E07000094,Dog Fouling,2,1,2.0
2008-4,E07000094,Pavement /Footway Defects,2,1,2.0
2008-4,E07000094,Road Surface Defects,2,2,1.0
2008-4,E07000094,Rubbish,7,3,2.3333333333333335
2008-4,E07000094,Street Furniture,1,1,1.0
2008-4,E07000094,Street Lights,1,1,1.0
2008-4,E07000096,Abandoned Vehicles,2,1,2.0
2008-4,E07000096,Road Surface Defects,2,2,1.0
2008-4,E07000098,Dog Fouling,1,1,1.0
2008-4,E07000098,Open Spaces/Parks,1,1,1.0
2008-4,E07000098,Road Surface Defects,1,1,1.0
2008-4,E07000099,Dog Fouling,1,1,1.0
2008-4,E07000099,Highways Enquiries,1,1,1.0
2008-4,E07000099,Open Spaces/Parks,1,1,1.0
2008-4,E07000099,Road Surface Defects,4,4,1.0
2008-4,E07000099,Rubbish,1,1,1.0
2008-4,E07000099,Street Furniture,1,1,1.0
2008-4,E07000102,Road Surface Defects,1,1,1.0
2008-4,E07000103,Road Surface Defects,2,1,2.0
2008-4,E07000105,Road Surface Defects,1,1,1.0
2008-4,E07000106,Dog Fouling,1,1,1.0
2008-4,E07000109,Road Surface Defects,1,1,1.0
2008-4,E07000110,Dog Fouling,1,1,1.0
2008-4,E07000110,Road Surface Defects,2,2,1.0
2008-4,E07000110,Rubbish,1,1,1.0
2008-4,E07000111,Highways Enquiries,2,1,2.0
2008-4,E07000111,Open Spaces/Parks,1,1,1.0
2008-4,E07000111,Pavement /Footway Defects,5,1,5.0
2008-4,E07000111,Road Safety,2,1,2.0
2008-4,E07000111,Road Surface Defects,1,1,1.0
2008-4,E07000111,Rubbish,14,2,7.0
2008-4,E07000111,Street Furniture,1,1,1.0
2008-4,E07000112,Highways Enquiries,1,1,1.0
2008-4,E07000113,Other,1,1,1.0
2008-4,E07000113,Road Surface Defects,1,1,1.0
2008-4,E07000113,Rubbish,1,1,1.0
2008-4,E07000113,Street Lights,1,1,1.0
2008-4,E07000114,Parking,1,1,1.0
2008-4,E07000115,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-4,E07000115,Street Lights,1,1,1.0
2008-4,E07000116,Other,1,1,1.0
2008-4,E07000116,Rubbish,1,1,1.0
2008-4,E07000118,Other,1,1,1.0
2008-4,E07000121,Pavement /Footway Defects,1,1,1.0
2008-4,E07000121,Road Safety,1,1,1.0
2008-4,E07000122,Abandoned Vehicles,3,1,3.0
2008-4,E07000122,Other,1,1,1.0
2008-4,E07000122,Road Safety,2,1,2.0
2008-4,E07000124,Street Lights,1,1,1.0
2008-4,E07000125,Road Surface Defects,1,1,1.0
2008-4,E07000127,Road Surface Defects,2,2,1.0
2008-4,E07000128,Road Surface Defects,2,2,1.0
2008-4,E07000128,Rubbish,1,1,1.0
2008-4,E07000130,Dog Fouling,2,2,1.0
2008-4,E07000134,Dog Fouling,2,2,1.0
2008-4,E07000134,Other,1,1,1.0
2008-4,E07000135,Dog Fouling,2,2,1.0
2008-4,E07000136,Other,1,1,1.0
2008-4,E07000136,Rubbish,1,1,1.0
2008-4,E07000138,Rubbish,1,1,1.0
2008-4,E07000139,Abandoned Vehicles,1,1,1.0
2008-4,E07000139,Highways Enquiries,2,2,1.0
2008-4,E07000139,Open Spaces/Parks,1,1,1.0
2008-4,E07000139,Road Surface Defects,1,1,1.0
2008-4,E07000139,Street Lights,1,1,1.0
2008-4,E07000141,Highways Enquiries,1,1,1.0
2008-4,E07000141,Other,1,1,1.0
2008-4,E07000141,Road Surface Defects,2,2,1.0
2008-4,E07000141,Rubbish,3,3,1.0
2008-4,E07000141,Street Furniture,2,2,1.0
2008-4,E07000142,Rubbish,2,2,1.0
2008-4,E07000143,Highways Enquiries,2,2,1.0
2008-4,E07000143,Incivilities,1,1,1.0
2008-4,E07000143,Open Spaces/Parks,1,1,1.0
2008-4,E07000143,Pavement /Footway Defects,2,2,1.0
2008-4,E07000143,Rubbish,2,2,1.0
2008-4,E07000143,Street Lights,1,1,1.0
2008-4,E07000144,Abandoned Vehicles,2,2,1.0
2008-4,E07000145,Other,2,2,1.0
2008-4,E07000145,Rubbish,17,4,4.25
2008-4,E07000145,Street Lights,4,3,1.3333333333333333
2008-4,E07000146,Abandoned Vehicles,1,1,1.0
2008-4,E07000146,Dog Fouling,1,1,1.0
2008-4,E07000146,Highways Enquiries,3,2,1.5
2008-4,E07000146,Other,1,1,1.0
2008-4,E07000146,Rubbish,2,2,1.0
2008-4,E07000147,Other,1,1,1.0
2008-4,E07000147,Parking,1,1,1.0
2008-4,E07000147,Street Lights,1,1,1.0
2008-4,E07000148,Road Surface Defects,2,2,1.0
2008-4,E07000152,Abandoned Vehicles,3,3,1.0
2008-4,E07000152,Highways Enquiries,1,1,1.0
2008-4,E07000152,Other,1,1,1.0
2008-4,E07000152,Parking,1,1,1.0
2008-4,E07000152,Road Surface Defects,1,1,1.0
2008-4,E07000152,Rubbish,1,1,1.0
2008-4,E07000154,Abandoned Vehicles,1,1,1.0
2008-4,E07000154,Dog Fouling,1,1,1.0
2008-4,E07000154,Parking,1,1,1.0
2008-4,E07000154,Road Safety,1,1,1.0
2008-4,E07000154,Rubbish,5,5,1.0
2008-4,E07000155,Incivilities,1,1,1.0
2008-4,E07000155,Rubbish,1,1,1.0
2008-4,E07000165,Incivilities,1,1,1.0
2008-4,E07000165,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-4,E07000165,Pavement /Footway Defects,2,2,1.0
2008-4,E07000165,Road Surface Defects,1,1,1.0
2008-4,E07000166,Dog Fouling,1,1,1.0
2008-4,E07000166,Highways Enquiries,2,2,1.0
2008-4,E07000166,Rubbish,4,3,1.3333333333333333
2008-4,E07000167,Highways Enquiries,2,1,2.0
2008-4,E07000167,Pavement /Footway Defects,2,1,2.0
2008-4,E07000167,Rubbish,1,1,1.0
2008-4,E07000167,Street Lights,1,1,1.0
2008-4,E07000168,Rubbish,1,1,1.0
2008-4,E07000170,Road Surface Defects,1,1,1.0
2008-4,E07000171,Dog Fouling,1,1,1.0
2008-4,E07000171,Incivilities,1,1,1.0
2008-4,E07000172,Dog Fouling,1,1,1.0
2008-4,E07000172,Incivilities,1,1,1.0
2008-4,E07000173,Road Surface Defects,1,1,1.0
2008-4,E07000175,Dog Fouling,2,2,1.0
2008-4,E07000175,Highways Enquiries,1,1,1.0
2008-4,E07000178,Bus Stops Damage,1,1,1.0
2008-4,E07000178,Other,3,3,1.0
2008-4,E07000178,Parking,4,2,2.0
2008-4,E07000178,Pavement /Footway Defects,5,5,1.0
2008-4,E07000178,Road Safety,3,1,3.0
2008-4,E07000178,Road Surface Defects,3,2,1.5
2008-4,E07000178,Rubbish,2,2,1.0
2008-4,E07000179,Pavement /Footway Defects,1,1,1.0
2008-4,E07000179,Rubbish,1,1,1.0
2008-4,E07000180,Abandoned Vehicles,1,1,1.0
2008-4,E07000180,Highways Enquiries,2,1,2.0
2008-4,E07000180,Open Spaces/Parks,1,1,1.0
2008-4,E07000180,Road Safety,1,1,1.0
2008-4,E07000180,Road Surface Defects,3,2,1.5
2008-4,E07000180,Rubbish,2,2,1.0
2008-4,E07000181,Dog Fouling,1,1,1.0
2008-4,E07000187,Abandoned Vehicles,1,1,1.0
2008-4,E07000188,Rubbish,1,1,1.0
2008-4,E07000189,Abandoned Vehicles,1,1,1.0
2008-4,E07000189,Other,2,1,2.0
2008-4,E07000189,Pavement /Footway Defects,1,1,1.0
2008-4,E07000189,Road Surface Defects,1,1,1.0
2008-4,E07000189,Rubbish,2,2,1.0
2008-4,E07000191,Road Safety,1,1,1.0
2008-4,E07000193,Road Surface Defects,2,1,2.0
2008-4,E07000194,Rubbish,2,2,1.0
2008-4,E07000195,Road Surface Defects,1,1,1.0
2008-4,E07000196,Other,1,1,1.0
2008-4,E07000199,Incivilities,1,1,1.0
2008-4,E07000200,Street Lights,1,1,1.0
2008-4,E07000201,Road Safety,1,1,1.0
2008-4,E07000203,Rubbish,1,1,1.0
2008-4,E07000204,Road Surface Defects,1,1,1.0
2008-4,E07000206,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-4,E07000206,Rubbish,1,1,1.0
2008-4,E07000207,Road Surface Defects,1,1,1.0
2008-4,E07000208,Incivilities,1,1,1.0
2008-4,E07000208,Road Surface Defects,1,1,1.0
2008-4,E07000209,Highways Enquiries,2,2,1.0
2008-4,E07000209,Pavement /Footway Defects,1,1,1.0
2008-4,E07000209,Road Surface Defects,3,3,1.0
2008-4,E07000209,Street Lights,2,2,1.0
2008-4,E07000210,Rubbish,1,1,1.0
2008-4,E07000211,Road Surface Defects,4,3,1.3333333333333333
2008-4,E07000211,Rubbish,1,1,1.0
2008-4,E07000212,Street Lights,1,1,1.0
2008-4,E07000213,Abandoned Vehicles,1,1,1.0
2008-4,E07000213,Dog Fouling,2,2,1.0
2008-4,E07000214,Highways Enquiries,1,1,1.0
2008-4,E07000214,Road Surface Defects,1,1,1.0
2008-4,E07000215,Road Surface Defects,1,1,1.0
2008-4,E07000216,Highways Enquiries,1,1,1.0
2008-4,E07000216,Road Surface Defects,1,1,1.0
2008-4,E07000216,Street Lights,1,1,1.0
2008-4,E07000217,Highways Enquiries,1,1,1.0
2008-4,E07000217,Road Surface Defects,1,1,1.0
2008-4,E07000217,Street Lights,12,1,12.0
2008-4,E07000219,Incivilities,2,1,2.0
2008-4,E07000219,Open Spaces/Parks,1,1,1.0
2008-4,E07000220,Highways Enquiries,1,1,1.0
2008-4,E07000221,Rubbish,1,1,1.0
2008-4,E07000222,Other,1,1,1.0
2008-4,E07000222,Rubbish,1,1,1.0
2008-4,E07000224,Abandoned Vehicles,1,1,1.0
2008-4,E07000224,Dog Fouling,1,1,1.0
2008-4,E07000225,Road Safety,1,1,1.0
2008-4,E07000225,Road Surface Defects,3,3,1.0
2008-4,E07000225,Rubbish,1,1,1.0
2008-4,E07000225,Street Lights,1,1,1.0
2008-4,E07000226,Highways Enquiries,1,1,1.0
2008-4,E07000226,Open Spaces/Parks,1,1,1.0
2008-4,E07000226,Other,1,1,1.0
2008-4,E07000226,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-4,E07000226,Pavement /Footway Defects,2,1,2.0
2008-4,E07000226,Street Lights,1,1,1.0
2008-4,E07000227,Abandoned Vehicles,1,1,1.0
2008-4,E07000227,Dog Fouling,1,1,1.0
2008-4,E07000227,Rubbish,1,1,1.0
2008-4,E07000228,Dog Fouling,1,1,1.0
2008-4,E07000228,Highways Enquiries,1,1,1.0
2008-4,E07000228,Road Surface Defects,1,1,1.0
2008-4,E07000229,Highways Enquiries,1,1,1.0
2008-4,E07000234,Highways Enquiries,2,2,1.0
2008-4,E07000234,Incivilities,1,1,1.0
2008-4,E07000234,Road Safety,2,2,1.0
2008-4,E07000234,Road Surface Defects,3,2,1.5
2008-4,E07000234,Rubbish,2,1,2.0
2008-4,E07000235,Pavement /Footway Defects,1,1,1.0
2008-4,E07000237,Highways Enquiries,1,1,1.0
2008-4,E07000237,Pavement /Footway Defects,1,1,1.0
2008-4,E07000238,Road Surface Defects,1,1,1.0
2008-4,E07000239,Dog Fouling,1,1,1.0
2008-4,E07000239,Highways Enquiries,1,1,1.0
2008-4,E07000239,Incivilities,1,1,1.0
2008-4,E07000239,Road Surface Defects,2,1,2.0
2008-4,E07000239,Rubbish,1,1,1.0
2008-4,E07000240,Highways Enquiries,1,1,1.0
2008-4,E07000240,Other,1,1,1.0
2008-4,E07000240,Road Surface Defects,3,3,1.0
2008-4,E07000240,Street Lights,1,1,1.0
2008-4,E07000241,Pavement /Footway Defects,1,1,1.0
2008-4,E07000241,Road Safety,2,2,1.0
2008-4,E07000241,Rubbish,1,1,1.0
2008-4,E07000241,Street Furniture,1,1,1.0
2008-4,E07000241,Street Lights,2,2,1.0
2008-4,E07000242,Abandoned Vehicles,1,1,1.0
2008-4,E07000242,Other,1,1,1.0
2008-4,E07000242,Road Safety,2,1,2.0
2008-4,E07000242,Road Surface Defects,3,2,1.5
2008-4,E07000243,Road Surface Defects,1,1,1.0
2008-4,E08000001,Open Spaces/Parks,1,1,1.0
2008-4,E08000001,Other,1,1,1.0
2008-4,E08000001,Parking,2,2,1.0
2008-4,E08000001,Pavement /Footway Defects,1,1,1.0
2008-4,E08000001,Road Surface Defects,4,2,2.0
2008-4,E08000001,Rubbish,1,1,1.0
2008-4,E08000002,Abandoned Vehicles,2,2,1.0
2008-4,E08000002,Dog Fouling,1,1,1.0
2008-4,E08000002,Street Furniture,1,1,1.0
2008-4,E08000003,Bus Stops Damage,1,1,1.0
2008-4,E08000003,Dog Fouling,3,3,1.0
2008-4,E08000003,Highways Enquiries,3,3,1.0
2008-4,E08000003,Incivilities,1,1,1.0
2008-4,E08000003,Pavement /Footway Defects,2,2,1.0
2008-4,E08000003,Road Safety,1,1,1.0
2008-4,E08000003,Road Surface Defects,5,5,1.0
2008-4,E08000003,Rubbish,2,2,1.0
2008-4,E08000003,Street Lights,2,2,1.0
2008-4,E08000004,Highways Enquiries,1,1,1.0
2008-4,E08000004,Other,1,1,1.0
2008-4,E08000004,Road Surface Defects,2,2,1.0
2008-4,E08000004,Rubbish,1,1,1.0
2008-4,E08000005,Highways Enquiries,1,1,1.0
2008-4,E08000006,Open Spaces/Parks,1,1,1.0
2008-4,E08000006,Road Safety,2,1,2.0
2008-4,E08000006,Road Surface Defects,5,4,1.25
2008-4,E08000006,Rubbish,2,2,1.0
2008-4,E08000007,Abandoned Vehicles,1,1,1.0
2008-4,E08000007,Road Surface Defects,1,1,1.0
