period,LAD,SHEF_B,report_count,user_count,average
2007-12,E06000049,Road Surface Defects,4,3,1.3333333333333333
2007-12,E06000050,Dog Fouling,1,1,1.0
2007-12,E06000050,Pavement /Footway Defects,1,1,1.0
2007-12,E06000050,Road Safety,1,1,1.0
2007-12,E06000051,Highways Enquiries,1,1,1.0
2007-12,E06000051,Other,3,1,3.0
2007-12,E06000051,Rubbish,1,1,1.0
2007-12,E06000052,Dog Fouling,1,1,1.0
2007-12,E06000052,Other,1,1,1.0
2007-12,E06000052,Parking,1,1,1.0
2007-12,E06000052,Street Lights,1,1,1.0
2007-12,E06000054,Abandoned Vehicles,1,1,1.0
2007-12,E06000054,Highways Enquiries,2,2,1.0
2007-12,E06000054,Road Safety,1,1,1.0
2007-12,E06000054,Road Surface Defects,3,3,1.0
2007-12,E06000054,Rubbish,1,1,1.0
2007-12,E06000054,Street Lights,4,3,1.3333333333333333
2007-12,E06000055,Abandoned Vehicles,1,1,1.0
2007-12,E06000055,Pavement /Footway Defects,1,1,1.0
2007-12,E06000055,Road Safety,1,1,1.0
2007-12,E06000055,Rubbish,1,1,1.0
2007-12,E06000055,Street Lights,1,1,1.0
2007-12,E06000056,Abandoned Vehicles,1,1,1.0
2007-12,E06000056,Street Lights,1,1,1.0
2007-12,E07000004,Street Lights,1,1,1.0
2007-12,E07000005,Street Lights,1,1,1.0
2007-12,E07000006,Pavement /Footway Defects,2,1,2.0
2007-12,E07000007,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-12,E07000007,Street Lights,1,1,1.0
2007-12,E07000008,Abandoned Vehicles,1,1,1.0
2007-12,E07000008,Open Spaces/Parks,1,1,1.0
2007-12,E07000008,Pavement /Footway Defects,4,3,1.3333333333333333
2007-12,E07000008,Road Safety,1,1,1.0
2007-12,E07000008,Road Surface Defects,3,3,1.0
2007-12,E07000008,Street Lights,3,3,1.0
2007-12,E07000011,Pavement /Footway Defects,1,1,1.0
2007-12,E07000012,Bus Stops Damage,1,1,1.0
2007-12,E07000012,Highways Enquiries,2,2,1.0
2007-12,E07000012,Road Surface Defects,5,4,1.25
2007-12,E07000012,Rubbish,1,1,1.0
2007-12,E07000012,Street Lights,4,4,1.0
2007-12,E07000026,Road Safety,1,1,1.0
2007-12,E07000026,Rubbish,4,2,2.0
2007-12,E07000028,Rubbish,1,1,1.0
2007-12,E07000031,Highways Enquiries,2,1,2.0
2007-12,E07000031,Road Surface Defects,1,1,1.0
2007-12,E07000033,Other,1,1,1.0
2007-12,E07000040,Dog Fouling,2,2,1.0
2007-12,E07000041,Street Lights,1,1,1.0
2007-12,E07000044,Dog Fouling,1,1,1.0
2007-12,E07000044,Highways Enquiries,1,1,1.0
2007-12,E07000045,Highways Enquiries,1,1,1.0
2007-12,E07000045,Other,1,1,1.0
2007-12,E07000045,Rubbish,1,1,1.0
2007-12,E07000046,Parking,1,1,1.0
2007-12,E07000050,Street Lights,1,1,1.0
2007-12,E07000052,Dog Fouling,1,1,1.0
2007-12,E07000052,Other,3,2,1.5
2007-12,E07000052,Road Surface Defects,2,2,1.0
2007-12,E07000053,Other,1,1,1.0
2007-12,E07000062,Dog Fouling,1,1,1.0
2007-12,E07000062,Pavement /Footway Defects,1,1,1.0
2007-12,E07000063,Highways Enquiries,1,1,1.0
2007-12,E07000064,Street Lights,1,1,1.0
2007-12,E07000066,Abandoned Vehicles,2,2,1.0
2007-12,E07000066,Highways Enquiries,1,1,1.0
2007-12,E07000066,Incivilities,1,1,1.0
2007-12,E07000066,Parking,1,1,1.0
2007-12,E07000070,Abandoned Vehicles,1,1,1.0
2007-12,E07000070,Dog Fouling,1,1,1.0
2007-12,E07000070,Pavement /Footway Defects,3,3,1.0
2007-12,E07000070,Street Lights,2,2,1.0
2007-12,E07000071,Parking,1,1,1.0
2007-12,E07000071,Road Surface Defects,2,2,1.0
2007-12,E07000072,Highways Enquiries,1,1,1.0
2007-12,E07000072,Pavement /Footway Defects,2,1,2.0
2007-12,E07000072,Road Safety,1,1,1.0
2007-12,E07000072,Street Lights,5,2,2.5
2007-12,E07000073,Road Surface Defects,1,1,1.0
2007-12,E07000075,Dog Fouling,1,1,1.0
2007-12,E07000077,Abandoned Vehicles,1,1,1.0
2007-12,E07000078,Highways Enquiries,2,2,1.0
2007-12,E07000078,Incivilities,1,1,1.0
2007-12,E07000078,Other,2,2,1.0
2007-12,E07000078,Pavement /Footway Defects,1,1,1.0
2007-12,E07000078,Road Safety,1,1,1.0
2007-12,E07000078,Street Lights,7,7,1.0
2007-12,E07000080,Road Surface Defects,2,1,2.0
2007-12,E07000082,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-12,E07000082,Parking,1,1,1.0
2007-12,E07000082,Pavement /Footway Defects,1,1,1.0
2007-12,E07000082,Road Surface Defects,3,2,1.5
2007-12,E07000082,Street Lights,2,2,1.0
2007-12,E07000083,Road Surface Defects,1,1,1.0
2007-12,E07000084,Abandoned Vehicles,1,1,1.0
2007-12,E07000085,Road Safety,1,1,1.0
2007-12,E07000085,Road Surface Defects,1,1,1.0
2007-12,E07000089,Highways Enquiries,1,1,1.0
2007-12,E07000090,Dog Fouling,1,1,1.0
2007-12,E07000091,Street Lights,1,1,1.0
2007-12,E07000092,Other,1,1,1.0
2007-12,E07000093,Street Lights,1,1,1.0
2007-12,E07000094,Other,1,1,1.0
2007-12,E07000096,Road Surface Defects,2,1,2.0
2007-12,E07000099,Road Surface Defects,1,1,1.0
2007-12,E07000103,Road Safety,1,1,1.0
2007-12,E07000105,Dog Fouling,1,1,1.0
2007-12,E07000106,Abandoned Vehicles,1,1,1.0
2007-12,E07000106,Highways Enquiries,1,1,1.0
2007-12,E07000106,Pavement /Footway Defects,1,1,1.0
2007-12,E07000106,Road Surface Defects,2,2,1.0
2007-12,E07000107,Highways Enquiries,1,1,1.0
2007-12,E07000107,Other,1,1,1.0
2007-12,E07000107,Parking,1,1,1.0
2007-12,E07000110,Street Lights,1,1,1.0
2007-12,E07000112,Highways Enquiries,1,1,1.0
2007-12,E07000112,Street Lights,1,1,1.0
2007-12,E07000113,Road Surface Defects,1,1,1.0
2007-12,E07000114,Dog Fouling,1,1,1.0
2007-12,E07000114,Street Lights,1,1,1.0
2007-12,E07000115,Abandoned Vehicles,1,1,1.0
2007-12,E07000116,Rubbish,1,1,1.0
2007-12,E07000117,Parking,1,1,1.0
2007-12,E07000120,Dog Fouling,1,1,1.0
2007-12,E07000122,Abandoned Vehicles,1,1,1.0
2007-12,E07000122,Highways Enquiries,1,1,1.0
2007-12,E07000125,Road Safety,1,1,1.0
2007-12,E07000128,Highways Enquiries,1,1,1.0
2007-12,E07000128,Pavement /Footway Defects,1,1,1.0
2007-12,E07000129,Other,1,1,1.0
2007-12,E07000130,Abandoned Vehicles,1,1,1.0
2007-12,E07000130,Highways Enquiries,1,1,1.0
2007-12,E07000130,Rubbish,1,1,1.0
2007-12,E07000134,Rubbish,1,1,1.0
2007-12,E07000135,Road Safety,1,1,1.0
2007-12,E07000138,Dog Fouling,1,1,1.0
2007-12,E07000138,Other,1,1,1.0
2007-12,E07000138,Street Lights,1,1,1.0
2007-12,E07000141,Rubbish,1,1,1.0
2007-12,E07000142,Rubbish,1,1,1.0
2007-12,E07000143,Other,1,1,1.0
2007-12,E07000143,Rubbish,2,2,1.0
2007-12,E07000143,Street Lights,1,1,1.0
2007-12,E07000144,Road Surface Defects,1,1,1.0
2007-12,E07000144,Street Lights,1,1,1.0
2007-12,E07000145,Road Surface Defects,1,1,1.0
2007-12,E07000145,Rubbish,10,3,3.3333333333333335
2007-12,E07000145,Street Lights,1,1,1.0
2007-12,E07000146,Incivilities,1,1,1.0
2007-12,E07000146,Open Spaces/Parks,1,1,1.0
2007-12,E07000146,Other,1,1,1.0
2007-12,E07000146,Parking,2,1,2.0
2007-12,E07000147,Highways Enquiries,6,2,3.0
2007-12,E07000147,Other,1,1,1.0
2007-12,E07000147,Road Surface Defects,3,2,1.5
2007-12,E07000147,Street Furniture,2,1,2.0
2007-12,E07000149,Highways Enquiries,1,1,1.0
2007-12,E07000149,Road Safety,2,1,2.0
2007-12,E07000150,Rubbish,1,1,1.0
2007-12,E07000150,Street Lights,1,1,1.0
2007-12,E07000151,Dog Fouling,1,1,1.0
2007-12,E07000152,Dog Fouling,1,1,1.0
2007-12,E07000153,Dog Fouling,1,1,1.0
2007-12,E07000153,Street Lights,1,1,1.0
2007-12,E07000154,Highways Enquiries,1,1,1.0
2007-12,E07000154,Incivilities,1,1,1.0
2007-12,E07000154,Rubbish,5,1,5.0
2007-12,E07000165,Highways Enquiries,1,1,1.0
2007-12,E07000165,Incivilities,1,1,1.0
2007-12,E07000165,Open Spaces/Parks,1,1,1.0
2007-12,E07000165,Pavement /Footway Defects,2,1,2.0
2007-12,E07000165,Rubbish,1,1,1.0
2007-12,E07000166,Rubbish,1,1,1.0
2007-12,E07000171,Incivilities,1,1,1.0
2007-12,E07000173,Parking,1,1,1.0
2007-12,E07000174,Street Lights,1,1,1.0
2007-12,E07000177,Dog Fouling,1,1,1.0
2007-12,E07000178,Abandoned Vehicles,2,2,1.0
2007-12,E07000178,Other,1,1,1.0
2007-12,E07000178,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-12,E07000178,Road Surface Defects,1,1,1.0
2007-12,E07000179,Other,1,1,1.0
2007-12,E07000179,Street Lights,1,1,1.0
2007-12,E07000180,Pavement /Footway Defects,1,1,1.0
2007-12,E07000180,Road Surface Defects,3,3,1.0
2007-12,E07000180,Rubbish,1,1,1.0
2007-12,E07000187,Other,1,1,1.0
2007-12,E07000187,Road Surface Defects,2,1,2.0
2007-12,E07000187,Rubbish,2,2,1.0
2007-12,E07000187,Street Lights,1,1,1.0
2007-12,E07000188,Rubbish,1,1,1.0
2007-12,E07000192,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-12,E07000193,Other,1,1,1.0
2007-12,E07000195,Street Furniture,1,1,1.0
2007-12,E07000200,Highways Enquiries,1,1,1.0
2007-12,E07000200,Other,1,1,1.0
2007-12,E07000200,Road Surface Defects,1,1,1.0
2007-12,E07000200,Rubbish,1,1,1.0
2007-12,E07000202,Street Lights,2,2,1.0
2007-12,E07000204,Street Lights,1,1,1.0
2007-12,E07000207,Other,1,1,1.0
2007-12,E07000207,Parking,2,1,2.0
2007-12,E07000207,Pavement /Footway Defects,1,1,1.0
2007-12,E07000207,Street Lights,2,2,1.0
2007-12,E07000208,Road Surface Defects,1,1,1.0
2007-12,E07000208,Street Lights,1,1,1.0
2007-12,E07000209,Other,3,1,3.0
2007-12,E07000209,Road Surface Defects,2,2,1.0
2007-12,E07000210,Pavement /Footway Defects,1,1,1.0
2007-12,E07000211,Abandoned Vehicles,1,1,1.0
2007-12,E07000211,Dog Fouling,2,1,2.0
2007-12,E07000211,Road Surface Defects,3,2,1.5
2007-12,E07000213,Road Surface Defects,1,1,1.0
2007-12,E07000215,Other,1,1,1.0
2007-12,E07000215,Road Surface Defects,3,1,3.0
2007-12,E07000216,Road Surface Defects,1,1,1.0
2007-12,E07000217,Other,1,1,1.0
2007-12,E07000217,Road Surface Defects,1,1,1.0
2007-12,E07000217,Rubbish,1,1,1.0
2007-12,E07000219,Abandoned Vehicles,1,1,1.0
2007-12,E07000219,Other,1,1,1.0
2007-12,E07000219,Street Lights,1,1,1.0
2007-12,E07000220,Road Surface Defects,1,1,1.0
2007-12,E07000222,Abandoned Vehicles,1,1,1.0
2007-12,E07000223,Dog Fouling,1,1,1.0
2007-12,E07000224,Abandoned Vehicles,1,1,1.0
2007-12,E07000224,Rubbish,1,1,1.0
2007-12,E07000225,Abandoned Vehicles,1,1,1.0
2007-12,E07000225,Other,1,1,1.0
2007-12,E07000225,Road Surface Defects,2,2,1.0
2007-12,E07000226,Abandoned Vehicles,1,1,1.0
2007-12,E07000226,Street Lights,1,1,1.0
2007-12,E07000227,Pavement /Footway Defects,1,1,1.0
2007-12,E07000228,Highways Enquiries,1,1,1.0
2007-12,E07000229,Abandoned Vehicles,1,1,1.0
2007-12,E07000234,Abandoned Vehicles,1,1,1.0
2007-12,E07000234,Other,1,1,1.0
2007-12,E07000234,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-12,E07000234,Road Surface Defects,1,1,1.0
2007-12,E07000234,Rubbish,1,1,1.0
2007-12,E07000235,Other,1,1,1.0
2007-12,E07000236,Incivilities,1,1,1.0
2007-12,E07000236,Other,1,1,1.0
2007-12,E07000239,Rubbish,1,1,1.0
2007-12,E07000240,Other,2,2,1.0
2007-12,E07000240,Rubbish,1,1,1.0
2007-12,E07000240,Street Lights,1,1,1.0
2007-12,E07000241,Dog Fouling,1,1,1.0
2007-12,E07000241,Highways Enquiries,1,1,1.0
2007-12,E07000241,Other,2,1,2.0
2007-12,E07000241,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-12,E07000241,Pavement /Footway Defects,1,1,1.0
2007-12,E07000241,Road Safety,1,1,1.0
2007-12,E07000241,Street Lights,3,1,3.0
2007-12,E07000242,Highways Enquiries,1,1,1.0
2007-12,E07000242,Road Surface Defects,3,2,1.5
2007-12,E07000243,Abandoned Vehicles,1,1,1.0
2007-12,E07000243,Parking,1,1,1.0
2007-12,E08000001,Abandoned Vehicles,1,1,1.0
2007-12,E08000001,Rubbish,5,3,1.6666666666666667
2007-12,E08000002,Abandoned Vehicles,1,1,1.0
2007-12,E08000002,Road Safety,1,1,1.0
2007-12,E08000003,Dog Fouling,1,1,1.0
2007-12,E08000003,Highways Enquiries,1,1,1.0
2007-12,E08000003,Other,1,1,1.0
2007-12,E08000003,Parking,1,1,1.0
2007-12,E08000003,Rubbish,2,1,2.0
2007-12,E08000004,Dog Fouling,1,1,1.0
2007-12,E08000004,Highways Enquiries,1,1,1.0
2007-12,E08000005,Dog Fouling,1,1,1.0
2007-12,E08000005,Rubbish,1,1,1.0
2007-12,E08000005,Street Furniture,1,1,1.0
2007-12,E08000006,Highways Enquiries,1,1,1.0
2007-12,E08000006,Other,2,2,1.0
2007-12,E08000006,Road Safety,1,1,1.0
2007-12,E08000006,Road Surface Defects,2,2,1.0
2007-12,E08000006,Rubbish,2,2,1.0
2007-12,E08000006,Street Lights,3,2,1.5
2007-12,E08000007,Abandoned Vehicles,1,1,1.0
2007-12,E08000007,Dog Fouling,1,1,1.0
2007-12,E08000007,Road Safety,1,1,1.0
2007-12,E08000007,Rubbish,1,1,1.0
2007-12,E08000008,Dog Fouling,1,1,1.0
2007-12,E08000009,Abandoned Vehicles,1,1,1.0
2007-12,E08000009,Pavement /Footway Defects,2,2,1.0
2007-12,E08000010,Other,1,1,1.0
2007-12,E08000010,Pavement /Footway Defects,1,1,1.0
2007-12,E08000012,Dog Fouling,3,3,1.0
2007-12,E08000012,Rubbish,2,2,1.0
2007-12,E08000012,Street Lights,1,1,1.0
2007-12,E08000014,Road Surface Defects,1,1,1.0
2007-12,E08000016,Dog Fouling,2,2,1.0
2007-12,E08000016,Highways Enquiries,1,1,1.0
2007-12,E08000016,Incivilities,2,2,1.0
2007-12,E08000016,Other,2,2,1.0
2007-12,E08000016,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-12,E08000016,Road Surface Defects,1,1,1.0
2007-12,E08000016,Rubbish,7,3,2.3333333333333335
2007-12,E08000016,Street Furniture,2,2,1.0
2007-12,E08000016,Street Lights,1,1,1.0
2007-12,E08000017,Dog Fouling,1,1,1.0
2007-12,E08000017,Highways Enquiries,1,1,1.0
2007-12,E08000017,Other,1,1,1.0
2007-12,E08000017,Parking,1,1,1.0
2007-12,E08000017,Pavement /Footway Defects,1,1,1.0
2007-12,E08000017,Road Safety,1,1,1.0
2007-12,E08000017,Rubbish,2,2,1.0
2007-12,E08000017,Street Lights,1,1,1.0
2007-12,E08000018,Highways Enquiries,1,1,1.0
2007-12,E08000018,Incivilities,1,1,1.0
2007-12,E08000018,Pavement /Footway Defects,5,3,1.6666666666666667
2007-12,E08000018,Rubbish,8,2,4.0
2007-12,E08000018,Street Furniture,2,1,2.0
2007-12,E08000018,Street Lights,14,5,2.8
2007-12,E08000019,Bus Stops Damage,1,1,1.0
2007-12,E08000019,Dog Fouling,1,1,1.0
2007-12,E08000019,Highways Enquiries,2,2,1.0
2007-12,E08000019,Incivilities,6,3,2.0
2007-12,E08000019,Other,3,2,1.5
2007-12,E08000019,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-12,E08000019,Parking,4,2,2.0
2007-12,E08000019,Pavement /Footway Defects,2,2,1.0
2007-12,E08000019,Road Surface Defects,1,1,1.0
2007-12,E08000019,Rubbish,1,1,1.0
2007-12,E08000019,Street Lights,1,1,1.0
2007-12,E08000021,Open Spaces/Parks,1,1,1.0
2007-12,E08000021,Street Lights,1,1,1.0
2007-12,E08000025,Abandoned Vehicles,1,1,1.0
2007-12,E08000025,Highways Enquiries,1,1,1.0
2007-12,E08000025,Incivilities,2,2,1.0
2007-12,E08000025,Other,2,2,1.0
2007-12,E08000025,Pavement /Footway Defects,1,1,1.0
2007-12,E08000025,Rubbish,4,3,1.3333333333333333
2007-12,E08000025,Street Lights,2,2,1.0
2007-12,E08000026,Dog Fouling,1,1,1.0
2007-12,E08000026,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-12,E08000026,Road Surface Defects,1,1,1.0
2007-12,E08000027,Rubbish,3,1,3.0
2007-12,E08000028,Incivilities,1,1,1.0
2007-12,E08000028,Rubbish,2,1,2.0
2007-12,E08000029,Road Safety,1,1,1.0
2007-12,E08000030,Street Lights,1,1,1.0
2007-12,E08000032,Abandoned Vehicles,2,2,1.0
2007-12,E08000032,Dog Fouling,1,1,1.0
2007-12,E08000032,Street Lights,2,2,1.0
2007-12,E08000033,Abandoned Vehicles,1,1,1.0
2007-12,E08000033,Rubbish,3,2,1.5
2007-12,E08000034,Incivilities,1,1,1.0
2007-12,E08000034,Other,2,2,1.0
2007-12,E08000035,Dog Fouling,2,2,1.0
2007-12,E08000035,Highways Enquiries,1,1,1.0
2007-12,E08000035,Other,2,2,1.0
2007-12,E08000035,Parking,1,1,1.0
2007-12,E08000035,Pavement /Footway Defects,1,1,1.0
2007-12,E08000035,Road Surface Defects,2,2,1.0
2007-12,E08000035,Rubbish,2,2,1.0
2007-12,E08000035,Street Lights,2,2,1.0
2007-12,E08000036,Road Surface Defects,1,1,1.0
2007-12,E08000037,Highways Enquiries,1,1,1.0
2007-12,E09000001,Highways Enquiries,1,1,1.0
2007-12,E09000001,Rubbish,4,1,4.0
2007-12,E09000001,Street Lights,1,1,1.0
2007-12,E09000002,Incivilities,1,1,1.0
2007-12,E09000002,Pavement /Footway Defects,1,1,1.0
2007-12,E09000002,Road Surface Defects,1,1,1.0
2007-12,E09000003,Bus Stops Damage,2,1,2.0
2007-12,E09000003,Incivilities,1,1,1.0
2007-12,E09000003,Street Lights,2,2,1.0
2007-12,E09000004,Dog Fouling,1,1,1.0
2007-12,E09000005,Road Surface Defects,1,1,1.0
2007-12,E09000006,Other,2,2,1.0
2007-12,E09000007,Incivilities,2,1,2.0
2007-12,E09000007,Road Surface Defects,2,2,1.0
2007-12,E09000007,Rubbish,1,1,1.0
2007-12,E09000008,Abandoned Vehicles,1,1,1.0
2007-12,E09000009,Abandoned Vehicles,1,1,1.0
2007-12,E09000009,Highways Enquiries,1,1,1.0
2007-12,E09000009,Pavement /Footway Defects,2,2,1.0
2007-12,E09000009,Rubbish,4,3,1.3333333333333333
2007-12,E09000009,Street Lights,1,1,1.0
2007-12,E09000011,Dog Fouling,1,1,1.0
2007-12,E09000011,Rubbish,1,1,1.0
2007-12,E09000011,Street Lights,1,1,1.0
2007-12,E09000012,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-12,E09000013,Dog Fouling,1,1,1.0
2007-12,E09000013,Road Safety,1,1,1.0
2007-12,E09000013,Rubbish,1,1,1.0
2007-12,E09000014,Incivilities,1,1,1.0
2007-12,E09000014,Other,3,3,1.0
2007-12,E09000014,Parking,1,1,1.0
2007-12,E09000014,Road Safety,1,1,1.0
2007-12,E09000014,Rubbish,2,2,1.0
2007-12,E09000014,Street Lights,2,2,1.0
2007-12,E09000015,Incivilities,1,1,1.0
2007-12,E09000017,Road Safety,1,1,1.0
2007-12,E09000018,Abandoned Vehicles,1,1,1.0
2007-12,E09000018,Highways Enquiries,1,1,1.0
2007-12,E09000018,Incivilities,2,1,2.0
2007-12,E09000018,Road Surface Defects,1,1,1.0
2007-12,E09000018,Rubbish,1,1,1.0
2007-12,E09000018,Street Lights,1,1,1.0
2007-12,E09000019,Dog Fouling,1,1,1.0
2007-12,E09000019,Incivilities,5,1,5.0
2007-12,E09000019,Other,1,1,1.0
2007-12,E09000019,Pavement /Footway Defects,2,1,2.0
2007-12,E09000019,Road Safety,4,1,4.0
2007-12,E09000019,Road Surface Defects,2,2,1.0
2007-12,E09000019,Rubbish,12,5,2.4
2007-12,E09000019,Street Lights,3,1,3.0
2007-12,E09000020,Road Safety,2,1,2.0
2007-12,E09000020,Street Lights,1,1,1.0
2007-12,E09000021,Highways Enquiries,2,2,1.0
2007-12,E09000021,Open Spaces/Parks,1,1,1.0
2007-12,E09000021,Parking,1,1,1.0
2007-12,E09000021,Road Safety,1,1,1.0
2007-12,E09000022,Abandoned Vehicles,1,1,1.0
2007-12,E09000022,Highways Enquiries,1,1,1.0
2007-12,E09000022,Other,1,1,1.0
2007-12,E09000022,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-12,E09000022,Pavement /Footway Defects,1,1,1.0
2007-12,E09000022,Rubbish,1,1,1.0
2007-12,E09000023,Abandoned Vehicles,3,2,1.5
2007-12,E09000023,Street Lights,1,1,1.0
2007-12,E09000024,Abandoned Vehicles,1,1,1.0
2007-12,E09000024,Other,1,1,1.0
2007-12,E09000024,Road Surface Defects,1,1,1.0
2007-12,E09000024,Rubbish,2,2,1.0
2007-12,E09000025,Street Lights,1,1,1.0
2007-12,E09000026,Road Safety,1,1,1.0
2007-12,E09000026,Road Surface Defects,1,1,1.0
2007-12,E09000026,Rubbish,1,1,1.0
2007-12,E09000026,Street Lights,4,3,1.3333333333333333
2007-12,E09000027,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-12,E09000027,Road Surface Defects,3,3,1.0
2007-12,E09000028,Abandoned Vehicles,1,1,1.0
2007-12,E09000028,Incivilities,1,1,1.0
2007-12,E09000028,Other,1,1,1.0
2007-12,E09000028,Pavement /Footway Defects,2,2,1.0
2007-12,E09000029,Other,3,3,1.0
2007-12,E09000029,Street Lights,1,1,1.0
2007-12,E09000031,Incivilities,1,1,1.0
2007-12,E09000031,Other,1,1,1.0
2007-12,E09000031,Rubbish,2,2,1.0
2007-12,E09000032,Abandoned Vehicles,1,1,1.0
2007-12,E09000032,Highways Enquiries,1,1,1.0
2007-12,E09000032,Pavement /Footway Defects,2,2,1.0
2007-12,E09000032,Road Safety,1,1,1.0
2007-12,E09000032,Road Surface Defects,1,1,1.0
2007-12,E09000032,Rubbish,3,2,1.5
2007-12,E09000032,Street Lights,3,3,1.0
2007-12,E09000033,Rubbish,1,1,1.0
2007-12,S12000005,Dog Fouling,1,1,1.0
2007-12,S12000005,Rubbish,2,1,2.0
2007-12,S12000008,Bus Stops Damage,1,1,1.0
2007-12,S12000008,Dog Fouling,1,1,1.0
2007-12,S12000010,Other,1,1,1.0
2007-12,S12000010,Pavement /Footway Defects,1,1,1.0
2007-12,S12000011,Pavement /Footway Defects,1,1,1.0
2007-12,S12000011,Road Surface Defects,1,1,1.0
