lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000215,B13,7,6,1.1666666666666667
E07000216,B13,9,6,1.5
E07000217,B13,2,2,1.0
E07000223,B13,2,1,2.0
E07000224,B13,5,2,2.5
E07000225,B13,7,6,1.1666666666666667
E07000226,B13,4,4,1.0
E07000227,B13,3,3,1.0
E07000228,B13,7,5,1.4
E07000229,B13,1,1,1.0
E07000240,B13,6,5,1.2
E07000241,B13,4,4,1.0
E07000242,B13,5,5,1.0
E07000243,B13,7,7,1.0
E07000244,B13,2,2,1.0
E07000245,B13,7,7,1.0
E07000246,B13,4,3,1.3333333333333333
E08000001,B13,7,6,1.1666666666666667
E08000002,B13,6,4,1.5
E08000003,B13,16,9,1.7777777777777777
E08000005,B13,4,4,1.0
E08000010,B13,2,2,1.0
E08000011,B13,2,2,1.0
E08000012,B13,9,9,1.0
E08000013,B13,4,4,1.0
E08000014,B13,4,4,1.0
E08000015,B13,3,3,1.0
E08000016,B13,1,1,1.0
E08000018,B13,8,6,1.3333333333333333
E08000019,B13,29,22,1.3181818181818181
E08000025,B13,24,21,1.1428571428571428
E08000026,B13,7,6,1.1666666666666667
E08000027,B13,6,6,1.0
E08000028,B13,2,2,1.0
E08000029,B13,9,9,1.0
E08000031,B13,5,5,1.0
E08000032,B13,3,3,1.0
E08000033,B13,2,2,1.0
E08000034,B13,1,1,1.0
E08000037,B13,1,1,1.0
E09000001,B13,1,1,1.0
E09000002,B13,3,1,3.0
E09000003,B13,31,24,1.2916666666666667
E09000005,B13,3,2,1.5
E09000006,B13,1,1,1.0
E09000007,B13,2,2,1.0
E09000008,B13,19,13,1.4615384615384615
E09000009,B13,5,5,1.0
E09000010,B13,5,4,1.25
E09000011,B13,9,9,1.0
E09000012,B13,9,7,1.2857142857142858
E09000014,B13,4,4,1.0
E09000015,B13,8,2,4.0
E09000017,B13,6,4,1.5
E09000018,B13,2,2,1.0
E09000019,B13,4,3,1.3333333333333333
E09000020,B13,1,1,1.0
E09000021,B13,5,5,1.0
E09000022,B13,12,10,1.2
E09000023,B13,94,58,1.6206896551724137
E09000024,B13,6,4,1.5
E09000025,B13,2,2,1.0
E09000026,B13,1,1,1.0
E09000027,B13,2,2,1.0
E09000028,B13,21,18,1.1666666666666667
E09000029,B13,4,3,1.3333333333333333
E09000031,B13,1,1,1.0
E09000032,B13,12,9,1.3333333333333333
N09000005,B13,1,1,1.0
N09000010,B13,1,1,1.0
S12000005,B13,5,1,5.0
S12000006,B13,1,1,1.0
S12000008,B13,1,1,1.0
S12000011,B13,2,2,1.0
S12000017,B13,22,6,3.6666666666666665
S12000026,B13,12,2,6.0
S12000030,B13,2,2,1.0
S12000033,B13,2,2,1.0
S12000034,B13,13,10,1.3
S12000035,B13,1,1,1.0
S12000036,B13,8,7,1.1428571428571428
S12000038,B13,10,6,1.6666666666666667
S12000040,B13,2,2,1.0
S12000041,B13,1,1,1.0
S12000042,B13,1,1,1.0
S12000048,B13,7,2,3.5
S12000049,B13,15,9,1.6666666666666667
S12000050,B13,5,4,1.25
W06000002,B13,2,1,2.0
W06000003,B13,1,1,1.0
W06000004,B13,1,1,1.0
W06000005,B13,2,2,1.0
W06000006,B13,4,3,1.3333333333333333
W06000009,B13,1,1,1.0
W06000010,B13,2,2,1.0
W06000011,B13,2,2,1.0
W06000012,B13,1,1,1.0
W06000013,B13,22,20,1.1
W06000014,B13,3,3,1.0
W06000015,B13,10,8,1.25
W06000021,B13,7,7,1.0
W06000022,B13,2,2,1.0
W06000023,B13,2,2,1.0
W06000024,B13,1,1,1.0
E06000001,B14,2,2,1.0
E06000005,B14,1,1,1.0
E06000010,B14,1,1,1.0
E06000016,B14,1,1,1.0
E06000022,B14,3,3,1.0
E06000031,B14,1,1,1.0
E06000032,B14,5,4,1.25
E06000034,B14,2,1,2.0
E06000040,B14,6,1,6.0
E06000042,B14,1,1,1.0
E06000043,B14,1,1,1.0
E06000045,B14,1,1,1.0
E06000060,B14,2,2,1.0
E07000008,B14,1,1,1.0
E07000011,B14,1,1,1.0
E07000028,B14,1,1,1.0
E07000033,B14,2,1,2.0
E07000038,B14,1,1,1.0
E07000064,B14,1,1,1.0
E07000085,B14,10,2,5.0
E07000094,B14,1,1,1.0
E07000096,B14,2,2,1.0
E07000098,B14,1,1,1.0
E07000103,B14,4,1,4.0
E07000106,B14,14,4,3.5
E07000111,B14,1,1,1.0
E07000113,B14,1,1,1.0
E07000116,B14,2,1,2.0
E07000121,B14,1,1,1.0
E07000130,B14,1,1,1.0
E07000134,B14,1,1,1.0
E07000138,B14,2,2,1.0
E07000140,B14,2,1,2.0
E07000146,B14,1,1,1.0
E07000153,B14,4,2,2.0
E07000154,B14,6,3,2.0
E07000155,B14,2,1,2.0
E07000170,B14,2,2,1.0
E07000173,B14,1,1,1.0
E07000178,B14,19,1,19.0
E07000179,B14,2,2,1.0
E07000180,B14,6,2,3.0
E07000181,B14,3,2,1.5
E07000203,B14,1,1,1.0
E07000208,B14,1,1,1.0
E07000209,B14,1,1,1.0
E07000210,B14,2,2,1.0
E07000211,B14,1,1,1.0
E07000216,B14,3,1,3.0
E07000217,B14,5,1,5.0
E07000219,B14,1,1,1.0
E07000220,B14,1,1,1.0
E07000229,B14,2,1,2.0
E07000243,B14,1,1,1.0
E08000003,B14,7,4,1.75
E08000009,B14,1,1,1.0
E08000013,B14,2,1,2.0
E08000015,B14,1,1,1.0
E08000018,B14,1,1,1.0
E08000019,B14,3,2,1.5
E08000024,B14,1,1,1.0
E08000025,B14,68,13,5.230769230769231
E08000026,B14,1,1,1.0
E08000029,B14,2,2,1.0
E08000037,B14,1,1,1.0
E09000003,B14,1,1,1.0
E09000004,B14,20,4,5.0
E09000006,B14,70,20,3.5
E09000007,B14,1,1,1.0
E09000008,B14,8,4,2.0
E09000010,B14,6,2,3.0
E09000011,B14,16,9,1.7777777777777777
E09000012,B14,4,4,1.0
E09000013,B14,3,2,1.5
E09000014,B14,14,1,14.0
E09000018,B14,29,14,2.0714285714285716
E09000019,B14,1,1,1.0
E09000021,B14,5,1,5.0
E09000022,B14,2,1,2.0
E09000023,B14,88,31,2.838709677419355
E09000027,B14,3,2,1.5
E09000028,B14,4,3,1.3333333333333333
E09000029,B14,1,1,1.0
E09000030,B14,2,1,2.0
E09000031,B14,1,1,1.0
E09000033,B14,1,1,1.0
N09000003,B14,1,1,1.0
S12000036,B14,12,3,4.0
S12000045,B14,1,1,1.0
W06000013,B14,3,3,1.0
W06000022,B14,2,1,2.0
E06000001,B15,1,1,1.0
E06000004,B15,1,1,1.0
E06000005,B15,1,1,1.0
E06000014,B15,1,1,1.0
E06000023,B15,8,7,1.1428571428571428
E06000031,B15,1,1,1.0
E06000032,B15,2,2,1.0
E06000034,B15,1,1,1.0
E06000038,B15,3,2,1.5
E06000052,B15,2,2,1.0
E06000060,B15,3,3,1.0
E07000033,B15,1,1,1.0
E07000034,B15,1,1,1.0
E07000036,B15,1,1,1.0
E07000044,B15,1,1,1.0
E07000062,B15,1,1,1.0
E07000063,B15,1,1,1.0
E07000078,B15,1,1,1.0
E07000084,B15,1,1,1.0
E07000092,B15,2,1,2.0
E07000098,B15,1,1,1.0
E07000102,B15,1,1,1.0
E07000103,B15,1,1,1.0
E07000112,B15,1,1,1.0
E07000113,B15,1,1,1.0
E07000134,B15,1,1,1.0
E07000139,B15,1,1,1.0
E07000140,B15,1,1,1.0
E07000141,B15,1,1,1.0
E07000144,B15,1,1,1.0
E07000154,B15,1,1,1.0
E07000178,B15,1,1,1.0
E07000180,B15,1,1,1.0
E07000209,B15,1,1,1.0
E07000210,B15,2,2,1.0
E07000213,B15,1,1,1.0
E07000217,B15,1,1,1.0
E07000219,B15,1,1,1.0
E07000221,B15,1,1,1.0
E07000222,B15,2,2,1.0
E07000226,B15,1,1,1.0
E07000228,B15,1,1,1.0
E07000236,B15,1,1,1.0
E07000246,B15,1,1,1.0
E08000001,B15,1,1,1.0
E08000003,B15,2,1,2.0
E08000007,B15,1,1,1.0
E08000018,B15,1,1,1.0
E08000024,B15,1,1,1.0
E08000025,B15,9,8,1.125
E08000026,B15,1,1,1.0
E08000029,B15,1,1,1.0
E08000030,B15,1,1,1.0
E08000036,B15,1,1,1.0
E09000004,B15,2,2,1.0
E09000006,B15,36,26,1.3846153846153846
E09000008,B15,1,1,1.0
E09000009,B15,1,1,1.0
E09000010,B15,1,1,1.0
E09000011,B15,3,3,1.0
E09000013,B15,1,1,1.0
E09000023,B15,25,23,1.0869565217391304
E09000027,B15,1,1,1.0
E09000028,B15,1,1,1.0
E09000029,B15,1,1,1.0
E09000033,B15,1,1,1.0
S12000036,B15,1,1,1.0
S12000049,B15,1,1,1.0
W06000013,B15,2,2,1.0
W06000014,B15,1,1,1.0
W06000015,B15,2,2,1.0
E06000003,B16,2,2,1.0
E06000004,B16,6,6,1.0
E06000005,B16,2,2,1.0
E06000006,B16,1,1,1.0
E06000007,B16,2,2,1.0
E06000008,B16,3,3,1.0
E06000010,B16,3,2,1.5
E06000011,B16,2,2,1.0
E06000013,B16,1,1,1.0
E06000014,B16,1,1,1.0
E06000015,B16,3,2,1.5
E06000016,B16,2,2,1.0
E06000018,B16,1,1,1.0
E06000019,B16,5,4,1.25
E06000020,B16,1,1,1.0
E06000021,B16,9,7,1.2857142857142858
E06000023,B16,34,26,1.3076923076923077
E06000024,B16,2,2,1.0
E06000025,B16,3,3,1.0
E06000027,B16,1,1,1.0
E06000031,B16,14,9,1.5555555555555556
E06000032,B16,4,4,1.0
E06000033,B16,7,6,1.1666666666666667
E06000034,B16,1,1,1.0
E06000035,B16,4,4,1.0
E06000036,B16,1,1,1.0
E06000038,B16,6,6,1.0
E06000039,B16,5,4,1.25
E06000040,B16,7,7,1.0
E06000041,B16,5,5,1.0
E06000042,B16,6,4,1.5
E06000043,B16,7,7,1.0
E06000044,B16,1,1,1.0
E06000045,B16,4,4,1.0
E06000047,B16,1,1,1.0
E06000051,B16,2,2,1.0
E06000052,B16,4,4,1.0
E06000054,B16,1,1,1.0
E06000055,B16,3,3,1.0
E06000057,B16,4,4,1.0
E06000058,B16,1,1,1.0
E06000059,B16,1,1,1.0
E06000060,B16,10,9,1.1111111111111112
E07000011,B16,1,1,1.0
E07000027,B16,1,1,1.0
E07000029,B16,1,1,1.0
E07000030,B16,1,1,1.0
E07000031,B16,2,2,1.0
E07000034,B16,2,2,1.0
E07000035,B16,1,1,1.0
E07000036,B16,2,2,1.0
E07000037,B16,1,1,1.0
E07000038,B16,2,1,2.0
E07000039,B16,1,1,1.0
E07000040,B16,2,2,1.0
E07000041,B16,2,2,1.0
E07000042,B16,1,1,1.0
E07000043,B16,1,1,1.0
E07000045,B16,3,3,1.0
E07000046,B16,1,1,1.0
E07000047,B16,1,1,1.0
E07000062,B16,1,1,1.0
E07000063,B16,2,1,2.0
E07000064,B16,1,1,1.0
E07000065,B16,4,4,1.0
E07000066,B16,2,1,2.0
E07000067,B16,1,1,1.0
E07000070,B16,5,5,1.0
E07000071,B16,1,1,1.0
E07000072,B16,7,7,1.0
E07000073,B16,1,1,1.0
E07000075,B16,1,1,1.0
E07000078,B16,6,6,1.0
E07000079,B16,2,2,1.0
E07000080,B16,3,3,1.0
E07000082,B16,3,3,1.0
E07000083,B16,5,5,1.0
E07000084,B16,2,2,1.0
E07000085,B16,4,4,1.0
E07000086,B16,5,4,1.25
E07000087,B16,1,1,1.0
E07000089,B16,18,13,1.3846153846153846
E07000090,B16,3,3,1.0
E07000091,B16,6,3,2.0
E07000092,B16,2,2,1.0
E07000093,B16,1,1,1.0
E07000094,B16,1,1,1.0
E07000095,B16,1,1,1.0
E07000096,B16,3,3,1.0
E07000098,B16,2,2,1.0
E07000099,B16,3,3,1.0
E07000102,B16,2,2,1.0
E07000103,B16,1,1,1.0
E07000105,B16,7,7,1.0
E07000106,B16,2,2,1.0
E07000108,B16,3,2,1.5
E07000109,B16,3,3,1.0
E07000110,B16,1,1,1.0
E07000111,B16,5,5,1.0
E07000112,B16,3,3,1.0
E07000113,B16,2,1,2.0
E07000114,B16,1,1,1.0
E07000116,B16,1,1,1.0
E07000121,B16,1,1,1.0
E07000123,B16,4,4,1.0
E07000125,B16,1,1,1.0
E07000127,B16,3,2,1.5
E07000128,B16,2,2,1.0
E07000129,B16,2,2,1.0
E07000130,B16,2,2,1.0
E07000131,B16,2,2,1.0
E07000132,B16,3,3,1.0
E07000134,B16,1,1,1.0
E07000135,B16,2,2,1.0
E07000136,B16,2,2,1.0
E07000137,B16,8,6,1.3333333333333333
E07000138,B16,4,3,1.3333333333333333
E07000139,B16,2,2,1.0
E07000140,B16,1,1,1.0
E07000141,B16,2,2,1.0
E07000142,B16,3,3,1.0
E07000143,B16,1,1,1.0
E07000144,B16,1,1,1.0
E07000146,B16,1,1,1.0
E07000148,B16,2,2,1.0
E07000149,B16,2,2,1.0
E07000150,B16,1,1,1.0
E07000151,B16,4,3,1.3333333333333333
E07000152,B16,2,2,1.0
E07000153,B16,5,4,1.25
E07000154,B16,3,3,1.0
E07000155,B16,8,8,1.0
E07000169,B16,1,1,1.0
E07000172,B16,1,1,1.0
E07000173,B16,1,1,1.0
E07000175,B16,2,2,1.0
E07000176,B16,3,3,1.0
E07000177,B16,19,18,1.0555555555555556
E07000178,B16,16,13,1.2307692307692308
E07000179,B16,43,25,1.72
E07000180,B16,14,13,1.0769230769230769
E07000181,B16,5,5,1.0
E07000187,B16,2,2,1.0
E07000188,B16,3,3,1.0
E07000189,B16,4,4,1.0
E07000192,B16,1,1,1.0
E07000200,B16,1,1,1.0
E07000203,B16,3,3,1.0
E07000207,B16,2,1,2.0
E07000209,B16,4,4,1.0
E07000210,B16,6,4,1.5
E07000211,B16,2,2,1.0
E07000213,B16,2,2,1.0
E07000214,B16,1,1,1.0
E07000215,B16,1,1,1.0
E07000216,B16,5,5,1.0
E07000217,B16,3,3,1.0
E07000218,B16,3,2,1.5
E07000219,B16,5,5,1.0
E07000220,B16,2,2,1.0
E07000221,B16,4,4,1.0
E07000222,B16,12,9,1.3333333333333333
E07000224,B16,3,3,1.0
E07000226,B16,6,5,1.2
E07000228,B16,6,5,1.2
E07000229,B16,1,1,1.0
E07000236,B16,1,1,1.0
E07000238,B16,1,1,1.0
E07000240,B16,1,1,1.0
E07000241,B16,1,1,1.0
E07000242,B16,5,5,1.0
E07000243,B16,6,6,1.0
E07000244,B16,5,5,1.0
E07000245,B16,2,2,1.0
E07000246,B16,6,6,1.0
E08000001,B16,3,3,1.0
E08000002,B16,1,1,1.0
E08000003,B16,8,8,1.0
E08000005,B16,3,3,1.0
E08000006,B16,5,2,2.5
E08000007,B16,5,3,1.6666666666666667
E08000008,B16,1,1,1.0
E08000009,B16,1,1,1.0
E08000010,B16,1,1,1.0
E08000012,B16,5,5,1.0
E08000013,B16,1,1,1.0
E08000014,B16,1,1,1.0
E08000015,B16,2,2,1.0
E08000016,B16,13,5,2.6
E08000018,B16,3,2,1.5
E08000019,B16,18,12,1.5
E08000022,B16,1,1,1.0
E08000024,B16,2,2,1.0
E08000025,B16,35,19,1.8421052631578947
E08000026,B16,4,4,1.0
E08000027,B16,7,6,1.1666666666666667
E08000028,B16,1,1,1.0
E08000029,B16,2,2,1.0
E08000030,B16,2,2,1.0
E08000031,B16,3,3,1.0
E08000032,B16,4,4,1.0
E08000033,B16,2,2,1.0
E08000034,B16,1,1,1.0
E08000035,B16,3,3,1.0
E08000036,B16,4,4,1.0
E08000037,B16,1,1,1.0
E09000004,B16,4,4,1.0
E09000005,B16,2,2,1.0
E09000007,B16,2,2,1.0
E09000008,B16,12,12,1.0
E09000009,B16,7,7,1.0
E09000010,B16,6,5,1.2
E09000011,B16,12,9,1.3333333333333333
E09000012,B16,4,4,1.0
E09000013,B16,1,1,1.0
E09000014,B16,10,10,1.0
E09000015,B16,1,1,1.0
E09000017,B16,3,3,1.0
E09000018,B16,30,24,1.25
E09000020,B16,2,2,1.0
E09000021,B16,4,4,1.0
E09000022,B16,1,1,1.0
E09000023,B16,12,9,1.3333333333333333
E09000024,B16,4,4,1.0
E09000027,B16,4,4,1.0
