period,LAD,SHEF_B_CODE,report_count,user_count,average
2018-10,E06000017,B24,1,1,1.0
2018-10,E06000017,B25,3,3,1.0
2018-10,E06000017,B28,6,5,1.2
2018-10,E06000017,B7,2,2,1.0
2018-10,E06000018,B13,1,1,1.0
2018-10,E06000018,B14,1,1,1.0
2018-10,E06000018,B17,1,1,1.0
2018-10,E06000018,B25,1,1,1.0
2018-10,E06000018,B26,4,4,1.0
2018-10,E06000019,B1,1,1,1.0
2018-10,E06000019,B13,2,2,1.0
2018-10,E06000019,B14,2,1,2.0
2018-10,E06000019,B16,2,1,2.0
2018-10,E06000019,B18,3,3,1.0
2018-10,E06000019,B19,3,3,1.0
2018-10,E06000019,B23,1,1,1.0
2018-10,E06000019,B24,1,1,1.0
2018-10,E06000019,B25,1,1,1.0
2018-10,E06000019,B28,1,1,1.0
2018-10,E06000020,B13,4,3,1.3333333333333333
2018-10,E06000020,B17,1,1,1.0
2018-10,E06000020,B18,1,1,1.0
2018-10,E06000020,B19,2,1,2.0
2018-10,E06000020,B24,1,1,1.0
2018-10,E06000020,B25,2,1,2.0
2018-10,E06000020,B26,1,1,1.0
2018-10,E06000020,B6,1,1,1.0
2018-10,E06000021,B1,4,3,1.3333333333333333
2018-10,E06000021,B12,6,5,1.2
2018-10,E06000021,B15,2,2,1.0
2018-10,E06000021,B16,5,5,1.0
2018-10,E06000021,B17,6,5,1.2
2018-10,E06000021,B18,9,4,2.25
2018-10,E06000021,B25,9,9,1.0
2018-10,E06000021,B26,11,11,1.0
2018-10,E06000021,B7,1,1,1.0
2018-10,E06000022,B1,3,3,1.0
2018-10,E06000022,B11,1,1,1.0
2018-10,E06000022,B17,11,10,1.1
2018-10,E06000022,B23,10,9,1.1111111111111112
2018-10,E06000022,B24,13,8,1.625
2018-10,E06000022,B25,26,15,1.7333333333333334
2018-10,E06000022,B26,57,32,1.78125
2018-10,E06000022,B27,1,1,1.0
2018-10,E06000022,B28,11,9,1.2222222222222223
2018-10,E06000022,B4,7,6,1.1666666666666667
2018-10,E06000022,B7,7,6,1.1666666666666667
2018-10,E06000022,B8,1,1,1.0
2018-10,E06000023,B1,9,9,1.0
2018-10,E06000023,B13,6,4,1.5
2018-10,E06000023,B14,6,6,1.0
2018-10,E06000023,B15,3,3,1.0
2018-10,E06000023,B16,8,8,1.0
2018-10,E06000023,B17,7,7,1.0
2018-10,E06000023,B18,12,12,1.0
2018-10,E06000023,B19,19,13,1.4615384615384615
2018-10,E06000023,B22,1,1,1.0
2018-10,E06000023,B23,15,14,1.0714285714285714
2018-10,E06000023,B24,13,12,1.0833333333333333
2018-10,E06000023,B25,19,14,1.3571428571428572
2018-10,E06000023,B26,50,39,1.2820512820512822
2018-10,E06000023,B27,1,1,1.0
2018-10,E06000023,B28,20,15,1.3333333333333333
2018-10,E06000023,B29,1,1,1.0
2018-10,E06000023,B4,1,1,1.0
2018-10,E06000023,B6,4,2,2.0
2018-10,E06000023,B7,8,8,1.0
2018-10,E06000024,B1,1,1,1.0
2018-10,E06000024,B13,3,2,1.5
2018-10,E06000024,B14,1,1,1.0
2018-10,E06000024,B16,2,2,1.0
2018-10,E06000024,B17,1,1,1.0
2018-10,E06000024,B18,1,1,1.0
2018-10,E06000024,B19,1,1,1.0
2018-10,E06000024,B25,6,4,1.5
2018-10,E06000024,B26,4,4,1.0
2018-10,E06000024,B28,6,4,1.5
2018-10,E06000025,B1,1,1,1.0
2018-10,E06000025,B13,3,3,1.0
2018-10,E06000025,B14,6,3,2.0
2018-10,E06000025,B16,6,6,1.0
2018-10,E06000025,B17,2,2,1.0
2018-10,E06000025,B18,1,1,1.0
2018-10,E06000025,B19,14,4,3.5
2018-10,E06000025,B24,8,7,1.1428571428571428
2018-10,E06000025,B25,8,6,1.3333333333333333
2018-10,E06000025,B26,15,10,1.5
2018-10,E06000025,B27,1,1,1.0
2018-10,E06000025,B28,5,5,1.0
2018-10,E06000026,B1,1,1,1.0
2018-10,E06000026,B13,3,3,1.0
2018-10,E06000026,B14,2,2,1.0
2018-10,E06000026,B19,3,3,1.0
2018-10,E06000026,B25,2,1,2.0
2018-10,E06000026,B26,1,1,1.0
2018-10,E06000027,B13,1,1,1.0
2018-10,E06000027,B16,1,1,1.0
2018-10,E06000027,B18,2,2,1.0
2018-10,E06000027,B24,1,1,1.0
2018-10,E06000027,B25,3,2,1.5
2018-10,E06000027,B26,2,2,1.0
2018-10,E06000027,B27,1,1,1.0
2018-10,E06000030,B13,3,3,1.0
2018-10,E06000030,B14,1,1,1.0
2018-10,E06000030,B16,1,1,1.0
2018-10,E06000030,B17,2,2,1.0
2018-10,E06000030,B18,5,5,1.0
2018-10,E06000030,B19,1,1,1.0
2018-10,E06000030,B24,1,1,1.0
2018-10,E06000030,B25,1,1,1.0
2018-10,E06000030,B26,2,2,1.0
2018-10,E06000030,B28,2,2,1.0
2018-10,E06000031,B1,8,7,1.1428571428571428
2018-10,E06000031,B13,9,7,1.2857142857142858
2018-10,E06000031,B14,2,2,1.0
2018-10,E06000031,B15,2,1,2.0
2018-10,E06000031,B16,3,3,1.0
2018-10,E06000031,B17,1,1,1.0
2018-10,E06000031,B18,6,6,1.0
2018-10,E06000031,B19,10,7,1.4285714285714286
2018-10,E06000031,B24,4,2,2.0
2018-10,E06000031,B25,3,1,3.0
2018-10,E06000031,B26,23,9,2.5555555555555554
2018-10,E06000031,B28,23,7,3.2857142857142856
2018-10,E06000031,B4,1,1,1.0
2018-10,E06000031,B6,1,1,1.0
2018-10,E06000032,B1,21,17,1.2352941176470589
2018-10,E06000032,B13,8,8,1.0
2018-10,E06000032,B14,1,1,1.0
2018-10,E06000032,B15,3,3,1.0
2018-10,E06000032,B16,8,6,1.3333333333333333
2018-10,E06000032,B17,2,2,1.0
2018-10,E06000032,B18,7,7,1.0
2018-10,E06000032,B19,7,4,1.75
2018-10,E06000032,B24,2,2,1.0
2018-10,E06000032,B25,7,6,1.1666666666666667
2018-10,E06000032,B26,58,27,2.1481481481481484
2018-10,E06000032,B28,7,7,1.0
2018-10,E06000032,B6,4,4,1.0
2018-10,E06000033,B1,1,1,1.0
2018-10,E06000033,B15,2,2,1.0
2018-10,E06000033,B16,10,6,1.6666666666666667
2018-10,E06000033,B18,1,1,1.0
2018-10,E06000033,B26,8,6,1.3333333333333333
2018-10,E06000034,B1,1,1,1.0
2018-10,E06000034,B13,1,1,1.0
2018-10,E06000034,B18,1,1,1.0
2018-10,E06000034,B24,1,1,1.0
2018-10,E06000034,B25,3,3,1.0
2018-10,E06000034,B26,1,1,1.0
2018-10,E06000034,B28,1,1,1.0
2018-10,E06000035,B1,2,2,1.0
2018-10,E06000035,B13,1,1,1.0
2018-10,E06000035,B16,1,1,1.0
2018-10,E06000035,B18,5,5,1.0
2018-10,E06000035,B19,2,2,1.0
2018-10,E06000035,B24,1,1,1.0
2018-10,E06000035,B25,1,1,1.0
2018-10,E06000035,B26,19,15,1.2666666666666666
2018-10,E06000035,B6,1,1,1.0
2018-10,E06000036,B1,1,1,1.0
2018-10,E06000036,B13,9,4,2.25
2018-10,E06000036,B16,1,1,1.0
2018-10,E06000036,B18,2,2,1.0
2018-10,E06000036,B19,4,3,1.3333333333333333
2018-10,E06000036,B24,2,2,1.0
2018-10,E06000036,B26,3,2,1.5
2018-10,E06000036,B28,6,5,1.2
2018-10,E06000037,B17,2,2,1.0
2018-10,E06000037,B23,13,11,1.1818181818181819
2018-10,E06000037,B25,7,6,1.1666666666666667
2018-10,E06000037,B7,5,2,2.5
2018-10,E06000038,B1,4,4,1.0
2018-10,E06000038,B13,6,5,1.2
2018-10,E06000038,B14,1,1,1.0
2018-10,E06000038,B16,3,3,1.0
2018-10,E06000038,B17,1,1,1.0
2018-10,E06000038,B18,10,8,1.25
2018-10,E06000038,B19,4,3,1.3333333333333333
2018-10,E06000038,B24,6,5,1.2
2018-10,E06000038,B25,9,8,1.125
2018-10,E06000038,B26,17,14,1.2142857142857142
2018-10,E06000038,B27,1,1,1.0
2018-10,E06000038,B28,3,3,1.0
2018-10,E06000038,B4,1,1,1.0
2018-10,E06000039,B1,1,1,1.0
2018-10,E06000039,B13,5,3,1.6666666666666667
2018-10,E06000039,B16,5,3,1.6666666666666667
2018-10,E06000039,B17,4,3,1.3333333333333333
2018-10,E06000039,B18,5,5,1.0
2018-10,E06000039,B19,3,3,1.0
2018-10,E06000039,B24,8,5,1.6
2018-10,E06000039,B25,1,1,1.0
2018-10,E06000039,B26,6,6,1.0
2018-10,E06000039,B28,3,3,1.0
2018-10,E06000040,B1,2,2,1.0
2018-10,E06000040,B13,5,5,1.0
2018-10,E06000040,B15,1,1,1.0
2018-10,E06000040,B16,2,2,1.0
2018-10,E06000040,B18,5,5,1.0
2018-10,E06000040,B19,8,6,1.3333333333333333
2018-10,E06000040,B25,6,6,1.0
2018-10,E06000040,B26,4,4,1.0
2018-10,E06000040,B28,3,2,1.5
2018-10,E06000041,B1,1,1,1.0
2018-10,E06000041,B13,13,13,1.0
2018-10,E06000041,B14,2,2,1.0
2018-10,E06000041,B15,1,1,1.0
2018-10,E06000041,B16,2,2,1.0
2018-10,E06000041,B17,1,1,1.0
2018-10,E06000041,B18,8,7,1.1428571428571428
2018-10,E06000041,B19,13,12,1.0833333333333333
2018-10,E06000041,B24,9,9,1.0
2018-10,E06000041,B25,2,2,1.0
2018-10,E06000041,B26,36,12,3.0
2018-10,E06000041,B27,2,2,1.0
2018-10,E06000041,B28,8,7,1.1428571428571428
2018-10,E06000042,B13,4,3,1.3333333333333333
2018-10,E06000042,B17,1,1,1.0
2018-10,E06000042,B18,5,5,1.0
2018-10,E06000042,B24,1,1,1.0
2018-10,E06000042,B25,3,3,1.0
2018-10,E06000042,B26,4,3,1.3333333333333333
2018-10,E06000042,B28,6,3,2.0
2018-10,E06000043,B1,1,1,1.0
2018-10,E06000043,B14,1,1,1.0
2018-10,E06000043,B16,8,7,1.1428571428571428
2018-10,E06000043,B17,1,1,1.0
2018-10,E06000043,B18,3,3,1.0
2018-10,E06000043,B25,14,6,2.3333333333333335
2018-10,E06000043,B26,17,11,1.5454545454545454
2018-10,E06000043,B28,8,7,1.1428571428571428
2018-10,E06000043,B7,1,1,1.0
2018-10,E06000044,B1,2,2,1.0
2018-10,E06000044,B16,3,3,1.0
2018-10,E06000044,B18,3,3,1.0
2018-10,E06000044,B19,1,1,1.0
2018-10,E06000044,B24,1,1,1.0
2018-10,E06000044,B26,3,3,1.0
2018-10,E06000044,B28,1,1,1.0
2018-10,E06000044,B6,1,1,1.0
2018-10,E06000045,B13,9,9,1.0
2018-10,E06000045,B14,3,3,1.0
2018-10,E06000045,B16,11,6,1.8333333333333333
2018-10,E06000045,B17,5,5,1.0
2018-10,E06000045,B18,17,13,1.3076923076923077
2018-10,E06000045,B19,9,8,1.125
2018-10,E06000045,B23,2,2,1.0
2018-10,E06000045,B24,8,4,2.0
2018-10,E06000045,B25,5,5,1.0
2018-10,E06000045,B26,25,13,1.9230769230769231
2018-10,E06000045,B6,3,3,1.0
2018-10,E06000046,B1,1,1,1.0
2018-10,E06000046,B13,1,1,1.0
2018-10,E06000046,B16,1,1,1.0
2018-10,E06000046,B18,2,2,1.0
2018-10,E06000046,B19,2,2,1.0
2018-10,E06000046,B25,2,2,1.0
2018-10,E06000046,B26,1,1,1.0
2018-10,E06000047,B16,2,1,2.0
2018-10,E06000047,B17,3,3,1.0
2018-10,E06000047,B19,1,1,1.0
2018-10,E06000047,B25,3,3,1.0
2018-10,E06000047,B26,1,1,1.0
2018-10,E06000047,B28,4,4,1.0
2018-10,E06000049,B1,1,1,1.0
2018-10,E06000049,B13,18,16,1.125
2018-10,E06000049,B15,2,1,2.0
2018-10,E06000049,B16,7,4,1.75
2018-10,E06000049,B17,5,4,1.25
2018-10,E06000049,B18,2,2,1.0
2018-10,E06000049,B19,9,9,1.0
2018-10,E06000049,B24,10,6,1.6666666666666667
2018-10,E06000049,B25,25,16,1.5625
2018-10,E06000049,B26,10,7,1.4285714285714286
2018-10,E06000049,B28,16,14,1.1428571428571428
2018-10,E06000049,B6,1,1,1.0
2018-10,E06000050,B13,4,4,1.0
2018-10,E06000050,B16,1,1,1.0
2018-10,E06000050,B17,1,1,1.0
2018-10,E06000050,B19,1,1,1.0
2018-10,E06000050,B24,3,3,1.0
2018-10,E06000050,B25,9,6,1.5
2018-10,E06000050,B26,3,3,1.0
2018-10,E06000050,B27,1,1,1.0
2018-10,E06000050,B28,2,2,1.0
2018-10,E06000051,B1,1,1,1.0
2018-10,E06000051,B13,4,4,1.0
2018-10,E06000051,B16,2,2,1.0
2018-10,E06000051,B19,5,4,1.25
2018-10,E06000051,B23,1,1,1.0
2018-10,E06000051,B24,4,4,1.0
2018-10,E06000051,B25,6,5,1.2
2018-10,E06000051,B26,5,5,1.0
2018-10,E06000051,B28,6,4,1.5
2018-10,E06000052,B1,4,3,1.3333333333333333
2018-10,E06000052,B13,13,8,1.625
2018-10,E06000052,B14,2,2,1.0
2018-10,E06000052,B15,2,2,1.0
2018-10,E06000052,B16,5,5,1.0
2018-10,E06000052,B17,2,2,1.0
2018-10,E06000052,B18,7,6,1.1666666666666667
2018-10,E06000052,B19,4,4,1.0
2018-10,E06000052,B24,1,1,1.0
2018-10,E06000052,B25,17,9,1.8888888888888888
2018-10,E06000052,B26,17,15,1.1333333333333333
2018-10,E06000052,B27,1,1,1.0
2018-10,E06000052,B28,7,6,1.1666666666666667
2018-10,E06000052,B6,4,3,1.3333333333333333
2018-10,E06000054,B13,1,1,1.0
2018-10,E06000054,B17,2,2,1.0
2018-10,E06000054,B19,1,1,1.0
2018-10,E06000054,B24,1,1,1.0
2018-10,E06000054,B25,1,1,1.0
2018-10,E06000054,B28,1,1,1.0
2018-10,E06000055,B1,4,4,1.0
2018-10,E06000055,B13,5,4,1.25
2018-10,E06000055,B14,1,1,1.0
2018-10,E06000055,B15,3,3,1.0
2018-10,E06000055,B16,2,2,1.0
2018-10,E06000055,B18,4,4,1.0
2018-10,E06000055,B19,1,1,1.0
2018-10,E06000055,B24,1,1,1.0
2018-10,E06000055,B25,5,3,1.6666666666666667
2018-10,E06000055,B26,3,2,1.5
2018-10,E06000055,B27,1,1,1.0
2018-10,E06000055,B28,2,2,1.0
2018-10,E06000055,B6,3,2,1.5
2018-10,E06000056,B1,7,7,1.0
2018-10,E06000056,B13,1,1,1.0
2018-10,E06000056,B18,1,1,1.0
2018-10,E06000056,B19,2,2,1.0
2018-10,E06000056,B25,1,1,1.0
2018-10,E06000056,B26,4,4,1.0
2018-10,E06000056,B28,1,1,1.0
2018-10,E06000057,B1,1,1,1.0
2018-10,E06000057,B13,10,6,1.6666666666666667
2018-10,E06000057,B15,2,2,1.0
2018-10,E06000057,B16,2,2,1.0
2018-10,E06000057,B17,2,2,1.0
2018-10,E06000057,B18,1,1,1.0
2018-10,E06000057,B19,3,3,1.0
2018-10,E06000057,B24,2,2,1.0
2018-10,E06000057,B25,1,1,1.0
2018-10,E06000057,B26,5,5,1.0
2018-10,E06000057,B28,7,5,1.4
2018-10,E06000057,B6,1,1,1.0
2018-10,E06000058,B1,2,2,1.0
2018-10,E06000058,B13,2,2,1.0
2018-10,E06000058,B17,2,2,1.0
2018-10,E06000058,B18,2,2,1.0
2018-10,E06000058,B19,1,1,1.0
2018-10,E06000058,B24,1,1,1.0
2018-10,E06000058,B25,4,2,2.0
2018-10,E06000058,B26,3,3,1.0
2018-10,E06000058,B6,1,1,1.0
2018-10,E06000059,B1,1,1,1.0
2018-10,E06000059,B13,1,1,1.0
2018-10,E06000059,B16,3,3,1.0
2018-10,E06000059,B17,1,1,1.0
2018-10,E06000059,B25,5,2,2.5
2018-10,E06000059,B26,7,5,1.4
2018-10,E07000004,B1,2,2,1.0
2018-10,E07000004,B11,1,1,1.0
2018-10,E07000004,B16,7,7,1.0
2018-10,E07000004,B17,14,11,1.2727272727272727
2018-10,E07000004,B18,2,2,1.0
2018-10,E07000004,B24,8,6,1.3333333333333333
2018-10,E07000004,B25,58,34,1.7058823529411764
2018-10,E07000004,B26,12,12,1.0
2018-10,E07000004,B27,3,1,3.0
2018-10,E07000004,B28,34,18,1.8888888888888888
2018-10,E07000004,B6,1,1,1.0
2018-10,E07000004,B7,3,3,1.0
2018-10,E07000005,B11,3,3,1.0
2018-10,E07000005,B14,1,1,1.0
2018-10,E07000005,B16,6,6,1.0
2018-10,E07000005,B17,5,3,1.6666666666666667
2018-10,E07000005,B23,2,2,1.0
2018-10,E07000005,B24,8,7,1.1428571428571428
2018-10,E07000005,B25,35,23,1.5217391304347827
2018-10,E07000005,B26,9,6,1.5
2018-10,E07000005,B28,11,10,1.1
2018-10,E07000005,B7,4,3,1.3333333333333333
2018-10,E07000006,B16,9,8,1.125
2018-10,E07000006,B17,12,10,1.2
2018-10,E07000006,B18,1,1,1.0
2018-10,E07000006,B24,12,7,1.7142857142857142
2018-10,E07000006,B25,23,17,1.3529411764705883
2018-10,E07000006,B26,28,20,1.4
2018-10,E07000006,B27,1,1,1.0
2018-10,E07000006,B28,16,10,1.6
2018-10,E07000006,B7,6,4,1.5
2018-10,E07000007,B1,2,2,1.0
2018-10,E07000007,B14,1,1,1.0
2018-10,E07000007,B16,10,10,1.0
2018-10,E07000007,B17,9,6,1.5
2018-10,E07000007,B18,4,4,1.0
2018-10,E07000007,B23,2,1,2.0
2018-10,E07000007,B24,23,14,1.6428571428571428
2018-10,E07000007,B25,42,27,1.5555555555555556
2018-10,E07000007,B26,28,21,1.3333333333333333
2018-10,E07000007,B27,1,1,1.0
2018-10,E07000007,B28,39,21,1.8571428571428572
2018-10,E07000007,B7,5,5,1.0
2018-10,E07000008,B1,1,1,1.0
2018-10,E07000008,B13,1,1,1.0
2018-10,E07000008,B16,1,1,1.0
2018-10,E07000008,B19,1,1,1.0
2018-10,E07000008,B24,1,1,1.0
2018-10,E07000008,B26,1,1,1.0
2018-10,E07000008,B28,2,2,1.0
2018-10,E07000008,B6,1,1,1.0
2018-10,E07000009,B1,1,1,1.0
2018-10,E07000009,B26,4,3,1.3333333333333333
2018-10,E07000010,B1,3,3,1.0
2018-10,E07000010,B16,1,1,1.0
2018-10,E07000010,B26,1,1,1.0
2018-10,E07000011,B1,4,4,1.0
2018-10,E07000011,B13,1,1,1.0
2018-10,E07000011,B16,1,1,1.0
2018-10,E07000011,B18,2,2,1.0
2018-10,E07000011,B26,1,1,1.0
2018-10,E07000011,B6,1,1,1.0
2018-10,E07000012,B1,3,3,1.0
2018-10,E07000012,B15,1,1,1.0
2018-10,E07000012,B16,1,1,1.0
2018-10,E07000012,B26,1,1,1.0
2018-10,E07000012,B28,1,1,1.0
2018-10,E07000026,B13,1,1,1.0
2018-10,E07000026,B19,1,1,1.0
2018-10,E07000026,B6,1,1,1.0
2018-10,E07000027,B18,1,1,1.0
2018-10,E07000027,B25,2,2,1.0
2018-10,E07000027,B28,1,1,1.0
2018-10,E07000028,B1,1,1,1.0
2018-10,E07000028,B13,2,2,1.0
2018-10,E07000028,B24,1,1,1.0
2018-10,E07000028,B25,2,2,1.0
2018-10,E07000028,B28,3,2,1.5
2018-10,E07000029,B13,5,3,1.6666666666666667
2018-10,E07000029,B19,2,2,1.0
2018-10,E07000029,B24,1,1,1.0
2018-10,E07000029,B25,2,2,1.0
2018-10,E07000029,B26,1,1,1.0
2018-10,E07000029,B28,5,5,1.0
2018-10,E07000029,B6,1,1,1.0
2018-10,E07000030,B28,1,1,1.0
2018-10,E07000031,B13,5,4,1.25
2018-10,E07000031,B16,1,1,1.0
2018-10,E07000031,B24,1,1,1.0
2018-10,E07000031,B25,2,2,1.0
2018-10,E07000031,B26,1,1,1.0
2018-10,E07000031,B28,4,4,1.0
2018-10,E07000032,B13,1,1,1.0
2018-10,E07000032,B24,5,4,1.25
2018-10,E07000032,B26,2,2,1.0
2018-10,E07000032,B28,4,4,1.0
2018-10,E07000033,B1,2,2,1.0
2018-10,E07000033,B13,1,1,1.0
2018-10,E07000033,B17,2,1,2.0
2018-10,E07000033,B18,4,3,1.3333333333333333
2018-10,E07000033,B19,2,2,1.0
2018-10,E07000033,B24,1,1,1.0
2018-10,E07000033,B25,1,1,1.0
2018-10,E07000033,B26,4,3,1.3333333333333333
2018-10,E07000033,B28,1,1,1.0
2018-10,E07000034,B1,2,2,1.0
2018-10,E07000034,B19,6,3,2.0
2018-10,E07000034,B24,1,1,1.0
2018-10,E07000034,B26,3,3,1.0
2018-10,E07000034,B28,1,1,1.0
2018-10,E07000034,B6,1,1,1.0
2018-10,E07000035,B13,4,3,1.3333333333333333
2018-10,E07000035,B19,1,1,1.0
2018-10,E07000035,B24,2,1,2.0
2018-10,E07000035,B25,3,3,1.0
2018-10,E07000035,B26,5,5,1.0
2018-10,E07000035,B4,1,1,1.0
2018-10,E07000036,B13,3,3,1.0
2018-10,E07000036,B15,3,1,3.0
2018-10,E07000036,B16,2,1,2.0
2018-10,E07000036,B18,4,3,1.3333333333333333
2018-10,E07000036,B19,1,1,1.0
2018-10,E07000036,B25,4,3,1.3333333333333333
2018-10,E07000036,B26,13,4,3.25
2018-10,E07000036,B28,1,1,1.0
2018-10,E07000036,B4,2,2,1.0
2018-10,E07000037,B17,1,1,1.0
2018-10,E07000037,B26,1,1,1.0
2018-10,E07000037,B28,1,1,1.0
2018-10,E07000038,B13,2,2,1.0
2018-10,E07000038,B16,1,1,1.0
2018-10,E07000038,B17,2,2,1.0
2018-10,E07000038,B18,3,1,3.0
2018-10,E07000038,B19,4,3,1.3333333333333333
2018-10,E07000038,B24,2,2,1.0
2018-10,E07000038,B25,3,3,1.0
2018-10,E07000038,B26,4,4,1.0
2018-10,E07000038,B28,5,4,1.25
2018-10,E07000038,B4,1,1,1.0
2018-10,E07000039,B1,1,1,1.0
2018-10,E07000039,B13,2,2,1.0
2018-10,E07000039,B16,2,2,1.0
2018-10,E07000039,B17,2,2,1.0
2018-10,E07000039,B19,1,1,1.0
2018-10,E07000039,B24,2,2,1.0
2018-10,E07000039,B25,2,2,1.0
2018-10,E07000039,B26,3,2,1.5
2018-10,E07000039,B28,7,4,1.75
2018-10,E07000039,B4,1,1,1.0
2018-10,E07000039,B6,1,1,1.0
2018-10,E07000040,B1,2,2,1.0
2018-10,E07000040,B26,3,3,1.0
2018-10,E07000041,B1,2,2,1.0
2018-10,E07000041,B15,1,1,1.0
2018-10,E07000041,B16,3,3,1.0
2018-10,E07000041,B26,1,1,1.0
2018-10,E07000042,B16,1,1,1.0
2018-10,E07000043,B1,1,1,1.0
2018-10,E07000043,B14,1,1,1.0
2018-10,E07000044,B1,2,2,1.0
2018-10,E07000044,B16,2,2,1.0
2018-10,E07000044,B26,2,2,1.0
2018-10,E07000045,B15,1,1,1.0
2018-10,E07000045,B16,3,2,1.5
