lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000044,B16,1,1,1.0
E07000065,B16,2,2,1.0
E07000066,B16,2,2,1.0
E07000067,B16,2,2,1.0
E07000070,B16,4,4,1.0
E07000071,B16,3,3,1.0
E07000072,B16,2,2,1.0
E07000073,B16,4,2,2.0
E07000074,B16,2,1,2.0
E07000076,B16,2,2,1.0
E07000078,B16,12,11,1.0909090909090908
E07000079,B16,1,1,1.0
E07000080,B16,2,1,2.0
E07000081,B16,3,2,1.5
E07000082,B16,1,1,1.0
E07000083,B16,3,2,1.5
E07000084,B16,10,6,1.6666666666666667
E07000085,B16,2,2,1.0
E07000086,B16,1,1,1.0
E07000087,B16,1,1,1.0
E07000088,B16,2,2,1.0
E07000089,B16,5,4,1.25
E07000090,B16,1,1,1.0
E07000092,B16,1,1,1.0
E07000093,B16,1,1,1.0
E07000094,B16,3,3,1.0
E07000095,B16,1,1,1.0
E07000096,B16,1,1,1.0
E07000098,B16,2,2,1.0
E07000099,B16,4,4,1.0
E07000102,B16,1,1,1.0
E07000105,B16,2,2,1.0
E07000106,B16,4,4,1.0
E07000110,B16,1,1,1.0
E07000111,B16,1,1,1.0
E07000112,B16,7,4,1.75
E07000113,B16,2,2,1.0
E07000114,B16,16,5,3.2
E07000116,B16,2,2,1.0
E07000117,B16,2,2,1.0
E07000120,B16,2,2,1.0
E07000122,B16,1,1,1.0
E07000123,B16,2,2,1.0
E07000126,B16,1,1,1.0
E07000130,B16,1,1,1.0
E07000132,B16,2,2,1.0
E07000136,B16,2,2,1.0
E07000138,B16,2,2,1.0
E07000143,B16,1,1,1.0
E07000148,B16,2,2,1.0
E07000151,B16,1,1,1.0
E07000152,B16,1,1,1.0
E07000154,B16,1,1,1.0
E07000163,B16,2,1,2.0
E07000165,B16,2,2,1.0
E07000170,B16,2,2,1.0
E07000172,B16,1,1,1.0
E07000173,B16,3,3,1.0
E07000174,B16,3,3,1.0
E07000176,B16,3,3,1.0
E07000177,B16,2,2,1.0
E07000178,B16,5,5,1.0
E07000179,B16,9,8,1.125
E07000180,B16,1,1,1.0
E07000181,B16,1,1,1.0
E07000187,B16,1,1,1.0
E07000194,B16,1,1,1.0
E07000196,B16,1,1,1.0
E07000197,B16,5,5,1.0
E07000202,B16,1,1,1.0
E07000207,B16,10,8,1.25
E07000208,B16,1,1,1.0
E07000209,B16,5,3,1.6666666666666667
E07000211,B16,14,11,1.2727272727272727
E07000213,B16,2,2,1.0
E07000216,B16,6,5,1.2
E07000217,B16,2,2,1.0
E07000219,B16,2,2,1.0
E07000222,B16,3,1,3.0
E07000223,B16,1,1,1.0
E07000224,B16,4,4,1.0
E07000226,B16,3,3,1.0
E07000227,B16,1,1,1.0
E07000228,B16,9,7,1.2857142857142858
E07000234,B16,1,1,1.0
E07000236,B16,1,1,1.0
E07000238,B16,4,2,2.0
E07000240,B16,4,4,1.0
E07000241,B16,3,3,1.0
E07000242,B16,3,3,1.0
E07000244,B16,1,1,1.0
E07000245,B16,2,2,1.0
E07000246,B16,1,1,1.0
E08000001,B16,24,17,1.411764705882353
E08000002,B16,5,5,1.0
E08000003,B16,9,6,1.5
E08000004,B16,1,1,1.0
E08000006,B16,5,5,1.0
E08000007,B16,3,3,1.0
E08000009,B16,3,3,1.0
E08000010,B16,2,2,1.0
E08000011,B16,1,1,1.0
E08000012,B16,2,2,1.0
E08000013,B16,1,1,1.0
E08000014,B16,3,2,1.5
E08000015,B16,2,2,1.0
E08000016,B16,2,1,2.0
E08000017,B16,3,2,1.5
E08000019,B16,11,8,1.375
E08000021,B16,4,2,2.0
E08000022,B16,3,3,1.0
E08000023,B16,2,2,1.0
E08000024,B16,3,3,1.0
E08000025,B16,7,7,1.0
E08000026,B16,5,4,1.25
E08000027,B16,5,4,1.25
E08000028,B16,3,3,1.0
E08000030,B16,3,3,1.0
E08000031,B16,2,2,1.0
E08000032,B16,8,7,1.1428571428571428
E08000033,B16,6,6,1.0
E08000034,B16,5,5,1.0
E08000035,B16,19,19,1.0
E08000036,B16,4,4,1.0
E08000037,B16,3,3,1.0
E09000001,B16,5,3,1.6666666666666667
E09000002,B16,4,2,2.0
E09000003,B16,19,9,2.111111111111111
E09000004,B16,2,2,1.0
E09000005,B16,7,4,1.75
E09000006,B16,5,3,1.6666666666666667
E09000007,B16,5,3,1.6666666666666667
E09000008,B16,4,4,1.0
E09000009,B16,14,13,1.0769230769230769
E09000010,B16,3,2,1.5
E09000011,B16,3,3,1.0
E09000012,B16,10,9,1.1111111111111112
E09000013,B16,7,7,1.0
E09000014,B16,21,14,1.5
E09000016,B16,4,3,1.3333333333333333
E09000018,B16,21,14,1.5
E09000019,B16,14,10,1.4
E09000021,B16,9,7,1.2857142857142858
E09000022,B16,29,23,1.2608695652173914
E09000023,B16,21,12,1.75
E09000024,B16,5,4,1.25
E09000025,B16,4,3,1.3333333333333333
E09000026,B16,2,2,1.0
E09000027,B16,18,12,1.5
E09000028,B16,20,16,1.25
E09000029,B16,5,5,1.0
E09000030,B16,3,3,1.0
E09000031,B16,2,2,1.0
E09000032,B16,19,13,1.4615384615384615
E09000033,B16,4,4,1.0
S12000014,B16,1,1,1.0
S12000020,B16,1,1,1.0
S12000021,B16,3,3,1.0
S12000029,B16,2,2,1.0
S12000030,B16,1,1,1.0
S12000033,B16,3,3,1.0
S12000036,B16,8,7,1.1428571428571428
S12000038,B16,7,3,2.3333333333333335
S12000039,B16,2,2,1.0
S12000042,B16,1,1,1.0
S12000047,B16,3,3,1.0
S12000049,B16,9,9,1.0
S12000050,B16,2,2,1.0
W06000002,B16,1,1,1.0
W06000004,B16,5,3,1.6666666666666667
W06000006,B16,1,1,1.0
W06000011,B16,1,1,1.0
W06000013,B16,7,5,1.4
W06000014,B16,3,3,1.0
W06000015,B16,4,4,1.0
W06000016,B16,4,2,2.0
W06000018,B16,1,1,1.0
W06000020,B16,2,2,1.0
W06000022,B16,2,2,1.0
W06000024,B16,1,1,1.0
E06000041,B17,1,1,1.0
E06000051,B17,1,1,1.0
E07000087,B17,1,1,1.0
E06000047,B18,1,1,1.0
E07000178,B18,1,1,1.0
E07000212,B18,1,1,1.0
E06000024,B19,1,1,1.0
E06000026,B19,2,2,1.0
E06000056,B19,1,1,1.0
E07000010,B19,1,1,1.0
E07000078,B19,2,2,1.0
E07000082,B19,1,1,1.0
E07000084,B19,1,1,1.0
E07000091,B19,1,1,1.0
E07000110,B19,1,1,1.0
E07000163,B19,1,1,1.0
E08000035,B19,1,1,1.0
E09000005,B19,2,2,1.0
E09000007,B19,1,1,1.0
E09000009,B19,1,1,1.0
E09000018,B19,1,1,1.0
E09000022,B19,4,4,1.0
E09000032,B19,3,3,1.0
E06000035,B24,1,1,1.0
E06000047,B24,1,1,1.0
E07000065,B24,1,1,1.0
E07000078,B24,1,1,1.0
E07000196,B24,1,1,1.0
E09000022,B24,1,1,1.0
S12000029,B24,2,2,1.0
S12000036,B24,1,1,1.0
E06000004,B25,1,1,1.0
E06000036,B25,1,1,1.0
E06000039,B25,1,1,1.0
E06000041,B25,1,1,1.0
E06000060,B25,2,2,1.0
E07000035,B25,1,1,1.0
E07000065,B25,1,1,1.0
E07000085,B25,1,1,1.0
E07000094,B25,1,1,1.0
E07000163,B25,2,1,2.0
E07000178,B25,1,1,1.0
E07000189,B25,1,1,1.0
E07000193,B25,1,1,1.0
E07000211,B25,1,1,1.0
E07000216,B25,1,1,1.0
E08000009,B25,1,1,1.0
E08000035,B25,2,2,1.0
E09000002,B25,4,2,2.0
E09000003,B25,1,1,1.0
E09000005,B25,1,1,1.0
E09000009,B25,1,1,1.0
E09000014,B25,2,2,1.0
E09000022,B25,2,2,1.0
E09000024,B25,1,1,1.0
E09000026,B25,1,1,1.0
E09000027,B25,2,1,2.0
E09000028,B25,2,2,1.0
E09000032,B25,1,1,1.0
S12000049,B25,1,1,1.0
W06000015,B25,1,1,1.0
E06000003,B26,1,1,1.0
E06000021,B26,2,1,2.0
E06000025,B26,1,1,1.0
E06000031,B26,2,2,1.0
E06000035,B26,1,1,1.0
E06000040,B26,1,1,1.0
E06000041,B26,1,1,1.0
E06000043,B26,1,1,1.0
E06000047,B26,1,1,1.0
E06000057,B26,1,1,1.0
E07000036,B26,1,1,1.0
E07000078,B26,1,1,1.0
E07000084,B26,2,2,1.0
E07000099,B26,1,1,1.0
E07000122,B26,2,2,1.0
E07000143,B26,1,1,1.0
E07000148,B26,1,1,1.0
E07000149,B26,1,1,1.0
E07000170,B26,1,1,1.0
E07000175,B26,1,1,1.0
E07000202,B26,1,1,1.0
E07000207,B26,2,1,2.0
E07000212,B26,1,1,1.0
E08000001,B26,1,1,1.0
E08000002,B26,1,1,1.0
E08000005,B26,1,1,1.0
E08000010,B26,2,2,1.0
E08000025,B26,1,1,1.0
E08000035,B26,5,4,1.25
E08000037,B26,1,1,1.0
E09000008,B26,1,1,1.0
E09000009,B26,2,1,2.0
E09000010,B26,1,1,1.0
E09000013,B26,1,1,1.0
E09000014,B26,1,1,1.0
E09000018,B26,1,1,1.0
E09000019,B26,1,1,1.0
E09000022,B26,6,3,2.0
E09000023,B26,1,1,1.0
E09000024,B26,1,1,1.0
E09000028,B26,1,1,1.0
E09000030,B26,1,1,1.0
E09000032,B26,5,3,1.6666666666666667
S12000036,B26,1,1,1.0
S12000049,B26,1,1,1.0
E06000021,B27,1,1,1.0
E06000041,B27,1,1,1.0
E06000045,B27,1,1,1.0
E08000009,B27,1,1,1.0
E09000022,B27,1,1,1.0
E06000030,B28,1,1,1.0
E07000008,B28,2,2,1.0
E07000078,B28,3,3,1.0
E07000229,B28,1,1,1.0
E08000001,B28,1,1,1.0
E09000022,B28,1,1,1.0
W06000008,B28,1,1,1.0
E06000051,B6,1,1,1.0
E06000057,B6,1,1,1.0
E08000021,B6,1,1,1.0
E08000025,B6,1,1,1.0
E09000013,B6,1,1,1.0
E09000030,B6,1,1,1.0
