lad,SHEF_B_CODE,reports,unique_users,average_per_user
E09000027,B1,1,1,1.0
E09000028,B1,1,1,1.0
E09000032,B1,1,1,1.0
S12000019,B1,1,1,1.0
S12000034,B1,1,1,1.0
S12000040,B1,1,1,1.0
S12000048,B1,1,1,1.0
S12000049,B1,1,1,1.0
W06000006,B1,2,2,1.0
E07000085,B12,1,1,1.0
E06000001,B13,1,1,1.0
E06000002,B13,4,3,1.3333333333333333
E06000005,B13,2,2,1.0
E06000006,B13,1,1,1.0
E06000007,B13,1,1,1.0
E06000008,B13,3,3,1.0
E06000009,B13,1,1,1.0
E06000010,B13,2,1,2.0
E06000011,B13,5,4,1.25
E06000012,B13,1,1,1.0
E06000014,B13,5,2,2.5
E06000015,B13,1,1,1.0
E06000016,B13,2,2,1.0
E06000018,B13,3,2,1.5
E06000019,B13,8,6,1.3333333333333333
E06000021,B13,3,2,1.5
E06000022,B13,2,2,1.0
E06000023,B13,6,6,1.0
E06000024,B13,4,2,2.0
E06000026,B13,3,3,1.0
E06000027,B13,1,1,1.0
E06000030,B13,1,1,1.0
E06000031,B13,3,3,1.0
E06000032,B13,4,2,2.0
E06000034,B13,4,4,1.0
E06000036,B13,4,3,1.3333333333333333
E06000038,B13,11,7,1.5714285714285714
E06000039,B13,1,1,1.0
E06000040,B13,2,2,1.0
E06000041,B13,12,8,1.5
E06000042,B13,4,3,1.3333333333333333
E06000044,B13,1,1,1.0
E06000045,B13,8,4,2.0
E06000046,B13,6,5,1.2
E06000047,B13,5,5,1.0
E06000049,B13,4,3,1.3333333333333333
E06000050,B13,6,6,1.0
E06000051,B13,1,1,1.0
E06000052,B13,18,7,2.5714285714285716
E06000054,B13,8,8,1.0
E06000055,B13,2,2,1.0
E06000056,B13,12,11,1.0909090909090908
E06000057,B13,1,1,1.0
E06000058,B13,1,1,1.0
E06000059,B13,13,9,1.4444444444444444
E06000060,B13,7,7,1.0
E07000008,B13,7,7,1.0
E07000010,B13,1,1,1.0
E07000011,B13,6,4,1.5
E07000012,B13,5,3,1.6666666666666667
E07000027,B13,2,1,2.0
E07000028,B13,2,1,2.0
E07000029,B13,1,1,1.0
E07000031,B13,6,3,2.0
E07000032,B13,3,3,1.0
E07000033,B13,1,1,1.0
E07000034,B13,1,1,1.0
E07000035,B13,1,1,1.0
E07000036,B13,2,2,1.0
E07000040,B13,4,4,1.0
E07000043,B13,1,1,1.0
E07000044,B13,1,1,1.0
E07000045,B13,1,1,1.0
E07000046,B13,1,1,1.0
E07000062,B13,2,1,2.0
E07000064,B13,3,3,1.0
E07000065,B13,5,5,1.0
E07000066,B13,1,1,1.0
E07000070,B13,2,2,1.0
E07000071,B13,8,7,1.1428571428571428
E07000072,B13,4,3,1.3333333333333333
E07000076,B13,1,1,1.0
E07000077,B13,2,2,1.0
E07000078,B13,10,9,1.1111111111111112
E07000079,B13,3,3,1.0
E07000080,B13,1,1,1.0
E07000081,B13,3,3,1.0
E07000082,B13,1,1,1.0
E07000083,B13,2,2,1.0
E07000084,B13,4,2,2.0
E07000085,B13,2,2,1.0
E07000086,B13,2,2,1.0
E07000087,B13,3,3,1.0
E07000088,B13,2,2,1.0
E07000089,B13,8,3,2.6666666666666665
E07000091,B13,2,2,1.0
E07000093,B13,2,2,1.0
E07000094,B13,9,8,1.125
E07000095,B13,1,1,1.0
E07000096,B13,5,5,1.0
E07000098,B13,2,2,1.0
E07000099,B13,6,5,1.2
E07000102,B13,4,3,1.3333333333333333
E07000103,B13,1,1,1.0
E07000105,B13,2,1,2.0
E07000106,B13,3,3,1.0
E07000107,B13,18,3,6.0
E07000108,B13,1,1,1.0
E07000109,B13,1,1,1.0
E07000110,B13,1,1,1.0
E07000111,B13,2,2,1.0
E07000112,B13,2,2,1.0
E07000113,B13,3,3,1.0
E07000114,B13,1,1,1.0
E07000115,B13,4,4,1.0
E07000116,B13,3,3,1.0
E07000119,B13,2,2,1.0
E07000120,B13,5,3,1.6666666666666667
E07000121,B13,5,5,1.0
E07000123,B13,3,2,1.5
E07000124,B13,3,3,1.0
E07000125,B13,1,1,1.0
E07000126,B13,6,3,2.0
E07000128,B13,5,4,1.25
E07000129,B13,1,1,1.0
E07000131,B13,2,2,1.0
E07000132,B13,1,1,1.0
E07000137,B13,1,1,1.0
E07000138,B13,2,2,1.0
E07000139,B13,1,1,1.0
E07000141,B13,1,1,1.0
E07000143,B13,5,3,1.6666666666666667
E07000144,B13,1,1,1.0
E07000145,B13,1,1,1.0
E07000146,B13,1,1,1.0
E07000148,B13,2,2,1.0
E07000149,B13,1,1,1.0
E07000151,B13,3,2,1.5
E07000155,B13,2,2,1.0
E07000164,B13,1,1,1.0
E07000165,B13,4,3,1.3333333333333333
E07000167,B13,1,1,1.0
E07000169,B13,2,2,1.0
E07000171,B13,1,1,1.0
E07000172,B13,1,1,1.0
E07000173,B13,1,1,1.0
E07000174,B13,1,1,1.0
E07000177,B13,1,1,1.0
E07000178,B13,2,2,1.0
E07000179,B13,3,3,1.0
E07000180,B13,1,1,1.0
E07000187,B13,2,1,2.0
E07000189,B13,3,2,1.5
E07000195,B13,3,2,1.5
E07000197,B13,2,2,1.0
E07000198,B13,1,1,1.0
E07000199,B13,1,1,1.0
E07000207,B13,2,1,2.0
E07000208,B13,2,2,1.0
E07000209,B13,3,3,1.0
E07000210,B13,3,3,1.0
E07000211,B13,14,4,3.5
E07000212,B13,2,2,1.0
E07000213,B13,2,2,1.0
E07000215,B13,2,2,1.0
E07000216,B13,2,2,1.0
E07000217,B13,3,3,1.0
E07000218,B13,3,2,1.5
E07000219,B13,2,2,1.0
E07000221,B13,1,1,1.0
E07000222,B13,1,1,1.0
E07000223,B13,2,2,1.0
E07000224,B13,1,1,1.0
E07000225,B13,3,3,1.0
E07000226,B13,1,1,1.0
E07000227,B13,2,2,1.0
E07000228,B13,11,5,2.2
E07000229,B13,1,1,1.0
E07000234,B13,2,2,1.0
E07000236,B13,1,1,1.0
E07000238,B13,3,1,3.0
E07000239,B13,1,1,1.0
E07000240,B13,3,3,1.0
E07000241,B13,2,2,1.0
E07000242,B13,1,1,1.0
E07000243,B13,4,3,1.3333333333333333
E07000244,B13,3,3,1.0
E07000245,B13,2,2,1.0
E08000001,B13,8,3,2.6666666666666665
E08000002,B13,5,5,1.0
E08000003,B13,21,5,4.2
E08000004,B13,14,5,2.8
E08000005,B13,2,1,2.0
E08000006,B13,1,1,1.0
E08000007,B13,3,3,1.0
E08000008,B13,1,1,1.0
E08000009,B13,9,4,2.25
E08000010,B13,3,3,1.0
E08000012,B13,2,2,1.0
E08000013,B13,2,2,1.0
E08000014,B13,3,3,1.0
E08000016,B13,2,2,1.0
E08000017,B13,5,5,1.0
E08000018,B13,7,6,1.1666666666666667
E08000019,B13,17,12,1.4166666666666667
E08000021,B13,8,6,1.3333333333333333
E08000022,B13,2,2,1.0
E08000023,B13,1,1,1.0
E08000024,B13,2,2,1.0
E08000025,B13,8,8,1.0
E08000026,B13,1,1,1.0
E08000027,B13,3,3,1.0
E08000028,B13,1,1,1.0
E08000029,B13,1,1,1.0
E08000030,B13,4,3,1.3333333333333333
E08000031,B13,2,2,1.0
E08000032,B13,22,6,3.6666666666666665
E08000033,B13,3,3,1.0
E08000034,B13,8,7,1.1428571428571428
E08000035,B13,18,17,1.0588235294117647
E08000036,B13,2,2,1.0
E08000037,B13,1,1,1.0
E09000003,B13,15,11,1.3636363636363635
N09000003,B13,2,1,2.0
S12000005,B13,1,1,1.0
S12000006,B13,2,2,1.0
S12000010,B13,3,1,3.0
S12000011,B13,3,2,1.5
S12000014,B13,82,15,5.466666666666667
S12000017,B13,1,1,1.0
S12000019,B13,1,1,1.0
S12000021,B13,1,1,1.0
S12000028,B13,2,2,1.0
S12000029,B13,6,6,1.0
S12000033,B13,2,1,2.0
S12000034,B13,2,2,1.0
S12000035,B13,1,1,1.0
S12000036,B13,17,8,2.125
S12000038,B13,3,2,1.5
S12000040,B13,14,2,7.0
S12000047,B13,5,3,1.6666666666666667
S12000048,B13,1,1,1.0
S12000049,B13,17,13,1.3076923076923077
S12000050,B13,5,4,1.25
W06000009,B13,2,2,1.0
W06000011,B13,1,1,1.0
W06000012,B13,1,1,1.0
W06000015,B13,6,6,1.0
W06000016,B13,1,1,1.0
W06000021,B13,2,2,1.0
W06000022,B13,2,2,1.0
W06000023,B13,2,1,2.0
W06000024,B13,1,1,1.0
E06000006,B14,1,1,1.0
E06000007,B14,1,1,1.0
E06000018,B14,2,1,2.0
E06000021,B14,1,1,1.0
E06000031,B14,2,1,2.0
E06000036,B14,1,1,1.0
E06000041,B14,2,2,1.0
E06000043,B14,1,1,1.0
E06000045,B14,7,2,3.5
E06000050,B14,2,1,2.0
E06000054,B14,2,1,2.0
E06000058,B14,17,3,5.666666666666667
E07000008,B14,4,3,1.3333333333333333
E07000012,B14,1,1,1.0
E07000042,B14,1,1,1.0
E07000043,B14,1,1,1.0
E07000065,B14,1,1,1.0
E07000071,B14,2,2,1.0
E07000075,B14,1,1,1.0
E07000078,B14,12,2,6.0
E07000096,B14,2,2,1.0
E07000099,B14,1,1,1.0
E07000103,B14,5,1,5.0
E07000106,B14,1,1,1.0
E07000107,B14,1,1,1.0
E07000111,B14,1,1,1.0
E07000113,B14,1,1,1.0
E07000118,B14,1,1,1.0
E07000119,B14,1,1,1.0
E07000121,B14,1,1,1.0
E07000141,B14,1,1,1.0
E07000144,B14,1,1,1.0
E07000145,B14,1,1,1.0
E07000148,B14,3,1,3.0
E07000154,B14,1,1,1.0
E07000177,B14,1,1,1.0
E07000179,B14,1,1,1.0
E07000180,B14,1,1,1.0
E07000210,B14,2,2,1.0
E07000224,B14,1,1,1.0
E07000234,B14,3,3,1.0
E07000239,B14,3,1,3.0
E08000003,B14,2,2,1.0
E08000009,B14,1,1,1.0
E08000012,B14,5,4,1.25
E08000015,B14,1,1,1.0
E08000016,B14,1,1,1.0
E08000018,B14,4,1,4.0
E08000019,B14,3,3,1.0
E08000021,B14,3,3,1.0
E08000022,B14,1,1,1.0
E08000024,B14,1,1,1.0
E08000025,B14,3,3,1.0
E08000032,B14,1,1,1.0
E08000033,B14,2,2,1.0
E08000034,B14,1,1,1.0
E08000035,B14,12,4,3.0
E09000001,B14,1,1,1.0
E09000003,B14,2,2,1.0
E09000006,B14,1,1,1.0
E09000007,B14,1,1,1.0
E09000008,B14,7,2,3.5
E09000014,B14,1,1,1.0
E09000017,B14,1,1,1.0
E09000019,B14,3,1,3.0
E09000022,B14,3,2,1.5
E09000027,B14,1,1,1.0
E09000029,B14,1,1,1.0
N09000003,B14,10,1,10.0
S12000011,B14,1,1,1.0
S12000045,B14,1,1,1.0
S12000049,B14,1,1,1.0
W06000015,B14,4,1,4.0
E06000015,B15,1,1,1.0
E06000018,B15,2,1,2.0
E06000027,B15,1,1,1.0
E06000031,B15,3,1,3.0
E06000036,B15,1,1,1.0
E06000038,B15,1,1,1.0
E06000040,B15,1,1,1.0
E06000041,B15,2,1,2.0
E06000049,B15,2,2,1.0
E06000050,B15,1,1,1.0
E06000059,B15,1,1,1.0
E06000060,B15,1,1,1.0
E07000087,B15,1,1,1.0
E07000094,B15,1,1,1.0
E07000103,B15,2,1,2.0
E07000106,B15,1,1,1.0
E07000108,B15,1,1,1.0
E07000145,B15,1,1,1.0
E07000153,B15,1,1,1.0
E07000173,B15,1,1,1.0
E07000174,B15,2,2,1.0
E07000195,B15,1,1,1.0
E07000225,B15,1,1,1.0
E07000236,B15,2,1,2.0
E07000240,B15,1,1,1.0
E07000241,B15,1,1,1.0
E08000010,B15,1,1,1.0
E08000013,B15,1,1,1.0
E08000016,B15,3,1,3.0
E08000018,B15,3,2,1.5
E08000019,B15,1,1,1.0
E08000024,B15,2,2,1.0
E08000030,B15,1,1,1.0
E08000032,B15,2,2,1.0
E08000035,B15,4,4,1.0
E09000006,B15,3,3,1.0
S12000014,B15,2,1,2.0
S12000028,B15,1,1,1.0
S12000036,B15,2,2,1.0
S12000038,B15,1,1,1.0
S12000048,B15,1,1,1.0
S12000050,B15,1,1,1.0
W06000003,B15,1,1,1.0
W06000015,B15,1,1,1.0
W06000021,B15,1,1,1.0
E06000002,B16,2,2,1.0
E06000003,B16,2,2,1.0
E06000007,B16,1,1,1.0
E06000008,B16,5,5,1.0
E06000009,B16,4,4,1.0
E06000012,B16,1,1,1.0
E06000013,B16,1,1,1.0
E06000014,B16,6,1,6.0
E06000016,B16,1,1,1.0
E06000019,B16,1,1,1.0
E06000021,B16,1,1,1.0
E06000023,B16,4,4,1.0
E06000025,B16,1,1,1.0
E06000030,B16,1,1,1.0
E06000031,B16,3,3,1.0
E06000032,B16,3,3,1.0
E06000033,B16,14,11,1.2727272727272727
E06000034,B16,2,2,1.0
E06000038,B16,3,2,1.5
E06000039,B16,1,1,1.0
E06000041,B16,3,3,1.0
E06000043,B16,5,4,1.25
E06000044,B16,1,1,1.0
E06000045,B16,4,3,1.3333333333333333
E06000046,B16,3,3,1.0
E06000047,B16,2,2,1.0
E06000049,B16,4,2,2.0
E06000054,B16,2,2,1.0
E06000056,B16,2,2,1.0
E06000057,B16,5,4,1.25
E06000058,B16,4,3,1.3333333333333333
E06000059,B16,1,1,1.0
E06000060,B16,6,6,1.0
E07000008,B16,1,1,1.0
E07000009,B16,1,1,1.0
E07000010,B16,1,1,1.0
E07000011,B16,1,1,1.0
E07000012,B16,4,4,1.0
E07000027,B16,1,1,1.0
E07000028,B16,1,1,1.0
E07000031,B16,1,1,1.0
E07000033,B16,1,1,1.0
E07000035,B16,1,1,1.0
E07000038,B16,1,1,1.0
E07000039,B16,1,1,1.0
E07000044,B16,1,1,1.0
E07000047,B16,1,1,1.0
E07000069,B16,1,1,1.0
E07000071,B16,1,1,1.0
E07000075,B16,1,1,1.0
E07000076,B16,1,1,1.0
E07000078,B16,2,2,1.0
E07000081,B16,1,1,1.0
E07000082,B16,1,1,1.0
E07000084,B16,1,1,1.0
E07000090,B16,1,1,1.0
E07000091,B16,1,1,1.0
E07000092,B16,2,2,1.0
E07000093,B16,3,3,1.0
E07000094,B16,1,1,1.0
E07000096,B16,1,1,1.0
E07000098,B16,1,1,1.0
E07000099,B16,3,3,1.0
E07000103,B16,2,2,1.0
E07000105,B16,1,1,1.0
E07000107,B16,1,1,1.0
E07000111,B16,3,3,1.0
E07000115,B16,2,2,1.0
E07000121,B16,2,2,1.0
E07000126,B16,1,1,1.0
E07000128,B16,3,3,1.0
E07000129,B16,1,1,1.0
E07000131,B16,2,2,1.0
E07000132,B16,1,1,1.0
E07000134,B16,1,1,1.0
E07000137,B16,3,3,1.0
E07000139,B16,2,2,1.0
E07000143,B16,1,1,1.0
E07000146,B16,1,1,1.0
E07000148,B16,3,2,1.5
E07000154,B16,1,1,1.0
E07000155,B16,1,1,1.0
E07000165,B16,3,2,1.5
E07000171,B16,1,1,1.0
E07000173,B16,1,1,1.0
E07000174,B16,1,1,1.0
E07000175,B16,1,1,1.0
E07000176,B16,1,1,1.0
E07000178,B16,1,1,1.0
E07000179,B16,1,1,1.0
E07000187,B16,1,1,1.0
E07000189,B16,1,1,1.0
E07000194,B16,2,2,1.0
E07000195,B16,1,1,1.0
E07000196,B16,1,1,1.0
E07000198,B16,2,1,2.0
E07000203,B16,1,1,1.0
E07000207,B16,1,1,1.0
E07000209,B16,2,2,1.0
E07000210,B16,2,1,2.0
E07000211,B16,3,2,1.5
E07000215,B16,2,2,1.0
E07000217,B16,1,1,1.0
E07000220,B16,1,1,1.0
E07000222,B16,1,1,1.0
E07000225,B16,2,1,2.0
E07000226,B16,1,1,1.0
E07000228,B16,1,1,1.0
E07000229,B16,1,1,1.0
E07000236,B16,1,1,1.0
E07000238,B16,1,1,1.0
E07000243,B16,1,1,1.0
E07000244,B16,3,2,1.5
E07000246,B16,1,1,1.0
E08000001,B16,2,2,1.0
E08000002,B16,2,2,1.0
E08000003,B16,4,4,1.0
E08000006,B16,1,1,1.0
E08000009,B16,1,1,1.0
E08000010,B16,1,1,1.0
E08000012,B16,1,1,1.0
E08000015,B16,1,1,1.0
E08000016,B16,2,2,1.0
E08000017,B16,5,5,1.0
E08000018,B16,8,5,1.6
E08000019,B16,12,10,1.2
E08000021,B16,1,1,1.0
E08000022,B16,2,2,1.0
E08000024,B16,1,1,1.0
E08000025,B16,7,7,1.0
E08000026,B16,2,2,1.0
E08000028,B16,6,6,1.0
E08000029,B16,2,2,1.0
E08000030,B16,1,1,1.0
E08000032,B16,1,1,1.0
E08000034,B16,2,2,1.0
E08000035,B16,7,7,1.0
E08000037,B16,1,1,1.0
N09000003,B16,1,1,1.0
S12000011,B16,1,1,1.0
S12000013,B16,1,1,1.0
S12000014,B16,4,4,1.0
S12000017,B16,2,2,1.0
S12000018,B16,1,1,1.0
S12000019,B16,1,1,1.0
S12000033,B16,2,2,1.0
S12000035,B16,1,1,1.0
S12000036,B16,3,3,1.0
S12000039,B16,1,1,1.0
S12000040,B16,1,1,1.0
S12000045,B16,1,1,1.0
S12000048,B16,1,1,1.0
S12000049,B16,1,1,1.0
S12000050,B16,1,1,1.0
W06000002,B16,1,1,1.0
W06000004,B16,4,2,2.0
W06000013,B16,1,1,1.0
W06000015,B16,4,4,1.0
W06000016,B16,1,1,1.0
W06000022,B16,1,1,1.0
W06000024,B16,1,1,1.0
E06000025,B17,1,1,1.0
E06000038,B17,2,1,2.0
E06000042,B17,1,1,1.0
E06000045,B17,1,1,1.0
E06000046,B17,1,1,1.0
E06000047,B17,1,1,1.0
E06000050,B17,2,2,1.0
E06000054,B17,1,1,1.0
E07000008,B17,1,1,1.0
E07000011,B17,2,1,2.0
E07000038,B17,1,1,1.0
E07000043,B17,1,1,1.0
E07000091,B17,2,2,1.0
E07000099,B17,2,2,1.0
E07000103,B17,1,1,1.0
E07000111,B17,1,1,1.0
E07000118,B17,1,1,1.0
E07000127,B17,1,1,1.0
E07000128,B17,2,2,1.0
E07000132,B17,1,1,1.0
E07000141,B17,1,1,1.0
E07000178,B17,1,1,1.0
E07000179,B17,1,1,1.0
E07000209,B17,1,1,1.0
E07000222,B17,2,2,1.0
E07000234,B17,1,1,1.0
E07000240,B17,1,1,1.0
E08000005,B17,1,1,1.0
E08000007,B17,2,1,2.0
E08000018,B17,1,1,1.0
E08000019,B17,1,1,1.0
E08000025,B17,1,1,1.0
E08000030,B17,1,1,1.0
E08000035,B17,1,1,1.0
E09000003,B17,1,1,1.0
E09000005,B17,1,1,1.0
E09000006,B17,10,5,2.0
E09000012,B17,1,1,1.0
S12000018,B17,1,1,1.0
S12000029,B17,1,1,1.0
S12000036,B17,2,1,2.0
S12000040,B17,1,1,1.0
S12000050,B17,1,1,1.0
W06000005,B17,1,1,1.0
W06000011,B17,1,1,1.0
E06000001,B18,1,1,1.0
E06000008,B18,2,2,1.0
E06000010,B18,2,2,1.0
E06000014,B18,2,2,1.0
E06000023,B18,1,1,1.0
E06000024,B18,1,1,1.0
E06000025,B18,1,1,1.0
E06000034,B18,1,1,1.0
E06000038,B18,1,1,1.0
E06000040,B18,1,1,1.0
E06000041,B18,1,1,1.0
E06000046,B18,1,1,1.0
E06000050,B18,2,2,1.0
E06000054,B18,1,1,1.0
E06000055,B18,1,1,1.0
E06000056,B18,2,1,2.0
E06000058,B18,1,1,1.0
E06000059,B18,1,1,1.0
E06000060,B18,1,1,1.0
E07000008,B18,2,2,1.0
E07000012,B18,1,1,1.0
E07000032,B18,2,2,1.0
E07000046,B18,1,1,1.0
E07000061,B18,1,1,1.0
E07000067,B18,1,1,1.0
E07000069,B18,1,1,1.0
E07000070,B18,1,1,1.0
E07000072,B18,1,1,1.0
E07000078,B18,1,1,1.0
E07000081,B18,1,1,1.0
E07000084,B18,1,1,1.0
E07000086,B18,1,1,1.0
E07000087,B18,2,2,1.0
E07000089,B18,1,1,1.0
E07000090,B18,1,1,1.0
E07000093,B18,2,2,1.0
E07000096,B18,2,2,1.0
E07000099,B18,1,1,1.0
E07000112,B18,1,1,1.0
E07000114,B18,1,1,1.0
E07000115,B18,1,1,1.0
E07000117,B18,1,1,1.0
E07000121,B18,2,2,1.0
E07000125,B18,1,1,1.0
E07000131,B18,1,1,1.0
E07000132,B18,1,1,1.0
E07000138,B18,1,1,1.0
E07000154,B18,1,1,1.0
E07000169,B18,1,1,1.0
E07000173,B18,1,1,1.0
E07000175,B18,1,1,1.0
E07000192,B18,1,1,1.0
E07000211,B18,1,1,1.0
E07000212,B18,1,1,1.0
E07000215,B18,1,1,1.0
E07000221,B18,1,1,1.0
E07000228,B18,1,1,1.0
E07000235,B18,1,1,1.0
E07000236,B18,1,1,1.0
E07000239,B18,1,1,1.0
E07000240,B18,2,1,2.0
E07000242,B18,2,2,1.0
E07000245,B18,2,1,2.0
E08000003,B18,1,1,1.0
E08000007,B18,1,1,1.0
E08000011,B18,1,1,1.0
E08000012,B18,1,1,1.0
E08000016,B18,3,2,1.5
E08000017,B18,3,2,1.5
E08000019,B18,3,3,1.0
E08000021,B18,1,1,1.0
E08000025,B18,2,2,1.0
E08000027,B18,1,1,1.0
E08000028,B18,1,1,1.0
E08000030,B18,5,3,1.6666666666666667
E08000031,B18,1,1,1.0
E08000032,B18,1,1,1.0
E08000035,B18,2,2,1.0
E09000004,B18,1,1,1.0
E09000005,B18,1,1,1.0
E09000008,B18,1,1,1.0
E09000009,B18,1,1,1.0
E09000014,B18,1,1,1.0
E09000015,B18,1,1,1.0
E09000016,B18,2,1,2.0
E09000018,B18,1,1,1.0
E09000020,B18,1,1,1.0
E09000027,B18,1,1,1.0
E09000028,B18,1,1,1.0
E09000029,B18,2,2,1.0
E09000031,B18,2,2,1.0
E09000033,B18,2,1,2.0
S12000014,B18,2,2,1.0
S12000033,B18,1,1,1.0
S12000049,B18,2,2,1.0
S12000050,B18,1,1,1.0
W06000002,B18,1,1,1.0
W06000005,B18,1,1,1.0
W06000011,B18,1,1,1.0
W06000013,B18,1,1,1.0
W06000015,B18,1,1,1.0
E06000001,B19,2,2,1.0
E06000002,B19,1,1,1.0
E06000005,B19,1,1,1.0
E06000008,B19,2,2,1.0
E06000009,B19,2,2,1.0
E06000011,B19,2,2,1.0
E06000014,B19,4,4,1.0
E06000015,B19,2,2,1.0
E06000018,B19,3,3,1.0
E06000020,B19,2,2,1.0
E06000021,B19,4,4,1.0
E06000023,B19,3,3,1.0
E06000026,B19,3,3,1.0
E06000030,B19,1,1,1.0
E06000032,B19,2,2,1.0
E06000038,B19,3,2,1.5
E06000039,B19,2,2,1.0
E06000041,B19,4,4,1.0
E06000042,B19,3,2,1.5
E06000044,B19,3,3,1.0
E06000045,B19,4,3,1.3333333333333333
E06000046,B19,2,2,1.0
E06000047,B19,1,1,1.0
E06000049,B19,2,2,1.0
E06000051,B19,1,1,1.0
E06000052,B19,1,1,1.0
E06000054,B19,9,7,1.2857142857142858
E06000056,B19,3,3,1.0
E06000057,B19,2,2,1.0
E06000058,B19,3,3,1.0
E06000059,B19,4,2,2.0
E06000060,B19,7,6,1.1666666666666667
E07000008,B19,4,4,1.0
E07000011,B19,4,3,1.3333333333333333
E07000031,B19,1,1,1.0
E07000035,B19,1,1,1.0
E07000036,B19,1,1,1.0
E07000043,B19,1,1,1.0
E07000061,B19,1,1,1.0
E07000062,B19,1,1,1.0
E07000065,B19,1,1,1.0
E07000066,B19,1,1,1.0
E07000067,B19,2,2,1.0
E07000068,B19,3,3,1.0
E07000070,B19,3,3,1.0
E07000071,B19,4,1,4.0
E07000072,B19,4,2,2.0
E07000077,B19,1,1,1.0
E07000078,B19,5,4,1.25
E07000084,B19,1,1,1.0
E07000085,B19,4,2,2.0
E07000089,B19,2,2,1.0
E07000091,B19,3,3,1.0
E07000093,B19,2,2,1.0
E07000094,B19,4,3,1.3333333333333333
E07000096,B19,3,3,1.0
E07000099,B19,2,2,1.0
E07000102,B19,1,1,1.0
E07000103,B19,5,1,5.0
E07000105,B19,3,2,1.5
E07000106,B19,1,1,1.0
E07000107,B19,1,1,1.0
E07000113,B19,1,1,1.0
E07000114,B19,2,1,2.0
E07000116,B19,1,1,1.0
E07000118,B19,1,1,1.0
E07000119,B19,1,1,1.0
E07000121,B19,3,3,1.0
E07000128,B19,2,2,1.0
E07000131,B19,1,1,1.0
E07000143,B19,1,1,1.0
E07000147,B19,1,1,1.0
E07000148,B19,3,2,1.5
E07000149,B19,2,2,1.0
E07000151,B19,2,2,1.0
E07000154,B19,3,3,1.0
E07000174,B19,2,2,1.0
E07000177,B19,1,1,1.0
E07000178,B19,2,2,1.0
E07000179,B19,1,1,1.0
E07000180,B19,1,1,1.0
E07000189,B19,1,1,1.0
E07000193,B19,1,1,1.0
E07000194,B19,1,1,1.0
E07000195,B19,1,1,1.0
E07000197,B19,2,2,1.0
E07000199,B19,2,1,2.0
E07000200,B19,2,2,1.0
E07000202,B19,1,1,1.0
E07000207,B19,8,3,2.6666666666666665
E07000209,B19,1,1,1.0
E07000211,B19,4,3,1.3333333333333333
E07000212,B19,1,1,1.0
E07000217,B19,1,1,1.0
E07000219,B19,1,1,1.0
E07000222,B19,2,2,1.0
E07000223,B19,1,1,1.0
E07000225,B19,1,1,1.0
E07000226,B19,2,2,1.0
E07000228,B19,2,2,1.0
E07000229,B19,2,2,1.0
E07000234,B19,1,1,1.0
E07000239,B19,1,1,1.0
E07000240,B19,3,3,1.0
E07000242,B19,2,2,1.0
E07000243,B19,2,2,1.0
E07000244,B19,1,1,1.0
E07000245,B19,1,1,1.0
E07000246,B19,1,1,1.0
E08000002,B19,2,2,1.0
E08000003,B19,2,2,1.0
E08000004,B19,2,2,1.0
E08000008,B19,1,1,1.0
E08000012,B19,3,3,1.0
E08000013,B19,1,1,1.0
E08000014,B19,2,1,2.0
E08000015,B19,1,1,1.0
E08000016,B19,3,3,1.0
