period,LAD,SHEF_B,report_count,user_count,average
2008-6,E06000031,Highways Enquiries,1,1,1.0
2008-6,E06000031,Incivilities,18,1,18.0
2008-6,E06000031,Other,2,2,1.0
2008-6,E06000031,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E06000031,Pavement /Footway Defects,1,1,1.0
2008-6,E06000031,Road Surface Defects,2,2,1.0
2008-6,E06000031,Rubbish,9,3,3.0
2008-6,E06000032,Incivilities,1,1,1.0
2008-6,E06000032,Other,1,1,1.0
2008-6,E06000034,Rubbish,1,1,1.0
2008-6,E06000035,Other,1,1,1.0
2008-6,E06000035,Rubbish,1,1,1.0
2008-6,E06000036,Rubbish,1,1,1.0
2008-6,E06000037,Incivilities,1,1,1.0
2008-6,E06000038,Dog Fouling,1,1,1.0
2008-6,E06000038,Open Spaces/Parks,1,1,1.0
2008-6,E06000038,Road Safety,1,1,1.0
2008-6,E06000038,Road Surface Defects,1,1,1.0
2008-6,E06000039,Highways Enquiries,1,1,1.0
2008-6,E06000039,Other,1,1,1.0
2008-6,E06000039,Road Surface Defects,1,1,1.0
2008-6,E06000040,Road Safety,1,1,1.0
2008-6,E06000040,Road Surface Defects,1,1,1.0
2008-6,E06000041,Highways Enquiries,1,1,1.0
2008-6,E06000041,Rubbish,2,2,1.0
2008-6,E06000042,Highways Enquiries,1,1,1.0
2008-6,E06000042,Open Spaces/Parks,1,1,1.0
2008-6,E06000042,Other,2,2,1.0
2008-6,E06000042,Overgrown/Fallen Veg/Trees,3,3,1.0
2008-6,E06000042,Parking,1,1,1.0
2008-6,E06000042,Pavement /Footway Defects,2,2,1.0
2008-6,E06000042,Road Safety,1,1,1.0
2008-6,E06000042,Road Surface Defects,2,2,1.0
2008-6,E06000042,Rubbish,2,2,1.0
2008-6,E06000042,Street Lights,1,1,1.0
2008-6,E06000043,Abandoned Vehicles,1,1,1.0
2008-6,E06000043,Incivilities,2,1,2.0
2008-6,E06000043,Other,1,1,1.0
2008-6,E06000043,Rubbish,5,4,1.25
2008-6,E06000043,Street Lights,1,1,1.0
2008-6,E06000044,Abandoned Vehicles,2,2,1.0
2008-6,E06000045,Dog Fouling,1,1,1.0
2008-6,E06000045,Highways Enquiries,2,1,2.0
2008-6,E06000045,Other,1,1,1.0
2008-6,E06000045,Parking,1,1,1.0
2008-6,E06000045,Rubbish,1,1,1.0
2008-6,E06000047,Dog Fouling,1,1,1.0
2008-6,E06000047,Incivilities,1,1,1.0
2008-6,E06000047,Open Spaces/Parks,1,1,1.0
2008-6,E06000047,Other,2,2,1.0
2008-6,E06000047,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E06000047,Pavement /Footway Defects,1,1,1.0
2008-6,E06000047,Road Surface Defects,1,1,1.0
2008-6,E06000049,Abandoned Vehicles,1,1,1.0
2008-6,E06000049,Highways Enquiries,5,5,1.0
2008-6,E06000049,Pavement /Footway Defects,1,1,1.0
2008-6,E06000050,Dog Fouling,1,1,1.0
2008-6,E06000050,Highways Enquiries,2,2,1.0
2008-6,E06000050,Other,2,2,1.0
2008-6,E06000050,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E06000050,Road Safety,2,1,2.0
2008-6,E06000051,Road Surface Defects,1,1,1.0
2008-6,E06000052,Dog Fouling,1,1,1.0
2008-6,E06000052,Highways Enquiries,1,1,1.0
2008-6,E06000052,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E06000052,Parking,1,1,1.0
2008-6,E06000052,Pavement /Footway Defects,1,1,1.0
2008-6,E06000052,Road Safety,2,1,2.0
2008-6,E06000052,Rubbish,1,1,1.0
2008-6,E06000052,Street Lights,1,1,1.0
2008-6,E06000054,Highways Enquiries,1,1,1.0
2008-6,E06000054,Road Surface Defects,2,2,1.0
2008-6,E06000054,Rubbish,1,1,1.0
2008-6,E06000054,Street Furniture,1,1,1.0
2008-6,E06000055,Abandoned Vehicles,1,1,1.0
2008-6,E06000055,Road Surface Defects,2,2,1.0
2008-6,E06000055,Rubbish,1,1,1.0
2008-6,E06000056,Road Surface Defects,1,1,1.0
2008-6,E06000056,Rubbish,1,1,1.0
2008-6,E06000057,Dog Fouling,1,1,1.0
2008-6,E06000057,Highways Enquiries,1,1,1.0
2008-6,E06000057,Other,1,1,1.0
2008-6,E06000057,Parking,1,1,1.0
2008-6,E06000057,Pavement /Footway Defects,1,1,1.0
2008-6,E06000057,Road Safety,1,1,1.0
2008-6,E06000057,Rubbish,6,4,1.5
2008-6,E07000004,Overgrown/Fallen Veg/Trees,2,2,1.0
2008-6,E07000004,Road Safety,1,1,1.0
2008-6,E07000004,Road Surface Defects,2,2,1.0
2008-6,E07000006,Road Surface Defects,1,1,1.0
2008-6,E07000007,Incivilities,1,1,1.0
2008-6,E07000007,Other,1,1,1.0
2008-6,E07000007,Road Safety,1,1,1.0
2008-6,E07000007,Rubbish,1,1,1.0
2008-6,E07000008,Highways Enquiries,2,2,1.0
2008-6,E07000008,Incivilities,1,1,1.0
2008-6,E07000008,Open Spaces/Parks,1,1,1.0
2008-6,E07000008,Other,4,3,1.3333333333333333
2008-6,E07000008,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E07000008,Pavement /Footway Defects,11,7,1.5714285714285714
2008-6,E07000008,Road Safety,3,3,1.0
2008-6,E07000008,Road Surface Defects,1,1,1.0
2008-6,E07000011,Rubbish,2,2,1.0
2008-6,E07000012,Highways Enquiries,2,2,1.0
2008-6,E07000012,Road Safety,4,3,1.3333333333333333
2008-6,E07000028,Road Surface Defects,1,1,1.0
2008-6,E07000029,Dog Fouling,1,1,1.0
2008-6,E07000029,Highways Enquiries,1,1,1.0
2008-6,E07000029,Public Toilets,1,1,1.0
2008-6,E07000030,Road Surface Defects,1,1,1.0
2008-6,E07000031,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E07000031,Road Safety,1,1,1.0
2008-6,E07000032,Highways Enquiries,1,1,1.0
2008-6,E07000032,Pavement /Footway Defects,2,1,2.0
2008-6,E07000032,Road Surface Defects,1,1,1.0
2008-6,E07000035,Other,1,1,1.0
2008-6,E07000036,Dog Fouling,1,1,1.0
2008-6,E07000036,Highways Enquiries,1,1,1.0
2008-6,E07000036,Incivilities,2,2,1.0
2008-6,E07000036,Rubbish,1,1,1.0
2008-6,E07000037,Highways Enquiries,1,1,1.0
2008-6,E07000038,Bus Stops Damage,1,1,1.0
2008-6,E07000038,Highways Enquiries,1,1,1.0
2008-6,E07000038,Other,1,1,1.0
2008-6,E07000038,Pavement /Footway Defects,2,2,1.0
2008-6,E07000038,Road Surface Defects,1,1,1.0
2008-6,E07000040,Highways Enquiries,2,2,1.0
2008-6,E07000040,Other,1,1,1.0
2008-6,E07000040,Rubbish,3,2,1.5
2008-6,E07000042,Road Safety,1,1,1.0
2008-6,E07000042,Road Surface Defects,1,1,1.0
2008-6,E07000043,Road Safety,1,1,1.0
2008-6,E07000044,Highways Enquiries,1,1,1.0
2008-6,E07000045,Road Surface Defects,1,1,1.0
2008-6,E07000048,Other,1,1,1.0
2008-6,E07000048,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E07000048,Street Lights,1,1,1.0
2008-6,E07000052,Highways Enquiries,1,1,1.0
2008-6,E07000052,Other,1,1,1.0
2008-6,E07000053,Highways Enquiries,1,1,1.0
2008-6,E07000053,Other,2,2,1.0
2008-6,E07000062,Highways Enquiries,1,1,1.0
2008-6,E07000062,Open Spaces/Parks,1,1,1.0
2008-6,E07000062,Other,1,1,1.0
2008-6,E07000064,Other,3,1,3.0
2008-6,E07000065,Other,1,1,1.0
2008-6,E07000065,Rubbish,1,1,1.0
2008-6,E07000066,Open Spaces/Parks,1,1,1.0
2008-6,E07000066,Overgrown/Fallen Veg/Trees,2,2,1.0
2008-6,E07000067,Street Lights,1,1,1.0
2008-6,E07000069,Abandoned Vehicles,1,1,1.0
2008-6,E07000070,Road Surface Defects,2,1,2.0
2008-6,E07000071,Highways Enquiries,1,1,1.0
2008-6,E07000071,Incivilities,1,1,1.0
2008-6,E07000072,Dog Fouling,1,1,1.0
2008-6,E07000072,Highways Enquiries,1,1,1.0
2008-6,E07000072,Road Surface Defects,1,1,1.0
2008-6,E07000075,Public Toilets,1,1,1.0
2008-6,E07000076,Incivilities,1,1,1.0
2008-6,E07000078,Dog Fouling,1,1,1.0
2008-6,E07000078,Highways Enquiries,1,1,1.0
2008-6,E07000078,Other,6,6,1.0
2008-6,E07000078,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E07000078,Parking,1,1,1.0
2008-6,E07000078,Pavement /Footway Defects,5,4,1.25
2008-6,E07000078,Road Safety,1,1,1.0
2008-6,E07000078,Rubbish,5,3,1.6666666666666667
2008-6,E07000080,Road Surface Defects,1,1,1.0
2008-6,E07000081,Other,2,2,1.0
2008-6,E07000081,Parking,1,1,1.0
2008-6,E07000081,Pavement /Footway Defects,1,1,1.0
2008-6,E07000082,Highways Enquiries,2,2,1.0
2008-6,E07000082,Other,1,1,1.0
2008-6,E07000083,Highways Enquiries,1,1,1.0
2008-6,E07000083,Other,1,1,1.0
2008-6,E07000083,Road Surface Defects,1,1,1.0
2008-6,E07000083,Rubbish,2,2,1.0
2008-6,E07000084,Abandoned Vehicles,2,1,2.0
2008-6,E07000084,Bus Stops Damage,1,1,1.0
2008-6,E07000084,Highways Enquiries,3,1,3.0
2008-6,E07000084,Incivilities,98,1,98.0
2008-6,E07000084,Pavement /Footway Defects,6,2,3.0
2008-6,E07000084,Rubbish,2,1,2.0
2008-6,E07000084,Street Furniture,1,1,1.0
2008-6,E07000084,Street Lights,4,1,4.0
2008-6,E07000085,Other,1,1,1.0
2008-6,E07000085,Road Safety,1,1,1.0
2008-6,E07000085,Road Surface Defects,2,2,1.0
2008-6,E07000088,Abandoned Vehicles,1,1,1.0
2008-6,E07000089,Highways Enquiries,1,1,1.0
2008-6,E07000090,Abandoned Vehicles,1,1,1.0
2008-6,E07000090,Rubbish,1,1,1.0
2008-6,E07000091,Highways Enquiries,1,1,1.0
2008-6,E07000091,Other,1,1,1.0
2008-6,E07000091,Parking,1,1,1.0
2008-6,E07000091,Pavement /Footway Defects,1,1,1.0
2008-6,E07000091,Road Safety,2,1,2.0
2008-6,E07000091,Rubbish,1,1,1.0
2008-6,E07000091,Street Lights,2,1,2.0
2008-6,E07000093,Road Surface Defects,1,1,1.0
2008-6,E07000094,Road Surface Defects,2,2,1.0
2008-6,E07000094,Rubbish,2,2,1.0
2008-6,E07000095,Rubbish,1,1,1.0
2008-6,E07000096,Abandoned Vehicles,1,1,1.0
2008-6,E07000096,Parking,1,1,1.0
2008-6,E07000096,Road Surface Defects,1,1,1.0
2008-6,E07000098,Other,1,1,1.0
2008-6,E07000098,Rubbish,1,1,1.0
2008-6,E07000102,Highways Enquiries,2,2,1.0
2008-6,E07000102,Road Surface Defects,1,1,1.0
2008-6,E07000105,Abandoned Vehicles,1,1,1.0
2008-6,E07000106,Pavement /Footway Defects,3,1,3.0
2008-6,E07000108,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E07000108,Pavement /Footway Defects,1,1,1.0
2008-6,E07000108,Road Surface Defects,1,1,1.0
2008-6,E07000110,Other,1,1,1.0
2008-6,E07000110,Road Surface Defects,1,1,1.0
2008-6,E07000111,Pavement /Footway Defects,1,1,1.0
2008-6,E07000112,Road Surface Defects,1,1,1.0
2008-6,E07000112,Street Lights,1,1,1.0
2008-6,E07000113,Incivilities,1,1,1.0
2008-6,E07000113,Rubbish,1,1,1.0
2008-6,E07000113,Street Lights,1,1,1.0
2008-6,E07000114,Open Spaces/Parks,1,1,1.0
2008-6,E07000114,Rubbish,1,1,1.0
2008-6,E07000115,Highways Enquiries,1,1,1.0
2008-6,E07000115,Pavement /Footway Defects,1,1,1.0
2008-6,E07000115,Road Safety,1,1,1.0
2008-6,E07000115,Rubbish,3,1,3.0
2008-6,E07000115,Street Lights,2,2,1.0
2008-6,E07000116,Highways Enquiries,2,2,1.0
2008-6,E07000116,Other,1,1,1.0
2008-6,E07000116,Road Safety,3,1,3.0
2008-6,E07000116,Street Lights,1,1,1.0
2008-6,E07000117,Dog Fouling,2,2,1.0
2008-6,E07000117,Incivilities,1,1,1.0
2008-6,E07000118,Highways Enquiries,1,1,1.0
2008-6,E07000121,Road Surface Defects,1,1,1.0
2008-6,E07000122,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E07000125,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E07000127,Parking,1,1,1.0
2008-6,E07000127,Street Lights,1,1,1.0
2008-6,E07000128,Street Lights,1,1,1.0
2008-6,E07000129,Road Surface Defects,1,1,1.0
2008-6,E07000129,Rubbish,1,1,1.0
2008-6,E07000130,Dog Fouling,2,1,2.0
2008-6,E07000130,Highways Enquiries,1,1,1.0
2008-6,E07000130,Street Lights,1,1,1.0
2008-6,E07000131,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E07000132,Highways Enquiries,1,1,1.0
2008-6,E07000135,Dog Fouling,1,1,1.0
2008-6,E07000137,Rubbish,1,1,1.0
2008-6,E07000138,Other,1,1,1.0
2008-6,E07000138,Rubbish,1,1,1.0
2008-6,E07000139,Abandoned Vehicles,1,1,1.0
2008-6,E07000139,Highways Enquiries,1,1,1.0
2008-6,E07000139,Overgrown/Fallen Veg/Trees,2,2,1.0
2008-6,E07000139,Pavement /Footway Defects,2,2,1.0
2008-6,E07000139,Road Surface Defects,2,1,2.0
2008-6,E07000139,Rubbish,1,1,1.0
2008-6,E07000140,Other,1,1,1.0
2008-6,E07000140,Road Surface Defects,1,1,1.0
2008-6,E07000141,Highways Enquiries,1,1,1.0
2008-6,E07000141,Other,1,1,1.0
2008-6,E07000141,Road Surface Defects,1,1,1.0
2008-6,E07000143,Incivilities,1,1,1.0
2008-6,E07000143,Rubbish,2,2,1.0
2008-6,E07000144,Pavement /Footway Defects,1,1,1.0
2008-6,E07000144,Road Surface Defects,2,2,1.0
2008-6,E07000145,Highways Enquiries,1,1,1.0
2008-6,E07000145,Rubbish,6,4,1.5
2008-6,E07000145,Street Lights,2,2,1.0
2008-6,E07000146,Other,1,1,1.0
2008-6,E07000147,Highways Enquiries,3,3,1.0
2008-6,E07000147,Other,1,1,1.0
2008-6,E07000147,Public Toilets,1,1,1.0
2008-6,E07000147,Rubbish,1,1,1.0
2008-6,E07000147,Street Lights,1,1,1.0
2008-6,E07000148,Other,1,1,1.0
2008-6,E07000148,Pavement /Footway Defects,1,1,1.0
2008-6,E07000149,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E07000149,Pavement /Footway Defects,1,1,1.0
2008-6,E07000149,Road Surface Defects,1,1,1.0
2008-6,E07000152,Other,1,1,1.0
2008-6,E07000154,Abandoned Vehicles,1,1,1.0
2008-6,E07000154,Dog Fouling,1,1,1.0
2008-6,E07000154,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E07000154,Road Surface Defects,1,1,1.0
2008-6,E07000156,Other,3,2,1.5
2008-6,E07000165,Other,1,1,1.0
2008-6,E07000167,Highways Enquiries,1,1,1.0
2008-6,E07000167,Rubbish,1,1,1.0
2008-6,E07000170,Open Spaces/Parks,1,1,1.0
2008-6,E07000171,Other,2,1,2.0
2008-6,E07000171,Rubbish,1,1,1.0
2008-6,E07000172,Highways Enquiries,1,1,1.0
2008-6,E07000173,Incivilities,1,1,1.0
2008-6,E07000174,Other,1,1,1.0
2008-6,E07000175,Other,1,1,1.0
2008-6,E07000177,Pavement /Footway Defects,2,1,2.0
2008-6,E07000177,Street Lights,1,1,1.0
2008-6,E07000178,Highways Enquiries,1,1,1.0
2008-6,E07000178,Incivilities,1,1,1.0
2008-6,E07000178,Other,3,3,1.0
2008-6,E07000178,Pavement /Footway Defects,2,2,1.0
2008-6,E07000178,Road Surface Defects,1,1,1.0
2008-6,E07000178,Street Lights,1,1,1.0
2008-6,E07000179,Highways Enquiries,2,2,1.0
2008-6,E07000179,Overgrown/Fallen Veg/Trees,3,2,1.5
2008-6,E07000179,Road Surface Defects,1,1,1.0
2008-6,E07000180,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E07000180,Road Safety,1,1,1.0
2008-6,E07000180,Road Surface Defects,4,4,1.0
2008-6,E07000180,Rubbish,1,1,1.0
2008-6,E07000180,Street Lights,1,1,1.0
2008-6,E07000181,Rubbish,2,1,2.0
2008-6,E07000187,Rubbish,1,1,1.0
2008-6,E07000188,Road Surface Defects,1,1,1.0
2008-6,E07000188,Rubbish,2,1,2.0
2008-6,E07000189,Rubbish,1,1,1.0
2008-6,E07000190,Other,1,1,1.0
2008-6,E07000193,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E07000194,Other,1,1,1.0
2008-6,E07000195,Other,1,1,1.0
2008-6,E07000200,Dog Fouling,1,1,1.0
2008-6,E07000202,Incivilities,1,1,1.0
2008-6,E07000202,Pavement /Footway Defects,2,1,2.0
2008-6,E07000204,Other,1,1,1.0
2008-6,E07000205,Dog Fouling,1,1,1.0
2008-6,E07000206,Road Safety,1,1,1.0
2008-6,E07000207,Other,2,2,1.0
2008-6,E07000207,Street Lights,1,1,1.0
2008-6,E07000209,Dog Fouling,1,1,1.0
2008-6,E07000209,Highways Enquiries,1,1,1.0
2008-6,E07000209,Other,1,1,1.0
2008-6,E07000209,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E07000209,Parking,1,1,1.0
2008-6,E07000209,Road Surface Defects,2,2,1.0
2008-6,E07000210,Abandoned Vehicles,1,1,1.0
2008-6,E07000210,Other,1,1,1.0
2008-6,E07000210,Pavement /Footway Defects,1,1,1.0
2008-6,E07000210,Road Surface Defects,1,1,1.0
2008-6,E07000211,Highways Enquiries,1,1,1.0
2008-6,E07000211,Other,2,1,2.0
2008-6,E07000211,Road Surface Defects,3,2,1.5
2008-6,E07000211,Street Lights,1,1,1.0
2008-6,E07000212,Open Spaces/Parks,1,1,1.0
2008-6,E07000212,Road Safety,1,1,1.0
2008-6,E07000213,Other,1,1,1.0
2008-6,E07000213,Road Surface Defects,1,1,1.0
2008-6,E07000214,Rubbish,1,1,1.0
2008-6,E07000215,Open Spaces/Parks,1,1,1.0
2008-6,E07000215,Pavement /Footway Defects,1,1,1.0
2008-6,E07000215,Road Surface Defects,1,1,1.0
2008-6,E07000216,Highways Enquiries,1,1,1.0
2008-6,E07000216,Other,1,1,1.0
2008-6,E07000216,Pavement /Footway Defects,1,1,1.0
2008-6,E07000216,Road Safety,1,1,1.0
2008-6,E07000216,Road Surface Defects,2,2,1.0
2008-6,E07000217,Highways Enquiries,2,2,1.0
2008-6,E07000217,Other,1,1,1.0
2008-6,E07000217,Road Surface Defects,3,2,1.5
2008-6,E07000222,Other,1,1,1.0
2008-6,E07000222,Road Safety,1,1,1.0
2008-6,E07000223,Rubbish,1,1,1.0
2008-6,E07000224,Pavement /Footway Defects,1,1,1.0
2008-6,E07000224,Road Safety,1,1,1.0
2008-6,E07000224,Road Surface Defects,1,1,1.0
2008-6,E07000225,Dog Fouling,1,1,1.0
2008-6,E07000225,Highways Enquiries,2,2,1.0
2008-6,E07000225,Other,2,2,1.0
2008-6,E07000225,Street Lights,1,1,1.0
2008-6,E07000226,Highways Enquiries,1,1,1.0
2008-6,E07000226,Road Surface Defects,4,1,4.0
2008-6,E07000226,Rubbish,1,1,1.0
2008-6,E07000228,Other,1,1,1.0
2008-6,E07000228,Road Surface Defects,1,1,1.0
2008-6,E07000228,Street Lights,1,1,1.0
2008-6,E07000234,Highways Enquiries,5,3,1.6666666666666667
2008-6,E07000235,Rubbish,1,1,1.0
2008-6,E07000236,Road Safety,1,1,1.0
2008-6,E07000237,Other,1,1,1.0
2008-6,E07000237,Pavement /Footway Defects,1,1,1.0
2008-6,E07000238,Road Surface Defects,1,1,1.0
2008-6,E07000240,Highways Enquiries,1,1,1.0
2008-6,E07000240,Other,1,1,1.0
2008-6,E07000240,Road Surface Defects,4,2,2.0
2008-6,E07000240,Rubbish,3,1,3.0
2008-6,E07000241,Pavement /Footway Defects,1,1,1.0
2008-6,E07000241,Road Safety,1,1,1.0
2008-6,E07000241,Rubbish,1,1,1.0
2008-6,E07000241,Street Lights,1,1,1.0
2008-6,E07000242,Road Surface Defects,1,1,1.0
2008-6,E07000242,Rubbish,1,1,1.0
2008-6,E07000242,Street Lights,1,1,1.0
2008-6,E07000243,Overgrown/Fallen Veg/Trees,2,1,2.0
2008-6,E07000243,Road Surface Defects,3,1,3.0
2008-6,E08000001,Highways Enquiries,1,1,1.0
2008-6,E08000001,Other,1,1,1.0
2008-6,E08000001,Road Surface Defects,3,2,1.5
2008-6,E08000002,Highways Enquiries,1,1,1.0
2008-6,E08000002,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E08000002,Pavement /Footway Defects,1,1,1.0
2008-6,E08000003,Highways Enquiries,3,3,1.0
2008-6,E08000003,Parking,1,1,1.0
2008-6,E08000003,Pavement /Footway Defects,1,1,1.0
2008-6,E08000003,Road Surface Defects,1,1,1.0
2008-6,E08000003,Rubbish,5,4,1.25
2008-6,E08000005,Road Safety,1,1,1.0
2008-6,E08000005,Road Surface Defects,1,1,1.0
2008-6,E08000005,Rubbish,1,1,1.0
2008-6,E08000006,Highways Enquiries,1,1,1.0
2008-6,E08000006,Other,2,2,1.0
2008-6,E08000006,Pavement /Footway Defects,1,1,1.0
2008-6,E08000006,Road Surface Defects,3,3,1.0
2008-6,E08000006,Street Furniture,1,1,1.0
2008-6,E08000007,Highways Enquiries,1,1,1.0
2008-6,E08000007,Rubbish,1,1,1.0
2008-6,E08000007,Street Lights,1,1,1.0
2008-6,E08000009,Dog Fouling,1,1,1.0
2008-6,E08000009,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E08000009,Road Safety,1,1,1.0
2008-6,E08000009,Street Lights,1,1,1.0
2008-6,E08000010,Dog Fouling,1,1,1.0
2008-6,E08000010,Incivilities,1,1,1.0
2008-6,E08000010,Other,1,1,1.0
2008-6,E08000010,Parking,1,1,1.0
2008-6,E08000010,Rubbish,1,1,1.0
2008-6,E08000011,Highways Enquiries,1,1,1.0
2008-6,E08000012,Parking,1,1,1.0
2008-6,E08000012,Road Safety,1,1,1.0
2008-6,E08000012,Road Surface Defects,1,1,1.0
2008-6,E08000012,Rubbish,1,1,1.0
2008-6,E08000013,Other,2,2,1.0
2008-6,E08000014,Rubbish,1,1,1.0
2008-6,E08000015,Rubbish,1,1,1.0
2008-6,E08000016,Open Spaces/Parks,1,1,1.0
2008-6,E08000016,Other,5,5,1.0
2008-6,E08000016,Pavement /Footway Defects,2,2,1.0
2008-6,E08000016,Road Safety,1,1,1.0
2008-6,E08000016,Rubbish,2,2,1.0
2008-6,E08000016,Street Furniture,1,1,1.0
2008-6,E08000017,Bus Stops Damage,2,1,2.0
2008-6,E08000017,Open Spaces/Parks,2,1,2.0
2008-6,E08000017,Road Surface Defects,2,2,1.0
2008-6,E08000017,Rubbish,1,1,1.0
2008-6,E08000017,Street Lights,1,1,1.0
2008-6,E08000018,Dog Fouling,1,1,1.0
2008-6,E08000018,Highways Enquiries,1,1,1.0
2008-6,E08000018,Open Spaces/Parks,1,1,1.0
2008-6,E08000018,Other,2,2,1.0
2008-6,E08000018,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-6,E08000018,Parking,2,2,1.0
2008-6,E08000018,Road Surface Defects,1,1,1.0
2008-6,E08000018,Rubbish,4,4,1.0
2008-6,E08000018,Street Lights,2,2,1.0
2008-6,E08000019,Abandoned Vehicles,1,1,1.0
2008-6,E08000019,Bus Stops Damage,1,1,1.0
2008-6,E08000019,Dog Fouling,2,2,1.0
2008-6,E08000019,Highways Enquiries,9,4,2.25
2008-6,E08000019,Incivilities,6,4,1.5
2008-6,E08000019,Open Spaces/Parks,2,2,1.0
2008-6,E08000019,Other,8,7,1.1428571428571428
2008-6,E08000019,Overgrown/Fallen Veg/Trees,2,2,1.0
2008-6,E08000019,Parking,1,1,1.0
