period,LAD,SHEF_B,report_count,user_count,average
2017-1,E06000031,Street Furniture,2,1,2.0
2017-1,E06000031,Street Lights,79,9,8.777777777777779
2017-1,E06000032,Abandoned Vehicles,6,6,1.0
2017-1,E06000032,Bus Stops Damage,1,1,1.0
2017-1,E06000032,Dog Fouling,2,1,2.0
2017-1,E06000032,Highways Enquiries,10,4,2.5
2017-1,E06000032,Incivilities,2,2,1.0
2017-1,E06000032,Open Spaces/Parks,3,3,1.0
2017-1,E06000032,Other,8,7,1.1428571428571428
2017-1,E06000032,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E06000032,Parking,4,4,1.0
2017-1,E06000032,Pavement /Footway Defects,6,5,1.2
2017-1,E06000032,Road Safety,4,3,1.3333333333333333
2017-1,E06000032,Road Surface Defects,6,5,1.2
2017-1,E06000032,Rubbish,73,26,2.8076923076923075
2017-1,E06000032,Street Lights,3,3,1.0
2017-1,E06000033,Abandoned Vehicles,2,2,1.0
2017-1,E06000033,Dog Fouling,2,1,2.0
2017-1,E06000033,Other,12,6,2.0
2017-1,E06000033,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E06000033,Parking,2,2,1.0
2017-1,E06000033,Rubbish,7,5,1.4
2017-1,E06000034,Abandoned Vehicles,2,2,1.0
2017-1,E06000034,Highways Enquiries,3,1,3.0
2017-1,E06000034,Parking,3,3,1.0
2017-1,E06000034,Road Safety,1,1,1.0
2017-1,E06000034,Road Surface Defects,4,3,1.3333333333333333
2017-1,E06000034,Rubbish,9,3,3.0
2017-1,E06000034,Street Lights,3,3,1.0
2017-1,E06000035,Abandoned Vehicles,3,3,1.0
2017-1,E06000035,Dog Fouling,2,2,1.0
2017-1,E06000035,Highways Enquiries,1,1,1.0
2017-1,E06000035,Incivilities,1,1,1.0
2017-1,E06000035,Parking,5,5,1.0
2017-1,E06000035,Pavement /Footway Defects,1,1,1.0
2017-1,E06000035,Road Surface Defects,2,2,1.0
2017-1,E06000035,Rubbish,4,4,1.0
2017-1,E06000035,Street Lights,3,3,1.0
2017-1,E06000036,Abandoned Vehicles,1,1,1.0
2017-1,E06000036,Dog Fouling,2,2,1.0
2017-1,E06000036,Highways Enquiries,2,2,1.0
2017-1,E06000036,Open Spaces/Parks,1,1,1.0
2017-1,E06000036,Other,6,5,1.2
2017-1,E06000036,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E06000036,Pavement /Footway Defects,2,2,1.0
2017-1,E06000036,Road Safety,2,2,1.0
2017-1,E06000036,Road Surface Defects,2,1,2.0
2017-1,E06000036,Rubbish,5,4,1.25
2017-1,E06000036,Street Lights,4,4,1.0
2017-1,E06000037,Drainage,3,3,1.0
2017-1,E06000037,Right of Way,14,11,1.2727272727272727
2017-1,E06000037,Road Surface Defects,11,10,1.1
2017-1,E06000037,Street Lights,4,3,1.3333333333333333
2017-1,E06000038,Abandoned Vehicles,5,5,1.0
2017-1,E06000038,Bus Stops Damage,1,1,1.0
2017-1,E06000038,Highways Enquiries,6,5,1.2
2017-1,E06000038,Open Spaces/Parks,1,1,1.0
2017-1,E06000038,Other,3,2,1.5
2017-1,E06000038,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E06000038,Parking,11,11,1.0
2017-1,E06000038,Pavement /Footway Defects,7,6,1.1666666666666667
2017-1,E06000038,Road Safety,5,5,1.0
2017-1,E06000038,Road Surface Defects,9,6,1.5
2017-1,E06000038,Rubbish,11,10,1.1
2017-1,E06000038,Street Lights,7,7,1.0
2017-1,E06000039,Abandoned Vehicles,1,1,1.0
2017-1,E06000039,Dog Fouling,5,1,5.0
2017-1,E06000039,Highways Enquiries,1,1,1.0
2017-1,E06000039,Open Spaces/Parks,2,2,1.0
2017-1,E06000039,Other,1,1,1.0
2017-1,E06000039,Parking,1,1,1.0
2017-1,E06000039,Pavement /Footway Defects,2,2,1.0
2017-1,E06000039,Road Surface Defects,4,4,1.0
2017-1,E06000039,Rubbish,12,6,2.0
2017-1,E06000039,Street Lights,2,2,1.0
2017-1,E06000040,Abandoned Vehicles,5,5,1.0
2017-1,E06000040,Dog Fouling,3,3,1.0
2017-1,E06000040,Highways Enquiries,6,6,1.0
2017-1,E06000040,Other,9,9,1.0
2017-1,E06000040,Overgrown/Fallen Veg/Trees,3,3,1.0
2017-1,E06000040,Parking,5,5,1.0
2017-1,E06000040,Pavement /Footway Defects,8,8,1.0
2017-1,E06000040,Road Safety,6,6,1.0
2017-1,E06000040,Road Surface Defects,8,7,1.1428571428571428
2017-1,E06000040,Rubbish,5,4,1.25
2017-1,E06000040,Street Lights,29,18,1.6111111111111112
2017-1,E06000041,Abandoned Vehicles,1,1,1.0
2017-1,E06000041,Highways Enquiries,6,6,1.0
2017-1,E06000041,Other,6,6,1.0
2017-1,E06000041,Overgrown/Fallen Veg/Trees,3,3,1.0
2017-1,E06000041,Parking,4,4,1.0
2017-1,E06000041,Pavement /Footway Defects,7,7,1.0
2017-1,E06000041,Road Safety,4,3,1.3333333333333333
2017-1,E06000041,Road Surface Defects,17,12,1.4166666666666667
2017-1,E06000041,Rubbish,19,15,1.2666666666666666
2017-1,E06000041,Street Lights,2,2,1.0
2017-1,E06000042,Highways Enquiries,1,1,1.0
2017-1,E06000042,Other,1,1,1.0
2017-1,E06000042,Pavement /Footway Defects,1,1,1.0
2017-1,E06000042,Road Safety,1,1,1.0
2017-1,E06000042,Road Surface Defects,4,4,1.0
2017-1,E06000042,Rubbish,1,1,1.0
2017-1,E06000042,Street Lights,9,5,1.8
2017-1,E06000043,Abandoned Vehicles,3,3,1.0
2017-1,E06000043,Drainage,4,4,1.0
2017-1,E06000043,Incivilities,2,2,1.0
2017-1,E06000043,Other,4,4,1.0
2017-1,E06000043,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E06000043,Parking,5,3,1.6666666666666667
2017-1,E06000043,Road Safety,3,2,1.5
2017-1,E06000043,Road Surface Defects,11,6,1.8333333333333333
2017-1,E06000043,Rubbish,6,5,1.2
2017-1,E06000043,Street Lights,7,6,1.1666666666666667
2017-1,E06000044,Other,2,2,1.0
2017-1,E06000044,Parking,4,4,1.0
2017-1,E06000044,Rubbish,2,2,1.0
2017-1,E06000044,Street Lights,1,1,1.0
2017-1,E06000045,Bus Stops Damage,6,1,6.0
2017-1,E06000045,Dog Fouling,1,1,1.0
2017-1,E06000045,Highways Enquiries,11,8,1.375
2017-1,E06000045,Incivilities,4,4,1.0
2017-1,E06000045,Other,2,2,1.0
2017-1,E06000045,Overgrown/Fallen Veg/Trees,5,2,2.5
2017-1,E06000045,Parking,9,8,1.125
2017-1,E06000045,Pavement /Footway Defects,3,3,1.0
2017-1,E06000045,Right of Way,1,1,1.0
2017-1,E06000045,Road Safety,4,3,1.3333333333333333
2017-1,E06000045,Road Surface Defects,10,9,1.1111111111111112
2017-1,E06000045,Rubbish,20,12,1.6666666666666667
2017-1,E06000045,Street Furniture,2,2,1.0
2017-1,E06000045,Street Lights,3,3,1.0
2017-1,E06000046,Abandoned Vehicles,2,2,1.0
2017-1,E06000046,Highways Enquiries,2,2,1.0
2017-1,E06000046,Other,1,1,1.0
2017-1,E06000046,Road Surface Defects,3,2,1.5
2017-1,E06000046,Rubbish,3,2,1.5
2017-1,E06000047,Abandoned Vehicles,2,2,1.0
2017-1,E06000047,Bus Stops Damage,2,1,2.0
2017-1,E06000047,Dog Fouling,4,4,1.0
2017-1,E06000047,Highways Enquiries,2,2,1.0
2017-1,E06000047,Incivilities,1,1,1.0
2017-1,E06000047,Other,2,2,1.0
2017-1,E06000047,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E06000047,Parking,5,4,1.25
2017-1,E06000047,Pavement /Footway Defects,7,6,1.1666666666666667
2017-1,E06000047,Road Safety,15,3,5.0
2017-1,E06000047,Road Surface Defects,4,3,1.3333333333333333
2017-1,E06000047,Rubbish,22,14,1.5714285714285714
2017-1,E06000047,Street Furniture,1,1,1.0
2017-1,E06000047,Street Lights,43,7,6.142857142857143
2017-1,E06000049,Abandoned Vehicles,1,1,1.0
2017-1,E06000049,Highways Enquiries,27,10,2.7
2017-1,E06000049,Incivilities,1,1,1.0
2017-1,E06000049,Open Spaces/Parks,1,1,1.0
2017-1,E06000049,Other,12,11,1.0909090909090908
2017-1,E06000049,Parking,2,2,1.0
2017-1,E06000049,Pavement /Footway Defects,4,4,1.0
2017-1,E06000049,Road Safety,12,5,2.4
2017-1,E06000049,Road Surface Defects,75,34,2.2058823529411766
2017-1,E06000049,Rubbish,23,13,1.7692307692307692
2017-1,E06000049,Street Lights,46,23,2.0
2017-1,E06000050,Abandoned Vehicles,1,1,1.0
2017-1,E06000050,Bus Stops Damage,1,1,1.0
2017-1,E06000050,Dog Fouling,3,3,1.0
2017-1,E06000050,Highways Enquiries,11,8,1.375
2017-1,E06000050,Open Spaces/Parks,2,2,1.0
2017-1,E06000050,Other,3,3,1.0
2017-1,E06000050,Parking,1,1,1.0
2017-1,E06000050,Pavement /Footway Defects,1,1,1.0
2017-1,E06000050,Road Safety,1,1,1.0
2017-1,E06000050,Road Surface Defects,26,13,2.0
2017-1,E06000050,Rubbish,10,8,1.25
2017-1,E06000050,Street Lights,8,8,1.0
2017-1,E06000051,Abandoned Vehicles,1,1,1.0
2017-1,E06000051,Bus Stops Damage,1,1,1.0
2017-1,E06000051,Highways Enquiries,10,9,1.1111111111111112
2017-1,E06000051,Other,2,2,1.0
2017-1,E06000051,Overgrown/Fallen Veg/Trees,1,1,1.0
2017-1,E06000051,Parking,3,1,3.0
2017-1,E06000051,Pavement /Footway Defects,1,1,1.0
2017-1,E06000051,Right of Way,1,1,1.0
2017-1,E06000051,Road Surface Defects,13,5,2.6
2017-1,E06000051,Rubbish,1,1,1.0
2017-1,E06000051,Street Lights,6,6,1.0
2017-1,E06000052,Abandoned Vehicles,2,2,1.0
2017-1,E06000052,Dog Fouling,3,2,1.5
2017-1,E06000052,Highways Enquiries,8,6,1.3333333333333333
2017-1,E06000052,Open Spaces/Parks,1,1,1.0
2017-1,E06000052,Other,4,4,1.0
2017-1,E06000052,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-1,E06000052,Parking,1,1,1.0
2017-1,E06000052,Pavement /Footway Defects,4,4,1.0
2017-1,E06000052,Road Safety,2,1,2.0
2017-1,E06000052,Road Surface Defects,17,11,1.5454545454545454
2017-1,E06000052,Rubbish,6,4,1.5
2017-1,E06000052,Street Lights,9,8,1.125
2017-1,E06000054,Abandoned Vehicles,1,1,1.0
2017-1,E06000054,Highways Enquiries,5,5,1.0
2017-1,E06000054,Parking,1,1,1.0
2017-1,E06000054,Pavement /Footway Defects,1,1,1.0
2017-1,E06000054,Road Safety,1,1,1.0
2017-1,E06000054,Road Surface Defects,6,5,1.2
2017-1,E06000054,Rubbish,1,1,1.0
2017-1,E06000054,Street Lights,1,1,1.0
2017-1,E06000055,Highways Enquiries,2,2,1.0
2017-1,E06000055,Other,1,1,1.0
2017-1,E06000055,Pavement /Footway Defects,1,1,1.0
2017-1,E06000055,Public Toilets,1,1,1.0
2017-1,E06000055,Road Surface Defects,9,8,1.125
2017-1,E06000055,Rubbish,5,5,1.0
2017-1,E06000055,Street Lights,1,1,1.0
2017-1,E06000056,Abandoned Vehicles,8,4,2.0
2017-1,E06000056,Highways Enquiries,7,7,1.0
2017-1,E06000056,Open Spaces/Parks,1,1,1.0
2017-1,E06000056,Other,1,1,1.0
2017-1,E06000056,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-1,E06000056,Parking,6,6,1.0
2017-1,E06000056,Pavement /Footway Defects,5,5,1.0
2017-1,E06000056,Road Surface Defects,30,23,1.3043478260869565
2017-1,E06000056,Rubbish,18,11,1.6363636363636365
2017-1,E06000056,Street Lights,9,9,1.0
2017-1,E06000057,Dog Fouling,3,3,1.0
2017-1,E06000057,Highways Enquiries,1,1,1.0
2017-1,E06000057,Open Spaces/Parks,2,2,1.0
2017-1,E06000057,Other,5,4,1.25
2017-1,E06000057,Pavement /Footway Defects,1,1,1.0
2017-1,E06000057,Road Surface Defects,14,9,1.5555555555555556
2017-1,E06000057,Rubbish,7,6,1.1666666666666667
2017-1,E06000057,Street Lights,5,5,1.0
2017-1,E07000004,Abandoned Vehicles,2,2,1.0
2017-1,E07000004,Highways Enquiries,28,12,2.3333333333333335
2017-1,E07000004,Other,6,6,1.0
2017-1,E07000004,Overgrown/Fallen Veg/Trees,3,2,1.5
2017-1,E07000004,Parking,3,2,1.5
2017-1,E07000004,Pavement /Footway Defects,5,5,1.0
2017-1,E07000004,Road Safety,4,4,1.0
2017-1,E07000004,Road Surface Defects,49,31,1.5806451612903225
2017-1,E07000004,Rubbish,8,7,1.1428571428571428
2017-1,E07000004,Street Lights,11,10,1.1
2017-1,E07000005,Abandoned Vehicles,1,1,1.0
2017-1,E07000005,Highways Enquiries,4,4,1.0
2017-1,E07000005,Other,1,1,1.0
2017-1,E07000005,Overgrown/Fallen Veg/Trees,2,2,1.0
2017-1,E07000005,Parking,1,1,1.0
2017-1,E07000005,Pavement /Footway Defects,5,4,1.25
2017-1,E07000005,Road Surface Defects,25,15,1.6666666666666667
