period,LAD,SHEF_B,report_count,user_count,average
2010-2,E06000011,Road Surface Defects,9,5,1.8
2010-2,E06000011,Street Furniture,1,1,1.0
2010-2,E06000011,Street Lights,2,2,1.0
2010-2,E06000012,Highways Enquiries,1,1,1.0
2010-2,E06000012,Other,1,1,1.0
2010-2,E06000013,Highways Enquiries,1,1,1.0
2010-2,E06000013,Pavement /Footway Defects,1,1,1.0
2010-2,E06000013,Road Surface Defects,1,1,1.0
2010-2,E06000013,Street Lights,1,1,1.0
2010-2,E06000014,Other,2,2,1.0
2010-2,E06000014,Road Safety,2,1,2.0
2010-2,E06000014,Road Surface Defects,7,5,1.4
2010-2,E06000014,Rubbish,1,1,1.0
2010-2,E06000015,Dog Fouling,1,1,1.0
2010-2,E06000015,Highways Enquiries,2,2,1.0
2010-2,E06000015,Other,1,1,1.0
2010-2,E06000015,Road Surface Defects,7,6,1.1666666666666667
2010-2,E06000015,Rubbish,1,1,1.0
2010-2,E06000015,Street Furniture,1,1,1.0
2010-2,E06000015,Street Lights,1,1,1.0
2010-2,E06000016,Highways Enquiries,3,2,1.5
2010-2,E06000016,Other,1,1,1.0
2010-2,E06000016,Parking,2,2,1.0
2010-2,E06000016,Pavement /Footway Defects,2,2,1.0
2010-2,E06000016,Road Surface Defects,2,2,1.0
2010-2,E06000016,Rubbish,1,1,1.0
2010-2,E06000016,Street Lights,1,1,1.0
2010-2,E06000017,Road Surface Defects,1,1,1.0
2010-2,E06000017,Rubbish,1,1,1.0
2010-2,E06000018,Incivilities,2,1,2.0
2010-2,E06000018,Other,1,1,1.0
2010-2,E06000018,Parking,2,1,2.0
2010-2,E06000018,Pavement /Footway Defects,2,1,2.0
2010-2,E06000018,Road Safety,1,1,1.0
2010-2,E06000018,Road Surface Defects,2,2,1.0
2010-2,E06000018,Rubbish,1,1,1.0
2010-2,E06000019,Highways Enquiries,1,1,1.0
2010-2,E06000019,Other,1,1,1.0
2010-2,E06000019,Parking,2,2,1.0
2010-2,E06000019,Road Safety,1,1,1.0
2010-2,E06000019,Road Surface Defects,10,10,1.0
2010-2,E06000019,Rubbish,2,1,2.0
2010-2,E06000020,Highways Enquiries,2,1,2.0
2010-2,E06000020,Incivilities,1,1,1.0
2010-2,E06000020,Other,1,1,1.0
2010-2,E06000020,Pavement /Footway Defects,1,1,1.0
2010-2,E06000020,Road Surface Defects,12,3,4.0
2010-2,E06000021,Dog Fouling,1,1,1.0
2010-2,E06000021,Highways Enquiries,1,1,1.0
2010-2,E06000021,Other,5,4,1.25
2010-2,E06000021,Parking,2,2,1.0
2010-2,E06000021,Pavement /Footway Defects,2,2,1.0
2010-2,E06000021,Road Surface Defects,9,5,1.8
2010-2,E06000021,Rubbish,7,5,1.4
2010-2,E06000021,Street Lights,1,1,1.0
2010-2,E06000022,Highways Enquiries,1,1,1.0
2010-2,E06000022,Other,1,1,1.0
2010-2,E06000022,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-2,E06000022,Road Safety,2,1,2.0
2010-2,E06000022,Road Surface Defects,14,8,1.75
2010-2,E06000022,Rubbish,2,2,1.0
2010-2,E06000022,Street Lights,1,1,1.0
2010-2,E06000023,Abandoned Vehicles,3,3,1.0
2010-2,E06000023,Dog Fouling,2,2,1.0
2010-2,E06000023,Highways Enquiries,3,3,1.0
2010-2,E06000023,Incivilities,2,2,1.0
2010-2,E06000023,Other,1,1,1.0
2010-2,E06000023,Parking,3,2,1.5
2010-2,E06000023,Pavement /Footway Defects,2,2,1.0
2010-2,E06000023,Road Safety,3,3,1.0
2010-2,E06000023,Road Surface Defects,16,12,1.3333333333333333
2010-2,E06000023,Rubbish,2,2,1.0
2010-2,E06000023,Street Furniture,1,1,1.0
2010-2,E06000024,Highways Enquiries,1,1,1.0
2010-2,E06000024,Pavement /Footway Defects,1,1,1.0
2010-2,E06000024,Road Surface Defects,14,8,1.75
2010-2,E06000025,Highways Enquiries,3,3,1.0
2010-2,E06000025,Incivilities,1,1,1.0
2010-2,E06000025,Other,1,1,1.0
2010-2,E06000025,Road Safety,1,1,1.0
2010-2,E06000025,Road Surface Defects,4,4,1.0
2010-2,E06000025,Rubbish,1,1,1.0
2010-2,E06000025,Street Lights,1,1,1.0
2010-2,E06000026,Highways Enquiries,1,1,1.0
2010-2,E06000026,Incivilities,1,1,1.0
2010-2,E06000026,Other,1,1,1.0
2010-2,E06000026,Pavement /Footway Defects,2,2,1.0
2010-2,E06000026,Road Safety,1,1,1.0
2010-2,E06000026,Road Surface Defects,10,7,1.4285714285714286
2010-2,E06000026,Rubbish,2,2,1.0
2010-2,E06000026,Street Lights,1,1,1.0
2010-2,E06000027,Abandoned Vehicles,1,1,1.0
2010-2,E06000027,Incivilities,1,1,1.0
2010-2,E06000027,Rubbish,5,4,1.25
2010-2,E06000028,Dog Fouling,2,2,1.0
2010-2,E06000028,Highways Enquiries,5,2,2.5
2010-2,E06000028,Incivilities,2,2,1.0
2010-2,E06000028,Open Spaces/Parks,2,2,1.0
2010-2,E06000028,Other,1,1,1.0
2010-2,E06000028,Parking,2,2,1.0
2010-2,E06000028,Road Safety,4,2,2.0
2010-2,E06000028,Road Surface Defects,11,6,1.8333333333333333
2010-2,E06000028,Rubbish,8,6,1.3333333333333333
2010-2,E06000028,Street Lights,31,3,10.333333333333334
2010-2,E06000029,Highways Enquiries,1,1,1.0
2010-2,E06000029,Road Surface Defects,4,4,1.0
2010-2,E06000029,Street Lights,1,1,1.0
2010-2,E06000030,Road Surface Defects,6,4,1.5
2010-2,E06000031,Highways Enquiries,1,1,1.0
2010-2,E06000031,Incivilities,6,1,6.0
2010-2,E06000031,Other,2,2,1.0
2010-2,E06000031,Road Safety,1,1,1.0
2010-2,E06000031,Road Surface Defects,4,4,1.0
2010-2,E06000031,Rubbish,4,3,1.3333333333333333
2010-2,E06000031,Street Furniture,1,1,1.0
2010-2,E06000031,Street Lights,11,8,1.375
2010-2,E06000032,Highways Enquiries,1,1,1.0
2010-2,E06000032,Street Lights,1,1,1.0
2010-2,E06000033,Other,6,5,1.2
2010-2,E06000034,Other,1,1,1.0
2010-2,E06000034,Parking,1,1,1.0
2010-2,E06000035,Abandoned Vehicles,4,4,1.0
2010-2,E06000035,Dog Fouling,1,1,1.0
2010-2,E06000035,Highways Enquiries,2,2,1.0
2010-2,E06000035,Incivilities,1,1,1.0
2010-2,E06000035,Other,1,1,1.0
2010-2,E06000035,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-2,E06000035,Parking,2,2,1.0
2010-2,E06000035,Road Surface Defects,2,2,1.0
2010-2,E06000035,Rubbish,1,1,1.0
2010-2,E06000035,Street Lights,5,5,1.0
2010-2,E06000036,Other,1,1,1.0
2010-2,E06000036,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-2,E06000036,Road Surface Defects,3,3,1.0
2010-2,E06000037,Other,1,1,1.0
2010-2,E06000037,Pavement /Footway Defects,2,2,1.0
2010-2,E06000037,Road Safety,2,2,1.0
2010-2,E06000037,Road Surface Defects,5,5,1.0
2010-2,E06000037,Rubbish,1,1,1.0
2010-2,E06000037,Street Lights,1,1,1.0
2010-2,E06000038,Abandoned Vehicles,2,2,1.0
2010-2,E06000038,Bus Stops Damage,5,2,2.5
2010-2,E06000038,Highways Enquiries,3,3,1.0
2010-2,E06000038,Other,5,4,1.25
2010-2,E06000038,Pavement /Footway Defects,4,4,1.0
2010-2,E06000038,Road Safety,3,1,3.0
2010-2,E06000038,Road Surface Defects,2,2,1.0
2010-2,E06000038,Rubbish,3,3,1.0
2010-2,E06000038,Street Lights,8,3,2.6666666666666665
2010-2,E06000039,Abandoned Vehicles,1,1,1.0
2010-2,E06000039,Highways Enquiries,1,1,1.0
2010-2,E06000039,Other,2,2,1.0
2010-2,E06000039,Pavement /Footway Defects,1,1,1.0
2010-2,E06000039,Road Surface Defects,1,1,1.0
2010-2,E06000039,Rubbish,4,3,1.3333333333333333
2010-2,E06000040,Highways Enquiries,3,3,1.0
2010-2,E06000040,Other,1,1,1.0
2010-2,E06000040,Road Surface Defects,14,10,1.4
2010-2,E06000040,Rubbish,1,1,1.0
2010-2,E06000040,Street Lights,1,1,1.0
2010-2,E06000041,Highways Enquiries,2,1,2.0
2010-2,E06000041,Other,1,1,1.0
2010-2,E06000041,Pavement /Footway Defects,1,1,1.0
2010-2,E06000041,Road Safety,1,1,1.0
2010-2,E06000041,Road Surface Defects,12,6,2.0
2010-2,E06000041,Rubbish,3,3,1.0
2010-2,E06000041,Street Lights,1,1,1.0
2010-2,E06000042,Dog Fouling,1,1,1.0
2010-2,E06000042,Other,2,2,1.0
2010-2,E06000042,Road Surface Defects,10,6,1.6666666666666667
2010-2,E06000042,Street Lights,4,3,1.3333333333333333
2010-2,E06000043,Other,3,3,1.0
2010-2,E06000043,Parking,3,3,1.0
2010-2,E06000043,Road Safety,3,3,1.0
2010-2,E06000043,Road Surface Defects,6,6,1.0
2010-2,E06000043,Rubbish,4,4,1.0
2010-2,E06000043,Street Lights,6,6,1.0
2010-2,E06000044,Abandoned Vehicles,1,1,1.0
2010-2,E06000044,Dog Fouling,1,1,1.0
2010-2,E06000044,Highways Enquiries,1,1,1.0
2010-2,E06000044,Other,1,1,1.0
2010-2,E06000044,Parking,3,3,1.0
2010-2,E06000044,Pavement /Footway Defects,1,1,1.0
2010-2,E06000044,Road Safety,2,2,1.0
2010-2,E06000044,Road Surface Defects,1,1,1.0
2010-2,E06000044,Rubbish,1,1,1.0
2010-2,E06000044,Street Lights,2,2,1.0
2010-2,E06000045,Highways Enquiries,3,3,1.0
2010-2,E06000045,Other,2,2,1.0
2010-2,E06000045,Parking,1,1,1.0
2010-2,E06000045,Pavement /Footway Defects,2,2,1.0
2010-2,E06000045,Road Surface Defects,12,8,1.5
2010-2,E06000045,Rubbish,2,2,1.0
2010-2,E06000045,Street Lights,1,1,1.0
2010-2,E06000046,Highways Enquiries,2,2,1.0
2010-2,E06000046,Other,5,4,1.25
2010-2,E06000046,Parking,1,1,1.0
2010-2,E06000046,Pavement /Footway Defects,3,2,1.5
2010-2,E06000046,Road Surface Defects,43,10,4.3
2010-2,E06000046,Rubbish,2,2,1.0
2010-2,E06000046,Street Furniture,1,1,1.0
2010-2,E06000047,Abandoned Vehicles,2,1,2.0
2010-2,E06000047,Dog Fouling,6,5,1.2
2010-2,E06000047,Highways Enquiries,4,2,2.0
2010-2,E06000047,Incivilities,1,1,1.0
2010-2,E06000047,Other,4,4,1.0
2010-2,E06000047,Overgrown/Fallen Veg/Trees,2,1,2.0
2010-2,E06000047,Parking,3,3,1.0
2010-2,E06000047,Pavement /Footway Defects,3,2,1.5
2010-2,E06000047,Road Surface Defects,16,11,1.4545454545454546
2010-2,E06000047,Rubbish,6,6,1.0
2010-2,E06000047,Street Furniture,2,1,2.0
2010-2,E06000047,Street Lights,4,4,1.0
2010-2,E06000049,Abandoned Vehicles,1,1,1.0
2010-2,E06000049,Dog Fouling,2,2,1.0
2010-2,E06000049,Highways Enquiries,2,2,1.0
2010-2,E06000049,Other,2,1,2.0
2010-2,E06000049,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-2,E06000049,Parking,3,3,1.0
2010-2,E06000049,Pavement /Footway Defects,4,3,1.3333333333333333
2010-2,E06000049,Road Surface Defects,12,12,1.0
2010-2,E06000049,Rubbish,3,3,1.0
2010-2,E06000049,Street Lights,5,4,1.25
2010-2,E06000050,Highways Enquiries,4,4,1.0
2010-2,E06000050,Other,2,2,1.0
2010-2,E06000050,Road Surface Defects,7,7,1.0
2010-2,E06000050,Rubbish,2,2,1.0
2010-2,E06000050,Street Lights,1,1,1.0
2010-2,E06000051,Dog Fouling,2,1,2.0
2010-2,E06000051,Highways Enquiries,1,1,1.0
2010-2,E06000051,Road Surface Defects,11,6,1.8333333333333333
2010-2,E06000051,Street Lights,2,2,1.0
2010-2,E06000052,Dog Fouling,2,2,1.0
2010-2,E06000052,Highways Enquiries,3,3,1.0
2010-2,E06000052,Open Spaces/Parks,1,1,1.0
2010-2,E06000052,Other,2,2,1.0
2010-2,E06000052,Road Safety,1,1,1.0
2010-2,E06000052,Road Surface Defects,9,7,1.2857142857142858
2010-2,E06000052,Rubbish,2,2,1.0
2010-2,E06000052,Street Lights,1,1,1.0
2010-2,E06000054,Abandoned Vehicles,1,1,1.0
2010-2,E06000054,Dog Fouling,1,1,1.0
2010-2,E06000054,Highways Enquiries,1,1,1.0
2010-2,E06000054,Other,3,3,1.0
2010-2,E06000054,Overgrown/Fallen Veg/Trees,2,2,1.0
2010-2,E06000054,Pavement /Footway Defects,2,2,1.0
2010-2,E06000054,Road Safety,1,1,1.0
2010-2,E06000054,Road Surface Defects,34,25,1.36
2010-2,E06000054,Rubbish,1,1,1.0
2010-2,E06000054,Street Furniture,1,1,1.0
2010-2,E06000054,Street Lights,1,1,1.0
2010-2,E06000055,Highways Enquiries,4,4,1.0
2010-2,E06000055,Other,1,1,1.0
2010-2,E06000055,Parking,1,1,1.0
2010-2,E06000055,Pavement /Footway Defects,3,1,3.0
2010-2,E06000055,Road Surface Defects,7,5,1.4
2010-2,E06000055,Rubbish,3,1,3.0
2010-2,E06000055,Street Lights,1,1,1.0
2010-2,E06000056,Bus Stops Damage,1,1,1.0
2010-2,E06000056,Dog Fouling,2,2,1.0
2010-2,E06000056,Highways Enquiries,6,6,1.0
2010-2,E06000056,Other,2,2,1.0
2010-2,E06000056,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-2,E06000056,Pavement /Footway Defects,3,3,1.0
2010-2,E06000056,Road Safety,4,3,1.3333333333333333
2010-2,E06000056,Road Surface Defects,18,16,1.125
2010-2,E06000056,Rubbish,5,3,1.6666666666666667
2010-2,E06000056,Street Lights,5,5,1.0
2010-2,E06000057,Dog Fouling,3,3,1.0
2010-2,E06000057,Highways Enquiries,2,2,1.0
2010-2,E06000057,Other,4,4,1.0
2010-2,E06000057,Road Surface Defects,27,17,1.588235294117647
2010-2,E06000057,Rubbish,7,5,1.4
2010-2,E06000057,Street Lights,1,1,1.0
2010-2,E07000004,Highways Enquiries,1,1,1.0
2010-2,E07000004,Other,1,1,1.0
2010-2,E07000004,Parking,2,2,1.0
2010-2,E07000004,Road Surface Defects,23,17,1.3529411764705883
2010-2,E07000004,Rubbish,1,1,1.0
2010-2,E07000004,Street Lights,2,2,1.0
2010-2,E07000005,Parking,1,1,1.0
2010-2,E07000005,Road Surface Defects,13,9,1.4444444444444444
2010-2,E07000005,Rubbish,2,2,1.0
2010-2,E07000005,Street Lights,1,1,1.0
2010-2,E07000006,Highways Enquiries,5,1,5.0
2010-2,E07000006,Other,2,2,1.0
2010-2,E07000006,Parking,1,1,1.0
2010-2,E07000006,Pavement /Footway Defects,1,1,1.0
2010-2,E07000006,Road Safety,1,1,1.0
2010-2,E07000006,Road Surface Defects,19,11,1.7272727272727273
2010-2,E07000006,Rubbish,1,1,1.0
2010-2,E07000006,Street Lights,8,3,2.6666666666666665
2010-2,E07000007,Highways Enquiries,3,2,1.5
2010-2,E07000007,Other,2,1,2.0
2010-2,E07000007,Road Surface Defects,18,14,1.2857142857142858
2010-2,E07000008,Abandoned Vehicles,2,2,1.0
2010-2,E07000008,Highways Enquiries,3,3,1.0
2010-2,E07000008,Incivilities,21,4,5.25
2010-2,E07000008,Other,5,5,1.0
2010-2,E07000008,Parking,2,2,1.0
2010-2,E07000008,Pavement /Footway Defects,3,3,1.0
2010-2,E07000008,Road Safety,2,2,1.0
2010-2,E07000008,Road Surface Defects,78,48,1.625
2010-2,E07000008,Rubbish,4,2,2.0
2010-2,E07000008,Street Lights,4,4,1.0
2010-2,E07000009,Highways Enquiries,2,2,1.0
2010-2,E07000009,Other,1,1,1.0
2010-2,E07000009,Road Surface Defects,6,5,1.2
2010-2,E07000009,Rubbish,1,1,1.0
2010-2,E07000009,Street Furniture,1,1,1.0
2010-2,E07000009,Street Lights,1,1,1.0
2010-2,E07000010,Highways Enquiries,2,1,2.0
2010-2,E07000010,Other,2,2,1.0
2010-2,E07000010,Parking,1,1,1.0
2010-2,E07000010,Road Surface Defects,19,9,2.111111111111111
2010-2,E07000010,Street Lights,1,1,1.0
2010-2,E07000011,Abandoned Vehicles,1,1,1.0
2010-2,E07000011,Dog Fouling,1,1,1.0
2010-2,E07000011,Highways Enquiries,6,6,1.0
2010-2,E07000011,Other,1,1,1.0
2010-2,E07000011,Parking,1,1,1.0
2010-2,E07000011,Pavement /Footway Defects,1,1,1.0
2010-2,E07000011,Road Safety,1,1,1.0
2010-2,E07000011,Road Surface Defects,29,21,1.380952380952381
2010-2,E07000011,Street Furniture,1,1,1.0
2010-2,E07000011,Street Lights,3,3,1.0
2010-2,E07000012,Highways Enquiries,12,9,1.3333333333333333
2010-2,E07000012,Other,6,5,1.2
2010-2,E07000012,Overgrown/Fallen Veg/Trees,2,2,1.0
2010-2,E07000012,Parking,2,1,2.0
2010-2,E07000012,Pavement /Footway Defects,4,4,1.0
2010-2,E07000012,Road Safety,2,2,1.0
2010-2,E07000012,Road Surface Defects,78,62,1.2580645161290323
2010-2,E07000012,Rubbish,4,3,1.3333333333333333
2010-2,E07000012,Street Lights,4,4,1.0
2010-2,E07000026,Parking,1,1,1.0
2010-2,E07000026,Street Lights,1,1,1.0
2010-2,E07000027,Abandoned Vehicles,1,1,1.0
2010-2,E07000028,Dog Fouling,1,1,1.0
2010-2,E07000028,Road Surface Defects,2,2,1.0
2010-2,E07000028,Street Lights,1,1,1.0
2010-2,E07000029,Road Surface Defects,2,2,1.0
2010-2,E07000029,Rubbish,2,2,1.0
2010-2,E07000029,Street Lights,1,1,1.0
2010-2,E07000030,Road Surface Defects,2,2,1.0
2010-2,E07000031,Highways Enquiries,2,1,2.0
2010-2,E07000031,Other,1,1,1.0
2010-2,E07000031,Parking,1,1,1.0
2010-2,E07000031,Road Surface Defects,13,8,1.625
2010-2,E07000032,Dog Fouling,3,3,1.0
2010-2,E07000032,Other,1,1,1.0
2010-2,E07000032,Road Surface Defects,2,2,1.0
2010-2,E07000032,Rubbish,2,2,1.0
2010-2,E07000032,Street Lights,1,1,1.0
2010-2,E07000033,Other,1,1,1.0
2010-2,E07000033,Road Surface Defects,1,1,1.0
2010-2,E07000033,Rubbish,1,1,1.0
2010-2,E07000034,Abandoned Vehicles,1,1,1.0
2010-2,E07000034,Highways Enquiries,1,1,1.0
2010-2,E07000034,Incivilities,2,1,2.0
2010-2,E07000034,Pavement /Footway Defects,1,1,1.0
2010-2,E07000034,Public Toilets,1,1,1.0
2010-2,E07000034,Road Surface Defects,2,2,1.0
2010-2,E07000034,Rubbish,2,1,2.0
2010-2,E07000034,Street Lights,2,2,1.0
2010-2,E07000035,Dog Fouling,1,1,1.0
2010-2,E07000035,Other,1,1,1.0
2010-2,E07000035,Rubbish,3,2,1.5
2010-2,E07000035,Street Lights,1,1,1.0
2010-2,E07000036,Dog Fouling,1,1,1.0
2010-2,E07000036,Incivilities,1,1,1.0
2010-2,E07000036,Other,1,1,1.0
2010-2,E07000036,Rubbish,3,3,1.0
2010-2,E07000036,Street Lights,1,1,1.0
2010-2,E07000037,Dog Fouling,2,2,1.0
2010-2,E07000037,Pavement /Footway Defects,1,1,1.0
2010-2,E07000038,Road Surface Defects,11,4,2.75
2010-2,E07000038,Rubbish,2,1,2.0
2010-2,E07000038,Street Lights,1,1,1.0
2010-2,E07000039,Highways Enquiries,1,1,1.0
2010-2,E07000039,Road Safety,1,1,1.0
2010-2,E07000040,Other,3,2,1.5
2010-2,E07000040,Road Surface Defects,9,7,1.2857142857142858
2010-2,E07000040,Rubbish,1,1,1.0
2010-2,E07000041,Abandoned Vehicles,4,3,1.3333333333333333
2010-2,E07000041,Highways Enquiries,1,1,1.0
2010-2,E07000041,Other,2,2,1.0
2010-2,E07000041,Road Safety,1,1,1.0
2010-2,E07000041,Road Surface Defects,1,1,1.0
2010-2,E07000041,Rubbish,5,5,1.0
2010-2,E07000041,Street Lights,2,2,1.0
2010-2,E07000042,Dog Fouling,1,1,1.0
2010-2,E07000042,Pavement /Footway Defects,1,1,1.0
2010-2,E07000042,Road Surface Defects,12,6,2.0
2010-2,E07000042,Rubbish,1,1,1.0
2010-2,E07000043,Dog Fouling,5,4,1.25
2010-2,E07000043,Highways Enquiries,1,1,1.0
2010-2,E07000043,Incivilities,2,1,2.0
2010-2,E07000043,Parking,3,3,1.0
2010-2,E07000043,Pavement /Footway Defects,2,1,2.0
2010-2,E07000043,Road Safety,4,2,2.0
2010-2,E07000043,Road Surface Defects,1,1,1.0
2010-2,E07000043,Street Furniture,1,1,1.0
2010-2,E07000044,Dog Fouling,1,1,1.0
2010-2,E07000044,Other,2,2,1.0
2010-2,E07000044,Pavement /Footway Defects,1,1,1.0
2010-2,E07000044,Road Surface Defects,1,1,1.0
2010-2,E07000044,Rubbish,1,1,1.0
2010-2,E07000044,Street Lights,1,1,1.0
2010-2,E07000045,Pavement /Footway Defects,2,2,1.0
2010-2,E07000045,Road Surface Defects,22,13,1.6923076923076923
2010-2,E07000046,Dog Fouling,2,2,1.0
2010-2,E07000046,Highways Enquiries,3,3,1.0
2010-2,E07000046,Incivilities,2,1,2.0
2010-2,E07000046,Open Spaces/Parks,1,1,1.0
2010-2,E07000046,Pavement /Footway Defects,5,1,5.0
2010-2,E07000046,Rubbish,6,3,2.0
2010-2,E07000047,Highways Enquiries,1,1,1.0
2010-2,E07000048,Abandoned Vehicles,1,1,1.0
2010-2,E07000048,Highways Enquiries,1,1,1.0
2010-2,E07000048,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-2,E07000048,Pavement /Footway Defects,1,1,1.0
2010-2,E07000049,Road Surface Defects,3,3,1.0
2010-2,E07000050,Highways Enquiries,1,1,1.0
2010-2,E07000050,Road Surface Defects,5,3,1.6666666666666667
2010-2,E07000051,Road Surface Defects,6,4,1.5
2010-2,E07000052,Dog Fouling,1,1,1.0
2010-2,E07000052,Other,3,3,1.0
2010-2,E07000052,Road Surface Defects,6,5,1.2
2010-2,E07000052,Street Lights,2,2,1.0
2010-2,E07000053,Road Surface Defects,1,1,1.0
2010-2,E07000053,Street Lights,2,1,2.0
2010-2,E07000061,Parking,1,1,1.0
2010-2,E07000061,Road Surface Defects,1,1,1.0
2010-2,E07000061,Rubbish,1,1,1.0
2010-2,E07000063,Other,1,1,1.0
2010-2,E07000063,Road Surface Defects,5,5,1.0
2010-2,E07000064,Highways Enquiries,1,1,1.0
2010-2,E07000064,Other,1,1,1.0
2010-2,E07000064,Road Surface Defects,4,4,1.0
2010-2,E07000065,Abandoned Vehicles,1,1,1.0
2010-2,E07000065,Dog Fouling,1,1,1.0
2010-2,E07000065,Highways Enquiries,1,1,1.0
2010-2,E07000065,Other,1,1,1.0
2010-2,E07000065,Road Surface Defects,11,9,1.2222222222222223
2010-2,E07000065,Rubbish,1,1,1.0
2010-2,E07000066,Road Safety,1,1,1.0
2010-2,E07000066,Road Surface Defects,1,1,1.0
2010-2,E07000066,Street Lights,2,2,1.0
2010-2,E07000067,Pavement /Footway Defects,1,1,1.0
2010-2,E07000067,Road Surface Defects,2,2,1.0
2010-2,E07000068,Other,1,1,1.0
2010-2,E07000068,Road Surface Defects,1,1,1.0
2010-2,E07000069,Other,1,1,1.0
2010-2,E07000069,Parking,1,1,1.0
2010-2,E07000069,Road Surface Defects,1,1,1.0
2010-2,E07000070,Highways Enquiries,1,1,1.0
2010-2,E07000070,Incivilities,1,1,1.0
2010-2,E07000070,Other,2,1,2.0
2010-2,E07000070,Parking,1,1,1.0
2010-2,E07000070,Pavement /Footway Defects,1,1,1.0
2010-2,E07000070,Road Surface Defects,15,6,2.5
2010-2,E07000070,Rubbish,1,1,1.0
2010-2,E07000071,Other,1,1,1.0
2010-2,E07000071,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-2,E07000071,Parking,1,1,1.0
2010-2,E07000071,Pavement /Footway Defects,1,1,1.0
2010-2,E07000071,Road Safety,1,1,1.0
2010-2,E07000071,Road Surface Defects,13,10,1.3
2010-2,E07000071,Rubbish,1,1,1.0
2010-2,E07000072,Abandoned Vehicles,1,1,1.0
2010-2,E07000072,Road Safety,1,1,1.0
2010-2,E07000072,Road Surface Defects,6,4,1.5
2010-2,E07000072,Rubbish,1,1,1.0
2010-2,E07000073,Other,1,1,1.0
2010-2,E07000074,Parking,1,1,1.0
2010-2,E07000074,Road Surface Defects,14,1,14.0
2010-2,E07000074,Street Furniture,1,1,1.0
2010-2,E07000075,Highways Enquiries,1,1,1.0
2010-2,E07000075,Road Surface Defects,7,5,1.4
2010-2,E07000075,Rubbish,2,1,2.0
2010-2,E07000076,Highways Enquiries,1,1,1.0
2010-2,E07000076,Road Surface Defects,3,3,1.0
2010-2,E07000076,Rubbish,1,1,1.0
2010-2,E07000076,Street Lights,1,1,1.0
2010-2,E07000077,Road Surface Defects,1,1,1.0
2010-2,E07000078,Dog Fouling,1,1,1.0
2010-2,E07000078,Highways Enquiries,2,2,1.0
2010-2,E07000078,Incivilities,4,1,4.0
2010-2,E07000078,Open Spaces/Parks,2,2,1.0
