period,LAD,SHEF_B,report_count,user_count,average
2014-3,E07000048,Highways Enquiries,1,1,1.0
2014-3,E07000048,Road Surface Defects,1,1,1.0
2014-3,E07000048,Rubbish,1,1,1.0
2014-3,E07000049,Highways Enquiries,1,1,1.0
2014-3,E07000049,Pavement /Footway Defects,1,1,1.0
2014-3,E07000049,Road Surface Defects,4,3,1.3333333333333333
2014-3,E07000050,Road Surface Defects,5,4,1.25
2014-3,E07000050,Street Lights,1,1,1.0
2014-3,E07000051,Road Surface Defects,5,3,1.6666666666666667
2014-3,E07000052,Other,1,1,1.0
2014-3,E07000052,Road Surface Defects,7,6,1.1666666666666667
2014-3,E07000053,Dog Fouling,7,2,3.5
2014-3,E07000053,Rubbish,1,1,1.0
2014-3,E07000061,Pavement /Footway Defects,2,2,1.0
2014-3,E07000061,Road Surface Defects,3,3,1.0
2014-3,E07000061,Rubbish,1,1,1.0
2014-3,E07000061,Street Lights,1,1,1.0
2014-3,E07000062,Dog Fouling,1,1,1.0
2014-3,E07000062,Other,1,1,1.0
2014-3,E07000062,Road Surface Defects,2,2,1.0
2014-3,E07000062,Street Lights,2,2,1.0
2014-3,E07000063,Highways Enquiries,2,2,1.0
2014-3,E07000063,Pavement /Footway Defects,2,2,1.0
2014-3,E07000063,Road Surface Defects,3,2,1.5
2014-3,E07000064,Abandoned Vehicles,1,1,1.0
2014-3,E07000064,Dog Fouling,1,1,1.0
2014-3,E07000064,Highways Enquiries,2,2,1.0
2014-3,E07000064,Other,1,1,1.0
2014-3,E07000064,Road Safety,1,1,1.0
2014-3,E07000064,Road Surface Defects,26,9,2.888888888888889
2014-3,E07000064,Rubbish,1,1,1.0
2014-3,E07000065,Dog Fouling,1,1,1.0
2014-3,E07000065,Highways Enquiries,5,3,1.6666666666666667
2014-3,E07000065,Other,3,1,3.0
2014-3,E07000065,Parking,3,3,1.0
2014-3,E07000065,Road Safety,1,1,1.0
2014-3,E07000065,Road Surface Defects,24,14,1.7142857142857142
2014-3,E07000065,Rubbish,2,2,1.0
2014-3,E07000066,Highways Enquiries,2,2,1.0
2014-3,E07000066,Open Spaces/Parks,3,1,3.0
2014-3,E07000066,Other,1,1,1.0
2014-3,E07000066,Parking,2,2,1.0
2014-3,E07000066,Pavement /Footway Defects,1,1,1.0
2014-3,E07000066,Road Safety,3,3,1.0
2014-3,E07000066,Road Surface Defects,6,5,1.2
2014-3,E07000066,Rubbish,3,2,1.5
2014-3,E07000066,Street Furniture,1,1,1.0
2014-3,E07000066,Street Lights,1,1,1.0
2014-3,E07000067,Highways Enquiries,1,1,1.0
2014-3,E07000067,Other,1,1,1.0
2014-3,E07000067,Pavement /Footway Defects,1,1,1.0
2014-3,E07000067,Road Safety,1,1,1.0
2014-3,E07000067,Road Surface Defects,12,6,2.0
2014-3,E07000067,Street Lights,1,1,1.0
2014-3,E07000068,Highways Enquiries,2,1,2.0
2014-3,E07000068,Pavement /Footway Defects,1,1,1.0
2014-3,E07000068,Road Surface Defects,23,4,5.75
2014-3,E07000068,Rubbish,10,1,10.0
2014-3,E07000069,Pavement /Footway Defects,2,2,1.0
2014-3,E07000069,Road Surface Defects,2,2,1.0
2014-3,E07000069,Street Lights,3,2,1.5
2014-3,E07000070,Highways Enquiries,3,2,1.5
2014-3,E07000070,Open Spaces/Parks,1,1,1.0
2014-3,E07000070,Other,1,1,1.0
2014-3,E07000070,Parking,1,1,1.0
2014-3,E07000070,Road Safety,1,1,1.0
2014-3,E07000070,Road Surface Defects,24,10,2.4
2014-3,E07000070,Rubbish,1,1,1.0
2014-3,E07000070,Street Lights,10,3,3.3333333333333335
2014-3,E07000071,Abandoned Vehicles,2,2,1.0
2014-3,E07000071,Bus Stops Damage,1,1,1.0
2014-3,E07000071,Dog Fouling,1,1,1.0
2014-3,E07000071,Highways Enquiries,3,3,1.0
2014-3,E07000071,Other,1,1,1.0
2014-3,E07000071,Parking,5,4,1.25
2014-3,E07000071,Pavement /Footway Defects,1,1,1.0
2014-3,E07000071,Road Safety,1,1,1.0
2014-3,E07000071,Road Surface Defects,56,29,1.9310344827586208
2014-3,E07000071,Rubbish,2,2,1.0
2014-3,E07000071,Street Furniture,1,1,1.0
2014-3,E07000071,Street Lights,1,1,1.0
2014-3,E07000072,Highways Enquiries,2,2,1.0
2014-3,E07000072,Pavement /Footway Defects,3,3,1.0
2014-3,E07000072,Road Surface Defects,15,9,1.6666666666666667
2014-3,E07000072,Rubbish,1,1,1.0
2014-3,E07000072,Street Lights,2,1,2.0
2014-3,E07000073,Dog Fouling,1,1,1.0
2014-3,E07000073,Highways Enquiries,1,1,1.0
2014-3,E07000073,Pavement /Footway Defects,3,2,1.5
2014-3,E07000073,Road Surface Defects,1,1,1.0
2014-3,E07000074,Highways Enquiries,2,2,1.0
2014-3,E07000074,Incivilities,1,1,1.0
2014-3,E07000074,Road Surface Defects,2,1,2.0
2014-3,E07000075,Highways Enquiries,2,2,1.0
2014-3,E07000075,Road Surface Defects,7,6,1.1666666666666667
2014-3,E07000075,Street Lights,1,1,1.0
2014-3,E07000076,Highways Enquiries,3,3,1.0
2014-3,E07000076,Pavement /Footway Defects,2,2,1.0
2014-3,E07000076,Public Toilets,1,1,1.0
2014-3,E07000076,Road Surface Defects,6,6,1.0
2014-3,E07000077,Highways Enquiries,3,2,1.5
2014-3,E07000077,Road Surface Defects,25,14,1.7857142857142858
2014-3,E07000078,Abandoned Vehicles,1,1,1.0
2014-3,E07000078,Highways Enquiries,3,3,1.0
2014-3,E07000078,Open Spaces/Parks,1,1,1.0
2014-3,E07000078,Other,1,1,1.0
2014-3,E07000078,Pavement /Footway Defects,2,2,1.0
2014-3,E07000078,Road Safety,3,3,1.0
2014-3,E07000078,Road Surface Defects,16,9,1.7777777777777777
2014-3,E07000078,Rubbish,1,1,1.0
2014-3,E07000078,Street Lights,3,3,1.0
2014-3,E07000079,Dog Fouling,1,1,1.0
2014-3,E07000079,Highways Enquiries,1,1,1.0
2014-3,E07000079,Road Surface Defects,7,6,1.1666666666666667
2014-3,E07000079,Rubbish,5,2,2.5
2014-3,E07000080,Highways Enquiries,2,2,1.0
2014-3,E07000080,Other,2,2,1.0
2014-3,E07000080,Pavement /Footway Defects,1,1,1.0
2014-3,E07000080,Road Surface Defects,16,9,1.7777777777777777
2014-3,E07000081,Highways Enquiries,4,3,1.3333333333333333
2014-3,E07000081,Pavement /Footway Defects,2,1,2.0
2014-3,E07000081,Road Safety,1,1,1.0
2014-3,E07000081,Road Surface Defects,6,4,1.5
2014-3,E07000081,Rubbish,1,1,1.0
2014-3,E07000081,Street Lights,1,1,1.0
2014-3,E07000082,Highways Enquiries,6,6,1.0
2014-3,E07000082,Road Safety,1,1,1.0
2014-3,E07000082,Road Surface Defects,21,12,1.75
2014-3,E07000082,Rubbish,1,1,1.0
2014-3,E07000082,Street Lights,1,1,1.0
2014-3,E07000083,Highways Enquiries,1,1,1.0
2014-3,E07000083,Other,1,1,1.0
2014-3,E07000083,Parking,1,1,1.0
2014-3,E07000083,Pavement /Footway Defects,2,2,1.0
2014-3,E07000083,Road Surface Defects,7,4,1.75
2014-3,E07000083,Street Lights,1,1,1.0
2014-3,E07000084,Highways Enquiries,1,1,1.0
2014-3,E07000084,Road Surface Defects,15,10,1.5
2014-3,E07000084,Rubbish,1,1,1.0
2014-3,E07000085,Highways Enquiries,1,1,1.0
2014-3,E07000085,Pavement /Footway Defects,2,2,1.0
2014-3,E07000085,Road Surface Defects,16,14,1.1428571428571428
2014-3,E07000085,Rubbish,3,3,1.0
2014-3,E07000085,Street Furniture,1,1,1.0
2014-3,E07000085,Street Lights,2,1,2.0
2014-3,E07000086,Incivilities,1,1,1.0
2014-3,E07000086,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-3,E07000086,Parking,3,2,1.5
2014-3,E07000086,Pavement /Footway Defects,3,3,1.0
2014-3,E07000086,Road Safety,2,2,1.0
2014-3,E07000086,Road Surface Defects,4,4,1.0
2014-3,E07000086,Rubbish,5,5,1.0
2014-3,E07000086,Street Lights,2,2,1.0
2014-3,E07000087,Highways Enquiries,5,5,1.0
2014-3,E07000087,Other,1,1,1.0
2014-3,E07000087,Parking,1,1,1.0
2014-3,E07000087,Road Surface Defects,4,4,1.0
2014-3,E07000088,Highways Enquiries,1,1,1.0
2014-3,E07000088,Rubbish,1,1,1.0
2014-3,E07000089,Highways Enquiries,3,3,1.0
2014-3,E07000089,Other,1,1,1.0
2014-3,E07000089,Pavement /Footway Defects,1,1,1.0
2014-3,E07000089,Road Surface Defects,15,12,1.25
2014-3,E07000089,Rubbish,3,3,1.0
2014-3,E07000090,Road Surface Defects,1,1,1.0
2014-3,E07000091,Abandoned Vehicles,1,1,1.0
2014-3,E07000091,Highways Enquiries,3,3,1.0
2014-3,E07000091,Other,2,2,1.0
2014-3,E07000091,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-3,E07000091,Pavement /Footway Defects,2,2,1.0
2014-3,E07000091,Road Safety,2,2,1.0
2014-3,E07000091,Road Surface Defects,26,20,1.3
2014-3,E07000091,Rubbish,1,1,1.0
2014-3,E07000092,Road Surface Defects,5,3,1.6666666666666667
2014-3,E07000092,Rubbish,1,1,1.0
2014-3,E07000093,Dog Fouling,1,1,1.0
2014-3,E07000093,Highways Enquiries,3,3,1.0
2014-3,E07000093,Other,2,2,1.0
2014-3,E07000093,Parking,1,1,1.0
2014-3,E07000093,Pavement /Footway Defects,1,1,1.0
2014-3,E07000093,Road Surface Defects,23,13,1.7692307692307692
2014-3,E07000093,Rubbish,4,4,1.0
2014-3,E07000094,Highways Enquiries,4,2,2.0
2014-3,E07000094,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-3,E07000094,Parking,1,1,1.0
2014-3,E07000094,Pavement /Footway Defects,4,3,1.3333333333333333
2014-3,E07000094,Road Safety,1,1,1.0
2014-3,E07000094,Road Surface Defects,24,19,1.263157894736842
2014-3,E07000094,Rubbish,1,1,1.0
2014-3,E07000094,Street Lights,3,3,1.0
2014-3,E07000095,Other,1,1,1.0
2014-3,E07000095,Pavement /Footway Defects,1,1,1.0
2014-3,E07000095,Road Surface Defects,3,3,1.0
2014-3,E07000095,Street Lights,5,5,1.0
2014-3,E07000096,Dog Fouling,1,1,1.0
2014-3,E07000096,Highways Enquiries,11,11,1.0
2014-3,E07000096,Incivilities,1,1,1.0
2014-3,E07000096,Other,3,3,1.0
2014-3,E07000096,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-3,E07000096,Pavement /Footway Defects,3,2,1.5
2014-3,E07000096,Road Safety,2,2,1.0
2014-3,E07000096,Road Surface Defects,23,17,1.3529411764705883
2014-3,E07000096,Rubbish,9,7,1.2857142857142858
2014-3,E07000096,Street Lights,9,9,1.0
2014-3,E07000098,Dog Fouling,11,1,11.0
2014-3,E07000098,Highways Enquiries,1,1,1.0
2014-3,E07000098,Other,1,1,1.0
2014-3,E07000098,Pavement /Footway Defects,6,6,1.0
2014-3,E07000098,Road Safety,1,1,1.0
2014-3,E07000098,Road Surface Defects,13,11,1.1818181818181819
2014-3,E07000098,Rubbish,1,1,1.0
2014-3,E07000098,Street Lights,14,9,1.5555555555555556
2014-3,E07000099,Highways Enquiries,4,4,1.0
2014-3,E07000099,Other,4,2,2.0
2014-3,E07000099,Pavement /Footway Defects,2,2,1.0
2014-3,E07000099,Road Safety,2,2,1.0
2014-3,E07000099,Road Surface Defects,11,7,1.5714285714285714
2014-3,E07000099,Rubbish,3,2,1.5
2014-3,E07000099,Street Lights,1,1,1.0
2014-3,E07000102,Parking,1,1,1.0
2014-3,E07000102,Pavement /Footway Defects,3,2,1.5
2014-3,E07000102,Road Safety,1,1,1.0
2014-3,E07000102,Road Surface Defects,17,4,4.25
2014-3,E07000102,Rubbish,3,3,1.0
2014-3,E07000102,Street Lights,5,5,1.0
2014-3,E07000103,Highways Enquiries,4,4,1.0
2014-3,E07000103,Other,1,1,1.0
2014-3,E07000103,Pavement /Footway Defects,1,1,1.0
2014-3,E07000103,Road Safety,3,3,1.0
2014-3,E07000103,Road Surface Defects,13,5,2.6
2014-3,E07000103,Rubbish,2,1,2.0
2014-3,E07000103,Street Lights,2,2,1.0
2014-3,E07000105,Highways Enquiries,2,2,1.0
2014-3,E07000105,Pavement /Footway Defects,1,1,1.0
2014-3,E07000105,Road Surface Defects,14,10,1.4
2014-3,E07000105,Rubbish,5,5,1.0
2014-3,E07000105,Street Lights,1,1,1.0
2014-3,E07000106,Highways Enquiries,1,1,1.0
2014-3,E07000106,Open Spaces/Parks,1,1,1.0
2014-3,E07000106,Other,3,3,1.0
2014-3,E07000106,Pavement /Footway Defects,3,3,1.0
2014-3,E07000106,Road Surface Defects,8,4,2.0
2014-3,E07000106,Rubbish,4,3,1.3333333333333333
2014-3,E07000106,Street Lights,2,2,1.0
2014-3,E07000107,Highways Enquiries,4,4,1.0
2014-3,E07000107,Incivilities,6,1,6.0
2014-3,E07000107,Open Spaces/Parks,1,1,1.0
2014-3,E07000107,Pavement /Footway Defects,2,2,1.0
2014-3,E07000107,Road Surface Defects,2,2,1.0
2014-3,E07000107,Rubbish,15,6,2.5
2014-3,E07000107,Street Furniture,1,1,1.0
2014-3,E07000107,Street Lights,2,1,2.0
2014-3,E07000108,Highways Enquiries,1,1,1.0
2014-3,E07000108,Other,1,1,1.0
2014-3,E07000108,Parking,1,1,1.0
2014-3,E07000108,Pavement /Footway Defects,2,2,1.0
2014-3,E07000108,Road Safety,1,1,1.0
2014-3,E07000108,Road Surface Defects,8,8,1.0
2014-3,E07000108,Street Lights,6,4,1.5
2014-3,E07000109,Highways Enquiries,1,1,1.0
2014-3,E07000109,Other,1,1,1.0
2014-3,E07000109,Road Surface Defects,7,5,1.4
2014-3,E07000109,Rubbish,2,2,1.0
2014-3,E07000110,Highways Enquiries,3,2,1.5
2014-3,E07000110,Road Safety,1,1,1.0
2014-3,E07000110,Road Surface Defects,20,14,1.4285714285714286
2014-3,E07000110,Rubbish,2,2,1.0
2014-3,E07000111,Highways Enquiries,4,4,1.0
2014-3,E07000111,Incivilities,1,1,1.0
2014-3,E07000111,Other,2,1,2.0
2014-3,E07000111,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-3,E07000111,Road Surface Defects,15,10,1.5
2014-3,E07000111,Rubbish,10,6,1.6666666666666667
2014-3,E07000111,Street Lights,4,4,1.0
2014-3,E07000112,Dog Fouling,1,1,1.0
2014-3,E07000112,Highways Enquiries,2,2,1.0
2014-3,E07000112,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-3,E07000112,Road Surface Defects,11,8,1.375
2014-3,E07000112,Rubbish,1,1,1.0
2014-3,E07000112,Street Lights,1,1,1.0
2014-3,E07000113,Highways Enquiries,3,2,1.5
2014-3,E07000113,Incivilities,1,1,1.0
2014-3,E07000113,Pavement /Footway Defects,1,1,1.0
2014-3,E07000113,Road Safety,1,1,1.0
2014-3,E07000113,Road Surface Defects,6,4,1.5
2014-3,E07000113,Rubbish,3,3,1.0
2014-3,E07000113,Street Lights,7,1,7.0
2014-3,E07000114,Highways Enquiries,6,3,2.0
2014-3,E07000114,Other,2,2,1.0
2014-3,E07000114,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-3,E07000114,Pavement /Footway Defects,3,3,1.0
2014-3,E07000114,Road Surface Defects,11,2,5.5
2014-3,E07000114,Rubbish,3,3,1.0
2014-3,E07000114,Street Lights,2,2,1.0
2014-3,E07000115,Highways Enquiries,1,1,1.0
2014-3,E07000115,Other,2,2,1.0
2014-3,E07000115,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-3,E07000115,Pavement /Footway Defects,1,1,1.0
2014-3,E07000115,Road Surface Defects,5,5,1.0
2014-3,E07000115,Street Lights,1,1,1.0
2014-3,E07000116,Highways Enquiries,3,2,1.5
2014-3,E07000116,Road Surface Defects,16,11,1.4545454545454546
2014-3,E07000116,Rubbish,3,3,1.0
2014-3,E07000117,Other,1,1,1.0
2014-3,E07000117,Road Safety,1,1,1.0
2014-3,E07000117,Street Lights,1,1,1.0
2014-3,E07000118,Dog Fouling,1,1,1.0
2014-3,E07000118,Highways Enquiries,4,3,1.3333333333333333
2014-3,E07000118,Incivilities,1,1,1.0
2014-3,E07000118,Open Spaces/Parks,1,1,1.0
2014-3,E07000118,Road Safety,1,1,1.0
2014-3,E07000118,Road Surface Defects,9,6,1.5
2014-3,E07000118,Rubbish,2,2,1.0
2014-3,E07000118,Street Lights,2,2,1.0
2014-3,E07000119,Highways Enquiries,3,3,1.0
2014-3,E07000119,Other,1,1,1.0
2014-3,E07000119,Road Surface Defects,3,3,1.0
2014-3,E07000119,Rubbish,2,1,2.0
2014-3,E07000119,Street Lights,2,2,1.0
2014-3,E07000120,Abandoned Vehicles,1,1,1.0
2014-3,E07000120,Other,1,1,1.0
2014-3,E07000120,Road Safety,1,1,1.0
2014-3,E07000120,Street Lights,1,1,1.0
2014-3,E07000121,Dog Fouling,3,2,1.5
2014-3,E07000121,Highways Enquiries,3,3,1.0
2014-3,E07000121,Other,1,1,1.0
2014-3,E07000121,Overgrown/Fallen Veg/Trees,2,2,1.0
2014-3,E07000121,Pavement /Footway Defects,2,2,1.0
2014-3,E07000121,Road Surface Defects,3,3,1.0
2014-3,E07000121,Rubbish,7,6,1.1666666666666667
2014-3,E07000121,Street Furniture,2,2,1.0
2014-3,E07000121,Street Lights,2,2,1.0
2014-3,E07000122,Dog Fouling,1,1,1.0
2014-3,E07000122,Other,1,1,1.0
2014-3,E07000122,Road Surface Defects,2,2,1.0
2014-3,E07000122,Street Lights,1,1,1.0
2014-3,E07000123,Abandoned Vehicles,1,1,1.0
2014-3,E07000123,Highways Enquiries,2,2,1.0
2014-3,E07000123,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-3,E07000123,Pavement /Footway Defects,1,1,1.0
2014-3,E07000123,Road Surface Defects,2,2,1.0
2014-3,E07000123,Street Lights,1,1,1.0
2014-3,E07000124,Dog Fouling,1,1,1.0
2014-3,E07000124,Highways Enquiries,11,7,1.5714285714285714
2014-3,E07000124,Parking,1,1,1.0
2014-3,E07000124,Pavement /Footway Defects,3,2,1.5
2014-3,E07000124,Road Safety,1,1,1.0
2014-3,E07000124,Road Surface Defects,13,11,1.1818181818181819
2014-3,E07000124,Street Lights,1,1,1.0
2014-3,E07000125,Highways Enquiries,1,1,1.0
2014-3,E07000125,Road Surface Defects,1,1,1.0
2014-3,E07000126,Highways Enquiries,3,2,1.5
2014-3,E07000126,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-3,E07000126,Road Surface Defects,8,5,1.6
2014-3,E07000126,Rubbish,1,1,1.0
2014-3,E07000126,Street Lights,2,2,1.0
2014-3,E07000127,Highways Enquiries,2,2,1.0
2014-3,E07000127,Other,1,1,1.0
2014-3,E07000127,Road Safety,1,1,1.0
2014-3,E07000127,Road Surface Defects,1,1,1.0
2014-3,E07000127,Rubbish,2,2,1.0
2014-3,E07000127,Street Lights,4,3,1.3333333333333333
2014-3,E07000128,Dog Fouling,2,2,1.0
2014-3,E07000128,Highways Enquiries,2,2,1.0
2014-3,E07000128,Parking,1,1,1.0
2014-3,E07000128,Road Surface Defects,1,1,1.0
2014-3,E07000129,Highways Enquiries,1,1,1.0
2014-3,E07000129,Other,3,3,1.0
2014-3,E07000129,Road Surface Defects,5,1,5.0
2014-3,E07000129,Rubbish,1,1,1.0
2014-3,E07000130,Highways Enquiries,1,1,1.0
2014-3,E07000130,Road Safety,3,3,1.0
2014-3,E07000130,Road Surface Defects,11,8,1.375
2014-3,E07000130,Street Lights,2,2,1.0
2014-3,E07000131,Highways Enquiries,5,5,1.0
2014-3,E07000131,Open Spaces/Parks,2,2,1.0
2014-3,E07000131,Other,2,2,1.0
2014-3,E07000131,Parking,3,1,3.0
2014-3,E07000131,Road Safety,2,2,1.0
2014-3,E07000131,Road Surface Defects,23,13,1.7692307692307692
2014-3,E07000131,Rubbish,4,4,1.0
2014-3,E07000131,Street Furniture,2,2,1.0
2014-3,E07000131,Street Lights,2,1,2.0
2014-3,E07000132,Road Safety,1,1,1.0
2014-3,E07000132,Road Surface Defects,2,2,1.0
2014-3,E07000132,Street Lights,2,1,2.0
2014-3,E07000133,Road Surface Defects,2,2,1.0
2014-3,E07000133,Rubbish,1,1,1.0
2014-3,E07000134,Road Surface Defects,6,4,1.5
2014-3,E07000134,Rubbish,1,1,1.0
2014-3,E07000136,Road Surface Defects,1,1,1.0
2014-3,E07000136,Street Lights,5,2,2.5
2014-3,E07000137,Highways Enquiries,4,2,2.0
2014-3,E07000137,Incivilities,1,1,1.0
2014-3,E07000137,Other,5,2,2.5
2014-3,E07000137,Road Safety,1,1,1.0
2014-3,E07000137,Road Surface Defects,9,7,1.2857142857142858
2014-3,E07000137,Rubbish,2,2,1.0
2014-3,E07000137,Street Lights,6,3,2.0
2014-3,E07000138,Highways Enquiries,2,2,1.0
2014-3,E07000138,Road Surface Defects,2,2,1.0
2014-3,E07000139,Highways Enquiries,2,2,1.0
2014-3,E07000139,Open Spaces/Parks,1,1,1.0
2014-3,E07000139,Parking,1,1,1.0
2014-3,E07000139,Road Surface Defects,11,7,1.5714285714285714
2014-3,E07000139,Rubbish,1,1,1.0
2014-3,E07000139,Street Lights,1,1,1.0
2014-3,E07000140,Highways Enquiries,1,1,1.0
2014-3,E07000140,Pavement /Footway Defects,1,1,1.0
2014-3,E07000140,Road Surface Defects,3,3,1.0
2014-3,E07000140,Rubbish,2,1,2.0
2014-3,E07000141,Highways Enquiries,7,4,1.75
2014-3,E07000141,Other,5,4,1.25
2014-3,E07000141,Road Surface Defects,25,11,2.272727272727273
2014-3,E07000141,Rubbish,1,1,1.0
2014-3,E07000141,Street Furniture,1,1,1.0
2014-3,E07000141,Street Lights,3,2,1.5
2014-3,E07000142,Highways Enquiries,1,1,1.0
2014-3,E07000142,Rubbish,1,1,1.0
2014-3,E07000142,Street Lights,2,1,2.0
2014-3,E07000143,Highways Enquiries,1,1,1.0
2014-3,E07000143,Other,1,1,1.0
2014-3,E07000143,Parking,1,1,1.0
2014-3,E07000143,Pavement /Footway Defects,3,3,1.0
2014-3,E07000143,Road Surface Defects,7,5,1.4
2014-3,E07000143,Rubbish,3,3,1.0
2014-3,E07000143,Street Lights,3,2,1.5
2014-3,E07000144,Highways Enquiries,4,3,1.3333333333333333
2014-3,E07000144,Other,1,1,1.0
2014-3,E07000144,Road Surface Defects,3,3,1.0
2014-3,E07000144,Rubbish,3,3,1.0
2014-3,E07000145,Dog Fouling,1,1,1.0
2014-3,E07000145,Rubbish,1,1,1.0
2014-3,E07000145,Street Lights,2,2,1.0
2014-3,E07000146,Dog Fouling,1,1,1.0
2014-3,E07000146,Highways Enquiries,1,1,1.0
2014-3,E07000146,Incivilities,1,1,1.0
2014-3,E07000146,Public Toilets,1,1,1.0
2014-3,E07000146,Road Surface Defects,1,1,1.0
2014-3,E07000146,Rubbish,14,1,14.0
2014-3,E07000146,Street Lights,2,2,1.0
2014-3,E07000147,Road Surface Defects,1,1,1.0
2014-3,E07000148,Other,1,1,1.0
2014-3,E07000148,Pavement /Footway Defects,2,2,1.0
2014-3,E07000148,Road Safety,2,2,1.0
2014-3,E07000148,Road Surface Defects,1,1,1.0
2014-3,E07000148,Rubbish,1,1,1.0
2014-3,E07000148,Street Lights,1,1,1.0
2014-3,E07000149,Highways Enquiries,3,2,1.5
2014-3,E07000149,Pavement /Footway Defects,3,2,1.5
2014-3,E07000149,Road Surface Defects,9,7,1.2857142857142858
2014-3,E07000149,Street Furniture,1,1,1.0
2014-3,E07000150,Open Spaces/Parks,1,1,1.0
2014-3,E07000150,Road Surface Defects,2,2,1.0
2014-3,E07000150,Street Lights,1,1,1.0
2014-3,E07000151,Parking,1,1,1.0
2014-3,E07000151,Road Surface Defects,5,4,1.25
2014-3,E07000151,Rubbish,8,3,2.6666666666666665
2014-3,E07000152,Highways Enquiries,1,1,1.0
2014-3,E07000152,Other,1,1,1.0
2014-3,E07000152,Pavement /Footway Defects,1,1,1.0
2014-3,E07000152,Road Surface Defects,3,3,1.0
2014-3,E07000153,Dog Fouling,1,1,1.0
2014-3,E07000153,Highways Enquiries,3,2,1.5
2014-3,E07000153,Parking,1,1,1.0
2014-3,E07000153,Road Surface Defects,6,6,1.0
2014-3,E07000154,Pavement /Footway Defects,1,1,1.0
2014-3,E07000154,Road Surface Defects,5,4,1.25
2014-3,E07000154,Rubbish,5,3,1.6666666666666667
2014-3,E07000154,Street Lights,1,1,1.0
2014-3,E07000155,Highways Enquiries,1,1,1.0
2014-3,E07000155,Road Surface Defects,11,8,1.375
2014-3,E07000155,Rubbish,2,2,1.0
2014-3,E07000156,Parking,1,1,1.0
2014-3,E07000163,Highways Enquiries,5,2,2.5
2014-3,E07000163,Road Surface Defects,2,2,1.0
2014-3,E07000163,Rubbish,2,2,1.0
2014-3,E07000163,Street Lights,1,1,1.0
2014-3,E07000164,Highways Enquiries,3,3,1.0
2014-3,E07000164,Road Safety,2,1,2.0
2014-3,E07000164,Road Surface Defects,4,4,1.0
2014-3,E07000164,Rubbish,2,1,2.0
2014-3,E07000165,Dog Fouling,1,1,1.0
2014-3,E07000165,Highways Enquiries,7,7,1.0
2014-3,E07000165,Other,1,1,1.0
2014-3,E07000165,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-3,E07000165,Pavement /Footway Defects,4,4,1.0
2014-3,E07000165,Public Toilets,1,1,1.0
2014-3,E07000165,Road Safety,3,3,1.0
2014-3,E07000165,Road Surface Defects,25,17,1.4705882352941178
2014-3,E07000165,Rubbish,4,3,1.3333333333333333
2014-3,E07000165,Street Lights,1,1,1.0
2014-3,E07000166,Rubbish,1,1,1.0
2014-3,E07000167,Pavement /Footway Defects,2,1,2.0
2014-3,E07000167,Road Surface Defects,4,2,2.0
2014-3,E07000167,Rubbish,1,1,1.0
2014-3,E07000168,Other,1,1,1.0
2014-3,E07000168,Road Surface Defects,2,2,1.0
2014-3,E07000168,Rubbish,1,1,1.0
2014-3,E07000168,Street Lights,2,2,1.0
2014-3,E07000169,Highways Enquiries,1,1,1.0
2014-3,E07000169,Other,1,1,1.0
2014-3,E07000169,Road Surface Defects,2,2,1.0
2014-3,E07000169,Rubbish,11,4,2.75
2014-3,E07000170,Dog Fouling,2,2,1.0
2014-3,E07000170,Highways Enquiries,1,1,1.0
2014-3,E07000170,Open Spaces/Parks,1,1,1.0
2014-3,E07000170,Parking,1,1,1.0
2014-3,E07000170,Pavement /Footway Defects,1,1,1.0
2014-3,E07000170,Road Surface Defects,12,6,2.0
2014-3,E07000170,Rubbish,5,4,1.25
2014-3,E07000170,Street Lights,3,3,1.0
2014-3,E07000171,Road Surface Defects,1,1,1.0
2014-3,E07000171,Street Lights,15,2,7.5
2014-3,E07000172,Highways Enquiries,2,2,1.0
2014-3,E07000172,Pavement /Footway Defects,1,1,1.0
2014-3,E07000172,Road Surface Defects,3,3,1.0
2014-3,E07000172,Street Lights,1,1,1.0
2014-3,E07000173,Abandoned Vehicles,1,1,1.0
2014-3,E07000173,Dog Fouling,1,1,1.0
2014-3,E07000173,Other,1,1,1.0
2014-3,E07000173,Parking,1,1,1.0
2014-3,E07000173,Pavement /Footway Defects,2,2,1.0
2014-3,E07000173,Road Surface Defects,10,6,1.6666666666666667
2014-3,E07000173,Rubbish,3,2,1.5
2014-3,E07000173,Street Lights,5,3,1.6666666666666667
2014-3,E07000174,Dog Fouling,1,1,1.0
2014-3,E07000174,Pavement /Footway Defects,2,2,1.0
2014-3,E07000174,Road Surface Defects,2,1,2.0
2014-3,E07000174,Street Lights,1,1,1.0
2014-3,E07000175,Road Surface Defects,1,1,1.0
2014-3,E07000175,Rubbish,3,3,1.0
2014-3,E07000176,Highways Enquiries,2,2,1.0
