period,LAD,SHEF_B_CODE,report_count,user_count,average
2017-2,E06000027,B14,1,1,1.0
2017-2,E06000027,B16,4,4,1.0
2017-2,E06000027,B25,1,1,1.0
2017-2,E06000027,B26,3,3,1.0
2017-2,E06000027,B28,3,3,1.0
2017-2,E06000030,B1,1,1,1.0
2017-2,E06000030,B13,6,5,1.2
2017-2,E06000030,B18,8,7,1.1428571428571428
2017-2,E06000030,B19,2,2,1.0
2017-2,E06000030,B25,8,5,1.6
2017-2,E06000030,B26,3,3,1.0
2017-2,E06000030,B28,2,2,1.0
2017-2,E06000031,B1,2,2,1.0
2017-2,E06000031,B13,6,6,1.0
2017-2,E06000031,B15,2,2,1.0
2017-2,E06000031,B16,3,2,1.5
2017-2,E06000031,B17,3,3,1.0
2017-2,E06000031,B18,2,2,1.0
2017-2,E06000031,B19,7,5,1.4
2017-2,E06000031,B24,2,2,1.0
2017-2,E06000031,B25,14,9,1.5555555555555556
2017-2,E06000031,B26,22,16,1.375
2017-2,E06000031,B28,9,3,3.0
2017-2,E06000032,B1,13,11,1.1818181818181819
2017-2,E06000032,B13,5,3,1.6666666666666667
2017-2,E06000032,B14,1,1,1.0
2017-2,E06000032,B15,2,1,2.0
2017-2,E06000032,B16,3,3,1.0
2017-2,E06000032,B18,5,5,1.0
2017-2,E06000032,B19,2,2,1.0
2017-2,E06000032,B24,1,1,1.0
2017-2,E06000032,B25,9,5,1.8
2017-2,E06000032,B26,91,25,3.64
2017-2,E06000032,B28,2,2,1.0
2017-2,E06000033,B1,2,2,1.0
2017-2,E06000033,B15,1,1,1.0
2017-2,E06000033,B16,13,6,2.1666666666666665
2017-2,E06000033,B18,3,3,1.0
2017-2,E06000033,B26,8,5,1.6
2017-2,E06000033,B6,1,1,1.0
2017-2,E06000034,B1,2,2,1.0
2017-2,E06000034,B13,1,1,1.0
2017-2,E06000034,B15,1,1,1.0
2017-2,E06000034,B16,1,1,1.0
2017-2,E06000034,B18,3,2,1.5
2017-2,E06000034,B24,4,3,1.3333333333333333
2017-2,E06000034,B25,11,7,1.5714285714285714
2017-2,E06000034,B28,3,3,1.0
2017-2,E06000035,B1,2,2,1.0
2017-2,E06000035,B13,2,2,1.0
2017-2,E06000035,B16,1,1,1.0
2017-2,E06000035,B18,8,5,1.6
2017-2,E06000035,B19,2,1,2.0
2017-2,E06000035,B25,7,5,1.4
2017-2,E06000035,B26,10,7,1.4285714285714286
2017-2,E06000035,B6,2,2,1.0
2017-2,E06000036,B1,1,1,1.0
2017-2,E06000036,B13,3,2,1.5
2017-2,E06000036,B14,1,1,1.0
2017-2,E06000036,B16,3,3,1.0
2017-2,E06000036,B19,2,2,1.0
2017-2,E06000036,B25,9,8,1.125
2017-2,E06000036,B26,2,2,1.0
2017-2,E06000036,B28,4,4,1.0
2017-2,E06000036,B6,2,2,1.0
2017-2,E06000037,,1,1,1.0
2017-2,E06000037,B23,16,10,1.6
2017-2,E06000037,B25,56,21,2.6666666666666665
2017-2,E06000037,B28,6,4,1.5
2017-2,E06000037,B7,4,4,1.0
2017-2,E06000038,B1,6,6,1.0
2017-2,E06000038,B13,5,5,1.0
2017-2,E06000038,B16,9,9,1.0
2017-2,E06000038,B17,1,1,1.0
2017-2,E06000038,B18,3,3,1.0
2017-2,E06000038,B19,5,4,1.25
2017-2,E06000038,B24,2,1,2.0
2017-2,E06000038,B25,20,16,1.25
2017-2,E06000038,B26,11,11,1.0
2017-2,E06000038,B28,9,8,1.125
2017-2,E06000039,B14,1,1,1.0
2017-2,E06000039,B15,1,1,1.0
2017-2,E06000039,B16,2,2,1.0
2017-2,E06000039,B17,1,1,1.0
2017-2,E06000039,B18,3,2,1.5
2017-2,E06000039,B25,7,5,1.4
2017-2,E06000039,B26,8,4,2.0
2017-2,E06000039,B28,1,1,1.0
2017-2,E06000039,B6,1,1,1.0
2017-2,E06000040,B1,1,1,1.0
2017-2,E06000040,B13,13,7,1.8571428571428572
2017-2,E06000040,B16,3,3,1.0
2017-2,E06000040,B17,3,3,1.0
2017-2,E06000040,B18,5,5,1.0
2017-2,E06000040,B19,5,5,1.0
2017-2,E06000040,B24,3,3,1.0
2017-2,E06000040,B25,7,6,1.1666666666666667
2017-2,E06000040,B26,9,9,1.0
2017-2,E06000040,B28,12,11,1.0909090909090908
2017-2,E06000040,B6,3,3,1.0
2017-2,E06000041,B13,11,6,1.8333333333333333
2017-2,E06000041,B14,1,1,1.0
2017-2,E06000041,B16,10,9,1.1111111111111112
2017-2,E06000041,B17,2,2,1.0
2017-2,E06000041,B18,1,1,1.0
2017-2,E06000041,B19,3,3,1.0
2017-2,E06000041,B24,3,2,1.5
2017-2,E06000041,B25,25,17,1.4705882352941178
2017-2,E06000041,B26,12,7,1.7142857142857142
2017-2,E06000041,B27,3,3,1.0
2017-2,E06000041,B28,12,11,1.0909090909090908
2017-2,E06000041,B6,1,1,1.0
2017-2,E06000042,B13,1,1,1.0
2017-2,E06000042,B16,1,1,1.0
2017-2,E06000042,B18,2,2,1.0
2017-2,E06000042,B24,3,1,3.0
2017-2,E06000042,B25,2,2,1.0
2017-2,E06000042,B26,4,4,1.0
2017-2,E06000042,B28,2,2,1.0
2017-2,E06000042,B6,1,1,1.0
2017-2,E06000043,B1,5,5,1.0
2017-2,E06000043,B14,2,2,1.0
2017-2,E06000043,B16,7,7,1.0
2017-2,E06000043,B17,2,2,1.0
2017-2,E06000043,B24,1,1,1.0
2017-2,E06000043,B25,9,6,1.5
2017-2,E06000043,B26,8,8,1.0
2017-2,E06000043,B28,3,3,1.0
2017-2,E06000043,B7,2,1,2.0
2017-2,E06000044,B1,3,3,1.0
2017-2,E06000044,B13,2,2,1.0
2017-2,E06000044,B18,3,3,1.0
2017-2,E06000044,B19,2,2,1.0
2017-2,E06000044,B25,2,2,1.0
2017-2,E06000044,B26,1,1,1.0
2017-2,E06000044,B28,1,1,1.0
2017-2,E06000045,B13,7,6,1.1666666666666667
2017-2,E06000045,B14,4,4,1.0
2017-2,E06000045,B16,9,7,1.2857142857142858
2017-2,E06000045,B17,3,3,1.0
2017-2,E06000045,B18,12,11,1.0909090909090908
2017-2,E06000045,B19,4,4,1.0
2017-2,E06000045,B25,44,16,2.75
2017-2,E06000045,B26,27,12,2.25
2017-2,E06000045,B4,1,1,1.0
2017-2,E06000045,B6,1,1,1.0
2017-2,E06000045,B8,1,1,1.0
2017-2,E06000046,B1,2,2,1.0
2017-2,E06000046,B13,3,2,1.5
2017-2,E06000046,B25,3,2,1.5
2017-2,E06000046,B26,1,1,1.0
2017-2,E06000047,B1,1,1,1.0
2017-2,E06000047,B13,6,5,1.2
2017-2,E06000047,B14,1,1,1.0
2017-2,E06000047,B15,1,1,1.0
2017-2,E06000047,B16,6,5,1.2
2017-2,E06000047,B18,1,1,1.0
2017-2,E06000047,B19,3,3,1.0
2017-2,E06000047,B24,4,1,4.0
2017-2,E06000047,B25,5,5,1.0
2017-2,E06000047,B26,20,13,1.5384615384615385
2017-2,E06000047,B28,24,9,2.6666666666666665
2017-2,E06000047,B4,2,2,1.0
2017-2,E06000047,B6,1,1,1.0
2017-2,E06000049,B13,22,11,2.0
2017-2,E06000049,B15,1,1,1.0
2017-2,E06000049,B16,10,9,1.1111111111111112
2017-2,E06000049,B17,6,4,1.5
2017-2,E06000049,B18,1,1,1.0
2017-2,E06000049,B19,6,6,1.0
2017-2,E06000049,B24,9,7,1.2857142857142858
2017-2,E06000049,B25,63,32,1.96875
2017-2,E06000049,B26,11,5,2.2
2017-2,E06000049,B27,3,2,1.5
2017-2,E06000049,B28,22,15,1.4666666666666666
2017-2,E06000049,B4,1,1,1.0
2017-2,E06000049,B6,6,1,6.0
2017-2,E06000050,B1,3,3,1.0
2017-2,E06000050,B13,16,8,2.0
2017-2,E06000050,B14,1,1,1.0
2017-2,E06000050,B15,12,1,12.0
2017-2,E06000050,B16,5,3,1.6666666666666667
2017-2,E06000050,B17,1,1,1.0
2017-2,E06000050,B18,5,4,1.25
2017-2,E06000050,B19,13,2,6.5
2017-2,E06000050,B24,1,1,1.0
2017-2,E06000050,B25,25,15,1.6666666666666667
2017-2,E06000050,B26,8,4,2.0
2017-2,E06000050,B28,8,8,1.0
2017-2,E06000050,B4,1,1,1.0
2017-2,E06000050,B6,1,1,1.0
2017-2,E06000051,B13,9,7,1.2857142857142858
2017-2,E06000051,B15,1,1,1.0
2017-2,E06000051,B16,2,2,1.0
2017-2,E06000051,B19,1,1,1.0
2017-2,E06000051,B25,24,15,1.6
2017-2,E06000051,B26,1,1,1.0
2017-2,E06000051,B28,2,2,1.0
2017-2,E06000051,B6,2,2,1.0
2017-2,E06000052,B1,2,2,1.0
2017-2,E06000052,B13,9,9,1.0
2017-2,E06000052,B16,6,4,1.5
2017-2,E06000052,B17,2,2,1.0
2017-2,E06000052,B18,2,2,1.0
2017-2,E06000052,B19,6,5,1.2
2017-2,E06000052,B24,2,2,1.0
2017-2,E06000052,B25,32,16,2.0
2017-2,E06000052,B26,14,12,1.1666666666666667
2017-2,E06000052,B28,6,6,1.0
2017-2,E06000052,B4,1,1,1.0
2017-2,E06000052,B6,1,1,1.0
2017-2,E06000054,B13,2,2,1.0
2017-2,E06000054,B25,11,8,1.375
2017-2,E06000054,B28,2,2,1.0
2017-2,E06000055,B1,4,4,1.0
2017-2,E06000055,B13,2,2,1.0
2017-2,E06000055,B14,1,1,1.0
2017-2,E06000055,B17,1,1,1.0
2017-2,E06000055,B18,1,1,1.0
2017-2,E06000055,B19,2,2,1.0
2017-2,E06000055,B24,1,1,1.0
2017-2,E06000055,B25,8,6,1.3333333333333333
2017-2,E06000055,B26,4,4,1.0
2017-2,E06000055,B28,2,2,1.0
2017-2,E06000055,B6,2,1,2.0
2017-2,E06000056,B1,4,4,1.0
2017-2,E06000056,B13,14,9,1.5555555555555556
2017-2,E06000056,B16,4,4,1.0
2017-2,E06000056,B17,1,1,1.0
2017-2,E06000056,B18,4,4,1.0
2017-2,E06000056,B19,5,5,1.0
2017-2,E06000056,B24,1,1,1.0
2017-2,E06000056,B25,17,15,1.1333333333333333
2017-2,E06000056,B26,9,6,1.5
2017-2,E06000056,B28,6,6,1.0
2017-2,E06000056,B4,1,1,1.0
2017-2,E06000056,B6,1,1,1.0
2017-2,E06000057,B13,11,5,2.2
2017-2,E06000057,B14,1,1,1.0
2017-2,E06000057,B15,1,1,1.0
2017-2,E06000057,B16,4,4,1.0
2017-2,E06000057,B18,2,2,1.0
2017-2,E06000057,B19,1,1,1.0
2017-2,E06000057,B25,19,8,2.375
2017-2,E06000057,B26,9,5,1.8
2017-2,E06000057,B28,3,3,1.0
2017-2,E06000057,B4,1,1,1.0
2017-2,E06000058,B1,1,1,1.0
2017-2,E06000058,B13,4,4,1.0
2017-2,E06000058,B14,2,2,1.0
2017-2,E06000058,B16,7,6,1.1666666666666667
2017-2,E06000058,B18,2,2,1.0
2017-2,E06000058,B19,2,2,1.0
2017-2,E06000058,B24,4,4,1.0
2017-2,E06000058,B25,8,5,1.6
2017-2,E06000058,B26,12,12,1.0
2017-2,E06000058,B27,1,1,1.0
2017-2,E06000058,B28,14,2,7.0
2017-2,E06000059,B1,1,1,1.0
2017-2,E06000059,B13,4,4,1.0
2017-2,E06000059,B16,1,1,1.0
2017-2,E06000059,B17,1,1,1.0
2017-2,E06000059,B19,1,1,1.0
2017-2,E06000059,B25,13,12,1.0833333333333333
2017-2,E06000059,B26,9,8,1.125
2017-2,E06000059,B27,1,1,1.0
2017-2,E06000059,B28,3,2,1.5
2017-2,E06000059,B6,1,1,1.0
2017-2,E07000004,B1,2,2,1.0
2017-2,E07000004,B13,8,7,1.1428571428571428
2017-2,E07000004,B16,2,2,1.0
2017-2,E07000004,B18,6,5,1.2
2017-2,E07000004,B19,4,4,1.0
2017-2,E07000004,B24,2,2,1.0
2017-2,E07000004,B25,53,36,1.4722222222222223
2017-2,E07000004,B26,6,6,1.0
2017-2,E07000004,B28,13,11,1.1818181818181819
2017-2,E07000005,B13,6,6,1.0
2017-2,E07000005,B17,4,3,1.3333333333333333
2017-2,E07000005,B18,3,2,1.5
2017-2,E07000005,B19,2,2,1.0
2017-2,E07000005,B25,33,21,1.5714285714285714
2017-2,E07000005,B26,4,3,1.3333333333333333
2017-2,E07000005,B28,3,2,1.5
2017-2,E07000006,B13,4,4,1.0
2017-2,E07000006,B15,2,2,1.0
2017-2,E07000006,B16,1,1,1.0
2017-2,E07000006,B17,2,2,1.0
2017-2,E07000006,B18,1,1,1.0
2017-2,E07000006,B19,4,4,1.0
2017-2,E07000006,B24,2,2,1.0
2017-2,E07000006,B25,56,29,1.9310344827586208
2017-2,E07000006,B26,6,6,1.0
2017-2,E07000006,B28,5,3,1.6666666666666667
2017-2,E07000007,B1,5,4,1.25
2017-2,E07000007,B13,9,7,1.2857142857142858
2017-2,E07000007,B16,2,2,1.0
2017-2,E07000007,B17,2,2,1.0
2017-2,E07000007,B18,1,1,1.0
2017-2,E07000007,B24,1,1,1.0
2017-2,E07000007,B25,42,29,1.4482758620689655
2017-2,E07000007,B26,6,6,1.0
2017-2,E07000007,B28,6,6,1.0
2017-2,E07000008,B1,1,1,1.0
2017-2,E07000008,B13,1,1,1.0
2017-2,E07000008,B14,1,1,1.0
2017-2,E07000008,B17,1,1,1.0
2017-2,E07000008,B21,1,1,1.0
2017-2,E07000008,B28,1,1,1.0
2017-2,E07000009,B13,1,1,1.0
2017-2,E07000009,B25,4,4,1.0
2017-2,E07000009,B26,9,6,1.5
2017-2,E07000011,B1,1,1,1.0
2017-2,E07000011,B13,1,1,1.0
2017-2,E07000011,B15,3,1,3.0
2017-2,E07000011,B16,3,1,3.0
2017-2,E07000011,B25,3,3,1.0
2017-2,E07000011,B26,2,2,1.0
2017-2,E07000011,B6,1,1,1.0
2017-2,E07000012,B13,1,1,1.0
2017-2,E07000012,B16,1,1,1.0
2017-2,E07000012,B25,2,2,1.0
2017-2,E07000012,B26,6,6,1.0
2017-2,E07000026,B19,2,1,2.0
2017-2,E07000026,B28,3,3,1.0
2017-2,E07000027,B13,1,1,1.0
2017-2,E07000027,B17,1,1,1.0
2017-2,E07000027,B19,1,1,1.0
2017-2,E07000027,B25,2,2,1.0
2017-2,E07000027,B26,6,3,2.0
2017-2,E07000027,B28,3,3,1.0
2017-2,E07000028,B13,1,1,1.0
2017-2,E07000028,B19,1,1,1.0
2017-2,E07000028,B25,1,1,1.0
2017-2,E07000028,B26,2,1,2.0
2017-2,E07000028,B28,3,2,1.5
2017-2,E07000029,B13,1,1,1.0
2017-2,E07000029,B25,3,3,1.0
2017-2,E07000029,B26,4,3,1.3333333333333333
2017-2,E07000029,B28,4,4,1.0
2017-2,E07000030,B13,1,1,1.0
2017-2,E07000030,B28,1,1,1.0
2017-2,E07000031,B25,2,2,1.0
2017-2,E07000032,B18,2,1,2.0
2017-2,E07000032,B19,1,1,1.0
2017-2,E07000032,B24,1,1,1.0
2017-2,E07000032,B25,9,3,3.0
2017-2,E07000032,B26,2,2,1.0
2017-2,E07000032,B6,1,1,1.0
2017-2,E07000033,B13,2,2,1.0
2017-2,E07000033,B19,1,1,1.0
2017-2,E07000033,B25,5,4,1.25
2017-2,E07000033,B26,3,3,1.0
2017-2,E07000033,B28,6,5,1.2
2017-2,E07000034,B1,1,1,1.0
2017-2,E07000034,B13,15,1,15.0
2017-2,E07000034,B16,2,1,2.0
2017-2,E07000034,B25,34,1,34.0
2017-2,E07000034,B26,5,3,1.6666666666666667
2017-2,E07000034,B28,5,3,1.6666666666666667
2017-2,E07000034,B4,1,1,1.0
2017-2,E07000034,B6,3,2,1.5
2017-2,E07000035,B13,2,2,1.0
2017-2,E07000035,B16,2,2,1.0
2017-2,E07000035,B25,5,4,1.25
2017-2,E07000035,B26,1,1,1.0
2017-2,E07000036,B13,1,1,1.0
2017-2,E07000036,B17,1,1,1.0
2017-2,E07000036,B18,2,2,1.0
2017-2,E07000036,B19,4,2,2.0
2017-2,E07000036,B24,1,1,1.0
2017-2,E07000036,B25,2,2,1.0
2017-2,E07000036,B26,3,2,1.5
2017-2,E07000036,B28,6,6,1.0
2017-2,E07000036,B6,1,1,1.0
2017-2,E07000037,B17,1,1,1.0
2017-2,E07000037,B24,1,1,1.0
2017-2,E07000037,B25,10,8,1.25
2017-2,E07000037,B28,5,5,1.0
2017-2,E07000037,B6,1,1,1.0
2017-2,E07000038,B13,13,3,4.333333333333333
2017-2,E07000038,B15,2,1,2.0
2017-2,E07000038,B19,1,1,1.0
2017-2,E07000038,B25,25,5,5.0
2017-2,E07000038,B26,8,5,1.6
2017-2,E07000038,B28,5,3,1.6666666666666667
2017-2,E07000039,B13,2,2,1.0
2017-2,E07000039,B17,2,2,1.0
2017-2,E07000039,B18,2,2,1.0
2017-2,E07000039,B19,1,1,1.0
2017-2,E07000039,B24,1,1,1.0
2017-2,E07000039,B25,5,3,1.6666666666666667
2017-2,E07000039,B26,4,4,1.0
2017-2,E07000039,B28,10,7,1.4285714285714286
2017-2,E07000040,B1,1,1,1.0
2017-2,E07000040,B16,7,6,1.1666666666666667
2017-2,E07000040,B17,2,2,1.0
2017-2,E07000040,B18,1,1,1.0
2017-2,E07000040,B24,1,1,1.0
2017-2,E07000040,B25,48,18,2.6666666666666665
2017-2,E07000040,B26,7,5,1.4
