period,LAD,SHEF_B,report_count,user_count,average
2007-4,E06000025,Open Spaces/Parks,1,1,1.0
2007-4,E06000026,Abandoned Vehicles,1,1,1.0
2007-4,E06000026,Highways Enquiries,1,1,1.0
2007-4,E06000026,Pavement /Footway Defects,1,1,1.0
2007-4,E06000026,Road Surface Defects,1,1,1.0
2007-4,E06000026,Rubbish,4,4,1.0
2007-4,E06000026,Street Lights,2,2,1.0
2007-4,E06000027,Parking,1,1,1.0
2007-4,E06000027,Rubbish,1,1,1.0
2007-4,E06000028,Road Surface Defects,1,1,1.0
2007-4,E06000029,Open Spaces/Parks,3,1,3.0
2007-4,E06000029,Other,1,1,1.0
2007-4,E06000029,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-4,E06000030,Abandoned Vehicles,1,1,1.0
2007-4,E06000030,Open Spaces/Parks,1,1,1.0
2007-4,E06000030,Other,2,2,1.0
2007-4,E06000030,Street Lights,1,1,1.0
2007-4,E06000031,Abandoned Vehicles,2,2,1.0
2007-4,E06000031,Incivilities,1,1,1.0
2007-4,E06000031,Parking,1,1,1.0
2007-4,E06000031,Pavement /Footway Defects,2,1,2.0
2007-4,E06000031,Road Surface Defects,1,1,1.0
2007-4,E06000031,Rubbish,1,1,1.0
2007-4,E06000032,Other,1,1,1.0
2007-4,E06000033,Other,1,1,1.0
2007-4,E06000034,Incivilities,1,1,1.0
2007-4,E06000034,Parking,2,2,1.0
2007-4,E06000034,Pavement /Footway Defects,1,1,1.0
2007-4,E06000035,Abandoned Vehicles,1,1,1.0
2007-4,E06000035,Rubbish,1,1,1.0
2007-4,E06000035,Street Furniture,1,1,1.0
2007-4,E06000036,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-4,E06000036,Rubbish,1,1,1.0
2007-4,E06000037,Road Surface Defects,1,1,1.0
2007-4,E06000037,Street Furniture,1,1,1.0
2007-4,E06000038,Incivilities,5,2,2.5
2007-4,E06000038,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-4,E06000038,Pavement /Footway Defects,2,2,1.0
2007-4,E06000039,Dog Fouling,1,1,1.0
2007-4,E06000039,Parking,1,1,1.0
2007-4,E06000039,Road Surface Defects,1,1,1.0
2007-4,E06000039,Street Furniture,1,1,1.0
2007-4,E06000040,Highways Enquiries,1,1,1.0
2007-4,E06000040,Road Surface Defects,1,1,1.0
2007-4,E06000040,Rubbish,1,1,1.0
2007-4,E06000040,Street Furniture,1,1,1.0
2007-4,E06000041,Parking,1,1,1.0
2007-4,E06000041,Pavement /Footway Defects,1,1,1.0
2007-4,E06000041,Road Safety,1,1,1.0
2007-4,E06000041,Road Surface Defects,2,2,1.0
2007-4,E06000042,Incivilities,1,1,1.0
2007-4,E06000042,Road Surface Defects,1,1,1.0
2007-4,E06000042,Rubbish,2,2,1.0
2007-4,E06000043,Road Safety,1,1,1.0
2007-4,E06000043,Rubbish,1,1,1.0
2007-4,E06000043,Street Lights,1,1,1.0
2007-4,E06000044,Abandoned Vehicles,1,1,1.0
2007-4,E06000044,Other,1,1,1.0
2007-4,E06000044,Pavement /Footway Defects,1,1,1.0
2007-4,E06000044,Rubbish,1,1,1.0
2007-4,E06000045,Abandoned Vehicles,1,1,1.0
2007-4,E06000045,Dog Fouling,1,1,1.0
2007-4,E06000045,Other,1,1,1.0
2007-4,E06000046,Pavement /Footway Defects,1,1,1.0
2007-4,E06000047,Dog Fouling,3,3,1.0
2007-4,E06000047,Highways Enquiries,1,1,1.0
2007-4,E06000047,Open Spaces/Parks,1,1,1.0
2007-4,E06000047,Other,3,3,1.0
2007-4,E06000047,Pavement /Footway Defects,1,1,1.0
2007-4,E06000047,Rubbish,2,2,1.0
2007-4,E06000049,Highways Enquiries,1,1,1.0
2007-4,E06000049,Open Spaces/Parks,2,1,2.0
2007-4,E06000049,Road Surface Defects,2,2,1.0
2007-4,E06000049,Rubbish,2,2,1.0
2007-4,E06000049,Street Furniture,1,1,1.0
2007-4,E06000050,Other,1,1,1.0
2007-4,E06000050,Road Safety,2,2,1.0
2007-4,E06000050,Road Surface Defects,1,1,1.0
2007-4,E06000051,Open Spaces/Parks,1,1,1.0
2007-4,E06000051,Other,1,1,1.0
2007-4,E06000051,Rubbish,1,1,1.0
2007-4,E06000052,Abandoned Vehicles,1,1,1.0
2007-4,E06000052,Incivilities,2,2,1.0
2007-4,E06000052,Other,1,1,1.0
2007-4,E06000052,Rubbish,3,3,1.0
2007-4,E06000054,Other,2,2,1.0
2007-4,E06000054,Road Surface Defects,3,3,1.0
2007-4,E06000054,Rubbish,2,2,1.0
2007-4,E06000054,Street Lights,1,1,1.0
2007-4,E06000055,Abandoned Vehicles,1,1,1.0
2007-4,E06000056,Highways Enquiries,1,1,1.0
2007-4,E06000056,Other,1,1,1.0
2007-4,E06000057,Other,1,1,1.0
2007-4,E06000057,Rubbish,1,1,1.0
2007-4,E07000004,Highways Enquiries,1,1,1.0
2007-4,E07000004,Other,1,1,1.0
2007-4,E07000004,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-4,E07000004,Road Surface Defects,2,1,2.0
2007-4,E07000004,Street Lights,1,1,1.0
2007-4,E07000005,Parking,1,1,1.0
2007-4,E07000005,Road Surface Defects,1,1,1.0
2007-4,E07000006,Road Surface Defects,1,1,1.0
2007-4,E07000006,Street Lights,1,1,1.0
2007-4,E07000007,Dog Fouling,1,1,1.0
2007-4,E07000007,Pavement /Footway Defects,1,1,1.0
2007-4,E07000008,Incivilities,1,1,1.0
2007-4,E07000008,Other,1,1,1.0
2007-4,E07000008,Pavement /Footway Defects,5,4,1.25
2007-4,E07000008,Road Safety,6,4,1.5
2007-4,E07000008,Road Surface Defects,1,1,1.0
2007-4,E07000008,Street Furniture,1,1,1.0
2007-4,E07000008,Street Lights,2,2,1.0
2007-4,E07000010,Highways Enquiries,1,1,1.0
2007-4,E07000012,Highways Enquiries,1,1,1.0
2007-4,E07000012,Other,1,1,1.0
2007-4,E07000012,Pavement /Footway Defects,1,1,1.0
2007-4,E07000012,Street Furniture,1,1,1.0
2007-4,E07000012,Street Lights,2,2,1.0
2007-4,E07000026,Highways Enquiries,1,1,1.0
2007-4,E07000028,Pavement /Footway Defects,1,1,1.0
2007-4,E07000028,Street Lights,1,1,1.0
2007-4,E07000029,Open Spaces/Parks,1,1,1.0
2007-4,E07000029,Other,1,1,1.0
2007-4,E07000031,Rubbish,2,2,1.0
2007-4,E07000032,Road Surface Defects,1,1,1.0
2007-4,E07000034,Pavement /Footway Defects,1,1,1.0
2007-4,E07000035,Other,1,1,1.0
2007-4,E07000036,Other,1,1,1.0
2007-4,E07000036,Street Furniture,1,1,1.0
2007-4,E07000036,Street Lights,1,1,1.0
2007-4,E07000039,Dog Fouling,1,1,1.0
2007-4,E07000040,Dog Fouling,1,1,1.0
2007-4,E07000041,Pavement /Footway Defects,1,1,1.0
2007-4,E07000041,Road Surface Defects,1,1,1.0
2007-4,E07000042,Highways Enquiries,1,1,1.0
2007-4,E07000044,Parking,1,1,1.0
2007-4,E07000044,Road Surface Defects,1,1,1.0
2007-4,E07000046,Highways Enquiries,1,1,1.0
2007-4,E07000046,Incivilities,1,1,1.0
2007-4,E07000046,Other,1,1,1.0
2007-4,E07000046,Road Surface Defects,1,1,1.0
2007-4,E07000046,Rubbish,1,1,1.0
2007-4,E07000047,Incivilities,1,1,1.0
2007-4,E07000047,Rubbish,3,3,1.0
2007-4,E07000047,Street Furniture,1,1,1.0
2007-4,E07000052,Dog Fouling,1,1,1.0
2007-4,E07000052,Other,1,1,1.0
2007-4,E07000061,Rubbish,1,1,1.0
2007-4,E07000062,Rubbish,1,1,1.0
2007-4,E07000064,Highways Enquiries,2,2,1.0
2007-4,E07000064,Incivilities,1,1,1.0
2007-4,E07000064,Open Spaces/Parks,1,1,1.0
2007-4,E07000064,Pavement /Footway Defects,1,1,1.0
2007-4,E07000065,Abandoned Vehicles,1,1,1.0
2007-4,E07000065,Parking,1,1,1.0
2007-4,E07000065,Rubbish,1,1,1.0
2007-4,E07000066,Other,2,2,1.0
2007-4,E07000068,Other,1,1,1.0
2007-4,E07000069,Abandoned Vehicles,1,1,1.0
2007-4,E07000070,Parking,1,1,1.0
2007-4,E07000071,Other,1,1,1.0
2007-4,E07000071,Parking,1,1,1.0
2007-4,E07000072,Rubbish,1,1,1.0
2007-4,E07000073,Other,1,1,1.0
2007-4,E07000076,Other,1,1,1.0
2007-4,E07000077,Rubbish,1,1,1.0
2007-4,E07000078,Abandoned Vehicles,1,1,1.0
2007-4,E07000078,Bus Stops Damage,2,2,1.0
2007-4,E07000078,Dog Fouling,1,1,1.0
2007-4,E07000078,Highways Enquiries,2,2,1.0
2007-4,E07000078,Incivilities,4,4,1.0
2007-4,E07000078,Open Spaces/Parks,1,1,1.0
2007-4,E07000078,Other,4,4,1.0
2007-4,E07000078,Pavement /Footway Defects,3,2,1.5
2007-4,E07000078,Road Safety,2,1,2.0
2007-4,E07000078,Road Surface Defects,3,3,1.0
2007-4,E07000078,Rubbish,1,1,1.0
2007-4,E07000078,Street Lights,4,3,1.3333333333333333
2007-4,E07000080,Highways Enquiries,1,1,1.0
2007-4,E07000081,Pavement /Footway Defects,1,1,1.0
2007-4,E07000082,Highways Enquiries,1,1,1.0
2007-4,E07000082,Other,2,1,2.0
2007-4,E07000082,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-4,E07000082,Road Surface Defects,1,1,1.0
2007-4,E07000082,Rubbish,1,1,1.0
2007-4,E07000082,Street Lights,1,1,1.0
2007-4,E07000083,Dog Fouling,1,1,1.0
2007-4,E07000083,Highways Enquiries,1,1,1.0
2007-4,E07000083,Road Surface Defects,2,1,2.0
2007-4,E07000084,Incivilities,1,1,1.0
2007-4,E07000084,Open Spaces/Parks,1,1,1.0
2007-4,E07000084,Pavement /Footway Defects,7,2,3.5
2007-4,E07000084,Rubbish,1,1,1.0
2007-4,E07000085,Rubbish,1,1,1.0
2007-4,E07000086,Abandoned Vehicles,1,1,1.0
2007-4,E07000087,Incivilities,1,1,1.0
2007-4,E07000088,Rubbish,1,1,1.0
2007-4,E07000089,Rubbish,1,1,1.0
2007-4,E07000090,Dog Fouling,1,1,1.0
2007-4,E07000090,Other,2,2,1.0
2007-4,E07000091,Highways Enquiries,1,1,1.0
2007-4,E07000092,Highways Enquiries,1,1,1.0
2007-4,E07000092,Open Spaces/Parks,1,1,1.0
2007-4,E07000092,Parking,1,1,1.0
2007-4,E07000093,Highways Enquiries,1,1,1.0
2007-4,E07000093,Other,1,1,1.0
2007-4,E07000094,Parking,1,1,1.0
2007-4,E07000094,Pavement /Footway Defects,1,1,1.0
2007-4,E07000096,Abandoned Vehicles,1,1,1.0
2007-4,E07000096,Dog Fouling,1,1,1.0
2007-4,E07000096,Highways Enquiries,1,1,1.0
2007-4,E07000096,Incivilities,1,1,1.0
2007-4,E07000096,Road Safety,1,1,1.0
2007-4,E07000096,Rubbish,2,2,1.0
2007-4,E07000098,Abandoned Vehicles,1,1,1.0
2007-4,E07000098,Road Surface Defects,2,2,1.0
2007-4,E07000098,Rubbish,1,1,1.0
2007-4,E07000099,Highways Enquiries,1,1,1.0
2007-4,E07000099,Incivilities,1,1,1.0
2007-4,E07000099,Pavement /Footway Defects,1,1,1.0
2007-4,E07000099,Rubbish,1,1,1.0
2007-4,E07000102,Pavement /Footway Defects,1,1,1.0
2007-4,E07000102,Road Surface Defects,1,1,1.0
2007-4,E07000103,Other,1,1,1.0
2007-4,E07000103,Rubbish,1,1,1.0
2007-4,E07000105,Abandoned Vehicles,1,1,1.0
2007-4,E07000105,Other,2,2,1.0
2007-4,E07000105,Parking,1,1,1.0
2007-4,E07000105,Rubbish,4,4,1.0
2007-4,E07000105,Street Lights,1,1,1.0
2007-4,E07000106,Highways Enquiries,1,1,1.0
2007-4,E07000106,Incivilities,2,2,1.0
2007-4,E07000106,Road Surface Defects,1,1,1.0
2007-4,E07000106,Rubbish,1,1,1.0
2007-4,E07000107,Highways Enquiries,1,1,1.0
2007-4,E07000107,Other,1,1,1.0
2007-4,E07000107,Road Surface Defects,4,3,1.3333333333333333
2007-4,E07000107,Rubbish,2,2,1.0
2007-4,E07000108,Bus Stops Damage,1,1,1.0
2007-4,E07000108,Pavement /Footway Defects,1,1,1.0
2007-4,E07000108,Street Lights,1,1,1.0
2007-4,E07000109,Highways Enquiries,1,1,1.0
2007-4,E07000109,Pavement /Footway Defects,1,1,1.0
2007-4,E07000110,Road Surface Defects,1,1,1.0
2007-4,E07000110,Rubbish,4,3,1.3333333333333333
2007-4,E07000110,Street Furniture,1,1,1.0
2007-4,E07000111,Abandoned Vehicles,1,1,1.0
2007-4,E07000111,Road Surface Defects,1,1,1.0
2007-4,E07000111,Rubbish,1,1,1.0
2007-4,E07000112,Abandoned Vehicles,1,1,1.0
2007-4,E07000112,Road Surface Defects,1,1,1.0
2007-4,E07000112,Rubbish,1,1,1.0
2007-4,E07000112,Street Lights,1,1,1.0
2007-4,E07000113,Highways Enquiries,1,1,1.0
2007-4,E07000113,Other,1,1,1.0
2007-4,E07000114,Highways Enquiries,1,1,1.0
2007-4,E07000114,Other,2,1,2.0
2007-4,E07000114,Parking,1,1,1.0
2007-4,E07000114,Road Safety,1,1,1.0
2007-4,E07000114,Rubbish,2,2,1.0
2007-4,E07000114,Street Lights,2,2,1.0
2007-4,E07000116,Road Surface Defects,1,1,1.0
2007-4,E07000117,Open Spaces/Parks,1,1,1.0
2007-4,E07000117,Other,1,1,1.0
2007-4,E07000117,Rubbish,2,2,1.0
2007-4,E07000118,Rubbish,2,2,1.0
2007-4,E07000119,Dog Fouling,1,1,1.0
2007-4,E07000119,Highways Enquiries,1,1,1.0
2007-4,E07000119,Rubbish,1,1,1.0
2007-4,E07000120,Dog Fouling,1,1,1.0
2007-4,E07000125,Highways Enquiries,1,1,1.0
2007-4,E07000126,Highways Enquiries,1,1,1.0
2007-4,E07000126,Other,1,1,1.0
2007-4,E07000127,Rubbish,1,1,1.0
2007-4,E07000128,Open Spaces/Parks,1,1,1.0
2007-4,E07000128,Other,1,1,1.0
2007-4,E07000128,Rubbish,1,1,1.0
2007-4,E07000128,Street Lights,1,1,1.0
2007-4,E07000129,Pavement /Footway Defects,2,1,2.0
2007-4,E07000130,Highways Enquiries,1,1,1.0
2007-4,E07000131,Road Safety,1,1,1.0
2007-4,E07000132,Other,2,2,1.0
2007-4,E07000132,Rubbish,1,1,1.0
2007-4,E07000134,Incivilities,1,1,1.0
2007-4,E07000134,Other,1,1,1.0
2007-4,E07000138,Open Spaces/Parks,1,1,1.0
2007-4,E07000138,Road Safety,1,1,1.0
2007-4,E07000138,Rubbish,2,2,1.0
2007-4,E07000139,Open Spaces/Parks,1,1,1.0
2007-4,E07000140,Highways Enquiries,1,1,1.0
2007-4,E07000140,Open Spaces/Parks,1,1,1.0
2007-4,E07000140,Road Surface Defects,1,1,1.0
2007-4,E07000140,Street Furniture,1,1,1.0
2007-4,E07000141,Dog Fouling,1,1,1.0
2007-4,E07000141,Incivilities,1,1,1.0
2007-4,E07000141,Rubbish,1,1,1.0
2007-4,E07000141,Street Lights,1,1,1.0
2007-4,E07000143,Other,1,1,1.0
2007-4,E07000143,Road Surface Defects,1,1,1.0
2007-4,E07000144,Highways Enquiries,1,1,1.0
2007-4,E07000144,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-4,E07000144,Road Safety,1,1,1.0
2007-4,E07000144,Rubbish,1,1,1.0
2007-4,E07000145,Other,1,1,1.0
2007-4,E07000145,Pavement /Footway Defects,1,1,1.0
2007-4,E07000145,Rubbish,4,4,1.0
2007-4,E07000146,Dog Fouling,1,1,1.0
2007-4,E07000146,Other,1,1,1.0
2007-4,E07000146,Rubbish,1,1,1.0
2007-4,E07000147,Highways Enquiries,2,1,2.0
2007-4,E07000147,Other,6,5,1.2
2007-4,E07000147,Pavement /Footway Defects,2,2,1.0
2007-4,E07000147,Road Safety,2,2,1.0
2007-4,E07000147,Road Surface Defects,1,1,1.0
2007-4,E07000148,Incivilities,4,3,1.3333333333333333
2007-4,E07000148,Open Spaces/Parks,1,1,1.0
2007-4,E07000148,Pavement /Footway Defects,1,1,1.0
2007-4,E07000148,Road Surface Defects,1,1,1.0
2007-4,E07000148,Rubbish,3,3,1.0
2007-4,E07000149,Highways Enquiries,1,1,1.0
2007-4,E07000149,Other,1,1,1.0
2007-4,E07000149,Road Surface Defects,2,2,1.0
2007-4,E07000149,Rubbish,1,1,1.0
2007-4,E07000150,Other,1,1,1.0
2007-4,E07000150,Pavement /Footway Defects,1,1,1.0
2007-4,E07000151,Highways Enquiries,2,1,2.0
2007-4,E07000152,Dog Fouling,1,1,1.0
2007-4,E07000152,Road Surface Defects,2,2,1.0
2007-4,E07000154,Highways Enquiries,3,2,1.5
2007-4,E07000154,Other,1,1,1.0
2007-4,E07000154,Pavement /Footway Defects,2,2,1.0
2007-4,E07000154,Rubbish,4,4,1.0
2007-4,E07000155,Parking,1,1,1.0
2007-4,E07000155,Road Surface Defects,1,1,1.0
2007-4,E07000156,Abandoned Vehicles,2,1,2.0
2007-4,E07000156,Pavement /Footway Defects,1,1,1.0
2007-4,E07000156,Street Furniture,2,1,2.0
2007-4,E07000164,Road Surface Defects,1,1,1.0
2007-4,E07000165,Incivilities,2,2,1.0
2007-4,E07000165,Open Spaces/Parks,1,1,1.0
2007-4,E07000165,Rubbish,1,1,1.0
2007-4,E07000166,Rubbish,1,1,1.0
2007-4,E07000169,Other,1,1,1.0
2007-4,E07000170,Incivilities,1,1,1.0
2007-4,E07000170,Open Spaces/Parks,1,1,1.0
2007-4,E07000170,Other,2,2,1.0
2007-4,E07000170,Rubbish,2,1,2.0
2007-4,E07000171,Dog Fouling,1,1,1.0
2007-4,E07000171,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-4,E07000171,Parking,1,1,1.0
2007-4,E07000171,Rubbish,1,1,1.0
2007-4,E07000172,Rubbish,1,1,1.0
2007-4,E07000174,Open Spaces/Parks,1,1,1.0
2007-4,E07000174,Other,3,1,3.0
2007-4,E07000174,Rubbish,1,1,1.0
2007-4,E07000175,Other,1,1,1.0
2007-4,E07000177,Road Surface Defects,1,1,1.0
2007-4,E07000178,Dog Fouling,1,1,1.0
2007-4,E07000178,Highways Enquiries,2,2,1.0
2007-4,E07000178,Incivilities,1,1,1.0
2007-4,E07000178,Road Safety,4,3,1.3333333333333333
2007-4,E07000178,Street Lights,1,1,1.0
2007-4,E07000179,Road Safety,2,1,2.0
2007-4,E07000180,Pavement /Footway Defects,1,1,1.0
2007-4,E07000180,Road Safety,1,1,1.0
2007-4,E07000180,Road Surface Defects,2,2,1.0
2007-4,E07000181,Road Surface Defects,1,1,1.0
2007-4,E07000187,Highways Enquiries,2,2,1.0
2007-4,E07000187,Parking,1,1,1.0
2007-4,E07000187,Road Safety,2,1,2.0
2007-4,E07000187,Rubbish,1,1,1.0
2007-4,E07000187,Street Lights,1,1,1.0
2007-4,E07000188,Dog Fouling,1,1,1.0
2007-4,E07000188,Pavement /Footway Defects,1,1,1.0
2007-4,E07000188,Rubbish,1,1,1.0
2007-4,E07000189,Abandoned Vehicles,1,1,1.0
2007-4,E07000189,Dog Fouling,1,1,1.0
2007-4,E07000189,Road Surface Defects,1,1,1.0
2007-4,E07000189,Rubbish,1,1,1.0
2007-4,E07000194,Open Spaces/Parks,1,1,1.0
2007-4,E07000194,Other,1,1,1.0
2007-4,E07000197,Abandoned Vehicles,1,1,1.0
2007-4,E07000199,Other,1,1,1.0
2007-4,E07000199,Parking,1,1,1.0
2007-4,E07000199,Street Furniture,1,1,1.0
2007-4,E07000200,Highways Enquiries,1,1,1.0
2007-4,E07000200,Road Surface Defects,1,1,1.0
2007-4,E07000203,Pavement /Footway Defects,1,1,1.0
2007-4,E07000204,Highways Enquiries,1,1,1.0
2007-4,E07000206,Highways Enquiries,1,1,1.0
2007-4,E07000206,Other,1,1,1.0
2007-4,E07000206,Parking,1,1,1.0
2007-4,E07000206,Rubbish,1,1,1.0
2007-4,E07000207,Highways Enquiries,1,1,1.0
2007-4,E07000207,Incivilities,2,2,1.0
2007-4,E07000207,Other,1,1,1.0
2007-4,E07000207,Road Surface Defects,3,3,1.0
2007-4,E07000207,Rubbish,2,2,1.0
2007-4,E07000207,Street Lights,1,1,1.0
2007-4,E07000208,Road Surface Defects,1,1,1.0
2007-4,E07000209,Pavement /Footway Defects,2,2,1.0
2007-4,E07000209,Road Surface Defects,2,2,1.0
2007-4,E07000209,Rubbish,1,1,1.0
2007-4,E07000210,Road Surface Defects,4,2,2.0
2007-4,E07000210,Street Furniture,1,1,1.0
2007-4,E07000210,Street Lights,1,1,1.0
2007-4,E07000211,Dog Fouling,2,2,1.0
2007-4,E07000211,Highways Enquiries,2,2,1.0
2007-4,E07000211,Road Surface Defects,1,1,1.0
2007-4,E07000212,Other,1,1,1.0
2007-4,E07000212,Pavement /Footway Defects,1,1,1.0
2007-4,E07000212,Road Safety,1,1,1.0
2007-4,E07000213,Highways Enquiries,1,1,1.0
2007-4,E07000213,Parking,1,1,1.0
2007-4,E07000214,Incivilities,1,1,1.0
2007-4,E07000214,Parking,1,1,1.0
2007-4,E07000214,Road Surface Defects,1,1,1.0
2007-4,E07000215,Road Surface Defects,4,3,1.3333333333333333
2007-4,E07000216,Incivilities,1,1,1.0
2007-4,E07000216,Other,1,1,1.0
2007-4,E07000216,Pavement /Footway Defects,1,1,1.0
2007-4,E07000216,Road Surface Defects,1,1,1.0
2007-4,E07000216,Rubbish,1,1,1.0
2007-4,E07000216,Street Lights,1,1,1.0
2007-4,E07000217,Dog Fouling,1,1,1.0
2007-4,E07000217,Rubbish,1,1,1.0
2007-4,E07000219,Road Surface Defects,1,1,1.0
2007-4,E07000220,Open Spaces/Parks,1,1,1.0
2007-4,E07000220,Other,1,1,1.0
2007-4,E07000221,Abandoned Vehicles,1,1,1.0
2007-4,E07000221,Incivilities,1,1,1.0
2007-4,E07000222,Abandoned Vehicles,2,2,1.0
2007-4,E07000222,Highways Enquiries,2,2,1.0
2007-4,E07000222,Road Surface Defects,3,2,1.5
2007-4,E07000222,Street Lights,1,1,1.0
2007-4,E07000223,Other,1,1,1.0
2007-4,E07000223,Rubbish,1,1,1.0
2007-4,E07000224,Abandoned Vehicles,1,1,1.0
2007-4,E07000224,Other,1,1,1.0
2007-4,E07000224,Rubbish,3,3,1.0
2007-4,E07000225,Other,1,1,1.0
2007-4,E07000226,Other,1,1,1.0
2007-4,E07000226,Road Surface Defects,1,1,1.0
2007-4,E07000226,Rubbish,2,2,1.0
2007-4,E07000227,Other,1,1,1.0
2007-4,E07000227,Rubbish,3,3,1.0
2007-4,E07000227,Street Lights,1,1,1.0
2007-4,E07000228,Rubbish,2,2,1.0
2007-4,E07000229,Abandoned Vehicles,1,1,1.0
2007-4,E07000229,Public Toilets,1,1,1.0
2007-4,E07000234,Other,1,1,1.0
2007-4,E07000235,Other,3,3,1.0
2007-4,E07000236,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-4,E07000237,Open Spaces/Parks,1,1,1.0
2007-4,E07000238,Other,2,2,1.0
2007-4,E07000240,Highways Enquiries,1,1,1.0
2007-4,E07000240,Road Surface Defects,2,2,1.0
2007-4,E07000240,Rubbish,1,1,1.0
2007-4,E07000241,Other,1,1,1.0
2007-4,E07000241,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-4,E07000241,Pavement /Footway Defects,1,1,1.0
2007-4,E07000241,Road Safety,1,1,1.0
2007-4,E07000241,Rubbish,1,1,1.0
2007-4,E07000242,Abandoned Vehicles,1,1,1.0
2007-4,E07000242,Other,1,1,1.0
2007-4,E07000242,Street Lights,1,1,1.0
2007-4,E07000243,Rubbish,6,2,3.0
2007-4,E07000243,Street Lights,2,2,1.0
2007-4,E08000001,Dog Fouling,1,1,1.0
2007-4,E08000001,Road Surface Defects,2,2,1.0
2007-4,E08000001,Rubbish,2,2,1.0
2007-4,E08000002,Highways Enquiries,2,2,1.0
2007-4,E08000002,Open Spaces/Parks,1,1,1.0
2007-4,E08000002,Other,1,1,1.0
2007-4,E08000002,Road Safety,1,1,1.0
2007-4,E08000002,Rubbish,1,1,1.0
2007-4,E08000003,Bus Stops Damage,1,1,1.0
2007-4,E08000003,Dog Fouling,1,1,1.0
2007-4,E08000003,Highways Enquiries,1,1,1.0
2007-4,E08000003,Other,2,2,1.0
2007-4,E08000003,Road Safety,1,1,1.0
2007-4,E08000003,Road Surface Defects,2,1,2.0
2007-4,E08000003,Rubbish,5,5,1.0
2007-4,E08000003,Street Furniture,1,1,1.0
2007-4,E08000004,Rubbish,1,1,1.0
2007-4,E08000004,Street Lights,1,1,1.0
2007-4,E08000005,Parking,3,1,3.0
2007-4,E08000005,Road Safety,1,1,1.0
2007-4,E08000005,Road Surface Defects,1,1,1.0
2007-4,E08000006,Road Surface Defects,1,1,1.0
2007-4,E08000006,Rubbish,1,1,1.0
