period,LAD,SHEF_B_CODE,report_count,user_count,average
2010,E06000008,B26,87,55,1.5818181818181818
2010,E06000008,B27,2,2,1.0
2010,E06000008,B28,13,12,1.0833333333333333
2010,E06000008,B4,1,1,1.0
2010,E06000008,B6,13,13,1.0
2010,E06000009,B13,19,13,1.4615384615384615
2010,E06000009,B15,3,3,1.0
2010,E06000009,B16,10,9,1.1111111111111112
2010,E06000009,B17,4,3,1.3333333333333333
2010,E06000009,B18,2,2,1.0
2010,E06000009,B19,5,5,1.0
2010,E06000009,B21,1,1,1.0
2010,E06000009,B24,13,5,2.6
2010,E06000009,B25,43,26,1.6538461538461537
2010,E06000009,B26,27,14,1.9285714285714286
2010,E06000009,B27,3,3,1.0
2010,E06000009,B28,14,12,1.1666666666666667
2010,E06000009,B6,3,3,1.0
2010,E06000010,B1,3,2,1.5
2010,E06000010,B13,12,5,2.4
2010,E06000010,B14,1,1,1.0
2010,E06000010,B15,3,3,1.0
2010,E06000010,B16,12,12,1.0
2010,E06000010,B17,1,1,1.0
2010,E06000010,B18,3,3,1.0
2010,E06000010,B19,6,6,1.0
2010,E06000010,B24,3,2,1.5
2010,E06000010,B25,23,18,1.2777777777777777
2010,E06000010,B26,8,8,1.0
2010,E06000010,B28,8,6,1.3333333333333333
2010,E06000010,B6,1,1,1.0
2010,E06000011,B1,2,2,1.0
2010,E06000011,B13,57,26,2.1923076923076925
2010,E06000011,B15,3,3,1.0
2010,E06000011,B16,21,21,1.0
2010,E06000011,B17,4,4,1.0
2010,E06000011,B18,10,10,1.0
2010,E06000011,B19,24,18,1.3333333333333333
2010,E06000011,B24,6,5,1.2
2010,E06000011,B25,65,36,1.8055555555555556
2010,E06000011,B26,9,9,1.0
2010,E06000011,B27,2,2,1.0
2010,E06000011,B28,30,24,1.25
2010,E06000011,B6,11,9,1.2222222222222223
2010,E06000012,B1,2,2,1.0
2010,E06000012,B13,10,7,1.4285714285714286
2010,E06000012,B14,3,2,1.5
2010,E06000012,B15,1,1,1.0
2010,E06000012,B16,6,6,1.0
2010,E06000012,B17,3,3,1.0
2010,E06000012,B18,1,1,1.0
2010,E06000012,B19,2,2,1.0
2010,E06000012,B24,1,1,1.0
2010,E06000012,B25,13,10,1.3
2010,E06000012,B26,9,9,1.0
2010,E06000012,B28,3,3,1.0
2010,E06000012,B6,1,1,1.0
2010,E06000013,B1,1,1,1.0
2010,E06000013,B13,7,6,1.1666666666666667
2010,E06000013,B16,7,7,1.0
2010,E06000013,B18,3,2,1.5
2010,E06000013,B19,3,3,1.0
2010,E06000013,B25,16,9,1.7777777777777777
2010,E06000013,B26,1,1,1.0
2010,E06000013,B28,6,6,1.0
2010,E06000013,B6,2,2,1.0
2010,E06000014,B1,1,1,1.0
2010,E06000014,B13,6,5,1.2
2010,E06000014,B14,4,4,1.0
2010,E06000014,B16,10,9,1.1111111111111112
2010,E06000014,B17,2,2,1.0
2010,E06000014,B18,4,4,1.0
2010,E06000014,B19,6,6,1.0
2010,E06000014,B24,10,6,1.6666666666666667
2010,E06000014,B25,45,30,1.5
2010,E06000014,B26,8,8,1.0
2010,E06000014,B27,5,1,5.0
2010,E06000014,B28,9,8,1.125
2010,E06000014,B6,1,1,1.0
2010,E06000015,B1,1,1,1.0
2010,E06000015,B13,8,7,1.1428571428571428
2010,E06000015,B14,3,3,1.0
2010,E06000015,B15,2,2,1.0
2010,E06000015,B16,17,15,1.1333333333333333
2010,E06000015,B17,2,2,1.0
2010,E06000015,B18,8,7,1.1428571428571428
2010,E06000015,B19,3,3,1.0
2010,E06000015,B24,7,4,1.75
2010,E06000015,B25,23,18,1.2777777777777777
2010,E06000015,B26,20,13,1.5384615384615385
2010,E06000015,B27,3,3,1.0
2010,E06000015,B28,14,13,1.0769230769230769
2010,E06000015,B6,3,3,1.0
2010,E06000016,B13,12,10,1.2
2010,E06000016,B14,5,4,1.25
2010,E06000016,B15,1,1,1.0
2010,E06000016,B16,19,16,1.1875
2010,E06000016,B18,8,8,1.0
2010,E06000016,B19,9,8,1.125
2010,E06000016,B24,3,2,1.5
2010,E06000016,B25,62,46,1.3478260869565217
2010,E06000016,B26,13,11,1.1818181818181819
2010,E06000016,B28,5,5,1.0
2010,E06000016,B4,1,1,1.0
2010,E06000016,B6,2,2,1.0
2010,E06000017,B13,6,4,1.5
2010,E06000017,B16,1,1,1.0
2010,E06000017,B17,2,2,1.0
2010,E06000017,B19,1,1,1.0
2010,E06000017,B24,4,4,1.0
2010,E06000017,B25,26,9,2.888888888888889
2010,E06000017,B26,2,2,1.0
2010,E06000017,B28,1,1,1.0
2010,E06000018,B1,2,2,1.0
2010,E06000018,B13,18,10,1.8
2010,E06000018,B14,23,7,3.2857142857142856
2010,E06000018,B15,1,1,1.0
2010,E06000018,B16,30,27,1.1111111111111112
2010,E06000018,B17,7,5,1.4
2010,E06000018,B18,12,11,1.0909090909090908
2010,E06000018,B19,14,10,1.4
2010,E06000018,B24,13,8,1.625
2010,E06000018,B25,24,22,1.0909090909090908
2010,E06000018,B26,44,19,2.3157894736842106
2010,E06000018,B27,4,3,1.3333333333333333
2010,E06000018,B28,12,6,2.0
2010,E06000018,B4,1,1,1.0
2010,E06000018,B6,8,5,1.6
2010,E06000019,B1,2,2,1.0
2010,E06000019,B13,28,17,1.6470588235294117
2010,E06000019,B14,3,3,1.0
2010,E06000019,B15,4,2,2.0
2010,E06000019,B16,17,16,1.0625
2010,E06000019,B17,4,4,1.0
2010,E06000019,B18,5,5,1.0
2010,E06000019,B19,14,11,1.2727272727272727
2010,E06000019,B24,4,3,1.3333333333333333
2010,E06000019,B25,103,69,1.4927536231884058
2010,E06000019,B26,25,14,1.7857142857142858
2010,E06000019,B27,6,2,3.0
2010,E06000019,B28,4,4,1.0
2010,E06000019,B6,8,7,1.1428571428571428
2010,E06000020,B1,2,1,2.0
2010,E06000020,B13,14,9,1.5555555555555556
2010,E06000020,B14,42,9,4.666666666666667
2010,E06000020,B15,3,3,1.0
2010,E06000020,B16,13,11,1.1818181818181819
2010,E06000020,B17,2,1,2.0
2010,E06000020,B18,4,4,1.0
2010,E06000020,B19,21,16,1.3125
2010,E06000020,B21,1,1,1.0
2010,E06000020,B24,8,4,2.0
2010,E06000020,B25,66,18,3.6666666666666665
2010,E06000020,B26,31,15,2.066666666666667
2010,E06000020,B27,5,5,1.0
2010,E06000020,B28,57,37,1.5405405405405406
2010,E06000020,B6,3,3,1.0
2010,E06000021,B1,1,1,1.0
2010,E06000021,B13,27,22,1.2272727272727273
2010,E06000021,B14,5,3,1.6666666666666667
2010,E06000021,B15,8,4,2.0
2010,E06000021,B16,37,30,1.2333333333333334
2010,E06000021,B17,1,1,1.0
2010,E06000021,B18,23,12,1.9166666666666667
2010,E06000021,B19,16,15,1.0666666666666667
2010,E06000021,B21,1,1,1.0
2010,E06000021,B24,8,5,1.6
2010,E06000021,B25,60,22,2.727272727272727
2010,E06000021,B26,38,27,1.4074074074074074
2010,E06000021,B28,10,10,1.0
2010,E06000021,B4,2,2,1.0
2010,E06000021,B6,6,6,1.0
2010,E06000022,B13,17,15,1.1333333333333333
2010,E06000022,B15,3,2,1.5
2010,E06000022,B16,9,9,1.0
2010,E06000022,B17,3,3,1.0
2010,E06000022,B18,3,2,1.5
2010,E06000022,B19,12,9,1.3333333333333333
2010,E06000022,B21,1,1,1.0
2010,E06000022,B24,12,6,2.0
2010,E06000022,B25,49,24,2.0416666666666665
2010,E06000022,B26,15,11,1.3636363636363635
2010,E06000022,B28,5,5,1.0
2010,E06000022,B4,1,1,1.0
2010,E06000022,B6,3,3,1.0
2010,E06000023,B1,19,18,1.0555555555555556
2010,E06000023,B13,49,29,1.6896551724137931
2010,E06000023,B14,16,14,1.1428571428571428
2010,E06000023,B15,10,7,1.4285714285714286
2010,E06000023,B16,32,29,1.103448275862069
2010,E06000023,B17,10,9,1.1111111111111112
2010,E06000023,B18,23,22,1.0454545454545454
2010,E06000023,B19,40,32,1.25
2010,E06000023,B24,17,14,1.2142857142857142
2010,E06000023,B25,63,42,1.5
2010,E06000023,B26,46,40,1.15
2010,E06000023,B27,2,2,1.0
2010,E06000023,B28,27,21,1.2857142857142858
2010,E06000023,B6,10,9,1.1111111111111112
2010,E06000024,B1,5,5,1.0
2010,E06000024,B13,36,22,1.6363636363636365
2010,E06000024,B14,12,4,3.0
2010,E06000024,B16,15,11,1.3636363636363635
2010,E06000024,B17,6,5,1.2
2010,E06000024,B18,4,4,1.0
2010,E06000024,B19,19,11,1.7272727272727273
2010,E06000024,B24,7,7,1.0
2010,E06000024,B25,108,51,2.1176470588235294
2010,E06000024,B26,11,10,1.1
2010,E06000024,B27,3,3,1.0
2010,E06000024,B28,16,13,1.2307692307692308
2010,E06000024,B6,4,4,1.0
2010,E06000025,B1,2,2,1.0
2010,E06000025,B13,21,18,1.1666666666666667
2010,E06000025,B14,1,1,1.0
2010,E06000025,B15,1,1,1.0
2010,E06000025,B16,10,9,1.1111111111111112
2010,E06000025,B18,6,6,1.0
2010,E06000025,B19,5,5,1.0
2010,E06000025,B24,8,8,1.0
2010,E06000025,B25,31,21,1.4761904761904763
2010,E06000025,B26,14,9,1.5555555555555556
2010,E06000025,B27,2,2,1.0
2010,E06000025,B28,9,8,1.125
2010,E06000025,B4,1,1,1.0
2010,E06000025,B6,2,2,1.0
2010,E06000026,B1,11,8,1.375
2010,E06000026,B13,18,17,1.0588235294117647
2010,E06000026,B14,4,4,1.0
2010,E06000026,B15,4,4,1.0
2010,E06000026,B16,32,26,1.2307692307692308
2010,E06000026,B17,6,5,1.2
2010,E06000026,B18,10,10,1.0
2010,E06000026,B19,25,17,1.4705882352941178
2010,E06000026,B24,5,4,1.25
2010,E06000026,B25,58,43,1.3488372093023255
2010,E06000026,B26,36,24,1.5
2010,E06000026,B27,2,2,1.0
2010,E06000026,B28,12,8,1.5
2010,E06000026,B4,1,1,1.0
2010,E06000026,B6,7,7,1.0
2010,E06000027,B1,2,2,1.0
2010,E06000027,B13,5,5,1.0
2010,E06000027,B14,6,3,2.0
2010,E06000027,B16,6,5,1.2
2010,E06000027,B17,1,1,1.0
2010,E06000027,B18,2,2,1.0
2010,E06000027,B25,18,13,1.3846153846153846
2010,E06000027,B26,15,12,1.25
2010,E06000027,B28,4,3,1.3333333333333333
2010,E06000027,B6,1,1,1.0
2010,E06000028,B1,6,6,1.0
2010,E06000028,B13,48,18,2.6666666666666665
2010,E06000028,B14,14,6,2.3333333333333335
2010,E06000028,B15,12,7,1.7142857142857142
2010,E06000028,B16,19,19,1.0
2010,E06000028,B17,5,4,1.25
2010,E06000028,B18,22,12,1.8333333333333333
2010,E06000028,B19,18,15,1.2
2010,E06000028,B21,1,1,1.0
2010,E06000028,B24,42,8,5.25
2010,E06000028,B25,88,26,3.3846153846153846
2010,E06000028,B26,70,29,2.413793103448276
2010,E06000028,B27,4,4,1.0
2010,E06000028,B28,265,14,18.928571428571427
2010,E06000028,B4,1,1,1.0
2010,E06000028,B6,7,6,1.1666666666666667
2010,E06000029,B1,2,2,1.0
2010,E06000029,B13,5,5,1.0
2010,E06000029,B14,1,1,1.0
2010,E06000029,B15,1,1,1.0
2010,E06000029,B16,3,3,1.0
2010,E06000029,B17,1,1,1.0
2010,E06000029,B18,1,1,1.0
2010,E06000029,B19,5,5,1.0
2010,E06000029,B24,3,3,1.0
2010,E06000029,B25,17,17,1.0
2010,E06000029,B26,1,1,1.0
2010,E06000029,B27,1,1,1.0
2010,E06000029,B28,10,6,1.6666666666666667
2010,E06000029,B6,3,3,1.0
2010,E06000030,B1,5,5,1.0
2010,E06000030,B13,6,5,1.2
2010,E06000030,B14,6,3,2.0
2010,E06000030,B15,4,4,1.0
2010,E06000030,B16,12,9,1.3333333333333333
2010,E06000030,B17,5,5,1.0
2010,E06000030,B18,1,1,1.0
2010,E06000030,B19,2,2,1.0
2010,E06000030,B24,6,4,1.5
2010,E06000030,B25,34,28,1.2142857142857142
2010,E06000030,B26,24,15,1.6
2010,E06000030,B27,1,1,1.0
2010,E06000030,B28,19,19,1.0
2010,E06000030,B4,1,1,1.0
2010,E06000030,B6,1,1,1.0
2010,E06000031,B1,4,4,1.0
2010,E06000031,B13,15,11,1.3636363636363635
2010,E06000031,B14,114,7,16.285714285714285
2010,E06000031,B15,12,4,3.0
2010,E06000031,B16,39,19,2.0526315789473686
2010,E06000031,B17,8,8,1.0
2010,E06000031,B18,4,4,1.0
2010,E06000031,B19,16,9,1.7777777777777777
2010,E06000031,B24,12,9,1.3333333333333333
2010,E06000031,B25,18,17,1.0588235294117647
2010,E06000031,B26,44,16,2.75
2010,E06000031,B27,5,4,1.25
2010,E06000031,B28,152,39,3.8974358974358974
2010,E06000031,B4,1,1,1.0
2010,E06000031,B6,3,3,1.0
2010,E06000032,B1,4,4,1.0
2010,E06000032,B13,13,9,1.4444444444444444
2010,E06000032,B16,9,6,1.5
2010,E06000032,B17,3,3,1.0
2010,E06000032,B18,5,4,1.25
2010,E06000032,B19,7,6,1.1666666666666667
2010,E06000032,B21,1,1,1.0
2010,E06000032,B24,9,6,1.5
2010,E06000032,B25,46,19,2.4210526315789473
2010,E06000032,B26,16,9,1.7777777777777777
2010,E06000032,B27,3,2,1.5
2010,E06000032,B28,18,13,1.3846153846153846
2010,E06000032,B4,1,1,1.0
2010,E06000032,B6,1,1,1.0
2010,E06000033,B16,97,36,2.6944444444444446
2010,E06000033,B18,1,1,1.0
2010,E06000033,B26,5,5,1.0
2010,E06000033,B6,3,3,1.0
2010,E06000034,B1,1,1,1.0
2010,E06000034,B13,3,3,1.0
2010,E06000034,B16,4,3,1.3333333333333333
2010,E06000034,B17,2,1,2.0
2010,E06000034,B18,3,3,1.0
2010,E06000034,B24,32,1,32.0
2010,E06000034,B25,4,3,1.3333333333333333
2010,E06000034,B26,5,4,1.25
2010,E06000034,B28,5,4,1.25
2010,E06000034,B6,1,1,1.0
2010,E06000035,B1,11,11,1.0
2010,E06000035,B13,9,9,1.0
2010,E06000035,B14,2,2,1.0
2010,E06000035,B15,2,1,2.0
2010,E06000035,B16,13,12,1.0833333333333333
2010,E06000035,B17,3,3,1.0
2010,E06000035,B18,16,15,1.0666666666666667
2010,E06000035,B19,6,6,1.0
2010,E06000035,B24,1,1,1.0
2010,E06000035,B25,9,8,1.125
2010,E06000035,B26,22,11,2.0
2010,E06000035,B28,18,16,1.125
2010,E06000035,B6,6,6,1.0
2010,E06000036,B1,1,1,1.0
2010,E06000036,B13,7,7,1.0
2010,E06000036,B14,3,1,3.0
2010,E06000036,B16,13,9,1.4444444444444444
2010,E06000036,B17,1,1,1.0
2010,E06000036,B18,4,4,1.0
2010,E06000036,B19,3,3,1.0
2010,E06000036,B24,4,4,1.0
2010,E06000036,B25,24,18,1.3333333333333333
2010,E06000036,B26,9,8,1.125
2010,E06000036,B28,9,5,1.8
2010,E06000036,B4,1,1,1.0
2010,E06000036,B6,1,1,1.0
2010,E06000037,B13,9,7,1.2857142857142858
2010,E06000037,B14,1,1,1.0
2010,E06000037,B15,1,1,1.0
2010,E06000037,B16,6,6,1.0
2010,E06000037,B17,5,5,1.0
2010,E06000037,B18,3,3,1.0
2010,E06000037,B19,6,6,1.0
2010,E06000037,B24,7,7,1.0
2010,E06000037,B25,44,30,1.4666666666666666
2010,E06000037,B26,13,11,1.1818181818181819
2010,E06000037,B27,1,1,1.0
2010,E06000037,B28,6,6,1.0
2010,E06000038,B1,15,10,1.5
2010,E06000038,B13,27,25,1.08
2010,E06000038,B14,81,13,6.230769230769231
2010,E06000038,B15,3,3,1.0
2010,E06000038,B16,53,29,1.8275862068965518
2010,E06000038,B17,12,8,1.5
2010,E06000038,B18,2,2,1.0
2010,E06000038,B19,32,20,1.6
2010,E06000038,B24,37,12,3.0833333333333335
2010,E06000038,B25,52,23,2.260869565217391
2010,E06000038,B26,42,28,1.5
2010,E06000038,B27,3,3,1.0
2010,E06000038,B28,63,21,3.0
2010,E06000038,B4,14,4,3.5
2010,E06000038,B6,10,6,1.6666666666666667
2010,E06000039,B1,1,1,1.0
2010,E06000039,B13,3,3,1.0
2010,E06000039,B14,10,5,2.0
2010,E06000039,B15,2,2,1.0
2010,E06000039,B16,23,13,1.7692307692307692
2010,E06000039,B17,3,3,1.0
2010,E06000039,B18,4,4,1.0
2010,E06000039,B19,6,4,1.5
2010,E06000039,B24,3,3,1.0
2010,E06000039,B25,11,7,1.5714285714285714
2010,E06000039,B26,38,22,1.7272727272727273
2010,E06000039,B27,1,1,1.0
2010,E06000039,B28,7,5,1.4
2010,E06000039,B4,1,1,1.0
2010,E06000039,B6,4,4,1.0
2010,E06000040,B1,3,3,1.0
2010,E06000040,B13,14,10,1.4
2010,E06000040,B15,1,1,1.0
2010,E06000040,B16,18,16,1.125
2010,E06000040,B17,2,2,1.0
2010,E06000040,B18,3,3,1.0
2010,E06000040,B19,4,3,1.3333333333333333
2010,E06000040,B24,5,3,1.6666666666666667
2010,E06000040,B25,45,26,1.7307692307692308
2010,E06000040,B26,5,4,1.25
2010,E06000040,B28,5,5,1.0
2010,E06000041,B1,1,1,1.0
2010,E06000041,B13,27,22,1.2272727272727273
2010,E06000041,B14,22,11,2.0
2010,E06000041,B15,3,3,1.0
2010,E06000041,B16,30,27,1.1111111111111112
2010,E06000041,B17,4,3,1.3333333333333333
2010,E06000041,B18,2,2,1.0
2010,E06000041,B19,11,11,1.0
2010,E06000041,B24,16,13,1.2307692307692308
2010,E06000041,B25,82,37,2.2162162162162162
2010,E06000041,B26,27,19,1.4210526315789473
2010,E06000041,B27,5,4,1.25
2010,E06000041,B28,17,17,1.0
2010,E06000041,B4,4,3,1.3333333333333333
2010,E06000041,B6,3,3,1.0
2010,E06000042,B1,4,4,1.0
2010,E06000042,B13,9,9,1.0
2010,E06000042,B14,5,3,1.6666666666666667
2010,E06000042,B15,2,2,1.0
2010,E06000042,B16,18,16,1.125
2010,E06000042,B17,2,2,1.0
2010,E06000042,B18,9,9,1.0
2010,E06000042,B19,13,12,1.0833333333333333
2010,E06000042,B24,4,4,1.0
2010,E06000042,B25,67,50,1.34
2010,E06000042,B26,8,7,1.1428571428571428
2010,E06000042,B27,7,2,3.5
2010,E06000042,B28,29,21,1.380952380952381
2010,E06000042,B6,1,1,1.0
2010,E06000043,B1,10,9,1.1111111111111112
2010,E06000043,B14,14,6,2.3333333333333335
2010,E06000043,B16,81,59,1.3728813559322033
2010,E06000043,B17,7,6,1.1666666666666667
2010,E06000043,B18,22,20,1.1
2010,E06000043,B24,35,15,2.3333333333333335
2010,E06000043,B25,41,35,1.1714285714285715
2010,E06000043,B26,74,32,2.3125
2010,E06000043,B28,35,30,1.1666666666666667
2010,E06000044,B1,10,10,1.0
2010,E06000044,B13,27,21,1.2857142857142858
2010,E06000044,B14,6,6,1.0
2010,E06000044,B15,3,3,1.0
2010,E06000044,B16,40,35,1.1428571428571428
2010,E06000044,B17,7,7,1.0
2010,E06000044,B18,36,26,1.3846153846153846
2010,E06000044,B19,22,18,1.2222222222222223
2010,E06000044,B24,9,8,1.125
2010,E06000044,B25,14,10,1.4
2010,E06000044,B26,25,18,1.3888888888888888
2010,E06000044,B27,1,1,1.0
2010,E06000044,B28,14,12,1.1666666666666667
2010,E06000044,B6,4,4,1.0
2010,E06000045,B1,7,6,1.1666666666666667
2010,E06000045,B13,16,11,1.4545454545454546
2010,E06000045,B14,1,1,1.0
2010,E06000045,B15,4,4,1.0
2010,E06000045,B16,25,19,1.3157894736842106
2010,E06000045,B17,6,4,1.5
2010,E06000045,B18,8,8,1.0
2010,E06000045,B19,18,18,1.0
2010,E06000045,B24,4,4,1.0
2010,E06000045,B25,60,36,1.6666666666666667
2010,E06000045,B26,26,18,1.4444444444444444
2010,E06000045,B27,7,5,1.4
2010,E06000045,B28,9,7,1.2857142857142858
2010,E06000045,B6,3,3,1.0
2010,E06000046,B1,1,1,1.0
2010,E06000046,B13,13,10,1.3
2010,E06000046,B15,1,1,1.0
2010,E06000046,B16,40,6,6.666666666666667
2010,E06000046,B17,11,2,5.5
2010,E06000046,B18,1,1,1.0
2010,E06000046,B19,21,9,2.3333333333333335
2010,E06000046,B24,4,3,1.3333333333333333
2010,E06000046,B25,209,36,5.805555555555555
2010,E06000046,B26,9,8,1.125
2010,E06000046,B27,1,1,1.0
2010,E06000046,B28,6,4,1.5
2010,E06000047,B1,3,2,1.5
2010,E06000047,B13,48,35,1.3714285714285714
2010,E06000047,B14,6,4,1.5
2010,E06000047,B15,6,3,2.0
2010,E06000047,B16,66,57,1.1578947368421053
2010,E06000047,B17,9,8,1.125
2010,E06000047,B18,14,12,1.1666666666666667
2010,E06000047,B19,30,25,1.2
2010,E06000047,B24,4,4,1.0
2010,E06000047,B25,92,62,1.4838709677419355
2010,E06000047,B26,47,36,1.3055555555555556
2010,E06000047,B27,2,1,2.0
2010,E06000047,B28,29,27,1.0740740740740742
2010,E06000047,B4,1,1,1.0
2010,E06000047,B6,35,30,1.1666666666666667
2010,E06000049,B1,1,1,1.0
2010,E06000049,B13,28,23,1.2173913043478262
2010,E06000049,B14,5,5,1.0
2010,E06000049,B15,4,3,1.3333333333333333
2010,E06000049,B16,37,27,1.3703703703703705
2010,E06000049,B17,3,3,1.0
2010,E06000049,B18,10,10,1.0
2010,E06000049,B19,28,23,1.2173913043478262
2010,E06000049,B24,14,11,1.2727272727272727
2010,E06000049,B25,135,78,1.7307692307692308
2010,E06000049,B26,26,23,1.1304347826086956
2010,E06000049,B27,5,4,1.25
2010,E06000049,B28,59,38,1.5526315789473684
2010,E06000049,B4,1,1,1.0
2010,E06000049,B6,9,9,1.0
2010,E06000050,B13,20,17,1.1764705882352942
2010,E06000050,B15,2,2,1.0
2010,E06000050,B16,8,8,1.0
2010,E06000050,B17,5,4,1.25
2010,E06000050,B18,2,1,2.0
2010,E06000050,B19,15,14,1.0714285714285714
2010,E06000050,B24,7,7,1.0
2010,E06000050,B25,81,56,1.4464285714285714
2010,E06000050,B26,23,20,1.15
2010,E06000050,B27,1,1,1.0
2010,E06000050,B28,20,19,1.0526315789473684
2010,E06000050,B6,1,1,1.0
2010,E06000051,B1,1,1,1.0
2010,E06000051,B13,10,10,1.0
2010,E06000051,B14,2,2,1.0
2010,E06000051,B16,14,13,1.0769230769230769
2010,E06000051,B17,2,2,1.0
2010,E06000051,B18,3,2,1.5
2010,E06000051,B19,7,7,1.0
2010,E06000051,B23,1,1,1.0
2010,E06000051,B24,1,1,1.0
2010,E06000051,B25,53,32,1.65625
2010,E06000051,B26,15,9,1.6666666666666667
2010,E06000051,B27,3,3,1.0
2010,E06000051,B28,12,11,1.0909090909090908
2010,E06000051,B6,3,2,1.5
2010,E06000052,B1,3,3,1.0
2010,E06000052,B13,41,31,1.3225806451612903
2010,E06000052,B14,2,1,2.0
2010,E06000052,B15,3,3,1.0
2010,E06000052,B16,39,33,1.1818181818181819
2010,E06000052,B17,4,4,1.0
2010,E06000052,B18,15,15,1.0
2010,E06000052,B19,27,19,1.4210526315789473
2010,E06000052,B21,3,3,1.0
2010,E06000052,B24,6,6,1.0
2010,E06000052,B25,81,58,1.396551724137931
2010,E06000052,B26,28,24,1.1666666666666667
2010,E06000052,B27,4,4,1.0
2010,E06000052,B28,39,33,1.1818181818181819
2010,E06000052,B4,1,1,1.0
2010,E06000052,B6,15,13,1.1538461538461537
2010,E06000054,B1,8,6,1.3333333333333333
2010,E06000054,B13,34,28,1.2142857142857142
2010,E06000054,B14,4,4,1.0
2010,E06000054,B15,1,1,1.0
2010,E06000054,B16,32,31,1.032258064516129
2010,E06000054,B17,12,11,1.0909090909090908
2010,E06000054,B18,11,11,1.0
2010,E06000054,B19,36,25,1.44
